"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Marizka Puspita Sari","2","2025-12-05","5","Kamarnya nyaman dan hotelnya sangat kids friendly. Anak senang banget full main di hotel banyak wahananya. Playgroundnya bersih dan nyaman. Staffnya juga ramah semua. Sangat menyenangkan. Anak juga happy bermain dan sempat ditemani bermain dengan staff mba Amanda.."
"12.","Vianty Roose","54","2025-12-05","5","Menyenangkan sekali menginap disini karena kamarnya yg super fun. Selain itu fasilitas bermainnya sangat lengkap mulai dari naik kuda, naik dino, naik kereta, mobil, feeding animals, playground, kolam renang. Ada afternoon snack yg dianter ke kamar. Staffnya ramah semua. Makanan juga oke."
"13.","Lutfhi Auliya","2","2025-12-05","5","Sangat nyaman sekali menginap di sini apalagi anak2 sangat suka ada banyak permainan dan makanannya juga banyak variasinya terutama di pelayanannya kak amanda sangat membantu selama kami menginap di hotel 🥰🥰🥰"
"14.","Ulan Tari","8","2025-12-05","4","Cukup memuaskan untuk anak ada playground,mini zoo dan kolam renang.. breakfast nya jg kids friendly ya cuman klau untuk orang dewasa dari rasa kurang dan pelayanan nya juga cukup baik semua nya ramah.."
"15.","Afiiafiifah","5","2025-12-05","5","Hotel kids-friendly di Jogja. Recommended bgt buat ke sini. Anak2 puas pelayanan nya juga ramah. Playground nya ada yg jaga juga. Thanks to mba Amanda udah jagain anak2 selama main di playground."
"16.","Anis Khilya","5","2025-12-05","5","Selama menginap di Hotel ini pelayanannya memuaskan, fasilitas kamar nyaman, bersih dan reseptionistny ramah…terutama mbak Amanda dan Mbak Nisa. Maknnany juga enak, patut dicoba dan recomended selama di Jogja"
"17.","Hardian Oktavia","3","2025-12-05","5","Hotel bersih, kids friendly, banyak spot permainan. Pelayanan semua ramah mulai dari satpam, resepsionis sampai housekeeper. Sama kak Amanda terima kasih keramah tamahannya menerima kritik dan saran dari tamu 🙏"
"18.","tata arinda","7","2025-09-05","5","Saat libur sekolah, anak-anak request mau staycation di hotel. Lalu saya booked Hotel Fortuna Grande Seturan yg memiliki fasilitas Kids Friendly. Saya booked utk 3 hari 2 malam. Karena saya checked in jam 19.00 jadi room sudah siap dan kata petugas front office dpt free upgrade di room double bed (sebelumnya saya booked kamar twin bed). Kamar nya bersih, walau tidak begitu luas. Fasilitas berfungsi dg baik (AC, Lampu, teko pemanas, toilet bersih, bed nyaman) Namun menurut kami, bantal terlalu keras dan tinggi. Tp gapapa, masih bisa tidur nyenyak 😁. Bagi saya, paling favorit saat breakfast. Masakan nya hampir semua flavorfull. Staff kitchen jg sigap utk refill menu yg hampir habis. Padahal kemarin karena libur jd padat pengunjung, tp makanan tidak ada yg kosong. Good job 👍. Ada kids corner yg bikin anak2 semangat buat sarapan. Seruuuu.. Fasilitas Kids Friendly jg seru-seru. Kolam renang bersih, dan tidak terlalu dalam utk dewasa jd mudah utk menjaga anak2 saat berenang. Anak2 paling suka di berenang, main Go Kart, Candy Shop & Remote Control. Nice 👍. Staff hotel yg saya temui semuanya ramah dan helpfull. Sungguh pengalaman yg menyenangkan saat stay di Fortuna Grande Seturan. Sedikit saran : Bisa ditambah jumlah handuk, area bilasan, dan ruang ganti baju di dekat kolam renang, supaya yg mau bilas dan ganti baju tidak mengantre. Krna dingin. Terima kasih, keep up the good work 👍 Salam dr Semarang"
"19.","Winda Octavia","1","2025-10-05","5","Hotel yg sangat worth it. Kamar adventurenya bagus banget, all fasilitas anak2 uda included, cant complain about the size, kamarnya bagus dan nyaman banget. Semua staffnya sangat ramah dan penuh senyum, dari saya check-in sampai pulang selalu dilayani dengan senyum walaupun sibuk, jika lewat pasti disapa dengan senyum, benar2 great hospitality. Breakfast menu jg cocok, ada rasanya dan tidak bland. Saya pasti akan comeback lagi ke fortuna kalo kembali ke jogja utk holiday. Overall very good experience, if i can give more stars i will. Thanks fortuna for leaving great jogja experience for lifetime 🥰"
"20.","Cientya Velayati","36","2025-09-05","5","Pengalaman yang sangat menyenangkan bisa nginep di hotel ini. Kamarnya nggak terlalu luas karna kami pesan yang budget twin, tapi sepertinya tiap kamar ada balkonnya. Suka banget deh. Jarang-jarang dapat hotel dengan harga segitu tapi ada balkonnya. Kebetulan kami dapat kamar paling ujung belakang, dari balkon kami bisa langsung lihat area kuda dan sirkuit. Untuk sekelas hotel bintang 3 juga keren sih ada gym centernya. Meskipun ga terlalu luas tapi lumayan lah buat yg pengen bakar kalori. Di sekitaran hotel juga banyak pedagang kaki lima. Mau malam mau pagi mau siang rame banget pokoknya, jadi ga bingung mau jajan apa 🤣 Ada tahu walik enak juga di deket hotel, mana harganya 500an lagi 😭 Selain fasilitas hotel yang ramah anak, menu sarapannya juga ramah anak dong. Ada marshmellow, es krim, gula kapas, crepes, sushi, donat, popcorn, pancakes dan sup yang isiannya bisa pilih sendiri. Kalian kalo mau ke Jogja bisa banget nginep disini, bener-bener bikin happy 🥰"
"21.","Nourma Fahma","33","2025-12-29","5","2x menginap disini dan puas pol dengan pelayanannya 🥰 menu breakfastnya beragam dan enak serta playground yang luas, ada mini zoonya juga ❤️❤️"
"22.","Novie","1","2025-12-05","5","Lobby nya wangi, hotelnya kids friendly. Puas menginap dihotel ini. Terimakasih mba nadela di resepsionis dan mas roomboy yg sdh membantu membawakan barang."
"23.","Stella Chrisma","12","2025-08-05","5","Buat pertama kali staycation di Hotel yang super kids friendly, dan jujur udah pengen banget ajak anak2 ke sini dari lama. Ekspektasi bener-bener terbayarkan dengan puas. Dari masuk hotel sampai keluar hotel di sambut dengan staf2nya yang super ramah pol, murah senyum pokoknya bikin hati nyaman banget selama disini. Belum lagi fasilitasnya banyak yg gratis selama nginep di tipe kamar thematic “super adventure room”. Playground yang luas dan banyak. Bkin orang tua sejenak bisa bernafas sambil nonton anak2 main. Hehe Pengalaman yang bener-bener rasanya sangat menghibur anak-anak sekali. Makanan disinj juga enak2. Ada stall mie sedap yang gak boleh dilewatkan pokoknya! Soon pengen balik kesini lagi, pengen cobain nginep di tipe kamar thematic yang lain. Thank you for the best experince nya fortuna!"
"24.","Surtika Tika","1","2025-12-22","5","-Teh Amanda pelayanannya ramah dan baik - Makanan enak - Kamarnya sudah bagus, bisa di tambah meja belajar"
"25.","den yoga","147","2025-12-05","5","Best staycation utk bocil dah: minizoon, kuda poni, kreta, indoor playground mandi bola, seragam profesi dan mini gokart lengkap dg podiumnya. Lokasi seturan pula"
"26.","erny ayu febrianti","4","2025-09-05","3","Sangat disayangkan ketika breakfast laukpauk selalu habis, yg tersedia hanya karbo, tidak ada menu daging, hanya ayam & ikan itupun disediakan sangat sedikit dan refillnya lama sekali 2 hari berturut2 complain hal yg sama tdk ada perbaikan Semoga kedepannya diperbaiki lagi"
"27.","Devi Lia","10","2025-10-05","5","Rekomen banget nginep disini terutama yang membawa anak, hotelnya kids friendly.. ga nyangka dari depan terlihat kecil tapi pas masuk banyak fasilitasnya.. staf juga ramah dan sangat membantu. Sarapan rasa enak dan termasuk banyak variasinya. Thanks Fortuna Grande."
"28.","Runtika Dewi","3","2025-12-15","5","Senang sekali menginap di hotel ini. Pelayanannya baik, stafnya (mba Amanda) juga sangat membantu kami. Anak-anak sangat senang bermain di kamar"
"29.","Annisa Fauzia","5","2025-10-05","5","Saya menginap di hotel ini saat menjelang long weekend. Secara keseluruhan, pengalaman menginap cukup menyenangkan, walaupun ada beberapa catatan yang perlu jadi perhatian. Beberapa kali saya melakukan request, namun pelayanannya agak lambat, termasuk saat sarapan sekitar pukul 9 pagi, banyak makanan yang sudah habis. Saya sempat bertanya beberapa kali soal refill makanan, namun belum ada kejelasan. Untungnya saya bertemu dengan Mbak Ifa, yang sangat cepat tanggap dan sigap membantu. Beliau langsung menindaklanjuti permintaan saya, termasuk memastikan makanan segera direfill. Terima kasih banyak, Mbak Ifa! Pelayananmu luar biasa dan sangat membantu. Sukses selalu Mba Ifa 🙌"
"30.","Diary Akira Official","82","2025-10-05","5","Hotel dengan berbagai fasilitas, banyak wahana anak yang include bs dinikmati seperti melukis, minimarket permen dan minizoo jg ada, bahkan playground pun ada, lengkap. Tp untuk makanannya rasanya agak kurang, untuk makanan kembali ke selera masing masing ya."
"31.","Chichilia Mailania","4","2025-11-05","4","Saya menginap 2 malam di Super Adventure room.. memang room sangat2 kids friendly.. Anak2 happy sekali.. Dan cm it aj kelebihanya tp dgn hrg 1.6jtaan/malam fasilitas yg ad dikamar ga bs dbilg kelebihan yaa krn utk uk hotel bintang 3 mnurut sy sdikit pricy.. Malam pertama bangun tidur badan sakit semua krn tempat tidur keras ga ad matras lalu komplain barulah dikash matras utk malam kedua.. ( seharusnya bs dipersiapkan lebh baik ya room nya ) Sarapan engga banget deh.. ga ramah anak.. ramah ankny cm krn ad es krim.. gulali dan maramellow.. Macemnya sangat sedikit dan ga enak ( maaf ) Thankyou meskipun telat tp afternoon tea ny ttep dpet dan diantar kekamar.. Staff ramah.. Klo di tny recomended ato ga.. tergantung melihatny dr sisi mana.. Tp utk fasilitas anak best sih..."
"32.","Isnatul Arifah","5","2025-11-05","5","Bukan musim liburan jadi ga ramai, fasilitas oke buat anak anak. Check in jam 15 ya. Karena sepi jd tadi jam 14 udh ready. Cuma agak lama menurut standar hotel indonesia yg mayoritas jam 14"
"33.","Elinda Fariz","290","2025-11-05","5","Kamar dan fasilitas nya bikin anak anak saya happy. Varian sarapan resto juga banyak. Ada mini zoo, taman bermain, candy shop, Playground. Untuk anak anak juga ada fasilitas shuttle scooter dan mobil remote control"
"34.","Rizky Cavera","6","2025-11-05","5","Puasss bnget nginep disini. Bener² lengkap ga perlu kemana² lagi kalau ngajakin anak staycation disini, mulai dr play room, mini zoo, playground dll. Welcome snack & menu breakfast nya banyak. Ohiya. Ada barang yg ketinggalan eh gercep dikirimin. Huhu baik bnget, next staycation lagi sini. Thankyou Fortuna grande🙌"
"35.","Desta Chasani","13","2025-08-05","5","Worth it dgn harga 555k/mlm tipe superior ga trlalu sempit, kids friendly bgt ada ruangan laktasi. Lumayan beragam sarapannya, bnyk dessert buat ank2 juga, dan yg terpenting smua staff sangat helpfull mulai dr satpam, FO, FnB crew. Thankyou for hosting us, next nginep di sini lg😄🙏🏻"
"36.","Tet Angga","133","2025-08-05","3","Hotel yang terkenal dengan fasilitas untuk anak. Ada playground anak, kolam, aktivitas anak. Recommended apabila bawa anak < 7 tahun. Kamar standar (deluxe) ukuran kecil. AC 1 unit tampaknya kurang dingin meski dibuat 18 mode cool dengan full fan. (Room 310) Kamar mandi hati-hati lantainya licin apabila basah. Ranjang tergolong cukup keras. TV digital dengan gambar tidak jernih."
"37.","didit setiadi","22","2025-08-05","3","Kalau utk bawa anak memang nyaman banget karena ada play ground ada mini zoo tapi kamar yg ada themanya cukup berisik buat kamar di bawahnya , dan kami pesan 2 kamar bau cukup mengganggu baunya dari kamar mandi"
"38.","Nurdina Wachidatun","3","2025-08-05","5","Menurutku nyaman bgt sih ini,, utk anak² bakalan betah. Ada mini zoo, playground cukup luas juga. Yg mana kalau kita capek main playground tinggal masuk kmar istirahat, gk perlu keluar hotel utk cari playground lg"
"39.","Diva Madya Resdwivani","7","2025-07-05","4","Saya dan keluarga sengaja menginap di sini karna anak request ulangtahun mau main di Jogja. Suami mencari referensi dan akhirnya pilihannya jatuh hati ke Hotel ini. Pesan kanar Super Adventure Room dapat kamar 214 letaknya paling pojok. Pertama masuk lobby cukup dingin dan wangi, tapi terlihat agak kotor. Staf ramah dan membantu, walaupun proses check-in agak lama (saya datang 15.30an dan diminta untuk menunggu, padahal dari informasi yg tersedia bisa check-in jam 15.00). Menunggu sekitar 15 menitan, akhirnya dapat kamar. Dapat kamar di lantai 2, area menuju kamar terbuka tapi terasa panas. Keluar lift langsung area resto (untuk sarapan). Informasi kamar cukup membingungkan karna kamar tidak urut. Sempat bolak balik memastikan di mana kamar 214 berada. Masuk kamar sudah dalam keadaan dingin dan terang karna access card sudah tertempel 1 di tempat. Tapi yg bikin agak shock adalah kamarnya masih banyak kotoran berupa batu batuan kecil di sela sela bawah tv, ada rambut bertebaran di beberapa titik, dan sela bawah kasur juga masih kotor. Masih terdapat sisa coklat bekas di area bermain dan matras. 🥲🥲 Request minta dibersihkan ulang, tapi room service baru datang sekitar 15an menit dari saya telpon. Setelah dibersihkan, yaaa, mendingan laah. Walaupun nggak bersih banget. Setelah dibersihkan, ternyata ada lalat yg terbang di kamar tapi yaa sudah laah agak repot juga kalau nelpon room service lagi karna kondisi di lobby ramai yg mau check-in. Teko pemanas air juga tidak dicek, karna bekas pakai (mengembun), belum dicuci atau dilap. 🥲🥲 Untuk kamar dengan harga 2.950 per malam, kebersihannya kurang. Maaf…(nggak sempat foto karna bener bener ga mau simpen, maaf saya agak jijikan). Sarapan juga banyak yg tidak di-refill dan cenderung sangat lambat di-refill. Mengingat kondisi yg agak ramai, karna kebetulan saat libur panjang Idul Adha, masih saya maklumi yaaa. Walaupun jadinya saya agak kebingungan dan kesusahan nentuin anak saya sarapan apa tapi akhirnya menentukan pilihan kuah soto betawi (karna dagingnya habis 😁😁) pakai telor rebus aja. Sudah cukup. 😁😁 Tapi overall anak saya happy sekali di sini. Fasilitas okey banget untuk anak anak. Karna ambil tipe kamar yg lumayan “tinggi”, jadi semua fasilitas bisa gratis diakses sama anak. Untuk fasilitas berbayar pun tidak mahal. Ooh iyaa, makanannya juga kids friendly. Datang sore, anak saya belum makan siang dan pesan sop ayam kampung anak saya lahap. 😁😁 harga bisa dikatakan affordable. Semoga ada perbaikan yaaa kedepannya. Karna mengutamakan anak kecil, jadi harus lebih diperhatikan lagi yaaa kebersihannya. 😊😊"
"40.","Nadya Yasmin","4","2025-08-05","2","Pertama kali saya berkunjung ke hotel dan ini pengalaman saya: 1. Pesanan antara traveloka dan data hotel tidak sama. Id booking bisa tidak sama dan request yang masuk pun tidak sama. 2. Masuk kamar kondisi tempat tidur sangat kotor. Saya menemukan bercak noda putih, noda darah dan rambut. Foto tertera 3. Saya meminta untuk di ganti dan mereka mengganti dengan cepat 4. Kebersihan sangat kurang, saya kecewa dan tidak akan kembali lagi ke hotel ini 5. Saya kesini karena banyak fasilitas untuk anak anak yang menarik namun saya kecewa hotel ini tidak bersih."
"41.","Ratih Pertiwi","6","2025-08-05","2","untuk fasilitas saya akui termasuk hotel yg berkonsep bagus terutama buat yg bawa anak banyak fasilitas yg beda dari hotel yg lain dan dengan harga yg masih affordable jadi sangat baik, tapi jujur saya sangat kecewa dengan pelayanan untuk ketersediaan kamar, saya datang sudah sekitar jam set4 dan saat ini sdg tidak musim liburan namun di hari sabtu, sudah checkin jam set4 tapi masih nunggu kamar sekitar 30 menit, yg harusnya udh bisa istirahat karna hotel itu tempat istirahat kan? tapi saya harus di suruh nunggu lagi dgn alasan kamar belum siap? padahal sudah jam set4 sore loh, kecuali saya datang jam set2 atau jam 2 teng saya masih maklumin, untung di dukung fasilitas yg bagus jd anak happy nunggu lama lain kali tolong di tingkatkan lg supaya customer gak nunggu kamar lama lama, karna saya liat bbrp review banyak customer jg yg mengeluh sama spt saya"
"42.","aisyah tiffany","9","2025-09-05","1","Kecewa dpt kamar yg sempittt sumpek ga ada indah2nya...ktnya ramah anak..tetep aja nambah2 byr ini itu...kolam renang jg sumpek...kapok bnr an kesini..klo mau liburan yg ramah anak..ke eastparc aja sekalian yg bnr 2ramah anak...ga ada tmbh ini ituu...beda bgt si pelayanannya..."
"43.","dr.Yustina Sulistyaningrum -Klinik Pratama Tina","1","2025-12-29","5","Pelayanan bagus cocok buat anak2 bnyak wahana, untuk pelayanan mba amanda & mba dewi baik, terima kasih."
"44.","ST Nurmasita Adrianti","2","2025-12-05","5","Seruu,menyenangkan, asik pokoknya Banyak jajanan dan paling penting pelayanan nya sangat ramah, suka banget dengan cara pelayanannya salah satu nya itu ada mba amanda yg begitu amat ramah menyambut kita"
"45.","Andrian Ramadhani","4","2025-11-05","5","Hotel yang bagus banget, nginap di super adventure anak2 suka, breakfast enak playground main sepuasnya. Next klo ke Jogja bakal balik kesini lagi."
"46.","satrio rachmad","92","2025-07-05","2","Sebenarnya fasilitas hotelnya bagus, petugas keamanan ramah dan responsif, ada welcome drink, playground anak dlsb. Tapi buat kami yang sudah nyetir mobil dari Surabaya sejak pagi, ingin segera istirahat tapi ga bisa. Karena sudah jam 15 (waktunya check in) masih belum juga dapat kamar. Kami datang serombongan booking 3 kamar. Nunggu 35 menit baru ready 1. Sampai dengan 20an menit kemudian baru ready 1 lagi. Ini sudah sejam sejak jam check in masih belum dapat 1 kamar terakhir. Sangat mengecewakan. Seharusnya saat musim liburan begini manajemen bisa nambah housekeeping supaya kamar lebih cepat ready untuk tamu berikutnya. Memang sih fasilitasnya nyaman, tapi kalau nda bisa segera istirahat di kamar ya buat apa. Yang kami booking kamarnya untuk istirahat, bukan playgroundnya. Kalo mau main aja bisa ke tempat lain. Orang ke hotel untuk istirahat. Maaf ya mbak yg di FO kalo tadi akhirnya saya kurang ramah. Harap maklum, kondisi capek tapi masih terlunta2 di lobby padahal sudah waktunya istirahat di kamar. Maaf kalau next saya nda minat menginap di sini lagi karena pelayanannya lambat dan mengecewakan. Semoga bisa segera diperbaiki untuk tamu lainnya."
"47.","Hermawan Nugraha","34","2025-12-29","3","tlg improvement : ac rembes kamar mandi bau sumberny dr air pembuangan Air panas lama thanks"
"48.","Arini Ayu Rahmawati","63","2025-11-05","3","Desain bagus untuk anak2. Hanya saja waktu kesitu agak jorok. kasurnya berpasir dan banyak rambutnya. Kamar mandinya bau tdk sedap."
"49.","Astriani Yusuf","4","2025-12-05","5","sukaaa banyak jajan, pelayanan nya juga bagus banget, klo stock makanan abis pasti lansung dilayanin, terutama mba Amanda ramahh dan cantik ih masyaallah"
"50.","Tetty nur indah sari","27","2025-09-05","5","Pengalaman yang sangat menyenangkan. Anakku ga berenti bilang seru bgt. Kebetulan lagi ultah anakku dpt special birthday cake dan dpt upgrade ke deluxe for free. Semuanya oke dan menyenangkan bgt. Highly recommended for family staycation yg anaknnya balita. Btw pas malemnya ada acara badut show, seru bgt"
"51.","Avante H8 Karoseri Tentrem","5","2025-07-05","4","Hotel nya bagus! Saya gunakan hotel ini saat perpisahan sekolah saya. Saya menginap di hotel ini 2 malam. Saat saya tiba, disambut welcome drink yang rasanya enak. Kasur nyaman, selimut tebal. Sebenarnya kamar sudah bagus, hanya konsep kamar mandi yang tak ada kunci sebenarnya kurang nyaman jika digunakan untuk menginap bersama teman. Katsunya enak hanya saja tepung sudah tidak lengket. Makanan lain lumayan enak. Kids meal yang cocok untuk anak anak. Pelayanan hotel ini sangat bagus. Saya saat pergi di hari kedua menginap kamar saya dibersihkan dan saat saya kembali kamar saya sudah kembali bersih. Overal 4/5 sangat suka dengan hotel ini!"
"52.","amirul adi","159","2025-08-05","5","Hotel yang paling disukai anak anak, kids friendly banget. banyak fasilitas permainan anak. menu restonya lumayan lengkap, ada masakan lokal jogja. kamar dan toilet bersih, staff nya juga ramah."
"53.","Bondan Wijaya","150","2025-08-05","3","Sebagai salah satu hotel reviewer, ijinkanlah saya mengulas hotel ini . Sangat disayangkan ke aestetikan hotel ini, tercoreng dengan pelayanan dan rasa bermalam di hotel ini Btw saya check in tgl 10 Juli 2025.. berharap dengan harga 700rb mendapatkan pelayanan, suasana, makanan yg sesuai di kelasnya.. Okey berawal diri masuk, check in jam 15.00 tertulis disitu, saya sampai jam 15.00, menncoba ke kids zona, disitu memang sangat bersih, tiket berbayar 65rb untuk 4 wahanan, staff ramah, dan bersih.. Yang bikin semua hancur ketika saya chekin, harusnya kamar jam 15.00 sudah ready, ternyata kami disuruh menunggu sampai jam 15.45, notabene kami membawa bayi newborn , yg memang pada saat itu suadana sangat terik dan tidak kondusif karena saking ramaianya.. Rasa kesal terobati, karena ham 15.45 kami ditawarin upgrade kelas hotel dengan free.. Okey, kami checkin hotel di kamar 532, ternyata puncak masalah disini, kamar mandi bau pesing yang menyengat sampai ke ruangan tempst tidur.. kami mau komplain, dibilang semua kamar sudah full.. sangat di sayangkan.. Setelah itu kami order makanan, untum harga makanan menhrut kami agak overprice dibanding dengan hotel lafayette , dan hotel2 yg detara bintang 4.. orderan pertama cukup masuk di lidah saya .. Setelah itu karena kami terpaksa order makanan lagi, di caffe mya sambil melihat pertunjukan anak, karena jam 19.00 ada show badut free, kami makan di caffe, kami memesan menu yang sama 1. Nasi goreng fortuna 2. Hot chicken wings 3. Kwetiaw 4. Coffe caramel 5. Butterscoth 6. Ice chocolate Total 321.000 Yang menjadi puncak permasalahanya, kami komplaim kwetiaw sangat asin sekali.. tidak ada respon, yang kedua chicken wings ternyata tidak matang, sehingga di dalamnya masih ada darah.. berbeda dekali sama pada saat saya makan di dalam kamar.. Ya semoga next time bisa diperbaiki, kids zona yg ditawarkan mendekati sempurna, namun sayang pelayanan, kamar, dan makanan seperti sekelas losmen"
"54.","Rafi Maharani","78","2025-09-05","5","Good experience nginep disini. Bener bener ramah anak, staff ramah, sarapan jg enak. Tempat hotel jg gabegitu jauh mau kemana mana. Kalo liburan ke Jogja bawa bocil sangat disarankan kesini🫰"
"55.","Niha Yahya","7","2025-12-15","5","Menarik.... Nyaman, bersih, menyenangkan... Pelayanan sangat ramah oke semuaaa pokoknya.."
"56.","Retno Pratiwi","1","2025-12-15","5","Seru nginep di sini, apalagi kl bawa anak2, ada mini zoo, playground dan beberapa tempat untuk santai serta berkreasi Anak2 pasti suka"
"57.","Mirda","17","2025-12-05","5","Pelayanannya bagus, semua staf ramah 😍 Fasilitas lengkap, kids friendly, recomendd untuk liburan kelurga ❤️"
