"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Peggy Anitza","1","2025-09-05","5","hotelnya enak dan kamarnya bagus banget untuk kebersihannya kamarnya bersih banget pelayanannya juga ramah-ramah untuk makanannya juga enak banget ,thank you ❤️"
"12.","Khusnul K","33","2025-12-05","1","Hairdryer di kamar rusak, gakbisa dibenerin, dan gakada hairdryer portable??? Gimana sih? Emg gak dicek berkala ya??"
"13.","Bagus Budianto","4","2025-11-05","3","Datang check in jam 16.15, kamar belum ada yg tersedia disuruh nunggu dan baru tersedia 17.00,"
"14.","Fajar Edisya Putera","58","2025-05-05","3","hotel ini secara overal cukup baik, tapi nggak menghadirkan layanan full dari ihg 1. tidak bisa klaim food and beverage reward, dari resepsionis bilang, manajemen tidak menginginkan fungsi ini aktif 2. kualitas makanan jauh berkurang dibandingkan saya terakhir kesini. saat breakfast saya tidak menemukan seperti olahan ayam atau ikan, apa karena efek efisiensi, jadi juga kualitas breakfast berkurang. adanya olahan sosis 3. kondisi parkir masih sama seperti dulu, penuh 4. walaupun menghadap jalan, kamar cukup kedap"
"15.","Evi Lusiana","7","2025-07-05","5","Kami mengadakan fullboard seminar di sini. Tempat mudah dijangkau, kamar bersih dan nyaman, pelayanan Pak Agung selama meeting sangat membantu kami. Selalu siap di dekat ruang rapat sehingga mudah dipanggil. Saat kami meninggalkan ruang dia selalu menjaga keamanan barang dan kebersihan ruang."
"16.","Christyna Marissani","3","2025-10-05","5","Pelayanan nya mantab, menu makan dn mnuman bnyk pilihan, kebersih ruangan ok. Terima ksih pelayanan dri Mas Dimas dn Rohman"
"17.","Febrina Natasia","2","2025-10-05","5","Tempatnya nyaman. Menu & rasa makanan enak enak. Pelayanan juga sangat sigap, dilayani dengan baik oleh Kak Dimas. Happy disini 🥰"
"18.","Agen Perisai BPJamsostek","1","2025-10-05","5","Terima ksih pelayanan mas Dimas dn Rohman. pelayanan ramah, baik, harum. Pilihan makanan dn mnuman bnyk. Makanan nya enak2"
"19.","Fransiska Arista","17","2025-12-15","5","Suka sama pelayananannya. Terutama Bapak Satpamnya yg super ramah dan membantu dengan tulus😊"
"20.","Sofia Nurul A","3","2025-03-05","5","Alasan sayaaa pilih dihotell ini karena lokasinya strategis dan review di Google nya bagus. Menurut saya, walaupun dari depan terlihat minimalis tapi ternyata luas. Kamarnya juga cukup luas untuk saya yang bepergian sendiri, kulkas mininya unik hehehehhe, AC nya juga dingin banget jadii betah untuk tidur. Tim receptions nya baik dan telaten dalam melayani tamu. Overall sayaa puas Menginap disini. Kalau lagi butuh penginapan dijakpus pasti akan balik lagi kesini"
"21.","Arum P","3","2025-06-05","5","Lokasi strategis dekat dengan pusat perbelanjaan dan daerah kuliner, akses menuju hotel mudah dah banyak pilihan. Kamar bersih dan amenities lengkap, staf ramah dan helpful. Recommended"
"22.","ranti tarihoran","5","2025-10-05","4","makanan di hotel ini enak. Pelayanannya juga baik. sukses terus utk holiday inn"
"23.","hky 66","4","2025-07-05","5","Kamar oke bersih dan untuk staff nya ramah, Untuk makan dan minum an yang saya pesan semua nya enak untuk staff nya ramah terimakasih mas Dimas telah memberikan pelayanan yang baik ☺️"
"24.","Astri Amalia Ramadhona","1","2025-04-05","5","Hotelnya nyaman dan menyenangkan. Stafnya ramah jugaa selalu sigap membantu. Kamarnya bersih, fasilitas lengkap, dan sarapan juga enak hehe. oiya Lokasinya strategis, cocok untuk yang mau liburan atau perjalanan bisnis."
"25.","Aprilia Wulandari","2","2025-03-05","5","Overall pengalaman menginap di hotel ini sangat menyenangkan. Kamar bersih, nyaman, dan fasilitasnya lengkap. Staff hotel ramah dan selalu siap membantu. Lokasi strategis, dekat ke Sarinah dan tanah Abang. Sarapan juga enak dan banyak pilihannya . yang saya suka, suasana hotel tenang, cocok untuk istirahat setelah aktivitas seharian. Wi-Fi nya juga kencang, jadi nyaman untuk kerja atau streaming. Kalo boleh saran proses check in nya dipercepat lagi hehehe karena agak lama nunggunya. Secara keseluruhan, saya puas dan pasti akan kembali lagi ke sini. Thankyouu"
"26.","Reno Rindiatama","24","2025-06-05","5","Kamar tenang dan nyaman, menu sarapan nyaman di perut fresh, lokasi strategis dekat sarinah thamrin, banyak ekspatriat asing menginap disini"
"27.","Aniza Ashianti","2","2025-03-05","5","Hotelnya strategis karena dipusat kota, kamar luas dan bersih, toiletnya pun bersih, staff nya ramah termasuk mas Wahid yang mau bantu bersihkan kamar karena ada kejadian tak terduga. AC dikamar berfungsi dengan baik dan kulkas mini nya ternyata berfungsi. Saya paling sukaa coffe di express barr karena rasanya unik dan harganya masih terjangkau. Sukes selalu holiday inn"
"28.","Ngalimatuz zahro","3","2025-03-05","5","Hotelnya keren, nyaman, dan pelayanannya juara. Stafnya ramah dan selalu sigap membantu, bapak security juga baik banget mau bantu ngangkat koper kami jadi merasa aman dan tenang selama menginap. Kamarnya bersih, fasilitas lengkap, dan sarapan juga enak. Lokasinya strategis, cocok untuk perjalanan bisnis dan holiday. Menginap di sini benar-benar pengalaman yang menyenangkan. Saya sangat puas dan pasti akan merekomendasikan hotel ini ke teman-teman serta keluarga. Sukses terus, semoga makin banyak tamu yang merasakan kenyamanan dan pelayanan terbaik di sini😻"
"29.","Anggy Kartika","2","2025-03-05","5","Baru pertama kali kesini, dan pengalaman nginep di hotel ini luar biasa. Lokasinya strategis karna dekat dengan berbagai tempat menarik. Fasilitasnya lengkap banget, mulai dari gym, self laundry sampai restoran nyaa okee banget. Stafnya juga super ramah dan cepat tanggap, selalu siap bantu kami kapan saja. Kamar yang saya tempati bersih, nyaman, dan fasilitasnya lengkap, bikin betah nginep di sini."
"30.","Azzahra Aninda","4","2025-03-05","5","Overall hotelnya bagus dan pelayanan nyaaa juga okeee. mulai dari security sampai Receptions semua membantu kami. Proses check in dan check out nya cepat jadi kita ga perlu nunggu lama. ketika masuk kamarnya sudah bersih dan wangi, disiapkan handuk bersih dan disediakan minuman juga. Dekat juga kalau mau GI dan Sarinah."
"31.","fuad zikri","21","2025-06-05","4","Kamar lumayan nyaman, beberapa kali nginep kamar kayak bau aroma rokok. Layanan oke tapi agak lama, lokasi sangat strategis"
"32.","Muhammad Tyas Saputra","1","2025-03-05","4","Hotelnya bagus, ruangan lobby nyaa luas dan banyak disediakan tempat duduk. Proses check-in nyaa mudah dan dilayani dengan ramah. Kamar single bedanya nyaman, ac nyala dan dingin, wifi nyaa cepat.Ternyata disediakan meja kerjanya jugaa. Saat sarapan, menu pilihannya banyak dan menggoda. Next mau staycation disini lagi hehehehehhee"
"33.","Shifa Badrein","5","2025-06-05","5","Belum pernah nginep, saya review karena mau kasih apresiasi buat door man dan receptionist. luaaarr biasa pelayanannya padahal saya cuma numpang nge-charge HP. baikk dan ramah bangett, koper saya diangkutin padahal ga nginep disitu, kondisi saya bawa koper krn habis trip luar kota kehabisan baterai HP smbil nunggu gocar. Makasih yaa"
"34.","nabila alvira","2","2025-03-05","5","First time menginap dihotel ini cukup memuaskan. Dari proses checkin yang mudah, kamar nya sesuai request, singe bed nya cukup nyaman untuk rehat. Point plus nya Disekitar hotel banyak jajanan dan tempat perbelanjaan jadi bisa sekalian cuci mataaaa. Makanan di restoran nya juga enak dan termasuk terjangkau untuk ukuran hotel."
"35.","Annisya Bunga Rahmadhani","1","2025-03-05","4","Saya sangat senang menginap di sini. Kasurnya empuk dan nyaman, kamarnya rapi, wangi, dan fasilitasnya lengkap. Menu sarapannya enak, ditambah lagi staffnya super ramah dan bahkan mau membantu membuatkan kopi. Suasana hotelnya juga tenang dan bersih, membuat saya betah. Lokasinya strategis, jadi mudah untuk pergi ke mana-mana. Pelayanannya top banget."
"36.","Anugrah Romel Aldo","1","2025-02-05","5","Salah satu hotel terbaik di Jakarta Pusat. Lokasinya strategis, makanannya beragam dan enak. kamarnya jugaa bersih dan rapih dengan fasilitas lengkap yang bikin betah. Pelayanan dari para stafnya juga luar biasa ramah, sigap, dan selalu siap membantu, terutama bapak security. Kopi diexpress bar nya juga enak banget, dan yang paling keren, ruang laundry nya yang minimalis dan modern"
"37.","Maharani Jodi11","1","2025-03-05","4","Pertama kalinya saya menginap di hotel ini dan sayaa merasa puas. Semua karyawan nya baik dan murah senyum. Check-in cepat, kamar bersih, nyaman, fasilitas lengkap mulai dari gym sampai ada selflaundry juga. Restoran nya juga lumayan luas dan bisa untuk bekerja. Sarapan pagi ini banyak variannya dan lezat."
"38.","Wildan Ashari","3","2025-01-05","5","Pengalaman menginap yang menyenangkan! Lokasi hotel strategis, didepan hotel terdapat halte trans jakarta.. di sisi kanan kiri sebrang banyak jual makanan, mini market dan coffeshop. Ruang parkir cukup luas dan gedung bersih dan nyaman kondisi kamar yang bersih dan lengkap dikelasnya (amenity lengkap, kulkas dan safety deposit box). Staff sangatt ramah"
"39.","Syifa Putri","2","2025-03-05","5","Hotel yang saya rekomendasikan di Jakarta pusat. Lokasinya dekat kemana aja termasuk Grand Indonesia dan Tanah Abang. Walaupun kamarnya gk terlalu luas tapi okelahh bersih dan halus kasurnya. Toiletnya bersih, Staff saat breakfast ramah, pilihan menunya juga banyak. Harganya juga gk terlalu mahal. Masih bersaing dengan hotel bintang tiga yang lainnya. Next kalau ke Jakarta pasti akan stay kesini lagiiii."
"40.","Zida Natasya R","1","2025-03-05","5","4 hari menginap dihotel ini sangat memuaskan. Proses check in cepat, resepsionisnya ramah, bapak security nya juga baik dan mau bantu kami mengeluarkan barang dari mobil, fasilitasnya lengkap, kasur dan bantalnya empuk, meja kerjanya bagus dan kokoh jadi tetep semangat kerja walaupun sedang dihotel. Yang paling saya suka adalah steak dan coffenya. Semoga bisa menginap disini lebih lama lagi."
"41.","Wulan PuspitaMaharani","3","2025-03-05","5","Salah satu Hotel strategis di jakarta pusat, kamar bersih dan wangiii, kasur dan bantal empuk, banyak pilihan menu saat breakfast, AC dikamar dingin, kulkas mini nyaa jugaa dingin.. pelayanannya cepat, lobby nyaaa luas dan bersih, sangat puas Menginap dihotel ini. Next pasti akan balik lagiii👍👍👍👍👍"
"42.","Aisyah Errin Prameswari","8","2025-07-05","5","bener-bener haucheee. pelayanannya oke. kamar bersih, breakfast enak, lengkap. lokasi strategis banget, deket sama sarinah"
"43.","SABRINA AYU FERNANDA","2","2025-03-05","5","Salah satu hotel bintang 3 terbaik di Jakarta Pusat. Lokasinya mendukung banget karena disekitar hotel banyak mall dan tempat wisata. So far kamar nyaman, AC dan tv nyala, Breakfast banyak pilihannya dan greatroom nya cukup luas, staff saat breakfast juga ramah. Saran lebih baik parkirannya diperluas lagi supaya yang bawa kendaraan ga bingung mau parkir dimana. Nice."
"44.","putri renata","4","2025-01-05","5","Hotelnya cukup nyaman, kamar bersih dan cukup luas. Kamar mandi bersih dan amenitiesnya lengkap. Lokasi strategis dekat dengan Pusat kota, bisa jalan kaki untuk kuliner malam, Overall akan menjadi pilihan hotel kembali bila ke Jakarta"
"45.","Shafyra Nabyla Maheswary","4","2025-03-05","5","Lokasi hotelnya menjual banget sih karena dekat ke Sarinah, Tabang Abang, Bundaran HI dan Mall. Akses ke transportasi umum juga mudah, Lobby nya cukup luas jadi bisa untuk bekerja karena mejanya banyak dan Wifi-nya kencang, kamar dan toilet nya bersih, tv berfungsi dengan baik, Makanan saat breakfast juga enak dan banyak pilihannya. Next akan stay lebih lama lagiii. Thankyou"
"46.","Miftahur Ramadhani","7","2025-03-05","5","Lokasi hotelnya strategis banget dipusat kota, pas dateng disambut pak security. Lobby nya luas dan banyak tempat menunggu. Resepsionis nyaa ramah dan proses check-in cepat. Kamarnya nyaman dan pemandangan city view nya bagus bangett. Thankyou.."
"47.","Salsabila Iwanina","5","2025-03-05","5","Hotelnya okeee, kamarnya nyaman dan bersih, staff friendly, lokasinya juga strategis banget Deket kalo mau kemana mana dan aksesnya mudah. Lobby nya juga luas dan banyak tempat duduk jadi bisa santai waktu nunggu, proses checkin cepat..saran aja mungkin bisa diperluas area parkirnya jadi buat tamu yang bawa kendaraan bisa parkir dengan mudah. Secara keseluruhan semua nya okeee dan pasti akan kesini lagiiii"
"48.","Alika Sinta","1","2025-03-05","5","Salah satu hotel terbaik di Jakarta Pusat. Hotelnya bagus dan strategis. Lobby luas, staff dihotel ramah, proses check in mudahh dan cepat, makanan saat sarapan enak enakk. Harganya juga masih terjangkau untuk level bintang 3. Saran lebih diperhatikan parkiran nya. Selebihnya sudah bagus."
"49.","Mega Fauziah Aryanti","2","2025-03-05","4","Pengalaman menginap yang memuaskan. Selama tiga hari Menginap disini selalu dapat pengalaman yang memuaskan. Kamarnya bersih, kasur dan bantal empuk, makanan saat breakfast enak, staf saat sarapan ramah, peralatan diruang gym nya lengkap."
"50.","Idah Faridah","3","2025-03-05","5","Puas banget staycation disini. Hotel bintang 3 dengan pelayanan juaraaa. Proses check-in nya cepat dan tim FO nya juga ramah sambil ngajak ngobrol. View kamarnya cantik dengan kasur empuk dan selimut harum. Breakfastnya enak banget, staf yang bernama roman murah senyum m dan baik banget mau bantuin saya ambil minum ketika breakfast. Thankyou Holiday Inn, Next pastii kesini lagiiii"
"51.","Ramdani Chaniago","3","2025-03-05","5","Walaupun express tapi nyamannn. Kamarnya ga terlalu kecil, fasilitasnya lengkap seperti hotel pada umumnya. Harga masih terjangkau, staff ramah, breakfast nya banyak pilihan menunya. Saran ajaa mungkin lebih diperhatikan lagi untuk parkiran nya. Selebihnya sudah bagus"
"52.","Nelson Aldora","1","2025-03-05","5","So far oke selama dua hari stay di holiday inn wahid hasyim. Kamar okee, AC dan mini kulkas berfungsi, proses check in cepat, resepsionis dan security ramah, staff saat breakfast juga baik. Lokasi hotelnya dekat dengan Sarinah dan Tanah Abang. Harga makanan dan minuman di restoran masih terjangkau"
"53.","Lisa Fionita","2","2025-03-05","5","Terimakasih Holiday Inn. Saya merasa senang menginap disini. Semua staf nya ramah ramah termasuk security dan receptions. Proses check-in cepat, breakfast enak, walaupun dari depan terlihat minimalis ternyata okeee jugaaa kamarnyaa. Kasur empuk, AC dingin dan wifi nya lumayan cepat jadi bisa dipakai untuk google meeting."
"54.","Bambang Setiawan","10","2025-09-05","5","Kamar kurang luas dan jendela tidak ada pemandangan tertutup tembok"
"55.","Eky Muriza","2","2025-06-05","1","Berapa kali nginep disini. 1x dikasih kamar smoking padahal sudah jelas reservasi Non Smoking. 1x dikasih kamar bocor. Dan dijanjikan kompensasi 1 malam. Tapi ternyata tidak ada."
"56.","Nur Hafifah","3","2025-03-05","5","Rekomendasi hotel di Jakarta. Semuanyaaa okeeee. Mulai Darii staff, Breakfast, Kamar dan Kebersihan. Lokasi hotelnya juaraaa bangett karena Deket kee mana manaaa. Harganya masih masuk lah untuk hotel di jakarta pusat. Suatu saat pastii akan balik lagii kesiniii."
"57.","Joly Tonius","6","2025-03-05","2","Kebersihan bagus, kamar tidak cocok jika ingin menginap bersama teman karena pintu toilet tidak bisa dikunci. Saya merasa terganggu dengan suara dari kamar tetangga, bisa mendengar suara dengkuran, alarm dll."
"58.","nadiffa ashariana putri","1","2025-01-05","5","Pengalaman menginap yang menyenangkan! Lokasi hotel strategis, didepan hotel terdapat halte trans jakarta.. di sisi kanan kiri sebrang banyak jual makanan, mini market dan coffeshop. Ruang parkir cukup luas dan gedung bersih kondisi kamar yang bersih dan lengkap dikelasnya (amenity lengkap, kulkas dan safety deposit box). Staff ramah.. Untuk pilihan breakfast sangat variatif dengan rasanya cukup enak.. pelayanannya ramah ramah dan keluarga besar kami dilayani dengan baik oleh mbak Andin.. Terimakasih mbak andin sudah melayani kami dengan baik selama kami menginap disana"
"59.","LIA NINGSIH","1","2025-03-05","5","Setiap ada event dijakarta pasti pakai hotel ini. Hartanya terjangkau dan disekitar hotel banyak mall dan tempat wisata jadi bisa sekalian healing hehehehehe. Hotelnya nyaman, lobby sampai kamar bersih dan wangi. Staff di hotel ini juga ramah terutama bapak security nya. Kalian harus coba pesan yang city view karena pemandangan nya bagussss bangettt. Ga nyesel pilih hotel holiday wahid hasyim."
"60.","Meri Anjani","4","2025-03-05","5","Hotelnya kerennn, pelayanannya sih juara bangett. Dari awal datang sudah disambut dengan baik, resepsionis cepat tanggap, kamar nya dingin, wifi berfungsi dengan baik, makanan nya menggiurkan. Sesuailah dengan harga nyaa"
"61.","Tia Kamila","13","2025-03-05","5","Selalu pilih Holiday Inn Wahid Hasyim kalau menginap Di Jakarta Pusat. Hotelnya dipusat kota, lobby nya luas dan disediakan banyak tempat duduk jadi kita para tamu merasa diperhatikan, menu breakfast banyak pilihannya, AC dingin, toilet bersih, staf nya ramah dan selalu menjaga kebersihan. Bapak security nya juga baik banget mau bantu angkat koper kami. See you holiday inn Wahid Hasyim...."
"62.","novia rahman","2","2025-03-05","5","First time stay disini sangat memuaskan. Receptions baik, pemandangan nyaa bagus, lobby luas, makanan saat breakfast lumayan enak, restoran nyaa bersih dan nyaman. Harga makanan di resto juga masih terjangkau. Ternyata hotel ini gak jauh dari pasar Tanah Abang, jadii bisa sekalian belanja dehhh"
"63.","Ferdian PPF","635","2025-07-05","5","Setelah mungkin sekitar 2 tahun yang lalu menginap disini (awal tahun 2020 sebeum pandemi melanda) dan alhamdulillah berkesempatan nginep lagi di hotel ini. Selalu suka dan menyenangkan ketika stay di hotel ini. Lokasi yang strategis dan mudah di akses menjadi salah satu pertimbangan utama untuk menginap di hotel ini. Selain itu pelayanan yang ramah dan baik dari staff hotel ini kepada para pengunjung membuat tamu akan balik menginap lagi ke hotel ini ketika ada keperluan bisnis atau yang lainnya di area jakarta pusat. Kamar hotel nya bersih dan alhamdulillah kali ini dapat kamar yang berukuran lebih luas, jaringan wifi internet hotel cukup kencang, tersedia safety box, kulkas kecil serta tersedia beberapa peralatan lainnya di kamar. Hotel ini jangkauannya cukup dengan dengan sarinah mall (sekitar 200 meter), Pusat Grosir tanah abang (sekitar 600 meter), Bundaran HI (sekitar 800 meter) monas dan stasiun gambir (sekitar 2 km). Kalau menginap disini weekend dan bagi yang suka olahraga khususnya running dan cycling, sangat mudah memanfaatkan fasilitas yang tersedia di sepanjang jalan thamrin hingga jalan sudirman yang khususnya pada saat weekend (sabtu - minggu) dengan mudah melihat orang2 yang berlalu lalang untuk melakukan 2 aktifitas tersebut. Untuk kondisi saat ini, breakfast yang disediakan oleh pihak hotel hanya bisa dipesan di receptionist dan akan dikirimkan ke kamar. Tersedia 2 pilihan menu, yang tadi ditunjukkan oleh receptionist yaitu menu indonesia (seperti bihun goreng, nasi goreng, dan aneka kombinasi lainnya) dan menu western (salad, sosis, roti, dll). Pagi ini saya memilih menu western, pas nympe kamar ternyata di luar ekspektasi saya. Menu yang dikirim cukup lengkap, terdiri dari roti sandwich (yang ada isi daging asap, telur timun, dll), kentang goreng, sosis, buah potong, salad, jus mangga yang menurut saya itu lebih dari cukup buat sarapan pagi. tempat sarapannya pun sekarang ditambah ke area lobby jika kondisi resto penuh oleh tamu. Recomended untuk stay di holiday inn express wachid hasyim. Tahun ini nginep sini lagi bareng keluarga, alhamdulillah senang karena tempat nyaman dan aksesnya juga dekat kemana-mana"
"64.","Naswa Ayusya Prananda","1","2025-03-05","5","Dapet rekomendasi hotel ini dari temen kantor saya. Hotelnya bagus, kamar nya nyaman untuk bermalam, kasur empuk, handuk baru, toilet bersih, sarapan nya enak, laundry nya berfungsi, tim housekeeping nya ramah, harga kopi dan makanan di express barr juga termasuk terjangkau untuk hotel dijakarta pusat."
"65.","tiara nabilah","2","2025-03-05","5","Selama menginap diholiday inn dapat pengalaman baik. Lokasi hotel startegis dekat Sarinah, GI. Harga nya juga masih standard untuk sekelas bintang 3. Karyawan nya Ramah Ramah. Coffe di express bar nyaaa juaraaaa bangettt"
"66.","Khofifah Alawiyah","8","2025-03-05","5","Happy banget stay disini, kamarnya harum bersih, menu makanan nya enak enak, staff nya juga ramah terutama mas edison. Lokasinya strategis karna dekat ke tanah Abang dan Mall di jakarta. Ga nyesel stay di hotel ini. Next akan stay lebih lama lagi kalau ke Jakarta"
"67.","dilaayu ananda","2","2025-03-05","5","Senang banget stay diholiday inn Wahid Hasyim. Harganya worthit, kamar nyaman, semua peralatan dikamar berfungsi, nasi goreng pas saat breakfast nyaaa enakkk bangett, Receptions dan security ramah. Suatu saat akan balik lagii kesiniii. Thankyou"
"68.","Dhedhe Dirgawijaya","279","2025-01-05","4","Kamar tidak terlalu besar, tapi semua space berfungsi maksimal. Ada free laundry untuk paket longstay. Menu breakfast standar tapi untuk pastry cukup enak dan bisa dibungkus (tersedi paperbag). Untuk hospitality sangat bagus. Ada tempat gym 24 jam yang tidak begitu luas tapi sangat berfungsi dengan baik. Lahan parkir kecil dan lokasi sangat strategis (dekat stasiun mrt dan halte tj)"
"69.","irma armenia","7","2025-07-05","5","Sarapan Sederhana tapi serasa resto bintang Mesin Kopinya ok Tk Buat Kak Vita Atas senyum dan Keramahannya"
"70.","Giatri Maharani","2","2025-03-05","5","Termasuk worth it dengan harga segitu, security nya ramah, Receptions cepat melayani, kamar bersih dan wangi, Makanan enak, fasilitas lengkap, lokasi nya strategis banget jadi berasa liburan karena bisa pergi ke beberapa tempat. Next pasti balik lagiii"
"71.","Benedik Noya","4","2025-03-05","5","hotel ini sangat nyaman dan staf nya pun sangat ramah, walaupun hotel ini terlihat sederhana namun kamarnya bersih dan harum, sehingga sangat nyaman sekali untuk menginap. Dan saya juga berterimakasih kepada staf-staf yang sudah membantu saya membersihkan kamar saya."
"72.","Shafa Karmila","1","2025-03-05","5","Ini kedua kalinya saya menginap di holiday inn Wahid Hasyim. Secara keseluruhan semuanya baik baik saja. Ketika datang disambut baik oleh security, receptions ramah dan mau menjelaskan secara detail, makanan nya juara banget. View kamarnya bagus banget karna pesen yg city view, harganyaa juga worthit untuk benefit sebanyak ini. Thank you holiday inn"
"73.","Puji Ayu Lestari","3","2025-03-05","5","Salah satu hotel yang mengutamakan service ke tamu. Baru kali ini nginap dihotel yang dari awal sampai akhir tidak ada problem apapun. Hotelnya bagus, nyaman, bersih, harga masih standard, fasilitas lengkap, breakfast beragam, staff nya baik, the best pokoknyaaaa."
"74.","Jumhan Prayitno","6","2025-08-05","5","Ada beberapa ruang pertemuan serbaguna dilantai 10. tempanya bersih dan rapi."
"75.","Reza Aprilia","1","2025-07-05","5","Untuk makanan consum alacard nya enak terutama di nasi goreng nya untuk pelayanan dari mas Dimas cukup baik dan ramah"
"76.","Ginafebrina Febrina","22","2025-07-05","5","Bagus banget pelayanannya, apalagi makanannya juga enak, makan di resto staffnya ramah juga ngebantu banget specially mas dimas , makasi buat pelayanannya"
"77.","destania shalsabilla","4","2025-04-05","5","Hotelnya bagus, kebersihan terjamin, staffnya sangat ramah dan dapat membantu kita. Makanan yang disajikan juga cukup enak, rekomen buat yang mau ajak keluarga staycation disini😍"
"78.","Diva Fitri","1","2025-03-05","5","Hotelnya bagus, pelayanan nya bagus, kamar nyaman, view nya keren, toilet bersih, Makanannya mantul, dekat juga kalau mau ke mall, untuk sekelas hotel bintang 3 termasuk okee lah."
"79.","Shafandya Wristi","9","2025-04-05","5","pengalaman nginep disini nyaman banget, kemaren sempet stay sebentar mau ada meeting daerah deket hotel. kamarnya nyaman banget aku happy banget"
"80.","Alsastika Lovia","2","2025-04-05","5","hotel nya nyaman bgttt, fasilitasnya lengkap, staff nya juga ramah ramahh bgtt, seneng deh bisa nginep dihotel inii, lain kali mau nginep disini lagii❤️"
