"No","User Name","Review Count","Review Time","Rating","Review Text"
"21.","Iza Milla","2","2025-12-19","5","Makanan kat mari sangat sangat sedap, saya paling suka bubur ayam sebab di Malaysia tak seenak kat mari, senang holidays kat mari sebab pegawainya ramah tamah, senang sekali baru datang sudah disambut dengan sangat hangat, next bila masa saya nak ke Jakarta pasti nginap kat mari, terimakasi cik Salsa sudah sangat membantu saya dan teman waktu breakfast 🥰🥰"
"22.","Zianida Fira Noerma","222","2025-11-02","5","Makanannya enak² dan pilihannya banyak utk rate-nya. Gameboardnya banyak, pun di tempat meeting. Interiornya juga instagamable sesuai dgn brandingnya. Koneksi lumayan oke. Tidak punya kolam renang, tp info dr staf, mereka bekerja sama dgn gedung sebelahnya dan bisa menggunakan kolam renang di gedung sebelah dgn jam-jam tertentu."
"23.","Kim Byeol","4","2025-12-02","5","Breakfastnya enak dan banyak variannya Kamarnya bersih dan unik modern bgt,, Staffnya juga gercep banget so far good bgt Thanks mba hanifah udh ngajak ngobrol🫶🏻"
"24.","Rossalina Meybella","3","2025-11-02","5","Room sangat nyaman, tempat sangat bersih, makanannya sangat enak, pelayanan sangat amat baik semua staf nya terutama kak Dhipta, best sekali 🥰"
"25.","Bunga Bungeek","2","2025-12-02","5","Nginep semalem tapi rasanya pengen extend! 😂 Kamarnya bersih, kasurnya nyaman banget sampe susah bangun pagi. Stafnya juga super ramah, serasa nginep di rumah sendiri. Lokasinya strategis banget, tinggal jalan dikit udah sampai Tanah Abang. Pokoknya ibis Styles Tanah Abang, kamu menang di hati aku 💚"
"26.","Rafi Nurohman","7","2025-12-12","5","Hotelnya modern sekali & aesthetic, kamarnya juga supeeer bersih 😍 apalagi staffnya keren & pelayanannya bagus banget terutama staff yg bersihin kamar bernama agung 👍"
"27.","Al Rasya Dimas P","1","2025-12-02","5","Pelayanannya sangat ramah n cekatan, kamarnya nyaman, bersih, dan housekeeping nya mas rizal sangat peka sekali dan membantu sy memindahkan koper. Sy sangat puas dengan pelayanannya yg sgt baik, sukses sll mas rizal👍"
"28.","Khalid hudza","1","2025-12-19","5","Makan nya enak pesanan nya bagus, kalo bisa kamar mandi sama toilet di jadiin 1 aj"
"29.","kutai musik","1","2025-12-02","5","Ruangan nya Nyamn bersih dan Smua Pelayanan nya enak bngt gercep … bikin betah pokonyaa 😇 Mba Vera trimkasih jga udah Antar Laundry meskipun udah dteng tpi sya gk dengar tetap datang lagi 🌹"
"30.","Muhammad Afriansyah","22","2025-11-02","5","Breakfast variatif dan pelayanan staf hotel sangat ramah, khususnya dengan Mbak Hanifah. Untuk kamar overall oke, hanya saja swimming pool mungkin untuk anak yang bisa berenang. Untuk anak2 sejauh ini belum ada kolam khusus."
"31.","Rina","10","2025-09-02","5","Kami menginap di ibis styles tanah abang bulan Agustus 2025, dari awal masuk pihak hotel sudah baik ketika menawarkan apakah mau view dengan kamar yg baik, jadi sebagai pelanggan kami diberi kesempatan untuk membuat pilihan. Berhubung kami kesini membawa anak kecil yg excited melihat pemandangan kota, dari kamar kami di 1601 viewnya sangat bagus. Untuk kolam renang memang di gedung sebelah, dengan kedalaman 1.3m tp tetap bisa untuk anak dan balita karena disediakan pelampung balita dan pelampung donat. Pemandangan dari lantai 24 di kolam renang juga bagus sekali. Kami bisa melihat ujung monas dari sana. Kolam renangnya bersih, area ganti bersih. Kamar kami di 1601 pun bersih. Untuk makanan, kids corner sangan membantun untuk ibu ibu yg punya anak dengan gaya makan yg sangat lama. Jadi bisa nyuapin makan sambil main dan berlama lama pun masih oke karena memang untuk anak anak. Kalau ditempat lain kadang suka gaenak dengan staff hotel atau pengunjung lain kalau sarapannya lama karena anak anak. Tapi ide kids corner ini sangat membantu sekali 👍🏻👍🏻"
"32.","Anita Wardani","37","2025-12-26","5","Sudah bagus dan oke, hanya saja petunjuk untuk arah kiblat perlu rutin untuk diperbarui. Terima kasih."
"33.","Saputra T. Aprianto","27","2025-11-02","3","meeting room nya oke dari segi ruangan, sido mukti. tapi aksesnya belum terlalu ramah disabilitas, terutama toiletnya, berundak-undak dan pintunya keluar, bukan ke dalam. tapi emang security dan stas front office nya ramah dan saya dibantu dari mulai turun mobil."
"34.","Fathin Arrazi","1","2025-10-02","5","kamar yang nyaman, makan pagi nya oke kokinya ramah, sajian makannya sangat variatif ,interior tempat makan nya cukup humbble secutity nya termasuk yang terbaik yang pernah saya temui untuk hotel yang sekelas. layanan shutle bus dan lain sangat inovatif lift nya termasuk yang paling lega untuk hotel di jakarta lokasi hotelnya cukup stategis."
"35.","kak agung nonoy","4","2025-12-26","5","Pelayanan ramah, tempatnya nyaman dan bersih, makanannya enak anak-anak suka. Cocok untuk keluarga"
"36.","Muhammad Zaky Azhari Bustami","3","2025-10-02","5","Sarapannya sangat variatif, rasa enak, kamar nyaman dan lokasi strategis. Ada game space jg di resto. Jadi orang tua makan, anak anak bisa main, tadi main sama mba Dhipta, baik banget dan ok pelayanannya. Bakal menginap kembali disini. Good job"
"37.","Mutty Wisanthi","2","2025-12-12","5","Hotelnya nyaman, sarapannya banyak pilihan dan enak, banyak permainan untuk anak dan ada pendamping untuk main anaknya dengan mba dhipta yang ramah, over all puas sama pelayanan dan fasilitasnya"
"38.","Its Clara","1","2025-10-02","5","tgl 10 09 2025 Sekitar pukul 11 siang dilobby client saya dan istrinya akan chek in, tapi security hotel yang ada dilobby mengusir supirnya dan memaki supirnya karna dianggap kendaraannya mengganggu. menurut saya itukan tempat transit jadi siapapun akan menurunkan atau menaikan penumpang ditempat itu tapi kenapa security malah mengusir sisupir??? apa karna berada didepan lobby sedangkan sepenuturan si supir bukan cuma dia yang ada dilobby saat kejadian tapi banyak juga!!! ketika sisupir akan meminta izin untuk memindahkan mobil dilarang masuk oleh sisecurity ntah karna pakaiannya yang tidak bagus atau apa!? Menurut saya ini hal yang kurang pantas!"
"39.","Kimul","2","2025-12-02","5","pengalaman menginap yang sangat menyenangkan, kamar bersih dan nyaman. serta service yang luar biasa dari para staffnya terutama untuk mas langlang. keep it up mas"
"40.","Putri Fitriyanie","1","2025-12-12","5","Hotelnya kids friendly, bersih, dan nyaman. breakfastnya lumayan ok. kamar bersih. makasih juga untuk mas langlang yang sangat komunikatif dan informatif🫶🏻"
"41.","Muhammad Zulviansyah","2","2025-12-02","5","senang menginap disini, kamarnya instagramable , staff nya ramah ramah, makanan nya enak enak, terutama mas Miftah yg sudah membersihkan kamar saya 👍🏻"
"42.","Nandita Rahma Putri","1","2025-11-02","5","service nya so far so good, dari makanan sampai ambience kamar nya juga enaakkk!! staff ramah ramah dan sangat informatif, fasilitas juga lengkap ."
"43.","Aprilla Intan Fatima","4","2025-11-02","5","makanannya enak semua apalagi soto, salad, coklat, dll. pelayan restonya yang namanya kak cika baik banget, ramah"
"44.","Shahnaz Alfitri","5","2025-10-02","5","Makanannya enak, kamarnya bersih, nyaman, dan wangi.. stafnya juga ramah. Hotel yg letaknya strategis ini cocok untuk anak2 juga karena kidsfriendly juga ada kolam renang dan playgroundnya. Mantap !"
"45.","Sunny Arti C","4","2025-11-02","5","Good service, Breakfast lengkap n taste cocok banget. Khususnya Bubur Ayam nya yummy banget. Roomnya bagus, bersih, fasilitas lengkap. Ballroom bagus, makanan enak Special thanks to mbak Salsa Good service"
"46.","Leily Trianasari","1","2025-12-26","5","Senang menginap di sini. Fasilitas ok, staff ramah, kids friendly juga. Makasih juga untuk mbak Dipta untuk servicesnya 😊"
"47.","Dokter Urologi","317","2025-12-02","4","Child friendly hotel Sangat sulit mendapat room upgrade di sini, tapi sebagai gantinya dapat voucher gratis 1 dish untuk lunch/dinner"
"48.","Desmi Narni","1","2025-12-26","5","Pengalaman saya menginap disini dilayani baik dan profesional oleh mustika di resto hotel sangat cantik nak okeeee"
"49.","dheaann","3","2025-12-02","5","enak kamar nya, pelayanan nya juga memuaskan, terima juga buat mba Astrid mba Vera udah mau nungguin tiap aku nyiapin laundry aku hhihi 🫶🏻"
"50.","Haniff Rahman","3","2025-12-05","5","Peng Salman says Selma menginap di hotel ini cup memuaskan dan menyenagkan serta mandalas layanan yang Bagus Dari staff restorannya"
"51.","Arif Amin","235","2025-09-02","5","Buat yang mau menginap di sekitar Tanah Abang, bisa banget nih di sini. Lokasi strategis deket ke mana-mana. Ga nyanpe 10 menit ke Monas. Kamarnya single bed-nya minimalis, cocok untuk sendiri atau berdua. Fasilitas kamar cukup lengkap."
"52.","Taufik Ramdani","2","2025-12-02","5","Hotelnya bagus bersih sangat istimewa Dari makananya pada enak Kolam renangnya bersih dan segar buat di renangi Pokonya hotel ibiss style jakarta the best"
"53.","Husen Nanasutisna","73","2025-12-02","3","Security nya cok galak beud. Padahal nanya baik baik eh di jawab nyolot dan bilang saya ini security sini loh dengan nada keras dan mata melotot. Wkwk Maklum pas dateng ke sana bukan jadi tamu hotel jadinya di galakin"
"54.","Alda marlita putri","1","2025-10-02","5","Gw suka brownies gluten free rsanya gk terlalu manis gk bikin nek, semua makanannya enak-enak pelayanannya dari kk Hanifa waitress dia selalu melayani dengan baik dan ramah dan bagus trimakasih untuk pelayanannya terbaiknya"
"55.","Ance Ance","1","2025-12-02","5","Untuk fasilitas kamar saya puas, lokasi hotel juga strategis banget, pelayanan service nya juga ramah banget, terimakasih untuk mbak Astrid untuk pelayanan laundrynya."
"56.","Winda Kristina","4","2025-12-05","5","Kolam renangnya bagus dapet sekali pemandangannya, terima kasih untuk ka septi dah bantu temani dan arahin ke lokasi"
"57.","Siti Fatimah","2","2025-12-19","5","Hotelnya bagus, bersih, nyaman dan pelayanannya hotelnya bagus,staff astrid profesional dan murah senyum yaa,, terimakasih yaa. Top deh pokoknya"
"58.","syfaneyladara","1","2025-12-02","5","kamar yaaa cukup luasss bersih mba mbanya jugaaaa ramah sekalii masnya pun pokoknya kaliann ga nyeselll sih nginep di sni the best"
"59.","Jahra Uswatun Alfiyyah","2","2025-12-02","5","pelayanannya bagus, kamar nya juga nyaman, buat menu sarapan sama makan malemnya juga banyak dan enak-enak"
"60.","ogihon steffen","20","2025-11-02","2","Kurang memberikan solusi untuk menolong kita salah pesen jumlah tamu sewaktu booking hanya 1 tamu Jadi dapat sarapan hanya 1 padahal kita ber 2 sdh dijelaskan tdk bs dibantu... Tapi gpp.makasih untuk peraturan yang sangat tidak flexibel"
"61.","Fitria Alhaddar","1","2025-12-02","4","Menu sarapan enakk bnyak pilihan kwetiau gorengnya enak trs ada juga buat kids cornernya, kamarnyany juga cozy."
"62.","Dhyah Putri Eka Afrilia","5","2025-12-12","5","hotelnya nyaman, kamar bersih. servicenya bagus… makasih mas langlang atas servicenya"
"63.","Darno Muhamad","6","2025-09-02","5","Nyaman dan seru stay di sini, kamarnya juga ok. Sarapan pagi juga variatif dan rasanya enak. Terima kasih kak Dhipta dari tim restaurant untuk pelayanannya"
"64.","Taufik 89","1","2025-12-26","5","Alhamdulillah semua aman terkendali... Rooms,service n location sangat memuaskan... DHIPTA"
"65.","Rima Rahmawati","1","2025-12-12","5","kamar hotel nya nyaman, terimakasih buat mas iqbal karena udah membersihkan kamar saya, pelayanan ramah, baik dan supel"
"66.","Onied 3108","1","2025-12-02","5","Pelayanannya bagus. Utk kebersihan, keramahan dan kerapiannya top banget. Terima kasih buat mba Astrid, mba Chalifa dan mba Elysabeth atas layanannya"
"67.","septina khairani","3","2025-10-02","5","Mas mba nya ramah. Kamarnya oke nyaman, cm pintu toilet nya krn dr kaca agak2 susah gesernya. Lokasi masi oke kemana2. Overall, nice!!"
"68.","Grenata Petra","3","2025-09-02","4","Breakfast beragam dan enak, room service juga lumayan cepat dan enak. Namun pelayanan reception perlu ditungkatkan lagi. Pelayanan mba salsa di resto juga ramah dan baik"
"69.","Mariyatululfha Abu bakar","2","2025-12-19","5","Good service...makanannya enak dn lazat...pelayanan dr salsa dan all staff good, ramah and mesra"
"70.","Rio Dwi","16","2025-08-02","3","Sudah 5 kali menginap disini dan yg terakhir mendapatkan pengalaman yg kurang nyaman dari pelayanan. Untuk kamar its one of the best dengan harga dan posisi yg sangat strategis di Jakarta Pusat. Tapi pelayanan kurang mengenakkan terjadi, 1. Kunci kamar tidak bisa digunakan, posisi menginap di lantai paling atas yaitu lt 20, lumayan effort harus turun lagi untuk aktivasi. 3. Pembersihan di toilet kurang bersih, do bagian scupper, terdapat lilitan rambut panjang bekas pelanggan sebelumnya-_- . 2. Kebersihan kurang, saat saya baru balik di jam 12 siang kamar belum dibersihkan, dan saat complaint ke bagian manager hanya mohon maaf tanpa memberikan keterangan apapun, ( kondisi balik dari luar lelah ingin rebahan malah bikin ilfeel krn kondisi kamar yg masih kosong dan berantakan) :( Saran untuk selanjutnya mohon perbaiki layanan untuk complaint dari pelanggan, terutama untuk layanan perhotelan yg core bisnis memberikan layanan untuk kenyamanan pelanggan."
"71.","Zeka","31","2025-07-02","5","Nginep semalem di Ibis Styles Tanah Abang, dan bener-bener seneng sama ambiencenya! 🌟 Kamarnya nyaman banget, kasurnya empuk, toiletnya bersih parah, dan fasilitas dalam kamarnya lengkap semua. Ambiencenya the best, tenang tapi tetap modern. Plus, lokasinya strategis banget di tengah kota — gampang ke mana-mana 🚕✨ Interiornya kece, kekinian dan bikin betah. Ada gym juga buat yang mau olahraga, tapi di sini ga ada kolam renang 🥲 but it’s okay sih.. cocok lah buat business trip di Jakarta. Breakfast-nya standar hotel, tapi ada beberapa menu yang surprisingly bikin berbeda. Ada bubur Manado, ketan hitam, pumpkin soup — comfort food buat pagi hari 🥣💛 Trus nemu hashbrown, siomay Bandung, donat gula bulat dan lilit, sampai brownies gluten-free 👏 Yang lucu, di deket resto ada kids corner juga, ada PS sama mesin game kecil gitu — seru juga buat keluarga Intinya, enak dan nyaman stay di sini. Recommended banget kalau cari hotel di Jakarta yang lokasinya strategis dan fasilitasnya oke! 🙌🏼🌈"
"72.","Ari Setiawan","58","2025-11-02","1","Serius ini saya baru checkin. Di kamar cuma ada 1 anduk d siapkan. Saya minta extra 1 lagi, nunggu hampir 30 menit lebih ga dateng. D call cuma bilang siap sedang disiapkan pak tp ga ada action ampe detik ini. Better coba cari hotel lain deh next time. Servicenya suck bgt."
"73.","RAHMAT s","2","2025-12-12","5","Good service, thanks kak gian yg sudah membantu proses check in kita, pengalaman yg sangat menyenangkan di ibis jakarta tanah abang"
"74.","annisa rahmi","1","2025-10-02","5","Nyaman untuk stay kerja apalagi kalau dapat weekend karna ada menu spesial yang ada di weekend dan ramai namun nyaman, saya juga sangat terbantu dengan mbak salsa yang baik dan ramah"
"75.","Mita Hasan","2","2025-11-02","5","Tempatnya nyaman dan yang pasti kids friendly banget,apalagi pelayanannya ramah ramah klu ada bintang 10 udah tak kasih deh hehe..klu kejakarta bakal balik sini sih yakin🌼🥰"
"76.","Widya Sari","39","2025-11-02","5","Utk sarapan di Ibis, pokoknya mantap. Menu beragam dan enak2 Good job ibis Styles Tanah abah Dan pelayanan dari mbak Hanifah baik dan ramah orangnya 🙏🥰"
"77.","Putri Rahmaa","3","2025-12-19","5","Makanannya enak enak banget plisss, soto tangkarnya juara, haruss banget mampir kesinii😍"
"78.","Ari syamsul Bahri","5","2025-11-02","5","Makanan enak ,room bersih , staff nya ramah Terimakasih mba dhipta atas pelayanan nya"
"79.","zulhamdi pulungan","1","2025-09-02","5","Hotel nya bagus kaliii, rekomen lah buat Kelen klo mau nginap. Apalagi pelayanan nyaa yaa paten kali buat kaa Ica. Satu kata yess"
"80.","CHA CHO MELZ","3","2025-12-02","5","Hotel friendly, pelayanan good for children so happy, minus swimming pool saja. So far masih oke untuk singgah😊😊"
"81.","Shanti Fazila","30","2025-08-02","5","Kalau udah berhubungan sama accor udah tau lah ya, kualitasnya gak ada yang perlu diragukan lagi sih ya. Dari awal kita masuk aja kita udah disambut baik dengan petugas satpamnya, kita masuk dibukain pintu, bahkan keluar dari mobil juga dibukain pintu. Pokoknya dari awal kita udah disambut dengan baik banget. Gak perlu ragu disini, pelayanannya juga cepet dan ramah, cepet tanggapnya juga kalau kita ada perlu-perlu apapun. The best recommend. - Terima Kasih untuk kak salsa juga Udah bantu di restorannya, cepet tanggap dan ramah juga."
"82.","Indirawati","5","2025-12-02","5","Lemak makanannyo....tempat strategis....rekomendit...@apri.....selanjutnyo ke sini lagi peh Biso foto di mano-mano bahkan di lift 🤩🤩🤩"
"83.","ani winarti","90","2025-09-02","5","Kamar nya bersih , nyaman , sarapan nya enak enak semua , banyak pilihan juga , staff nya ramah , hotel nya kids friendly karena ada mini playground dan tempat main game di area resto nya , bakalan kesini lagi sih kalau mau menginap , nyaman banget"
"84.","Karina Kesuma Putri","1","2025-12-12","5","Makanannya enaaaak enakk.. pegawainya juga ramah2.. kamarnya bersih, nyaman, dan ballroomnya bagusss.."
"85.","Ruth Maya","4","2025-12-19","5","Makanannya enak, lokasi deket kemana2, room spacious dan nyaman"
"86.","Cindy Fransisca","2","2025-11-02","1","Pelayanan Front office, Doorman/Bellboy sangat tidak baik . Tidak sopan dan tidak ramah . Very BAD MANNERS & BAD ATTITUDE !!! Sangat mengecewakan. Tolong di cek untuk staff yang sedang bertugas malam ini . 10-10-2025 . Very BAD STAFF HOTEL !!!!"
"87.","Devi Lauranita","1","2025-10-02","5","Breakfast sangat bervariasi, layanannya sangat ramah mulai dari resto hingga reception, terimakasi mba salsa dan dhipta sudah banyak membantu"
"88.","nofitha andini sari","1","2025-11-02","5","Hotelnya bagus, kamar juga nyaman, pelayanan pun good, semoga kedepan lebih bagus lagi. Terima kasih Mba Apri atas pelayanannya."
"89.","Brad Mahruzar","1","2025-12-02","5","kalau menurut saya untuk suasana breakfastnya cukup menyenangkan dan pelayanan staff nya juga sangat ramah"
"90.","Anesya Indah Azhari","2","2025-10-02","5","Breakfast enak & ruangan nyamannnn, waitress Hanifah sangat helpful dan ramah jugaa, senang menginap 5 hari 4 malam di ibis tanah abang"
"91.","Syarif Hamid","1","2025-09-02","5","Overall buffet breakfast sangat sangat beragam, spesial hari ini hut ri temanya merah putih, untuk para staff Melayani dengan penuh keikhlasan, spesial thanks to mba salsa sudah bnyak membantu selama saya stay disini, next klo ada kunjungan ke ibis bakal milih hotel ibis tanah abang lagi"
"92.","Alya izzasal","7","2025-11-02","5","pelayanan nya oke banget kamar luas bisa liat view jakarta 🤩 makanan okee banget kamar selalu dibersihin dan rapih👍🏻👍🏻"
"93.","vicky novandra","527","2025-09-02","5","Interior room nya unik. Terutama bagian watafel dan toilet dengan sliding door jadi berasa didalam barn house. 👍🏻 Breakfast nya enak-enak. Ga bosenin. Banyak variasi makanan. Lokasi strategis juga. Parkiran kapasitasnya banyak."
"94.","hana siagian","4","2025-09-02","5","Pengalaman yg sangat menyenangkan menginap selama 5 hari 4 malam di hotel Ibis Styles Tanah Abang. Makanannya cukup variatif, lokasi hotel juga cukup strategis. Yg saya notice di hotel ini banyak tamu wna yg menginap di hotel ini. Saya menginap di hotel ini krn ada acara dari kantor. Terima kasih"
"95.","Vina Ribka Kowimbing","3","2025-08-02","5","Big thanks to Hotel Ibis Styles Tanah Abang yang memfasilitasi segala kebutuhan keluarga sy selama menginap. Kamar sangat bersih. Harga bersahabat. Poolnya diberi akses masuk padahal masih hari jumat. Spesial thanks Kak Dhipta yang sangat welcome pada anak sy selama breakfast. Dan Kak Ahmad yg sudah mengatur semua request sy pada waktu reservasi."
"96.","Annisa YR","2","2025-12-26","5","Hotelnya bagus dan nyaman dan pelayanan sangat ramah dan baik @septi👍"
"97.","INI NAMANYA NICOL","1","2025-12-02","5","nyaman banget tempat dan servis nya buat pertama kali liburan trs nginep di hotel ini the best"
"98.","Ainaya Dzakiyyah","3","2025-10-02","5","Pengalaman holiday menginap di hotel ibis Styles tanah abang nyaman banget, kids friendly, nyari makanan juga deket, mini market deket. resepsionistnya juga helpfull makasih bngt miss nabila 🫶🏻"
"99.","Ho Suwandy","275","2025-08-02","5","Terima kasih sudah membantu saya untuk mewujud kan anak anak bisa berenang ketika nginap di ibis style, satu hal yang kurang adalah breakfastnya, kurang legit, dan kurang banyak pilihan protein nya. Selebihnya.. mantapppp"
"100.","Cindy Aristy Utami","1","2025-11-02","5","Tempat ny ok, dekat pusat kota. Breakfast ny enak.. Cm untuk room ny secara umum agak kecil sih.. Tpi secara umum, udah bagus.. thanks ibis"
"101.","Arin noor","4","2025-12-02","5","Delicious food … staff very friendly . Hotel sangat bersih . Recomanded for semua - Apri"
"102.","Safira Khairunnisa","3","2025-08-02","5","Sangat puas menginap di Ibis Tanah Abang! Kamarnya bersih, modern, dan nyaman. Pelayanan stafnya ramah dan responsif. Lokasinya strategis, dekat pusat perbelanjaan dan akses transportasi mudah. Pasti akan kembali lagi!"
"103.","Eka Sulistiyani","18","2025-08-02","5","Hotel yg nyaman, breakfast nya juga enak2, kakak Salsa juga melayani dengan sepenuh hati. suasana hotel juga nyaman, bersih. Trus maju dlm mengembangkan pelayanan yg terbaik buat customer"
"104.","mustriadi_m","7","2025-09-02","5","Kamarnya bagus, rapi. Makanan di resto nya juga enak. 👏👌🫶 Pelayanan dari hanifa di restorannya juga ramah. 🤗"
