"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Pawon Mertua","31","2025-01-05","4","Sudah beberapa kali menginap disini. Baru sekali ini playanan kurang memuas kan. 2 malam menginap disini, sarapan hri pertama, pelayannya dgn sedikit lancang mengambil piring n cangkir diatas meja mkn, tanpa bertanya dahulu, sudah selesai belum? Padahal aku belum selesai mkn n air dicangkir masih ada, main bawa aja. Siangnya jam 1, ketika kembali ke kamar istirahat solat. Wktu mau masuk kamar, kunci kamar tdk bs membuka kmar. Katanya harus diupgrade. Masuk kmar perlengkapan mandi yg aku bawa dari rmh, sikat gigi, pasta gi2 dan sabun 2 botol kecil hilang. Ketika di tnya ke petugas bersih2 yg bwa troli kebersihan, petugasnya langsung mencari di dalam platik hitam sampah. Trus katanya akan di tnya kan dgn petugas lain yg membersihkan kmar aku td. Okeh, mmng dicari n dikembalikan. Tp melihat refleks dr petugas pertama td langsung mencari di kantong sampah, aku langsung bertanya, apakah sekarang ada praturan baru tamu tdk boleh membwa pralatan mandi dr luar? Dan apa pralatan mandi aku td dipungut dr plastik sampah? Jawabnya tidak boleh saja membawa pralatan mandi dr luar, dan pralatan mandi aku td dibungkus plastik, trus disingkirkan. Walo aku meragukan jawaban itu. Petugas itu jg minta maaf, alasannya lg perugas bersih2 kmr aku td mengganggap aku sdh cek out. Padahal baju masih tergantung di hanger, spatu masih ada. Tas baju n make up aku masih disamping tempt tidur. Dr mana dia bs menyimpulkan aku sdh cek out? Nah, pantas saja kunci kmar td tdk bs digunakan masuk kmar lg, kemungkinan petugas itu ketika membersihkan kmar, melapor bahwa aku akan cek out. Tempat tidurnya jg masih ada debu di balik bantal. Makanan utk monoton, ikan patin yg ditepung dan ayam. Mmng sih, divariasikan, ikan patin ada yg diasam manis ato di bumbui mentega ato di sambal matah, ayamnya juga ada yg dipanggang, ato disemur ato di gulai. Tp entah lah, 6 kali mkn n lauk beratnya itu aja, agak bosan jg. Sop n sotonya jg kurang garam. Hambar.. Selebihnya memuaskan.."
"12.","Amiin Fauzi","47","2025-08-05","5","Nyaman, bersih, alternatif tempat liburan, tempat nya serasa di puncak bogor"
"13.","akhmad akbar","15","2025-03-05","5","Kenyamanan luar biasa, cocok untuk staycation. Pilihan yg paling tepat ketika di lubuklinggau, pelayaanan baik, kamar super nyaman dan sangat bersih dan terawat.. Thanks you untuk pelayaanan baiknya untuk management famvida Best regards Akbar"
"14.","ECU-LAB Asep Mc Gyver","395","2025-12-05","5","Setiap kali ke Lubuklinggau nginep nya pasti di sini, nyaman asri"
"15.","Alfredo Lukman","30","2025-01-05","1","Management kurang profesional, furniture kamar bagus, sayangnya lantai kotor, cleaning service tdk profesional. 2 malam menginap keduanya SANGAT TIDAK NYAMAN akibat listrik padam sampai 1jam lebih, genset gak hidup, walhasil terjebak dikamar tengah malam. Lokasi jauh dari kota, makanan standar."
"16.","Nayya Family Channel","332","2025-04-05","5","Hotel yg sangat nyaman.. Berada di dlm kota.. Bersih dan nyaman bgt nginap bersama keluarga"
"17.","Rinno Wardana","698","2025-01-05","5","Salah satu hotel terbaik di Lubuklinggau. Kamarnya nyaman, tempatnya asri dan sejuk, ada kolam renang dan fasilitas pendukung lainnya. Menu makan bervariasi banyak pilihannya 👌🏽"
"18.","meyling aling","21","2025-01-05","4","Pengalaman 1 nginep di Famvida pdhal udh sering ke linggau heheh, untuk pelayanannya oke kamar jg bagus virw blkg kamar bagus kirain balkonnya agak luas trnyta engga😂 Untuk sarapan paginya enak bnyak pilihan Maknannya Ada sushi juga Lho Tp sygnya gk kebagian kirain bakal d refil lagi pas Habis trnyta enggak😂 Cuman syg nya kalo lagi rame bgt yang nginep baby chair nya cuman 2 kemarin huhu syg bgt jd hrus ngantri itu dulu apalagi anaknya udh bs jalan wah udh gk bs duduk tenang kalo gk d kursi bayi 😁 smg kdpannya bs nambah bnyak lg ya baby chair nya Untuk kolam renang nya enak Ada untk anak2 nya jd terpisah sm dewasanya"
"19.","David","205","2025-01-05","5","Salah satu hotel pilihan menginap di lubuklinggau. Suasana hotel yang asri, sejuk di pinggir hutan.. Tersedia kolam renang yang bersih dan cukup luas, anak2 senang diajak menginap disini. Makanan cukup bervariasi dan kebetulan kami buru buru berangkat pagi jadi makanan take away saja. Tersedia parkiran yang luas"
"20.","aurik andy","96","2025-04-05","4","kalau dari jambi/sarolangun pakai google map lebih baik lurus terus aja ampe mentok baru belok kiri(karna jalan di ujung sempit banget)"
"21.","Heny Wijayanti","64","2024-01-05","5","Udah 2x ke sini dan insyaallah bakal balik lagi karena suasananya Bagus untuk liburan keluarga dan nyaman. Tapi sy ada pesan makanan di cafenya di pricelist harganya 65ribuan pas di struknya 90ribuan. Suami tanya ini kok beda harganya tapi katanya itu yg 65 harga saat promo.. yaudah sih kalo memang promo tapi klo untuk rasa kurang sesuai dg harga 90rbuan untuk steak ayam yg rasanya terlalu asin menurutku saos, kentang dan sayurannya jg asin. Untuk siomay selalu juara."
"22.","fachrur rozi","82","2025-01-05","5","Saat sampai malam jadi belum sempat coba kolam renang nya, semoga sesuai ekspektasi.... Pelayanan ramah... Toilet bersih... Kamar bersih.... Lift nya smooth dg safety card... Cm sayang pas nginap breakfastnya di antar ke kamar padahal lebih suka sarapan d area breakfastnya. Mungkin tingkat okupansi nya LG rendah..... Hotel yg rekomended d lubuk Linggau....."
"23.","Muhammad Anggun","2","2025-01-05","3","Harga tidak sebanding dengan kualitas & fasilitas... Di kamar tidak ada kulkas dan hairdryer... 2 kasur dijadiin 1... Pas mau sarapan makanannya udah pada habis, padahal masih jam 7.30... Selebihnya oke..."
"24.","Tangan Kreatif","2","2024-01-05","5","Lagi dan lagi saya menginap di Hotel Dafam. Semakin baik dan ramah pelayanan petugas hotel Dafam. Mulai dari security, lobby, resto, petugas kebersihan, semuanya ramah dan sopan. Untuk menu resto cukup baik namun saya yakin resto bisa menyajikan makanan yg lebih baik lagi dari sisi rasa dan tampilan. Secara keseluruhan pelayanan di Hotel Dafam sangat baik. Cuma ada satu catatan utk hotel Dafam, sepertinya lift di hotel dafam harus dimaintenance, karena pada saat menaiki Lift terdengar suara yg agak berisik, hal tsb menimbulkan rasa khawatir saat menaiki Lift. Hanya itu yg dapat saya sampaikan, sukses terus utk Hotel Dafam, semoga pelayanan semakin baik. Salam Rahadian Vishnu Kumoro"
"25.","Chesa Alifah","5","2025-06-05","5","Hotel mewah untuk daerah lubuk linggau... Servis excellent ny baik Ramah anak Makanan bervariasi"
"26.","Iyan Ardiansyah","175","2024-01-05","3","Skr sdh berganti nama menjadi FAMVIDA hotel. Tidak ada perubahan yg berarti,baik dari menu sarapan tdk berubah (tdk ada variasi menu krn 3hari 4 mlm sy di sini), kamar luas,cuma pd saat cleaning nya gak niat,hanya beresin yg wajib aj...gak di sapu/dipel krn msh ada kotoran di bawah meja. Sayang dgn kebesaran nama Hotel Dafam yg Besar di Lubuklinggau tersaingi oleh hotel2 baru. Smg Management baru bs membawa Perubahan2 terbaik...👌👍"
"27.","dr muhammad Fauzi","28","2022-01-05","5","-Mesan kamar via traveloka app- Baru pertama kali ke hotel ini. Dari jalan raya bentukan hotel tidak terlalu kelihatan dan pintu masuk juga standar karena tidak ada gapura Penilaian: 1. Petugasnya ramah, rapi, murah senyum & sopan. Dari security portal, petugas lobi hingga resepsionis *saat hujan petugas dengan sigap memberi bantuan payung menuju kendaraan-lobi. Petugas resepsionis jg membantu print 1 halaman tanpa biaya 2. Protokol kesehatan tetap diberlakukan. Tersedia hand santizer otomatis, pengukur suhu tubuh otomatis & wastafel cuci tangan dengan sabun cair dan tisu 3. Parkiran mobil dan motor terpisah serta cukup luas ya 4. Proses check in tidak lama dan tidak ribet 5. Akses lift menggunakan kartu 6. Kamar bersih dan rapi. Walau ada bagian karpet kamar dibawah kasur yang sdikit rusak *ada di foto 7. Kamar mandi bersih dan yang kerennya terletak pada dinding pembatas yang terbuat dari kaca semi transparant. Alat2 mandi lengkap, hanya saja tidak tersedia sabun cair- ada ny sabun bulat. Water heater ok tp drainase cm ada 1 di daerah shower, tidak tersedia di sekitaran toilet duduk nya 8. Channel tv cukup bervariasi dan jernih 9. AC dingin dan tidak berisik 10. Pemandangan dari kamar ini yang terletak di lantai 9 sangat bagus. Krn langsung mengarah ke hutan dan bukit dibelakang hotel *hanya terlihat saat cuaca bagus + pintu ke arah balkon terkunci sehingga tidak dapat keluar 11. Swimming pool tersedia tp tidak saya coba 12. Pemesanan kamar ini tidak termasuk breakfast sehingga tidak dapat saya nilai 13. Fasilitas lain yang ada tapi tidak saya coba: car rental, massage, laundry Saran: 1. Gapura di pintu masuk hotel dekat akses jalan raya perlu dibuat agar kesan hotel mewah nya makin terlihat. 2. Kalo bs disediakan sabun cair 3. Bila ada bagian dari kamar yang rusak, harap cepat diperbaiki 4. Kurangny drainase di sekitar toilet duduk, cukup menganggu Kesan: Secara garis besar bagus sesuai dengan bintang nya. Saya harap selalu dipertahankan"
"28.","Tian Fajars","78","2019-01-05","5","Pengalaman saya tentang hotel ini sangat luar biasa. Pertama, dari CSnya sendiri saat pertama datang kesana dengan orangtua yang mungkin terbilang gabisa berdiri lama yang seharusnya jam 2 baru biaa check-in entah SOP pengecualian atau inisiatif mereka. Jam satu lebih kita udah di perbolehkan masuk + dipinjamkan kursi roda. Ini suatu penghargaan yang luar biasa menurut saya dari segi service. Dan dari segi kamar ini sangat menarik selain luas, kamar Deluxe yang saya pesan ini juga ok. Saya suka dengan flooring yang menggunakan karpet selain membuat kaki tidak dingin saat bolak-balik toilet saya merasa nyaman. Untuk kolamnya sejuk! Dan bersih. Selain pemandangan outdoor suasana Hotel ini asri menurut saya. Kalau bukan karena hujan mungkin akan lama saya berada di area swiming pool. Overall bagus sih, sayang tidak ada foto tersisa di HP saya tentang hotel ini. Salam traveler. *Ps: Halo saya Tian Fajar, Bapak muda dengan satu anak dan satu istri. Saya seorang freelancer design grafis yang hoby photography & traveling. Follow ig buat yang kepo @tfajars42"
"29.","Vina Apriani Nasution","172","2025-01-05","4","Cocok untuk staycation atau business. Fasilitas lengkap dan bersih, pelayanan ramah, salah satu hotel yg rekomen"
"30.","Mayrano A. Sitinjak","174","2024-01-05","5","Hotel yang bagus yang ada di Kota Lubuklinggau. Overall memuaskan, dari fasilitas kamar yang baik, pelayanan yang responsif, sarapan yang cukup bervariasi dan enak, tempat parkir yang luas, ada komlam renangnya juga. Tersedia juga ballroom dan classroom yang bisa digunakan untuk pertemuan. Mungkin satu yang jadi kekurangan lokasinya yang cukup jauh dari pusat kota (jauh dari Lippo Mall)."
"31.","Budi Santoso","77","2022-01-05","3","Pelayanan hotel sangat baik, dengan staff yg ramah dan responsif. Sayangny ada beberapa hal yg kurang diperhatikan. 1. Keadaan kamar kurang terawat. Awal masuk ke kamar, tercium bau apak. Kasurnya terkesan kurang bersih dan ditemukan ada hewan kecil seperti semut pada kasur. Keran kamar mandi selalu menetes. Westafel ga begitu lancar, pintu kamar mandi nya ga bisa ditutup rapat. Nilai plusny AC sangat dingin. 2. Tidak begitu kedap suara, sehingga suara lift, suara orang karoke bahkan ada suara orang ketok2 kaya mau renovasi di tengah malam kedengaran jelas. 3. Pilihan sarapan sedikit untuk kelas hotel berbintang. 4. Ini pilihan sih, tapi jaraknya agak jauh dari pusat kota linggau."
"32.","FH Alamsyah","18","2024-01-05","4","Room bagus, tp bsa lbh ditingkatkan mengingat rate kamar yg disediakan. Pool bagus dan bersih. Resto oke, makanan nya bervariasi. Lokasi agak jauh dkit dr pusat kuliner. Parkir luas. Overall good"
"33.","tri putri utami","77","2025-01-05","5","Menu sarapannya tiap hari ganti-ganti jadi ga ngebosenin.. staff yang ramah,makanny enak.. tp ada beberapa komen dari temen klo makananny agak asin.. overall nyaman nginep disini.."
"34.","Amirul Darmawan","18","2024-01-05","3","Sedikit kecewa, pesan kamar yang Single Bed di OTA dan tulisannya tersedia. Sampai sana, malah dikasih yang twin bed, katanya kamarnya kosong, kacau deh! Namun untuk lainnya overall oke kok."
"35.","Kiky","165","2025-01-05","5","Lokasi pintu masuk linggau sih,,,, lumayan jauh mau ke kota nya ,,,, agak ribet parkir pas malam hari yah,, saingan mobil parkir dengan lounge depan,,, sebaik nya tamu lounge jgn pakai parkir u tamu hotel deh,,, kamar oke, sarapan oke, kolam renang sebaiknya siapkan handuk pool deh, jadi bisa masuk kamar ga basah dan lift ga basah ,,,, tq"
"36.","Dina Fitriyana Puspita","6","2024-01-05","4","Overall tempatnya bagus, viewnya juga cantik. Tapi sayangnya, makanannya menurutku kurangggg banget. Aku ngambil ayam semur dan ternyata udah setengah basi. Ayamnya lembut banget, kek udah dipanasin berkali-kali. Untuk pelayannya, baik² kok. Cuman kurang di makanannya aja."
"37.","sutan ridwan","2","2024-01-05","5","Beberapa kali menginap disini, kamarnya bersih dan harum, Airnya kencang dan bersih, Makanannya U enaaak, pelayanannya sangat Baik dan Ramah khususnya Manager pak Tony Haryawan yang telah membantu kami dengan cepat dan sigap.. Good job!"
"38.","Tar Mizy","1","2024-01-05","5","Ini Hotel terbaik sih di Lubuklinggau.Nyaman sekali menginap disini , pelayanan nya ramah2 , kamar bersih , makanannya enak2 dan yang paling bagus adalah pool viewnya itu. Kolam renangnya cocok banget buat liburan keluarga ..."
"39.","Era Ladyna","91","2021-01-05","4","Harga berbanding lurus dengan kualitas. Tapi untuk sarapan, menu yang disajikan kurang bervariatif.. untuk anak2 judulnya hanya cukup memuaskan.. kolam renang cukup untuk anak2nya, tetapi posisinya saja yang kurang yess, bisa jadi pemandangan orang yang lagi makan.."
"40.","QQA","201","2020-01-05","3","Yang pertama sy ceritakan adalah saat kami akan berenang malam hari kolam renang tidak boleh dipakai dengan alasan lg ada acara, hal ini sungguh sangat mengecewakan, seharusnya apabila akan ada acara yg mengharuskan kolam tidak boleh digunakan dlm waktu tertentu, managemen harus membuat pemberitahuan minimal di lobby atau tempat2 yang bisa diketahui pengunjung, jadi pengungjung bisa mengatur jadwal mrk dalam hal menggunakan kolam renang. Hal ini terus terang sangat mengecewakan kami, padahal untuk urusan kenyamanan hotel ini lumayan bagus, makanan sarapan juga oke, promo makanan di restoran ada beberaha yg harganya terjangkau."
"41.","Rifani Sastradipradja","127","2025-01-05","5","Hotel nya okeh kok...bintang 3 tapi okeh...saya suka slice pizza nya utk sarapan...ada mie instan juga...kamar okeh...dapet yg view nya pohon...seru jugaaaa gelap hutannn...ga tahu kenapa tapi saya sukaaaa"
"42.","Rahadian Vishnu","87","2024-01-05","5","Hari ini kesekian kalinya saya menginap di hotel dafam, view hutan yg sangat bagus menjadi alasan saya sering menginap disini. Selain itu kamar yg bersih juga menambah kenyamanan ketika saya menginap di hotel dafam. Namun kali ini ada yg jauh berbeda dari pelayanan hotel dafam, ada seorang siswa magang yg sangat help full. Sejak awal saya menginap, beliau dengan siaga membantu saya menyiapkan kursi roda, membantu mendorong kursi roda mengantarkan saya ke kamar, membantu membelikan obat, dsb. Pelayanan beliau yg ramah dan cekatan menjadikan penilaian saya terhadap pelayanan hotel dafam menjadi jauh lebih baik. Saya berharap seluruh karyawan dafam dapat mencontoh attitude dan etos kerja beliau. Saya pribadi mengucapkan terimakasih byk kepada management dafam yg telah memberikan pelayanan yg baik kepada saya, terkhusus terima kasih untuk Mas Siswanto, sang siswa magang. 🙏🙏🙏"
"43.","Ikbal Bayanulloh","10","2024-01-05","1","Orang karaokean di lobby tidak diberi batas waktu. Sangat mengganggu waktu istirahat apra tamu karena bising sekali ke kamar2. Sebaiknya dberi ruang karaoke kedap suara. Atau dberi batas waktu sampai jam 9 malam"
"44.","Muhamad Rezi","82","2019-01-05","5","Hotelnya bagus, aroma baru masih sangat terasa di hotel ini. Bersih. Lahan parkir yang luas. Restoran di samping kolam renang sangat asri dengan pemandanga rerimbunan hutan. Sarapan pagi lengkap. Petugas hotelnya sangat ramah. Lobby hotel sangat nyaman dengan semilir angin dan pemandangan hutan. Suara burung dan serangga masih ramai terdengar."
"45.","Danca 18","1","2024-01-05","5","Kita dri staff/ta dpri jakarta ada kegiatan di linggau selalu menginap d hotel dafam linggau Sangat nyaman viewnya bagus jauh dari bissing dan polusi udara Suka d resto kolamya bagus krywannya baik cantik dan ramah, thank vina selalu sapa dan sllu di anterin kopi kita 👍👍👍"
"46.","L Hilen W","7","2021-01-05","4","Hampir setiap minggu saat weekend selalu kesini. Pelayanan sangat ramah, mulai dari manajer sampai room boynya.. Makanan sudah bervariasi dan enak-enak. Kolam renang sangat bagus, jernih dan luas. Recommended saat ke Linggau."
"47.","alnofri alnofri","43","2025-01-05","4","Bersih, pelayanan OK, view belakang bagus, taman2 deket kolam renang rapih, sdikit… air kadang2 ada coklatnya"
"48.","Abdulrakhman Wahid","52","2025-01-05","5","Hotelnya nyaman, bersih dan sarapannya cukup bervariasi dan enak-enak juga. Recomend untuk yang mau staycation karena fasilitas nya cukup komplit"
"49.","Dian Artarini","433","2019-01-05","5","Hotel bintang 3 terbaru dan terbaik di wilayah Lubuklinggau. Hotel ini baru saja diresmikan pada tanggal 15 Desember 2017. Begitu memasuki kawasan hotel ini, suasana asri langsung menyambut kita. Dengan skybridge yang membentang panjang sebagai pintu masuk, gemercik kolam penuh ikan di sayap kiri dan kanan, dan alunan gending Jawa, sebagai ciri khas Dafam, membawa kita ke suasana relax. Jelas, hotel ini menyasar segala kepentingan, bukan hanya untuk urusan singgah para pebisnis di Lubuklinggau, tapi juga sebagai staycation yang sangat memorable bagi keluarga yang ingin manghabiskan quality time di hotel ini. Selama menginap, saya sungguh menikmati layanan yg ramah dari seluruh staf hotel. Lobby yang sangat cozy, cocok utk sekedar santai sore menikmati sajian aneka varian seduhan kopi yang nikmat, atau internal briefing dengan team kecil Anda. Mintalah kamar yang menghadap hutan, untuk menambah suasana tenang dan view rerimbunan pohon yang menyejukkan mata. Di sebagian besar kamar tersedia balcony, sungguh nilai tambah tersendiri. Bagi saya, kejutan lain yang cukup mengagetkan dari hotel ini adalah, kualitas breakfast yg ditawarkan Dafam Lubuklinggau setara dengan bintang 4. Ragam pilihan menu yang banyak, dengan pengalaman rasa yg luar biasa, hingga ke hal sepele tapi berkesan bagi kami customer, seperti kegiatan F&B Manager (Mr.Rafli), yang tidak sungkan turun langsung mendatangi masing2 meja dan menanyakan saran dan kritik demi mempertahankan kualitas rasa yang mereka hadirkan. Luar biasa! Sudah pasti akan merekomendasikan hotel ini ke rekan kerja maupun kerabat lainnya yg kebetulan singgah di kota Lubuklinggau."
"50.","BIMA GARDEN","14","2024-01-05","3","Menu dan varian sarapan pagi sgt perlu ditingkatkan, disesuaikan donk dgn kelas hotel bintang 4 nya.. masa menu nya kelas makanan hotel bintang 2..trims"
"51.","Reservasi DafamLinggau","1","2024-01-05","5","Salam hangat dari FamVida Hotel (Ex Hotel Dafam Linggau)! Kami dengan senang hati menyambut Anda di destinasi kami yang penuh kenyamanan dan kehangatan. Dengan layanan yang berkualitas dan pengalaman menginap yang tak terlupakan, kami berkomitmen untuk memberikan Anda penginapan yang istimewa. Jadikan setiap kunjungan Anda menjadi momen yang berharga di FamVida Hotel. Selamat datang dan nikmati keindahan perjalanan Anda bersama kami!"
"52.","Debby Wahanatry","30","2022-01-05","3","View bagus..kamar tampak nyaman diawal Namun kecewa saat liat kasur banyak rambut2 segala ukuran ada..plus debuan terlihat jelas dikasur dan sprei..intinya seperti tidak diganti. Jadi ga bs tidur..pdhl sgt lelah after perjalanan panjang. Tlg perhatikan dan perbaiki lagi soal kebersihan kasur"
"53.","Leni Iskandar","24","2020-01-05","2","Fasilitas hotel bagus, tp pelayanan kurang. Untuk check in musti antri panjang (ada sekitar 6 antrian keluarga) dan cuma 1 check in counter yg dibuka, pdhl petugas lainnya ada. Kemudian saat makan malam kami pesan ayam kremes goreng kering, yang disajikan ayamnya masih agak mentah. Makanan kurang ok."
"54.","Ozi Priawadi","138","2020-01-05","5","Termasuk salah satu Hotel Baru di Linggau. Jadi bangunannya masih fresh, bersih, dan tidak menyeramkan. Hehe... Kemarin pesan kamar yang No smoking. Ternyata kamar No Smoking diletakkan di lantai paling atas, dari pemandangan jendela kamar kelihatan banget hutan di belakang hotel. Pemandangannya bagus, apalagi sekalian melihat dibawah ada kolam renangnya dan orang-orang yang sedang asik berenang (kalau masih pagi). Termasuk salah satu hotel paling mahal sih, tapi puas dengan kualitasnya 👍"
"55.","Anggibayu Aribowo","1","2025-02-05","4","Cocok untuk istirahat setelah seharian bertugas di linggau, ada minimarket ddpn nya."
"56.","Riski hermansyah","1","2023-01-05","5","Hotel yang sangat bagus. View nya ke foll sangat puas deh, kamar nya lengakp dan bersih, sarapan nya bervariasi. Karyawan ramah dan gesit, recomen banget untuk staycation kalau lagi transit ke lubuk linggau"
"57.","Fairuz Oliviaa","1","2020-01-05","2","Hotelnya bagus, pelayanan nya baik.. tapi sayang 3 kali saya datang dan 3 kali juga pesan makanan. Tapi setiap yg datang makanan saya suka masih mentah , koki masaknya terlalu cepat. Jadi ayam goreng di bakmi pun di dalam nya masih ada darah. Prnah jg saya pesan ayam kalio itu pun dalam nya masih ada darah. Mungkin ayam nya tidak di rebus dlu tp lgsng d masak. Dan terkahir saya pesan burger pun. Daging ny masih mentah krna masaknya mungkin cuma sebentar dan terlalu buru2. Pdahal harga makanan nya lumayan mahal. Tp hasil yang di dapat selalu mengecewakan. Untuk hotel saya recomended tp tidak untuk cara memasak dan makanan nya.. semoga kedepan lebih di perbaiki . Agar tamu bs menikmati makanan. Bkn malah bikin tamu ga nafsu makan krna melihat darah di ayam . Trims"
"58.","Fery F","3","2025-01-05","4","Tempat nyaman, suasana bagus dg view asri. Pelayanan baik, cocok untuk perjalanan bisnis dan keluarga"
"59.","Atika Almira","8","2023-01-05","5","Pas sampe lumayan surprise, karena hotel di Lubuklinggau rasa Ubud. Kalau dapat kamar yg pool view (ke arah belakang) kayanya lebih cantik. Kamarnya nyaman. Sarapannya enak dan lengkap. Next time akan ke sini lagi kalau ke Lubuklinggau."
"60.","Vina Vitriyani","4","2022-01-05","5","Kamar mandi bersih n oke, wify kencang pas banget untuk kerja. Nyaman kl ngajak anak2 ada kolam renang yg slalu bersih aernya. Thanks ya atas pelayanannya."
"61.","Christian imanuel Purba","7","2023-01-05","5","Terkejut juga dikota kecil begini ada hotel y bagus. Kamarnya besar pake karpet lagi. Kereeen. Kolam renangnya di pinggir pepohonan jadi asri dan betah duduk lama di sktr pool. Next bakalan kesini lagi"
"62.","Agus Hikmat","32","2020-01-05","4","Kamar ok. Fasilitas gym ada tapi peralatan nya tidak ada. Kolam renang ok tapi lokasi terlalu dekat dgn restoran. Sarapan ok, tapi tidak tersedia butter yg enak utk teman makan roti. Lokasi agak keluar kota. Sekitar lokasi sulit utk cari makan. Pelayanan biasa saja standar."
"63.","Venni Dwi Putri","5","2023-01-05","1","Parah nya di segi pelayanan. Kita sewa kamar eksekutif tidak disediakan handuk satu pun. Sudah telpon 2-3 kali hanya dijawab baik bu. Sampai mau check out ga dianter anter handuknya sampai kita pinjam handuk sebelah. Mau jalan check out ketemu room service kita tanyain baru dikasih. Cuma dijawab belum dianter ya bu? Parah luar biasa. 👎"
"64.","NADRA SETIAWAN","97","2022-01-05","5","Hotel bintang 3, Terbaik di Kota Lubuklinggau. Layak untuk dikunjungi sebagai tempat istirahat ataupun liburan bersama keluarga. Ada kolam renang yang luas cocok untuk bersantai. Kamar bersih tertata rapih. Suguhan pemandangan alam, kebun, hutan, pebukitan yang memanjakan mata. Furniture kamar kayu dengan finishing clear menambah kesan elegan dan alami. Koneksi Internet nya stabil jadi nyaman untuk bekerja ataupun sekedar berselancar didunia maya."
"65.","Riza Mawaddatar R","22","2020-01-05","5","Hotel ini bagus, kalo disandingkan sama hotel di linggau kyknya yg paling bagus. Pernah bukber disini all you can eat cuna 75 ribu, dg rating makanan 9 dari 10. Kalo dibandingkan all you can eat hotel lain dg harga yg sama. Bukber with view 👍. Recommended."
"66.","Amelia Fadhila","18","2024-01-05","4","Mohon maap makanan di dafam linggau sangat tidak menarik, segi menu dikit, rasa ga oke sama sekali. Mending kalo mau nginep disini pilih room only aja, sarapan di luar, dari pada makan disini kecewa kayak saya. Thankyuh"
