"No","User Name","Review Count","Review Time","Rating","Review Text"
"17.","senTosa","152","2025-09-05","5","Hotel dekat banyak tempat makan & mudah cari makan dari pagi sampai malam, harga sangat sesuai, sebelah Alfamart, pelayanan staff sangat baik, hotel yang bersih, AC dingin, kamar cukup besar dan bersih, kamar mandi bersih, handuk bersih & wangi"
"18.","Queena Neysa","2","2025-08-05","5","lokasi strategis, staff ramah, satpam ramah & membantu, resepsionis ramah, dapet free upgrade kamar..👍🏻 fasilitas lengkap ada piring gelas sendok garpu, hair dryer dll"
"19.","Firda M.","6","2025-08-05","5","Menginap semalam di hotel ini, lokasinya strategis, kamarnya luas, dan sepertinya baru direnovasi jadi segala halnya sangat bersih, pelayanannya pun ramah dan memuaskan, overall sangat sangat recommended untuk menginap di Bandung dengan harga yg sesuai 👌"
"20.","Sri Kartini","4","2025-08-05","4","Fasilitas kmr lengkap,ada haid dryer dan alat makan juga serta boneka dan tenda anak cocok buat family dgn toddler lokasi strategis bgt ga nyesel deh"
"21.","Alfi Yasin","4","2025-07-05","5","Lokasi hotelnya strategis, dekat dengan pusat kota dan tempat wisata tidak jauh,banyak cafe di sekitar hotel jangan di ragukan lagi untuk pelayanannya the bestt terbaikk"
"22.","Chairun Nisa","4","2025-07-05","5","Kamar bersih handuk bersih kamar mandi bersih Paling saran utk tingkatin rasa masakan breakfastnya aja ,. So far so good. strategis jg, samping Alfa, point plus, Trs psen mkan d ojol jg mudah bgd. Pertahankan jg utk kebersihannya , staf jg ramah . Oke lah reccomended"
"23.","hukama hamid","192","2025-07-05","5","Menginap 1 malam di kamar 917 : Fantastis. + Seperti ulasan tamu sebelumnya, kamarnya terang banget, jd cocok kalau mau buka laptop dan kerja di kamar. WIFI jg ngebut. + Kamarnya luas, bersih, wangi, masih seperti baru. + Handuknya putih bersih dan wangi. + Tenpat tidurnya empuk banget dengan 2 bantal besar dan 2 bantal kecil. + Kamar mandi juga luas dan bersih. + Sabun cairnya wangi banget. - Shower air panas sedikit lama, mesti ditungguin bbrp menit"
"24.","Idan Iksan","1","2025-07-05","5","Pelayanan ramah banget, kamar bersih,sarapannya juga enak,dekat kemana manaa reccomended bangettt ,jangan khawatir karna dekat banyak cafe dan pusat oleh primarasa"
"25.","andypierre","190","2025-07-05","3","Untuk hotel budget, Dafam Rio affordable, yang penting lokasi nya strategis, dekat dengan tempat makan dan cafe. Untuk kamarnya ya cukup lah dengan harga murmer. Pelayanan nya cukup oke walau kurang sigap yang berada di depan pintu. Tapi parkiran nya agak sempit ya. Hotel ini bisa jadi alternatif jika pergi ke Bandung. Terutama lokasinya yang baik."
"26.","Nur'Aidha Citra","2","2025-07-05","5","Oke banget, sangat recommended untuk kamar nya luas dan bersih akses kemana mana dekat depan hotel banyak cafe jadi tidak perlu khawatir klo malam kelaperan, pelayanan sangat ramah apalagi receptionistnya tth Sinta Setiawati sangat membantu , thank u dafamm sukses selalu"
"27.","Novie Sumardi","136","2025-06-05","5","Saya menginap satu malam untuk urusan pekerjaan. Sangat suka hotel ini karena kamar yg disediakan sangat bersih dan TERANG. 😁 Terang jadi point plus buat saya karena harus mengerjakan tugas2 saat malam hari. Aksesibilitas sangat baik, terjangkau tempat2 strategis. Dekat dengan berbagai lokasi kulinerdan toko serba ada. Mau jalan/ lari pagi, cukup dekat ke gasibu. Sarapan menyediakan beberapa pilihan: nasi atau mie, lauk, buah, puding, kopi dan teh. Resepsionis juga menanyakan apabila kami menginginkan menu telur, bisa request. Staf Dafam Rio sangat komunikatif dan ramah. Parkir cukup luas. Keseluruhan hotel sangat bersih, tenang, dan wangi. Sangat nyaman stay di hotel Dafam Rio. Terima kasih untuk pelayanan yg sangat baik."
"28.","Kenzi ghada","8","2025-08-05","5","oky bagus hotel nya bersih kamar nya adem untuk mba fo nya ramah murah senyum mba sinta nama nya untuk sarapan variatif dan enak"
"29.","made erna","16","2025-07-05","5","2x menginap di Dafam Rio dan selalu menyenangkan. Kamar bersih dan cukup luas. Staf ramah dan helpful. Dekat dengan banyak restoran dan bakery. Breakfast sederhana tapi cukup lah untuk hotel bintang 3."
"30.","soto sangkan","1","2025-08-05","5","Kamar bersih layanan bagus ramah, cuma breakfast nya masih harus ditingkatkan ya dari segi rasa"
"31.","Keuangan Binalavotas","1","2025-11-05","5","kamarnya luas, kasurnya oke, pelayanan oke, deket kemana2"
"32.","Salsabilla Aliska Putri","9","2025-09-05","5","kamar yg bagus, bersih, rapi dengan harga yg sesuai sudah sangat memuaskan"
"33.","Fadhil Arfinza","5","2025-06-05","5","Saya sangat merekomendasikan utk orang-orang luar Bandung mencari hotel dengan letak strategis, bersih, nyaman, parkiran luas, pegawai ramah, layanan oke (cukup value for money). Bahkan, sesaat ketika saya sedang beristirahat di kamar, langsung kasih review karena amaze dengan hotelnya. Memang hotel ini dari luarannya kayak hotel transit tapi dalamnya enggak, super bersih. Overall, room deluxenya worth banget"
"34.","Diona Ayu Carissa","5","2025-08-05","5","Terbaik untuk semua nya Staff ramah, kamar nyaman, dan fasilitas nya lengkap, handuk nya wangi banget dan putih bersih, untuk ukuran hotel handuk nya terbaik"
"35.","Nabila Andriani","3","2025-07-05","5","Recommended bangettt, nyaman dan kebersihan oke , untuk pelayanan ramah terimakasih juga atas bantuannya mba Sinta Setiawati dengan proses checkin dan checkout yg mudah"
"36.","ferdi pratama","11","2025-07-05","5","Hotel yang bagus buat kalian yang ingin bermalam (transit). Kamar bersih, toilet bersih, pelayanan ramah. Dekat dengan cafe dan tempat perbelanjaan."
"37.","Aip Pratikto (R2H Pro Audio)","2","2025-08-05","5","Kamarnya nyaman, bersih acnya berfungsi, sarapannya lezat enak enak oke semua reccomended"
"38.","Irma Nurmalasari","5","2025-07-05","5","Kamar nyaman bersih, lokasi strategis banget, harga terjangkau sdh dengan sarapan."
"39.","Muhammad Rizqi Hartono","1","2025-07-05","5","Hotel ini sangat bagus, dengan lokasi yang strategis dan fasilitas yang lengkap. Pelayanan staffnya juga sangat ramah dan responsif"
"40.","Lilis Tita Rahayu","4","2025-06-05","5","Hotel ini rekomen banget untuk liburan atau ada urusan di Bandung, hotelnya bersih, dan harga terjangkau. Untuk kuliner sekitar juga dekat. Staf nya juga ramah dan sangat membantu jika kami ada keperluan yang dibutuhkan. Terimakasih Rio Dafam Bandung atas pelayanan nya."
"41.","ayang febriandini","4","2025-10-05","5","kamarnya bersih, dekat kemana mana untuk pekayanan juga ramah ramah sangatt recommended cekali"
"42.","Anisa Adya","20","2025-10-05","5","Hotel nyaman dengan harga terjangkau, bersih dan dekat dengan area yang seru2."
"43.","mareta ep","10","2025-08-05","5","Hotel nyaman, kamar & air lancar, ac dingin. Mantap. Next ke bandung nginep sini lagi. 😊 …"
"44.","Maya Triyana Sukma","1","2025-08-05","5","Pelayanannya sangatbramah, kamar luas... Recommended buat yg cari penginapan di bandung"
"45.","EKO PRIYO Utomo","15","2025-11-05","4","Perlu ditingkatkan supaya air panas responsive suhunya saat kran diputar....."
"46.","Anastasia Saraswati","24","2025-02-05","5","Menginap dua malam di Dafam Rio menjelang long weekend Isra Mi'raj - Imlek 2025 via Agoda app. Lokasinya sangat strategis dan akses ke tempat hiburan dan kuliner juga bisa ditempuh dengan berjalan kaki. Walaupun lalu lintas padat, tim parkir sangat sigap. Di pintu masuk terdapat akses kursi roda, juga para security yang tanggap membantu memapah lansia sambil memayungi kami (kondisi hujan). Resepsionisnya (namanya Sinta Setiawati - kalau tidak salah ingat) juga sangat eksplanatif dan helpful. Perjalanan panjang kami bisa diistirahatkan di kamar yang sangat bersih dan nyaman, sepertinya kamar selalu di maintain kebersihannya. Air, AC, lift dan amenities semua berfungsi baik. Disediakan meja penitipan barang ketika delivery dari restoran luar lebih praktis utk drop order disitu. Staff nya juga ramah-ramah. Lain kali berkunjung ke Bandung, paling efisien dan praktis juga nyaman akan ke Dafam Rio lagi. Thank you for your excellent services."
"47.","thelatama","16","2025-03-05","5","Pengalaman menginap yang luar biasa! Kamar bersih, nyaman, dan pemandangannya indah. Staf sangat ramah dan membantu. Sarapan pagi di Sky Tree Coffee and eatery juga enak dengan banyak pilihan. Pasti akan kembali lagi! ⭐⭐⭐⭐⭐"
"48.","Vernal Rombelayuk","6","2025-07-05","5","Lokasi strategis di tengah kota dan juga pelayanannya ramah serta kamar yang bersih dan nyaman"
"49.","Wafa Zhafira","4","2025-06-05","5","kamarnya bersih dan nyaman, tidak ada kendala, lokasi strategis, fasilitasnya bagus utk harga segini, pelayanannya ramah, overall worth it👍👍👍"
"50.","SN Hanum","8","2025-06-05","5","hotelnya nyaman, bersih, staff ramah. lokasi juga strategis mau kemana2 dekat"
"51.","Sumpena 3640","1","2025-03-05","5","Kamarnya bersih, pelayanannya oke banget, dekat kemnaa mana, dekat primarasa jika mau beli oleh oleh, depannya ada cafe bali,sky tree,jenderal kopi, receptionistnya cantik dan ramah a.n mba Sinta Setiawati Lobby nya wangi mantap deh pokonya recomended, security juga ramah semua"
"52.","Nur hayati","6","2025-05-05","5","Recommend bgt deh hotelnya ramah di kantong😁 dengan harga ramah kantong menurut sy itu kamarnya bersih bgt dah top pertahankan ia lengkap juga pokoknya bakal jadi langganan neh sepertinya karena sy sering bolak balik bandung 👍👍👍👍👍"
"53.","Herdiyana Herdiyana","1","2025-07-05","5","Alhmdulilah setiap ke bandung aku slalu tidur d hotel dafam rio pelayanan nya ramah tidur nya enak beresih lgi pokonya the best"
"54.","Anggi Dela Oktaviani","1","2025-10-05","5","worth it bgt mana pelayanannya ramah, sangat rekomendasi deket mau kemana mana"
"55.","Tiwi Verrel","42","2025-05-05","5","Menginap 1 malam di hotel ini setelah jalan dari lembang.. Pas liat hotelnya biasa aja.. Tp pas masuk kamar.. Wah bersih.. Sy menginap di tipe superior.. Udh dpt hair dryer dikmr mandi.. Handuk jg bersih gak kumel warnanya kinclong.. Staf ramah2 semua.. Namun sy ga ambil sarapan krn sekitar hotel banyak skali yang jual makanan.. Parkiran juga muat banyak.."
"56.","roni nugraha chanel","3","2025-03-05","5","Kamar luas dan bersih, nyaman dan dekat kemana mana ,lobby wangi,pelayanan oke semua dari mulai security sampai housekeeping nya ,hotel yang sangat recommended di tengah kota bandung"
"57.","Erni Nurrahmi","4","2025-08-05","5","Kamar bersih, nyaman, lokasi dekat dengan banyak restoran."
"58.","bee kim","3","2025-04-05","5","Kamarnya bersih, tempatnya strategis di tengah kota, banyak cafe dan tempat makan di sekitar hotel. Servisnya juga mantap dan ramah👍🏻"
"59.","Alfi Yasin","2","2025-08-05","5","Recomended, kmar luas dan nyaman pelayanan pun oke bangettt"
"60.","Yumi-san","479","2025-04-05","5","bisa nitip yg dingin2,teteh aa ramah semua...didepan jalan juga ada tmpt makan enak yg cocok utk bawa lansia atau yg susah cocok... lantai kmr mandi agak licin dan keset kurang,mohon tambahkan karet/keset khusus"
"61.","Shita Tania","8","2025-01-05","5","Ini kali pertama saya menginap disini. Kami puas dengan kondisi kamar yg bersih, kondisi kamar mandi yang bersih dan handuk yang baru pula. Salut… hotel bintang 3, sdh berdiri cukup lama (sejak thn 2014), namun kebersihannya (terutama kamar mandinya) sangat bersih dan terjaga…"
"62.","Dani Nugraha","1","2025-04-05","5","Hotelnya bagus, lokasi sangat strategis dekat kemana', pelayannya ramah banget, nyaman bangett nginep disini, kamarnya bersih,terang dan harum, parkiran luas, next bakal balik lagi"
"63.","PR P","11","2025-10-05","3","Bau kurang enak di koridor, kamar dan kamar mandi cukup bersih"
"64.","Mursito Mursito","3","2025-07-05","5","Kamar bagus, kamar mandi oke, sarapan mantep, pokoknya mantap."
"65.","cathrin tampubolon","18","2025-01-05","5","Sudah beberapa kali menginap disini. Terakhir nginap pas libur Natal 2024. Dapat kamar di bangunan yang baru dan senang banget karena lampu kamarnya terang, bukan seperti lampu kamar hotel kebanyakan. Pelayanan mereka juga bagus. Lokasi hotel juga bagus dengan beberapa tempat makan/nongkrong yang bisa dijangkau dengan berjalan kaki"
"66.","Dede SP","6","2025-08-05","5","recommended, kamar bagus, bersih, layanan prima, lokasi strategis,, all is good"
"67.","Robi Solihin","3","2025-04-05","5","Pelayanannya mamuaskan banget, stafnya ramah apalagi mbak Sinta 👍🏻 kamarnya luas, bersih, nyaman, deket dari pusat kota juga ✨"
"68.","Dian Komalasari","25","2025-02-05","5","Hotel strategis di tengah kota, kemana mana deket, kamar cukup masih ada space kanan kiri, kemarin dapet harga 300an di traveloka sangat worth it dan nyaman di tengah kota, ada minimarket di depannya, kalau ke bandung lagi tetep nginep disini sihh mantap"
"69.","Kiki Roselyn Pratiwi","3","2025-07-05","5","Nyaman, bersih, ramah, aman..recomend buat nginep di jalan riau"
"70.","V M","90","2025-09-05","5","Nyaman dan gak berisik meskipun pinggir jalan."
"71.","Ainun Restutiani","2","2025-04-05","5","Kamar bersih wangi, pelayanan staf nya sangat ramah, lokasi strategis dekat kemana², mba sinta makasih bnyak sangat membantu semuanya"
"72.","PUTRA","72","2025-03-05","5","Selalu puas nginep disini,bkasur king empuk, kamar super clean, kasur putih bersih, dan yg terpenting ada GULING. Buat solo bisnis trip tanpa istri, penting ada guling gini mah😄 Parkiran nya sekarang juga luas banget, jadi lebih nyaman. Untuk lokasi? Di center kota bandung, mau kemana2 deket, super deh kalo di Dafam Rio ini"
"73.","Andry Purbaya","3","2025-07-05","5","kamar bersih palayanan ramah,, rekomendasi kalo ke bandung nginep di hotel ini🌟🌟🌟🌟🌟"
"74.","Mutiara Fitri","4","2025-02-05","5","Senin tgl 27 menginap kesana, kamar bersih, luas, staff ramah. Untuk makanan rasanya lumayan. Nasi gorengnya enak. Lokasi di pusat kota, strategis. Baguuss"
"75.","Inoeng Suyatno","87","2025-01-05","5","Kamar hotelnya besar, pelayanan sangat baik, receptionist ramah & memberikan solusi dengan baik, satpam nya ramah n sangat baik membantu tanpa kita minta, lokasinya bagus banyak tempat makan"
"76.","Shela Alviona","5","2025-03-05","4","hotelnya nyaman banget dan yang paling penting lokasinya strategis ditengah kota bandung pas nyari makan juga tinggal nyebrang ada cafe namanya Sky Tree tempat nya cozy, makanan enak & harga nya ramah dikantongg 😆😆😆"
"77.","deni aria","2","2025-05-05","5","Kamar nyaman,pelayanan ramah dari mulai security sampai ke petugas kebersihan nya oke banget deh nginep di sinii mantappppp"
"78.","Luvia Margareta","1","2025-08-05","5","Nice place to stay. Strategis dan banyak resto di sekitar hotel."
"79.","Ryan Hermawan","396","2025-01-05","5","Lokasinya starategis di tengah kota dekat dengan Stasiun. Hotelnya nyaman dan kamarnya bersih. Staf hotel ramah, terima kasih sudah memperbolehkan menggunakan restauran dan alat makan di malam hari padahal sudah tutup. Sangat rekomendasi buat yang sedang liburan ke Bandung. Kapan-kapan pasti nginap disini lagi. Note: Terakhir kesini sedang renovasi katanya di perluas bangunannya ke sebelah, semoga makin bagus."
"80.","Nur Syamsi","2","2025-08-05","5","Hotelnya bersih, kamar dan toiletnya bersih. Pelayanan ramah"
"81.","abdul khoir","5","2025-02-05","5","Hotelnya bagus dan bersih serta nyaman.. servis memuaskan.. dan strategis banget mau explore bandung.. kulineran deket2 lokasinya.. tingkatkan lagi menu sarapannya.. agar variatif tapi worth it banget dg harga yg bersahabat Pengalaman tertinggal barang dikamar, cooperate banget dikirim kerumah dan besoknya sudah sampai.. keep excellent service yaa"
"82.","oki nugroho","485","2025-01-05","4","Hotel ini berada di jl riau bandung yg merupakan salah satu area bandung yg penuh akses dan fasilitas, jd kalau mau cari makan, cafe, swalayan, tinggal tengok kanan kiri aja jalan kaki... dan banyak pilihan tempat makan dan cafe yg fancy di sekitar hotel Saya menginap di kamar superior, dan tidak ada masalah dg kamarnya...mungkin cuma sandal hotel aja yg nggak saya temui di kamar Yg agak mengganggu adalah tempat parkir yg hanya ada di depan hotel, tempat parkir samping hotel yg beratap hanya untuk mobil barang supply hotel, nah kemaren saya menginap week day, parkir penuh, tapi ada fasilitas valet parkir oleh security hotel Satu lg kekurangannya adalah menu breakfastnya yg sangat minimalis... buah cuma ada pepaya, main course standar, tambahan hanya ada bubur ayam dan bubur sumsum, gorengan Nggak ada kue2...hanya roti tawar Untuk rasa overall....sangat2 standar Dan untuk additional charge per pax adalah 70 rb....untuk menu2 itu worth it"
"83.","Harapan John V tambunan","550","2025-05-05","5","Hotelnya sih tidak besar tetapi sangat nyaman, hanya 5 lt, ada restoran, sekitar hotel banyak tempat makan enak, di sebelah hotel ada minimarket, harganya lumayan."
"84.","Christian Messi M.","2","2025-07-05","5","pelayanan nyaa ramah, kamarnya bersih dan nyaman"
"85.","Salma Lubis","1","2025-08-05","5","Kamar nyaman, staff ramah, lokasi sangat baik"
"86.","Arkhalifi Priya Trilaksono","3","2025-08-05","5","Kamarnya bagus, nyaman, karyawannya ramah semua"
"87.","Sandra Nastiti","6","2025-06-05","5","Hotel tengah kota yg deket kemana-mana, aksesnya gampang juga. Staff ramah dan super helpful. Thankyou dafam!"
"88.","fan bagus","15","2025-01-05","5","Selama tinggal disini nyaman,kamarnya bersih,ada balkonnya yg sudah sedia meja dan stop kontak untuk bisa ningkrong sambil bekerja dan menikmati pemandangan kita bandung"
"89.","ine augustine","13","2025-01-05","5","Hotel dengan lokasi yg sangat strategis dekat kemana2. Pelayan ok bangeet.. awalnya dapat kamar yg AC nya panas, dan dibantu oleh receptionis untuk pindah kamar lain. Thx yaa"
"90.","Apriliana Wahyu","27","2025-09-05","5","Please keramahan staff di pertahankan ya. Maaf sibuk jalan² gk sempat foto"
"91.","Hendar Endshan","61","2025-01-05","5","Lokasinya dipusat kota, depan hotel banyak caffee yg cocok banget buat kongkow… Kemarin dapet kamar yg depan, jadi agak bising suara kendaraan motor brong2… tapi its okelah yaa…. Next trip mampir lagi…."
"92.","nita taniadewi","1","2025-03-05","5","tempat nya nyaman bersih wangi kamar nya luas, pelanyananya sangat ramah terimakasi kak sinta pelayananya sangat baik sekali"
"93.","Aufan Asidqi","51","2025-01-05","3","pas masuk kaget ada free refreshment isinya snack dan minuman kek jarang2 ada hotel budget yg nyediain ginian for free, kamarnya spacy dgn amenities yg lengkap. sayangnya common case seperti shower yg air panasnya ga jalan malah tidak termitigasi, udah manggil resepsionis awalnya disuruh tunggu 15 menit, udah ditunggu ampe setengah jam pun belum panas dan minta orangnya cek langsung ke kamar. pas masuk doi malah masuk ke kamar mandi tanpa ngelepas sepatu wkwkwk dan airnya masih belum panas juga, ditunggu lagi 30 menit baru deh berhasil. lalu pagi2 mau sarapan katanya mulai jam 6, karna ada acara pagi2 aku turun jam 6 yg ready cuma teh sama sereal."
"94.","Aryvlecain","221","2025-01-05","4","Enak sih kamarnya, cukup bersih dan itinerary lumayan lah sesuai budget. Meskipun kamarnya dapet yang smoking, tapi gak parah bau rokoknya. Cuman kamarnya gak ada pemandangan sama sekali, karena jendelanya gak keluar gt. Lokasi deket banget sama kawasan kulineran bandung, depan hotel langsung ada cafe, sepanjang jalan full makanan. Gak susah lah kalau nyari makanan. Posisi hotel juga lumayan deket ke pusat keramaian bandung. Cuman kemarin tuh agak susah parkir mobil aja karena lagi ada pembangunan di sebelah hotel."
"95.","Encep Kusnandar","23","2025-01-05","5","Pengalaman menginap yang menyenangkan, kamar bersih, nampak baru, rapi, fasiltas dikamar cukup lengkap sesuai dengan budget harga, air kencang, toilet ok, air panas ok. Petugas front liner ramah dan helpful dengan menawarkan bantuan ketika sedang reservasi. Kami lihat sedang ada pengembangan gedung hotel. Setelah selesai renovasi insya Allah kami ke Bandung akan menginap kembali. Terima kasih Dafam Rio."
"96.","Rina Hertanti","11","2025-08-05","5","Ramah dan gercep staffnya alhamdulillah walau late check in"
"97.","evelyn sebayang","161","2025-05-05","4","Rekomen untuk solo travelling. Kamar bersih, nggak terlalu luas atau terlalu sempit. Petugas hotel super ramah & helpfull"
"98.","Andi Saputra (disapu)","53","2024-01-05","4","Kesini karena long weekend, layanan last cekout ga dikasih, mungkin karena penuh. Parkirnya susah banget dengan gedung hotel yg sekecil itu, dan tamu yang banyak parkirannya jadi ruwet. Kamar nya bagus , nyaman , cukup bersih. Sarapannya lumayan bervariatif, enak juga, bisa pesan telur juga. Untuk amenities nya by request jadi di dalam kamar sepi banget. Ac nya dingin kok. Oiah kebetulan pas cek out ada tamu yg insiden gitu, kena denda karena sprei kamarnya ke kotor roda koper, (kalau gak salah) Aneh si kenapa harus kena denda ya. Jdi harus hati2 yang mau stay disini jangan sampai meninggalkan kamar dengan noda setitik pun mungkin. Overall good si nginep disini"
"99.","Nurse hidayat","182","2025-06-05","5","Cukup besih SARAN Sandal saat menginap cuma 1 pasang, padahal menginap 2 orang"
