"No","User Name","Review Count","Review Time","Rating","Review Text"
"54.","Erfis Puji Astuti","1","2025-06-06","5","Salah satu hotel favorit dan Recommended di Kota Jember🥰 saya check in dengan suami pada tgl 10 April 2025,kebetulan kami datang belum waktunya check in, jadi kami diarahkan untuk menunggu dulu di area Lobby atau Kafe Hotel. Akhirnya kami menunggu di Kafe hotel. Mbak dan mas nya di Kafe ramah2 saya suka. Resepsionis dan seluruh staf juga ramah. Pertahankan itu😇saat kami menunggu itu kunci dianter oleh recepsionis, terimakasih 😇 saat malam tiba kami nongkrong di kafe, kami saat itu pesan minuman dan cemilan, tapi kami ijin sebentar untuk keluar lihat suasana di luar hotel. Pas kami kembali kok minuman saya kembali baru, ternyata mas nya menjelaskan kalau dikira kami tidak kembali lagi dan minuman kami dirapikan.ternyata kami kembali lagi dan minuman kami diganti yang baru dan mas nya minta maaf. Terimakasih mas😇untuk kamar suka banget suasana dan modelnya yg Industrial modern. Makanan breakfast nya juga suka semua, apalagi ada jamu beras kencur dan kunyit asem. Staf ditempat breakfast semuanya gercep dan sigap melayani customer,I LIKE IT. Kebetulan keesokan hari nya saat kami breakfast ada acara Wedding di area bawah, jadi kami diarahkan untuk breakfast di area atas di Ballroom.saat kami selesai makan pun kami diantar oleh staff ke arah Lift. Terima kasih HOTEL FORTUNA GRANDE JEMBER lain waktu kami pasti kembali saat liburan nanti🥰"
"55.","Farah A","55","2025-07-06","5","Fav hotel sih kalau di jember, deket sama kampus, makan, cafe dan stasiun, akses OK, Skrg di loby ada tempat main buat anak kecil kayak mini playground gitu, trus ada juga kamar yg di dlm nya ada tempat main anak"
"56.","Zaka Ardiansyah","184","2025-04-06","4","Beberapa kali melakukan pelatihan dan menyewa tempat pelatihan di hotel ini kesannya lumayan baik. Meski pernah juga mengalami kendala sound. Menu makanan selalu enak. Namun parkirnya kurang luas, sehingga jika banyak tamu, relatif sulit mencari tempat parkir."
"57.","A'bdun Rinaldi","1","2025-12-23","5","Terimakasih kak Nadin dan kak Nisa telah membantu proses check in dgn baikm"
"58.","Dinda Margesta","6","2025-05-06","5","hotel yang sangat luar biasa di jember ini. pas kesini disambut hangat sama semua staff nya. kebetulan sampai hotel pas sebelum waktu cek in. jadi bisa main-main dulu di area candy shop, mini zoo dan gocart yg ada di lantai 11 nya. super keren karna di hotel ada area ini yg bisa di akses gratis sama pengunjung hotel. pas balik niat mau nunggu cek in di resto nya, tp malah udah di anterin kunci nya sama staffnya. jadi bisa cek in duluan hehe. kamarnya nyaman dan kebersihan oke. untuk tv nya belum smart tv. fasilitas hotel lainnya juga oke, ada gym dan kolam renangnya. ngerasain renang sore hari disini luar biasa menyenangkan. kesini pas ada weeding tp aman terkendali karena emang staff nya masih ngarahin dengan baik dan pelayanannya luar biasa 👍"
"59.","ai herliyah","3","2025-06-06","5","Menginap di hotel ini selama 5 hari sangat menyenangkan. Pelayanan prima, petugasnya ramah2., makanannya enak2, makanan resto sangat enak. Top deh🩷"
"60.","Rofi' Sudrajat","91","2025-06-06","5","Vibesnya enak, menu breakfast enak. Di sisi lain, kamar kurang kedap suara, suara ah uh dari kamar sebelah masih terdengar . 🤣 Secara overall nyaman, next time akan coba kamar tematik."
"61.","cryzna Aditya","2","2025-08-06","5","Kamar super adventure nya bagus dan keren staff nya juga baik terima kasih mas jayuz efen di dan maeng ardiansyah yg sdh membantu"
"62.","Rio Rahmat","20","2025-01-06","5","Pengalaman nginep di hotel ini waktu malam tahun baru, keseluruhan saya dan keluarga senang. Kamar nya bagus, pelayanan bagus ramah semua. Kami kasih bintang 5, tapi ada beberapa catatan berdasarkan pengalaman saya dan keluarga waktu menginap. Pertama akses kolam ditutup jam 10 pagi gak tau sampai jam berapa lupa tanya karena sudah terlanjur sedih, di sewa atau ada pertemuan, saya dan keluarga baru mulai sekitar setengah 10 karena sebelumnya sarapan dulu dll, jadi merasa kurang adil aja kok bisa disewa ya karena menurut saya semua tamu di sana berhak mengakses selama menginap disana, sepertinya yg nyewa tempat juga belum pasti nginap disana. Ini menurut saya ya, gak tau kalo memang dimana mana memang ada dan bisa sewa kolam renang gitu. Kedua, ini baru aja lihat story IG hotel klo ternyata untuk anak melukis di ruang kreatif itu dapat perlengkapan apron, dapat bonus es teh dan donat. Malam tahun baru itu anak saya gak dapat yg saya sebut barusan, mungkin karena waktu itu karyawan nya sibuk semua ya jadi kelupaan hehe Tapi keseluruhan nginep di Fortuna grande berkesan, enak, nyaman. Makanan nya enak enak 👍😁"
"63.","Moh Nasir Jazuli","283","2025-06-06","5","Hotel yang sangat bagus dan representatif sekali. Mulai dari fasilitas kamar yang sangat bagus dan fasilitas lengkap sampai dengan makanan sangat banyak variasinya dengan rasa yang sangat enak. Juga fasilitas pool yang lumayan bagus. Pokoknya rekomendasi banget bagi yang berkunjung di Jember atau sekitarnya menginap di hotel ini."
"64.","Nadine Nena","1","2025-09-06","5","Hotelnya pelayanannya ramah, ada mini zoo juga dilantai atas"
"65.","Tri Perlin","7","2025-08-06","1","Spreinya SeLalu Bau Apek, beberapa nginap tetep sama Bau Apek, Tolong di Perbaiki untuk Spreinya, Sayang tempatnya bagus tapi spreinya Bau Apek ."
"66.","rolita candrayani","6","2025-07-06","5","Hotelnya nyaman, letaknya stategis, makanannya enak2, kids friendly pula, anak2 saya suka sekali menginap disini"
"67.","miftah moondance","1","2025-05-06","5","Pertama menginap di Hotel ini cukup berkesan, terutama akses lokasi yang cukup mudah di jangkau. Saya CI agak malam karena dari luar kota dan masih dilayani dengan full senyum. Suasana retro nya cukup menyenangkan, bahkan ada fasilitas ramah anak di hotel ini. Terima kasih Mbak Ayu atas keramah tamahannya. Next saya mampir lagi untuk explore area di sekitar hotelnya."
"68.","Ananda Josika","3","2025-09-06","5","Tempatnya bagus nyaman, breakfast juga enak”, pelayanan ramah, harganya juga ramah."
"69.","MUHAMMAD IMRON, S,Pd","74","2025-12-06","5","Kamar ok Layanan sangat baik Lokasi strategis"
"70.","Khairun Nisa","2","2025-12-06","5","Hotel yang sangat cantik dengan beberapa wahana yg bikin betah"
"71.","Luthfi Dwi Zakiri","2","2025-02-06","5","Overall mulai dari parkiran sudah disambut security yang sigap. Masuk lobby, receptionis mba ayu juga super ramah dan Wellcome banget. Kamar juga nyaman, view yang bagus, tamu nyampe kamar sudah dalam keadaan bersih rapi karena dan peralatan mandi beserta kerapian kamar yang selalu dijaga. Cuman kalau boleh usul, untuk air dari water heater kurang panas saja. Menu breakfast juga beragam dan banyak pilihan, jadi tiap hari tamu ngga bosen menginap lama lama. Overall puas banget selama saya menginap di fortuna grande jember."
"72.","hinu taba soni","3","2025-09-06","5","Senenh banget ksini pelayanan ramah dari mba amel . Hotelnya bersih dan bagusssss.."
"73.","Widyastuti Askandar","100","2025-01-06","4","Pengalaman kedua di hotel yg berganti nama ini, yg pertama pada tahun 2022. Dapat kamar yg sama pula, kamar 520. Hehe. Plusnya adalah lokasi yg sangat dekat dengan tujuan kedatangan, yaitu Universitas Muhammadiyah Jember. Di sekitar hotel banyak tempat makan yg bisa dipilih jika lapar dan pingin jajan. Sarapan paginya banyak pilihan, telur juga dibuat dengan perfect ya menurut saya, jadinya membuat mood baik. Apalagi desain ruangannya menyenangkan. Saya dapat kamar dengan view gunung yang menyenangkan juga... Perlu diperbaiki untuk kebersihan kamar sih ya. Ada air menggenang di kamar mandi, sepertinya dari saluran AC yg bocor di area tsb. Kemudian kebersihan makanan di resto pun, kemarin ada semut di toples area bubur dan soto ayam. Overall, this hotel bring back one kind of my memory, thank you..."
"74.","Muhammad Aderick Bima Andhika","164","2025-06-06","5","Menginap disini ketika touring bersama keluarga. Dan karena rekan sejawat saya Pak Aras juga yang bekerja disini. Sangat komunikatif dan ramah sekali pelayanan hotel nya, nyaman, bersih, serta ramah anak. Harm regards, we will be back ⭐️⭐️⭐️⭐️⭐️"
"75.","Far Ali","43","2025-08-06","4","Hotel yang nyaman & pelayanan yang menyenangkan. Lokasi berada ditengah kota.."
"76.","ICHA INDAH","20","2025-01-06","2","saya menginap 2 hari...hari pertama dg kamar standart...ac tidak dingin...kemudian d servis tapi menurut sy kurang dingin..hr ke 2 pindah kamar yg deluxe..lumayan dingin ac ny. unt kamar ukuran deluxe termasuk kecil saat beefeast sy mau bwa kue k kamar...dhampiri sama petugas kl bawa makanan keluar dr resto kenabiaya..per kue 10rb..sontak sy kaget...baru sekarangada hotel spt ini..kue kecil banget d hargai 10rb.akhirny tdk jd bw kue nya... tolong kl afa aturan spt itu d tulis dpengumuman.jd kita ga akan bw kue keluar resto."
"77.","Muhammad Di","56","2025-04-06","3","2 April 2025 saya menginap 2 hari di room deluxe hotel Fortuna Grande Jember, yang saya sesalkan adalah saat sarapan pagi, saya begitu kaget begitu ke restorannya untuk sarapan pagi, ternyata anak saya yang masih berusia 6 tahun dikenakan biaya tambahan sebesar Rp. 60.000,-. Padahal bulan februari 2025 saya menginap di Fortuna Grande Seturan Yogyakarta selama 3 hari (2 hari di room tematik, 1 hari di room deluxe), saat sarapan pagi tidak dikenakan biaya lagi untuk anak saya, tetapi di Fortune Grande Jember dikenakan biaya tambahan lagi, padahal masih satu manajemen tetapi bisa berbeda kebijakan, sungguh aneh. Dan setahu saya jika kita pesan kamar dengan include sarapan pagi, itu sudah termasuk satu keluarga (2 dewasa 1 anak), tetapi di Fortuna Grande Jember dikenakan biaya tambahan lagi. Dan cukup sekali saja saya menginap di hotel ini."
"78.","Sudiana Vurigga Sari","367","2025-02-06","5","Ubur ubur ikan lele, saatnya liburan le... Liburan kesini gak rugi ya.. Wes gk usah ke mana-mana karena disini semua lengkap. Ada kolam renang, mini zoo, GO kart, ada badut juga.. Bisa mewarnai juga dg cat air. Makanannya juga enaak-enak banyak banget pilihan menunya. Anak2 pasti suka, org tua pun bisa menikmati suasana liburan dg nyaman. Ada tempat fitness juga, kurang lengkap gmn coba. Kebetulan kita menginap di type kids play full eksekutif"
"79.","Leonard Kristianto","3","2025-04-06","5","Hotel yang sangat recomended, saya kehilangan anting anak saya bisa ditemukan oleh staff di kolam renang dengan cepat, hotelnya kids friendly, menunya juga ada cotton candy, ice cream dan chocolate tower. Di hotel lain tdk ada menu seperti ini.staycation yang sangat bagus untuk keluarga"
"80.","didy iskandar","1","2025-05-06","5","Beberapa kali melakukan meeting dan training disini. Ruangannya lega, makanannya enak. Rekomended untuk inhouse training or seminar/meeting. Front desknya juga ramah, beberapa permintaan langsung ditanggapi dengan cepat."
"81.","adink odink","578","2025-01-06","5","Meskipun luas kamar agak kurang luas, namun dari sisi kebersihan dan pelayanan hotel ini sangat bagus. Ruangan yang sangat bersih dengan balkon dan view kota sangat memanjakan tamu. Lokasi yang berada didekat area kampus sangat strategis untuk mencari cafe atau wisata kuliner kota Jember. Sarapan pagi lumayan lengkap dengan makanan tradisionalnya benar2 lezat"
"82.","Aldian Alfarizi17","1","2025-04-06","5","Saya menginap di kamar 518 di hotel ini, Pengalaman yg tidak terlupakan dimana Pelayanan yg sangat baik,apalagi staff Enggenering nya luar biasa. Kak wimbi makasih 🙏 yg sigap mengatasi loker brangkas saya yg terkunci, dari personal nya yg rapih,wangi,ramah dan sopan. Bakal jadi list hotel ketika liburan ke jember lagi☺️"
"83.","Rachmad Nurofiq","10","2025-07-06","5","Hotel yang bagus, pelayanan ramah, kids freindly, menu breakfast-nya variatif & enak"
"84.","Andry Brillian Nugraha","27","2025-01-06","5","Dari parkiran cukup luas untuk motor dan lift juga dekat dengan parkiran, kamar juga sangat nyaman dan kedap suara. Untuk pelayanan sangat profesional dan ramah senyum. Kolam renang juga bagus cocok untuk anak kecil mungkin bisa di tambahkan jamnya diatas jam 5 sore. Akses jaringan WiFi juga luas dan cepat, sangat puas sesuai dengan harga. 👍"
