"No","User Name","Review Count","Review Time","Rating","Review Text"
"16.","Nurlina Hadi","5","2025-12-05","5","Lokasi strategis, ada fasilitas untuk kids activity seperti cooking class, movie corner dan playground.. Ka devita, ka keylana, ka medina serta ka raka terimakasih sudah memfasilitasi adik2 selama cooking class.."
"17.","Anatasyaesmeraldaquena","1","2025-09-05","5","Menginap di ibis Styles Bogor Pajajaran benar-benar jadi pengalaman staycation yang menyenangkan. Lokasinya super strategis—tinggal nyebrang sudah sampai Kebun Raya Bogor dan dekat sekali dengan berbagai kuliner hits di Jalan Pajajaran. Begitu masuk, disambut desain colorful yang ceria dan Instagramable, membuat suasana langsung segar. Sarapan di sTREATs Restaurant jadi salah satu highlight, dengan pilihan menu variatif mulai dari Indomie station, bubur ayam hangat, hingga lontong sayur yang nikmat. Fasilitas untuk anak-anak lengkap, ada kids corner, movie room, hingga cooking class di akhir pekan—membuat keluarga betah seharian di hotel. Kamar bersih, wangi, dan nyaman meski ukurannya tidak terlalu besar. Yang paling berkesan adalah pelayanannya. Semua staf ramah dan membantu, terutama staf Tazki yang selalu menyapa dengan senyum hangat dan membuat tamu merasa benar-benar dihargai. Secara keseluruhan, hotel ini adalah pilihan tepat untuk liburan keluarga maupun liburan singkat di Bogor—strategis, penuh warna, dan meninggalkan kesan hangat yang sulit dilupakan. Sangat direkomendasikan!"
"18.","Tirza","40","2025-11-05","5","Lokasi strategis, kamar hotel nyaman tersedia guling juga.. Menu di restoran juga bervariasi dan enak.. Pelayanan juga ramah khususnya utk Kak Syahla yang sangat membantu.. 💙"
"19.","Chloe","1","2025-09-05","5","[ 🌟 ] Ulasan Singkat: Ibis Styles Bogor Pajajaran 💥‼️ Menginap di Ibis Styles Pajajaran Bogor tuh rasanya menyenangkan banget! Lokasinya strategis—pas banget di depan Kebun Raya Bogor, jadi gampang mau jalan-jalan atau cari makanan enak di sekitar😆🎀 Kamarnya modern dan bersih, desainnya stylish tapi tetap nyaman buat istirahat. Staf hotelnya juga ramah-ramah dan siap bantu kalau kita butuh apa-apa. Terutama staf yang bernama Octa✨💌💟‼️ Sarapan paginya enak dan variatif, semua ada! 🍳☕😋 Dan kalau kamu bawa anak, ada kids corner juga, jadi anak bisa main sementara orang tua santai. Memang ukuran kamar nggak terlalu besar, dan parkir agak terbatas, tapi overall masih oke banget kok‼️🍉 Cocok untuk; staycation, liburan keluarga, trip singkat ke Bogor🎀💐"
"20.","12309910 Mutia Amiini","1","2025-10-05","5","Pelayanan di hotel sangat memuaskan, kamarnya bersih, nyaman dan lokasinya strategis dekat kebun raya. Sarapan enak dan stafnya sangat ramah. Terima kasih khusus untuk kak tazki waiter yang sangat ramah dan sigap membantu di restoran."
"21.","Ifana qariraah","1","2025-10-05","5","Saya menginap sendirian dan merasa hotel ini pilihan tepat. Kamar bersih dan tertata rapi. Semua staf ramah dan membuat suasana lebih hangat. Terima kasih untuk Syahla di Resto atas bantuannya yang sangat berkesan"
"22.","gusthy mongga","67","2025-11-05","3","Kuncinya suka bermasalah jd listriknya jeglek atau g bisa dinyalain pas masuk kamar. Di TV ada channel yg menunjukan opsi apps (Netflix, yt) tapi tdk bisa di click - it's just for visuals 😅"
"23.","Nida Nisma","1","2025-12-05","5","untuk pelayanan dihotel ini sangat ramah dan kamar nya nyaman rapih dan bersih, terimakasih atass pelayanan yang sangat ramah, makanan breakfast enak banyak variasinya."
"24.","Arif Ramadhan","48","2025-12-15","5","Kamar bintang 3 terbaik di bogor, pelayanan ramah kamar juga nyaman. Dilayani oleh resepsionis mbak Mayla sangat cepat dan tanggap"
"25.","Bagus Triantoro","2","2025-09-05","1","Di review kamar mandi sangat licin di deket pintu, posisi saya baru cek in, dan istri sy yang hamil kepleset, untung masih bisa pegangan jadi gak jatuh, Bukannya minta maaf dan perbaiki kualitas malah konfirmasi pihak manajemen via chat apakah bpk sudah informasikan ke manajemen. Sekelas hotel bintang, perlu tamu yg baru cek in, inspeksi kebersihan dan lain lain dulu terus laporin ke manajemen? Tidak ada sop kebersihan kamar? Jd tugas tamu kalau cek in, bukan istirahat tp inspeksi, terus informasikan ke manajemen apa yang tidak bersih? Tamu disuruh jadi pegawai inspeksi? Berani bayar berapa? Sarapan jumlah tamu isi diapp cuma 1, kapasitas kamar 2 orang aja disuruh extra payment kalau ternyata tamunya 2 org. Hahaha. Amazed for the experience."
"26.","Hana Rohmayana","3","2025-09-05","5","Happy. Kata pertama yg mau disampaikan, dari segi lokasi sangat strategis, ditengah² pusat kota, deket mall, dan rs, dket kebun raya juga. Untuk kamarnya sangat bersihh, tapi ammenitis nya cuma dapet untuk 1 org aja. Padahal book nya untuk 2 dewasa. Tapi masih bisa call staff nya untuk tambah ammenitis lg. Alat sholat seperti sejadah, mukena, dan sarung disediakan dalam kondisi bersih dan wangi. Pelayanan ramah, staff nya sangat membantu. Disediakan reffil minum disetiap lantai, ada area bermain anak di lobby. Sarapan nya sangat berfariatif dan enak². Nginep 3 hari 2 malamku sangat berkesan. Thankyou ibis styles bogor padjajaran. Suksess selalu"
"27.","Salwaa Putri","1","2025-10-05","5","hotelnya nyaman banget, kamar bersih,fasilitas oke, lokasinya juga strategis, jadi gampang cari makan atau jalan-jalan. Ka syahla terimakasih telah membantu dan pertahnkan keramahanya, recommended buat liburan atau staycation singkat"
"28.","Nida Nisma","1","2025-12-29","5","Hotel strategis, hotel bersih banyak makannya, breakfast nya enak. Pelayanan ramah"
"29.","Herma Amel","1","2025-10-05","5","Untuk hotelnya bagus bangett, yang saya suka dan buat nyaman itu kamarnya wangi, rapih dan bersih juga untuk staff ramah semua karna selalu memberikan senyuman yg tulus,terutama untuk ka syahla terima kasih banyak ya selalu sigap"
"30.","wahid adeeva","8","2025-12-08","5","Sangat nyaman dengan pemandangan gunung salak dan gunung pangrango Untuk kaka devita sangat ramah sekalii,bener bener ceria sekali,baik kali cantik kali orang nya salam dari riau. Kamar 702"
"31.","Ricardo Purba","3","2025-12-05","5","Acara yg bagus; mengajarkan anak utk mendengar dan memanifestasikan perintah dr kakak utk menciptakan kreatifitas dalam menghias kue. Bersama; Kak Devita, Kak Keylin, Kak Resti, Kak Alivia, Kak Syahla & kak Raka"
"32.","Riska Anggreini","7","2025-12-05","5","Hotel yg ramah anak. Anak2 betah bgt disini. Pelayanannya juga oke banget, ada Kak devita, kak okta, kak joe, kak alivia, dan kak reisya. Terima kasih ❣️"
"33.","jarot panca","166","2025-12-22","5","Kecil tapi pegawainya gesit², terutama bagian parkir. Lokasi strategis dekat kebun raya Bogor, Malaysia, RS PMI, dan tol jagorawi. Paling cocok buat menginap untuk kegiatan bisnis 1-2 hari"
"34.","lovely","1","2025-09-05","4","Meeting + nginep disini nyaman banget, Makanannya enak dan variasinya banyak. Coffe breaknya juga enak banget, diresto dilayanin sama mba octa juga ramah dianterin pesenan telur saya dan mie, kalo minta bawain minuman juga dilayanin dengan ramah. Recomended banget deh disini"
"35.","Selvina Kirana","2","2025-09-05","4","nyaman sekali menginap disini, tiap weekend ada cooking clash. kemarin dilayanin mba octa juga seneng banget ramah ke ade saya, anaknya jadi seneng dan ga rewel. dibantu ini itu makasih arahan dan bantuannya. recommended banget buat nginep disini karna dekat dengan kebun raya, kamarnya bersih dan juga semua staffnya ramah."
"36.","Henry Joseph","6","2025-12-05","5","Good hotel overall. Utk cooking classnya yang ditemani oleh kakak2nya di sini, yaitu kak devita, kak keylana, kak resti lalu kak alivia dan kak syachla sangat seru dan edukatif."
"37.","ryandhi caesar","5","2025-12-05","5","Hotelnya nyaman dan bersih, ada plyground dan activity cooking class seru bersama ka Syahla, lana, citra, resto dan alifya,"
"38.","Allen Aries","76","2025-08-05","5","Kamarnya bagus, harum n bersih. Free refill air minum. Amenities harusnya dikasih untuk standard 2 orang/1 couple seperti sandal hanya ada 1 pasang walau bisa minta lagi, sikat gigi hanya dikasih 1pc. Lobby ada tempat main anak, bagus yang punya anak kecil. Parkir agak susah karena tempat parkirnya sedikit, bagusnya ada free vallet, lokasi enak dpn kebun raya bogor."
"39.","suprapto al - ghifari","8","2025-12-05","5","Pelayananyan bagus, mba devita pelayanannya bagus dan baik. Ruang meeting nyaman, acnya pas. Makanan : nasi uduk kembang telang enak, dan lauknya juga enak."
"40.","Mujib Ridwan","62","2025-11-05","5","Hotel yang nyaman, dengan fasilitas yg baik, kamar yg luas, bathroom ok, resto dengan varian menu menggoda selera, dan tentunya hotel dekat dengan kebun Raya Bogor bikin suasana makin keren untuk bisa olahraga di sekitarnya"
"41.","dessy artha rini","92","2025-12-15","5","Pertama kali datang ke hotel ini langsung bilang dalam hati, wah kudu nginep lagi disini kapan kapan, apalagi ke kebun raya bogor tinggal nyebrang."
"42.","Kinan","1","2025-12-05","5","ke hotel ini cuma meeting, tapi lmyan sering dan bertemu sama staff staff nya yg ramah cepat dan tepat thanks especially to mayla reception yg membantu print kn dokumen."
"43.","Hesna Nana","3","2025-11-05","5","Saya kehilangan tumbler di hotel ini. Tumblernya padahal udah berpindah tangan ke tamu lain. Tapi cara hotel menyelesaikan masalah dalam mengembalikan ke pemilik aslinya saya acungin jempol. Intinya, kalo meeting disini inshaALLAH aman barang2 andaaah,,,,cctv nya kayanya komplit dan berfungsi baik dan SOP nya juga bagus"
"44.","Azzahra Sofi","1","2025-12-08","5","Cooking class nya seru banget, kita bisa ngehias cupcake trus nonton movie, main ps, dan Masi banyak lagiii seruuu trus di dampingi ka Devita, KA keyllana, KA Resty , KA alivia,"
"45.","Made Erwin Ardiantha","25","2025-12-05","5","cooking class rame anak jadi banyak temen dan belajar bareng. hotel bagus rapi bersih. stafnya ramah (mba devita)"
"46.","Asma Riskia","1","2025-08-05","4","Sebenarnya nginep disini fine fine aja, kamarnya adem cuma agak sempit aja. cuma Ac nya lumayan berisik dan agak menggangu, fan nya diturunin baru agak lumayan, ga terlalu berisik. Kamarnya bersih. Yang agak bingung sekitar jam 11 malem, ada yg ngetok pintu, gatau orang iseng atau apa, setelah diliat di lobang pintu, gaada siapa siapa. pdhl ke lantai, harus pake akses, kebetulan dapet kamar paling ujung, koridor nya bagus, tapi gelap. mungkin bisa ditambah lg lampunya. Overall bagus, hanya penasaran saja siapa yg ngetok ngetok pintu tengah malem. 😃😃"
"47.","Wiky_32 Vlog","8","2025-12-05","5","hotel baru yg sangat bersih, sarapan enak banyak variasinya, every sunday ada kids activity untuk anak."
"48.","Rio Riansyah","1","2025-09-05","5","sangat menyenangkan menginap di hotel Ibis Pajajaran,bisa olahraga mengelilingi kebun raya Bogor,saya sarapan setelah lari dan di sambut sangat ramah oleh mas tazki,kamarnya bersih rapih dan AC nya lumayan dingin."
"49.","Banyak Rapat","2","2025-10-05","5","Tempat yang nyaman untuk stay di Bogor, dekat dengan pusat kota dan kebun raya. Pelayanan bagus semua stafnya kak Tazki, Kak Devita, Kak Lana, termasuk kids station yang menyenangkan yg sdh include cooking class nya."
"50.","Itsah","32","2025-11-05","4","Makanannya paling berkesan. Gudegnya surprisingly enak. Ada seblak juga bahkan. Favoritku tetap singkong thailand. Kamarnya juga enak, stafnya gercep pas ada keluhan."
"51.","syahraazly","5","2025-11-05","5","Hotel nya bagus, makasih buat kak devita pelayanan nya sangat ramah, bersih dan tanggap, makanannya juga enak bnyak dessert nya"
"52.","Diki Mohamad Ramdan","95","2025-12-22","5","Ruangan compact yg nyaman & bersih, sayang tv d kamar blm Android, menu sarapan enak & cukup lengkap 👍"
"53.","Nabil Reiki","4","2025-12-05","5","Kamar nya bersih, wangi tapi dental kit nya hanya satu, pelayanan nya baik ramah petugas nya -Rizki SMK wikrama"
"54.","sarah dhiena fadhila","7","2025-08-05","5","Pengalaman menginap yang menyenangkan. Kamarnya bersih, modern, dan nyaman. Tersedia fasilitas gym dan juga playground buat anak-anak. Aksesnya mudah dan strategis. Area parkir memang terbatas, tapi tersedia layanan valet yang sangat membantu."
"55.","W Indrawan","4","2025-12-05","5","Untuk mba devita pelayanan nya baik, ramah , baik , sangat membantu selama di restoran, sangat ceria, murah senyum, untuk kamar nya sangat nyaman, dan makanan nya enak enak Kamar 1125"
"56.","Nabila PU","1","2025-10-05","3","Hotel kids friendly di daerah bogor. Kamarnya bersih. Sarapan sangat beragam dan enak. Seluruh staff ramah. Kemarin menginap di hotel dibantu dengan mbak Syahla. So far puas sih"
"57.","Nur Sillaturahmah","1","2025-10-05","5","Selalu nyaman staycation di Ibis Styles Bogor Pajajaran. Menu breakfast cukup bervariasi, pelayanan ramah dan helpful. Terima kasih Kak Syahla yg bantu kami serve saat breakfast"
"58.","Mohamad Fakih Nurfajar","87","2025-08-05","5","Saya menginap disini tgl 28-29 Juni 2025. Tidak ada pertimbangan apa2 selain 2 hal ini. 1. Lokasi yang sangat strategis 2. Anak dibawah 12 tahun, free sarapan Oia, menu sarapannya banyak. Dan enak semua loh! Disediakan dispenser air mineral di setiap lantai. Jadi bisa bebas refill tumblr kalian."
"59.","Fahri ramadhan","3","2025-11-05","5","untuk pelayanan dihotel ini sangat ramah dan kamar nya nyaman rapih dan bersih, untuk mas ranjib terimakasih atass pelayanan yang baik nya ya"
"60.","Toga Sinaga","43","2025-12-08","3","Hati2 yang mau pesan disini. TIDAK ADA KOLAM RENANGNYA. Kasian bila bawa anak2. Dan tolong segera ditake out foto kolam renang yang ada di google ini. ThanK"
"61.","nomaddelia _","11","2025-12-05","5","Nginep semalam disini, ternyata banyak aktivitas buat anak, seru banget, thanks kak Devita, Keylana & Medina udah ajakin cooking class"
"62.","esanandaa","86","2025-12-05","5","Semuanya oke banget pokoknya, tapi sayang lantai kamar mandi agak licin, sepertinya memang jenis lantainya kurang cocok untuk di area basah"
"63.","Sidiq Darmawan","3","2025-11-05","5","Hotel kids friendly, ada cooking class bikin kue Dibantu kak Devita, Keylana, Alivia yang ramah dan baik membantu anak anak"
"64.","Yabani Bani","1","2025-12-05","5","Utk restoran : makanan enak, petugas servis exelent ok Pelayanan an devita ramah dan ligat dalam.melayani Ruangan rapat nyaman dan bersih"
"65.","dhomass agastya","3","2025-12-05","5","Lokasi strategis Makanan jos paru cabe ijo beberuk terong sama saladnya mantap Tks mba devita for the hospitality"
"66.","Hana Renee Suraya Ahmad Farid","4","2025-12-22","5","Terima kasih pelayanan cooking class nya pada ramah Mba keylla, resti, devita, bg ilham"
"67.","Iyan Aja","2","2025-09-05","5","kamar yang sangat bagus dan nyaman hotel bintang 3 ini sangat luar biasa sudah seperti bintang5 dengan pelayanan yang sangat super ramah,saya di layani oleh mas tazki yang sangat menyenangkan."
"68.","sintya lestari","5","2025-12-05","5","Seru sekali ada activity cooking class hari ini anak² happy sekali bersama ka Devita, Ka keylana, Ka Resti dan Ka Alifia🫰🫰"
"69.","Bang Kit","18","2025-11-05","5","Pelayanan dan staf sangat baik dan membantu. Kamar bersih dan nyaman. Tempatnya sangat strategis. Thanks Pak Andi dan team!"
"70.","Pei Misterino","57","2025-11-05","5","Lokasi cukup strategis di jalan raya Padjajaran, lumayan dekat dengan Botani Square, kamar cukup luas dan bersih, untuk pelayanan oke dan pegawainya ramah-ramah, untuk area parkir mobil cukup sempit"
"71.","QA STUDIO CHANNEL","12","2025-12-05","5","Seru menginap disini..kita menginap di tipe family..kamarnya bersih..nyaman..pokonya ramah anak..terimana kasih untuk KA Devita..KA keylana..KA Medina atas pelayanannya..🙏🏼🙏🏼🥰🥰"
"72.","ALdi Gareng","323","2025-08-05","5","First time ke sini akh suka banget 💚💚💚sama suasana hotel check in tidak smooth but its oke accor banyak playground anak.kamar kedap suara amunities lengkap banget but sangat di sayangkan pas kemaren ke sini kamar mandi bau banget udah minta semprot sama resepsionist malah gak di gubris 😌 wifi kenceng kamar cozy banget view pemandangan kurang 1 gak ada kolam renang . But resepsionistnya kurang ramah semua. Coba tolong sdi evaluasi lagi kemaren 3snya (salam senyum sapa)"
"73.","Marissa Indri","3","2025-09-05","5","menginap di sini sangat menyenangkan sekali,kamar nya bersih dengan view gunung salak di pagi hari sangat indah,makanan di resto cukup bervariasi dari mulai dessert sampai maincourse,dan ada makanan untuk anak anak juga,saya sangat senang di layani baik dengan mas tazki,mungkin kapan kapan saya akan menginap di hotel ibis style pajajaran lagi"
"74.","Nisman","1","2025-12-22","5","Strategis, hotel bersih makananan alacartnya enak.... Pelayanan ramah ramah"
"75.","ashlein laurent","1","2025-09-05","5","recommended banget menginap dihotel Ibis pajajaran ini, kamar nya nyaman untuk beristirahat dan makanan restoran nya sangat banyak menu nya, dilayani dengan mba keylla yg murah senyum, terimakasih pelayanan nya sangat baik😍"
"76.","shafacmani","1","2025-10-05","5","Selalu puas dengan pelayanan disini, kamar wangi, fasilitas oke semua, staff juga ramah terutama Syahla slalu menyapa dan senyum membuat suasana jadi lebih ceria"
"77.","bota bagus","1","2025-10-05","5","Pelayanan ramah, kami dibantu Kak Lala. Kamarnya bersih. Fasilitas untuk anak jg banyak. Cocok untuk family yang mau liburan."
"78.","Ayu Agisya Putri","1","2025-10-05","5","Seru bgt nginep di weekend, ada acara hias kue utk anak2. Free! Anak2 jadi happy dan excited bgt. Staffnya pun helpful bgt dgn Kak Devita dan Kak Alifia. Terimakasih yaa.."
"79.","Asri A Yasmin","23","2025-08-05","1","Manajemen penitipan nya buruk banget! Saya titip asi dan sudah dengan sangat aware, sbb: 1. Sebelum menyerahkan, saya meminta plastik utk mengemas kantung asip saya, bertujuan agar sebagai pembeda dari asi teman saya yang sama sama sdg menyusui 2. Saya juga menyampaikan hal ini agar petugas penyimpan asi juga tau kondisi nya Meanwhile, teman saya saya titip asi beserta TAS ASI nya. Sebelum saya pulang, saya hampiri bagian penitipan Asi. Terkonfirmasi sudah tidak ada asi di Freezer penitipan. HILANG? Teman saya sudah pulang duluan. Setelah konfirmasi ke-2 kalimya, ternyata kantung asip saya disimpan di TAS ASI teman saya! WOW Apa fungsi tag nomor yang diberikan ke saya kalau gitu? Apa gak paham ya segimana urgent nya kalau asi sampai tertukar? Untungnya anak saya & teman saya sama-sama jk yang sama. Gimana kalau beda?? Tapi pun tertukar dan jk anak kami sama, saya pribadi ngga rela kalau asi kami tertukar. Sekarang, saya mesti pesan pengiriman online dari rumah teman saya ke rumah saya guna antar kantung asip tsb. Terima kasih atas keteledorannya"
"80.","Cinta Istiqlal W","2","2025-10-05","5","Enak banget staycation disini pertama karna ikut suami meeting eh malah suka banget sama hotelnya dan staffnya sangat ramah terimakasih ibis styles bgor raya dan mba Syahla"
"81.","Vellya Qonita","5","2025-11-05","5","Kamarnya bersih, lokasinya strategis, layanan stafnya ramah dan baik terutama mba Syahla"
"82.","ondang shenaga","8","2025-11-05","5","Hotel yg menyenangkan dan bersih..kak devita..kak resti..kak reysa dan sama kak okta thanx untuk cooking class nya dari kamar 708"
"83.","Kayla Rahma","2","2025-10-05","5","Pengalaman menyenangkan menginap disini, Pelayanan nya juga baik, untuk ka Syahla terimakasih telah membantu request an kita Semoga bisa pertahankan pelayanan yang oke ya! Terimakasih banyak :)"
"84.","Zakiyah Al zena","1","2025-09-05","5","Kamar bersih, wangi amenitis cukup lengkap, di hari weekend tersedia movie corner dan cooking clash,terimakasih untuk mas tazki yang telah membantu saya mengarahkan ke tempat Wisata yang ada di daerah bogor, next mungkin saya akan menginap di sini lagi"
"85.","Ramadhani Aprianza","641","2025-07-05","5","Salah satu hotel yang berada di tengah tengah kota Bogor. Lokasinya strategis, tepi jalan utama, dekat kebun raya, dekat mall botani square, dekat lippo, dekat terminal dan stasiun, mantap lah lokasinya. Tersedia penyewaan sepeda juga. Pelayanan ramah dan helpful. Kamarnya nyaman dan luas. TVnya sudah SMARt tv. Wifinya kencang. ACnya dingin. Kasurnya empuk juga. Ruang rapatnya banyak dengan fasilitas sudah oke. Gymnya ada. Sayang kolam renangnya ga ada. Untuk sarapannya enak sih, cukup bervariasi. Pertahankan..."
"86.","Bilqis atohiroh azahra","1","2025-09-05","5","menginap di sini cocok bareng keluarga,pas baru check-in di suguhi dengan welcome drink,di loby juga tersedia kids playground, staf nya ramah, saya sarapan sangat pagi sekali dan di sapa ramah dengan mas tazki, makann sangat enak dan bervariasi, kamarnya bersih dan area parkirnya lumayan."
"87.","Widya Permatasari","7","2025-10-05","5","great service by mbak mayla aku pesen di deluxe 2 kasur trus req mau jd large bed aja eh di bolehin hihi makacii mba mayla sehat dan berkah selaluuu 💗🙇🏻‍♀️"
"88.","Endang Tri Lestari","22","2025-12-22","5","Nyaman bgt asli makanan nya enak enak huuuu mau sebulan disini hahaha"
"89.","Amanda Raisya","2","2025-10-05","5","kamar nyaman dan bersih, makanan enak, tempat strategis service ramah di bantu dengan mba Syahla yang sangat ramah terimakasih"
"90.","Devi Ratnasari","5","2025-09-05","5","Sangat menyenangkan nginap di sini Semua pelayanan nya ramah, Kamar bersih, makanannya enak2 banyak varian"
"91.","Harry Nurdianto","252","2025-11-05","4","Saya tidak menginap, tapi untuk keperluan meeting tempat ini sangat bagus kecuali musholla di area meeting yg minimalis."
"92.","Ridho Anugprata","1","2025-10-05","5","Hotelnya bagus kebetulan disini lagi meeting+ajak keluarga staycation juga kamarnya oke bagus pelayanannya juga ramah dibantu oleh ka Syahla terimakasih"
