"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","farah kalila","2","2025-10-05","5","pengalaman nginep disini tu enak banget dapet servic yg full mulai dr fo sampai resto dn hk,dn makasi jugs untuk ka lisa yg baik banget saat melayani di breakfast wktu saya nginap disana"
"12.","Heryanto Dj","20","2025-12-15","5","Letaknya di atas Mall Emporium Pluit, sangat strategis, mudah mencari makan, tinggal turun ke mall di bawahnya 😁"
"13.","Stefanus Gian","10","2025-07-05","3","Sudah booking kamar jauh hari (H-9), sudah pesan extra bed sekalian. Tapi waktu check in kami harus tunggu 1 jam untuk extra bed dikirim dan dipasang di kamar. Kondisinya anak sudah ngantuk berat tp bed belum ada ( jam 22.00). Tanya ke FO, nyalahin house keeping. Waktu house keeping datang untuk pasang extra bed katanya FO salah info. Makanya kalian teh ngobrol atuh... ada waktu 7 jam untuk prepare room dan kalian baru pasang extra bed ketika tamu datang? What kind of service is this? Kamar bau apek karena ada karpet yang basah, pillow sheet ada bercak2 coklat."
"14.","Claudio Rafsanjani","1","2025-07-05","5","Kamar lumayan bagus untuk harga termasuk sarapan lumayan worth it sih Pelayanan oke banget apalagi kemaren di layanin mas Ongky serasa tamu VIP Overall untuk sekarang cuman tingkatkan untuk kebersihan resto sedikit saja"
"15.","Zara Alaydrus","1","2025-09-05","5","Hotelnya bersih, kamarnya luas, makanannya variatif. Staff nya juga ramah, rekomendasi untuk liburan dengan keluarga"
"16.","Elizanne P","104","2025-08-05","2","1. lokasi diatasnya mal Emporium Pluit, jadi mudah mencari makan dan shopping jika diperlukan. akses ke lobi lewat parkiran mal atau dari lobi ground floor khusus ke hotel. dari lobi ground floor, tetap menggunakan lift ke lantai lobi hotel. lift yang sama stop juga di parkiran, baru ke lobi. jadi lift hanya ada 3 lantai: ground floor, parkiran dan lobi hotel. parkiran yang disediakan untuk hotel terbatas, hanya biasa sekitar 3 mobil. jika penuh, perlu cari parkir lain di lantai yg sama (gabung dengan parkir mal) jadi kurang praktis. termasuk dekat dengan bandara, tapi melalui tol. kalau tidak lewat tol, lumayan jaraknya. sekitar 150 ribu kalau grab car (sudah termasuk biaya tol). mal nya sendiri lebih ke mal makanan chinese. 2. untuk standar hotel bintang 3, kamar termasuk bersih dan luas, tapi kebersihan tempat sarapan dan lobi kurang baik. kursi dan meja juga tidak di maintain, jadi banyak yang sudah rusak atau bercak/kotor. 3. pilihan breakfast tidak banyak, tapi standar bintang 3. hanya ada semacam nasi dan mie goreng, roti yang pasti ada. menu daging hanya ada 2-3 menu dan bervariasi. minum juga terbatas, ada air, teh, kopi, dan 2 macam jus. 4. jika bawa mobil, perlu pastikan mendaftarkan plat mobil ke resepsionis supaya tidak kena biaya parkir. dan setiap keluar, wajib minta stempel di lobi. kalau lupa, ya harus bayar parkir. karena parkiran bareng dengan mal, jadi perlu siapkan waktu lebih untuk keluar dari lobi, ke parkiran, turun ke ground floor, antri keluar pos parkir dan bayar parkir sekitar 10 menit (ini sudah termasuk cepat). jalan dari lobi ke parkiran sekitar 3-5 menit, dari parkiran ke pos keluar dan antri sekitar 5 menit. 5. lift sering antri. lift hanya ada 2 untuk ground floor, parkiran dan lobi. lift untuk ke kamar beda lagi. jadi dari lift ini, perlu jalan dulu melewati resepsionis baru ke lift kamar. lift kamar ada 2, sering antri terutama kalau pagi dan sore/malam. 6. tersedia kolam renang outdoor, letaknya antara lift ke parkiran dan lobi. setiap kali ke lobi dari parkiran, pasti melewati kolam renang. ukurannya sedang, tidak terlalu besar. 7. sulit menghubungi hotel ketika ada masalah. nomor telpon yang tertera juga tidak bisa dihubungi. sebenarnya dengan harga per malam hampir 1 juta untuk hotel bintang 3, termasuk terlalu mahal dan bisa lebih baik untuk fasilitas dan pelayanannya karena hotel yang serupa di seberang jalan harga lebih bersaing."
"17.","Julio Jamil","140","2025-02-05","5","Holiday inn express Pluit, tempat hotel yang kamarnya bersih, rapi, dan tidak berbau apek. Kamar nya cukup luas juga, kamar mandi juga cukup luas. Bisa melihat pemandangan diatas gedung dari kamar. Pelayanan layanan bagus dan cepat, lokasi hotel strategis ada diatas emporium pluit mall. Sehingga mau akses jalan, akses parkir, akses mencari makan dan baju. Semua bisa dan ada. Menjadi tempat istirahat bagi pebisnis karena banyak yang tinggal disini rata2 pebisnis dan karyawan swasta sekelas manager. Breakfast ya cukup lengkap dan enak. Suara didalam kamar tidak terlalu kedengaran keluar jadi privasi aman. Sebagai salah satu pilihan terbaik dan harga yang terjangkau untuk pebisnis."
"18.","أبو آية احمد بن محمد أبو طحال","259","2025-02-05","5","فندق روعة والموظف موظف الاستقبال شخص محترم ويستحق التقدير، وموظفين الخدمة كذلك. والفندق أكثر من رائع من ناحية الموقع ومن ناحية الخدمات المقدمة سوا خدمة الغرف أو الخدمات الأخرى. مكان جيد مريح للغاية. Hotel yang indah dan karyawannya, resepsionisnya, adalah orang yang terhormat dan patut mendapat apresiasi, begitu juga dengan staf pelayanannya. Hotel ini lebih dari luar biasa dalam hal lokasi dan layanan yang diberikan, baik layanan kamar atau layanan lainnya. Tempat yang bagus, sangat nyaman. فندق روعة والموظف موظف الاستقبال شخص محترم ويستحق التقدير، وموظفين الخدمة كذلك. والفندق أكثر من رائع من ناحية الموقع ومن ناحية الخدمات المقدمة سوا خدمة الغرف أو الخدمات الأخرى. مكان جيد مريح للغاية. Hotel yang indah dan karyawannya, resepsionisnya, adalah orang yang terhormat dan patut mendapat apresiasi, begitu juga dengan staf pelayanannya. Hotel ini lebih dari luar biasa dalam hal lokasi dan layanan yang diberikan, baik layanan kamar atau layanan lainnya. Tempat yang bagus, sangat nyaman."
"19.","arek mojosari","15","2025-12-15","5","Hotel yg komplet.....pokok nya jos gandos"
"20.","Rizal Saputra","1","2025-02-05","5","Hotel nyaman berasa seperti di rumah sendiri walau baru pertama cobain nginep di sini untuk kamar nya luas dan sangat bersih ada laundry room juga staf ramah terutama kak yitno orang nya ramah dan cekatan dia memberitahu saya kuliner dan wisata apa aja yang dekat hotel . Untuk breakfast lumayan tapi ngga ada sosis ,next nginep di sini lagi kalo ke jakarta👍"
"21.","Aline Rosalina","48","2025-01-05","5","Kamar cukup luas, bersih. Staff housekeeping sopan dan fast respons. Kekurangan hanya di resto saat breakfast crowded, makanan banyak yg habis dan lama di refill nya, cutlery habis tunggu lama baru di kasih yg plastik."
"22.","gld s","4","2025-06-05","5","8 hari menginap sangat nyaman, bersih, pelayanan sangat baik.. resepsionis & House keeping bpk Indra ramah & help full sekali selama saya menginap.. terimakasih holliday inn sukses selalu.."
"23.","octaviani salsabella","4","2025-10-05","5","kalo nginep disini jangan lupa buat cobain makanan sekaligus ada live musicnyaa!"
"24.","yohanes haryadi","314","2025-06-05","5","Proses check in lancar..kamar nyaman walaupun ranjangnya untuk yg double terbilang kecil..ac dingin..TV kecil dan agak kuno dan hanya saluran tv kabel biasa, ada kulkas, air shower di lantai 9 kecil jadinya mandi tidak puas namun sabun, shampoo dan handwash dari produk dove.. Disediakan ruangan khusus laundry dan FREE, gym nya minimalis hy 1 kamar saja yg dipakai BF nya tipe yg minimalis, gelasnya memakai gelas kertas Ada akses langsung ke mall dari hotel tapi harus turun di lift lantai dasar (lobby ada di lantai 10)"
"25.","toryusen郑","27","2025-03-05","2","Holiday inn paling parah se-Jakarta Service nya jelek parah untuk level hotel. Contohnya room service saja ga ada respon. Mau di hubungi melalui telepon or WA ga ada yg bisa dihubungi. Sempat ada issue, pihak traveloka saja pun susah menghubungi hotel."
"26.","Rudi Setiawan","121","2025-11-05","5","Hotelnya bersih, pelayanannya Bagus dan Viewnya mantap."
"27.","Dave Edmund","7","2025-01-05","1","Yg mengecewakan cm 1, Uda request via wa tanya decor kamar utk wedding anniversary kami ke 17th, katanya towel swan aja, ok gpp. tp pas nyampe ga ada, mgkn Krn rame jadi lupa. Untung malam sebelumnya Uda request di hotel lain Jd Anniversary kami ga garing. Plusnya hotel ini : - kamar nyaman, bersih, tenang, staf ramah smua, tempat strategis, high floor pemandangan bagus Minusnya : - ga cocok utk staycation Krn tll rame, lobby krg luas dan ga estetik buat foto2, pas sarapan rame bgt,alat makan dan makanan byk yg habis,Refill nya lumayan lama"
"28.","Yully Tjandrakusumah","7","2025-01-05","4","Hotelnya bersih dan rapi. Nyaman kasur dan bantalnya. Hanya saja todak ada porter untuk bantu bawa koper2. Lobby hotel berada di lt. 10 jadi agak merepotkan ketika kita membawa banyak koper. Karena dari pintu masuk sampai ke lobby hotrl yg berada di lt. 10 kita harus bawa semua baranh2 sendiri. Overall ok di hotel ini."
"29.","Shabrina Banafsaj","17","2025-08-05","1","Kasur penuh tungau bisa dipertimbangkan jikalau menginap disini karena kebersihan 0."
"30.","Kelly Audivia","4","2025-04-05","5","Stafnya helpful, Semua pertanyaan dijawab dengan baik. Dari segi harga untuk rate permalam disini lumayan lah buat harga segini. Ga terlalu mewah tapi bersih. Lokasi oke, dekat dari mana-mana dan sebelahnya langsung mall, jadi mudah cari makan"
"31.","Idjo","173","2025-02-05","3","Kamar 908 banyak sekali semut. Kita baru kembali dari acara dan sudah terlalu malam untuk complain. Wc nya banyak sekali semut. Makanan banyak variasi, tapi rasanya bisa lebih diperbaiki. Ranjang & bantal very comfy."
"32.","M","7","2025-11-05","5","Layanan terbaik, cincin saya ketinggalan ketemu sama staff"
"33.","Muhammad Fahlikal","3","2025-04-05","5","Lokasinya benar-benar strategis, dengan akses langsung ke Emporium Pluit Mall yang sangat memudahkan saya untuk berbelanja dan mencari makan. Stafnya ramah dan membantu, serta sarapan paginya cukup beragam."
"34.","Dahlia Kristanto","4","2025-02-05","3","Kamar ok . Cukup besar.bersih. Double bed nya kecil..160cm. Breakfast sering telat supply nya.. dan meja kotor lama gak dibersihkan... jd agak kesulitan cari meja bersih.."
"35.","Oktav 1998","36","2025-06-05","1","Pelayanannyaa lama bgtt, padahal driver cuma mau nitipin pesanan dri CS tapi disuru ikut antrii ampe 15 menitt mana lgi double orderrr jadi kena komplen sama CS ke 2 krnaa lamaaaa bangetttttttttt gara2 ini hotellll"
"36.","Uwerr Crew","4","2025-02-05","1","paling males kalau nganter jemput customer kantor nginep dihotel ini, gada parkiran buat nunggu, baru berhenti didepan hotel sebentar udah diusirin satpam, kalaupun keluar muter juga harus bayar gate parkir, pdahal gada tempat parkirnya diposisi sebelum gate, bikin males"
"37.","Ariani Ariani","14","2025-01-05","5","Kamar dan kamar mandi perlu renov supaya terlihat lebih modern. Service 👍🏻👍🏻. Awal datang dapat kamar yg bau rokok. Setelah menyampaikan ke staff lgs ditukar kamar lain. Menu breakfast lengkap dan rasa enak"
"38.","Ulfi Hafizal","5","2025-03-05","5","All good, good service dari staff staffnya ramah dan helpfull, restaurant comfy dan bfast enak”untuk kamar jugaa okee… thank u hiex pluit. Hotelnya dekat dgn bandara n mall emporium"
"39.","Eko Then","44","2025-11-05","3","Utk range harga dan ukuran yg didapatkan terlalu mahal, ga worth it"
"40.","PHILLIPUS ANG","80","2025-03-05","1","Mobil masuk 1 detik aja bayar 5.000 Pungutan Liar terorganisir secure parking Biasa masuk lobby hotel Atau mall Dimana mana FREE paling tidak 5 menit. Namanya bayar parkir = PARK , bukan lewat bayar. Kaya pak ogah aja Malakin orang"
"41.","Hendra Nursalim","3","2025-03-05","5","Saya menginap tgl 16 feb 2025 dan co di tgl 17 feb jam 5.30 pagi karena harus ke bandara. Ternyata charger hp saya tertinggal. Tgl 24 saya kembali menginap dan menanyakan perihal charger hp saya yg tertinggal. Dan alhasil charger hp saya kembali. Mantap. Keren. 👍"
"42.","Me Frame","4","2025-01-05","5","Hotel ini punya lokasi super strategis dimana nempel langsung dengan Emporium Mall Pluit jadi serba praktis untuk mencari makanan dan kebutuhan lainny. Kita stay di Queen Standard Room untuk kamarnya sendiri super luas dan pas banget untuk family staycation. Selain itu kamarnya bersih, rapi, nyaman dan best partnya di kamar mandi di sediakan Sabun dan Shampoo dengan merk Dove! Fasilitas hotel ga kalah lengkap terdapat gym dan Laundry Room, dimana kamu bisa cuci baju dan setrika disini, lebih cepat dan praktis. Untuk makanan harus di ancungin jempol makanannya enak2 semua ketika breakfast jangan lupa cobain coffee-nya itu rasanya juarak"
"43.","Andreas Susanto","20","2025-01-05","5","Beberapa kl terakhir suka nginap disini. Lokasi rnak, makanan di muara karang, Sebelah emperium mall pluit. Mall yang agak sepi tapi ada semua.. makan ada 24 jam (HDL). Hotel ok, standar, ngga kotor dan mungkin bisa ditingkatkan kebersihannya. Oh semoga mesin trwadmillnyanyang satu dibenerin. Sudah 3 4 bulan .. lainnya ok si. Staff juga ramah."
"44.","Anisa Devi Puspita","2","2025-01-05","5","Kamar nya very clean, staff sangat ramah, untuk lokasi strategis karena deket banget sama mall, untuk check in proses nya cepet😊 apalagi untuk staf yg namanya kak sania sangat ramah dalam melayani tamu👍 Good deh untuk IHG"
"45.","Liunardy Darmawan","78","2025-12-31","1","No telp gk aktif gaje hotel nya"
"46.","Reza Satria","9","2025-01-05","1","Saya stay di kamar 0703 tanggal 4 Maret 2023. Tidak lagi deh kesini, pertama parkiran nha barus sampai P5 jauh ribet dari parkiran ke lobby masih harus naik lagi ke lantai 10, sampai lobby resepsionis nya yg nama Kristyanto / Kristanto tidak ramah sama sekali sama kita, masuk kamar bau rokok padahal aturannya no smoking room, complain ke resepsionis bilang mau ada orang cek ke kamar tapi tidak ada sama sekali yang cek ke kamar. Untuk kualitas makanan nya biasa aja. Pas mau checkout nih mau daftarin biar free parking mobil juga lelet banget resgiterim plat nomer aja ke komputernya lebih dari 10 menit."
"47.","Emril Susantl","1","2025-01-05","4","Kamar ok, tapi hal simple macam sisir dan setrika kecil mustinya ada. Breakfast, bisa banyak yang di improve. Seperti monitor sisa makanan dan apa yang musti isi ulang."
"48.","Ricky Goei","18","2025-03-05","1","Cek in telat 1 jam .. dan skrg sy masih menginap di sini .. masalah parkir mobil juga tidak di jelaskan pake tiket tidak bisa redemmed etoll .. kalo ga karena dekat mall empo .. pikir2x nginep disini"
"49.","Dayang putday","147","2025-08-05","5","i love lokasi n hotelnya keren bgt views nya kko msu ke mall tinggal turun"
"50.","kenita sulistyorini","14","2025-08-05","4","Lokasi hotel di atas mall, cocok untuk liburan. Deket bandara soekarno hatta juga."
"51.","richy chandra","6","2025-04-05","5","Breakfast hari sangat memuaskan dengan berbagai menu dan saya di tawari menu spesial bakso sapi sebagai member oleh waiters Linda . Datang kembali ke indonesia"
"52.","Mercy Donna","30","2025-04-05","5","Beruntung ada acara dan kebetulan ada kamar kosong jadi di kasih buat kami coba dan ternyata hotel nya ada di atas mall jadi enak bisa jalan jalan ke mall nya"
"53.","Olivia Huang","2","2024-01-05","5","Service memuaskan, sarapan juga enak terutama sotonya (member only, untuk informasi lebih lanjut tanyakan ke staff hotel). Akan lebih baik jika ada colokan di wc supaya lebih mudah untuk catok rambut, karena colokan diluar jauh dari kaca. Kamar nyaman dengan harga terjangkau. Special thanks, kak Yenita♥ dan kak Linda (breakfast staff)."
"54.","Sky Phoa","187","2025-01-05","5","Hotel yang tersambung dengan mall. Sangat baik, mallnya juga cukup lengkap. Sangat cocok untuk orang yang malas keluar. Hanya sayang karena lobby di lantai 10 agak susah untuk pengiriman barang atau pemesanan grabfood"
"55.","Sofia Halim","1","2025-01-05","5","hotel yang sgt strategis karena terconnect dgn mall emporium pluit. sarapan paginga byk pilihan dan staff2 nya jg ramah dan fast respond. kl ada jj k jkrt lgi bakal nginap lgi di hotel holiday inn pluit"
"56.","Ayuamelia Putri","5","2025-01-05","5","lokasinya sangat strategis karna dekat dengan mall dan yg lain, kamarnga bersih dan nyaman. pelayanannya juga bagus. menu makanannya banyak dan enak. bisa banget jadi langganan nih"
"57.","Visella Canaka","1","2025-02-05","5","Hotelnya strategis dan nyaman. Terutama untuk house keeping mas INDRA yg sangat membantu kami membersihkan dan merapikan kamar kami. Terima kasih."
"58.","debianajohan梁馨云","11","2025-02-05","2","Service sangat buruk! saya telp bbrp kali tidak di angkat, di wa bbrp kali slow response. sy juga kerja di perhotelan, tidak menjawab telp dan pesan dr tamu itu sangat di larang! Actually , saya sering menginap disana. Tp karna 1 hal sy menitip barang ke paman saya yang sedang menginap disana dan menanyakan apakah sudah di terima sama yang ybs, sangat slow response bahkan tidak di jwb!!"
"59.","rita MakmurJaya","4","2025-01-05","5","Minimal 3x dalam satu tahun saya menemani perjalanan bisnis suami ke Jakarta, dan untuk bermalam kami selalu mempercayakan kepada Holiday Inn Pluit, tepatnya yg ada di lantai 10 Mall Emporium Pluit. Selain lokasi yang tidak jauh dari bandara Internasional Soekarno Hatta, kamar yang bersih, pelayanan yang ramah dari staff frontliner, waitress di Restaurant sampai housekeeping membuat kami nyaman selama tinggal di sini. Area lobby hotel juga cukup luas dan nyaman. Tak terasa sudah 8 tahun lebih kami selalu bersama Holiday Inn Pluit."
"60.","Erna Priyati","28","2025-01-05","3","Pelayanan dan breakfast so far ok. Kamar bersih dan nyaman. Hanya kebetulan pas nginep dapet kamar yg bocor pas hujan deras malamnya."
"61.","yenny young","8","2025-01-05","5","Disini selalu ramai, breakfastnya enak, cukup lengkap, pagi jam 6 sdh ready. Mbak Linda dan teamnya sangat helpful. Utk masukannya : 1. Coba adakan jajanan pasar, skaligus utk memperkenalkan kuliner Indonesia ke tamu hotel yg sebagian besar adalah orang asing. 2. Fasilitas Kolam Renang jg menambah daya tarik terutama utk anak-anak. Terimakasih."
"62.","Debby Davina","19","2025-01-05","1","Kesini karena ada urusan di pluit, saya sampai di hotel jam 11 malam. Parkir dilantai P5 menjadi 1 dengan mall emperium pluit. Saat mau parkir lumayan horror karena cukup gelap. Saat checkin resepsionis kurang ramah & tidak informatif. Kami tidak di infokan mengenai daftar kendaraan untuk free parking, padahal pagi jam 07.30 saya harus checkout jadi tertunda. Dan info nya seluruh kamar no smoking tapi di lorong kamar bau rokok + pas buka kamar jg bau rokok 🥲 Kalau gak terpaksa gak nginep sini lg deh"
"63.","Gema","5","2025-01-05","2","Lobby gak disediakan slot parkir buat stand by beberapa menit. Security n petugas parkir buru2 usir mobil yg tunggu di lobby Krn tamu belum siap. Disuruh masuk parkir lagi buat cari untung"
"64.","maria ingeline","1","2025-01-05","5","Utk makanan pagi sih ok, pelayan di resto ok, kak Sania baik bgt, area mesin kopinya juga top lah,kamar nyaman cuma karpet mungkin bisa lebih bersih supaya lebih nyaman :)"
"65.","Mochi Preneur","43","2025-01-05","5","Byk turis cina suka nginep disini, free breakfast, room bersih, gak noisy dr sebelah atau lorong, perlengkapan mandi jg bersih. Akses masuk tol dalam kota atau arah bandara jg dekat sekali, dan ini bisa tembus ke mall lewat ground gak ribet cari makanan atau hiburan, dekat bgt ke Nano Relexiology, mantepp"
"66.","Firman Firdaus","46","2024-01-05","5","Kamarnya nyaman banget dan bersih, stafnya ramah-ramah dan banyak membantu. Fasilitas propertynya lengkap. Saya sangat menikmati kolam renang dan bar di puncak gedung, di mana saya dapat bersantai dan menikmati pemandangan kota yang menakjubkan. Secara keseluruhan, saya sangat merekomendasikan Hotel ini kepada siapa pun yang mencari masa inap yang nyaman dan nyaman di tengah kota."
"67.","Goen Gunawan","96","2024-01-05","4","Ada receptionist cowo Chinese yang kurang friendly, kami tiba di hotel pada jam 8-an, belum boleh check-in kamar, kami minta reserve dulu juga ditolak, disuruh datang setelah jam 2. Akhirnya dgn rasa capek krn baru dari airport dan telah melewati penerbangan semalaman, kami terpaksa titip kopor, dan pergi cari sarapan. Jam 2 sore kami balik, ganti receptionist cewe yang melayani kami, melihat kami telah booked 5 malam, tanya kami sudah datang pagi hari koq tidak reserve kamar dulu, Sekarang sisa kamar yang paling ujung di lantai 9! Kami jelaskan receptionist pagi hari tidak friendly dan tidak perduli permintaan kami. Baru pertama kali coba nginap di hotel ini, kami sudah merasa sangat kecewa karena perbedaan pelayanan receptionist pagi yang tidak friendly, sedangkan receptionist siang yang sangat sangat friendly!"
"68.","Vian Maselyn","6","2024-01-05","1","Pelayanan buruk sekali di resepsionis, pesan 20 kamar lebih untuk acara disuruh check in jam 4-5 sore. Dan banyak sekali alasan. Resepsionis perempuan bernama AVI pun melayani dengan ketus sekali sangat tidak ramah. Baru kali ini check in hotel disuruh jam 5 sore bukan minta maaf malah nyolot."
"69.","Kedai Cilewis","1","2024-01-05","5","Hotel yang amat sangat nyaman. Para staff yang ramah dan kooperatif. Body wash dan shampoo juga ok banget dari dove. Kalau boleh tau ity yang tipe apa ya. Saya mau beli di supermarket. Terima kasih ya sudah membuat saya nyaman tinggal beberapa hari disana. Sehat dan Sukses selalu untuk tim semua."
"70.","Andre Julianto","1","2025-01-05","5","kemarin ke Jkt. dan nginep di hotel ini. cocok banget buat aku sebagai kaum Gen-Z estetik kamarnya. suka banget sama pelayananya staff nya pada ramah ramah, apalagi pas breakfast makananya pada enak semua waiters nya juga pada baik sangat membantu saya."
"71.","陳Johan","153","2023-01-05","5","Kamar cukup luas. Cukup kedap. Tidak berisik. Shower enak kencang tapi air panas kurang panas. Penataan ruang mandi kurang baik, air sering keluar ke lantai kering. Breakfast sederhana tapi cukup oke. Bisa take away breakfast. Ada mesin kopi mandiri. Staff hotel cekatan dan sopan-sopan. Akses ke hotel mudah, dekat dengan pintu tol."
"72.","Bobby Sukma P.","183","2022-01-05","5","Hotel dengan lokasi yang strategis, terkoneksi dengan Emporium Pluit Mall. Lobby terdapat di lantai 10, untuk masuk bisa melalui lift khusus hotel(ada di samping mall) dan ambil lantai 10. Protokol kesehatan dilaksanakan dengan baik oleh hotel ini dengan cek suhu oleh security di jalan menuju lobby, hand sanitizer di beberapa titik. Kamar start dari lantai 10 keatas jadi kita bisa mendapat view yang bagus. Kamar cukup luas dan bersih. Channel TV lengkap dan yang menarik yang saya sukai adalah jendela kamar yang luas sekali(floor to ceiling windows) tanpa pembatas jadi view bisa terlihat dengan jelas. Hotel ini juga menyediakan hand soap khusus di wastafel kamar mandi yang mana ini jarang ditemukan di hotel-hotel lainnya. Good job👍🏻 Wifi cepat. Peralatan mandi dan minibar lengkap. Tapi sayang sekali saya tidak sempat mencoba breakfastnya karena harus check out pagi hari. Yang menjadi minus adalah proses check in yang cukup lama padahal hotel ini menjanjikan express dalam segala hal dan ada resepsionis yang kurang ramah."
"73.","Catherine Vondrea","3","2025-01-05","5","Sarapannya setiap hari full , stafnya ramah ramah , letak strategis , ada mall juga , ada spesial menu untuk member dan breakfastnya enak dan thank untuk pelayanan dari dari mba lindai dan tim"
"74.","Eka Natanael","756","2022-01-05","4","Saya mencoba staycation di Holiday Inn Express Pluit. Karena booking melalui platform travel online pada pk20.00an di Sabtu malam, dapat kamar nya pun yang kurang bagus (0211), jarak dari bed ke TV sangat jauh, lebih dari 2m, dan kamar mengalami kebocoran saat hujan lebat. Tapi so far, AC dingin, air lancar, bersih juga. Dan sebagai solusi pihak FO mentransfer saya ke kamar di lantai 4, kamar nya oke, bersih & nyaman. Menu breakfast di resto nya tidak terlalu variatif, untuk main course: nasi goreng, ayam goreng, sauted vegetables, bubur ayam & telur. Ada juga station pastries, bread, coffee & tea, juice juga buah. Untuk taste dari masakan, good job team kitchen. Suasana resto nyaman & bersih. Faktor2 kelemahan (gedung/infrastruktur) dapat ditutupi dengan keramahan, kesigapan & profesional dari seluruh karyawan hotel mulai dari satpam, FO attendant, waiter & waitress serta HK crews. Hotel ini berada di lokasi yang strategis, di jalan protokol, tidak jauh dari Bandara Soekarno Hatta, dan kelebihan lainnya berada 1 gedung dengan mall, jadi mudah mencari makanan dan berbelanja. Secara overall saya suka menginap di sini. Maju terus & senantiasa tingkatkan pelayanan."
"75.","OKTAVIANI OKTA","53","2025-01-05","5","Finally stay disini dan langsung di jadikan member. Room sangat keren dan bisa memandang view kota dengan sangat menarik baik pagi atau malam. Bed sangat nyaman , breakfast luar biasa pilihan banyak dan enak semua. Sangat menyenangkan dan tidak ada yg bisa di koment tidak bagus."
"76.","gameming pro","10","2021-01-05","5","Kamar hotelnya luas. Bersih. Cuma waktu pertama check in..kamar mandinya bau pesing. Tidak ada sandal kamar, sikat gigi hanya 1, handukpun hanya 1. Kebetulan saya hanya sendiri bermalam disana jadi gak terlalu problem. Menu sarapan terbatas tapi lumayanlah unt rate hotel seharga itu. Lokasi strategis karena nyambung dengan mall emporium."
"77.","Febritassa D","176","2025-01-05","5","Hospitality dari frontdesknya sangat baik. Kamar bersih dan minimalis. Sarapan ok. Hotel terletak persis diatas Emporium Mall Pluit, juga dekat dengan berbagai tempat kuliner di area Pluit dan Muara Karang."
