"No","User Name","Review Count","Review Time","Rating","Review Text"
"24.","Clairehera","28","2025-01-05","5","Overall ok. Kamar nyaman, bersih, hanya memang furniture & penataan agak old yaa, masih ada karpet di lantai bedroom, dan bagian head bed nya masih kain, buat yg ga kuat debu bisa kurang nyaman. Krn meskipun sdh dibersihkan masih ada kemungkinan debu lama menempel. Kebetulan sy ada alergi debu, jadi selama semalam dan paginya reaksi alerginya timbul. But it's ok. Suka bgtt ambience song di resto, makanannya juga enak, ga ada yg hambar. Staff juga ramah-ramah, pas malemnya tanya info rekomendasi makan juga diarahin. Service excellence! Thankyou Dafam Pekalongan!"
"25.","Taufik Hidayat","413","2025-01-05","1","Hotel cukup tua dgn fasilitas yg sdh mulai usang. Spt bantal sdh kempes. Handuk sdh sobek2 masih dikasih ke tamu. Springbed sdh mulai berasa pernya Kami dikamar 604 ac sangat berisik dan panas. Not recomend utk hotel bintang 4"
"26.","Alfiatun Nisa Maanana","70","2025-06-05","5","Lokasi super strategis dekat dengan toll trans jawa, stasiun pekalongan, sebrang trans mall pekalongan dan banyak kuliner depan hotel yg buka sampai malam. Super recomend buat hotel di kisaran harga 600rban"
"27.","Kyra Likeheart","9","2025-12-29","5","Hotel yang family banget... Nyaman dan strategis banget..."
"28.","Natsha Chusna Pratita","11","2025-02-05","1","Lol kamar mandinya oldskul. Harus mandi diatas bathup licin dan berdiri, kl masih muda ok bisa naik bathup, coba kl udah berumur apa gak kasihan? Saran renov aja bathupnya tuh biar gak nyusahin🤨 Pertama buka pintu juga lgsg disambut kecoa ewww di 604!! Bantal percumah 4 biji tp kempes semua!!"
"29.","-FaNnY-","4","2025-04-05","1","Sore tim manajemen hotel Dafam, izin bertanya, apakah nomor telepon hotel Dafam sudah berubah? Berbeda dengan yang ada di informasi direktori google ya? Karena saya coba hubungi nomor telepon lokal dan nomor telepon handphone yang tertera, tapi tidak ada satupun petugas yang mengangkat, apakah memang sekarang tidak ada petugas frontliner atau resepsionis yang berjaga? Atau sudah berganti menjadi online mesin AI semuanya? Ditunggu updatenya terima kasih"
"30.","yulianto muhammad","43","2025-12-05","5","Harganya terjangkau dan ruangan ballroomnya nyaman"
"31.","Dede “Dede Ramadhan” Rizki Ramadhan","113","2025-04-05","2","Sebenrnya lumayan..cman dateng pas kesini pas Puasa...untuk sarapanya lama bgt..karena alacarte..kamar so so lah..dengan harga segini kyknya kurang worth it..."
"32.","Yeti Fatimah","4","2025-01-05","4","Saya beserta anak cucu menginap di hotel Dafam Pekalongan utk urusan liburan, kamarnya bersih,ac dan TV bagus, sarapannya worth it untuk harga yg di tawarkan. Lokasinya strategis.... cucu saya nyaman, senang kelihatannya..."
"33.","Fazrian Noor Romadhon","238","2025-01-05","4","Secara keseluruhan, menginap di sini menyenangkan. Kamarnya bersih, amenities lengkap, menu sarapan ok, dan pelayanan juga ok. Semua standar bintang 3. Sayangnya, entah AC atau apa yang ada di dalam WC, kalau lampu di dalam WC dinyalakan, suaranya berisik banget. WCnya juga sempit untuk ukuran yang ada bath tubnya. Tirai pembatasnya juga udah kotor. Lainnya, hotel ini strategis kemana-mana terlebih kalau mau belanja tepat di depan hotel ada Transmart yang bisa dikunjungi."
"34.","hebo adhi","277","2025-01-05","5","Kolam renang terbuka keramiknya, menyebabkan luka d kaki anak saya. Perlu banyak berbenah dengan fasilitas kamar."
"35.","Rizki Medianto","55","2025-02-05","5","Hotel yang nyaman di kota pekalongan, lokasinya juga strategis ditengah kota, minesnya mungkin cuma jalan akses masuk ke hotel yang dibuat lumayan nanjak, sehingga pejalan kaki yg sudah sepuh kalau mau keluar masuk hotel harus hati hati dan effort, kemudian parkiran basement mobil yg agak sempit. Selain itu mantap semua pokoknya"
"36.","Wisnu Prabowo","16","2025-04-05","5","Hotel nyaman cocok utk keluarga dg lokasi sangat strategis di pusat kota. Tempat parkir yg luas"
"37.","S MUDAKIR","5","2025-02-05","5","Hotel yang strategis, sangat nyaman, wangi, restaurant enak terutama musik nya. Saya menginap di Royal Sweet Lantai 9 View Transmart."
"38.","Hana Asyifa","26","2025-02-05","4","Hotelnya lumayan, kaman bersih. Waktu check in juga cepat kamar sudah tersedia sesua permintaan. Ada kolam renangnya."
"39.","mohammad reza","100","2025-01-05","3","Hotel strategis didepan Transmart. Parkir tersedia dibawah. Kamar bersih. AC dingin. Kolam renang bersih ukuran kecil. Lift bersih. Lobi tidak menarik."
"40.","BiyaShaka","24","2025-01-05","4","Booking kamar deluxe dapat kamar mandi pakai bath tub. Kamarnya lumayan luas, dapet view ke jendela rumah sebelah. Ini hotel pas banget depannya transmart, tinggal nyebrang aja, sampe. Depan hotel banyak warung makan. Ada nasi padang juga. Kolam renangnya relatif kecil, tapi worth banget buat mainan bocil. Kolamnya dilantai 2 atau 3 kalau nggak salah. Breakfast ada beberapa menu.. Indonesian food. Rasanya lumayan"
"41.","Aulia Alsiko","14","2025-01-05","5","Bersih kamar mandi, ramah pelayanan cantin, reservasi Dan petugas lainnya. Sayang di kamar gak ada lemari mini utk taruh pakaian"
"42.","Aldimaz Adams","25","2025-01-05","3","Ac kamar gak dingin. Berisik banget dan sudah lama model acnya Restonya jorok, semua piring dan sendok berminyak Mungkin hanya di lap gak di cuci Untuk hotel harga 500 ribu tidak rekomen. Terimakasih. Semoga membangun"
"43.","Gerry Marley","39","2025-02-05","5","bagus, cuma ac y agak jadul 😅 sarapan lengkap, pelayanan ramah. OB y amanah, saya ketinggalan wallet alhamdulillah, aman ga berubah."
"44.","Fauzan Rifqi Nugroho","983","2025-01-05","5","21 Mei 2024 Menginap di sini karena ada monitoring dan evaluasi pekerjaan rekonstruksi jalur Pantura. Interior bersih dan kasurnya empuk, namun pada lantai kayunya, ada sebagian yang copot dan rawan tersandung. Menu sarapan variatif namun untuk bakar roti tawar, minta ke pelayan karena roti dibakar di pantry rahasia mereka. Rasa makan lumayan. Lokasinya sekitar 300 meter dari perempatan Ponolawen Pekalongan (jalur Pantura). Akses keluar masuk sempit dan butuh keandalan mengemudi mobil."
"45.","Ani Maria","161","2024-01-05","5","Kamar executive. Bed tunggal luas utk berdua dgn bantal empat. Kamar bersih, lengkap kettle ,hair dryer yg berfungsi baik serta terawat bersih. Kolam renang, gym komplot serta luas. Pelayanan baik. Saran utk ac direhab krn bising suaranya. Breakfast segi rasa enak,segi varian termasuk sdh cukup varian. Kenyamanan parkir luas, petugas selalu siap siaga. Dan kelebihan hotel ini kawasan kanan kiri ramai toko serta si di depan hotel adalah Transmart dan XXI. Kalau lagi jenuh, jalan- jalan atau nonton film di XXI. Terima kasih atas pelayanan hotel Dafam Pekalongan. Sukses terus ke depannya.amin."
"46.","Fitria Dewi Wiharyani","8","2024-01-05","2","Layanan resepsionis dan securitynya sangat baik. Hanya saja kamarnya seperti hotel lama. Banyak debu di setiap sudutnya, kamar mandinya cukup bersih, tetapi handuk dan tirainya sudah tidak putih. Keran wastafel dan keran bathub nya sudah karatan. Kamar mandinya modelnya juga kurang ramah anak dan lansia, karena ada undakan2nya. Untuk harga hotel bintang 4, dengan fasilitas yg seadanya dan sudah lama tidak diperbaiki, kemahalan sih. Tidak layak. Untuk transit ya lumayan, tapi untuk tinggal dengan waktu yang lama tidak direkomendasikan, sebelum adanya perbaikan. Lokasi sudah bagus, dekat kota dan depannya transmart yang ada trans studio nya. Jika diperbaiki ada potensi besar untuk ramai. Semoga kedepannya bisa diperbaiki lagi."
"47.","Sisca Pamelia","58","2024-01-05","4","Kami singgah di pekalongan utk istirahat semalam tanpa rencana, ke bbrp hotel lg penuh krn group. Akhirnya go show ke dafam hotel, tanya rate nya kok perbedaan harga utk kmr standard nya agak lumayan. Reception ksh 650K net/ nite, kami check via OTA hanya 427net. then decided utk pesan lewat OTA saja. Menurut kami, seharusnya bisa dikasih harga yg at least sama. Krn tdk harus bayar komisi ke OTA ya, tapi ya kebijakan revenue management setiap hotel beda2. Reception nya cantik, hanya kurang responsive begitu tamu menghampiri meja, baru dia menyapa setelah tamu yg menyapa lebih dulu. Klo biasa nya reception lbh sigap melihat tamu greetings duluan. Tapi, handle check in nya cepat dan ramah Bell boy, sangat ramah dan responsive, good point utk attitude nya 👍 Kamar; Kami pesan standard deluxe twin bed, Tdk terlalu spacious tapi kebersihan nya lumayan. Kami tidak nyaman dengan tempat tidur nya. Bed yg satu per nya sudah jebol dan sakit saat di tiduri. Penerangan di kamar juga sangat kurang, terlalu redup. Kami tidak sempat utk request pindah kamar krn terlalu lelah di perjalanan, sehingga kami terima kondisi seperti apa ada nya saja. Saat check out, reception handle nya cepat dan effiecient. Mungkin management khusus nya House Keeping bisa check kelayakan bed disetiap kamar, sehingga bisa menjaga kenyamanan tamu nya."
"48.","Arini Natasya","6","2025-03-05","1","Kamar 614 dan 616 Parah kamar mandi kotor, Pintu Kamar mandi tidak bisa ditutup, dudukan wc kuning, Connecting door tidak bisa ditutup, tembok berjamur, sprei kuning pokoknya parah."
"49.","Mutiara Sofiane","32","2025-01-05","5","Kesini ada event Barista IdPlay kolaborasi sama Kemenkop UKM, Overall memuaskan! ruangan nyaman, staf nya ramah dan sangat kooperatif. Cuman kurang ada hiasan Bunga di meja buat penerima tamu ruangan event ajasih, kalo ada pasti lebih kelihatan glamour. Terimakasih Team Dafam!"
"50.","Riski Adri Permatasari","76","2025-01-05","5","Pelayanan bagus banget, resepsionis ramah. Kamar cukup bersih, kamar mandi juga cukup. Cuma emang jet showernya kenceng banget ya semprotan airnya, air panas nya kurang panas buat isi bathup nya. Lokasi cukup strategis, cari makan bisa tinggal jalan kaki. Untuk sarapannya mungkin bisa ditambah menu lain dan rasanya bisa ditambah lagi"
"51.","Monica Octavianti","6","2025-01-05","5","Kamar nya bagus, dingin, dan bersih. menu sarapan nya enak dan banyak. next kalo ada kesempatan bakal nginep disini lagi"
"52.","Enny Nuraini","15","2024-01-05","4","Pesan kamar menghadap transmart bagus sih jadi view nya ga monoton bisa melihat lalu lalang kendaraan. Pelayanan receptionist kurang senyum jadi kurang ramah padahal ganteng2 lho karyawannya wkwkwk. Mungkin bisa ditingkatkan lg agar full senyum hermes ke setiap tamu. Ada fasilitas kolan renang nya ok buat anak2 senang. Buruknya tv kabel nya beda tayangan jadi ga bisa nonton bola vietnam vs indo."
"53.","SBS Channel","120","2025-01-05","5","Kamar sih bersih standard hotel bintang 3, layanan juga bagus, hanya lokasinya di area yang sering terdampak kemacetan, bis bisa masuk cuman agak susah untuk manuver"
"54.","Ina Inawa","25","2025-01-05","5","Pelayanan sangat baik dan ramah. Lokasi strategis depan transmart. Kalau sore banyak yang jual makanan di tepi jalan. Sayang ruangannya terutama kamar mandi. Designnya tidak ramah untuk lansia."
"55.","Arief Hadi Jeje","2","2025-01-05","5","Nyaman dan bersih. Yg paling asyik berseberangan sama transtudio. Jadi ngajak anak2 sangat recommended."
"56.","adiel adiel","3","2025-01-05","3","Menginap di lt 6 ,,, ac gk dingin ,, hari pertama bocorrr banjir ac nya ,,, mlm ny ac d perbaiki tapi tetep gk dingin untung anak2 masih bs tidur ,,,, kamar mandiny kl bole saran bathub ny di hilangin aja soalnya tinggiii bgtttt kasian orang tua ,,mending shower biasa ,,, sama tlg kl suru ngreview jgn di tungguin donk ,, mentang2 deposit belum balik ,, mrk mnta secara haluss buat ngisi bintang 5 ,, jd kt sbg tamu gk bs honest review"
"57.","tabita nandika","28","2025-01-05","5","Terimakasih utk kak ivi petugas fo yg baik dan ramah selama pelayanan ci dn co , semoga bisa bertemu di lain waktu saat kunjungan ke Pekalongan lagi Sedikit note utk kmr mandi mgkin kelewatan pengecekan krna masih ada tissue kotor di area toilet kmrin , selebihnya oke"
"58.","Dian Sosro","195","2024-01-05","5","Kamarnya gede, sarapannya banyak varian dan enak. Kamar mandinya bersih juga. Cuman emang penerangan kamarnya tipe yang redup remang remang. Kayanya kurang cocok kalo mau kerja buka laptop. Depannya persis ada Transmart. Asik kalo mau belanja. Kudu coba wedang jahenya, pas banget anget dan manisnya."
"59.","Tania Zenitha","28","2024-01-05","4","Lokasinya dekat dg stasiun, depannya ada supermarket, ke coffee shop juga dekat. Kalau malam kanan kiri banyak warung jadi tidak perlu takut kelaparan. Check-in tengah malam karena jadwal kereta, jadi ga sempat foto kamarnya. Breakfastnya banyak macam, tapi cakes dan desserts nya perlu ditingkatkan ya citarasanya. Colorful tapi rasanya mirip semua. Untuk cereals better dengan susu full cream drpd susu rasa cokelat. Stafnya ramah dan helpful. Next kalau ke Pekalongan kesini lagi mau coba swimming poolnya."
"60.","mannissaputri","1","2025-05-05","5","pelayanan dengan sangat baik, tempatnya juga sangat memuaskan, terimakasih untuk fasilitasnya juga sangat baik, dengan mba margareta pelayanan terjamin"
"61.","Ggyt Fjwhjg","2","2024-01-05","1","Yg paling saya inget kalo stay di hotel ini adalah masakannya yg amburadul. Menu menu makanan bener2 tidak ada yg enak sama sekali. Ancurrr. Kelas hotel harusnya pake chef, ini menu ala orang kampung tapi rasa blas ga ada sedepnya. Mahal untuk ukuran masakan seperti itu. Nyobain lagi makanan lain, tetep aja ga enak. Semuanya ga ada yg enak. Ntah apa yg mau dibanggakan dari hotel ini. Semoga segera berbenah supaya pelanggan tdk kabur"
"62.","Nuriko Amri Salam","3","2024-01-05","2","1. Wifi kamar sangat lemot dan parah, khususnya di lantai 8. Nonton youtube kualitas 360p kurang lancar. Pokoknya parah kalo untuk wifi. 2. Ada petugas Front Office yang kurang ramah. 3. Waktu saya breakfast pukul 08.40 wib, stock telur sudah habis. Padahal waktu breakfast sampai pukul 10.00. 4. Creamer tidak disediakan di meja kopi, harus minta dulu. 5. Kamar mandi kurang bersih. KESIMPULAN : Untuk kualitas hotel bintang 3, menurut saya kurang worth it."
"63.","Rachmat Triandi","152","2025-01-05","5","Saya dalam perjalanan bersama keluarga dari Malang ke Jakarta. Pekalongan adalah tempat yang pas, tidak sedekat Semarang dan tidak sejauh Tegal. Lokasi hotel dekat dengan rumah-rumah makan dan jajanan jalan, juga dekat dengan mal. Kamar hotel bersih, pemandangan baik dari lantai 7, kamar mandi bersih, layanan baik. Parkirnya agak padat, tapi masih teratur. Saya tidak pilih paket dengan sarapan."
"64.","Bojonegoro Local Guide","39","2025-07-05","5","Lampu kamar terlalu redup, mohon di ganti, ya kawan"
"65.","Nurul Aini","2","2025-01-05","5","Tempat strategis karna dekat mall untuk cari makan diluar juga dekat bisa jalan kaki, pelayanan juga sangat ramah. Kebersihan untuk kamar jug oke, area lobby juga rapi enak dipandang. Pool bersih"
"66.","Yoko","319","2024-01-05","4","25-04-23 chek in hrs menunggu sekitar 20menit karena kamar msh disiapkan, dan hrs ada deposit 50rb. Petugas resepsionis hanya 1 org agak kewalahan menerima tamu yg lumayan banyak. Kamar bersih, air panas tidak berfungsi dgn baik, ac dingin, kolam renang perlu diperbaiki kebersihan airnya. Sarapan lumayan enak tp variasi menunya tidak terlalu banyak. Lokasi sangat strategis, berhadapan dgn transmart dan sepanjang jln dpn hotel byk kulineran kalau malam hari."
"67.","Sela Listianingsih22","1","2025-01-05","5","Hotel nya nyaman dan kamar nya wangi, rapih,ada kolam renangnya dan gym nya,banyak menu yang disajikan saat breakfast dari makanan tradisional dan telur,dan makanan berat,pelayanan juga sangat baik dan orang nya ramah-ramah dan full senyum"
"68.","Ade Restina Putri","5","2025-03-05","1","hotel kotorr banyak bekas serangga tapi tidak di bersihkan, hotel peralatannya juga udah tua, serem"
"69.","Komar Uddin","58","2025-01-05","1","Pertama x nginep di dafam Ambil Yg eksekutif 2 kamar Konekting, - kamar MANDI 614 BAU (SEPERTI BAU TAI KUCING). - Kamr Mandi 616 (badtub) pagi-pagi ada banyak semut + Pembuangan nya gak bisa dibuka. - Temoat telpin kamar 614 & 616 ngampleh/tidak kokoh/miring - Tembok kamar banyak jalur rayap/kropos. - plapon kamar berwarna Kusam/Coklat SEMUA BUKTI/FOTO YG ADA DIKAMAR SUDAH SAYA BERITAHU KE FD. NB: UNTUK PENGELOLA/MANAJEMEN. TOLONG DIPERHATIKAN KENYAMANAN CUSTOMER. saya pernah nginap di hotel dibandung dengan kondisi banyak LARON,pihak manajemen hotel langsung memindahkan saya/keluarga ke KAMAR YG LEBIH BAIK/UP,SEBAGAI PERMINTAAN MAAF KARNA KETIDAK NYAMANAN NYA.... INI SAYA HANYA DIBERI TEH POCI + BUAH TOK SEBAGAI PERMIBTAAN MAAF..... MENUNGGGU TANGGAPAN PIHAK MANAJEMEN DAFAM..."
"70.","Davino Wibowo","47","2025-01-05","3","Room nya masih jadul , untuk kasur dan bantal oke lah tapi gak dapat sendal roomnya , untuk mandi air panas nya kurang sih , persabunan kurang wangi dan shampoo nya juga kurang wangi dan masih pake botol kecil2 jadi masih jadul ,, harusnya pake refil pump gtu , Untuk lokasi memang sangat bagus karena depan ada Transmart tinggal sebrang aja , ramai tempat kuliner juga"
"71.","sesa priscilia","13","2025-01-05","4","3x stay di dafam,paling suka stay yg ke 2 krn dr fasilitas kamar lebih lengkap dan ada coolboxnya,pertama dan ketiga tdk ada coolbox pdhl stay di tipe yg sama,aminities kamar kmrn kurang lengkap krn tumblr old fashion untk mulut hanya tersedia satu saja,untuk makanan so far cukup dikelas bintang 3,sering room service untuk nyoba menu lain selain yg di buffet so thank you dafam pkl~"
"72.","Edi Setiyawan, S.E.","130","2025-06-05","4","Bare kemaren bimtek disini, suasana lumayan enak, kamar mandi bersih"
"73.","taufiq rohman","2","2025-01-05","1","Tidak direkomendasikan untuk mengadakan acara pernikahan disini karena rasa masakan yang amburadul. Rasa cendol yang asin sudah tidak bisa ditolelir! Rasa menyesal mengadakan acara pernikahan anak saya disini. Uang yang saya keluarkan tidak sedikit namun pelayanan sungguh buruk."
"74.","ria noviantika","1","2025-01-05","5","Hotel Dafam, Hotel terbaik di pekalongan, stafnya ramah, makanannya enak banyak menu pilihan saat sarapan pagi, juga ada paket promo makanan minumannya, harganya sangat terjangkau sekali,kamar bersih handuk sprey harum, perlengkapan kamar sangat komplit, parkir kendaraan luas serta dekat dengan pusat perbelanjaan transmart dan mcd serta dekat stasiun ,pokonya paket komplit ga ada yang lain selain Hotel dafam pekalongan ..."
"75.","Aim Aims","5","2024-01-05","1","Reservasi type room deluxe dan no smoking room, dan tersedia. Sesampainya di tempat kamar tidak tersedia yg no smoking room, setelah pengecekan 2x di berikan smoking room.... Jujur buat saya dan istri terganggu dengan bekas bau rokok yg menempel!!! Yang anehnya lagi ini kamar smoking room tapi gak ada ventilasi terbuka or jendela yg bisa di buka, jadi bau² rokok terjebak di kamar... meskipun ada ac."
"76.","Marco Polo","1","2025-09-05","3","bersih enak pokoknya"
"77.","Ann Andhita","2","2024-01-05","1","Booking untuk non smoking room, tp dikasihnya smoking, ingin ganti kamar tdk bisa krna katanya sdh full booked. Ruangan smokingnya tdk ada ventilasi jadi seluruh ruangan bau rokok, kurang nyaman untuk tidurnya karena kami bukan perokok. Tolong diperhatikan"
"78.","didi","6","2025-01-05","1","Saya kecewa mengadakan acara wedding di hotel ini karena rasa makanan catering tidak sesuai dengan saat test food!!! Sangat mengecewakan rasa cendol kenapa jadi asin dan menu utama terasa hambar!!!👎🏻 Uang yg dikeluarkan untuk acara wedding di hotel ini tidak sedikit namun sangat bad experience👎🏻👎🏻👎🏻 Saya merasa sangat malu dg tamu undangan yg datang karna masalah rasa makanan ini!!!"
"79.","Anita Nita","5","2025-01-05","5","Lokasi hotel yg sangat strategis, menu makanan bervariasi, pelayanannya cepat dan ramah, fasilitas lengkap ada kolam renng,kamar nyaman dan bersih"
"80.","santi wijaya pangestu","4","2024-01-05","5","Hotel dengan staff terbaik yang pernah saya temui. Terima kasih tak terhingga untuk staff yg sudah membantu saya, selaku anak pak eka. Salam sehat selalu untuk seluruh staff hotel dafam yang sudah membantu kami. Tuhan memberkati, sukses selalu 🙏"
"81.","Dewi Fatmawati","2","2025-01-05","5","Tempat yang strategis, kamar yang bersih, staff yang ramah dan baikkk ,kolam renang yang bersih ditambah lagi makanan yang enak Dan juga variasinya banyakkk,,, recommended bangettttt ga sihhh"
"82.","Martoyo Toyo","2","2025-01-05","5","Pertama kali nginep di Hotel Dafam Pekalongan, untuk pelayan ok dan lokasi sangat strategis karena depan hotel ada Transmart. Makanan juga enak bervariasi. Untuk view swimmingpool cantik"
"83.","rhino zeriger","8","2024-01-05","5","Acnya dingin banget sampe berasa kayak di kutub utara.. Service sangat okay, kamar bersih. air panas perlu dicek ulang karena ga terlalu panas untuk mandi cenderung agak dingin selama 2 hari menginap disini. Overall its very good hotel"
