"No","User Name","Review Count","Review Time","Rating","Review Text"
"32.","Breina Oksyaraini","2","2025-12-05","5","Sangat puas menginap di sini! Pelayanan ramah, kamar bersih dan nyaman, serta fasilitas lengkap — mulai dari kolam renang, gym, hingga restoran yang makanannya enak. Lokasi strategis dan Wi-Fi cepat juga jadi nilai plus. Pengalaman menginap yang menyenangkan dan pasti akan kembali lagi! ⭐️⭐️⭐️⭐️⭐️"
"33.","bintang Yudhapraditya","1","2025-12-22","5","Terimakasih banyak untuk team rustik sudah melayani kami sepenuh hati dari kita datang breakfast sampai selesai breakfast sudah dilayani dgn baik, makasih mba desi dan mba Arvel sudah bantu kami untuk carikan tempat duduk karena kmrn sempet waitinglist karna weekendrame, keluarga puas bgt sama hospitality hotel Harperr, rekomen untuk stay bareng keluarga lokasi strategis dkt tugu, menu sarapan nya enak bervariasi, kamar bersih nyaman, ❤🥰"
"34.","dede sanggariansyah","7","2025-12-05","5","Sangat nyaman sekali, terutama untuk cita rasa menu sarapan.. Pelayanan chef dan kru resto, terutama atas nama Catur dan Vina sangat ramah dan menyenangkn.. Saya akan balik lagi kesini jika ke Jogja."
"35.","Erik Gian JRA FAMILY OFFICIAL","339","2025-12-05","5","Hotel dengan kenyamanan dan fasilitas yang sesuai untuk menikmati suasana santai di jalur utama Kota Yogya. Cocok utk keluarga maupun keperluan bisnis. Menu sarapan juga variatif dan tentu saja tersedia makanan khas Yogya. Sugeng Rawuh👍"
"36.","Susi","3","2025-12-29","5","Sarapan variatif, enak. Sarapan favorit saya bubur ayam, tapi sedikit berbeda2 rasanya di hari ke 1, 2, dan 3 saya menginap. Enak di hari ke 3"
"37.","Vita Fujiati","6","2025-12-05","5","Sangat nyaman sekali... Dari mulai kamar,makanannya yang sangat cocok di lidah dan pastinya sehat. lokasinya pun sangat strategis di tengah kota. Pelayanannya sangat sangat baik Ramah ramah 🥰 Recoment Sekali untuk yang sedang cari penginapan di hotel Harper ini. Next liburan ke Jogja lagi menginap di hotel Harper Terima kasih ♥️"
"38.","aci","1","2025-12-05","5","Hotel ini punya pelayanan yang bikin tamu betah. Kak April melayani dengan sopan dan jelas banget waktu jelasin fasilitas hotel. Kamarnya nyaman, AC dingin, dan bathroom bersih. Sarapannya variatif dan fresh. Lokasinya strategis banget buat wisata sekitar kota."
"39.","Kinanti FairaAllynisa","1","2025-12-29","5","Menikmati Staycation dihotel Harper Malioboro ini, harga murah dan terjangkau, pelayanannya ramah, fasilitas lengkap, makanan enak, hotel bintang 4 rasa bintang 5, keren dan sangat berkesan anak2x saya benar2 suka dan ingin kembali lg🫰🤩 Dan juga early check in oleh mbak april💗"
"40.","amilia 0611","1","2025-12-05","5","love it !! the room really good. saya 3 hari disini tapi seprti rumah sendiri. kamar oke, ac dingin mau kemana mana gampang. sayang sekali harus check out hari ini, pelayanan memuaskaann TOP thank you Mas Vento, Mas Andon dan Mb April"
"41.","Andika Arta","64","2025-12-05","5","Kalau udah by Aston udah ga perlu di khawatirin lagi sih. Kamar nya nyaman semua bersih. Resto untuk breakfast enak enak enak. Mari kita merapat kesini karena sat set deket kemana mana. Untuk acara kantor dari Hall dan alatnya semua sudah canggih. Merapat bagian Indonesia daerah khusus Jogja 🫡"
"42.","dianita sugiyo","36","2025-12-22","5","Thanks Harper for the hospitality, hotel yg nyaman, staf FO ramah2, helpful banget. Waktu nanyain kabel LAN, gercep banget disediakan. Sangat sangat akomodatif, request customer diperhatikan dg baik. Harper was part of my life journey, thank you..."
"43.","Daffi Gavra","1","2025-12-05","5","Big thanks to Harper Malioboro Yogyakarta !! Seru banget experience nya!! Hotel ini bukan hanya tentang tempat tidur yang nyaman, tapi tentang pengalaman yang hangat. Pelayanannya outstanding. Benar-benar merasakan Hospitality dengan Hati. Lokasi strategis dan tepat di jantung malioboro dan mudah kemana mana. Seminar tentang bagaimana budaya kerja, bagaimana pengelolaan sumber daya, agar tercipta lingkungan kerja yang positif juga sangat berisi oleh Bu Rossa (HRM). MANTAPP!!"
"44.","Widy's Channel","27","2025-12-05","5","Makanan enak, lokasi strategis, kamar bersih nyaman banget apalgi kamar view jalan raya, kapau malam bnyak pedagang kaki 5, ke tugu jogja juga tinggal jalan 50 meter, recomended bgt 👍"
"45.","Gabriela Abigail","1","2025-12-05","5","Salah satu hotel yang ramah tamu banget. Mulai dari resepsionis sampai security, semuanya sopan. Kak April terutama ramah dan bantu banget selama aku nginep. Kamarnya nyaman dan wangi, kolam renangnya juga bersih. Lokasinya dekat pusat kota. Recommended banget."
"46.","Bisma Adinata","5","2025-12-05","5","Pelayanannya bagus banget, makanannya juga enak enak. Ga salah siih hotel ini dipilih, terima kasih harper 🤩🤩. Btw, ada salah satu pelayan yang sopan dan baik bangett, mas Bryan namanya. Thank you massss, sukses teruss"
"47.","Ronny Walewowan","2","2025-12-22","5","Pelayanan dan menu sarapannya lengkap, enak terima kasih mba Arvel ya sdh melani dng bai k"
"48.","decel","1","2025-12-15","5","Staying at Harper Malioboro was such a wonderful experience! Dari awal check-in sampai check-out, semua staff-nya super friendly dan helpful terutama Kak April. The room was clean, spacious, and really comfy, plus the city view was amazing! Breakfast-nya juga lengkap banget, semuanya enak dan fresh. The facilities like the pool and spa were well-maintained and relaxing. Totally worth it, bakal balik lagi for sure!"
"49.","Rahmat Nuzuluddin","2","2025-12-22","5","Pelayanan dari Mbak Arvel oke, ramah.. Kamar rapi, kamar mandi bersih Restoran tenang dan makanannya banyak jenisnya, anak2 suka.."
"50.","Andriani Ririn Rahayu","2","2025-12-29","5","Makanan enak menunya banyak bervariatif Terimakasih pelayanan mas Fendi yg super ramah bgt👍🙏🏻🙏🏻"
"51.","winawan hanif","5","2025-12-29","5","Menginap yang kedua kalinya di harper mallioboro memang pengalaman yang luar biasa, kamar bersih, layanan staff ramah lokasi stategis cukup jalan kaki ke mallioboro dan tak ketinggalan makanannya bermacam variasi dan enak ."
"52.","Nindy Hilma Rasyida","3","2025-12-05","5","Strategis, dekat tugu jogja, banyak makanan, toko oleh-oleh, dan penjual angkringan. Pelayanan baik 👍🏻. Breakfast oke👌🏻. Senang dengan fasilitas smartroom nya, tinggal ok google 😄💯. Semoga bisa kembali menginap di Harper 🙌🏻"
"53.","Evira Rahmawati","2","2025-11-05","5","Kamar oke, bersih, tv udah smart jd bs nonton netflix dll. Breakfast byk bgt pilihan... tp ttp favoritku yg serba rebus... ada ubi, jagung, edamame dan ada minuman tradisional jg... gk nyesel nginep disini... plynn oke. Mksh mb Arvel"
"54.","Andrian Hendrawan","253","2025-12-15","5","Menginap di Hotel Harper Yogyakarta benar-benar menyenangkan. Kamarnya bersih, sarapan variatif, dan lokasinya strategis. Terima kasih khusus untuk Mbak Arvel yang sangat ramah dan sigap membantu untuk breakfastnya. Recommended banget!"
"55.","Aldo alfiansyah","6","2025-12-05","5","Jujurr ya stay di Harper Malioboro benar-benar pengalaman yang menyenangkan. Kamarnya bersih, nyaman, dan tertata rapi. Pelayanan staf ramah serta sigap membantu. Lokasi sangat strategis, dekat ke Malioboro dan berbagai tempat kuliner. Sarapan variatif dan enak, fasilitas hotel lengkap, suasananya pun tenang sehingga membuat istirahat semakin berkualitas. Sangat direkomendasikan untuk yang ingin staycation ataupun liburan di Jogja semuastaffn juga sigap membantu dan sangat ramah"
"56.","Satwika Listyana","6","2025-12-05","5","Hotelnya lokasi strategis. Restonya makanan lengkap, enak2, terima kasih mbak anin dan catur atas keramahannya. Keep up the good work"
"57.","AdeAnggimas Hasanah","1","2025-12-08","5","overall untuk makanannya enakk enak yaa tapi harus lebih disesuaikan lagi aja untuk rasanyaa apalgi makanan daerah agar lebih autentik rasanya hehe , tapi pelayanannya luar biasa terimakasih kak fadila dan chef dimas ☺️"
"58.","03 ainnun saidah","3","2025-12-05","5","makanannya enak sekali, mau ambil semua tapi perut gakuat wkwkwkw, banyak pilihan makanan. cocok untuk berbagai acara lembaga atau sekedar menginap untuk keluarga. dilayani sama kak chelsy ramah sekalii, cantik, sangat membantuu"
"59.","maviera lalrosa","2","2025-12-05","5","Suasananya tenang dan fasilitasnya lengkap. Kamarnya modern dan wangi. Pelayanan Kak April baik banget, bikin tamu merasa dihargai. Sarapannya enak, banyak pilihan. Dekat ke Malioboro dan mudah cari makan. Cocok buat libur pendek."
"60.","Rosdiana Dewi ST","2","2025-12-15","5","Masyaa allah, alhadulillah.. fasilitasnya dbest dan makanannya enak dg varian menu yg cocok tuk semua.. Makasih Harper Hotel,, honeymoon ku disini terasa nyaman banget.. Tidak pernah salah pilih hotel kalo By. Aston.."
"61.","Hutomo agus subekti","12","2025-12-29","5","kamar luas & bersih. sarapan pagi banyak variasi dan enak. Petugas breakfast tanggap arvel dan teman2nya"
"62.","Kaharudin Aldian Saputra","117","2025-09-05","3","Pengalaman menginapnyang cukup ok. Makanan saat sarapan di hotel ini cukup beragam dan 90% makanannya enak. Staf resto cukup responsif saat ada piring kotor. Terdapat pilihan kopi juga saat sarapan. Kamar cukup nyaman namun kamar mandi tergolong sempit. Amenities cukup lengkap, tersedia juga handuk kecil untuk muka. Menginap 3 Hari disini diberikan snack pada Hari pertama, kemudian diberikan buah dihari berikutnya. Keseluruhan staff cukup ramah, namun security kurang cekatan dan terlalu memilih milih tamu yang dilayani. Tamu dengan pakaian biasa aja dan bukan rombongan seolah2 pengunjung biasa. Security menumpuk di pintu tapi dengan kondisi pakaian seadanya tidak dibukakan pintu. Secara keseluruhan hotel ini cukup nyaman."
"63.","Rin *","32","2025-12-05","5","Lokasi strategis, dekat stasiun tugu dan malioboro. Hotelnya sdh menerapkan go Green. Makanannya juara, variasi menu banyak dan rasanya mantaaap. Welcome drinknya jg sgt enak dan byk pilihannya jg. Recommended"
"64.","Raka Galih","4","2025-12-08","5","Utk pertama kali menginap di Harper dengan anak anak. Sangat happy sekali anak anak, kamar tipe tertinggi (Harper Suite) sangat luas, staff nya sangat ramah² sekali, yg paling suka : restaurant dan swimming pool nya berbeda tempat, jadi lebih PD saat mau ke pool tdk melewati resto. Rekomendasi Hotel bintang 4 dekat dgn Malioboro dan Tugu Jogja. See u next Holiday with Harper Malioboro Yogyakarta. Terimakasih 🙏👍"
"65.","wahyu wardhana","1","2025-12-22","5","Pelayanan mas Adit sangat membantu mengambilkan makanan dan minuman di Rustik Restoran yang tentunya Rasanya enak-enak semua"
"66.","Putri Cahaya","1","2025-12-22","5","Mantap menu breakfastnya enak2..pelayanannya juga ramah pol sama kak Arvel dan kak Fina matur nuwun 🙏👍"
"67.","Maria Qibtiyah","1","2025-12-05","5","Pelayanannya top Stafnya ramah dan sangat membantu.. Tim resto chef anas-Mas Fendy-Rafi dan semua tim pelayananya bagus.. Tim meeting juga sigap membantu keperluan selama meeting dan tanggap saat ada trouble.. Front office juga top sekalii. Happy selalu Dan sehat selalu buat semuanya.. ❤️❤️❤️"
"68.","Bondan Wiratno","2","2025-11-05","5","Hotel nya bagus, fasilitas nya juga mantap. Pelayanannya juga terbaik. The best lah pokoknya gak nyesel nginep disini. Apalagi ada kak @April yang cantik jadi pengen nginep lagi disini..."
"69.","Kiki Suzanna","7","2025-12-05","5","Lokasi strategis,pelayanan baik dan ramah,variasi menu makan nya beragam,dan rasanya mantap,room nya bersih,view kota Jogja ,Spa nya juga oke,next kalo ke Jogja nginep di Harper lagii 🥰"
"70.","asa","1","2025-12-05","5","Harper Malioboro emang nggak pernah mengecewakan. Kamarnya rapi dan nyaman. Kak April pelayanannya baik banget, bantu semua kebutuhan dengan cepat. Kolam renangnya bersih dan suasananya adem. Lokasinya deket pusat kota. Cocok buat keluarga maupun solo traveler."
"71.","Laily Dewi 3Madinah","33","2025-12-15","5","Kamar yang nyaman, tempat strategis dan dekat sekali sama monumen tugu. Sarapan banyak varian, pelayanan juga cepat, spesial terima kasih Mbak Arvel telah banyak membantu menjelaskan tmpat wisata yg viral dan dekat dengan hotel"
"72.","Arini Ariawan","35","2025-12-22","5","pengalaman menginap yang menyenangkan. kamar bersih dng fasilitas smart room. Keramahan petugas juga top.."
"73.","Visnu Bhawono","1","2025-12-22","4","Ambien nya enak banget, service dan people nya layak merepresentasikan keramahan Yogya Sudah saya rekomen ke kerabat Terima kasih mbak Arvel"
"74.","MNA Falaz","2","2025-12-05","5","Untuk pelayanannya sangat baik, baru pertama kali ini ditawari es atau kopi langsung dari meja dan langsung dibuatkan Untuk Waitress Walody mantab service untuk sarapannya"
"75.","Dadang H","57","2025-11-05","5","Hapis pertemuan di ballroom nya.. Bagus makanan n snack nya enak2. Ada mesin coffee maker yg menolong saat ngantuk.... Terimakasih hotel Harper... Se u next time"
"76.","Dzulfikar AT","9","2025-12-22","5","Breakfast nya enak menunya bervariasi. Terimakasih pelayanan bagus. Terimakasih Mba Vina dan Biyan dari kitchen"
"77.","Anggun JulitaSari","1","2025-12-29","5","Makanannya enak menunya banyak bervariatif, terimakasih pelayanan mas fendi yang super ramahh☺🙏"
"78.","Aulia Nur hidayah","1","2025-12-05","5","Pelayanan table mannernya memuaskan,pelayannya juga peka,menu makanannya enak2 dan platingnya bagus dan estetik,tempatnya juga memasukkan,pokoknya nggak bakal nyesel kalauke hotel ini🤩🤩"
"79.","Ananda Christy","1","2025-12-05","5","Senang banget nginep di Harper Malioboro. Stafnya ramah semua dan Kak April ngasih pelayanan terbaik. Kamarnya bersih dan fasilitasnya lengkap. Sarapannya juga enak-enak. Posisi hotel nggak jauh dari tempat wisata, jadi gampang banget kemana-mana."
"80.","Roslina Amna","12","2025-08-05","5","Kedua kali nginap disini, akses dekat stasiun tugu. Disekitar hotel banyak angkringan , kafe n tempat makan. Kelebihan hotel ini tempatnya strategis ada jalur pedistarian yang nyaman sepanjang jalan , hanya jika malam dipakai dagang. Kanar selalu dapat hadap perumahan penduduk, agak berisik juga kamar mandi tidak kedap suara. Ada bau kurang sedap dari wc, ameties kamar mandi perlu di tingkatkan. Staf ramah, di loby free flow welcome drink n cemilan. Sarapan bervariasi n berlimpah, minusnya chef bagian egg nya, kurang sigap saya menunggu lama hanya demi telor dadar, padahal sepi jam 6 pagi, soal rasa perlu ditingkatkan lagi. Tiap hari kamar dibersihkan, saran saya gantung tag jika tidak ingin di ketuk berulang kali oleh cleaning service nya. Pilihan menu room service kurang variatif walau harga rata2 hotel segitu. Rasanya juga standar hotel. Tidak disediakan laundry bag."
"81.","Novia Permatasari","2","2025-12-05","5","Good experience for the food restaurant, Makanannya enak banget, dan semua makanannya fresh. Special breakfast selalu ada fresh juice, Harper malioboro Pelayanan dari Mas Fendy oke banget, penjelasannya sangat memuaskan, dan hopeful banget💕💕"
"82.","Dewi Ndaa","1","2025-12-05","5","Pelayanan nya best banget deh, cocok untuk yang suka makanan Western bisa datang kesini chefnya juga asik bahkan para karyawan yang lain ramah. Desain makanan juga gak main main loh, garnisnya mewah dan mengundang selera makan."
"83.","lia lo","1","2025-12-15","5","makan siang nya enak menunya, dan juga disambut ramah sama mba arvel bantu jelasin menunya jadi kita ga bingung makasih banyak mba, hotelnya juga bagus meeting roomnya nyaman"
"84.","saifullah nur alawi","1","2025-12-08","5","Terima kasih atas pelayanannya, Kami jadi senang ketika berkunjung ke Yogyakarta. Pulang dari sana membawa semangat positif. Pelayanan bagus, kamar bersih dan makanannya pun enak"
