"No","User Name","Review Count","Review Time","Rating","Review Text"
"13.","Agus Purwanto","16","2025-12-05","5","Keren , hotel di semarang yg strategis , kemana mana deket , makanan pagi uenak enak... pokoke mantul Mksh mba nadia , atas segala atensinya"
"14.","Izzat Assalas","15","2025-08-05","5","setiap liburan selalu ke jogja, kali ini mencoba liburan ke semarang. untuk penginapan kita cari referensi dr google. dan pilihan akhirnya jatuh ke Dafam hotel semarang karena ulasan nya cukup bagus. kami membuktikan sendiri dr pelayanan saat check in sangat mudah, staf ramah, makanan enak, menu sarapan lengkap. yang pasti harga sangat ramah di kantong. terimakasih dafam hotel semarang, next kalo kesemarang balik lg kesini. good job 👌👍👍👍"
"15.","Nur Dewi Alfiyanah","3","2025-09-05","5","Dekat dengan pusat kota, pusat perbelanjaan DPmall dan Paragon Queencity, juga lawang sewu, balaikota. Hotel yang nyaman baik untuk kegiatan kantor maupun urusan bisnis. Menginap dengan keluarga juga sangat nyaman, kamar yg luas. Good Service. Apalagi dibantu dengan mbak Septi Fira yang manies dan sll gercep atas segala macam permintaan. Rekomendasi sekali."
"16.","Maria Asih Dinarwari","66","2025-08-05","5","pelayanannya bagus...dapat banyak bonus pancake es cream, buah, snack mini bar juga gratis, kelas deluxe dpt fasilitas hair dryer juga, syg kayaknya ga dapat sisir..dan ga ada kolam renang.. Ada kolam renang bola utk anak²..."
"17.","Bukan Rastaman","241","2025-10-05","5","Tempat nyaman, sarapan oke dan staffnya melayani dengan baik. apalagi kak chelseaka yang ramah walau larut jam check innyaa Tolong naikkan gaji beliau"
"18.","Tyas Anjarraufi","20","2025-11-05","5","Nyaman, kamar bersih. Pelayanan ramah. Breakfast enak, komplit. Amenities lengkap👍"
"19.","Wisnuaji Gagat Priambada","263","2025-12-05","5","Hotelnya nyaman dan sangat sepadan utk harga segitu. Ada coffee maker capsule di kamarnya."
"20.","Nerissa Arviana","21","2025-12-08","5","Service perfect!!! Semua staff sgt ramah dan sgt ringan tangan, The best in town, lokasi juga strategis Keep up the good works"
"21.","Novita Tjanlisan","27","2025-09-05","5","Kamar bersih, kamar mandi bersih, untuk sarapan pagi biasa saja mungkin perlu perbaikan menu atau menambahkan varian menu sarapan."
"22.","Evandha Septiona","52","2025-09-05","5","Hotel di tengah kota, pelayanan super mantap, ruang meeting besar, kamar luas, makanannya enak Terima kasih mbak Septi"
"23.","Qushoyyi Moto","4","2025-11-05","5","Terimkasih kak septi sudah dibantu early check in, kamar dan pelayanannya memuaskan sekali 🙏"
"24.","Lisa Afrida Ayu Sitepu","199","2025-08-05","5","Menyenangkan Walau cuman semalam, pasti akan kembali lagi bila liburan ke semarang. Lokasi tidak begitu jauh dari lawang sewu dan tempat oleh². Menu sarapan juga enak. Ada jamu² sachet dan botol juga."
"25.","Azmi Baswedan","85","2025-08-05","5","Sangat menyenangkan, pelayanan yang sangat baik membuat pengalaman menginap disini menjadi bagian yang berkesan saat kami melakukan kunjungan di semarang. Lokasi yang berada dekat pusat kota membuat akses kemanapun menjadi terasa dekat"
"26.","Piyaa","2","2025-08-05","1","Sales atas nama Septi tidak sopan dan tidak ada attitude. Minta informasi sangat MEMAKSA, menggunakan nada tinggi, serta mengejek membuat orang tidak nyaman! Butuh klien tapi cara promosinya tidak sesuai. Sangat tidak professional. Mohon lebih DIPERHATIKAN LAGI dan bisa belajar lagi cara promosi yang baik. Terima kasih."
"27.","nur kholis","390","2025-11-05","5","Bersih,layanan ramah,nginep disini rasanya nyaman,monggo yg pergi ke semarang hotel dafam bisa buat tujuan menginap"
"28.","Khikmatul Maulidiyah","2","2025-08-05","5","Puas sekali dengan fasilitas sama pelayanan pihak hotel 🙏🏻 ramah semua. Next liburan ke semarang nginap di dafam lagi pasti."
"29.","Gabriella Ayu","17","2025-12-05","5","Makanannya enak, tempatnya bersih rapi bagus, cukup luas, okeee lah"
"30.","Gunawan Wijaksono","429","2025-08-05","5","Hotelnya nyaman, bersih, juga luas. Kemudian pelayanan juga ramah oleh setiap staffnya, fasilitas yang tersedia juga oke."
"31.","Nururrahmah Fajar","50","2025-06-05","3","Sebenernya udah excited banget buat istirahat karena nyampe udah malem dan super capek dan saya membawa 1 balita dan 1 toddler. Tapi sayangnya, first impression-nya agak kurang oke. Padahal udah pesen kamar non-smoking, tapi pas masuk langsung kecium bau rokok yang cukup menyengat. Akhirnya sy harus hubungin petugas buat bantuin, dan untungnya mereka cukup responsif. Tapi tetep aja, rasanya agak kecewa karena harus repot dulu sebelum bisa istirahat. Semoga ke depannya bisa lebih diperhatikan lagi soal detail kayak gini, apalagi buat tamu yang udah spesifik milih kamar non-smoking."
"32.","dyah kusuma","6","2025-12-05","5","Bagus, kamarnya anak sya suka nginep di hotel dafam,."
"33.","Pertiwi Putri","9","2025-03-05","5","Sekelas hotel bintang 3 oke banget, worth it. Ngambil kamar deluxe king bed. Kamarnya bersih banget, konsep modern, good ambience, ada mesin kopi + free 2 kapsul kopi, pelayanan super ramah. Pesan layanan kamar (makanan), waktu itu pesan nasi goreng babat gongso (9/10), bakso (7,5/10), tekwan (3/10) ( maaf,karna tekwannya amis dan kuah hambar), orange juice (6/10), so far nasi gorengnya terenak yg pernah aku makan. AC ruangan dingin, air shower kenceng, disediakan sikat gigi+pasta gigi, cottonbud, shower cap, hand soap, sanitasi bag, sabun, sampo, handuk. Parkiran mobil di basement muat ±15mobil, yg diluar ±10mobil. Akses jalan masuk ke parkiran tidak begitu sempit. Akses ke kamar harus pakai kartu hotel, jadi lebih aman dan nyaman (karna udah pernah ke hotel yg akses ke kamarnya tidak harus pakai kartu, jadi ngrasa kurang aman dan nyaman padahal bintang 4). Thank you dafam, next trip ke semarang bakal nginep di sini lagi. Video lengkap kamarnya ada di tikt*k @itsmepputri"
"34.","AM Nasir","21","2025-08-05","5","Posisi strategis di tengah kota dan dekat sama gedung pemkot, wisata lawang sewu dan tugu muda, dekat sama supermarket juga... Nyaman pula hotelnya..."
"35.","Bolo Rukun","14","2025-12-05","5","Pernah disini, layanan nya bagus, lokasi strategis, kamar oke"
"36.","anisa rahmawati","12","2025-07-05","2","saya menginap disini dengan tipe kamar suite, kamarnya lumayan besar, tapi sangat disayangkan di cermin kamarnya masih ada bekas note tulisan untuk tamu kamar sebelumnya menandakan tidak dibuang, ketika malam hari sekitar pukul 00.00 tiba2 ac mati saya harus menyalakan kembali, terus jam 00.30 tiba2 mati listrik saya harus menyalakan ac kembali, dan listrik kembali mati sekitar pukul 01.30 dan saya harus menyalakan ac kembali, terus tipe suites room saya sudah free minibar, tapi makanannya sudah tidak layak bau, saya sangat kecewa dengan kamar no 704 ini, AC juga tidak dingin"
"37.","Elss Ionyaa","32","2025-09-05","5","Kamar luas, ada connecting room. Pelayanan juga ramah sekali 🤗 Sudah 3x nginap disini"
"38.","nathania Putri bintari java","9","2025-03-05","2","The good thing: we got a free room upgrade because the one we originally booked was under renovation. Thing that can be improved: Pelayanan perlu ditingkatkan lagi. Saat pertama masuk, staff di gate tidak menyapa atau menanyakan apakah ada yang bisa dibantu. Instead, they were talking about other guests' privacy, which felt unprofessional. Another issue, our car got stuck. Kami tidak bisa melewati tanjakan di depan lobby, kemungkinan karena ada masalah pada mesin. Saat itu, Bapak Satpam datang, tapi bukan untuk menanyakan kondisi atau menawarkan bantuan. Bahkan, beliau tidak mencoba mengoordinasikan situasi dengan mobil di belakang. Instead, he just insisted that we keep trying to go up, even smiling while we were clearly panicked and in need of help. Kami tidak enak hati dengan mobil yang menunggu di belakang. Because this was not what we expected, and it’s beyond our control. Semoga ke depannya pelayanan lebih baik dan lebih responsif terhadap tamu."
"39.","Yulianto Tri Nugroho","25","2025-06-05","5","Pengalaman pertama menginap di Dafam Semarang sangat berkesan :) Pertama kali memasuki hotel sudah disambut hangat petugas hotel yang ramah & recepsionist yang ramah serta gercep sekali dalam melayani tamu hotel. View yang bagus, kamar yang nyaman & akses lebih dekat ke Tugu Muda. Semoga ke depan bisa kembali menginap di sini :) Salam hangat & sukses selalu untuk DAFAM Semarang :)"
"40.","D.K. Wardhani","107","2025-02-05","5","Hotel recommended di tengah kota Semarang, kemana2 dekat, ke Mall, Kota Lama, Simpang Lima, dan kulineran di jalan Pahlawan jg dekat. Menginap disini 3D2N bersama keluarga saat menjelang Nataru tgl 22 Desember kmrn, sebelum lanjut perjalanan menuju tujuan utama, Banyuwangi. Kalau melihat ke bangunan fasad hotel dan kamarnya, terutama toilet, memang terlihat tua bangunannya, tapi cukup terawat. Kami memesan room only without breakfast krn ragu dengan kehalalan masakan dari pantry nya. So far puas dengan harga yang reasonable dan service yang baik. Bisa jd tempat menginap lagi jika ingin liburan ke Semarang🩵. Mungkin masukan aja buat hotel2 yang ada di Indonesia, khususnya hotel Dafam, better punya Halal certified dan jika perlu di pampang nyata di meja or dinding receptionist biar tamu muslim bisa tidak was-was memilih/ memanfaatkan fasilitas yang ada di hotel termasuk breakfast. Semoga jadi perhatian manajemen hotel ya. Terima kasih ☺️"
"41.","Ivan Sentana","596","2025-10-05","5","Saya pernah nginep waktu thn 2015..dan menginap lg di september 2025..kamarnya masih bersih"
"42.","Golden Rice","37","2025-06-05","4","Hotel Dafam lokasinya sangat strategis tepat di pusat kota, sangat cocok untuk yang ingin wisata kuliner atau menghadiri event event hiburan atau perayaan yang ada di kota Semarang. Pelayanan ramah dan helpful. Semoga sukses selalu untuk hotel Dafam."
"43.","Arya Tereoga","13","2025-10-05","5","Barusan komplain perihal ac tdk dingin, langsung gercep diganti kamar baru 👏🏻"
"44.","Ajeng Kusuma","92","2025-03-05","5","Oke banget, ac kamar dingin, kasur bantal bersih, handuk ok, alat mandi lengkap, kamar bersih tdk ada semut, lampu kamar terang, hospitality ok banget, tanggep. Cuma kamar mandi di kamar kami wkt menginap, kadang mengeluarkan bau tidak sedap. Sepertinya dari got pembuangan. Mungkin perlu diselidiki lagi utk masalah bau tidak sedap di kamar mandi. Tapi overall rekomen kok karena letaknya jg ditengah kota."
"45.","AwenX Drajat","193","2025-06-05","4","Menginap di lantai 9, ingin tempat paling atas, ternyata tempat bebas merokok, tapi tidak bau rokok walaupun di karpet banyak bekas terbakar rokok, pemandangan kota yang bagus, staff yang ramah."
"46.","Rozak Fitrio","17","2025-06-05","5","kamar nyaman, semua petunjuk dan perlengkapan lengkap, pelayanan ramah dan nyaman, lokasi strategis dekat perbelanjaan dan juga dekat dengan wisata kota semarang seperti kota tua, lawang sewu"
"47.","aniena utamie","3","2025-05-05","4","Fasilitas kamar ada double bed, kamar mandi terpisah dr toilet jadi g tampias ke bag luar. Untuk sarapan di hotel ini lengkap baik makanan ringan, makanan berat, minuman, dessert"
"48.","Andira aulia Rahmah","4","2025-05-05","3","Hotel lama memang jdi perlu peremajaan ulang, Sofa di dalam kamar perlu diganti, ujung2 atap berjamur, perabot atau furnitur lama pelayanan bagus, staf ramah, lokasi cukup strategis, hotel pesaing disekitarnya memang cukup bagus. Tpi memang sesuai sih sama harganya"
"49.","Nendri Twirianti","5","2025-04-05","2","Sayang sekali kamar tidak terawat, furniture, karpet, korden sudah usang, kamar mandi kurang bersih.. Coffe maker machine nya kotor, bekas dipakai tidak bersih Tipe Junior suite tidak sesuai gambar.. Mungkin dapat dilakukan peremajaan Staf kurang ramah..pertama kali datang membawa barang petugas tidak sigap"
"50.","amira k","21","2025-06-05","5","Pengalaman sgt menyenangkan selama 4 hari bermalam di hotel Dafam smg, semua karyawan sgt sigap membantu, sangat ramah dan melayani, menu restoran sgt variatif, ada menu nasi goreng yg selalu ada dan sangat enak, lauk bervariasi, ada ikan, ayam, telur, yg berbeda setiap harinya Utk fasilitas kamar sgt ok, kmr mandi selalu bersih, hanya handuk yg mesti diganti secara keseluruhan krn selama 4 hari sll dpt handuk yg sdh tercabik2 pinggirannya walaupun dlm keadaan bersih, smg bs diganti dgn yg baru, hanya itu kekurangannya"
"51.","Ruslan Romansyah","3","2025-05-05","5","Kamar bersih, pelayanan ramah,dan yg paling Ok masakan nya. Walaupun sekelas hotel bintang 3,tp menu masakan nya termasuk salah satu Ter enak. Apalg nasi gorengnya,rata2 nasgor hotel standar aja,ini beda."
"52.","Mughny El. Afwa","76","2025-07-05","4","Salah satu hotel yang fasilitas dan pelayannya baik di tengah kota semarang, bersih ramah untuk para pekerjanya"
"53.","Stanly Fredrik Napoleon","86","2025-01-05","4","Kamarnya cukup luas dengan AC yang berfungsi baik/dingin. Kamari mandi ok dengan toiletries lengkap dan hot/cold water. Ada mesin kopi yang mirip nespresso yang di refil setiap hari serta pilihan teh dan Water jug untuk refill air minum yang bisa dilakukan pada dispenser yang tersedia di lorong-lorong kamar. Interior kamar baik dengan furniture yang masih terawat. Lokasi hotel cukup strategis di tengah kota dan pusat perbelanjaan. Sedikit kekurangan adalah kunci kamar yang mesti ada deposit uang yang menurut saya kategori hotel bintang 4+ semestinya sudah tidak punya sistem seperti ini. Membuat ketidaknyamanan karena bisa saja tamu lupa terhadap deposit ini. Sangat tidak nyaman. Terlebih kunci kamar beberapa kali error tidak bisa terbaca, sehingaa harus bolak balik turun ke receptionist minta diperbaiki. Dan beberapa staff receptionist yang kurang ramah. Dengan banyak pilihan hotel terbaik di Semarang, sebaiknya DAFAm melakukan inovasi perbaikan supaya tetap menjadi pilihan."
"54.","Brilian Widi Antara","2","2025-05-05","5","Pengalaman menginap yang sangat berkesan,terutama staffnya yang bernama amira dan rangga dalam pelayanan di restoran,makanan dan kamarnya juga enak dan bagus,thank you hotel dafam."
"55.","Dimas 123 pp 2","1","2025-05-05","5","Hotel nyaman dan adem,ramah ramah pegawai nya,full senyum,sarapan pecel nya the best,bubur ubi jg ueenak,,next time mampir lg,,tambah sukses ya hotel dafam smg"
"56.","fandi ahmad","164","2025-07-05","5","Hotelnya bagus n masih nyaman... Walau kasur rada jeblong... Semoga ditindaklanjuti..."
"57.","ggipuspita","182","2025-05-05","4","Dapat kamar dengan ac bermasalah minta tukar kamar lagsung direspon dan lagsung diganti kamar yg lebih baik, sarapan soto nya enak, lokasi pusat kota"
"58.","Rudy Priyanto","4","2025-05-05","5","Ni jjr aja yaaa... GK gimic gimic. .. Setiap ke smrg.selain ke tugu muda lawang sewu yg fenomenal seantera raya. Knpa ya klo ke smrg tu mesti nginep ku tu di Dafam. Udh JD langganan j. Tempatnya yg cozy. Pelayanannya jg bagus . Sempat bbrpa x suka di layani smaa mbk2 yg ramah t.o P . B.g.t. klo GK salah namanya mbk Dian yg sales ramah. 😅🤩jiwa marketingnya bgus Good job buat Dafam hotel. Semoga jaya trusss makin di dpn."
"59.","Dinny Kurniasari","65","2025-01-05","5","So far nyaman nginep tiga malam di sini karena ada kegiatan kantor. Kamar luas, AC dingin, amenities dan toiletries lengkap, termasuk sudah disediakan hair dryer. Untuk air minum, disediakan pitcher untuk kita refill di dispenser yang ada di tengah-tengah koridor di tiap lantainya (dekat lift). Jadi bagi yg dapat kamar di area pojok mungkin akan butuh sedikit effort kalo mau refill air minum. Untuk lokasi hotelnya berada di kawasan strategis ya, berada di tengah kota Semarang."
"60.","Rahmatalik S","11","2025-08-05","4","Semua sudah oke,hanya ketika mau parkir yg agak kesulitan karena lokasi parkir sempit"
"61.","Dany Triatmo","162","2025-01-05","2","Honest review dari saya untuk layanan resepsionis the best, super baik banget. Sempat kamar saya ada bau rokok dimana saya dan teman saya pesan kamar no smooking area tapi saat masuk tercium bau rokok nyengat sekali tapi ketika kami lapor tim reseptionis langsung bertindak fast respons, Teruntuk kalian yang mau menginap di hotel ini mending gak usah pakai layanan free breakfast, ada beberapa waiters yang galak membuat saya tidak merasa nyaman mbak mbak yang rambutnya se bahu intonasi bicaranya tinggi sekali saat beri tahu kami saat mau bawa makanan ke atas, kalau aturannya demikian mohon di cantumkan rulesnya saat kami mau makan, harusnya di tulis di depan ruang makan limited you can eat biar kita paham kalau makanan yang kalian sajikan ini limited, bahkan sebelum di bentak teman kami mengetahui beberapa staff gibah kita karena mau membawa 3 potong roti, alasan tidak boleh bawa roti ke kamar karena kami sudah makan di restorannya. Untuk makanan yang di hidangkan paling enak omelet telur, nasi goreng, sama sosis aja dah itu aja lainnya nilai sendiri ya gaes bahkan ada masakan kemarin masih di hidangkan seperti ikan asam manis yang di hidangkan kembali saat makan pagi saat terakhir menginap di hotel ini, semoga ada perbaikan di kemudian hari"
"62.","Ppg Yessy","21","2025-01-05","3","Beberapa kali pelatihan di sini dan beberapa waktu lalu baru merasakan kamarnya seperti apa. Kamarnya oke, decent, pemandangan dari kamar bagus, ada mesin kopi kapsul dan kulkas. Kamar mandi tersedia hairdryer, air panas di kamar mandi bekerja dgn baik. Ballroomnya juga oke. Kekurangannya AC di kamar tidak dingin padahal sudah suhu 18⁰C dan kipas sudah maksimum. Dari 4 stopkontak di kamar, hanya 2 yg berfungsi: 1 di meja depan cermin, 1 di kamar mandi. Sangat disarankan membawa roll kabel untuk tambahan stopkontak. Makanan yg bertepung kemarin entah kenapa rasanya aneh (?) tepungnya seperti apek (?). Entahlah, mungkin hanya kebetulan saat itu saja."
"63.","Irma Yuniar (Irma Yuniar)","106","2025-02-05","5","Hotel Dafam pelayanan baik dan ramah, bersih, terawat, wangi, tidak ada barang lapuk. Kamar ada 2 kursi meja, lantai karpet. Cocok untuk bussiness trip. Dekat dengan Lawang Sewu"
"64.","Wiga Purnomo","607","2025-01-05","4","5 malam menginap disini. Kamar luas dan sangat baik. Pembersihan tiap hari mungkin bisa ditingkatkan. Dispenser sebaiknya berada ditengah2 lorong bukan menjadi 1 di dekat lift. Jauh untuk kamar yg di pojok. Breakfast sangat beragam, dan banyak pilihan menu. Cukup enak untuk sarapan pagi. Pelayanan staff baik. Gym nya perlu peningkatan"
"65.","Ro'i Chatul Janah","29","2025-01-05","5","Lokasi nya mudah di jangkau, kamarnya termasuk estetik, pelayanan nya cukup ramah, utk parkir kendaraan baik roda 2&4 ada di bawah dan cukup luas. Kamar mewah bernuansa warm, sweet & romance. Cafe menyediakan menu lengkap dan variatif, harga cukup terjangkau, tersedia juga smoke area."
"66.","Melani Kusuma","66","2025-10-05","5","Tempat menginap yg nyaman dg pelayanan baik"
"67.","Pery Rahmadi","243","2025-08-05","3","Kamar kesan tua, kamar mandi bau, tempat gym kayak gudang besi"
"68.","Nur Sahidah","52","2025-06-05","5","Kamarnya bersih, luas, kamar mandinya agak sempit Letaknya strategis ada ditengah kota semarang, tp akan lebih baik jika neon box hotel dafamnya pas di gang masuknya dan lebih besar jd kelihatan dari jauh. Menu sarapannya mungkin bisa ditambah sop, atau variasi sayuran dan lauk lainnya, dan varian minuman hangat nya ditambah tidak cuma teh atau kopi. Pelayanannya perlu ditingkatkan lagi sih, saya minta wraping pakaian sudah telfon dari jam 6 pagi tp baru dilayani jam 8.45"
"69.","Yunita Purnama Sari","3","2025-01-05","1","nginap 2 malam, hari pertama ac ga dingin hari ke 2 udah dingin. Shower air nya ga panas. Yang paling parah ga menghargai privacy orang. Pagi2 nanyain mau laundry atau tidak padahal laundry bag ada di koper. Yang parah lagi malamnya pinjam setrikaan pas keluar hotel balik2 udah diambil setrika. Jadi petugas masuk tanpa izin terlebih dahulu padahal camera laptop dll belum ada saya bereskan karena ga expect bakalan ada yang nyelonong masuk aja. Tanpa ada konfirmasi ke wa atau apa tiba2 udah masuk kamar. Hotel itu harus hargai privacy guest bukan nyelonong masuk kamar gitu."
"70.","Frida Sari","110","2025-01-05","3","Menginap 1 malam tanggal 6-7 Maret 2024 di kamar 914. Staf ramah dan lokasi strategis. Tapiiiiii..... ACnya gak berasa, padahal udah setting 16 derajat celcius full fan. Sudah tunggu sejam lebih barangkali karena saya di suit kamarnya luas jadi dinginnya lama, ternyata tetep gobyos2. Sampai2 saya mandi 2x pake air dingin dan tidur arah sebaliknya dari dipan yang pas di bawah AC tetep saja panas, sudah lapor ke FO juga tetapi tidak teratasi. Cuman semalam menginap, tidak kuat dilanjutkan lagi. Yang cari hotel dan tidak tahan AC mungkin cocok saja disini. Maaf untuk fasilitas kamar hanya 2 bintang, untuk service dan lokasi saya nilai 5."
"71.","Fary Krismatya","27","2025-01-05","5","Dekat kemana2, kamar bersih, luas, ac nya dingin, air mineral dgn dispenser, air panas okee. Parkiran tdk terlalu besar. Staff ramah2, terima kasih."
"72.","RYU HANS","835","2025-02-05","5","Large room. 716 - Dafam. Kamarnya super lega. Thanks to Dafam. Variant menu breakfast OK. Lokasi strategis. Note : - please review saluran buang air - please review semua fungsi colokan listrik dikamar tsb. OVERALL Dafam is Good."
"73.","Diah Rini","5","2025-01-05","5","Kamarnya luas enak bersih,saya ada kegiatan di brida yang sangat dekealt dengan hotel sehingga memudahkan akses.Sarapan juga enak semua ,staff ramah semuanya"
"74.","Apdariza Alfrida Yumarnis","41","2025-02-05","4","lokasinya strategis banget, kmrn dpt upgrade dr king ke junior suite, tapi bathub nya agak kotor & handuk ga dikasi 2, tapi overall oke. staffnya jg ramah ramaah 👀"
"75.","Faksi Septian","7","2025-08-05","5","Kamar Deluxenya bagus, sangat luas dan nyaman"
"76.","intan firdauzi","59","2025-01-05","5","Kamarnya bersih, makanannya pilihannya beragam&enak, pelayanan jg ramah,. Lokasinya terletak di pusat kota dan dekat dengan mall&pusat pemerintahan."
"77.","Seraphim Dana Katherine","96","2025-06-05","5","Cukup nyaman, service baik, lokasi agak unik masuk kedalam gitu, fairly small but ok👌"
"78.","Hanief Harun","110","2025-05-05","5","Business stay,, special compliment utk in room dining-nya. Murah tapi enak sekali gak abal2."
"79.","clairine loekito","179","2025-01-05","4","Good experience nginep di sini. Kamarnya ok, bersih. Kamar mandi jg bersih walo spacenya terbatas. Lantai kamar mandi cepet kering juga. Ac dingin. Services good, staf ramah dan gercep dengan rekues2 tamu"
"80.","Andreas","18","2025-02-05","4","Kamar perlu upgrade, terutama kamar mandi.. Ambience perlu ditingkatkan, kayak hotel tua yang mau tutup.. Gym sangat terbatas."
"81.","Desy Apriliana Sari","147","2025-01-05","3","Menginap di lantai 8 ruang non smoking krn ruang smoking ada di lantai 9 kata staffnya. Cuman, dari awal masuk kamar udah bauk rokok. Aku kira nanti lama lama hilang. Nyalakan ac beberapa saat lalu ditinggal keluar. Malam masuk kamar masih bauk rokok dan semakin menyengat. Kami cari cari siapa tau ada puntung rokok tertinggal, ternyata nihil. Kirim laporan dan lgsg ditangani, hanya disemprot semprot sejenis cairan pengharum mungkin ya. Cuma bertahan beberapa saat setelah itu bau lagi. Apalagi setiap ditinggal keluar, lalu masuk kamar kembali bau rokok. Sangat disayangkan, krn kami bawa balita dan aku sendiri penderita asma. Tidak langsung dipindah kamar. Sangat tidak nyaman. Biasanya nginep di dafam kota lain baik baik saja, baru kali ini ngrasain yg seperti ini. Semoga bisa segera diperbaiki. Untuk hal lain semua masih ok, makanan masih lumayan meskipun pilihan menu tidak sebanyak dafam di jogja."
"82.","Siti Nur Hidayati","33","2025-01-05","4","Menginap 3 malam 4 hari, kesan pertama hotelnya mungil. Kamar cukup nyaman, menu sarapan bervariatif tp untuk menu makan siang dan makan malam kurang bervariatif cenderung membosankan."
