"No","User Name","Review Count","Review Time","Rating","Review Text"
"13.","Lucia R Maharani","63","2025-02-06","1","Pengalaman liburan ke Bali, baru kali ini apes dpt hotel yg sangat² mengerikan. Kesan pertama itu ternyata penting. Di awal check in malam hari di hotel ini, kami heran hari gini masih ada hotel dg lobi yg tidak bebas asap rokok, bahkan ketika sy berbicara dg resepsionisnya (pria) bau asap rokoknya menyengat, sepertinya baru saja merokok. Kemudian sy lanjut menuju ke kamar, dan begitu masuk lift, aura seramnya terasa ditambah lukisan penari bali hitam putih yg melotot, dan kondisi lift yg tidak terawat dan remang², lampu lift kdg berkedip² kek mo mati. Hadeeww .. Begitu kami melewati koridor, masih terasa aura seramnya, koridor yg sepi dan gelap dg cahaya remang². Begitu sampai kamar, cahayanya pun remang² ditambah kondisi kamar yg menurut sy sangat tidak layak utk pelanggan hotel. Kain bed scarfnya kotor seperti tidak dicuci, gorden jg kotor. ACnya berisik. Pada saat kami hendak tidur, bahkan anak kami sdh tertidur, tiba² ada tamu lain yg menggedor² kamar kami dg sangat keras dan tidak sopan, begitu suami sy membuka pintu, lsg kabur menyadari kalo dirinya salah kamar dan tanpa permintaan maaf. Sepanjang malam, suara berisik dr tamu sebelah kamar kami jg sangat mengganggu dg menyetel musik sangat keras, dan tertawa keras hingga menjelang pagi, smp sy benar² tidak bs tidur. Sy sempat berpikir hotel macam apa ini?? Akhirnya pagi² tanpa mandi setelah sarapan kami lsg check out. Petugas resepsionis jg tidak menyambut dg ramah tamu² yg baru dtg maupun saat checkout. Kami sangat² tidak merekomendasikan hotel ini, benar² seperti hotel yg terbengkalai, sangat disayangkan."
"14.","Muhammad Hisbul Muttaqin Alkarim","13","2025-07-06","4","Fasilitas baik, ruangan tempat tidur tidak terlalu luas, tapi nyaman untuk istirahat. Kamar mandi tidak terlalu bersih, dan tidak terlalu kotor. Plafon ada yang yang sudah kotor"
"15.","Big Mom","23","2025-06-06","5","Tempat menginap yang yaa lumayan seru sih kalau buat saya, karena kayak bau2 mistis hehehe. Kamarnya bersih, tempat makan dan hidangannya lumayan OK, cuma kamarnya gak kedap suara aja, tapi gpp sih kalau saya suka2 aja☺️"
"16.","Wayan Sumerati","6","2025-09-06","1","Handuknya sudah kayak keset, kamar mandi kotor,dinding kamar jamuran,banyak debunya"
"17.","William Halim","22","2025-01-06","2","Kamar nya bagus, ac dingin dan kamar mandi cukup ok. Tapi kekurangannya adalah tidak kedap suara kamarnya, apalagi yang menghadap jalan raya. Ada 1 hari orang di depan kamar menyetel musik dengan nyaring sampai tengah malam."
"18.","Fei Light","32","2025-01-06","4","Rooms okay, cuma kebersihan kurang dikit.. Kebetulan kamar saya waktu hujan deras ada rembes dari jendela dan tas baju jadi basah semua.. Untung ada laundry dekat hotel yg bisa ditinggal dan dijemput kalau selesai. Makanan breakfast oke. Dekat tempat makan dan sebrang ada supermarket dan minimarket. Sebelah ada apotek. Lokasi oke banget"
"19.","Nensha Aura","1","2025-09-06","5","HUAA KANGEN BNGETT, nginep di sini sama temenn pas study tour di balii pokoknya kangenn dehhhh, lopp uuu 🫰🏻🫰🏻🫰🏻"
"20.","annysa salsa","2","2025-01-06","2","bangunan udh kek bangunan tua, horor, lantai lift nya udah kek mau rapuh, kamar mandi kotor, gaada perlengkapan mandinya, gaada keset kamar mandi, pintu juga kadang error, banya noda di kasur, atap bocor, dinding ngga kedap suara, saluran tv sedikit+gajelas, gaada teh/kopi, suram, lampu koridor kadang mati sendiri, ac juga kadang panas. kalo udah ga sama rombongan, kyknya gamau disitu. tapi lokasinya strategis, banya makanan enak kalo mau cari makan."
"21.","Wiwik wijayanty","3","2025-04-06","1","Kamar sangat kotor bau closed juga rusak lantai kotor handuknya juga kotor mahal dan tidak sesuai perjanjian karena dlm perjanjian dpt breakfast tapi pas mau ambil katanya tidak include sangat sangat mengecewakan dengan hrg 750 tapi kwalitas setara penginapan murah”bagusan penginapan"
"22.","Bintan Maharani","8","2025-01-06","1","Kesan pertama masuk hotel ini aman sih pas di resepsionis...tapi udah dapat kunci dan otw ke kamar baru kerasa horrornya.. lampu2 koridor dan kamar suram banget bikin merinding. Meskipun letaknya strategis dekat dengan tempat2 makan, dll ogah ah nginep lagi disini."
"23.","Rpn","113","2025-04-06","4","Keran kamar mandi lepas , semoga management nya bisa berbenah, Gorden nya kotor, cat tembok yg sudah mulai kotor dan kamar mandinya😓 Untuk staff ramah semua dari kang parkir sampe staff yg di dalam"
"24.","Pamungkas Pamungkas","6","2025-09-06","2","Lift kadang macet dan pintu kamar nya. Pembuangan air nya mampet"
"25.","Chusnul Chotimah","30","2025-01-06","1","Shwer kamar mandi tdk berfungsi dg baik, tidak ada perlengkapan pasta gigi dan sikat gigi, ada kecoaknya ditembok dkt tv. Lampu diluar kamar redup sehingga suasana tdk nyaman. Kebersihan hotel kurang. Pojokan kamar bocor. Teh kopi gula dan air mineral tidak ada. Sy sangat kecewa dengan pelayanannya."
"26.","Grahasena Solet","2","2025-02-06","5","Tempat yang sangat strategis, Staff friendly, Breakfast nya enak dengan masakan khas indonesia, mix dgn bebrapa western food.. Parkir mobil +motor cukup luas. Semoga bisa kembali menginap disini.🙂"
"27.","Rio Rio","1","2025-12-23","4","sumpah bagus bangett worth it BANGETTT sunpahh"
"28.","geoligist surveyor","26","2025-01-06","5","Untuk kamarnya biasa aja, kelas2 bintang 3.view kolam renang. Lokasi strategis gk jauh mw ke pantai, cari makan enak gk jauh. Untuk budget yang pas2an rekom ke hotel ini. Untuk kelas hotel bintang 3 sdah cukup bagus"
"29.","Mariati Widyastuti","2","2025-01-06","1","Tak seperti gambar, udah posisi capek, e ternyata gak bisa masuk kamar hotel..smp harus naik turun dr lt 5 ke lt 1..handuk, sabun mandi, pasta n sikat gigi g ada...hadeew..jan gak recomended, apalgi hidangan makanan e..Ya Allah...bukan class e hotel ituhhh"
"30.","Agung PS","26","2025-04-06","1","Pintu susah di tutuo dari dalam Ada nyamuk Aturan tidak jelas tentang botol air mineral (didenda 25 ribu jika hilang) Hotel bangunan lama Tidak rekomendasi 👎🏻"
"31.","RE-","243","2025-01-06","3","Lokasi nya strategis memang Di tengah kota Jalan nyebrang ada pizza Foto fotonya bagus bagus ya Foto kapan itu Mana mungkin dafam citra hotelnya begini? Beda banget sama di foto Dinding lembab Cat pada mengelupas ga keurus Ga nyaman lah Pengap dan kecil kamarnya Beda sama difoto Padahal harganya 500rban Kolam renangnya juga pas dateng loh kok beda, hotel ga keurus Gypsum juga pada bolong ga dibenerin Tempat duduk retak didiemin Kulkas rusak aja masih dipake Breakfastnya enak Banyak pilihannya"
"32.","eka prasatya","4","2025-02-06","5","Pengalaman yg luar biasa menginap di Savvoya Hotel dan Villa Savvoya. Pelayanan nya sangat memuaskan. Breakfast sampai di antar ke villa dan di beri tambahan lebih dari jumlah orang yg menginap. Tks Savvoya Hotel ..very recomended...approve..👍😍 …"
"33.","febriana fathonah","60","2025-01-06","1","Hotelnya nampak horor, kurang menjaga kebersihan, air westafel sangat kecil. Tidak ada handuk dan perlengkapan mandi. Teh, kopi, gula dan air mineral juga tidak ada. Sangat kecewa dengan pelayanan nya."
"34.","Dinar Wahyu Satria","1","2025-01-06","3","Hotel bagus banget..tapi agak horror saya menginap cuma 2 malam tapi kok banyak akrab ya dari dunia lain, pintu nya itu keren cok buka tutup sendiri njir, pokoknya gua respect👍👍 …"
"35.","Elsa Della Santoso","203","2025-01-06","5","Kamarnya bagus, tapi interiornya kurang bersih dan masih ada beberapa noda, terutama di kamar mandi.. Ada kolam renangnya, view bagus.. Cuma kebersihan lantai2nya kurang terawat.. Lain-lain oke.."
"36.","Alfa Saputra","26","2025-01-06","4","Agak kaget dengan tipe kamarnya. Kamar mandi konsepnya alami. Tapi sedikit agak seram karena terdengar bunyi ketukan pintu dan pintu kamar sempat terbuka sendiri. But anyway, layanan petugas CS 24 jam dan sangat ramah. Lokasi dekat dengan beberapa tempat makan. Pengalaman yang luar biasa bisa menginap di sini."
"37.","nadia cinta","1","2025-10-06","1","mending jangan kesini udah,kumuh,serem,pelayanan jelek,no banget deh intinya ketipu foto google"
"38.","Retno Andamari","25","2025-01-06","5","untuk hotel bintang 3 pelayanannya bagus. karna lahan parkir terbatas, satpamnya selalu bantu menata mobil. bahkan kalau ada yang mau masuk nyebrang ke hotel, selalu sigap membantu di tengah crowdednya jalanan seminyak. sarapan enak, kolam renang bersih dan cakep, kamar superiornya agak sempit tp ya sesuai harga. dekat dengan gusto gelato seminyak, bisa jalan kaki +/- 350m, jadi ga usah pusing mikir parkir (anw di gusto seminyak mmg sedia drop off only, ga ada lahan parkir kayanya(?) jadi mending jalan kaki hehe"
"39.","fabiola Putri","8","2025-06-06","1","Hotel yg sering bkin macet krn menghentikan penggunan jalan lain utk bus mreka yg akan keluar atau datang"
"40.","Hariyanto KTM","1159","2025-01-06","5","Berlibur ke Bali, kami bermalam disini karena terletak tak jauh dari berbagai tujuan wisata, kuliner dan tempat oleh oleh. Petugasnya ramah dan melayani dengan senyuman. Memberi info tentang lokasi wisata dan kuliner yang layak dikunjungi. Kolam renang tersedia, dan juga lift untuk memudahkan naik ke lantai yang dituju. Juga untuk Bli.. petugas resepsionis yang ramah.."
"41.","Mathius Yanuarjo","13","2024-01-06","4","sesuai harga sih, saya dapat harga ga sampai 200 ribu tanpa breakfast waktu bulan desember 2022 kamar agak kotor, untung waktu diminta ganti sprei langsung ditanggapi & dikerjakan. Yang bawa anak kecil harap hati2 karena jendela model geser & bisa dibuka dengan mudah. kamar mandi agak kotor, bahkan kamar yang di lantai 5 airnya kecil. Waktu dikomplain katanya karena hotel lagi penuh, mungkin pompanya kurang memadai. kolam renang bersih, cuma kalo pagi rame & jendela kamar langsung menghadap kolam renang. parkiran cukup luas, bisa nampung 10-15 mobil. posisi hotel dekat dengan lampu merah jadi kalo mau masuk agak susah kalo ada antrian hotel ini kurang terawat, mungkin habis kena pandemi jadi kekurangan staff. Padahal lokasi sangat strategis. depan ada supermarket(jual buah2an & ada laundry koin), sebelah persis ada apotek, dekat sama wahaha, bigul pak malen, gusto gelato & nuris, kalo mau ngegrabfood juga gampang."
"42.","Eduwar Halim","94","2025-01-06","1","Hotel tak teruurus, Pertama masuk kamar gk dingin dipindah ke kamar lain , dingin sih tp ac nya berisik . Fasilitas dah lah jgn berharap bagus Jangan coba kesini deh..."
"43.","LITTLE KITCHEN 04","15","2024-01-06","4","Liburan kemarin nginep disini selama 4 hari 3 malam. Dari tgl 25 sampai 28 des 23. Pelayanan baik, kebersihan oke, breakfast sesuai harga. Menunya jg tiap hari ganti. Awalnya ragu, karena banyak yg review jelek masalah kebersihannya. Kemarin nginep disini, ternyata baik semua. Tiap hari handuk diganti dan kamar dibersihkan dgn rapi. Kamar mandi pun ok tdk ada masalah. Kalau menurut saya ini hotel yg rekomendasi buat liburan salah satunya."
"44.","meida asti Fitriani","3","2025-03-06","5","WAJIB BANGET NGINEP DISINI KALAU KE BALI!!! karena kemana mana deket dan sekitar hotel banyak banget makanan dan paling penting dekat dengan jalan raya.. Staff sangat ramah dan makanan nya enakk dan yang pasti harga sangat terjangkau!!"
"45.","Rafizky Sheeshh","21","2025-02-06","1","fasilitas tidak tersedia dengan baik, misal kita diberi sabun sikat gigi sama odol tapi saat kita dibuka tidak ada isinya hanya berupa kemasannya saja"
"46.","Rosihan Fahmi","1261","2024-01-06","5","Hotel budget di area strategis Seminyak. Dekat dengan beberapa tempat makan yang enak, seperti Gusti Gelato, Bakso Purnama Blitar dan beberapa fast food seperti Burger King dan Pizza Hut. Sangat cocok untuk menginap saat liburan karena juga tidak terlalu jauh dengan pantai seminyak. Pelayanan sangat ramah dan tersedia parkir kendaraan yang cukup luas. Kamar pool acces di lantai 1 sangat mudah aksesnya terutama untuk anak2 dan lanjut usia. Kolam renang cukup bersih dan luas. Sarapan lumayan enak dan sangat baik jika dibandingkan dengan harganya yang terjangkau. Hanya perlu ditingkatkan kebersihan area kamar mandinya."
"47.","Hans Maria","14","2024-01-06","4","Secara lokasi strategis. Dekat bigul pak Malen , wahaha pork rib pizza HUT circle k , jalan dikit ada soto,bakto,, bubur ayam dll ya. Cuma kamar nya kurang terawat. AC atau pipa nya bocor sehingga menetes dari plafon/AC nya langsung. Bekas bocor kalau sudah diperbaiki hendaknya di cat ulang. Agar tidak menggangu. Staff ramah. Waktu plafon bocor langsung diganti kamar. Tapi ternyata AC nya netes jug dikamar yg lain. Ya sudah lah. Makanan biasa. Mau nya menginap 4 malam. Akhir nya 2 malam saja ,pindah hotel. Btw untuk harga segitu dari segi lokasi ok lah ya. Minus nya dikamar saja kurang nyaman. Kalau sekedar untuk beristirahat saja ok, tapi kalau staycation tidak rekomendasi"
"48.","Mahendra Binol","117","2025-01-06","4","Sudah 2x ke Bali menginapnya di Savvoya .. Kali ini lebih lama .. Makanan breakfastnya cukup bervariasi, enak untuk ukuran saya .. Di dekat hotel banyak tempat makan juga tinggal di sesuaikan .. Di seberang hotel ada self service laundry 24jam .."
"49.","Fitria Indriani","46","2025-01-06","3","Pesen kamar pool access dan pool view, tapi dikasih dipojokan kamar 1011 ga dapet view pool nya. Minta pindah dibilangnya kamar udah penuh. Harusnya kamar2 tertentu yg ga dapet pool view, ditulisnya pool access aja sii dan dibedain harganya."
"50.","Amel Normanita","12","2024-01-06","1","So BAD staying here!!! Tidak layak utk harga 480rb per malam. Masih byk hotel lain yg jauh lebih baik dgn harga segitu. Sy terlanjur booking 6 hari karena melihat foto di traveloka bagus. Baru hari kedua saja sudah 3x ganti kamar. Kamar pertama, lampu nya aja ga ada /copot / mati + ada kecoak + dinding kuning2 rembesan. Kamar kedua tiba2 bau pesing bgt entah muncul drmna, di lorong saja sudah tercihm bau nya. Kamar mandi jg super jelek, material sudah pda lapuk, meja sudah bocel2. Bener2 bangunan lama yg tidak terawat!"
"51.","Ikhzal Gestama","6","2025-02-06","5","Grate Tempat Staycation selama berlibur di bali 🥳, apalagi stafnya dari depan sampai tiba dikamar ramah sekali Salah Satu Hotel bali yg membuat liburan saya selama di bali terkesan dan nyaman untuk beristirahat sehabis aktifitas berlibur di bali 🙇‍♂️ Thanks Savoya 🤍"
"52.","Sarah Ayu","26","2025-01-06","3","Sangat perlu banyak perbaikan.. perawatan dan lebih ditingkatkan pelayanannya. Kamar deluxe terutama , karna minim sinar matahari sehingga membuat kamar terasa lebih lembab."
"53.","Syakira raihana","1","2025-01-06","2","Wei, Kakek ku kan gk tau kalau jatah makannya udh habis, bukannya dibicara dengan baik malah dimarahin. Kan dia gk tau, gk ush di marahin. Terus saat mengantarkan piring ke kamar kami staff nya mukanya gk mengenakan. Tolong di perbaiki sikap, sifat, Perilaku, dll. Hei, my grandfather didn't know that his food rations had run out, so instead of talking to him nicely, the staff got angry. My grandpa didn't know, so there was no need to get angry. Then when the staff delivered some plates to our room, their faces made us uncomfortable . Please fix your nature, attitude, behavior, etc"
"54.","Johny T","167","2025-01-06","4","Hotel kurang dirawat dengan baik. Handuk dan sprei bercak. Kebersihan kurang banget. Kalau sekedar tidur dengan harga terrendah masih ok. Yg bagus lokasi strategis dekat dengan seminyak dan gusto gelato jalan hanya sekitar 250 meter"
"55.","Adine Utama","107","2024-01-06","4","Saya pesan kamar disini 2x, deluxe dan superior. Utk deluxe kamar besar ada kulkas, bathrobe, sofa, kamar mandi outside dan dapat depan pool. Hanya saja ada air menetes di bagian kamar mandi dan pintu berbunyi terus jika terkena angin serta ac tidak dingin. Utk superior kamar lumayan kecil tetapi nyaman, tanpa kulkas dan bathrobe. Hanya saja dapat kamar yg jauh dr lift dan harus jalan memutar. Utk posisi hotel sangat strategis, dekat jalan raya dan dekat seminyak dengan harga yg murah. Utk breakfast kurang, lebih baik cr breakfast tempat lain"
"56.","Muhammad Rafly","13","2024-01-06","3","July tgl 13 2023. Ssya menginap dihotel ini selama 3 hari . Dengan memesan kamar di harga paling tinggi yg langaung ke kolam . Hari pertama masuk sudah dikejutkan dengan bantal yg belum diberi sarung bantal. Hari kedua ketika pulang dari suatu tempat wisata juga dikejutkan dengan tidak adanya handuk. Hair dryer tiba2 mati. Hari terakhir dikejutkan kembali dengan sarung bantal yg masih bau apek seperti masih lembab tetapi tetap dipakai,dan saya harus balik keresepsionis karna katur acces kamar tidak bisa jadi mungkin harus di update ulang. untuk hotel bintang 3 dengan harga 400rban beberapa sudut kamar kotor dan ada bagian atap yg lembab berjamur. Untuk sarapan makanannya lumayan enak std untuk hotel 400rban tapi mewah karna buffet bukan ala carte"
"57.","nugroho s","59","2024-01-06","4","Dengan harga dibawah 250.000, ini bisa menjadi pilihan hotel terbaik di daerah seminyak. Sangat dekat dengan jalan protokol, selain itu dikelilingi oleh tempat makanan, seperti burger king, pizza hut resto, bakso, soto lamongan, bubur ayam jakarta, dan juga minimarker Cicle K. Jika mau hemat utk laindry, di depan hotel ada tempat laundry 24 jam dg harga yg murah. Untuk kamar, kamar nyaman dan juga AC dingin, namun yg perlu jd perhatian adalah nyamuk. Setiap jam 5 sore nyamuk banyak. Terkait hal tsb, tim hotel gercep dalam mengatasinya. Kolam renang ok juga, krn ada kolam renang anak."
"58.","Josh Michael","11","2025-01-06","2","Kamar banyak semut. Dan sudah 2x house keeping langsung membuka pintu tanpa permisi atau ketok pintu. Tolong ditingkatkan servicenya."
"59.","Rara Geodenti Lawrencia","56","2025-01-06","4","Menurut aku lokasinya strategis, servicenya bagus, tapi kamarnya spt kurang penerangan. kelihatan bangunan jadul. tapi worth it karena waktu nginep di sana dapat harga bagus⭐️⭐️⭐️⭐️"
"60.","Dr.artha Prabawa","117","2025-01-06","3","Pintu kmr mandi ga bs ditutup, lg ada proyek pembangunan pas tepat didepan kamar, jd berisiknya bukan main ampe subuh. Kmr lumayan bersih."
"61.","Savira Adriani","31","2025-01-06","5","Hotelnya strategis, harga affordable, servisnya excellent. Resepsionisnya ramah dan helpful. Kamar Bersih. Ga berisik. Kemana2 dekat untuk seminyak, kuta , canggu area. Pokoknya best bangett stay disini."
"62.","Call me GBK","57","2023-01-06","3","When you visiting Bali and looking for good view and large pool , I will recomend this hotel to you . But if you wan't good and clean room hotel , I wouldn't . I stayed here for 2 night because some cheap price for room only and interested with their pool. But I'm really disappointed with their room service , they don't give full amenities like soap , shampoo etc after I call to receptions they just provide it. Also they don't clean their room for sure because I found alot of dust at table and also call the room service for it . I don't know maybe they just not ready yet for giving their best room for cheaper price and promo room. Point around 6 from 10. Jika kamu liburan ke Bali Dan hendak mencari hotel dengan pemandangan cukup baik Dan kolam yang luas , Saya akan merekomendasikan hotel ini , tapi jika anda mencari ruangan yang bersih maka Saya tidak akan merekomendasikan. Saya menginap di hotel ini selama 2 malam karena tertarik dengan harga murah yang diberikan oleh pihak hotel melalui ecommerce Dan juga tertarik dengan luasnya kolam renang mereka. Tapi Saya sangat kecewa dengan pelayanan kamar hotel yang tidak memuaskan , dimana kamar tidak dalam kondisi siap huni . Mereka tidak mengisi sampo , Sabun dll sehingga Saya mesti menelpon resepsionis untuk memberikan kepada Saya. Ruangan kamar juga masih berdebu di atas mrka serta pinggir kasur. Saya Rasa mereka belum memberikan pelayanan maksimal terhadap kamar² yang mereka sediakan dengan harga murah. Point 6 dari 10."
"63.","Made Mardiana","4","2025-02-06","5","Kamar ideal, Pelayanan ramah. Lokasi strategis, akses ke berbagai tempat seperti bar, pantai dekat"
"64.","Hedy Risman","355","2023-01-06","3","Standar aja, tapi Karena saya ada di kamar lantai 5 Kalau tidak salah 5018 atau 518 Jadi akses dari lobby jauh banget daripada kamar yg ada pas di depan kolam renang atau kamar yg di bawah. Untuk bau kamar tidur dan kamar mandi kurang nyaman, untuk kasur dan bantal lumayan enak sesuai dengan harga yg dibayarkan juga jendela kamar tidak bisa dikunci Jadi setiap ada angin berisik atau agak menganggu. Seperti nya ini hotel udah tua yg butuh banyak perbaikan seperti di lift nya juga udah banyak lubang atau retak"
"65.","Wenwen","281","2025-01-06","5","Tempatnya nyaman, harga bersahabat, dan akses mudah. Parkiran mobil luas banget, bisa muat buat bus parkir. Staff komunikatif dan membantu. Makanan standart layaknya hotel dikelasnya."
"66.","WAHYUDI GULTOM","60","2025-01-06","5","Hoyel 300 pake breakfast n pool view...lokasi dekat ke pantai petitenget jalan kaki 30 menit cocok untuk jalan pagi sebelum break fast"
"67.","Oktaa Ria","22","2025-01-06","4","Kamar kurang bersih....layanan bagus ,staf ya ramah..lokasi parkir luas tapi lokasi hotelnya yg kurang pas...terlalu mepet dngn lampu merah....bikin macet...."
"68.","Rifqi Surya Darendra","1","2023-01-06","1","Jangan berekspektasi tinggi/ sesuai harapan dengan tempat ini, nama besar di tempat lain belum tentu sama disini. booking 1,5 bulan sebelum kedatangan pun mengecewakan hasilnya. - proses cek in lama - dari 3 request hanya 1 yang bisa dipenuhi Request largebed, nonsmoking room dan pool view hanya non smoking room yang bisa dipenuhi Largebed alesannya tidak tertulis di request yang disalahkan aplikasi pihak ke 3 nya Pool view dikasihnya wall view kamar sebelah Untung banyak agenda jadi ga lama2 di hotel, Wifi kenceng, kmr mandi so-so Cukup tau dan tidak akan diulangi lagi, tolong segera diperbaiki servicenya."
"69.","stefanus ricky","348","2024-01-06","3","Pelayanan nya ramah dan super keren ga pernah berubah, sudah 2x nginap di sini. Tapi ada perbedaan di kamar nya dimana, masih kurang disiapkan khusus nya room no smoking tapi ada aroma2 smoking ketika saya menginap. Lokasinya bagus banget dekat juga dengan gusto gelato dan pork ribs wahaha"
"70.","Citarasa TV","519","2023-01-06","4","Hotel bagus, lobbynya bagus, pool nya bagus, pelayanan ok, security-nya sigap. Kamar sempit toiletnya bersih hanya saja perlu dirawat lagi. Akses menuju kamar agak ribet karena lift cuman satu dan jauh pula. Ada kamar yang berbau apek sekali seperti tidak diganti linenya. Di kamarku linenya robek."
"71.","Sinn Btx","2","2025-01-06","4","Dari pemilihan warna dan segi infrastruktur bagus👌. Minusnya hanya ada di fasilitas kamar mandi yang sudah agak rusak"
"72.","Siyumien Woen","39","2024-01-06","4","Saya menginap di hotel ini selama 5 hari , kesan pertama kolam renang nya bagus bersih dan pasti ada bule yang berjemur di kolam ,bahkan kolamnya buka sampai malam bebas. Kamar di lantai 1 berbeda harganya dengan kamar di lantai 5 ya, saya membeli.amar di lantai 5, kamarnya sebenarnya kotor , lantai lamar mandi nya licin berkerak seperti tidak pernah dibershikan , lantainya sangat kotor , tapi saya tidak bisa protes karena ini hotel yang murah ya , room servicenya baik , membersihkan kamar mengganti handuk , mengisi air cleo, yah hotel ini sebenarnya ada kesan horrornya karena lampunya warna kuning dan terksean sepi ,tapi tidak ada gangguan mistis sama sekali kok. pokoknya saya agak takut kalau naik lift sendiri tapi menurut saya kalau kita libur di bali mending budget hotel kita press , tapi budget untuk jalan jalan yang lebih di utamakan jadi senang liburannya, saya merekomendasikan hotel ini kalau yang mau hotel murah , acnya dingin ada wifi nya juga. Dan lokasinya sangat strategis yah , tinggal jalan kaki kita bisa dapat gusto gelato , didepan hotel ada hypermart yang murah murah , naik mobil sekitar 6 menitan dapat laundry jadi yah bagus lah ."
"73.","Putu -","130","2023-01-06","5","Kamarnya cukup bersih, tapi sepertinya bisa ditingkatkan lagi, terutama bed nya..Tapi masih nyaman. Parkir luas dan petugasnya bisa bantuin parkir kalau malam biar lebih mudah. Sarapan perlu nambah telur mata sapi soalnya menunya cuma omlet. Kolam renangnya besar dan bisa buat nongkrong."
"74.","Kurooo","377","2023-01-06","2","Saat check in dapat kamar lantai 5, sempat menunggu sekitar 10 menit siapkan kamar. Masuk kamar ada beberapa spot yang tidak di bersihkan, furniture seperti tidak di lap ulang, ada sarang laba-laba tidak di bersihkan bekas tisu di bawah lemari dan bekas bakar dupa di celah atas tempat tidur yang tidak di bersihkan. Untuk harga hotel harus nya bisa lebih di perhatikan lagi masalah kebersihan kamar. Sarapan tidak terlalu berharap lebih sebanding dengan harga yang di tawarkan. Lokasi lumayan strategis dekat dengan pusat seminyak dan gusto gelato"
"75.","Yohanes Aryandi","18","2024-01-06","4","Kalau ke bali cari hotel dengan harga yg affordable disinilah tempatnya,yang perlu di perhatikan adalah area restonya yg kurang besar menurut saya,karena kl pas ramai susah dapat meja untuk sarapan selebihnya semua sesuai dengan harga yg d tawarkan"
