"No","User Name","Review Count","Review Time","Rating","Review Text"
"12.","Badru Indah","18","2025-12-08","5","Bagus, bersih pollll, ac central bikin dinginnya merata, wc sm shower room kepisah juga aku suka. Cuman blm ada netflix sii. Sm lokasinya daerah banjirrr buset ampe mobil kelelep weeii."
"13.","bagas wiratama","3","2025-11-05","5","Staff ramah , kamar cukup memuaskan ,kamar bersih , shower dan toilet terpisah dan bersih ,Kolam renang air hangat . Pengalaman yang sangat luar biasa berada di sini Worth it 1000%"
"14.","sherlyy .dvn26","4","2025-12-05","5","hotel dengan kamar yg bersih dan sarapan nya enak sekali setiap hari ganti menu,untuk umum juga bisa berkunjung untuk ke kolam renangnya tanpa harus menginap dulu jd point pluss untuk Ibis Styles Malang"
"15.","Michika Margareta","9","2025-11-05","5","View dr kamar saya bagussss bgt. Anak2 betah dan ajak balik lagi untuk menginap di sini. Hanya kolam renangnya yg dibilang hangat menurut saya suam2 kuku tapi lebih ke dingin. Apalagi tempatnya di atas jd anginnya kencang, jd makin kurang berasa hangatnya. Sarapannya variatif, tapi perlu ditingkatkan untuk rasanya tiap masakan. Tapi saya dan anak2 enjoy menginap di sini. Staffnya ramah, friendly. Thank you"
"16.","Firman Rahmadana","2","2025-12-05","5","berenang di sini memang bikin betah air nya hangat,ada yang jualan snack juga di area kolam,tempat ganti dan bilas nya bersih,pelayanan nya ramah thanks mas damar :)"
"17.","Jan Ricco Gabriel Siregar","38","2025-11-05","4","Kamar nya cukup kecil kalau utk keluarga (suami+istri+ 2 anak).. tmpt tidur nya juga kecil, request 1 bed besar ga cukup utk 4 orang, agak kaget juga krn kalau liat foto2 nya di aplikasi Traveloka sepertinya cukup besar.. krn tmpt tidur ga cukup utk 4 orang akhir harus nmbah extra bed 250K.. utk sarapan sdh cukup sesuai harga yg ditawarkan.."
"18.","Naufal Khosyi","1","2025-11-05","5","lokasinya strategis di tengah kota banget, daerah sekitar banyak toko,fasilitas gym dan pool cukup memadai. kamar terawat dan bersih, disediakan juga dispenser di koridor buat refill minuman. staff yang membersihkan kamar sangat sopan, begitupun yang di resto, menginap di sini worth it, next bakalan ke sini lagi"
"19.","Vivian Wahab","88","2025-09-05","4","Lokasi strategis dipinggir jalan raya, parkir mobil dan motor ada. Pelayanan ramah, lobby nya cukup luas. Saya waktu itu kesana untuk acara workshop jadi tidak menginap, oh iya meski tidak menginap bisa pesan sarapan di restorannya. Toilet dan wastafel bersih"
"20.","Nabila Zhazha P.R","138","2025-10-05","4","Pengalaman renang disini, kurang arahan. Tiba tiba bisa naik lift buat langsung ke kolam renang, ternyata harus turun dulu ke lantai bawah untuk pendaftaran, naik lagi satu lantai untuk pesan makanan minuman (include HTM renang) lalu naik lagi ke lantai yang ada kolam renang. Lumayan oke karena ada air hangatnya, buka sampai jam 19.00 , di deket kolam ada musholanya!💪🏻"
"21.","Ade Velina","57","2025-09-05","5","Hotel ternyaman yg prnah saya inapi di Malang. Kamarnya luas, jendela cukup besar & lega. Kamar mandi dg air panas yg stabil. Kolam renang bersih. Ada area Gym jg. Breakfast menu nya beragam & lengkap. Masakannya enak2. Check in check out jg cepat"
"22.","Cozy Lofi Room","1","2025-11-05","5","Area restaurant nyaman, bersih, makanannya juga enak. air di kolam tidak dingin juga tidak hangat, fasilitasnya cukup terawat. kamarnya oke bersih cuman kalau malem kedengeran suara orang ngobrol dari kamar sebelah. overall oke banget."
"23.","Devan2022 Devan","1","2025-10-05","1","Minta tolong untuk pihak hotel, agar pengunjung kolam renang yang therapy sampai 9 orang dikondisikan atau bisa diberkan jam khusus untuk group therapy yang gak bisa berenang itu, misalnya dijadwalkan jam 11 s.d 1 siang. kasihan member yang bertahun-tahun tidak bisa berenang seperti biasanya karena terganggu oleh orang-orang yang therapy air tapi isinya ngerumpi di tengah kolam. SANGAT MENGGANGGU"
"24.","RUDY SAMBAS","11","2025-10-05","1","1.member platinum tidak dihargai... dianggap sama saja. 2. Restoran pelayanan lambat Minta telur goreng lama sekali alasan lagi banyak yg pesan padahal Tamu hanya beberapa orang saja.. Minta susu hangat lama juga"
"25.","Rikke Travelling","339","2025-11-05","5","Staf ramah dan tanggap. Sarapan enak. Hotelnya mengurangi sampah plastik jadi ngga ada perlengkapan mandi sekali pakai."
"26.","dio brendy","1","2025-12-05","5","tempat nyaman buat berenang apalagi sama keluarga mas” nya yang jaga ramah ,tempatnya bersih kamar ganti bersih overall oke"
"27.","Rachmawati Nugroho","151","2025-09-05","5","Kamar nyaman, saat pagi baru tau viewnya bagus gunung Arjuno, ada dispenser depan Lift, masuk hotel malam, capek badan pegel sempat pake layanan pijet dikamar sangat membantu sekali, pilihan sarapan beragam, deket Pizzahut"
"28.","Romeo Angga","51","2025-08-05","5","pengalaman yang sangat berkesan dan pertama saat saya dan keluarga menginap di hotel ini. hotel ini sangat cozy,nyaman dan sangat cocok banget buat keluarga,kamar nya bersih , semua staff pun sangat ramah,dan yang lebih kerennya lagi saat anakku viola yg sedang berulang tahun di hari ini malamnya semua staff memberikan surprise gift cake.. saat malam itu. wah kereen banget pokoknya dan pastinya General Manager nya juga keren..dong gak nyesel dong buat kalian para traveler yg mau cari atau penginapan di dekat pusat kota malang.nginapnya di hotel ini saja.. bagi saya recommended banget deh.. sukses selalu buat seluruh staff Ibis Style Malang dan terutama Ibu GM nya. kereen banget pelayanan nya. The Best pokoknya 👍👍 tolong dipertahankan yaa terima kasih. 🙏🏻🙏🏻 Salam Hormat Romeo Angga Yudhistira"
"29.","Iman Nursetyo","237","2025-11-05","5","Pilihan pertama kalau nginep di kota Malang. Kamar luas, lantai full karpet. Kolam renang air agak anget jadi aman buat bocil klo renang malam hari atau pagi banget."
"30.","Gerardus marfelindo","1","2025-12-05","5","air kolamnya hangat pelayanan baik sekali cuma kalo weekend tempat duduk di kolam sering penuh saran untuk ditambahi tempat duduk dan mejanya"
"31.","Gerardus marfelindo Villeniuve","3","2025-12-05","5","baru pertama kesana berenang minggu tgl 2 kemarin air kolam nya hangat mas nya ramah sekali tempat ganti baju dan kamar mandinya bersih oke sih good"
"32.","fitri azizah","53","2025-12-29","5","Ada kolamrenang bersih, menu sarapan juga bnyak pilihan, kamar nyaman Lokasi di kota"
"33.","Yona Ibrahim","1","2025-11-05","5","Overall stay di sini sangat worh it. Kamar bersih, staff ramah, fasilitas yang memadai. Gym cukup nyaman, area pool juga terawat. Dikamar ada gulingnya juga."
"34.","Siti anindya Zulaika","1","2025-11-05","5","Saya menginap 2 malam di sini, kamarnya nyaman, kamar juga bersih, menu sarapan cukup variatif. Mantap"
"35.","Edra Gultom","7","2025-12-05","5","Kolam renang, gym, dan hotel ternyaman di Malang. Staff nya ramah dan pelayanan sangat memuaskan. Salam untuk Mas Roni 👍🏻😁"
"36.","Ulin Nova","10","2025-09-05","5","Hotel Ibis Style Malang sangat mengesankan! Menu yang ditawarkan beragam dan lezat, dengan harga yang terjangkau. Pelayanan staff restoran juga sangat baik, ramah dan profesional, khususnya untuk Gaco sedang ojt semangat, semoga ilmu yg didapat dari sekolah bisa di aplikasikan saat ojt . 🎊😍🙏🏻"
"37.","YUNI ANTO","12","2025-12-05","5","pelayanan, solusi untuk member accor plus sangat responsif cocok untuk member accor plus yang sedang berlibur ke malang dan atau mau wisata ke bromo keren"
"38.","Dewi Kartini Supijan","330","2025-10-05","5","Room nya oke buat berdua. Nyaman dan keanggotaan ALL juga dapat poin. Parking cukup banyak Harga 400rb an, lokasi tengah"
"39.","Natasha Kristabel","62","2025-07-05","5","Menginap disini 25 s.d 26 Juni. Exclude breakfast Untuk area lobby nampak tidak ada satpam untuk membukakan pintu. Untuk sofa juga kurang proper karena terlalu rendah jadi dan jauh dari meja resepsionis Saya datang pukul 09:00 WIB diperbolehkan untuk menitip tas dan proses registrasi dulu. Dan ketika pukul 14:00 ada pemberitahuan melalui whatsapp bahwa sudah bisa checkin Untuk kamarnya sendiri nyaman; bersih - namun masih ada beberapa helai rambut panjang ; tv sudah smart tv dengan dilengkapi netflix; ac sangat dingin ; water heater berfungsi dengan baik ; wifi berfungsi dengan baik Ruangan tidak kedap suara, karena sangat terdengar aktivitas dari kamar sebelah dan dari hallway"
"40.","Inne Wulandari","1","2025-12-05","5","Tempatnya cocok utk membawa keluarga besar dan deket klo mau kemana2 dan pelayanannya juga baik dan ramah2"
"41.","Rasta Maulana","1","2025-11-05","5","Kamar bersih Kamar mandi juga gak kalah bersihny Staff sangat ramah Baru kali ini nginep ngerasa enak bangett cuma disini Recommend polll"
"42.","Uci Primadani","27","2025-12-05","5","Pelayanannya oke dan satset.. Cocok untuk keluarga.. Terbantu juga oleh mas² petugas hotel,mas roni.. Terima kasih mas roni bantuannya.."
"43.","arismuda irawan","99","2025-11-05","4","Akses mudah, layanan standar, buat numpang tidur semalam, cukuplah. Sepadan dgn harganya"
"44.","Krisda Ari","7","2025-12-05","5","Tempat nya bersih. Bagus sekali. Kolam renang nya hangat dan semi indoor. Rekomendasi sekali"
"45.","Maulidya Faren","3","2025-11-05","5","kamarnya bersih rapi tempatnya strategis kolam renang air hangat cocok untuk anak anak"
"46.","rida intan","12","2025-09-05","5","kamar simple, elegan, view bagus ke gunung untuk yg saya tempati, ndak sempat sarapan...pokoknya ok sesuai dengan harganya."
"47.","Jibril cesar","2","2025-11-05","5","pelayanan cepat,, staff ramah,, kamar bersih cocok untuk berlibur dengan keluarga …. mantap…."
"48.","PANJI D D","85","2025-08-05","5","Nyaman dan Mudah cari Makanan Sekitar Hotel Sudah 3x Nginap Disini Breakfast lumayan banyak variasi menu"
"49.","Agus Tri Winarso","150","2025-08-05","5","Ibis Styles Malang adalah pilihan yang baik untuk menginap di Malang, terutama jika Anda mencari hotel dengan desain menarik, lokasi strategis, dan harga yang bersaing. Namun, perlu menjadi catatan bagi calon tamu, terutama pasangan atau individu yang mengutamakan ruang gerak di ranjang, bahwa ukuran ranjangnya mungkin tidak sebesar ekspektasi Anda. Jika hal ini bukan prioritas utama Anda, maka Ibis Styles Malang tetap patut dipertimbangkan."
"50.","Fitrry Wulandari Gunawan","7","2025-12-05","5","Pelayanannya ramah dan informatif, kolam air hangat dan sudah dapat makan dan minum"
"51.","Valentine Harijanto Wijaya","202","2025-07-05","3","Kamar : 1. Baru masuk, kamar bau tdk enak 2. Exhaus kamar mandi ngga fungsi 3. Jarak steker dgn bed jauh & ngga bisa pas masuknya.. jd klo mau nge charge handphone harus berdiri dulu, lalu taruh PELAN PELAN di meja.. 4. Kulkas tdk fungsi / mati 5. Tdk ada complemetary water, harus keluar isi jug dgn air galon dpn lift 6. Cukup luas, tdk sebanding dgn ukuran bed.. double bed tapi kecil.. 7. Sabun mandi tidak ada, untung bawa sendiri 8. Toiletries tidak ada, hanya sabun batang 1 biji.. bisa minta tapi malas, krn sdh ngga nyaman.. kecewa.. Beda sama ibis styles s*l*, masih bagus sana jauh pdhl 1 management"
"52.","Aurel Nabila","3","2025-12-05","5","Kolam renangnya sangat bersih dan staffnya ramah, gym nya oke"
"53.","Syaifultura hu","9","2025-10-05","4","Terimakasih atas pelayanannya , terutama dengan keponakan ku yang cantik (zella) yg telah menghibur pamannya dengan tamasya"
"54.","ISYFIYYATI ISYFIYYATI","5","2025-07-05","5","Hotel yang sangat baik, ramah, bersih. Oke banget Hotel ini. Terimakasih atas pelayanan selama 4 hari saya menginap di sini."
"55.","dapoer mbokde","12","2025-07-05","1","Harusnya klo ada ketinggalan barang langsung konfirmasi ini diam diam aja, kita hubungi baru bilg barang ada yg ketinggalan, padahal ada bantal sama charger hp tp bilgnya bantalnya aja sebel.... Coba saat check out dicek dlu biasanya 30 menit nanti baru ok...baru boleh pergi....ini diam diam aja loh hotel lain gtu kok ...dicek dlu selama 30 menit kamarnya ini diam diam aja"
"56.","Imam Cahyono","363","2025-11-05","3","ibis style malang jl letjend s. parman no.45, purwantoro, kecamatan blimbing, kota malang, jawa timur 65122"
"57.","Bilqis Salma","5","2025-08-05","5","pelayanan staff sangat baik dan responsif, tempat bersih kolam renang juga bersih tenang"
"58.","Naf'illah Azzahra Nur Hamzah","16","2025-08-05","5","kesini cuma berenang, 75k/person inc. makan, minum, ada handuk juga. Airnya lumayan hangat, waitersnya ramahh😃"
"59.","Cicilia Felinda","4","2025-11-05","5","Kamar bersih tapi sayang tidak kedap suara. Pelayanan ramah dan rekomended. Pelayanan juga cepat"
"60.","Nurul Afifah","78","2025-09-05","5","Ada kolam. Bagus bersih. Ramah staffnya akses juga mudah cukup deket stasiun"
"61.","Ayah Phyton","21","2025-10-05","5","dengan lokasi yg mudah dijangkau, pelayanan yg ramah dan baik, kamar bersih"
"62.","Haritri Kintarto","1","2025-12-05","5","Kolam renang bagus bersih hangat. Staf rony"
"63.","Eka Comfort","15","2025-10-05","5","Bersih aman nyaman. Recepcionistnya ramah. House keeping ok banget."
"64.","Suholikin","122","2025-12-15","5","Hotel modern, dekat pusat kota malang, pelayanan ramah"
"65.","Aku Reno","3","2025-08-05","5","pengalaman menginap yang menyenangkan karena bisa menikmati kolam air hangat, harga yang affordable"
"66.","keracunan busi","1","2025-08-05","5","Overall good kamar rapi bersih pelayanan oke,pool nya bagus"
"67.","Fitria Asani","73","2025-05-05","5","Baru pertama kali ke hotel yg menyediakan guling. Seneng banget pastinya. Semuanya memuaskan pokoknya. Dapat kamar Family Room dengan harga 800rb an sangatlah puas."
"68.","Erwin Harun","81","2025-01-05","4","Kamarnya bersih, wifi & ac berfungsi dengan baik. Suara diluar kamar terdengar. Fasilitas gym & renang cukup baik. Variasi makanan untuk sarapan cukup beragam. Pelayanan check in & out cukup cepat."
"69.","Reta Anggraini","1","2025-11-05","5","kamar bersih, pelayanan baik staff ramah"
"70.","Butet Sitanggang","136","2025-11-05","5","Over all nyaman..hny telp line di kamar trouble"
"71.","Dimas Januar R","7","2025-07-05","4","Hotel budget di tengah kota malang. Lokasi strategis. Kebersihan kamar perlu ditingkatkan."
"72.","Mega ratu","6","2025-07-05","5","Paling suka kolam renangnya karena ada atapnya jd anak2 renang gak kepanasan 😍"
"73.","Fajar Edisya Putera","58","2025-01-05","3","sebagai loyalis accor, saya sangat kecewaa dengan berbagai layanan hotel ini. hal-hal tersebut adalah: 1. early checkin, saya menunggu sampai jam 9 pagi, saat masuk kamar terasa panas, bisa dipastikan kamar sebenarnya kosong, tapi tak bisa diberikan, kayak pihak hotel rugi banget kalau ada tamu masuk duluan. 2. kamar begitu tidak kedap, anak lari-lari di lorong, omongan tetangga sebelah bisa terdengar jelas. 3. pintu kamar tidak mudah tertutup rapat, karena kadang ada tamu agak bego, bikin berisik karena pinti berbunyi, dia nggak sadar. 4. baik dinding ataupun korden banyak terlihat noda, nggak begitu terawat kebersihannya. 5. kursi kamar disalah satu sisinya ada seperti paku menonjol, emang tidak sampai melukai, tapi cukup terasa. 6. tidak seperti hotel ibis styles lainnya saat gagal upgrade naik kelas, hotel ini tidak memberikan kompensasi apa-apa, sangat tidak menghargai loyalis accor 7. terdapat celah antara pintu kamar mandi, sehingga memungkinkan bisa terlihat. ini yang paling parah, seharusnya dikasih karet lagi antara pintu kamar mandi dan kacanya, nggak semua orang didalam 1 kamar adalah keluarga. overal tidak begitu bagus kualitas kamar maupun pelayanannya. tolong pihak hotel lebih memperhatikan"
"74.","xootod","1","2025-12-05","5","Pengalaman menginap yang menyenangkan,pool nya bagus bersih ,kamarnya juga bersih"
"75.","Budi Pradana","14","2025-07-05","4","lokasi strategis, harga affordable, fasilitas kamar mandi kurang memadai, fasilitas kamar lengkap"
"76.","Shifa P I","122","2025-01-05","4","kamarnya lumayan bagus, amenities kayak sikat gigi harus minta dulu tapi karena ga disediain, tiap hari kamarnya dibersihin sama housekeeping jd kalo ga pengen housekeeping masuk kamar cantolin aja tulisan dont disturb nya di pintu. sarapannya agak hambar. dapet kamar yg ada view gunungnya"
"77.","Rafael abdee Negara","1","2025-07-05","5","Pelayanan yg cukup baik....hotel nya bersih.dan nyaman."
"78.","ajron adhiema","129","2025-02-05","5","Kami memutuskan memilih Ibis Style Malang sebagai akomodasi selama menikmati long weekend di kota Malang. Sama seperti jaringan hotel Ibis Style di kota lain yang telah menjadi langganan kami, Ibis Style memiliki standard kebersihan yang baik, konsep kamar modern dengan harga cukup terjangkau. Pelayanan mereka pun selalu memuaskan."
"79.","Donald Parengkuan","370","2025-01-05","5","Lokasinya mudah di jangkau dan terdapat convinient store di sekitar hotel sehingga jika ada keperluan mendadak maka mudah untuk. Staff friendly dan sangat informatif dan hotelnya juga modern. Sayang lobby seating areanya kecil dan kursinya terbatas Sehingga ketika menunggu taxi atau kendaraan kadang harus berdiri. Kamar standard IBIS, dan saya dapat di lantai 11 dengan view yang bagus ke arah kota tapi bukan ke arah gunung, namun gak masalah utk saya karena kamarnya bersih dan dekat dengan akses tempat refill air minum. Laundry juga cepat dan bersih dan pelayanannya sesuai janji waktu yang disebutkan. Untuk makanan di bfast buat saya so..so, nothing special tapi lumayan lah untuk hanya sekedar sarapan pagi. Overall hotelnya recommended ketika lagi berada di Malang"
"80.","Damar Ea","1","2025-08-05","5","Kamar bagus oke lah pelayanan oke pool nya oke cocok untuk keluarga"
"81.","Hans Saputra","11","2025-01-05","2","Tgl 10 april saya datang berlima dengan keluarga saya untuk merasakan kolam renang di ibis untuk pertama kalinya... Kesan yg saya dapat selama di hotel ini dari segi pelayanan sudah bagus, kolam renang semi indoor yg menyenangkan dan air hangat. Namun ada hal yg mengganggu sekali ketika berenang di hari itu; Pertama, air kolam sangat terasa sekali bau kaporitnya dan ditambah pedas sekali di mata dibandingkan kolam renang lainnya yg sama2 diberi kaporit (saya berusaha seminim mungkin agar mata tidak terkena air kolam tsb), entah mungkin karena hari selasa mereka melakukan pembersihan dan kaporitnya sangat keras sekali. Setelah renang juga pandangan seperti berkabut karena efek dari air di kolam tersebut yg terkena mata. Kedua, di tengah asyiknya berenang, kulit saya di wajah sebagian panas dan terasa perih, dan hal tersebut juga terjadi pada istri dan anak2 saya. Saya asumsikan kaporitnya mempunyai efek samping iritasi pada kulit kami. Dan setelah 2 hari bagian2 kulit yg perih di wajah kami memerah dan jadi seperti luka bakar ringan. Ketiga, setelah selesai berenang dan ketika kami membilas dan ganti pakaian, alhasil baju dan celana bagian dalam saya, istri, anak2 dan ibu saya semua luntur...apakah lagi2 ini karena efek dari kandungan kaporit di kolam tersebut? Keempat, rambut anak saya 2 2 nya jadi rusak, rambut terasa kasar dan kaku. Mohon kiranya pihak manajemen mengkaji air di kolam tersebut agar menjadi nyaman ketika menggunakannya. Sayang sekali padahal fasilitas kolam tersebut sudah baik dan kami ada rencana untuk member 6 bln pada kolam tersebut, namun menjadi bimbang karena adanya pengalaman2 yg krg menyenangkan selama menggunakan fasilitas tsb, terima kasih, kiranya bisa menjadi masukan pada pihak manajemen hotel."
"82.","Zuhair Mukarram","33","2025-01-05","5","Salah satu hotel budget terbaik. Hotel yang nyaman sekali. Pelayanan dari resepsionis sampai dengan room servicr dan staf yang lain sangat ramah dan helpful. Kamar yang kami tempati memang tidak terlalu besar, tapi bersih, nyaman. Hotel yang mengusung konsep green hotel sehingga sangat mengurangi penggunaam plastik dan kertas. Dalam kamar disedialam satu teko besar utntuk diisi dengan air minum dari dispenser yang ad d lorong kamar. Kamar mandi bersih. Yang paling favorit adalah kolam renangny karena kolam renangnya air hangat sehingga tidak kuatir kedinginan jika berenang di pagi hari. Sarapan cukup variatif dan enak.."
"83.","Gracia Stevanie","21","2025-05-05","5","Hotel lawas tapi bersih, cuma minus d breakfast aja kurang enak, menunya perlu di ganti please Kolam renangnya hangat buat anak2 brenang enak"
"84.","ARGA ADI","12","2025-01-05","1","KAPOK coba berenang disini, karena beberapa hal, utamanya overprice dgn pelayanan yg buruk : 1) Kaporit di kolamnya sangat banyak, kami berenang 5 menit saja sudah terasa kering di lidah. Untungnya kami bawa kacamata renang. Saran saya kepada manajemen silahkan studi banding ke kolam renang di hotel² lain, terkait takaran pemberian kaporit di kolam renangnya. 2) Saya tidak menginap disini, tapi menggunakan layanan renang yg disediakan utk umum. Dimana kami membayar 75rb/org dan mendapat snack dan minuman. Infonya snack itu akan diantar ke kolam tempat kami berenang, tapi sampai 2 jam kami selesai berenang snack belum jg diantar, akhirnya kami selesai bilas menanyakan ke resepsionis. 3) Sampai resepsionis kami disuruh ke ruang makan, lucunya sampai disana mereka bilang akan diantar ke kolam. Padahal saya sudah 2 jam menunggu sampai selesai berenang. 4) Kami diminta menunggu 15 menit utk menyiapkan snack dan minuman yg menjadi paket renang yg kami ambil, kamipun protes karena menyiapkan snack tidak perlu selama itu mengingat stok di resto lebih dari cukup. 5) Akhirnya snack staff ibis sytle mereka antar sambil meminta maaf. Ya sudahlah fikir saya, sambil beranjak ke parkiran mobil. Harapan saya di mobil snack itu bisa mengobati kekecewaan saya dan anak saya. Ternyata oh ternyata😅, snack yang diberikan ke kami adalah roti tawar digoreng dengan dilapisi telur diluarnya dan didalamnya diberi selai manis warna pink.🤣. Seumur hidup saya menikmati hidangan hotel, baru tahu saya ada hidangan seperti itu. Atau bisa jg saya yang krg update ya. Mohon maaf jika kritik saya ini blak blakan Tapi ya demi peningkatan kualitas pelayanan ibis sytle, jika kritikan kami itu direspon dengan perbaikan kualitas pelayanan, bisa jadi kami mampir lagi"
"85.","tyas damay","19","2025-01-05","4","Lokasi strategis, pelayanan ramah. Kamar tidak terlalu besar tp nyaman, krn sy paling suka klo area shower dan closet terpisah. Jd g jemek kemana2. Sarapan enak. Kolam renang hangat tp sy cm bs sampai jam 19.00."
"86.","Jun Susanto","45","2025-05-05","5","Pelayanan nya sangat bagus, saya ketinggalan Thermometer suhu ruang di Kamar, mereka langsung infokan via WA ke saya, luar biasa 🙏"
"87.","ardy erwanda","48","2025-01-05","2","Saya paham ini hotel kelas budget, tapi hotel budget yg pernah saya tempati tidak semengecewakan ini. Tempat parkir susah, parkir juga susah sampe disuruh mepet tembok, gimana keluarnya? Fasilitas mandi baru diberikan kalo kita minta, kamar bau, dinding kamar mandi terlalu transparan (tidak cocok untuk sekamar dengan rekan kerja), pintu km gada slot, mau bab suaranya kedenger sampe bergema, wastafel outdoor 🤪ruang rapat pake proyektor jadul, tissue toilet basah tidak dicek. Satu2nya sisi positif cuma bangunannya gampang dicari, udah."
"88.","rosemian lieya","11","2025-02-05","5","Dapat free breakfast buat anak2 Pengalaman saya di hotel bintang 4 ada tambahan biaya untuk ank2 diatas 7thn Bersyukur sekali ank saya 10 thn dpt free"
"89.","Marcellina Suprijanto","61","2025-01-05","4","Kamar bagus, fasilitas baik, hanya saja kebersihan perlu ditingkatkan. Kettle jug yang ada di kamar saya masih ada sisa air dari tamu sebelumnya dan ada kotoran di dalam air tersebut, tapi staf sigap untuk mengganti dan mengirimkan air panas. Gelas di kamar juga kebersihannya kurang. Datang untuk check in pukul 15.00 tetapi kamar belum siap dan diminta utk menunggu di resto utk menikmati welcome drink."
"90.","FAIZ FARIKI","51","2025-10-05","5","Kamar nyaman cocok buat longstay👌"
"91.","Adam Pramana Putra","11","2025-06-05","5","Lokasi nya cukup bagus ditengah kota dan parkiran nya luas. Untuk sarapan cukup enak"
"92.","Datyo Widharto","227","2025-01-05","5","Saya dan kel hanya mencoba kolam renangnya, tidak menginap. Tempatnya enak, ayah saya yg senang renang sangat suka karena airnya hangat. Dengan tiket masuk Rp 75.000 mendapat welcome drink dan makanan ringan saya kira cukup worth it. Tampaknya saya dan ayah saya akan rutin berenang disini."
"93.","Amos PLS","910","2025-01-05","4","Salah satu rekomendasi hotel di pusat kota malang. Booking yang type family dengan fasilitas di dalam kamar : - TV - AC - Wifi - Desk - Sofa - Aminities - Water Heater - Mini kulkas Utk fasilitas umum hotel nya ada : - Meeting room - Restaurant - Gym - Kolam renang"
