"No","User Name","Review Count","Review Time","Rating","Review Text"
"30.","RAGAM CHANNEL","37","2025-01-13","5","Pertama sampai dihotel ini sudah mendapatkan pelayanan dari petugas yang ramah, kita akan disuguhi dengan Wellcome drinkwater yang cukup menyegarkan ditengah suasana panas, karena sampai pas sore siang menjelang sore hari, antrian cukup cepat dilayani dengan petugas beberapa di area receptionis, pembayaran juga mudah dengan berbahai pilihan pembayaran terutama pembayaran dengan sistem online, naik turun hotel tersedia lift yang cukup aktif, sampai dikamar suasana kamar kekinian dan juga masih terbilang baru, peralatan dikamar lengkap, termasuk kulkas (tapi mungkin ini tergantung jenis kamar yang dipesan), sampai di kamar Wellcome fruit juga dihantarkan, kondisi awal kamar bersih dan termasuk toilet, setiap kamar view nya swimming pool, walaupun kecil tapi sudah cukup untuk berenang bersama keluarga ataupun pasangan maupun teman, untuk makanan breakfast maupun makanan siang cukup variatif, western maupun Indonesia, rasanya enak juga, di lobby ada coffee shop, bilyard dan live music di hari tertentu, sistem pembersihan kamar rutin dan minuman maupun toiletries tetap di supply walaupun masih ada, 9 hari tinggal disini saat pelatihan memuaskan, termasuk support service selama pelatihan. Termasuk mempunyai gym yang lengkap walaupun tidak terlalu besar, bersih dan rapi, dilengkapi dengan perlengkapan bersih dan buah serta detoks water."
"31.","Stanis Michael Simadibrata","41","2025-01-13","1","Hotel baru dari Marriott bonvoy. Bagus, stylish, brandnew hotel, harga oke, lokasi yahudd, di belakang beachwalk mall. Tapiiiiii..... Ada 1 hal penting yg sangat mengganggu kami. Ruangan closet alias wc alias tempat ngising nya. Tanpa pintu. Dan akses bagian atas nya terbuka. Alhasil Nyambung ke dalam kamar. Akibatnya sodara2.. Kalo ada yg buang hajat dan yg lainnya ada di dalam kamar... Mambuneee... mak senggg.. wkwkwkkw Bau nya dijamin dinikmati bersama2 hahaha... Semoga dari pihak hotel segera mengatasi hal sederhana ini. Interior nya memang cantik. Tapi harus tepat guna. Kita selalu puas dengan pelayanan marriott . Keep up the good work!"
"32.","Bambang Dwi Atmoko","703","2024-01-13","5","Dua hari menginap di sini. Cukup nyaman dan strategis di jantung wisata Kuta Bali. Nempel Beach Walk Mall. Menu makanan enak, kamar nyaman, cuma ga ada bathub aja dan ke liftnya jauh. Tapi its okay."
"33.","Clara sim","24","2024-01-13","5","Kamarnya minimalis dilengkapi balkon. Suka sih dgn penataan ruangannya. Letaknya di mall tp fasilitasnya ga kalah sama hotel2 yg punya access langsung ke pantai. Di lobby nya ada entertainment area, jd ga bosen apalagi untuk yg bawa anak2. breakfastnya ada ice cream dan juga indomie. Dan mereka menyediakan microwave dan air hangat di dekat lobby. Jd bs menghangatkan makanan atau bikin susu buat yang bawa anak2"
"34.","Sahru Maskur","274","2023-01-13","5","Hotelnya nyaman dan strategis. Kamarnya bersih, modern dan minimalis. Ada balkon menghadap taman dan kolam renang. Breakfast nya juga enak, ada pilihan Indomie nya 👍 Petugas nya ramah-ramah. Tempatnya masih dalam satu kawasan dengan Beachwalk Mall, mau kuliner atau belanja jadi deket banget. Ke pantai Kuta tinggal nyebrang jalan."
"35.","Rina Tri Lestari","408","2024-01-13","5","Hotel yang lokasinya sangat strategis, berada sangat dekat dengan Pantai Kuta dan jadi satu dengan Beachwalk shopping center. Tempatnya bersih dan rapi, pelayanannya juga baik dan ramah. Mau jalan-jalan ke pantai baik Kuta atau Legian tinggal jalan. Mau makan atau jajan dan shopping tinggal keliling mal yang aksesnya langsung nyambung. Kolam renangnya memang tidak besar, tapi cukup memadai dan pemandangannya asyik."
"36.","Debora Putri","9","2025-01-13","5","Kemarin bingung banget mau ambil nyepi package dimana, dan akhirnya milih Aloft Kuta. Pelayanannya oke bangettttt sampe terharu mereka semua ramah2 banget🥹 makananya enak, kamarnya bersih, semua pelayannya cepat tanggap, gym dan pool nya juga cakep. Terimakasih banyak Aloft Team 🙏🏼🙏🏼🫰🏻"
"37.","Niya Syams","130","2024-01-13","5","Sumpah seneng banget aku nginep disini 3 hari. Kalau bukan karena ada kerjaan, aku pasti bakal menikmati kamarku seharian.\ beserta fasilitas lainnya. Hahaha 🤣😂 Untuk 🛏️ 🛏️ malah bisa dipakai berempat ini mah. Kamarnya luas, ada ambalnya (sejak covid aga susa nyari kamar yg ada karpet or ambalnya gitu), handuk bisa sekali pakai coz langsung diganti loh, wohohohoh oh ya ada brankas, kulkas dan hal yg penting adalah pricelist menu tertempel indah~ tidak lupa ada arah kiblat di laci yak, thankyou~ Menu di restoran juga variatif banget astaga mo nanges 😭 I want to grab it all tauk gak!! Mana pas check out jumpa chef gereng pula ya kan, ramah kali loh chef, nice to meet you 💞 Yaudahlah ya nulis nya gini doang, kapan kapan tulis yg lebih rapi wkwkkw."
"38.","Rahmat Rahim","198","2024-01-13","5","Lokasi hotel strategis, nyambung dengan mal beachwalk. Kamar lumayan luas, bersih dan interior bagus. Sarapan enak dan bervariasi. Fasilitas lengkap ada pool, bar, layaknya hotel berbintang di bali. Loved it!"
"39.","Bayu Siswantara","153","2025-01-13","4","Hotel nyaman, masuk kedalam, jauh dari kebisingan macetnya pantai Kuta. Yg terpenting parkir mobilnya luas dibasement. parkirnya bayar. Tapi utk yg menginap lama di hotel aloft bisa minta stempel free parkir di lobby."
"40.","Mama Bee","628","2024-01-13","5","Hotel lokasi di dalam Mall Beach Walk, untuk yg membawa mobil bisa mendapat free parkir cukup membawa kertas parkir ke reception. Fasilitas kamar lengkap, bersih, kamar nyaman dan relaxing."
"41.","Indra Yusuf","19","2025-04-13","5","Tempat Strategis, breakfast enak banyak varian, beacon enak, kamar bersih, staff ramah dan banyak membantu tamu, nyaman sekali"
"42.","Widi are","110","2025-08-13","5","Hotel yang mantap, makanan nya juga super enak"
"43.","Hesti Chaeriah","165","2024-01-13","5","Sukaaa bgt nginep disini, harga masuk akal bgt secara ini hotel berada dlm mall, kamar sangat modern, ada wireless charging dock nya, pas masuk ruangan kamar ud dingin bgt, gak perlu nempel kartu di pintu lg buat nyalain perangkat ac dan listriknya, staf informatif, helpfull dan ramah pastinya.. gemes bgt sm interiornya, bagian balkonnya asik, air minum dpt 4botol, pas cek in dikasih welcome ice cream gt.. gym buka 24jam dan ada kelas2 olahraganya spt muat thai ,yoga.. swimming pool tdk terlalu besar cukup nyaman dan terawat, menu sarapan lumayan variatif dan enak,Oiya lampu balkon jam 12malam serentak dimatikan.. msh mau diluar jd gelap2an deh, tp msh nyaman dr nyamuk sih,overall blm ada keluhan apa2 , rekomended…. Bakal kesini lagi sih ini.. sukses terus ya"
"44.","Rendy Susanto","51","2025-01-13","5","Hotel terbaik di kuta karena jadi satu dengan beachwalk Kamar agak kecil dan kamar mandi nya cuma di dinding kaca agak masih terlihat dan bisa berbunyi apalagi pas bab lol Mungkin bisa di tingkatkan lagi fasilitas fitness center nya karena kurang lengkap"
"45.","Bang Tope channel","214","2023-01-13","5","Hotelnya masih fresh Karena baru selesai renovasi Depannya ada pantai Kuta Ada beach walk nya juga Bisa belanja2 buat ibu sosialita Parkiran cukup .. Tapi Kalo buat bus besar sepertinya sulit ya.. Menu sarapan lengkap dan enak2 Fasilitas kamar..komplit Kereen lah pokoknya Josss.."
"46.","Indriani Rahmawati","14","2023-01-13","2","Fasilitas hotel ok, tp servicenya jelek banget. 1. Harga di hotel lebih mahal dr Traveloka, dikasih special rate member Marriot tp tetep lebih mahal dr Traveloka. 2. Request kamar bersebelahan di reservation tp dijawab tergantung ketersediaan saat check in. Kl gt apa fungsinya request dan reservasi, jadi tamu walk in biasa aja. 3. Proses check in lama banget. 4. Request pisah bill per kamar per hari pas check in, tetap dikasih bill keseluruhan pas check out. 5. Pelayan omelette di egg station resto, dijawab tapi lama ya pak ada antrian tamu lain. 6. Pesen grab mart diantar ke hotel, tp ga ditelpon dr resepsionis kl barang udah dateng"
"47.","Yurianto Pratama Putra","62","2024-01-13","4","Kamarnya mantap lebih enak kalo bawa pasangan, sarapannya bervariasi dan banyak menunya. Kolam renangnya belum coba ada disamping resto (ga tau klo ada yg lain). Sayang lokasinya jauh klo jalan dri depan apalagi klo bawa motor parkirnya ribet bgd. Overall OK dan saran bawa mobil aja klo mau nginep dsini."
"48.","icha ramdhania","14","2023-01-13","5","pelayanannya baik, hotelnya masih baru jadi masih bersih, fasilitas lengkap ada hairdryer setrika, mineralnya dikasih 4botol, kamarnya nyaman, lantai kamarnya juga ada karpet sebagian plus kayu jd aman untuk aku yg punya anak bayi baru bisa jalan"
"49.","Monica Theodora","128","2025-01-13","5","Lokasi sangat strategis,lobby langsung lobby beach walk,kamar besar,di lobby banyak mainan untuk anak2,tv kamar besar dan juara pelayanan nya🥰 ,dan thank buat house keeping yg bersihin kamar saya dengan baik (kak widi🥰)"
"50.","Vian","493","2023-01-13","1","Benar2 sebel hari ini saat check in. Kemarin sebelum deal...pihak reservasi menawarkan room mau menghadap ke cityview atau beachwalk view dan sy memilih beachwalk view tapi ketika check in hari ini dapatnya bukan bukan beachwalk view atau cityview. Minta ganti menghadap beachwalk view tapi di suruh bayar 150rb per malam...atau ada gratis beachwalk view tapi dilantai 1 jauh dr lift di pojok...dan jauh di belakang. Jadi pihak reservasi dan front office tidak senada....jadi males berdebat...krn tidak ada kebijaksanaan...ya udahlah apa blh buat selain menerima room yg di sediakan dari awal. Walau htl ok ...hampir mendekati sempurna...tapi kalo pelayanan spt ini...rasa jengkel itu terasa banget."
"51.","Agum Endut","93","2025-06-13","5","Oke lah utk ukuran hotel di kuta, Mudah nyari makan krn di mall"
"52.","ivena sharon","24","2023-01-13","5","Saya sedang status challenge marriot & pilih Aloft Kuta BeachWalk karena sesuai dengan umur (?) Hehehe. Hotelnya anak muda banget, ada game nightnya & ada hadiahnya. Gamenya macem2,ada billiard juga bisa tanding langsung sama staff Aloftnya. French fries trufflenya enak jg sama karyawan & staffnya super ramah. Welcome snacknya kalau di Aloft ice cream . Yum!"
"53.","Red. Artsy","20","2025-01-13","5","Tempat nya nyaman dan strategis dg pantai Kuta. Makanannya enak juga. Desain kamarnya bikin nyaman. Tp sayangnya lupa ga ke foto"
"54.","DWI SURYO","54","2024-01-13","5","Kamar yang bersih, nyaman , tenang, sirkulasi udara yang cukup berada di mall beachwalk lagian dan jarak ke pantai hanya 200 meter atau 5 - 10 menit jalan kaki . Menjadi alternatif jika akan bermalam di Denpasar Bali"
"55.","Pariani Nengah","2","2025-10-13","1","Tamu sudah deal dengan harga, malah di tawarkan harga murah"
"56.","Almira Nabila","1","2025-01-13","5","Kamarnya kecil tapi nyaman sekali.. Lokasinya juga strategis banget jadi agak macet tapi worth it karena kemana2 jadi gampang. Pelayanan ok banget, semua staff ramah dan helpful… Terimakasi banyak Mbak Gabby!"
"57.","dewi aisya","7","2025-01-13","5","Sudah beberapa kalo menginap di hotel Aloft Kamar bersih dan nyaman Pelayanan staff TOP banget, ramah banget Sangat mengapresiasi tim Aloft yang menemukan dan menyimpan cincin saya yang tertinggal di tanggal 30 Mei 2024 Terima kasih kepada tim Aloft yang jujur, ramah dan pelayanan yang sangat bagus next time akan kembali menginap di Aloft lagi"
"58.","A. F Raihan","37","2025-01-13","5","Berlokasi di Beach Walk Kuta, sangat dekat dengan pantai kuta. Makanan Western akan lebih sering dijumpai disini. Kamar nya luas disertai area outdoor."
"59.","Cha Marries","50","2025-01-13","5","Hotel yang sangat bagus dan recommended banget. Menyatu dengan Mall Beachwalk jadi gampang mencari apapun. Letaknya pas bersebrangan dengan pantai Kuta. Fasilitasnya lengkap"
"60.","Soedjoko Soesilo","76","2025-06-13","5","Bgs dan enak cari jajan.cuma syg jln ramai sering macet kalau sore- mlm.secata keseluruan baik dan menyenangkan."
"61.","JalanJalanGuys","13","2025-01-13","5","Hotel dengan konsep yang menarik banget Ga bakal bosen berada di dalamnya Harga dengan fasilitas yang ditawarkan juga worth it Soal hygene and services juga ga perlu diragukan lagi Keep it up Aloft Team! Also send my regards to Mr Shark 😁"
"62.","Murniyati Ningsih","13","2023-01-13","5","Fasilitas kamar the best, pelayanannya sebenernya oke bgt, tp sayang chekinnya lama bgt. Bru dapat kamar di jam 4 sore. Huhu Lokasi sngat strategis. Nyatu dengan beachwalk mall, mau ke pantai kuta tinggal jalan kaki."
"63.","Muhammad Fathoni","166","2025-01-13","5","Roomnya agak sempit tapi bersih. Lokasi hotel strategis di beachwalk. Sarapan banyak menu."
"64.","Rizaldy","143","2025-01-13","5","Jangan di ragukan lagi hotel pelayanan yang 👍🏻, letak strategis , amenities lengkap, tersedia setrika uap , topppp dehhhh buat aloft hotel👍🏻 Mungkin kedepannya untuk aloft hotel bisa disediakan valet parking, supaya untuk tamu tidak perlu parkir ke basement sendiri"
