"No","User Name","Review Count","Review Time","Rating","Review Text"
"13.","Mich Love Eat ASMR","53","2025-04-05","5","bukber AYCE di hotel bintang 4 cuma 165ribu uda dapet sebanyak itu menu nya. Kalau kamu reservasi untuk 5 orang, cukup bayar 4 orang aja. Pilihan menu nya lengkap banget, mulai dari nasi uduk, mie goreng, ayam tongseng, sambal goreng, acar kuning, seafood sweet & sour, rendang, telur semur, sayur lodeh, bakso, gorengan, gado-gado, asinan buah, ayam panggang. dan ada juga dessert seperti es pacar cina, bubur sumsum, kolak pisang, kue lumpang, nagasari, lumpur kentang, kue talam, lapis surabaya, cantik manis, pancake , martabak dan es krim minuman nya ada infused water, iced tea & mineral water. tempat nya luas, nyaman dan bersih. pelayanan nya bagus, dan memuaskan."
"14.","indarwati soekirman","331","2025-02-05","5","Nice hotel buat transit, atau kalau mau food trip ke daerah PIK. Kamarnya luas, ada fasilitas transport dari dan ke airport. Di kamar, handuk fluffy, amenities lengkap, termasuk sabun, sampo, sikat gigi sekali pakai, hair comb, ada water kettle buat masak tea or coffee. Complimentary air mineral 2 botol. Sarapan dari jam 6-10 pagi. Termasuk lengkap dan enak menu2nya. Dari variant roti, sereal, susu, yogurt, buah, jamu, kopi dan teh, pancake, mie instant, bubur ayam, gado2, masakan indonesia juga enak2, masakan western juga enak termasuk ada pasta dan mashed potato. Pelayanan top spt cabang Fairfield lain di Indonesia. Keep the good work 👍"
"15.","Cdka Vjc","6","2025-05-05","5","semua nya ok..mulai dari satpam...karyawan seluruh hotel...restoran..makanan dll.. yg kurang waktu itu mau nonton bola antara indo vs bahrain tdk ada rcti jd sy bingung...coba di + kan rcti ok"
"16.","Caramel Uchiato","217","2025-03-05","5","Udh lama bgt agak malas review hotel, kali ini harus review karena setelah ketiga kali nginap disini semuanya menyenangkan dan bahkan yg terakhir super menyenangkan..kamar luas..view senjanya dapat..sukak bgt sm spreinya putih bersih kayak ada teksturnya gitu beda sm sprei hotel2 lain 😍..towel tebel, and yg paling berkesan di resto..meskipun restonya tdk terlalu besar tp lmyn lengkap and dilayani dgn sangat baik dan ramah sama semua staf spesial untuk staf yg bernama yupi..kamu baik bgt sih..habis sarapan segala ditawari mau take away coffee and pastry ga ke bandara..gak semua hotel memperbolehkan seperti ini..keren sih..pokoknya fairfield soekarno hatta bakalan jd hotel transit favorit.."
"17.","Arie Dwi Supriatin","2","2025-02-05","5","Nice hotel, dengan pelayanan yang sangat membantu. Kamar nyaman dan rapih, terutama di breakfast kami sekeluarga selalu di layani dengan Nadiya Sangat cepat, sangat membantu dan sangat ramah, selalu menawarkan bantuan dan peka"
"18.","Judge Retno Ari","137","2025-01-05","4","Kamar: nyaman, kedap dari suara bising kendaraan, bersih. Servis: pelayanan baik, cepat. Lokasi: dekat dengan bandara Sukarno Hatta, tidak sampai 10 menit, tapi dari bandara ke hotel sangat membutuhkan usaha dan kesabaran terutama jika saat jam kerja/sekolah, rutenya sangat macet."
"19.","kelvin my","5","2025-01-05","5","Udah berapa kali dateng ke fairfield soekarno hatta, karena kamarnya enak, pelayanan staffnya baik semua sampai makanannya juga super enak semua. Apalagi chinese buffetnya baru nemuin menu makan seenak ini, chefnya juara sih. Bintang 5 ga kapok dateng & nginep disini🤩"
"20.","Ira Paranita","40","2025-02-05","5","*Fairfield by Marriott Soekarno-Hatta adalah pilihan sempurna baik untuk perjalanan bisnis maupun liburan keluarga yang ingin melihat pesawat dari dekat! Lokasinya strategis, dengan suasana modern dan nyaman. Pelayanannya luar biasa ramah, stafnya sangat membantu dan profesional. Makanannya juga enak dengan banyak pilihan menu berkualitas. Kamar bersih, wangi, dan sangat nyaman, dengan kasur yang empuk untuk tidur nyenyak setelah perjalanan panjang. Sangat direkomendasikan bagi yang mencari hotel dekat bandara dengan fasilitas dan layanan terbaik!**"
"21.","Irdy 88","68","2025-04-05","5","Kamar yang bagus, terang, luas. Layanannya baik, sarapan bagus. Lokasinya dekat dengan bandara, cocok untuk hotel transit."
"22.","Irwan Tea","3","2025-12-29","4","Lokasi gps nya masa naro lokasi disitu. Dari bandara udah jauh karna satu arah dan lewat perkampungan. Eh udah sampe gedung nya Hilang. Ternyata gedungnya udh pindah kedepan. Tgl 3 januari 2025 jam 1 : 58."
"23.","Andrew Huang","249","2025-01-05","5","Bagus hotelnya, dan kamarnya juga lumayan besar, sarapan nya lengkap banget, ada indo mie soto dan indo mie goreng, ada mesin ice cream, mesin kopi dan teh, dan berbagai masakan Nusantara, dan berbagai macam roti dan kue kje."
"24.","Pita Ristiana","8","2025-01-05","5","Semua seh oke .nyaman bagus, sarapan jg oke hanya 1 yg kurang sekelas hotel ini kenapa air mineral nya merk 88 Ron....xixixix"
"25.","romi rowanda","2","2025-01-05","5","Security nya sangat ramah, baik & jujur beliau pak Bedu, awal nyampe tas saya pernah tertinggal di salah satu taxi online dan beliau membantu saya cari driver dan menjemput tas saya ke lokasi driver"
"26.","Kenuk Kurniasih","56","2025-01-05","5","Interiornya bagus, warna cat kamar kalem, tenang, nyaman. Stafnya Best banget, super ramah dr mulai receptionist smp staf resto, bantu banget. Makanannya enak semua, no minus. Next smg bs nginep lg disana.."
"27.","Helen Susanti","7","2025-01-05","5","Such a pleasant night staying here. Hotel nya bagus, petugas front office an Galuh ramah dan informatif, proses check in dan check out cepat. Ada free shuttle service, yang sangat memudahkan mau PP ke airport. 👍🏻"
"28.","Omar Tatang","162","2025-07-05","5","Kamar cukup besar Ranjang Twin , masing² besar Sarapan lezat Ada Gym yang cukupan"
"29.","Kendrick Putra","12","2025-01-05","5","Terima kasih Kak Irpan buat pelayanan nya yang luar biasa baik dan ramah nya selama saya menikmati hidangan di Fairfield Cafe - Airport. Saya sangat merasa dihargai sebagai Elite Member Marriott. Untuk staff yang lain juga ramah ramah semua."
"30.","cyahaha _","1","2025-01-05","5","Makanannya enak banget, staffnya ramah-ramah, kerennn banget! Saran: sediakan tempat untuk setrika dan sabun cuci tangan di toilet dalem kamar"
"31.","Debora kezia Debora","3","2025-01-05","5","kamar yang bersih,lobby yang nyaman buat nunggu tamu lain breakfast yang macem jenisnya dari makanan berat smpe ringan ada+ enak semua pelayanan yang ramah terutama service, service nya atas nama kelvi beliau ramah melayani tamu dengan senyum dan sapa.late review 🙏🏻"
"32.","Jeane Elvira","67","2025-01-05","5","Staycation disini. Kamar nyaman, breakfast enak & lumayan lengkap pilihannya. Gym 24 jam. Pelayanannya Superb 👍"
"33.","Husni Tamrin","136","2025-12-22","5","Hoel kok diportal ??? Tamu mau mampir kaga jadi Disediakan parkir, tapi motor mau masuk malah parkir diluar hotel, gimana sih??? Tapi okelah kamar dan lokasinya"
"34.","Akmaludin Akbar","164","2025-01-05","5","Kamarnya besar, bersih, kasur dan selimutnya nyaman, pilihan sarapan hanyak, dari bandara tidak terlalu memutar, kalau mau ke bandara amat sangat dekat"
"35.","Yenny Lindoyo","1","2025-01-05","5","Pelayanan yang ramah saat di front office oleh Bapak Dava. Pelayanan yang baik saat breakfast dari semua staff, terutama Ibu Khusnul dan Bapak Irpan. Kamar, staff lain secara keseluruhan ok."
"36.","indra prima","172","2025-01-05","5","Buat hotel bandara sangat recommended khususnya untuk yg transit atau meeting transit. Tp posisinya justru tidak mudah bagi yg dari Jakarta meski gak sulit. Ps: hati2 posisi pintu masuknya pas banget setelah pembatas jalan tol, hati2 posisi kendaraan dari kiri dan belakang saat mengurangi kecepatan"
"37.","seli pontoh","2","2025-02-05","5","Dilayani dengan sangat baik oleh staff resto bernama Petra di Fairfield cafe. Kopi enak, croissantnya juga mantap. 👍"
"38.","Supriadi Adi","2","2025-01-05","5","Sangat recomended banget,, Dekat dengan bandara. Kamarnya bersih. Staffnya ramah ramah dan sangat membantu. Servis antar jemput ke bandara soekarno hatta sangat membantu sekali"
"39.","Big Biggo","40","2025-01-05","5","Lokasi sempurna untuk transit klo kemalaman gak kebagian pesawat, dekat airport dan ada jemputan gratis airport hotel PP"
"40.","mellysa elizabeth","11","2025-01-05","5","Service terbaikk!! Makasih mas rizal (sorry agak lupa namanya) yg ngelayanin di cafenya yg pernah kerja di abu dhabi. You are the best! God bless u! Terbaaaekk!! 🥹🥹"
"41.","Hamrin R","22","2025-01-05","1","Sebagai member Marriott, agak kecewa sih sdh lewat jam 4 sore masih blm bisa check in karna room blm available."
"42.","Armita Sani","1","2025-01-05","5","pelayanannya ramah semua,breakfast nya mantap,dan banyak sekali. terimakasih kpd bpk. Andri krn ramah sekali selalu menawarkan bantuannya😁"
"43.","Hendra Fitria","10","2025-01-05","4","Hotel ini cukup bagus, pelayanan juga bagus dan fasilitas lengkap. Sedikit kecewa di pelayanan restonya, pesanan makanan cukup lama sampai 1 jam lebih."
"44.","Budy Widjaja","681","2025-01-05","5","nginap di sini semalem gegara pesawatnya di cancel. bagus hotel nya dan room nya bersih, staf sangat membantu. pinjam charger HP langsung di berikan."
"45.","I Nengah edy Santika","2","2025-01-05","1","Pelayanan sangat buruk terutama pelayanan cafe,di boking semua include makanan breakfast ternyata semua di suruh bayar kembali,di confirmasi malah nunggu seharian full tanpa kabar"
"46.","Cipu Rat","3","2025-01-05","5","walaupun belum pernah menginap hanya menginjakan lobby hottel ini, tp aura nyaman terasa sekali"
"47.","Ady Hafriady","29","2025-02-05","5","Menginap kedua di sini, pelayanan sangat baik. Dan kualitas kamar terjaga dengan Marriott Standard"
"48.","Moch Ichwan","1","2025-03-05","5","Kamar nyaman, pules tidurnya. Menu resto enak semua. Karyawan ramah"
"49.","Andrio Prasetyo","66","2024-01-05","5","Bagus..dekat bandara...mungkin dtambah fasilitas massage sama kolam renang agar tamu bisa refresh dulu.."
"50.","Jainul Japung","289","2025-10-05","5","Strategis dekat dgn bandara soetta"
"51.","Jo Hart","751","2025-01-05","5","Masuk hotel ini bisa langsung dr toll bandara, jangan ikutin map karena akan dibawa lewat tegal alur 🤣🤣🤣"
"52.","Sebastian Suanda","179","2025-01-05","5","Hotel yang nyaman, deket airport, kamar bagus, ada gym nya, bersih, dan sangat ramah orang orangnya."
"53.","welke ybanez","35","2024-01-05","4","Barisik kalau orang tutup pintu terdengar kencang dan suara sling lip juga terdengar kencang saat ada aktivitas.. ada juga makluk kecil yg suka masuk di gelas saat buat kopi..😂😂🤣🤣🤣🤣"
"54.","Rudy Surja","556","2024-01-05","5","Kamarnya bersih, pelayanan bagus. Akses ke bandara cepat. Layanan shuttle bus tepat waktu."
"55.","Noer Anggraini","285","2025-01-05","5","Sangat dekat dengan bandara, bisa dijadikan tempat transit sementara bila melakukan penerbangan di waktu dini hari."
"56.","sheny cleorabeauty","4","2025-01-05","5","Suka banget MasyaAllah. Apalagi sama service dan makanannya. Sukses selalu yak. Dipertahankan kualitasnya."
"57.","Rudi Arto","6","2025-05-05","5","tempat yg bagus dan mewah , maksih bu siti sudah mengarah kan dan siap memmbantu"
"58.","Silvia Salfa Felisa","3","2025-01-05","5","at your service mutiara sangat membantu saat saya menelfon dan menanyakan mengenai beberapa hal di hotel fairfield,terimakasih telah membantu"
"59.","Reymond Hutabarat","22","2025-05-05","5","Lokasinya strategis dekat dengan bandara dan fasilitas lengkap..."
"60.","Konsultan Property Murah","15","2025-09-05","5","Hotel yang Nyaman dan Menyenangkan"
"61.","riska artikadewi","6","2025-01-05","5","Makanannya semua enak, dan pelayanannya the best! Cepet dan ramah ramah semua. Good 💯"
"62.","Widoyo Doyo","127","2025-01-05","5","Hotel yng sangat strategis di bandara soeta sangat cocok untuk menginap nila ada acara di bandara soeta"
"63.","Nitro Muki","121","2025-01-05","5","Termasuk pilihan terbaik bagi yang memerlukan tempat menginap saat transit lama di Soetta."
"64.","Ahmad Fauzi","6","2025-01-05","5","Makanannya enak dan beragam, pelayanannya ramah, lokasi strategis dan nyaman"
"65.","chece sonya","47","2025-01-05","5","10hari bermalam dsini hotelnya bersih rapih & baru playanan setara five Star 🌟🌟🌟🌟🌟"
"66.","R Sri Agung Mahardho","392","2025-01-05","5","Hotelnya lumayan besar dan bagus lokasinya juga sangat strategis dan sangat mudah diakses"
"67.","Ided Gunadi","34","2025-01-05","5","Menginap semalam sebelum berangkat naik pesawat, nikmat menyenangkan"
"68.","Andi David Danovan","5","2025-01-05","3","Tolong di perbaiki untuk alamat di maps, soalnya di sasarin ke daerah jalan kosong, semoga lebih baik kedepannya"
"69.","Rara Via","1","2025-01-05","5","Pertama kali scalling disini dokternya ramah banget. Deket juga dari rumah, rekomen banget yg mau scalling!!"
"70.","Eric Safei","264","2024-01-05","5","Dari pelayanan ok lokasi strategis dan nyaman hanya akses keluar masuk ke jalan raya nya saja mesti di perbaiki"
"71.","bagus aprilyadi","34","2025-01-05","5","Hotel baru selangkah ke bandara Soekarno Hatta. Menu lunch sangat enak"
"72.","Deden Darmanto","38","2024-01-05","5","Direkomendasikan stay disini terutama jika anda memiliki kebutuhan yg berhubungan dengan Airport Soekarno Hatta"
"73.","Comand","4","2025-01-05","1","Titik GPS MAPnya tolong di perbaiki... yang di MAP itu mah lapangan"
"74.","Mona Explomo","4","2024-01-05","5","Pelayanannya baik.. Cari pak dudu klo butuh dibelikan makanan ato butuh bantuan apa saja.. Terima kasih pak dudu"
"75.","mohammad subchi","976","2025-01-05","5","Cocok Fasilitas oke Harga oke 5 menit ke Soetta"
"76.","teguh harsono","13","2025-01-05","4","Mau extra bed ga bisa Di tlpn jg susah.."
"77.","Oom Marcello Twijsel","123","2024-01-05","5","Pelan2 kalau mau masuk Main Gate dari tol, jangan terlewat."
"78.","Muflihatun Haris","26","2025-01-05","5","Staff ramah , kamar bersih, satpam sangat helpfull"
"79.","Tanih Tanih","345","2025-01-05","5","Akses mudah Pasilitas wah Security dan crew banquet baik"
"80.","pulsa utama","44","2025-05-05","5","Waw keren"
"81.","Sayogi88 Yogi","182","2025-01-05","5","Bersih dan pelayanan prima, seprima pengantin baru"
"82.","Irma Hidayanti","27","2025-01-05","5","Oke buat transit nunggu jadwal flight"
"83.","陳錦鈞","20","2025-02-05","1","Selimutnya kotor dan bau"
"84.","nyoman cahya","913","2025-01-05","4","Utk lokasi sdh pas banget...pertahankan pelayanannya..."
"85.","maryono yono","116","2025-01-05","5","Bagus nyamas strategis ke Soetta deket banget"
"86.","Kuspri Anto","26","2025-01-05","5","Jos gandos top markotop"
"87.","Rna","22","2025-01-05","5","Bagus,bersih,nyaman"
"88.","BOBI SANDI ST","10","2025-01-05","4","Suka dengan twinbed nya luas"
"89.","Muhamadsyah Madjer","107","2024-01-05","5","Tempat transit untuk bersantai dan menginap"
"90.","Eko Ariyadi","14","2025-01-05","5","Bagus dekat bandara soetta"
"91.","jonathan ekel","5","2025-01-05","5","Mantap..."
"92.","Ahmad hasanudin","44","2025-05-05","5","Dekat dgn bandara"
"93.","Lodang Gunawan","7","2025-02-05","5","Oke"
"94.","Fadgham Abiyyu","54","2025-01-05","5","Dekat sama bandara"
"95.","Rajawali Tiga","16","2025-01-05","5","Sangat rekomendasi"
"96.","Heny Suhaemy","15","2025-01-05","5","Kamar bersih"
"97.","agus salim salim","10","2025-01-05","5","Bagus tempat yA"
"98.","Sultan Abdul Rachman","6","2024-01-05","5","Sangatlah menyenangkan...!!!"
"99.","the gunners","17","2025-01-05","5","Hotel yg Bagus"
"100.","Pipi Rudi","136","2025-01-05","5","Mantap"
"101.","Agung Wibowo","43","2024-01-05","5","Pengalaman pertama di Fairfield by Marriott Jakarta Soekarno Hatta Airport"
"102.","Dadan Hendrawan 071","268","2024-01-05","5","Bersih dan sangat nyaman"
"103.","Japra Itti","214","2025-01-05","4","Bagus"
"104.","Hoerudin lesmana","350","2025-04-05","5","Bagus"
"105.","Deivy Pangemanan","182","2025-01-05","5","Dekat bandara"
"106.","Sholeh","20","2025-01-05","5","Bagus"
"107.","BARASMATI","16","2025-01-05","5","Good Deket bandara Soetta"
"108.","Supramono Mono","45","2024-01-05","5","Deket bandara"
"109.","ari novianto","107","2025-01-05","5","N/A"
"110.","nasya azraputri","8","2025-01-05","5","N/A"
"111.","kutilang 024","3","2024-01-05","5","N/A"
"112.","Mima Isono","86","2025-12-22","5","Hotel transit yang bagus, kamar bersih & terawat dengan baik. Staf ramah & dapat diandalkan. Mereka menyediakan layanan antar-jemput, selalu tepat waktu! Sarapan Indonesia yang lezat, beragam pilihan makanan."
"113.","Lucia Roly Prihandini","231","2025-12-22","5","Tempat peristirahatan yang nyaman dan menyenangkan dekat dengan Bandara Soekarno Hatta. Makanan dan minuman yang disajikan enak, serta kamar dan tempat tidur yang nyaman. Terima kasih banyak kepada Ibu Cindy, Ibu Fina, Ibu Rani, dan seluruh staf Fairfield by Marriott Jakarta Airport atas pelayanan dan keramahan yang luar biasa."
"114.","Alexandra K","332","2025-11-05","5","Saya mengalami keracunan makanan saat menginap di hotel ini, dan saya sungguh tak bisa berhenti menekankan betapa luar biasanya hotel ini. Mereka mengatur kunjungan dokter ke kamar hotel saya, dan menyediakan segala akomodasi untuk memastikan saya nyaman dan sehat. Mereka sangat membantu selama saya menginap, dan saya sangat berterima kasih kepada mereka. Jika Anda menginap di sini, Anda akan bertemu dengan orang-orang yang sangat baik. Sekali lagi terima kasih semuanya, saya tidak akan melupakan betapa baiknya saya diperlakukan."
"115.","Elu Kamogawa","510","2025-10-05","4","Saya menginap di sini karena penerbangan pagi dan lokasinya strategis karena dekat bandara. Layanan antar-jemput gratis sangat membantu. Jaraknya sekitar 5-10 menit berkendara ke bandara. (Beri tahu saja mereka bahwa Anda akan menggunakannya saat check-in.) Proses check-in dan check-out lancar, dan kamarnya sangat bersih. Saya pasti akan menginap di sini lagi."
"116.","yudha prata","87","2025-12-05","5","Saya suka hotel ini. Stafnya sangat ramah dan membantu. Anda bisa mengatur penjemputan saat kedatangan dan keberangkatan. Semua yang dibutuhkan untuk hotel bandara. Layanan bintang 5."
"117.","Emma Arsenault","39","2025-09-05","5","Kamarnya tenang, bersih, dan nyaman, dan stafnya sangat ramah dan baik hati, fasih berbahasa Inggris dan Indonesia. Layanan antar-jemputnya sangat praktis; melalui WhatsApp, kami bisa mengatur penjemputan dari bandara saat kami tiba, dan pengantaran saat kami berangkat. Sarapan prasmanan menawarkan banyak pilihan untuk semua jenis masakan. Saya pasti akan menginap di sini lagi saat transit di bandara ini!"
"118.","Yongtao Ji","1","2025-08-05","5","Penginapan kami di hotel ini sangat luar biasa! Staf NADIYA dan ANDRI sangat ramah dan membantu, membuat begitu banyak makanan lezat untuk kami. Ini adalah pertama kalinya kami datang ke sini. Kami merasa nyaman. Mereka ramah seperti keluarga sendiri. Terima kasih banyak atas pelayanan Anda yang luar biasa! Lokasinya yang strategis dan pelayanannya yang prima menjadikannya pilihan utama. Sangat direkomendasikan!"
"119.","Amirullah Lubis","13","2025-09-05","5","Saya sering menginap di hotel ini, terutama untuk transit. Layanan antar-jemput, akomodasi, dan stafnya selalu memenuhi harapan. Saya ingin memberikan pujian khusus kepada Ibu Cindy, Petugas Hubungan Tamu, atas bantuan dan responsnya yang luar biasa. Saya berharap dapat terus menggunakan hotel ini untuk kunjungan berikutnya."
"120.","Yonatan Rendy","34","2025-12-05","5","Kamarnya luas. Bersih. Desainnya bagus. Makanannya lezat. Saya tidak percaya ini Fairfield. Bahkan pusat kebugarannya pun lumayan. Menginap di sini sebagai Platinum Elite selama 1 malam. Di atas ekspektasi."
"121.","CJ","7","2025-07-05","5","Kami sedang transit dan memilih untuk menginap semalam di sini sebelum penerbangan keesokan harinya. Layanan antar jemput bandara cukup baik. Stafnya sangat ramah dan baik sekali. Kami memilih kamar pojok yang bagus, bersih, dan luas. Kami makan prasmanan untuk makan malam dan sarapan keesokan harinya. Makanannya cukup enak. Singkatnya, pengalaman yang sangat menyenangkan. Kami akan memilih hotel ini lagi lain kali untuk tujuan transit."
"122.","Yousef Almulhim","1041","2025-09-05","5","Saya check-in kemarin di Fairfield by Marriott Jakarta, tetapi komunikasi saya dengan pihak hotel baru dimulai tiga hari sebelumnya untuk berbagai pengaturan dan koordinasi yang rumit. Selama waktu ini, Evelyn dan Dava telah bekerja keras, memberikan dukungan, bantuan, dan dedikasi yang luar biasa untuk memastikan semuanya tertata dengan sempurna. Upaya dan profesionalisme mereka benar-benar melebihi harapan saya. 👏 Lokasi hotel ini sangat baik — dekat dengan bandara, sehingga ideal bagi para wisatawan. Kamar-kamarnya luas, bersih, dan terawat dengan baik, menawarkan kenyamanan yang luar biasa. Suasana keseluruhannya ramah dan menenangkan, dan setiap layanan yang saya dapatkan sangat luar biasa. Meskipun seluruh tim telah melakukan pekerjaan dengan baik, saya ingin memberikan penghargaan khusus kepada Evelyn dan Dava atas keramahan mereka yang luar biasa dan komitmen mereka yang tak kenal lelah untuk kepuasan tamu. Mereka benar-benar membuat masa inap saya luar biasa, dan saya pasti akan kembali pada kunjungan saya berikutnya ke Jakarta. 💫"
"123.","Marcella Cindy","279","2025-06-05","5","Pelayanan luar biasa dari awal hingga akhir! Saya menyebutkan kepada sopir saat penjemputan bahwa ibu saya kesulitan berjalan dan meminta mereka untuk menunggu sementara kami masuk ke mobil. Ketika kami tiba di hotel, mereka secara proaktif menyediakan kursi roda tanpa saya minta, yang membuat kami lebih mudah bergerak dan menikmati hotel. Saat makan malam, seorang pelayan yang perhatian memperhatikan ibu saya minum obat dengan air dan dengan ramah menawarkan air panas tanpa biaya tambahan. Sikap yang sangat kecil, tetapi sangat berarti bagi kami. Setiap anggota staf yang kami ajak berinteraksi sangat membantu, mulai dari sopir yang menjemput kami, pelayan di restoran, staf ramah di pintu depan, hingga resepsionis. Mereka terus menawarkan bantuan selama kami menginap, hingga kami masuk ke mobil saat meninggalkan hotel. Kami benar-benar merasa diperhatikan. Sangat direkomendasikan untuk menginap di sini, terutama jika Anda bepergian dengan anggota keluarga lanjut usia. Terima kasih kepada seluruh tim karena telah membuat masa menginap kami begitu nyaman!"
"124.","りとるみい（Little My BKK）","1298","2025-08-05","5","Direkomendasikan untuk menginap di dekat bandara! Tersedia layanan antar-jemput bandara gratis Jika Anda ingin dijemput, harap beri tahu kami nomor penerbangan Anda terlebih dahulu melalui WhatsApp Kamarnya kecil namun bersih Saya tidak punya ekspektasi tinggi untuk sarapan, tetapi ada beragam pilihan hidangan Indonesia, Barat, sushi, mi, dll., jadi saya sangat puas Semua staf ramah dan saya merasa nyaman menginap di sini"
"125.","LukaszTr","6","2025-08-05","5","Hotel kelas menengah ini merupakan jaringan Marriott, berlokasi strategis di dekat Bandara CGK Jakarta (mereka menyediakan layanan antar-jemput bandara gratis. Transportasi hanya membutuhkan waktu sekitar 10 menit). Namun, hotel ini mengutamakan layanan yang mereka berikan dalam segala aspek. Kualitasnya sungguh top. Stafnya sangat baik, ramah, dan membantu. Pengalaman terakhir sebelum Anda pergi adalah restorannya, dan kualitasnya sendiri memang top. Salut!"
"126.","Chris Syauta","31","2025-09-05","5","Penginapan yang luar biasa. Staf yang ramah dan profesional. Sarapan prasmanan yang luar biasa. Kamar bersih. Saya merasa dihargai sebagai anggota Bonvoy. Pusat kebugarannya bagus, tapi perlu lebih banyak tisu atau semprotan pembersih. Harganya terjangkau. 5 menit ke bandara, tapi tenang. Mungkin nanti ada lounge atau kolam renang di lantai 10 atau 11?"
"127.","Nurul","110","2025-12-05","5","Rekomendasi hotel yang bagus. Mereka menyediakan layanan antar-jemput gratis setiap satu jam. Semua staf sangat ramah, bersahabat, dan membantu."
"128.","chow liang lee","10","2025-11-05","5","Menginap 2 hari di Fairfield by Marriott Jakarta, Soekarno-Hatta, dan ingin menjauh dari kemacetan di Pusat Kota Jakarta. Saya terkesan dengan pengalaman menginap ini karena pelayanan stafnya luar biasa. Pasti akan kembali menginap di Jakarta lagi. Shuttle bus & sarapan. Makanannya berlimpah."
"129.","Akari Leander","31","2025-06-05","5","Menginap di hotel ini sangat menyenangkan! Stafnya sangat ramah dan membantu, menciptakan suasana yang menyenangkan dari check-in hingga keberangkatan. Layanan penjemputan dan pengantaran bandara gratis merupakan nilai tambah yang besar, membuat perjalanan ke dan dari bandara menjadi mudah. Hotel ini modern, bersih, dan berperabot lengkap, dengan kamar-kamar yang nyaman, cocok untuk wisatawan. Lokasinya yang strategis dan layanannya yang sangat baik menjadikannya pilihan utama. Sangat direkomendasikan!"
