"No","User Name","Review Count","Review Time","Rating","Review Text"
"18.","Jos Aman","91","2024-01-05","5","Pool bagus dan besar, parkiran mobil luas, ke pantai 100 mtran, ada atm bca jarak 60 mtr. Uda ada jalan akses buat kursi roda. Kamarnya bagus ada balkon diluar dan besar muat 5 orang. Semoga cepat pulih dan hotelnya jd lebih mocerrr. Harganya kemurahan tdk bs dibanding ama fasilitasnya."
"19.","Yus Unu","6","2024-01-05","5","Saya baru-baru ini menginap di Hotel Ibis Bali Legian dan saya sangat terkesan dengan pengalaman saya di sana. Stafnya sangat ramah dan profesional, selalu siap membantu dengan senyuman. Kamar-kamar yang bersih dan nyaman membuat penginapan saya sangat menyenangkan. Lokasi hotel ini juga luar biasa, hanya beberapa langkah dari Pantai yang indah. Ini membuat suasana sangat nyaman untuk menikmati pantai atau menjelajahi sekitarnya yang penuh dengan restoran, toko, dan tempat hiburan."
"20.","chardo 07","1","2024-01-05","5","Selama menginap saya merasa sangat nyaman serta tampilan hotel nya sangat bagus.semua staf hotel pun bgtu ramah. Kamar yang bersih & luas serta dilengkapi dengan fasilitas kamar yang bgtu menunjang kenyamanan. Lokasinya juga sangat strategis dekat pantai Hotel nya pun mempunyai kolam renang yang sangat besar dan bersih Makanan di restoran juga enak Recommended banget buat ke sini apa lagi yang mau berbulan madu"
"21.","R . A","80","2023-01-05","5","Hotel nya lama namun cukup nyaman, kamarnya menghadap pool, pool nya bersih & luas enak untuk berenang santai. Kamarnya cukup luas, ada bathtub untuk type deluxe room. AC nya juga sangat dingin. Lokasi strategis dekat kemana², enak untuk jln² jalan kaki."
"22.","Auditya Ade","43","2023-01-05","5","Menginap selama 2hari, di kamar deluxe 102, kamar cukup luas, bersih dan akses langsung ke kolam renang. Staff sangat ramah sapa senyum dimanapun bertemu. Dekat pantai dauble six yg hanya bbrp meter jalan kaki . Untuk breakfast nya sangat variatif dan rasanya enak. Terimakasih ibis styles legian"
"23.","citra chandoko","76","2023-01-05","4","Terletak tidak jauh dari pantai Legian, cukup jalan kaki 5-10 menit. Parkir mobil luas. Ada akses untuk difabel. Ruang makan di open-air, jadi aman di jaman covid seperti ini. Ruangan kamar cukup luas, bisa masuk 2 extrabed lagi, di samping bed utama dan sofa bed yang sudah ada. Kami memesan 2 kamar dengan conecting door. Pembuangan air di salah satu kamar mandi buntu, jadi air buangan lama sekali surut. Sudah minta diperbaiki, namun masih tetap ada genangan, tidak bisa lancar. Mungkin perlu dibongkar di pipa pembuangannya ya.. Menu makanan biasa saja, dan cenderung monoton. Tinggal 5 malam di sana, menu breakfast tiap pagi senada. Kolam renang bagus, okey banget buat melemaskan otot. Overall cocok buat holiday 👍"
"24.","Ike Eunike","131","2023-01-05","4","Yg memuaskan dari hotel ini adalah lokasi dan staf yg ramah. Minusnya tidak ada lift, kami kemarin dapat di lantai 3 dengan barang yg banyak jd cukup merepotkan. Saran saja untuk menu sarapan bisa lebih divariasi lagi"
"25.","Bundaru Duapuluhsatu","1","2024-01-05","5","Hotelnya bagus , ruangannya luas, AC nya dingin, kolamnya bersih jernih, karyawan2nya friendly sekali, fasilitas kamar oke, lokasi deket dengan pantai.. Cocok untuk yang mau liburan 🥰🥰 Love banget.."
"26.","Luhde Parminiati","3","2025-01-05","5","Hotelnya sangat strategis, staffnya ramah, kamarnya ada balcony bisa duduk santai sambil melihat kolam renang, sarapan ok🫶🏻"
"27.","Heriska Suthapa","106","2019-01-05","4","Hotel ini sangat besar dan bagus. Tersedia fasilitas antar jemput ke bandara. Jika pesan untuk dijemput di bandara, supirnya akan tunggu di depan pintu keluar dengan memegang sign All Seasons. Jalanan ke hotelnya agak sempit. Jika ke sana saat jam-jam ramai, bisa kena macet lumayan lama. Lebih baik jalan kaki kemana-mana. Kolam berenangnya luas. Airnya juga lumayan bersih. Saya dapat kamar Deluxe Room di lantai dasar, pas depan kolam renang jadi sedikit berisik tapi tidak menggangu. Sayangnya, hotel ini tidak ada lift jadi lebih baik pilih kamar dekat lantai dasar tetapi harganya lebih mahal dan tipe kamarnya juga beda. Kamarnya juga lumayan besar terutama kamar mandinya. Selain ada bathtub, kamar mandinya ada semacam outdoor shower yang lumayan unik. Sarapannya enak-enak. Tidak terlalu banyak pilihan tapi menurut saya sudah cukup bervariasi. Jika memilih untuk early breakfast, ada beberapa pilihan dan porsinya cukup besar untuk satu orang. Untuk saya, porsinya terlalu besar. Hanya satu yang sedikit menggangu yaitu kamarnya bisa ada nyamuk. Saya sempat bertanya kepada stafnya dan mereka mengaku bahwa beberapa tamu komplain soal nyamuknya maka mereka melakukan fogging setiap periode. Selain dari isu lift dan nyamuk, hotel ini sangat direkomendasikan."
"28.","Kadek Sukadana","1","2024-01-05","5","Lokasi nya dekat pantai sangat strategis, staff nya ramah suka membantu, layanan kamarnya bagus, kamar nya bersih dan luas terutama yg kamar di lantai bawah dekat pool, sarapan paginya bervariasi saya suka menginap di sini, pokoknya recommended banget utk menginap bareng keluarga ataupun teman"
"29.","Novi Vedra","3","2024-01-05","5","Lokasi hotelnya Sangat strategis dan dekat ke pantai legian dan hanya tempuh 5 merit saja.hotel masih looks fresh dan colourfully airpanasnya okay dan sarabande paginya enak banyak variasi dan apalagi cheese omelete Sandgate yummi"
"30.","39 PUTRI SHOFIYAH DWIYANTI","2","2024-01-05","5","Pengalaman yang sangat menyenangkan, suasana hotel & kamarnya yang sangat menenangkan, staff sangat ramah dari awal check in hingga check out, sangat nyaman untuk stay disini jdi betah berlama lama, harganya sangat terjangkau Sangat recommended"
"31.","Lim Fong Fong","403","2021-01-05","5","Bersih , rapi , dan unik . Karena ada 2 wc . Indoor and outdoor . Pelayanan yang ramah dan cepat tanggap . Saat minta lampu kolam dinyalakan dimalam hari , karena saya ingin renang , langsung dinyalakan . Ada hotel yang tidak seperti ini . Ada jalanan untuk DISABILITAS . Kekurangannya disaat malam hari , sangat remang - remang . Untuk mata yang kurang awas sangat bahaya . Welcome drinknya juga kurang enak . Tapi ... secara keseluruhannya , saya sangat menyukai hotel ini . TOP .... ( Tingkatkan lagi fasilitas hotel untuk lansia & disabilitas)"
"32.","Martinus Renwarin","26","2022-01-05","5","Mendapatkan free up room best view. Selama 2 hari di sini sangat menyenangkan , pelayanan, kebersihan, juga lokasi yang strategis. Hanya saja mgkin perlu ditingkatkan lagi prokes khususnya pada saat breakfast krn buffet mohon utk diambilkan oleh staff atau bisa disedikan sarung tangan plastik sekali pakai, ketersediaan handsanitizer juga harus diatas masing2 meja agar memudahkan. Overall sangat menyenangkan nginap di sini dan pasti akan kembali. Terima kasih"
"33.","Lina Magdalena","2","2024-01-05","5","Hotelnya nyaman,dekat sama semuanya,tempat SPA hening krn private room staff nya juga ramah2,restoran juga menunya enak,next mau stay di ibis styles lagi ♥️"
"34.","ZKN world","49","2024-01-05","5","Lokasi samgat strategis cuma 5 menit jalan ke pantai,staff sangat ramah dan kolam remangnya sangat cantik,pemandangan dri kamar me nghadap langsung ke kolam renang,sangat rekomend kalo mengajak keluarga tinggal disini."
"35.","made juniartini","2","2025-01-05","5","staffnya ramah, makanannya sesuai dengan harga dan tasty. breakfast simple dan semua tersedia dari bread, egg, makanan utama, buah dan cereal. steak and egg yummi"
"36.","Wayan Yasa","1","2024-01-05","5","Hotel yang cucup strategis, dekat dengan pantai, staff yang ramah , sarapan banyak variasinya dan enak, kolam renangnya sangat luas, kamarnya bersih, nex time mau nginep lagi 👍👍👍"
"37.","Sarah Zywawa","170","2023-01-05","4","Sy ksh bintang 4 karena AC di kamar sy ga dingin. Tp overall yg lainnya oke sih. Staffnya ramah²jg. Cuma 1, sendal hotel hrs request. Hair dryer hrs request jg, pdhal di keterangan hotelnya tiap kamar ada hair dryernya"
"38.","Ayu Pramacitta","23","2022-01-05","5","Minggu lalu nginep di lantai 1, view pool pas depan kolam. Kamarnya bagus, showernya nuansa outdoor, lengkap dengan bathup. Kamar cukup bersih, makanan lumayan enak, dan lokasi dekat dengan pantai. Jalan kaki 10 menit aja udh langsung sampai di pantai padma legian👍"
"39.","Putu Kusmaeni","1","2024-01-05","5","sungguh sangat menyenangkan bisa stay di ibis styles bali legian lokasi hotel sangat strategis dekat dengan pantai . hotelnya sangat nyaman kamarnya bersin karyawannya sangat ramah dan pelayanannya sangat memuaskan .lain kali akan kembali lagi di liburan yang akan datang."
"40.","Handika Surbakti","195","2023-01-05","4","Hotel dengan lokasi strategis dan harga yang lumayan terjangkau, pelayanan baik dan sarapan yang cukup enak. Dari hotel dapat berjalan kaki ke pantai, selain itu di sekitarnya juga terdapat banyak cafe dan restauran dengan berbagai jenis makanan."
"41.","Jenniana Sindunata","344","2023-01-05","3","Lokasi di dalam tempat keramaian. Parkir mudah. Kamar yang kami dapat pas di depan kolam renang dengan design unik. Ada kamar mandi di ujung kamar dengan konsep open space. Makananya saat pandemi ini, dibatasin. Selain rasa yang biasa aja.. varian juga di batasin 1x pengambilan.. beda dengan saudara2nyabibis lainnya meski ala carte.tapi masih boleh nambah.. Kami harap ada peremajaan kasur. Sprei. Handuk dll"
"42.","Rani Wira","197","2024-01-05","5","Lokasi dekat dengan pantai, kamar nya bersih sangat nyaman untuk keluarga, terdapat kidsclub dan kolam renang yg bersih shg anak2 sangat nyaman stay disini, staff nya juga ramah dan responsif saat dibutuhkan"
"43.","Gede Adi","2","2024-01-05","5","Lokasi hotel sangat strategis dekat dengan bandara, dekat dengan pantai dan tempat belanja.kamarnya luas air kolamnya jernih staf ramah-ramah dan menu sarapan pagi banyak varian"
"44.","IEYAN HP","122","2023-01-05","4","Hotel nya lumayan bagus khususnya kolam renangnya bersih. Breakfastnya juga enak. Untuk harga mulai dari 100rban ada yang sampai 1jt. Bulan januari ini ada promo untuk yg kamar Superior Rp. 299.000/kamar"
"45.","Elita Putri","3","2024-01-05","5","Lokasi hotel sangat strategis dengan pantai, harga kamar per malamnya sangat terjangkau dan menjadi favorit wisatawan lokal maupun mancanegara karena saya banyak menemukan wisatawan lokal dari berbagai daerah maupun mancanegara di hotel ini"
"46.","Okay Limm","3","2024-01-05","5","Tempat strategis, dekat dengan pantai Legian dan tidak jauh jalan kaki tembus ke pantai Kuta, makanan enak, staff nya ramah ramah, AC kamar nya dingin luar biasa. Kamar luas dan bersih"
"47.","slimuuslim 0101","1","2024-01-05","5","Kamar luas bersih, AC juga dingin, tv sudah smartTV, makan breakfast juga enak, karyawan ramah, pokoknya rekomen banget untuk keluarga maupun pasangan 😃😃"
"48.","11. i kadek raditya","5","2024-01-05","5","Hotelnya sangat strategis karna berdekatan dengan pantai, pelayanannya sangat ramah, kamarnya sangat rapi, dan makanannya enak semua. Cocok deh menginap disini"
"49.","Dela Indrasuari","5","2024-01-05","5","Ibis style bali legian hotel tempat ternyaman untuk menginap di bali, kamar yang bersih dan luas cocok untuk berlibur bersama keluarga, sangat recommended menggunakan fasilitas spa"
"50.","Yoan Cahyo","18","2024-01-05","5","Awalnya nginep 2 hari saja, tp krn nyaman jd nginep 5 hari di ibis legian, suasana nyaman, ada balcon juga, kolam renang nyaman, sarapan jg ok. Cocok untuk keluarga apa lg bawa anak2, bersih jg, pelayanan ok ramah, kemana2 deket bisa dijangkau bisa jalan kaki/naik motor dengan harga yg terjangkau menurut sy uda ok lah ,tidak ada lift jalan kaki tp gpp buat kesehatan namanya liburan ya seneng aja jgn banyak ngeluh dengan harga segitu menurut sy uda okeh .. See u next trip"
"51.","Aurelio Prema","1","2024-01-05","5","Hotelnya bersih pelayanannya sangat bagus , stafnya sangat ramah, lokasinya sangat strategis dekat dengan dengan pantai , sangat menarik dan menyenangkan bisa tinggal di Ibis style Bali Legian."
"52.","Cyntia Rusilawati","41","2024-01-05","2","Berasa rasis bgt pas masuk resto untk breakfast. Yg disapa cuma WNA sedangkan WNI dicuekin, ditanya kamar no brp aja kagak. Ada bbrp keluarga WNI yg kebingungan tp didiemin, baru bantu kalo nanya. Memang ga semua tp banyak yg gitu. Gw stay 3 hari dan di breakfast terakhir ini bener2 sebel liatnya, berasa kaya org numpang makan pdhl kita jg bayar. Pintu kamar susah dibuka, setelah diamati 3 hari disini ternyata bbrp kamar jg gitu, ketemu org2 yg stuck di depan pintu kamar sambil ngedumel"
"53.","Ni Ketut Suartini","1","2025-01-05","5","Pertama kali menginap di hotel Ibis pelayanannya sangat bagus, staffnya ramah, kamarnya luas cuma kurang ada lift 😉"
"54.","Fia Kirana","44","2024-01-05","5","Lokasi strategis, jika mau ke pantai dengan jalan kaki sekitar 10 menit, ke jalan legian bisa melalui jalan kecil hanya 5 menit. Fasilitas hotel Ok, breakfast nya juga ok, parkir luas dan staff ramah"
"55.","Fiqi Nur","264","2022-01-05","5","Lokasi hotel strategis bgt, dket sama pantai. Kamarnya juga nyaman. Sayang, pas pandemi jadi sepi banget hotel ini. Pelayanan oke, view dpan kamar juga khas Bali bgt. Semoga pandemiblekas berakhit"
"56.","Kemala Maharatu","3","2023-01-05","5","Sangat nyaman hotel nya pelayanan sangat ramah kebersihan terjamin banget Alhamdulillah bisa k sni dg happy pulang pun happy makasi ibiss style udh jd langganan .Ibis d Denpasar juga"
"57.","Olly Ondra","79","2023-01-05","1","Saya checkout lebih awal, dan titipkan koper untuk cari makan sblm ke bandara..memang kondisi resleting koper saya bermasalah sehingga tidak bisa menutup saat ditariknya arah ke pengunci kopernya...itu salah satu sebabnya juga saya titipkan diresepsionisnya...tp catok rambut saya didalam koper hilang..."
"58.","Agus Santosa","1","2024-01-05","5","Hotel yg punya para staf yg luar biasa ramah dan selalu hangat dalam menyambut tamu, sehingga tamu yg pernah menginap disini sebagian besar akan kembali lagi menginap. Kami selalu terkesan dengan keramahan GM: ibu Megy. Front Office: Angga, Ayu, Yudhi. Restaurant: Suki, Asih, Dewi, Komang, Delia, Sujana, Tun Tun. House keeping: Feri. Satpam: Taty. Mereka benar-benar LUAR BIASA"
"59.","kartikasimak kartikasimak","1","2024-01-05","5","Lokasi strategis dekat dgn pantai.kamar luas dan bersih,staffnya ramah dan selalu siap membantu.makanan enak.pasti kembali lagi kalau liburan bersama keluarga."
"60.","Robin Santoso","23","2023-01-05","5","Lokasi strategis pusat kota... ( daerah menuju hotel gak macet) Hotelnya BERSIH BANGET dan nyaman.. Terpenting , semua staffnya sangat sangat ramah dan fast response (sempet minjem gunting via telepon gk sampai 5 menit sudah di ketok pintu dan diberikan) Very worth it to try! NB : kolam renangnya bagus cuma gk sempet dipakai karena keliling mulu (lokasinya strategis....)"
"61.","Bajang bali","2","2024-01-05","5","Hotel ini sangat bagus untuk dikunjungi dan tempat untuk menginap, walaupun tempatnya masih sederhana, hotel ini mempunyai pelayanan yang sangat baik, dan pegawainya juga sangat ramah dan baik"
"62.","Ni luh ketut Rohani","1","2023-01-05","5","Makanan nya enak buat sarapan, staff restaurant ramah, untuk check in nya juga sangat cepat oleh staff reception, kamar superior lantai 2 sangat indah, cocok untuk berlibur bersama keluarga"
"63.","T. K.","25","2024-01-05","4","Saya booking famili kamar untuk buat 4 orang. 2 orang dewasa dan 2 anak anak. Saya booking termasuk makan pagi. Tapi sayangnya saya harus bayar buat makan pagi buat 2 anak anak. Saya sama sekali tidak mengerti mengapa harus bayar??? Kan saya bookingnya famile kamar termasuk makan pagi."
"64.","Yanu Ismadi","83","2022-01-05","5","Kamarnya besar dan bersih, ada sofa, antara bathup dan shower dibuat terpisah, AC dan lemari es sangat dingin. Karena saya kesana pada masa pandemi maka kawasan sekitar hotel sangat sepi."
"65.","Yudi Artawan","2","2024-01-05","5","Lokasi hotel strategis,dekat dengan pantai dan juga beachwalk mall,,staffnya ramah kamar bersih dan luas, untuk harga kamar juga sangat terjangkau ,,pool juga sangat bersih dan luas next time mau nginep lagi disini"
"66.","Ivan William","192","2024-01-05","4","Haduuu ini hotel gaada liftnya jadi naik turunnya pake tangga, cape banget 😩 Tapi ini modelnya kaya resort dan ditengah”nya kita bisa lihat kolam renang sedalem 120cm Untuk pelayanan oke, tempat parkir luas cuman untuk breakfast sih rasanya hambar semua ya, apa emang gitu? Untuk kamar sih penerangannya remang” ya, sempet tiba” flush WCnya rusak dan untung setelah telp resepsionis langsung dibenerin. Posisi hotel ini lumayan deket ke pantai legian, tinggal jalan kaki aja nyampe"
"67.","Daffaya Channel","51","2019-01-05","4","Seminggu tinggal disini.. Tempatnya bersih.. KamarKamarnya juga bersih dan nyaman. Menu sarapan setiap hari ganti, hanya saja tidak banyak. Staff ramah.. Kalo menurut saya staff laki2 lebih ramah dibandingkan perempuan.. Yg perempuan dy lebih ramah kepda turis luar negeri.. Dibanding turis lokal. Untuk ke pantai cukup jalan kaki 5 mnt sampai..dekat kemana2.. Tks all seasons legian.."
"68.","Eva Anggreani","68","2022-01-05","5","Tempatnya bersih, rapi, stafnya ramah, furniture masih bagus semuanya. Nginap 3 malam disini yg kamar no-breakfast, murah bgt. Nyari sarapan/makanan dekat kemana aja. Klo nyari budget hotel bisa coba disini."
"69.","Matias Mamput","1","2024-01-05","5","Saya pertama kali nginap di Ibis styles Bali Legian hotel nya bagus dan dekat dengan pantai 10 menit jalan kaki ke pantai Legian dan pool nya bagus,kamarnya bersih dan besar staff nya ramah."
"70.","Christine Marthina","59","2023-01-05","4","Ga dapat sandal kamar, sudah minta katanya kosong hari itu tp akan di berikan kenyataannya smpe co tidak diberikan (3 malam) Akhirnya pakai sendal jepit sendiri krna lantainya lengket, sampai minta di pel keesokan hari nya ke receptionist"
"71.","TeeKusnadiary","365","2021-01-05","3","Pengalaman menginap di saat pandemic periode sebagai berikut : 1. Air panas tidak berfungsi dengan baik 2. Ac tidak begitu dingin walau sudah di posisi 16c. 3. Ketemu kecoa di kamar 😂 …"
"72.","Martin Martin","102","2025-01-05","5","Hotel lokasi di Legian dan sangat dekat ke pantai Legian. Suasana hotel sangat tenang dan nyaman. Kamar juga bersih. Sangat cocok untuk liburan dengan keluarga."
"73.","Aiko Asmari","210","2023-01-05","4","Pengalaman di Resto, hanya melayani orang asing saja smtr yg domestik tdk diperhatikan. Ketika orang asing duduk lgs ditanya coffe or tea smtr sy dari datang setelah disapa no kamar sampai duduk ambil makan tidak ditanya mau teh atau kopi. Pengalaman kurang .....😏"
"74.","05. I GEDE ENDI PUTRA","2","2024-01-05","5","lokasi hotel sangat strategis dekat dengan pantai,staff nya sangat ramah murah senyum,makanan nya sangat enakk,rekomended banget untuk menginap disini sangat memuaskan"
"75.","Hendrik Tangkas","3","2024-01-05","5","Pengalam pertama saya nginap di Ibis styles.hotel nya sangat bagus kamar nya luas dan lokasi nya dekat dengan pantai.karyawan nya sangat ramah.saya akan merekomendasikan hotel ini untuk teman saya."
"76.","Merliana Sutejo","7","2023-01-05","2","Dr segi kelengkapan tolietris nya msh blm lengkap spt yg tertera di deskripsi hotel yg kami baca, lantai kmr agak berdebu, hrg msh terhitung mahal dibandingkan dg ibis styles di malang.. Terimakasih"
"77.","Rey Kurniawan","76","2021-01-05","5","Lagi masa pandemi memang sepi banget, tidak terlalu banyak tamu. Hanya tamu lokal domestik yang datang berkunjung. Segi pelayanan baik dan ramah. Tempatnya juga nyaman dan menyenangkan. Mau jalan kepantai Seminyak juga tidak terlalu jauh. Disekitar hotel juga banauk restoran, cafe dan spa yg masih buka. Semoga semuanya lekas kembali normal."
"78.","Agung Kim16","2","2024-01-05","5","Kamarnya lumayan gede & bersih Staffnya juga ramah2 & aktif membantu Lokasi bagus, dekat kemana -mana (pantai, pasar seni, tempat makan)"
"79.","Ngurah Made Widi Kusuma Wijaya 22","8","2024-01-05","5","Hotel yang sangat nyaman,staff yang ramah, makanannya enak enak Rekomendasi banget kalau pergi ke Bali tinggal stay di sini saja 🥰🤟🤟"
"80.","14. Marcela Kurnia Dewi Putu","11","2024-01-05","5","Hotelnya bagus, pelayanan ramah, tempatnya strategis dekat pantai. Rekomen banget buat staycation di hotel ini🥰"
"81.","frances Irawan","6","2023-01-05","4","Staf ramah2... Kebersihan pun terjaga tapi ada beberapa titik fasilitas perlu perbaikan. Tidak ramai mungkin karena pandemi sangat memukul semua sektor di Bali terlebih sektor pariwisata semua sepi pengunjung"
"82.","Arya Muliawan Putra","3","2024-01-05","5","hotelnya sangat tenang,bagus dan indah staff disana juga sangat ramah ramah ga nyesel deh kalo nginap disini"
"83.","Ayysthetic","10","2023-01-05","2","Saya pesan kamar dari sebulan lalu lewat aplikasi booking.com saya pesan 4 hari 5 malam bukan sehari pas dateng di suruh tunggu 2 jam posisi sudah malam saya dengan ibu saya cape dari bandara mau pindah hotel pun ga mungkin, alasan mereka bilang kamar AC rusak itu sangat aneh dan tidak masuk akal, saya sudah reservasi lama tapi di tangani ga serius, sangat kecewa dan kapok jadinya, karena bukan masalah uang atau apa tapi waktu dan tenaga saya terbuang , Walaupun akhirnya mereka tetap kasih saya kamar dan mau tidak mau saya Terima karena sudah malam dan sudah terlanjur booking juga hotel lain full sangat kecewa dan tolong perbaiki lagi untuk kerja sama dengan aplikasi tsb!!!!"
"84.","Indah Fazar Solihati","19","2024-01-05","4","Kamar AC kurang dingin selebihnya okeee.... Tp saat sarapan kopi cappuccino kurang berasa coffee terlalu encer sekali"
"85.","dedy lao","125","2022-01-05","5","Nyaman, cm harus bawa gosok gigi sendiri deh.. kyknya masa covid gni hotel sepi dan ga sediakan gosok gigi"
"86.","Nuril Huda","47","2023-01-05","3","sarapan paginya kurang sip. mohon pihak hotel mereview menu sarapannya. semoga pas kesana lagi sdh ganti hehehe"
"87.","Laras","2","2024-01-05","5","hotelnya bagus, tempatnya strategis dekat pantai, pelayanannya ramah, makanannya enak, recommended untuk nginep dihotel ini"
"88.","Agung Oka","1","2024-01-05","5","Breakfast, kamar & pool oke, Lokasi hotelnya juga bagus, dekat pantai. Staffnya juga ramah2 & helpfull."
