"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","dewi noviana","31","2025-12-29","5","pesan hotel dadakan ternyata dapet bagus, kamar nyaman cahaya yg bagus, penerangan bagus disemua sisi kamar, breakfast enak dan murah"
"12.","Mayasari Zulkarnaini","3","2025-08-05","5","Setelah survey beberapa hotel di area kita, pilihan jatuh menginap di Harper Hotel. Lokasi dekat dengan pantai. Kamar sangat bersih dan rapi. Amenities lengkap. Proses check in cepat dan lancar. Saya memesan 2 kamar superior untuk keluarga dan kita diberikan connecting room yang sangat membantu kami. Kamar dibersihkan setiap hari dan staff sangat membantu ketika saya request twin bed digabung menjadi Hollywood. Saya sangat suka dengan sarapannya. Menu yang disediakan bervariasi dari American, Indonesian dan Indian. Rasa juga enak dan cocok di lidah local. Anak-anak juga senang berenang di kolam renang yang cukup besar dan bersih. Staff sangat ramah dari petugas bellboy, reception dan housekeeping. Saya terkesan sekali dengan bu Hartini (Housekeeper) yang selalu menyapa dengan sopan dan memastikan kebutuhan dan kenyamanan kami terpenuhi. Bravo buat semua tim Harper. Terima kasih sudah membuat liburan kami menjadi semakin berkesan."
"13.","Jadeelyn Azzahra","5","2025-12-22","5","kamar bersih dan rapih, pelayanan sangat ramah dan membantu, lokasi juga strategis dengan pusat perbelanjaan dan cafe."
"14.","Hirai Mirul","2","2025-12-05","5","Hotel ini sangat nyaman dan bersih, layanan stafnya juga ramah terutama Mas Chris,. Saya merasa disambut dan diperhatikan selama menginap"
"15.","Aisyah Ahmad","6","2025-09-05","5","Lokasinya cukup strategis, letak agak ke dalam dari jalan raya, namun jadi poin plus karena ketika masuk kawasan hotel langsung hening (terdapat beberapa bar dekat hotel). Ukuran kamar luas, kelengkapan hotel oke banget. Menginap di tipe family dpt kasur king size + single size."
"16.","Reza Prasetia Indriansyah","2","2025-12-05","5","Pengalaman menginap yg sangat menyenangkan, staff harper Kuta ramah, cepat membantu, dan selalu tersenyum. Terimakasih mas Rama dan Chris . Lokasi juga strategis dan kamarnya bersih. Pasti kembali lagi😀"
"17.","Maria Magdalena Siswanto","15","2025-09-05","5","Menyenangkan menginap di hotel ini, breakfast bervariasi rasa ok, swimming pool ada unt anak dan dewasa, kamar ckp baik cm lampu kamar krng terang, jalan ke pantai krng lebih 15mnt, dekat dg minimart, tempat makan dan persewaan sepeda motor.. thanks harper hotel"
"18.","Wenny Apriliani","9","2025-10-05","5","Menginap 6 hari 5 malam di Hotel Harper Kuta jadi pengalaman yang menyenangkan. Kamarnya bersih dan nyaman, stafnya ramah, dan lokasinya strategis—dekat pantai dan pusat keramaian. Sarapan setiap pagi variatif dan enak. Cocok banget buat yang cari penginapan nyaman di tengah Kuta."
"19.","Surya Pramana","1","2025-11-05","5","kamarnya bagus, pelayanan receptionistnya bagus banget dan ramah sekali. untuk pelayanan top banget, harga juga sesuai. untuk pengalman selama menginap sangt suka dan happy"
"20.","arya apel","4","2025-12-22","5","Hotel harper nyaman dan pelayanan nya hangat dari kak chris dan kak lisa. Memberikan pengalaman menginap yang berkesan dan membuat liburan kami di bali semakin menyenangkan."
"21.","indry gorantokan","1","2025-11-05","5","Pelayanan sangat bagus reseptionis nya sangat ramah dan murah senyum kamar nya juga bersih sekali dan nyaman Harper bali terbaik klo lagi di bali nginap disini wort it"
"22.","Nia Sonia","7","2025-08-05","5","Kelebihan : - kamar bersih dan fasilitas cukup lengkap, bisa dibilang memadai untuk hotel bintang 4 - sarapan bervariasi dengan nilai rasa 3,7/5 tapi oke lah yaa untuk harga yang di bayarkan. - lokasi dekat dengan mini market, dan tempat makan, mudah dijangkau jalan kaki jika mau ke pantai, untuk saya yang suka lingkungan ramai cocok untuk stay di hotel ini, karena lokasi sangat ramai, namun jika yang membutuhkan ketenangan sepertinya kurang cocok ya. Kekurangan : - amenities setiap kamar habis dibersihkan harus diminta dulu, dan tidak ada air botol, namun tersedia air refil di sisi lorong menuju kamar."
"23.","Tiwi Rahayu","6","2025-10-05","4","Kamar hotel bersih, air hangat tersedia, untuk breakfast pilihan cemilan kurang banyak variasi, aku yg bawa bayi bisa titip asip, pelayanan ramah dan cepat"
"24.","Jaenely Esliter","86","2025-08-05","5","Staffnya ramah + gercep kalo kita perlukan, hotelnya bersih, kolamnya bersih, tempat sarapan bersih dan nyaman, kamar bersih dan nyaman. Lokasi strategis. Mantap banget lah kalo nginap disini bagus banget 👍👍👍"
"25.","Ilham Saifudin","2","2025-12-15","5","Hotel harper lokasinya strategis, proses check in cepat dan pelayanan ramah. Sangat direkomendasikan untuk pelancong. Terimakasih mas chris atas bantuan nya selama menginap."
"26.","Andi Rachmayani","36","2025-09-05","5","Kamar besar (Familly suite) utk keluarga, bersih dan setiap hari kamar request dibersihin. Layanan cepat dan komunikasi bail dengan resepsionis maulun petugas hotel. Harga ekonomis utk luas kamar 40 m dengan 2 tmp tdr ukuran queen dan single. Lokasi strategis tdk jauh dr pantai kuta dan beach walk kuta. Petigas ramah dan sangat membantu customer. Next kami akan berkunjung lg ke hotel ini,semoga semakin baik lagi servicenya. =)"
"27.","Syahrul Ramadhan","2","2025-11-05","5","Untuk Kamar deluxe nya luas dan nyaman,untuk pelayanan terhadap tamu ramah.lokasinya strategis,dekat dengan tempat perbelanjaan dan cafe2"
"28.","Zefanya Tirza","11","2025-08-05","5","saya stay di Harper Kuta selama 3D2N. aksesnya mudah dan dekat dengan cafe serta toko2 di daerah Legian. parkiran cukup luas dan ada akses lift dr basement. staff sangat ramah & helpful. proses check-in & check-out tdk ribet. hotel jg menyediakan galon utk isi ulang air. kamarnya sangat luas dan bersih. namun utk breakfast nya msh bs ditingkatkan utk rasanya dan variasinya. akhir kata, tdk menyesal pernah stay di Harper. sukses selalu. :)"
"29.","nun han","5","2025-11-05","5","Kamarnya enak dengan harga yg lumayan terjangkau, makanan enak dan halal, mudah ditemukan dan service nya menyenangkan 🫶🏻"
"30.","Wahyu Utomo","17","2025-12-05","5","Sangat nyaman, pinggir jalan legian dekat kemana aja, kalo ke legian pasti balik lagi kesini buat nginap, parkir pasti ada tenang aja"
"31.","Deki Supriyanto","3","2025-12-05","5","Pengalaman menginap luarbiasa. Kamar nyaman. Pelayanan ramah dari mas chris, dan lokasi strategis. Sangat direkomendasikan selama liburan"
"32.","Michael Handono","7","2025-12-15","5","Saya stay disini 3 malam, dan saya sangat happy dengan hotel ini dari service, room dan lokasi nya strategis"
"33.","Megawati wignyo","1","2025-11-05","4","Lokasi strategis, Kamar nyaman dan terlihat bersih, tetapi waktu datang pertama, di kamar mandi ada anak-anak Kecoa, sangat disayangkan 🙏🏻, semoga kedepan lebih baik lagi"
"34.","DMusicsound Official","3","2025-11-05","4","So far oke untuk pelayanannya, cuma untuk kamar room pool access harus d perhatikan lagi tangganya, utama yg ada tangga di kamar, harus hati2"
"35.","qyuha randy","1","2025-12-05","5","Pelayanannya ramah, kamar bagus, kamar mandi bersih.. Makanannya ueeenaaakk.. 13 menit dari pantai kute.. Gas keeeuun"
"36.","Karlina","2","2025-12-08","5","SUKAAA SAMA HOTEL NYA. lokasi strategis pelayanan nya juga bagus banget, sarapan nya enak enakkkk nanti kalau ke Bali nginep sini banget rekomended bangeeet"
"37.","EWA","20","2025-10-05","5","Kamar sangat bersih Dan fasilitas sangat baik. Harper Kuta berlokasi di pusat aktivitas turis. Dekat dengan lokasi pantai yang ada shortcutnya melalui hotel Harper. Hanya 10 menit. Sarapan menu sangat beragam Dan sangat lezat."
"38.","Spotify ?","1","2026-01-02","5","saya merasa sangat senang menginap di hotel ini,makanan nya sangat enak joss"
"39.","Gabrielle Ovia20","8","2025-09-05","5","Tiap 3bulan kalo ke bali pasti harus nginep kesini dulu, udah jadi langganan. Kamar oke fasilitas lengkap, staff ramah, makanan juga enak. Kalo mau cari sesuatu tinggal keluar. Kanan kiri isinya cafe dan minimarket"
"40.","Trish Eza","1","2025-12-05","5","Staff nya ramah, kamar bersih, toilet dan kamar mandi bersih, amenities lengkap, sarapan beragam, dekat dr minimarket dan tempat hiburan"
"41.","rofiathur 7","1","2025-12-15","5","staf hotel ramah dan responsif terutama mas Chris dan mas Surya. kamar bersih, fasilitas umum bagus. overall good stay"
"42.","Cumcum Cimcim","1","2025-12-15","5","Pelayanan top bgt, dari front office sampai house keeping. Semuanya ramah dan proaktif. Saya merasa dihargai sebagai tamu. Terimakasih terutama untuk mas Chris dan mas Surya"
"43.","Gabriella Erlina","9","2025-11-05","5","Hotel pelayanannya bagus dan menarik. Lokasi dekat kemana mana. Harga oke. Kalo ke bali nginep di sini lg next. Thank you."
"44.","Aida Hastuti","195","2025-09-05","5","Check in mudah Kamar bersih Ac dingin Air lancar Amenities lengkap Breakfast banyak pilihan Dekat beachwalk jalan kaki sekitar 10 menitan aja Sukses selalu Harper Kuta by aston"
"45.","Atika Rf","8","2025-12-05","5","5D4N di sini, nyaman, ke mana2 enak. cuman lampu di kamarku mati, jd gelap2an but its okay, overall nyaman semuanya. Staf2nya ramah"
"46.","Isna Rahail","2","2025-08-05","5","Hotelnya pelayanannya bagus banget, staffnya ramah semua, kamar luas dan bersih, breakfastnya enak banyak variasi makanannya. Untuk kolam berenang juga oke banget buat keluarga dan anak anak berenang. Proses check in dan check out bagus banget. Cepet staffnya. Mantap banget deh hotelnya."
"47.","Azmi Riski Rambey","1","2025-08-05","5","Harper kuta hotelnya bagus banget, deket kemana mnaa, ada kopi zeen juga ga gitu jauh buka 24 jam. Lokasinya strategis, receptionistnya juga pelayanan bagus sekali. Untuk sarapan lumayan variatif . Kmaar juga luas."
"48.","Widy Putra","7","2025-12-15","5","Hotel nyaman, bersih, pelayanan ramah, lokasi strategis. Harga sesuai fasilitas. Recommended 👍"
"49.","Zahra Bakery","1","2025-07-05","5","Luar biasa penginapan bintang 4 kualitas bintang 5, lokasi dekat pantai kuta, pelayanan petugas hotel ramah semua, parkir gratis selama nginap, makanan sarapan juga lumayan walau masih harus ditingkatkan aspek rasa, kanar bersih, kolam renang bersih. Family room sangat nyaman buat bawa keluarga dan harga juga ramah di kantong. Recomended buat all netizen utk nginap di HARPER KUTA BY ASTON."
"50.","Komang Plasidus","12","2025-07-05","5","Hotelnya bagus, pelayanan ramah dan staff oke banget. Untuk proses check in dan check out cepet sih. Keadaan bangunan bersih dan kamar cukup luas. Pulang kampung tahun depan kesini lagi."
"51.","Ony","12","2025-08-05","5","Good hotel, staffnya ramah ramah apalagi receptionistnya, saya stay bersama keluarga disini memang cocok untuk bawa anak anak. Reservasinya baik banget juga bantu kasih kamar yg diinginkan. Check in juga cepat untuk prosesnya."
"52.","Cici Cahya","1","2025-11-05","4","Tempatnya nyaman, dekat dari tempat hiburan, mall, minimarket.. menginap disini harusnya menikmati fasilitas hotel agar lebih merasakan kenyamanannya.."
"53.","andi pande","5","2025-11-05","5","Suka banget nginep di Harper Kuta Dari awal check in sampai check out semua lancar. Stafnya sopan dan helpful terutama mas Chris , Surya dan rama. Kamar juga bersih dan wangi"
"54.","Gede Karsana","3","2025-12-15","5","Terimakasih Chris dan Surya sudah membantu saya mencarikan kamar yang sesuai dengan keinginan saya, service yang sangat profesional 🙏😁👍"
"55.","Fayyaz Otto","2","2025-11-05","5","Samgat memuaskan.. mungkin kalau ada plan liburan bersama keluarga.. saya akan kembali lagi ke hotel ini"
"56.","Abdlh Karim (rim)","2","2025-12-08","5","Saat check in staf sangat ramah dan membantu, kamar bersih dan nyaman. Pokoknya nyaman banget. Thanks ya mas chris"
"57.","RISKI ID","1","2025-11-05","5","Menginap di Harper hotel adalah pilihan tepat . Pelayanan yg cepat dan staf yg ramah terutama mas Chris membuat pengalaman saya semakin berkesan"
"58.","Park Yawan","6","2025-10-05","5","Lokasi nyaa strategis, pelayanan yg ramah dan keren serta kamar nya nyaman bangettt Kamar nyaa view kolam renang"
"59.","Randy Tagore","6","2025-08-05","1","Hotel ini tidak terawat. Semua bagian tidak ada yang terlihat bagus. Bahkan lift terlihat buruk. Breakfast taste is bad. Satu satunya yang menutupi adalah pelayan setiap staff sangat ramah."
"60.","kristin hidayanti","14","2025-07-05","1","2hari kunci pintunya trouble teruss, capek bolak balik ganti kunci, herannya kuncinya stiap dipake gak bisa, tapi bgitu di ganti kunci langsung bisa, kenapa gak dikasih kunci pintu yang bener dr awal sih? Piring kotor dr awal check-in sampe checkout masih disitu aja."
"61.","Kori Yudisma","4","2025-08-05","5","Hotel bersih dan nyaman… Pelayanannya sangat memuaskan, terutama dari reception team ter the best,, Semua grecep saat memberikan pelayanan. Hoter terbaik dan rekomendasi sekali"
"62.","Andik Wicaksono","27","2025-11-05","5","Cukup ramah dan bagus baik dari segi pelayanan dan service hotel nya ., Terutama stuff yang bertugas : Rama dan Chris .. Arrigatto 🙏🙏🙏"
"63.","A.A. Indah Paramita Pramisuari","1","2025-08-05","4","kamarnya luas, fasilitas nya memadai dengan standar hotel bintang 4 pelayanan nya juga baik dan ramah, ooiya receptionis mba gendis nya ramah sekalii!🫰🏻"
"64.","Mira ara","6","2025-10-05","5","Pengalaman pertama main ke Bali, disuguhkan dengan fasilitas yg terbaik. Pelayanan yang ramah, cepat dan tanggap Bikin ketagihan😍, makanannya sangat wenakkk pwolll. Sukses selalu Timmm"
"65.","Bayu D. Saputro","4","2025-12-05","5","Pelayanan staff di harper kuta tidak pernah mengecewakan . Ramah , cekatan, dan selalu memberikan solusi . Highly recommended! Thanks mas Chris"
"66.","Elnia Frisnawati","5","2025-08-05","5","Pelayanannya ramah dan bisa nitip koper tas saat kita mau cek out tp hrs cari oleh oleh dulu Kamar nyaman rapi bersih Makanannya enak Terima kasih sllu dipertahankan Dan pgn menginap lagi disitu"
"67.","Kus Pian","1","2025-08-05","5","hotelnya bagus, Deket kemana mana, untuk sarapannya enak, semua karyawan yg saya jumpai gampang senyum semua. untuk keseluruhan saya puas menginap disini. feels like home"
"68.","Anggarini Wuryandari","4","2025-11-05","5","Pelayanannya baik, ramah, lingkungan juga bersih.. hanya saja kamar sedikit agak gelap, kurang lampu putihnya, tapi semuaa bagus dan nyaman"
"69.","Wulan Oktafriyati","1","2025-08-05","5","Senang sekali bisa nginap di hotel harper kuta, kamar sangat bersih & dibersihkan trs setiap hr, makanannyapun enak”, next klo kebali pasti mau menginap disini lg…"
"70.","jalu","6","2025-10-05","5","Kamar hotel bersih dan rapi, terimakasih juga atas pelayanan mas Surya dan Chris sangat membatu dan informatif"
"71.","Nadya Farah","9","2025-10-05","5","Overall hotelnya oke, lokasi di Legian jadi kalau peak hours depan hotel macet"
"72.","Angel Reinhart","6","2025-07-05","4","kamarnya luaaas, cuman lorongnya agak serem ya shayyy, old hotel, tapi masih okee. Harus diperhatiin maintanance aja, teman ku yang nginep beda kamar airnya sempet mati 1jam :(. Sarapannya lumayan laaa. Lobbynya besaar. cuman kamarnya agak gelapp kalau malem plis tambahin lampuu"
"73.","Fey Nac Collection","1","2025-09-05","5","Sudah bbrp kali tdur disini, suka krn Kamarnya tdk lembab bersih, kamar mandi bersih, tp kali ini dpt lantai kamar agak licin lengket."
"74.","Intan Permanasari","9","2025-09-05","4","Kamar nyaman dan bersih. Hanya menu sarapan yg perlu ditingkatkan dari segi rasa dan varian , terimakasih"
"75.","Meiqi Ross","24","2025-09-05","5","Hotel ini sangat cocok buat istrihat dan berlokasi strategis. Apalagi dgn Pelayanan Bpk Chris sangat membantu thanks."
"76.","Sekar Speed3","9","2025-07-05","5","Hotelny keren, bersih , anak2 suka sekali berenang hampir tiap hari cuma mgkin makananny harus ditambah variasinyaa pelayanan ramah"
"77.","Ashad Glintir","4","2025-08-05","5","kamarnya sangat nyaman. pelayanan memuaskan , ingin rasanya berlama lama menginap disini"
"78.","Angeline Wellen","2","2025-12-05","5","kamar bersih, makanan enak, didepan ada rent motor, nyaman, recommended !"
"79.","Racel","2","2025-11-05","5","Lokasinya bagus, bisa jalan malem cari makan , hotel nya bagus dan mewah"
"80.","Kadekbud Budana","2","2025-08-05","5","Hotelnya secara keseluruhan bagus,lokasi strategis, pelayanan ramah mulai dari staff receptionist sampai ke restaurantnya baik baik. Puas dengan pelayanan yg ada. Rekomendasilah untuk menginap"
"81.","Yosten Yosten","6","2025-11-05","5","saya sangat nyaman menginap disini terimakasi atas service yg sangat baik dari mas Chris, surya dan mb Gendis🥳"
"82.","Aditya David B S","6","2025-12-05","5","Kamar bersih, rapi wangi. Tenang. Lokasi strategis. Tempat parkir oke"
"83.","Abby P.","11","2025-05-05","4","Lokasi hotel strategis untuk pergi kemana-mana, cukup dekat dengan Beachwalk & Pantai Kuta. Kamarnya luas, AC & kulkas dingin. Kamar mandi ok, ada jet showernya (penting buat orang Indo hahaha). Servicenya juga ok & staffnya ramah2. Titip makanan di chiller & freezer hotel juga dingin & beku. Overall ok hotelnya, cocok buat balik lagi kalo nginep di Kuta. 🫶🏻"
"84.","Komang Winna Friska Ayunda","3","2025-11-05","5","kamarnya bagus luass, deket juga ke pantai kutanyaa. highly recommended"
"85.","Dyah Ratna","5","2025-07-05","5","Makanan mantap, staf hotel ramah & cekatan, jalan kaki 15 menit dari hotel ke pantai Kuta dan beachwalk mall lewat Poppies lane II tinggal lurus saja"
"86.","Machdi Haris","5","2025-11-05","5","Kamar bersih, pelayanan ramah terutama mas chris dan topan sangat banyak membantu"
"87.","Rohikim Mahtum","2","2025-11-05","5","Harper kuta memberikan pengalaman menginap yg berkesan dan pelayanan yang hangat. Terimakasih mas chris, surya dan juni"
"88.","Valeri Margaretha","8","2025-07-05","3","Untuk hotel udah bagus banget. Ga ada minus. Minusnya seharian hari saya terganggu dengan tukang yang sampinh kamar berisikk bangettttt .sumpah tergangguuuh Kalo emang kamar sebelah ada perbaikan kenapa kita ditaro dikamar bersampingan 🫩"
"89.","Lukas Ardiyanto","96","2025-06-05","3","Kamar 607 AC nya tidak dingin, dan ada nyamuk… 😭😭😭 saya walk in sudah malam kalau tidak saya minta ganti kamar mungkin karena sudah capek. Breakfast nya oke, nasi goreng nya enak…"
"90.","Ajeng Utami","4","2025-08-05","5","hotel nyaman, bagus, rapi, pelayanan sangat baik. recomend hotel buat nginep di daerah kuta."
"91.","Dedi Febriansyah","4","2025-08-05","5","Staff ramah dan banyak membantu Kamar luas dan nyaman untuk keluarga Rekomen untuk kembali kesini bila liburan lagi"
"92.","Koko Indarto","1","2025-07-05","5","Good hotel for staycation. Staff ramah banget apalagi receptionist pas saya check in. Lokasi juga bagus ditengah legian gampang kemana mana. Ke pantai juga deket. Pelayanan bagus banget. Pas saya check out juga dibantu pesenin grab. Thanks harper team."
"93.","anggri tirta","2","2025-12-05","5","hotelnya bagus banget,dulu perna nginep sekali nyaman banget"
"94.","karina kareen","1","2026-01-02","5","tempatnya sangat strategis,pelayanan sangat ramah,terimakasi harper🤟🏻"
"95.","Shanty Woro","15","2025-07-05","5","Semua ok pelayanan , makanan ok dekat kemana2 tapi lumayan agak macet klo malam arah masuk kehotel tapi rekomendasi klo ke bali mau nginep disini lagi"
"96.","Silmi Monica","1","2025-12-05","5","good , cuman menu sarapannya agak lebih variasi lagi setiap harinya"
"97.","CR UBM","3","2025-11-05","5","Pelayanannya ramah, untuk sarapannya enak. Lokasinya strategis dan dekat kemana mana"
"98.","Ermin S","3","2025-06-05","5","Nyaman sekali menginap di Harper, dekat dengan pantai kuta. Makanan sarapan menu variatif dan enak. Kamar bersih dan luas. Pengen nginep disini lagiii"
"99.","Koko Setiawan","1","2025-08-05","5","Menginap di Harper sangat menyenangkan, saya puas dengan pelayanan staff hotel yg sangat baik dan ramah. Hotelnya bersih, rapi dan wangi."
"100.","Melly","1","2026-01-02","5","pertama kali nginap disni semua fasilitas nyaman"
"101.","Dwi Purwaningdyah","9","2025-07-05","5","kamar luas, semua fasilitas berfungsi baik, service oke, lokasi di pusat Legian, dekat dgn supermarket dll"
"102.","Rizka Fajri Aprilia","3","2025-12-05","5","Kamarnya comfy, breakfast nya juga enak-enak. Lokasi strategis kemana-mana"
"103.","DEWI FIBRIYANTI","3","2025-09-05","5","Lokasinya strategis dekat dengan pantai Kuta, joger bisa ditempuh dengan jalan kaki aja tapi bagi yang suka jalan kaki"
"104.","Natalia Gabriella","3","2025-09-05","5","Pelayanan, lokasi dan kamar, breakfast juga always the best! Super love ❤️ terimakasih mas chris already helping us for stayin in this place."
"105.","Putri Rayhan","6","2025-08-05","1","nginep di hotel ini 4 hari, di hari kedua ada kejadian luar biasa yg menggemlarkan satu gedung hotel, alarm emergency bunyi, dan semua orng pada turun ke bawah, awalnya saya panik kirain ada apa, tapi saat sampai ke bawah pelayan dan resepsionisnya semua kayak b aja, flat aja mereka, kyk ga peduli sama orng² yg udh pada panik, sekitar 30 mnitan semua orng nunggu disitu dan tetao bekum ada penjelasan, resepsionisnya diem diem doang 🤦‍♀️, smpe ada tesepsionis laki laki yg akhirnya bicqra danbilang klo smuanya aman aman aja kecewa sama pelayanan resepsionis 🤦‍♀️"
"106.","Istia Rachmawati","6","2025-08-05","5","Setiap kali ke Bali, selalu stay disini. Good breakfast & kamarnya terang buat saya yg penakutt ini. Love Harper Bali 🫶🏻🫶🏻🫶🏻"
"107.","happy yippy","1","2025-05-05","5","Lokasi strategis di jantung hati kuta. Tempat menginap yg ramah anak, nyaman, dekat pantai, tugu bali, mall dan tempat makan. Sarapan enak, kamar cukup lega, pelayanan hotel jg ramah dan cepat, saat itu resepsionis yg bertugas bernama Arni. Pengalaman yg menyenangkan bisa menginap di harper kuta"
"108.","Clarina Dewi","7","2025-08-05","5","Recommended banget kalo ke bali nginep disini,ke pantai kuta deket,trs service dan room nya oke banget,bersih,makanannya enak"
"109.","Maya Puja","1","2025-07-05","5","Kamar superior premier ya bersih , harum , tempat tidur luas dan tempat nya dekat sm pantai kuta jd jalan kaki bsa di perkirakan 20 menit lumayan.."
"110.","Latifa Suhada Nisa (Latifa)","3","2025-10-05","5","Hotelnya tenang, nyaman, bersih, staff hotel juga ramah😊"
"111.","Johan Winata","9","2025-10-05","5","The best hotel in legian, dekat mau kemana2 Staffnya sangat ramah, dan breakfast❤️❤️❤️❤️❤️"
"112.","Nur Azisah Rachman","25","2025-08-05","5","Kamar luas dan bersih. Makanan bervariasi dan enak. Lokasi strategis"
"113.","Inayah Najmi","2","2025-08-05","5","kamarnya bersih nyaman lokasi strategis dan breakfast nya enak semua😍"
"114.","Rosalia Ade Dwiyanti Mekar","39","2025-06-05","5","Ke Bali untuk kali pertama menginap di Harper by Aston 3 hari 2 malam.. menyenangkan dan nyaman. Makanannya juga enak. Dekat ke pantai kuta . Jalan kali sekitaran legian banyak sekali toko2 oleh2 dan pernak pernik. Good"
"115.","lady citra","9","2025-06-05","5","Hotelnya deket kemana2, ke kuta/ beachwalk bisa jalan kaki. Pelayanan bagus, kamar bersih. Check in dan Checkout mudah, dibantu dengan bli Chris. Thankyou Harper Kuta"
"116.","Desyana Wiratri","2","2025-11-05","5","Pertama kali mengimap di hotel ini dan samgar terkesan, next ke Bali.akan menginap di hotel ini..."
"117.","Mira","6","2025-08-05","5","Kamarnya bersih. Minumnya free flow krn ada dispenser di luar. Konsep go green, no plastic bottle. Ke Kuta Beach tinggal jalan kaki."
"118.","follow Me","1","2025-10-05","4","Hotel bagus, kamar bagus, cuma akses ke hotel aja yg sering macet butuh effort"
"119.","Rai Sudani","14","2025-08-05","5","Selama menginap di harper , mas Chris sangat informatif dan ramah Pelayanannya membuat pengalaman menginap kami menjadi lebih menyelangkan"
"120.","Ananda Findy","8","2025-05-05","4","untuk room nya ac nya kurang dingin bahkan mati dan ada warning freon mati, karna kamar nya ada balkon jadi ketika ac mati benar2 sangan panas. untuk kedepannya tolong di perbaiki dan bisa di cek terlebihdahulu sebelum tamu chek in"
"121.","Sukasuka Channel Official","4","2025-11-05","5","Nginap bareng anak2, kids friendly pokoknya, pelayanan juga sangat baik"
"122.","Eva y","2","2025-12-05","5","Hotelnya sangat nyaman namun makanannya kurang enak rasanya"
"123.","Yuliana Rini","1","2025-11-05","5","Pelayanan sangat bagus, hotelnya bersih dan rapi"
"124.","Niken Hapsari","9","2025-07-05","5","Untuk makanannya enak dan kamarnya luas tp untuk pelayanannya ganti spreinya lama. Mohon untuk servicenya ditingkatkan lg"
"125.","zal rizal","296","2025-12-22","5","nginep 4 hari 3 malam disini sangat menyenangkan"
"126.","Achmad Rifai","1","2025-09-05","5","Pelayanan baik dan sangat ramah. Lokasi strategis. Kamar nyaman bersih dan wangi"
