"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Dewi Syukriah","3","2025-11-07","3","I stayed at Mercure Cikini for about 1.4 million rupiah per night including breakfast, but unfortunately, the experience didn’t quite meet my expectations. When I ordered tom yum for lunch, it surprisingly came with corn — which I found a bit unusual — and the shrimp wasn’t very fresh. My room also smelled like cigarette smoke even though I had requested a non-smoking room. On top of that, the sound from passing trains at Cikini Station was quite noticeable. The pool was smaller than expected and only about waist-deep, so it felt more suitable for kids. The gym was compact, and the bathroom had an unpleasant odor at night. Breakfast for the first morning was quite standard — nothing special. But in the second day, was better. However, I really appreciate how the hotel staff, especially Ms. Stephanie from customer service, reached out right after I posted my review on Google. She personally invited me for lunch to discuss my feedback. She was very attentive and genuinely listened to my concerns. I was impressed by how responsive and caring the team was in handling my complaint. I also suggested that they include clearer information about the pool depth on their website so guests know what to expect. I truly hope they continue improving their facilities and services — they definitely have a great, attentive team. Thank you again to Ms. Stephanie and the Mercure Cikini team (I forgot to ask his name, but he was the one behind the restaurant cashier) for the kind lunch and the thoughtful response. Wishing you all the best as you continue to improve for future guests! 🌸"
"12.","opal kalideres","1","2025-12-24","5","jauh jauh dari jakarta barat dapet undangan kerja ke cikini ternyata hotelnya senyaman itu lokasi hotel yg strategis bikin tamu lebih enak untuk sekedar cari angin dan cari cemilan kamarnya enak,wifinya kenceng"
"13.","Annisa Najlajuwita","4","2025-10-07","5","Pengalaman menginap di hotel ini sangat nyaman dari Lobby Hotel yang menyediakan tempat duduk yang luas dan nyaman, untuk kamarnya juga terdapat sofa yang Single dan meja yang bisa di gunakan untuk mengerjakan tugas, lalu ada juga kursi kantor yang nyaman. Kamarnya bersih, untuk sarapan nya memiliki banyak variasi dari roti, bubur, nasi goreng, dimsum , sushi dan lain sebagainya, untuk layanannya sangat baik, mbak viola dan pak irfan juga banyak membantu dalam merekomendendasikan makanan serta sangat sigap saat terdapat piring kosong langsung di bersihkan sehingga bisa makan dengan nyaman"
"14.","Nathanael Lievo Wirawan","2","2025-12-24","5","Saya waktu itu menginap di Mercure Cikini karena ada acara fi TIM,kamarnya bagus banget nyaman dan clean,makanannya juga enak enak!,udah gitu lokasinya juga strategis banget di cikini banyak tempat makan dan nongkrong yang keren2"
"15.","Rizki Riyan Dana","7","2025-12-31","5","Great hotel, front desknya ramah terutama mas Aris yang sangat membantu lokasi strategis wajib coba menginap disini"
"16.","Komang Pradnyana","967","2025-09-07","4","Hotel yang nyaman, bersih dan oke. Kamar nya cukup luas, penerangan cukup dan fasilitas lumayan... Lift menggunakan akses kartu. Air hangat tersedia dan AC dingin. Cuma sayang tempat sarapannya sempit karena jarak antar meja-kursi sangat mepet. Pilihan makanan/minuman sih lumayan. Stand telur nya lambat, ga ada telur yg standby ready..."
"17.","Fitri Yunita","9","2025-12-07","2","Staff nya perlu benar2 di evaluasi, kurang ramah kurang empati. Saya member accorplus, baru di mercure ini saya mendapat pengalaman tidak menyenangkan. Paket makanan hanya boleh sampai pos security, receptionist jg tidak helpfull cuek2 saja. hotel bintang 5 saja boleh paket di titip di receptionist. Staff nya juga sepertinya sulit sekali untuk senyum .. duh gak banget deh gak recomended .."
"18.","Watu Racing","2","2025-12-24","5","saya dan jajaran staff kementrian imigrasi sangat senang nenginap di mercure cikini pengalaman yg luar biasa makanan enak,staff nya ramah,kamarnya nyaman,cityviewnya bagus mantap"
"19.","Minang Jaya","1","2025-12-24","5","Hotel yg nyaman dan bersih semua kamar area dan lobby area nya, keren banget pokonya. terimakasih untuk pelayannya ya mercure"
"20.","dede dede","2","2025-12-31","5","Salah satu destinasi terbaik untuk hotel family friendly 🥰 staff yang ramah, kids activity yang menarik, di pusat kota dekat dengan banyak tempat wisata, bessttt Mercure Cikini"
"21.","Eli Dewi Sartika","3","2025-12-31","5","Sangat memuaskan, dr segi pelayanan receptions dan security, dan semuanya yang belum saya sebutkan satu-persatu. Sangat recommended"
"22.","Puralexdanu Patjingsung","241","2025-12-07","5","Sangat nyaman dan enak. Dibawah selalu ramai dan cocok buat meeting. Dekat dengan Taman Ismail Marzuki jga. Kamar bersih, perlengkapan tidak perlu ditanyakan lagi."
"23.","Aiman Al - Fatih","117","2025-08-07","5","Nginep di Mercure Cikini untuk keperluan bisnis dan harus bilang, pengalamannya memuaskan banget. Lokasi hotel strategis di tengah kota, gampang dijangkau dan deket ke mana-mana. Kamarnya nyaman, bersih, dan suasananya tenang—pas banget buat istirahat setelah aktivitas seharian. Saya juga sempat pakai fasilitas meeting room di sini, dan servicenya keren. Ruangan rapih, alat-alat meeting lengkap (proyektor, mic, sound system semua oke), dan staf hotel bantuin setup dari awal sampai akhir acara. Sangat terbantu! Coffee break dan makan siang juga nggak kalah enak. Pilihan makanannya banyak dan rasanya mantap. Pelayanan dari staf juga ramah dan profesional."
"24.","Pite Cute","66","2025-12-24","5","Tempat strategis, makanan selalu enak, kamar bersih walaupun smoking room tapi tidak bau rokok."
"25.","Indah Fitriani","1","2025-10-07","5","Saya sangat puas dengan pengalaman saya di Hotel Mercure Cikini. Dari awal kedatangan hingga acara selesai, semuanya ditangani dengan profesional dan penuh keramahan. Fasilitas hotel sangat nyaman, bersih, dan mendukung kelancaran acara. Yang paling berkesan adalah pelayanan dari tim Bqt, khususnya Andrian, yang sangat sigap, ramah, dan komunikatif. Semua kebutuhan acara dipenuhi dengan cepat dan penuh perhatian, sehingga jalannya acara menjadi lancar tanpa hambatan. Profesionalisme dan dedikasi tim benar-benar membuat saya merasa terbantu dan dihargai sebagai tamu."
"26.","Addina Ainur Rosyida","206","2025-10-07","5","Lokasi strategis, di pusat kota dekat stasiun Cikini, Taman Ismail Marzuki (TIM), dan pusat kuliner. Weekend ada kids activity. Hotel yg mendukung go green. Kamar nyaman, AC super dingin, smart TV inch besar banyak channel dalam dan luar negeri, ada safe deposit box, hair dryer, 2 botol air mineral, free refill air isi ulang di lorong hotel.. ada parkir mobil dan sepeda motor.. makanan cukup variatif dan rasanya enak.. sayangnya jumlah kursi di resto terbatas jadi saat peak season harus pinter ambil waktu yg pas buat sarapan.. mungkin pihak hotel bisa mempertimbangkan untuk menambah pegawai. Tapi overall bagus utk Mercure hotel Cikini."
"27.","Herman Sutanto","12","2025-11-07","4","lokasi strategis di pusat kota hanya saja tempat breakfast kecil tidak jarang harus sharing dgn org lain kolam renang tidak bagus tempat gym kecil"
"28.","Farel Pratama","1","2025-08-07","5","Saya sangat puas untuk menginap disini, meskipun hanya 2 malam. So appreciate for the staff who always alert if we have request something, mulai dari receptionist yang selalu ramah baik dari room call maupun langsung, juga tim housekeeping nya yang saya approve untuk kebersihannya, ga lupa sama security yang baik banget mau arahin untuk tempat parkir. Makanan yang ada di restorannya pun saya approve, karna bagi saya itu sudah sangat beragam dan masuk di lidah saya. Good job banget, there is no plastic at all in any area, im really appreciate for this hotel. No comment and hopely i'll comes again. ⭐⭐⭐⭐⭐"
"29.","Kezia Sumampow","17","2025-08-07","5","We had an amazing stay. The service was excellent, and I highly recommend this hotel for families with young children. They offer a variety of kid-friendly facilities, including a kids’ corner, a small playground, a clay machine, arcade games, a kids’ buffet at the restaurant, and a children's swimming pool. They also have kids activities on the weekend. If planning to celebrate a birthday, the hotel staff can help you set up a themed room. The decorations are not just simple, they’re beautifully done, complete with an adorable little cake. Both the kids and the whole family had a wonderful time."
"30.","Putikeswara","692","2025-09-07","5","Kamarnya luas dan nyaman, lokasi strategis jadi gampang ke mana-mana. Makanan di restorannya enak dan variatif. Staffnya ramah banget, bahkan sempat membantu saya menemukan jam tangan yang hilang. Pelayanan luar biasa, highly recommended!"
"31.","Qonita Muflihah","1","2025-12-07","5","Hotelnya nyaman, staffnya baik-baik dan ramah. Makannya enak-enak, terima kasih mba VIOLA sudah sangat membantu, terbaik🤍 sukses selalu!"
"32.","Agung Afrian","3","2025-12-24","5","Sangat bagus pelayanan nya, semua pegawai nya semua baik jika ada komplain tanu cepat tanggap, apa lagi GRO nya sangat ramah sama anak anak.. anak saya sampai happy banget"
"33.","Rachmat Kando","3","2025-09-07","5","Hotel Menteng Cikini benar-benar memberikan pengalaman menginap yang berkesan. Makanannya sangat lezat dengan cita rasa yang memanjakan lidah. Kamar tidurnya nyaman, bersih, dan membuat istirahat terasa tenang. Ruang meeting pun representatif, rapi, serta dilengkapi fasilitas yang mendukung kelancaran setiap acara. Kami juga ingin menyampaikan terima kasih yang sebesar-besarnya kepada seluruh staf hotel, khususnya kepada Mba Intan, atas pelayanan yang ramah, sigap, dan penuh perhatian. Kehadiran beliau membuat kami merasa sangat dihargai dan semakin betah selama berada di Hotel Menteng Cikini"
"34.","Lina Wahyuning Sari","4","2025-10-07","5","Fasilitas ruang meeting lengkap dan menu makanan saat coffee break dan lunch sangat bervariatif dan enak, serta petugas banquet hotelnya sigap dan ramah, seperti Mas Marcel 🙏🙏"
"35.","Fari Zki","1","2025-10-07","5","Perjalanan meeting bersama tim di meeting room Mercure Cikini terasa sangat nyaman berkat pelayanan dari mas Andrian. Beliau sigap membantu setiap kebutuhan, mulai dari penataan ruangan, kelengkapan fasilitas, hingga memastikan seluruh acara berjalan lancar. Sikapnya yang ramah, profesional, dan detail membuat suasana meeting menjadi lebih kondusif serta menyenangkan. Terima kasih banyak untuk dedikasi dan pelayanan terbaiknya, mas Andrian. 🙏✨"
"36.","adhir","19","2025-11-07","4","Overall baik. Hanya kurang di musholanya. Toilet musholanya tidak proper, tempat wudhunya tidak women-friendly serta kerannya menyiprat ke celana, lalu mukena dan sajadahnya juga sepertinya kurang layak dan kurang bersih. Semoga bisa ditingkatkan lagi fasilitas musholanya karena yg pakai banyak dan sepertinya dari kunjungan terakhir saya ke sini tidak ada perubahan sama sekali. Lebih baik lagi kalau akses ke musholanya bisa dipermudah. Karena sayang rasanya dari semua aspek sudah baik, namun karena musholanya tidak proper jadi berfikir dua kali untuk kembali ke sini"
"37.","Nurlaila Laila","5","2025-09-07","5","Udah sering nginep disini. Hotelnya bersih, wangi, kamar nyaman banget. Makanan di restonya enak2. Ada live cooking nya. Receptionis, karyawan hotel semua ramah ramah terutama Mas Abdul dan Mas Geo, sama salles marketingnya juga baik banget Mas Risky Efendi."
"38.","Harry Alfredo","5","2025-11-07","1","Hotel sih oke aja, sering meeting disini, tp semenjak marketingnya ga mau ngasi free parking, blacklist dl utk acara kantor. Kaian tamu2 kita harus bayar juga. Lucu sih manajemen nyari duit tambahan dr parkir tamu hotel"
"39.","Hero Nimus","1","2025-09-07","5","Ruang meeting nyaman sesuai kapasitas dgn fasilitas yang memadai seperti wifi, sound, akses listrik. Pelayanan juga sangat baik, responsif dan solutif. Makanan sangat variatif dan tasty."
"40.","cibe99 Fatuh","1","2025-12-07","5","Sangat nyaman dan puasa dengan pelayanan hotel yang hangat dan menu makanannya sangat enak dan variasi menu yang memuaskan hasrat saya"
"41.","Nani Mulyani","1","2025-09-07","5","Pengalaman di hotel ini luar biasa, makanannya enak, suasananya nyaman, fasilitas juga lengkap, ada kids corner juga, sangat cocok untuk keluarga dan juga bisnis, terima kasih juga utk Bu Vina yg sudah baik dan ramah dlm memberikan pelayanan"
"42.","Hermawan Arifianto","2","2025-10-07","5","Pengalaman menggunakan meeting room semakin menyenangkan berkat pelayanan mas Andrian. Ia tidak hanya ramah dan responsif, tetapi juga teliti dalam memastikan semua kebutuhan tersedia. Saya sangat mengapresiasi dedikasi dan profesionalismenya."
"43.","Thomas Paulus","2","2025-09-07","5","I stayed for one night and the experience was awesome. Nice staff, especially Anggi, who gave me some really nice advices of things to visit in the city and who was really careful about making a nice experience. Really clean room, better than expected. Calm hotel, not that much families inside so quite a peaceful place to have a good rest. Prefect stayed, and careful staff !"
"44.","Qonita Muflihah","2","2025-12-07","5","Hotelnya nyaman, staff nya baik-baik dan rahmah sekali, makanannya enak! Kidsfriendly🤍 terima kasih banyak ya tante ANDITA udah baik banget🥰"
"45.","Wan Ahmadi Wan Zaine","3","2025-09-07","5","Sarapan disini menunya bervariatif sekali, staff sangat ramah². Terutama mba Mita, thankyou so much untuk pelayanannya. Spaghetti aglio olionya sangat enak untuk selection breakfast"
"46.","Tetty Helena Tampubolon","5","2025-09-07","5","Ini kedua kali saya nginap di hotel Mercure Cikini. Hotel ini sangat menyenangkan. Terutama urusan menu makanan restorannya. Masakan nusantara dan intercontinentalnya luar biasa enak, makanannya tersedia full, servis dr petugas sgt ramah. Saya akan kangen datang lagi. Hari ini Mba Viola menanyakan review saya. Dan pak Irfan jg. Jawaban saya Mercure hotel asik ❤️❤️❤️"
"47.","Septilisa Wardiatik","7","2025-12-31","5","Mercure cikini kamar nyaman, receptionis mas Aris sangat sangat ramah dan membantu. next akan menginap disini."
"48.","Ciwi Paino","1066","2025-11-07","5","Nice hotel, but the parking area is really not accomodate for a small hotel, probably just for 20-30cars only. The building is slim, so they do the best make it comfort. Located near to the train station and some market."
"49.","Usman Nur Hidayat","8","2025-10-07","5","Hotel ini lokasinya strategis dijakarta dekat pusat kota, lalu kamarnya juga bersih nyaman dan tertata dengan baik, makanan sarapannya juga enak2 dan ramah pelayanannya @viola dan pak Ivan"
"50.","Mayli Faroh","4","2025-10-07","5","langganan buat acara disini karena stafnya ramah. saya dibantu ka andita dan ka vio, bolak balik ke resepsionis minta ini itu tetap dilayani dengan senyum. lokasi dekat dengan kuliner cikini tapi makanan di hotel enak enak"
"51.","Obbie Afri","185","2025-12-17","4","Overall so good lah tapi bisa lebih bagus terutama AC nya yang terkadang terlalu dingin. Lokasinya so mantap dan sarapan bagus"
"52.","Amalia Nurtirta Sari","6","2025-11-07","5","Selalu nyaman dan happy menginap disini, ruangannya bersih, harum, lorong tidak bau rokok, petugasnya semua memberikan pelayanan yang prima, strategis dekat pusat kuliner dan perbelanjaan"
"53.","Ricky Septiawan","143","2025-10-07","3","I booked a stay here and mentioned that I would be celebrating my birthday, but unfortunately nothing was prepared to acknowledge it. There was also a miscommunication that led to my booking being canceled, though it was fixed after I personally called the hotel. Printing services were available but charged at IDR 6,000 per page. Overall, the stay was okay, but I felt that my membership status did not bring much additional benefit."
"54.","Yuha Nadhirah","31","2025-11-07","5","Makanannya enaaak, kamarnya oke banget dan pelayanan dari mba viola super duper ramah sekali, dan ini sudah stay yang beberapa kalinya kami di mercure tapi tidak pernah kecewa sekalipun 🩷"
"55.","Syelana Claudia","5","2025-12-24","5","tempat strategis, makanan enak, kamar bersih walaupun kamar smoking. top👍🏻"
"56.","keshia sanjoyo","5","2025-08-07","5","Wonderful One Night Stay with Friends! I stayed for one night at Mercure Jakarta Cikini with two of my friends, and we had such a pleasant experience. From the moment we arrived, we were greeted with warm smiles and friendly service from the staff. Everyone was so helpful and welcoming it really made us feel at home. The room was clean and comfortable, and we truly appreciated the attention to detail in maintaining cleanliness throughout the hotel. The breakfast the next morning was also a highlight. the menu was varied with plenty of delicious options to choose from. Overall, we had a lovely short stay and would definitely come back again. Thank you, Mercure Cikini team, for your excellent hospitality!"
"57.","Aliaa Hadiwidjaja","3","2025-10-07","5","Saya sudah menginap Di hotel Mercure Cikini beberapa waktu, dari segi pelayanan & makanan sangat baik. Saya sangat puas untuk menginap disini, Pak Adnan Dari receptionis yang selalu ramah baik.. Makanannya sangat lezat. Akan kembali lagi."
"58.","Raisa Ruslan","4","2025-10-07","5","3 hari di Mercure Cikini dari segi pelayanan & makanan TOP BGT. Malam hari minjam piring, bru jg ditelfon udh lngsung dtg piring ny, fast respon bnget deh, gk nunggu lama. Hari terakhir sarapan udh telat jam 10 closing krn kelamaan turun habis beres2 mau cek out, buru2 ambil makanan. Gk berapa lama ad pelayannya ramah banget namanya Mbak Viola, lngsung datangin aku & nawarin minuman mau diambilin atau gk, padahal dia lgi rempong beberes closing, tapi masih sempatkan nawarin bantuan. Tau banget kl aq lagi buru2 & nawarin bbrapa minuman & aq pilih coffe late. Trimakasih Mercure Cikini. Next balik lagi ☺"
"59.","bima radiatama","5","2025-10-07","5","Menginap di Mercure Cikini dalam rangka dinas kerja, hotelnya berada di lokasi yg strategis dekat dengan bioskop metropole dan kuliner lainnya, kamar nya bersih dan luas, makanannya juga enak enak, pelayan nya juga ramah, sy di bantu oleh mbak reisa saat di resto. Minus nya sih parkirnya agak sempit, terutama di basement, jd klo tidak ahli, bisa mentok itu bemper ke tembok saat belok. Dan tolong di cek lagi sabun, shampo saat akan ada yg menginap jgn sampe habis"
"60.","Adelya Delamona Masniary Putri","2","2025-09-07","5","saya sangat senang stay di mercure, dari breakfast sampai dinner disajikan makanan yang sangat enak sekali, dan juga fasilitas tidak mengecewakan. apalagi dengan dibantu oleh staff hotel yaitu mba vina semuanya terasa sempurna. definitely akan selalu pilih mercure 👍🏻"
"61.","George Valendro","1","2025-08-07","5","First of all i want to appreciate for the all of staff, start from Reception, F&B, Housekeeping and Security. The service was so excellent, no comment, they are so kind to help the guest. For the restaurant, i really recommended. Cause the food was so good, the service, the diversity of existing foods, until the room service. And also for the hotel, the hotel was so good, i dont have many comment cus i really enjoying when i stay there. The room, the pool, the fitnes center, until the kids corner was so cool. Good job."
"62.","Deni Rahadiansyah","440","2025-09-07","5","Pertama kali mencoba Mercure ini, kesan pertama adalah excellent, kamar nya bersih luas, makanannya juga enak enak. Ada amusement buat anak2, kolam renang dewasa yg panjang dan kolam buat anak, ada fitness room juga. Amenitis kamar jg lengkap, ada buat cukuran.. Hehe...parkirnya saja sempit, terutama di basement, jd klo tidak ahli, bisa mentok itu bemper ke tembok saat belok."
"63.","emik enawaty","6","2025-11-07","5","Sering kali menginap disini terutama bisnis trip Selalu puas Makanan enak Kamar bagus"
"64.","Dalila Runa Sutadinata","3","2025-08-07","5","Mercure Jakarta Cikini termasuk tempat yang worth it, apalagi untuk staycation atau perjalanan kerja. Sarapannya enak dan lengkap, tempat makannya nyaman, stafnya juga ramah. Apalagi tadi ada Kak Anggi yang siap dan sempat nawarin pilihan menu breakfast ke saya. Lokasinya strategis, deket ke mana-mana. Cocok buat yang cari tempat istirahat tengah kota tanpa ribet atau buat tempat penginapan untuk perjalanan kerja (kebetulan saya lihat memang banyak yang pilih hotel ini untuk perjalanan kerja juga). 👍🏻"
"65.","rhoyhanatus shufiyah","4","2025-12-07","5","Pengalaman yang sangat menyenangkan staycation di mercure , makanan nya enak pelayanan nya ramah dan fasilitas nya nyaman lengkap untuk anak2 juga"
"66.","suhainti harahap","159","2025-08-07","5","Alhamdulillah stay di sini sangat berkesan buat saya. Kami berkesempatan early check-in di jam stgh dan dpt banyak complimentary selama stay di sini 3 hari 2 malam. Semua stafnya yg kami temui dr gerbang depan smp sekitaran hotel juga sangat helpful dan informative. Kl bingung mau kemana atau pilih kulineran apa di sekitar cikini, percaya deh sama rekomendasi mereka. InsyaaAllah representatif dr segi rasa dan harga. Oh ya, tiap akhir pekan jam 10 Pagi juga ada kids activities. Free buat anak2 di atas 3 tahun Nilai plusnya, di sini ada musholla yg nyaman banget buat pengunjung Mau balik lagi ga? InsyaaAllah mau bgt"
"67.","Renny M","15","2025-11-07","5","Staycation tipis di Cikini yang bikin kami recharge! Check-in mulus, kamar bersih & tenang, lokasi dekat kuliner—jalan kaki pun bisa. Sarapannya aman buat si kecil, staf juga helpful setiap diminta bantuan. Buat short city break bareng keluarga, Mercure Cikini masuk list rekomendasi: simpel, nyaman, dan efisien."
"68.","Dwi Estina","7","2025-12-07","5","Langganan meeting dr kantor di Mercure Cikini. Sangat rekomen, tempat meetingnya luas dan lengkap. Pelayanan cepat dan menyenangkan"
"69.","Meiliza Sumestry","30","2025-09-07","5","First time staying here and really like the ambience and staff hospitality. Ms Viola dan Pak Irfan were very helpful during our breakfast. The breakfast selection was varied, from local to western. The pool is spacious complete with children pool. There is also indoor kids playground. The room was comfortable as well. Keep up the great service =)"
"70.","Ardika Raharja","3","2025-08-07","5","Saya sangat menikmati pengalaman sarapan di Mercure Jakarta Cikini. Pilihan menu yang disajikan sangat beragam, mulai dari makanan tradisional Indonesia seperti nasi uduk dan bubur ayam, hingga menu internasional seperti omelet, croissant, dan sereal. Semua makanan disajikan dalam keadaan hangat dan tertata dengan rapi. Yang paling berkesan adalah pelayanan staf restoran yang sangat ramah dan sigap. Mereka dengan cepat membantu jika ada kebutuhan tambahan, dan selalu menyambut dengan senyum. Suasana restorannya juga nyaman, bersih, dan pencahayaan pagi yang masuk dari jendela membuat pengalaman makan semakin menyenangkan. Saya juga menghargai adanya pilihan makanan sehat seperti buah-buahan segar, salad, dan yogurt. Kopi dan teh juga tersedia dengan kualitas yang baik. Secara keseluruhan, sarapan di Mercure Jakarta Cikini memberikan awal hari yang sempurna. Sangat direkomendasikan baik untuk tamu bisnis maupun liburan terimakasih untuk mas anggi atas pelayanan baik dan respon baiknya kepada pengunjung hotel."
"71.","Zuniar Fitra Hidaya","5","2025-11-07","5","Pelayanannya baik dan berkualitas, menu makanannya enak dan bervariasi juga lengkap fasilitasnya. Keren!"
"72.","23. Teddy Sitanggang","2","2025-12-07","5","Sangat nyaman untuk melaksanakan meeting, WiFi kencang, ruangan nyaman dan lokasi sangat strategis."
"73.","agnes putri","4","2025-12-17","5","Pengalaman yang menyenangkan untuk penyelenggaraan meeting di mercure jakarta cikini. Dari mulai proses check in dengan staf yang ramah, responsif, fasilitas meeting room yang lengkap, makanan yang enak dan juga kamar yang bersih. Sudah beberapa kali menyelenggarakan rapat disini...dan selalu kembali lagi...excellent service...👍👍👍"
"74.","Kaisar Julizar","4","2025-12-07","5","Hotel nya bagus bersih nyaman, karpet bersih seprei baru kamar mandi bersih. Makanan nya juga enak"
"75.","Ranieputri Ngonten","1","2025-11-07","5","Lokasi hotelnya strategis, makananya enak banget, kamar nyaman, pelayanan nya ramah dan cepat. Such a good experience"
"76.","sutrisno nono","1","2025-10-07","5","Pelayanan ramah dan Hotel bersih, makanan juga enak, cuma ruangan makan terlalu sempit untuk jumlah org yg banyak"
"77.","linda lestari","3","2025-12-17","5","Kamarnya bersih, lokasinya juga strategis dan makanannya juga enak-enak. Staf hotelnya juga informatif 👍"
"78.","Sofyan","1","2025-12-17","5","Reception ramah dan sangat membantu. Menu breakfast cukup baik dan bervariasi. Thankyou Bu Vero untuk bantuannya."
"79.","Riz cun30","4","2025-09-07","5","Menginap disini untuk keperluan meeting selama 5 hari Untuk sarapan menu yang disajikan juga beragam mulai dari western food dan indonesian food, croissant nya juga enak Pelayanannya baik, staff nya ramah dan sangat membantu, apreciate untuk ka Viola"
"80.","dini prihatiningsih","7","2025-09-07","5","Baik terbaiiikkkk.. lokasi strategis banyak jajanan, kamar enak pelayanan ramah tamah. Beesstt..!!! Mas tony beeessttt bgtt sampe inget weh namanya :)"
"81.","sil theresa","1","2025-12-17","4","Di hotel ini secara keseluruhan cukup memuaskan. Pelayanannya ramah dan ruangan rapat yang kami gunakan juga sangat nyaman. Pelayanan MOD oleh mba vina juga sangat ramah"
"82.","Tri Febri Asriyani","5","2025-12-07","5","Menginap di mercure cikini sangat nyaman dan menyenangkan, makanan di restonya juga enak2. Next bakalan kesini lagii deeeh 🫶🏻"
"83.","Latipa Anum","2","2025-10-07","5","Untuk breakfast nya beragam dan lezat Pelayanan dari pihak hotelnya Ka Viola sangat ramah tamah Terimakasih Mercure Cikini & Ka Viola atas service terbaiknya"
"84.","Ahmad Faisal","6","2025-09-07","5","Jika ingin mengutamakan kebersihan dan kenyamanan, mercure cikini adalah pilihan yang tepat. Lokasi yang strategis dengan pelayanan yang ramah serta fasilitas yang lengkap, mercure cikini sangat rekomendasi sekali untuk kegiatan meeting K/L dan Corporate serta liburan keluarga di tengah kota Jakarta. Dengan pelayanan yang ramah, kooperatif dan informasi yang diberikan seputar hotel oleh mba viola, Insya Allah kami akan menggunakan fasilitas hotel ini kembali untuk kebutuhan kantor dan keluarga. Jazakumullah Khairan Katsiran"
