"No","User Name","Review Count","Review Time","Rating","Review Text"
"12.","Ghifary Auza","112","2025-09-07","4","Senang sekali bisa menginap di Mercure Pangkalan Bun. Dari pertama kali masuk, kesan arsitekturnya langsung menarik perhatian—bangunannya megah namun tetap terasa hangat. Interior lobbynya elegan dan nyaman, begitu juga dengan kamarnya yang bersih dan well-designed. Amenities yang disediakan juga sudah sangat memadai. Kalau boleh memberi masukan, mungkin varian menu sarapan bisa lebih diperbanyak, terutama di main course dan pilihan protein hewani agar lebih bervariasi. Selain itu, melihat area taman yang cukup luas, sepertinya akan seru kalau ada tambahan mini event atau kids activity di luar, sehingga tamu yang membawa anak bisa punya pengalaman lebih berkesan. Secara keseluruhan, saya sangat menikmati pengalaman menginap di sini."
"13.","Rahmad Syawaludin","120","2025-11-07","3","Semua bagus kecuali resepsionis nya.. Sya chek in Hari Minggu tgl 2 Nov sktr jam 3 sore, pas smpe resepsionis mb2nya malah sibuk nelfon entah sibuk nelfon sm siapa yg pasti bkn sm tamu.....dan lama lagi.. Hrsnya klo ada tamu disambut dlu atau dikasih pengertian tunggu sebentar atau gmn.. Ini malah kek dianggap patung.... Ga profesional sekali anda dlm menerima tamu.... Bkin langsung badmood.. Tp untung kamar nyaman... Intinya pelayanan dan sopan santun karyawan msh kurang.... Hrsnya sekelas mercure bisa lebih profesional."
"14.","Alexandhe S.","449","2025-10-07","4","Menghadiri acara di ballroom lt 1, ruangannya bagus, hanya saja listriknya sering mati sendiri. Toiletnya sangat bersih, wangi. Rasa makanan cukup enak, segar."
"15.","Nijananda Nayyara","17","2025-09-07","5","Great hospitality! The staff are so nice and welcoming. Room service was ok but weirdly they couldn't charge to our rooms. The room is really nice and the overall ambience is incredibly luxurious."
"16.","Cud Na","17","2025-08-07","4","Overall kamar bersih untuk aku yg hygine freak ini, tp kesan pertama masuk tuh parkir ribet krn tidak ada yg mengarahkan, kita cari sendiri di basement, mana banyak bgt ditutup utk staff kantor gedung sebelahnya.. Akses masuk lift dr basement jg tidak ada yg mengarahkan, tdk ada keterangan per lantai di dlm lift seperti hotel2 pd umumnya.. Yg bikin ga enak awal datang kita antri check in, tamu2 lain kek bule2, dan orang lain disuguhi minum welcoming mungkin ya, lah kita dilewati aja, padahal pelayan yg bawa minum itu lewat2 bbrp x di depan kita.. Yang lain baru datang jg disuguhi, kita kek makhluk transparan? Iya itu cuma syrup orange, kita jg ga doyan, tp kesannya kok pilih2 ya? Berdasarkan apa? Kita bayar juga hey 😅 Mending kek hotel lain tuh minumnya di letak aja di water dispenser gt sedia gelas2nya, siapa mau ambil sendiri.. Untuk kamarnya bersih, krn msh lumayan baru ya, tp shampoo tdk keluar dipencet jd kita ga sampooan 😂 TV juga smart tv tp no signal katanya.. Swimming pool biasa aja tp lantai sekitarnya kotor saat itu pagi2 kami berenang, ada sampah dan tumpahan makanan bahkan di dekat kolam belum dibersihkan.. Mungkin lain kali tingkatkan lg pelayanan tanpa pilih2 yaa krn baru check in udah ilfeel duluan jadinya 😌"
"17.","Ayu Widi Genatri","10","2025-09-07","5","Lokasi strategis.. dekat dengan banyak tempat kuliner, kamar luas dan selalu bersih.. sarapan cukup bervariasi dan enak.. vibes nya mewah dan parkir basement luas"
"18.","Bas de Vries","19","2025-09-07","5","Above and beyond! Rooms are really beautiful and clean but the highlight for us were the sweet people that work in the hotel. Also to mention is that the food is good and the breakfast is amazing!"
"19.","Calvin Yong","14","2025-05-07","5","Stayed at Mercure Pangkalan Bun and was pleasantly surprised by the 5-star quality experience. From the moment we arrived, the hospitality was outstanding — special thanks to Feby, one of the waitresses, for her warm and attentive service during breakfast. The rooms were clean and well-maintained, offering a comfortable stay. The gym and pool are modest but functional, and the lobby is beautifully designed, giving a premium feel to the whole property. Breakfast was excellent, with a great variety of options and quality food. Truly impressed by the overall service — this hotel definitely feels like a hidden gem that punches above its star rating. Highly recommended if you’re visiting Pangkalan Bun."
"20.","Nur Ardiansyah","5","2025-04-07","5","I had a great stay at Hotel Mercure Pangkalan Bun. The room was spacious, clean, and comfortable, making it a perfect place to rest. The parking area is also large, so finding a spot was never an issue. The food was delicious, with a variety of options to choose from. Breakfast was particularly satisfying, offering high-quality and tasty dishes. The swimming pool was clean and well-maintained, providing a great place to relax. Overall, my experience at this hotel was excellent. The staff was friendly and professional, ensuring a pleasant stay. I would definitely stay here again on my next visit to Pangkalan Bun. Highly recommended!"
"21.","T Tan","36","2025-10-07","3","Ask for a room away from the main mosques (i.e. not facing the road on the west or south side). We had 305, which unfortunately was exposed to a very loud morning adzan and sermon that went on for a full hour. Food and service are decent, although email replies are slow."
"22.","Raynaldi Adilasta","9","2025-08-07","5","I've been here so many times for my business trip and I can't lie that this place is the best hotel in central kalimantan. A perfect place to cool down my stress after the long trip, good swimming pool (not that big but at least they are open for a long time and have a nice view) The room, the lobby, the service and the food are excellent!"
"23.","Gerard Hendriks","9","2025-06-07","5","Really a very nice hotel for a few nights. The rooms are clean and everything works. Also good blackout curtains, which is certainly nice when you want to take an afternoon nap. The location of the hotel is a bit less. No real larger shops to be found where you can buy good clothes or something. They also do not have Grab or Gojek taxi scooters here so you can quickly go somewhere. Great swimming pool and fitness room available. In the dining room you will find a delicious breakfast buffet. My coffee was served by Tessa, a very friendly lady who is immediately ready for you when you have questions! Nothing is too much trouble in the restaurant! This is the second time I have come here."
"24.","Kresvo Hutauruk","1","2025-12-07","5","- Breakfast nya berfariasi - pelayanannya bagus - Fasilitas Lengkap - kamar hotelnya bersih dan nyaman"
"25.","Jolene Chin","12","2025-05-07","5","Booked and checked-in for 1 night and really liked the place. Decided to book another night later on in the week but accidentally booked the wrong date on Agoda. Hotel was not able to accommodate the request to change the date by a day later despite the error in booking made less than 5 minutes ago! And offered to give us a “special” rate if we book the correct date direct with them. The “special” rate was higher than what was available on Agoda. Really wanted to give a great review but it was just a bad experience! Disappointing. EDIT: The hotel contacted us and made the date change as we had requested. They also allowed us an early check-in when we returned. We greatly appreciate them going the extra mile. The bed, pillows and bedding was ultra comfortable and such a luxury after returning from a boat trip to Tanjung Puting National Park. Would stay again!"
"26.","Fitha Anggraini","38","2025-08-07","5","I have been awaited to stay here when they said Mercure hotel will be established in Pangkalan Bun. Always happy to stay here, breakfast was good, gym was clean, but I haven't tried the pool yet. Sometimes they served local fruit like matoa. Last time I was there, I thought I lost my necklace and the person in charge was very helpful. Thank you Mas Wisdy."
"27.","Rini Susilawati","4","2025-08-07","5","Nyamaann bersih kamarnya, stafnya ramah2, makanannya enakk…semoga bisa kesini lagii…thank you ..full love for Mercure Pangkalan Bun"
"28.","Johanna Daunan.","7","2025-07-07","5","Stayed in this brand new Mercure hotel on the way to Tanjung Puting. Unexpectedly pleasant, becomes guest of the day with all its perks, cakes in the room, doll towel and all. The hotel deserves a longer stay, which am thinking for next time. Special thanks for Deva for the warm welcome. Pic from my hotel window of a colourful village"
"29.","Mi Navnav","1","2025-12-17","5","Kamarnya sangat bersih mas sky sangat ramah baik juga nanti nginap disini lagi😄"
"30.","Rosa Lia","3","2025-11-07","4","Hotelnya bagus,tapi waktu nginap disni baru pertama kali lampunya mati,terus mati lampunya 3 kali lagi 🤦‍♀️🤦‍♀️"
"31.","Clara Sari Vidian","2","2025-09-07","5","Hello Mercure Pangkalan Bun Staff, Thank you for the warm welcome, the great facilities, and the truly friendly service. This was our first experience staying in Pangkalan Bun, as we have just moved to Kalimantan, specifically to Kabupaten Lamandau, which is about 2 hours from Pangkalan Bun. Taking the time for a staycation at Mercure turned out to be the best choice for us. Especially for our daughter, Zevana. She was so happy and even swam for 4 hours yesterday! See you again soon, we will definitely come back. Please send our regards to the entire Mercure team. Love, Zevana Family"
"32.","Thorsten S","90","2025-12-07","5","We had a nice stay at the Mercure Pangkalan bun. It is a good location before starting tours to the national park."
"33.","Trysandya Yudha","9","2025-09-07","5","Kamarnya bagus, staffnya ramah semua. Nggak pernah mengecewakan setiap menginap di sini."
"34.","Sumai 99","1","2025-12-07","5","Menu sarapan yang bervariasi, pelayanan mba Tesa yang sangat memuaskan"
"35.","Gusti Syahhufi Mandoemay Suseno","1","2025-12-07","5","menu sarapan yang bervariasi, pelayanan mbak tesa yang sangat luar biasa"
"36.","Syarifah Nanas","6","2025-07-07","5","16 jam perjalanan dari Banjarmasin, aku tiba jam 7 pagi di hotel. Aku harus menunggu chek in di jam 2 siang, tapi para petugas justru membantu ku untuk Early check in agar bisa istirahat. Termasuk Pak Julian selaku FO, beliau membantu ku untuk bisa segera mendapatkan kamar terbaik. Koper ku pun dibawakan Pak Julian, luar biasa terimakasihh Pak Julian"
"37.","Irene","34","2025-05-07","5","Great hotel to relax end recover from heat after boattour in Tanjung Puting. Rooms are modern and clean, lovely beds, great view (715) and breakfast en diner is really good as wel. Staff is really friendly and helpful. We recommend this hotel highly."
"38.","satrio oktovianto","2","2025-06-07","5","Hotelnya bagus dengan ambience yang elegan, kamar nya bersih dan nyaman, fasilitasnya cukup lengkap, front office dan security nya ramah dan helpful. Terima kasih untuk Bu Novia Carera yang membantu booking kamar dan memberikan service yang baik serta dapat bonus snack di kamar. Overall puas untuk menginap disini"
"39.","ahmad sajana","1","2025-05-07","5","dari kami pribadi, untuk layanan hotel sangat memuaskan..mulai kedatangan, cek aula kegiatan hingga sarapan pagi..dengan menu yg banyak dan juga enak-enak..sangat puas dengan hotel ini. Semoga jaringan wifi lebih diperkuat untuk kamar lebih lebih untuk Aula karena kita akan mengadakan kegiatan tingkat provinsi nantinya. By. Sajana To. Tesa"
"40.","Muhammad Jhonny","3","2025-06-07","5","Pelayanan di hotel ini sangat luar biasa,pelayanan ramah,kamar nyaman,makanan uenaaakkkk tenan. Dan pastinya sangat bersih dan nyaman Barang barang kami juga semuanya tertata rapi pada saat check in dan di masukkan oleh petugas securitynya didalam kamar. Mba Deva sebagai GRO juga sangat ramah,baik,selalu tersenyu. dan santun..😁 Mashaa Allah.. Hotel Yg luar biasa.. Bisa coba nginap disini. Murce"
"41.","Firmansyah afandi","4","2025-11-07","4","Lokasi strategis dekat pusat kota dan pasar. Ruang rapat yg luas, dengan AC yang terlalu dingin.."
"42.","Sarah Puan Maharani","1","2025-12-07","5","Makanana breakfast nya bervariasi pelayanan nya juga bagus terimakasih mba Tessa"
"43.","Colin Rassfeld","6","2025-01-07","5","Our family stay at the Mercure Pangkalan Bun was simply outstanding! From the moment we arrived, we felt incredibly welcome. The hotel staff went above and beyond to make our stay comfortable, and they were especially thoughtful with our two children, making sure they felt at home. The rooms are spacious, modern, and had everything we needed for a relaxing stay. The beds were super cozy, and the kids loved having their own space. Every morning, we enjoyed a delicious breakfast with a great variety of dishes to suit everyone’s taste – including some local treats that added a special touch to our experience. It was wonderful to unwind at the pool, which the kids adored. For families looking for a balance of comfort, friendly service, and unique experiences in the heart of Indonesia, Mercure Pangkalan Bun is absolutely perfect."
"44.","Giantho Elbert","1","2025-09-07","5","Semuanya memuaskan dari kamar, layanan, lokasi. semoga tetap memberikan layanan yang terbaik🙏🏻"
"45.","sanne lenssen","4","2025-09-07","5","We had a great stay at this hotel, very kind staff, clean room and comfy beds!"
"46.","Kevin Forey","44","2025-06-07","5","Fantastic experience. Very nice hotel, great restaurant And breakfast buffet. The staff, Nuel and Mia, and others, were all very helpful and accommodating with arranging laundry service, transportation, etc. Gym, pool, and spa amenities were all very nice. Highly recommended. Would happily stay again."
"47.","Papa Bit","12","2025-09-07","3","I don’t understand why you allow people getting in the pool with their clothes on?! This is zero respect for the rest of us, that pay you for a service that we will never use. In the post covid era, this is unacceptable. You should not allow this."
"48.","Marlianti_ D2_Budidaya","2","2025-09-07","5","pelayanan yg sangat baik dan kamar yang nyaman dengan fasilitas yg sangatt baikk karyawan yang sangat ramah dan baikk"
"49.","Cecillia Aura putry","1","2025-09-07","5","Meeting room bagus, pelayanan best sarapan enak ,cleanliness ok banget recommended"
"50.","Darragh Taheny","7","2025-01-07","5","Experience at this hotel has been beautiful. Staff are so friendly, helpful and always say good morning. You feel very welcome and the facilities, food, and lounge are great. Sonia and Mia on the reception have been always had such a big smile for us every time we went by. Lovely lovely stay. Would highly recommend!"
"51.","Rizky Amalia Pramesti","10","2025-05-07","5","Pelayanannya Top banget Mercure, banyak dpt compliment dari manajemen hotelnya. Makanan enak2 porsi jumbo banget 😅 kamar nyaman, modern dan luas. Gonna spend my 24 nights here."
"52.","AIG","1188","2025-04-07","4","Hotelnya besar dan bagus, kamarnya juga besar dan bersih. Menu breakfastnya kurang variatif, dan menu westernnya limited (nggak ada sosis). Kamarnya dingin (malah kadang terlalu dingin) tapi temperatur AC-nya nggak bisa distel, jadi matiin-nyalain manual. Di kamar nggak disediakan air mineral botolan gratis, tapi ada jug tempat air yang bisa diisi di dispanser yang disediakan di setiap lantai. Housekeeping ngebersihinnya nggak standar dari hari ke hari, ada yang isi tempat sampah nggak dibuangin, ada yang gelas nggak dicuciin, ada yang keset kamar mandinya malah jadi basah, dll."
"53.","Diandra Talita Spama","15","2025-02-07","5","Pros: Hotel dengan interior yang mewah, hospitality-nya sangat baik. Massage spanya enak bangett. Dinner di Kelakai Restaurant order carbonara dan nasi goreng cumi, dessertnya order cheesecake worth it enakk semua🤩👌🏻 Cons: Tv dalam kamar masih menggunakan chanel tv biasa tidak dilengkapi dengan netflix/disney/hbo jadi lumayan bosan kalau mau stay dikamar"
"54.","Raden liani Afrianty","2","2025-10-07","5","Sarapan pagi di mercure pangkalan bun enak semua, staf nya pun ramah2, membuat kita nyaman memgiban disini, thanks mercure pangkalan bun"
"55.","Basil Gouge","8","2025-05-07","3","Come on Mercure you can do much better. I arrived late after all day traveling to be met with the irritating hotel form to complete all my details… details that the hotel already had through my company booking… why do they do this? The room was excellent and the food and drinks fine. However, the pricing for beer is well above even Jakarta prices…how can Mercure justify this?"
"56.","Rikho Turnip","5","2025-12-07","5","Pelayanan ramah, kamar bersih, makanan mantap"
"57.","Elysabeth Stevany","56","2025-03-07","5","Hotel paling berkelas di pangkalan bun. Akses mudah, 15 menit menggunakan taxi dari bandara. Layanan ramah, bersih. Merupakan hotel baru yg selesai dibangun di 2023. Banyak turis luar yg menginap disini untuk keperluan traveling. Kamar baru, bersih, wangi. Sayang AC kurang dingin. Resto oke, makanan bervariasi dan area resto cukup luas. Lobby hotel jg lega dan estetik. Bagi yg ingin menginap untuk keperluan bisnis dgn citra borneo disarankan ke mercure saja krn sebelahan dgn kantor citra borneo. Tips: jika untuk keperluan bisnis coba sebutkan nama PIC citra borneonya siapa tau ada diskon (ini kata org citra borneonya). Ada juga diskon corporate bagi yg kerja sama dgn mercure."
"58.","That's Irvan auliaa","16","2025-09-07","5","hotel yang sangat nyaman, orang nya juga ramah sekali🥰"
"59.","Kanesh Surwaraji","1","2025-06-07","5","Our stay were marvelous and great location. The staff are very friendly, helpful and their PR superb. Kudos to the team. For their breakfast, variety choices and taste good. Recommended to stay here."
"60.","Amos PLS","910","2025-06-07","5","Salah satu rekomendasi hotel di tengah kota Pangkalan Bun. Booking yang type deluxe, fasilitas di dalam nya ada : - TV - AC - Water Heater - Mini Kulkas - Safe deposit box - Wifi Utk fasilitas umum nya ada : - Spa - Kolam Renang - Gym - Meeting room - Ball room"
"61.","Supriyanto Anto","5","2025-07-07","5","Hotel dengan fasilitas bintang 5 di kota pangkalan Bun , dengan menu breakfast yang menarik dan banyak pilihannya . Dibantu Oleh Kak Abelin Citra untuk reservasi yang Sat set gak pake ribet kami reservasi 4 kamar , tqu Kak sdh dibantulq reservasi kami dengan baik . Next kami akan menginap kembali di Hotel dengan pelayanan bintang 5 nya. Sukses terus untuk Hotel Mercure Pangkalan Bun dan Buat Ka Abelin Citra u r the best.. Terimakasih ."
"62.","Umi Kumayah","12","2025-05-07","5","I am very satisfied with my stay at Mercure Hotel. I just needed a place to rest for a while on the first day of Ied Al Fitr. And staying at Mercure was the answer. The receptionist was very kind and helpful. The room was clean and comfortable. The location is easy to access. The food were various and delicious."
"63.","Muhammad Iqbal Aji Pratama","415","2025-01-07","5","Hai Mercure Hotel Pangkalan Bun Sebelumnya izinkan saya untuk mereview Mercure Hotel Pangkalan Bun. Sorry terlambat mereview hehe. Pertama untuk Mercure Hotel Pangkalan Bun ini lokasinya sangat strategis ya di tengah pusat kota Pangkalan Bun/ Kotawaringin Barat. Saya suka juga karena dekat dengan pasar tradisional dan supermarket hehe. Kedua dari segi bangunan dan lobbynya jangan ditanya ya sangat mewah dan khas untuk hotel-hotelnya Mercure hehe keren 👍. Ketiga dari segi Kamar nya ya pastinya keren lah rekomendasi banget kamarnya dan no comment hehe, namanya juga Mercure Hotel kan. Keempat dari segi fasilitas nya fantastis ya lengkap banget pokoknya, dari gymnya sudah bagus juga, swimming pool nya juga keren btw designnya. Kelima dari breakfast pasti istimewa lengkap ya. Yah intinya saya pasti bakalan kembali nginap di Mercure Hotel Pangkalan Bun jika berkunjung ke Pangkalan Bun/ Kotawaringin Barat hehe. Oiya saran mungkin untuk check in sudah tidak perlu pakai deposit ya, sama untuk check out ga perlu nunggu lama dong untuk ngechecknya. Standarnya bintang 4 harusnya check out bisa langsung ditinggal ga perlu tamu untuk menunggu ya, apalagi menunggu sampai 15 menit itu lama banget, ini saran aja. Btw sukses selalu untuk Mercure Hotel Pangkalan Bun. Saya pasti akan kembali menginap di sini. Terimakasih. Best Regards, Iqbal"
"64.","famousaj1","1090","2025-06-07","4","Very clean and comfortable rooms, security is good. The restaurant food was standard, nothing special. They do offer beer and wine, but you have to ask."
"65.","Wini Helmy","2","2025-07-07","5","Selama menginap dihotel mercure dengan fasilitas yang premium terasa nyaman dan menyenangkan,membuat ingin menginap kembali"
"66.","khalisa dzakiyah","1","2025-09-07","5","Best Hotel in pangkalan bun with supern service , breakfast is delicious and cleanliness is excellent"
"67.","Vicki and Niall","9","2025-03-07","4","We stayed here before and after a 5 day klotok trip to the forest, to see orangutans. The facilities were absolutely fine, and the service was *great* - the hotel staff were super welcoming and helpful and went out of the way to meet our needs. Two very minor criticisms - first, the food on the breakfast buffet was cold, even at 6am. And the hotel has no soundproofing, despite being the most modern building in Pangkalan Bun. Ordinarily, I think that would make no difference, but we went during Ramadan and that made for a very interrupted night’s sleep. Not anybody’s fault, but you may want to think about this before you book if you’re not a moslem."
"68.","Irene Ghoman","5","2025-03-07","5","Hotel luas, kamar luas, bersih, rapi, wangi, service sangat ramah dr front di loby sampai di house keping sangat baik dan ramah terutama Mas Eko yang handle kamar saya, Sarapan juga enak semua.. Sangat memuaskan menginap di Hotel Mercure Pangkalan Bun. Door lock sangat baik jadi merasa sangat aman."
"69.","Dea H.","83","2025-03-07","5","My stay was very pleasant. The hotel is new, and all the amenities were great—hairdryer, hot water, Wi-Fi, and AC all worked perfectly. The bed was very comfortable, and all the towels were new and in great condition. Breakfast was also delicious. The only downside is that the location is a bit far from the city center, but online ojek and taxis are available. The hotel does offer its own taxi service, but it's more expensive, so I’d recommend using an online taxi for airport transfers. The staff was very friendly, and the atmosphere upon arrival felt very welcoming. Overall, I was very satisfied with my stay."
"70.","Александр Ягупов","37","2025-01-07","5","I really liked the Mercury Hotel. I stayed a year ago. For some reason I didn't find my review, so I'm writing again :) The hotel is brand new, recently opened. Everything is fresh and modern. The staff is friendly and helpful. Large comfortable rooms. Gym, (where all the simulators are in good working order, and this is rare in Indonesia :))) There is a small but cool pool. Excellent breakfasts. The food is delicious in the restaurant. In Pangkalanbun, this is, of course, the best hotel. Separately, I would like to say more and thank you to the hotel manager - Dona, who, in my opinion, is at work 24 hours! I spent two weeks at the hotel. The service is beyond praise."
"71.","Annonymous","306","2025-04-07","5","Kamar bersih, staff oke lah, can be better tho, makanan so so, bakso pas malam iftar sangat enak dan staff saat itu ramah sekali, es campur saja butuh peningkatan 😂, tapi masih mau menginap sini lagi, oh iya satu lagi kolam renangnya air hangat akan sangat2 menarik"
"72.","Ginta Murli","1","2025-07-07","5","Tempatnya nyaman..menu makanannya banyak..pelayanannya bagus,, karyawannya ramah salam buat mbak Tessa dari medan"
"73.","Farid Farid","6","2025-03-07","1","1. Hotel tidak menyediakan Al Qur'an untuk dipinjam. 2. Kamar tidak dibersihkan pada hari ke dua. Seharusnya kamar yang berpenghuni diprioritaskan untuk dibersihkan. Jgn salahkan room boy, tapi manajemennya yg tdk mengatur dg baik."
"74.","Afif Maruf","1","2025-03-07","5","Rekomend banget pokoknya kesinii,, kamarnya bersih dan nyaman , pelayanan nyaa bagusss sekalii,apalagi staff yang namanya Nofri,, sangat membantu saya selama menginapp,,, terbaik pokoknyaaa"
"75.","Raúl Vallejo","331","2025-01-07","4","The building is absolutely amazing and the staff was very nice and helpful. The room was very comfortable too. However, we had dinner there and we were surprised by a third-class menu, poorly cooked and served. We complained about it and the manager didn't show up. Very bad for a hotel like this."
"76.","Abisag Zivilia","1","2025-04-07","5","netap disini agak lama, sekitar 4 harian lebih. experience disini seru sih, salah satunya org disini ramah, apalagi mas Eko, cleaning servis nya ramah banget, bersih juga, jadi ga vanggung kalo sendiri di kamar, apalagi saya dri luar sambil di kenal in juga fasilitas hotel, dan rekomen kunjungan di luar. mantul sih"
"77.","elena","2","2025-07-07","5","tolong dong karyawan yang namanya rivan di tindak,kemaren temen saya yang di ganggu dia pake nama jepri ig nya,ga tau gimana berarti emang udah sering bohongin orang sampe pake nama palsu, dia maksa mau numpang nginap padahal kenal aja engga,sekarang saya yang di dm² risih banget"
"78.","Cheryl Huxley","145","2025-01-07","5","Lovely hotel - very clean, spacious rooms with a comfortable bed and pillow. We loved the 2pm check in which is earlier than most hotels - we were desperate for a good shower after being in the national park for 3 days! Great selection of food for breakfast, both western and Indonesian. We also ate at the restaurant for dinner and they accommodated our slight meal changes. All the staff were very friendly and helpful. It's a great idea to have a name badge telling you they speak English so you know who you can converse easily with. Big thanks to Tedi who went out of his way to help us when our flight was delayed, which meant we were going to miss our connecting flight. He rang both airlines to find out information and booked us a hotel with airport transfer in Jakarta. He was incredibly helpful - thank you Tedi."
"79.","sri wahyuni","68","2025-11-07","5","Lokasi di tengah kota, sayang belum mencoba fasilitas kamarnya.."
"80.","Mei You Joyner-Li","23","2025-06-07","4","Amazing service by staff, very attentive and helpful. The rooms were very nice and were super clean. The location just doesn’t have a lot nearby."
"81.","Annis Satukhilmiyah","1","2025-06-07","5","Ke sini dalam rangka ultah suami, ngasih surprise ke suami, dekornya bagus, suami dan anak2 suka, kamarnya juga bagus, pelayanannya top, makanannya juga enak terutama nasi goreng sama proll tape (kalau g salah namanya) itu nagih bgt"
