"No","User Name","Review Count","Review Time","Rating","Review Text"
"57.","adi nugraha","11","2025-02-12","5","Hotel mewah pada jaman nya, tapi masih nyaman dihuni sampai skrg.. Hari pertama datang minta ganti kamar karena butuh 2 bed lgsg dilayani dengan cepat. Kamar cukup nyaman, AC terlalu dingin malah dikamar jd sering dikecilin. Makanan untuk sarapan cukup banyak menu nya. Cukup nyaman lah menginap disini.."
"58.","Abdul hamid riyanto","2","2025-01-12","3","malam tahun baruan dihotel Bintang 4 yg tidak sesuai ekspektasi. *Baru mau cek in eh ternyata kamar yg sudah booking malah gak ada , akhirnya di alihkan ke kamar yg lain yg bukan sesuai ekspektasi awal dan langsung mood berubah. *Dan Baru kali ini ngerasain hotel bintang 4 kartu access lift nya gak dapet jadi sulit dan lama sekali menunggu liftnya,untuk naik turun harus minta tolong staffnya untuk mengaccess buat naik ke lantai atasnya, sedangkn kita ada dilantai 28. *Pas mau masuk kamar kartu access kamar tidak bisa digunakan sampai harus bolak balik 3 kali kebawah kebagian receptionist untuk upgrade kartu. *Handuk mandi tidak ready dikamar harus bolak-balik minta ke staff yg lewat, stelah beberapa kali minta akhirnya diantarkan juga handuknya. * AC dikamar sama sekali tidak dingin dan bisa tiba-tiba mati AC nya ,yg AC indoornya juga luarbiasa berisik kalo nyala mengganggu pas mau istirahat, mau komplain ke staffnya sudah terlalu capek dan sudah malas. *Untuk sarapan lumayan tidak terlalu mengecewakan. Mohon untuk manajemen hotelnya untuk diperbaiki sistem dan pelayanan. semoga bisa lebih baik lagi fasilitas yg ada dihotel nya."
"59.","Lestari Lestari","1","2025-09-12","5","Harga termasuk murah sekelas hotel di pusat kota, kemana2 dekat.. selalu stay disini kalau ke jakarta"
"60.","Lemon","1","2025-09-12","5","Nyobain nginap disini rekomendasi dari teman karna deket kemana2, sejauh ini saya puas dan nyaman dengan hotelnya"
"61.","Nadira Farhah Hartati","1","2025-09-12","5","Lokasinya dekat dengan ancol, hotelnya cocok untuk liburan keluarga. Harga oke, staffnya oke"
"62.","Nadiatul Fadhillah","2","2025-09-12","5","Saya sangat nyaman dengan fasilitas yg ada di hotel dan juga pelayanan para staff sangat ramah 🥰🥰"
"63.","destia cardinalia","42","2025-02-12","5","Menginap 3 malam , kbetulan dpt kmar lantai 30 dekat lift. Saat checkin kmar terlihat gelap remang( krna checkin sekitar 9pm) ternyta lampu bedside dan lampu meja rias mati , telfon lngsung sigap dtg teknisi utk mengganti lampu , utk kamar terlihat old dan lembab , terlihat atap kekuningan , tapi kbersihan okee dan ac kmar dingin . Menu breakfast utk 3 hari yaa gitu aja , hee , orange juice not fresh , suka bgt salad section yg bewarna , tp hnya hr prtama aja yg ada brokolinya di salad section . Staff nice nd helpful terutama di restonya , di suggest waffle di hr pertama nd kdua trnyata wafflenyaa enakk , thank you bapak buat hospitality nyaa , terbaik jg buat mb vika ya :) Utk lokasi sbnernya strategis dekat itc mangga dua mall kalo mau jalan kaki bisaa skedar cari atau beli brang super premium dsana , heee ,tp entah bbrpa kali driver online info kalo daera manggadua imagenya negatif imbas manggabesar , ytta . Saat checkout jg smooth . Thank you best western manggadua,keep it up !"
"64.","Edwin Sumardi","7","2025-04-12","4","Kamar bagus dan luas, service terbagus dan cepat, makanannya bervariasi dan enak semua, fasilitas enak, lokasi friendly, Terima kasih kepada hotel staff, dan para koki yang membuat makanannya. Terutama japanese chef Kalimi, thank you."
"65.","Keanu Akbar Algifari Frinaldy","2","2025-10-12","5","Hotelnya bagus...dekat dengan ITC mangga dua..bisa berbelanja di mangga dua.."
"66.","Syanne Salindeho","2","2025-01-12","5","Kamarnya luas dan nyaman, hanya sj ACnya kurang didingin tp paslah buat keluarga kami. Pelayanannya sangat baik, orangnya ramah dan suka membantu. Lokasinya pas banget bagi saya yg suka belanja dan kuliner. Hanya 1 sj kekurangannya, kamar mandi airnya suka tergenang, saluran pembungannya tidak lancar. but lebih dr itu sy suka berikut ke jakarta harus nginap lagi di sini😊"
"67.","Marcella Christabel","1","2025-09-12","5","cocok buat staycation bareng teman2 dan keluarga. fasilitasnya lengkap dan lokasinya strategis."
"68.","Dede Saepul.hidayat","5","2025-05-12","5","Dekorasi kamarnya bagus banget pokonamah the best. kalian wajib coba yang blm pernah coba .dan pemandangan lihat dikamar sangat indah Dan makannannya sangat enak enak sekali juara pokona mah. Lokasinya sangat strategis. Mantap"
"69.","Dave Jo","10","2025-01-12","1","Review jujur dari pengalaman saya nginap di hotel ini: 1. Mulai dari sisi parkiran agak sulit dan sempit, karena hotel dan apartemen jadi 1 gedung 2. Nunggu elevator/lift bisa sampai makan waktu 10-15 menit MINIMAL, sekali lagi karena berebut dengan penghuni apartemen 3. Lorong hotel menuju ke kamar bau rokok dan tidak wangi, sangat mengganggu 4. Dari sisi kamar, saya menginap di kamar 3314 di lantai 33 paling atas. Kamar terasa sudah tua dan bau tidak sedap/apek yg di rasakan pertama kali masuk 5. Kamar mandi bau tidak ada wangi sama sekali karena memang tidak ada pewangi apapun di kamar mandi dan yg paling parah jet shower untuk cebok pun tidak terpasang Sampai harus panggil teknisi baru pasang di tempat, oke masi bukan masalah besar 6. Kamar pun tidak kedap, langkah kaki orang lewat di lorong dan suara tamu kamar sebelah pun terdengar dari dalam kamar jadi jangan berharap bisa senang dengan tenang di kamar hotel ini. 7. AC kamar tidak dingin, panggil teknisi ke kamar cuma di ubah setting di remot AC nya. Dan hanya menyuruh untuk tunggu sampai dingin. Alhasil tengah malam saya terbangun karena kepanasan dan keringetan. Minta untuk tuker kamar tidak di kasih dan minta teknisi cek lagi. Di tunggu stgh jam teknisi tidak dtg juga, karena sudah tidak tahan panas dan ngantuk. Saya beresin barang saya semua, lalu turun lgsg ke lobby samperin resepsionis. Dan minta tuker kamar, baru akhirnya di kasih 8. Kamar baru yg saya dapat di 3301, tebak apa? AC nya pun lebih parah..tidak keluarin hawa dingin sama sekali, panggil teknisi untuk ke 3 kali nya. Katanya freon nya habis, akhirnya karena uda cape dan ngantuk untuk pindah kamar lg. Saya cuma bisa minta untuk di isikan aja freon AC nya sampe dingin 9. Breakfast, semua rasa nya B aja. Jujur banget ini, nothing special. Orang yg review enak kok bisa ya hahaha Kesimpulan nya, Nilai plus hotel ini cuma di pelayanan orang breakfast nya yg rajin menawarkan makanan, kolam renang yg oke dengan pemandangan bagus. Selebihnya tidak sesuai standar hotel bintang 4 Ps: OB dan Karyawan hotel ini bebas memakai lift yg di gunakan tamu, jadi jangan heran akan 1 lift bersama mereka ya. Setau saya sih harusnya tidak boleh karyawan hotel memakai lift yg di pakai untuk tamu hotel. Karena mereka punya lift sendiri/service lift terpisah CMIIW hehe Percayalah, masih banyak hotel bintang 4 yg jauh lebih bagus dan worth it dari hotel ini. Kemarin coba hotel ini karena nama nya best western ternyata dari segi kualitas nya sangat berbeda bahkan cenderung jauh lebih buruk dengan yg pernah saya coba di Bali Sekali lagi ini review berdasarkan pengalaman jujur pribadi saya, mungkin orang lain lebih beruntung dapat pengalaman yg baik di hotel ini. Kalau saya tidak, mungkin kalau penasaran apakah review saya sesuai bisa coba sendiri. Dan yang jadi berpikir ulang untuk stay di hotel ini thank me later hahaha sekian."
"70.","Paini Boro","1","2025-04-12","5","Sy baru pertama kali nginep di hotel ini, tempatnya mantap, bersih, nyaman, pelayanannya ramah dan makananya enak, kapan kalau ke Jakarta nginep disni lagi. Sy sangat merekomendasikan trmpat ini"
"71.","Zidane Zulfikar","2","2025-07-12","5","sering staycation sama istri dan anak disini, gaakan bosen buat nginep disini, oke banget service dan tempatnya"
"72.","Wilhem Efendi","122","2025-01-12","3","Ada keluhan nginap disini dr kamar mandi lantai sllu basah, ac tidk dingin dn kadang mati sendiri sprti di Timer, jendela tdk dpt ditutup rapat. Kamar dibersihkn kalo ditelpon aja. Utk kamar tata letak kasur dll sangat baik. Pemandangan dr balkon oke"
"73.","Grace Jolen","9","2025-02-12","4","Kami mengadakan workshop di Best Western Hotel selama 4 hari dan kami sangat puas dengan layanan dan fasilitas yang diberikan. Staff juga sigap dan profesional dalam menanggapi permintaan kami. Restoran juga enak. Smoga di lain kesempatan bisa melaksanakan workshop lagi disini"
"74.","Elvy Lisye Kaunang","5","2025-01-12","5","Tiap ke Jakarta wajib nginap disini.. lokasi aman,wifi Ok, hotelnya nyaman, apalagi pelayanannya 🤩🥳🥳 Pas sarapan ditanyain mau menu tambahan apa? Trus dianterin k meja lagi 🫶 kokinya manteppp Intinya tiap nginap dsni berasa di rumah sendiri..💚 Thanks juga buat Vita dan Rama .. good service pokoknya ✅️🥳🫶"
"75.","Muhammad Faizal Axel","4","2025-01-12","1","Mengecewakan! Dapat kamar hotel jam 16.00wib Pesan 3 kamar dpt akses lift cuma 2 kartu, setiap kamar ada masalah/kekurangan mulai dari bau asap rokok, kunci pintu error(tim engginering tak kunjung DTG sampai cekout), kran shower copot, dpt kamar connecting dengan tamu lain tp connecting door tidak dikunci hanya diganjal meja, resepsionis tidak menjelaskan free parking,"
"76.","Anindya Maulina Nurmala","6","2025-02-12","5","Penginapan yang affordable banget sih ini, kamar nya juga sangat nyaman, staff nya juga sangat membantu pas aku nanya2 sekitaran hotel, menu breakfast disini juga lengkap dan staff restaurantnya pun sangat ramah, ga nyesel bgt sih nginep disini"
"77.","Cynthia Monica","2","2025-10-12","5","Kamar dan view oke banget Pelayanan terbaik 💕"
"78.","Tignas abdul natsir","24","2025-01-12","5","Kamar luas dan bersih, stafnya sangat ramah, lolasi hotel dekat dengan pusat perbelanjaan, lobbynya luas dan bersih, dapet kamar kebetan view laut Ancol, menu sarapan pagi enak dan banyak pilihan karena sempat ke 1 hotel yg cukup bagus, eh sarapan cuma bubur & mie rebus. Tks hotel bestwestern, next klo ada acara daerah sana pasti mampir lagi.."
"79.","Stefhanie Nadya Damaherista","5","2025-02-12","5","Stay disini karna nonton konser SVT, bestttt bgt hotelnya Dari hari pertama check in sampai check out lagu full SVT Banyak carat juga yg stay disini 👍 Cuma pintu kamar aja yang kayanya perlu di maintenance lagi soalnya susah dibuka/ditutup Kamar 2822"
"80.","Rizki Eka Putri","9","2025-01-12","5","Jujur bgt ini mah, kalo ga digabung sm apart kyknya bakal bagus bgt. Pool nya bagus, keseluruhan bagus cuma room nya aja yg agak kurang. Staff nya bagus2 semua, ramah2 dan tanggap. Makanan nya enak2 bgt, cook nya jg ramah bgt terutama Bapak Kalimi, sehat selalu bapak. Makasih krn udh selalu senyum☺️"
"81.","siti aminah","2","2025-01-12","5","Untuk kamar bersih dan nyaman, shower panas dingin menyala sempurna, dapat kamar lantai 33, pemandangan views kota, makanannya banyak pilihan, koki pak kalimi ramah dan cekatan, waffle taburan coklat yg lezat, staf juga menyambut dengan ramah... Terima kasih untuk servicenya"
"82.","Yestrih Meyfin Luhulima","4","2025-01-12","5","Hotel ini memenuhi harapan saya. Kamar bersih, ac dingin dan Wi-Fi stabil, ada wahana anak-anaknya juga, dan parkir gratis kolam renangnya airnya bersih dan staf nya sangat ramah. Rekomen bangettt"
