"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Firmansyah Cahaya","118","2025-12-26","1","KAPOK !!! Keluar Parkirannya Ribet banget sampe ketahan Hampir Sejam di gerbang Udah berkali2 ditanya nanti gimana keluarnya, katanya tinggal ngomong petugas, sampe di lokasi malah ribet berantakan ga bisa keluar parkiran"
"12.","Alona Sari","19","2025-11-09","5","Family staycation with elder (my mother) is smooth. The toilet have railing to secure the elder.Strategic location near restaurant and mall. The building location in Hejo Lobby at Paskal 23 hotel. Clean and efficient check in and check out process. Definitely will be back again."
"13.","Dita Wahyuningsih","25","2025-11-09","1","Udh pesan melalui traveloka, tbtb di batalkan secara sepihak dari pihak hotel. Gak tau krn full atau gmn kamarnya, saya gak ada refund & memang tidak bisa di refund. Lain kali kalau memang full tolong di check lg, atau kl org udh pesan tuh jgn secara sepihak tbtb dibatalin tanpa confirm. SUPER BAD, di telp jg ga diangkat, di whatsapp ga dibalas. MASALAHNYA DI DIBATALKAN SECARA SEPIHAKNYA DI HARI H DI JAM CHECKIN ANEH LO"
"14.","Jonathan Ryan Wangsa","9","2025-11-09","5","Pelayanannya ramah dan sigap. Kamarnya juga nyaman. Hotelnya juga deket dengan mall jadi kalo kalo mau main atau makan bisa langsung ke mall"
"15.","mizano ideas","10","2025-12-26","5","Pelayan nya Ramah, pas breakfast saya di tawari Cappucino. Cappucino nya nikmat, Foam nya tebal dan balance nya dapet."
"16.","Arisurya","95","2025-12-09","4","Staff hotel ramah Lokasi oke gabung mall Kl bawa mobil susah parkir kr jam buka mall, dr hotel ada siapin vallet di lobby hotel"
"17.","Carol Tjong","7","2025-10-09","4","Convenient location, attached to a mall and rows of shop houses with minimarts, eating places. Urban setting. Room is basic, quite clean, but lighting is a bit dark."
"18.","andy maulana","50","2025-12-09","5","Kamar cukup luas,bersih,dapat mountin view sayang nga sempet cobaiin sarapan pagi nya Wil be back"
"19.","Jessica S.","11","2025-10-09","4","Lokasi sangat strategis.. dekat ke tempat kuliner.. bersatu dengan mall. Pelayanan ramah dari mulai frontliner smp ke housekeeping .. Good job Yello Hotel"
"20.","Sususu P","72","2025-08-09","4","It's very close to the train station. It's also close to Braga Street and a mall, making it convenient for shopping and getting around. However, the water pressure was very weak, and the soundproofing wasn't great, so I was woken up by noise from the next room in the early morning. There's no hairdryer in the room, but they'll provide one upon request."
"21.","Ruth Pujo","14","2025-11-09","5","Pengalamn luar biasa menginap di Yello Paskal Bandung. Hotel yang bersih, nyaman, karywan ramah dan makananenak. Lokasi nya jg dekat kemana2."
"22.","yulian syah","3","2025-12-26","5","View dari hotel bagus, pelayanan mantap, cocok untuk yang mau liburan di bandung kota"
"23.","Lie Siu Ing","6","2025-08-09","5","Kamarnya bagus bersih,dekor juga okey yg bernuansa kuning,ac dingin Pelayanan sangat ramah Dekat tempat kuliner.ada tempat main game di depan Makanan enak"
"24.","Alvaro HSuiklju","343","2025-08-09","5","Letaknya strategis,dekat dg stasiun,jadi 1 dg mall dan kompleks ruko... Bersih,nyaman,makanan enak,pelayanan bagus...minta kunci doble lgsg dikasi tanpa uang jaminan... Minus di ukuran kamar yg sempit,sangat trbatas buat shalat.."
"25.","Heksa Artha","32","2025-10-09","3","Kamar bersih, hotel bersih, perkir sulit Cek out pagi juga harus berurusan dgn petugas parkir yg ga ada"
"26.","wilson tamba","21","2025-11-09","5","Hi yellow hotel boleh dibantu cek gak ya apakah ada charger laptop ketinggalan pas saya nginap di sana tgl 7/10/2025 atas nama Wilson Tamba saya lupa kamar berapa, terimakasih semoga ada info"
"27.","melly reza","9","2025-11-09","5","Good service at all, mas guntur yg best bgt kebetulan ketinggalan charger hp di pinjemin sama beliau… topp✨"
"28.","Ananda Shafira Althaf","5","2025-11-09","5","Lokasinya sangat strategis, menu breakfastnya cukup lengkap & rasa enak!"
"29.","Jeffry Oeswadi","119","2025-07-09","5","A fun hotel, located in a mall environment, so it's very exciting to explore around the hotel environment. Many restaurants around the mall. The bedroom is clean, the space is quite good, there are smoking and non-smoking room models available, the breakfast is also exciting, complete, there is an egg station, varied."
"30.","Gelar Agusni","20","2025-09-09","5","ada satu pengalaman menarik, kunci mobil saya sempat tertinggal di lobby & crew yello ternyata notice. Lokasi strategis dengan pelayanan terbaik"
"31.","Alfin Nahdiyatin","6","2025-07-09","5","Lokasi sangat strategis. Mulai dari lokasi hotel yang di dalam mall, lalu disekitar banyak kuliner dan foto studio. Dekat dengan stasiun juga. Pelayanan sangat ramah dan sangat membantu ketika ada barang yang tertinggal."
"32.","Satya Fauzi","5","2025-11-09","5","Pemandangan oke banget dan service pelayananan oke banget, req kamar semua terpenuhi"
"33.","Marha Abu","4","2025-12-09","5","Clean and well equipped with amenities. Extra points for being located at the paskal mall"
"34.","nonkz tri","15","2025-12-09","1","tukang parkir nya gda etika, d larang parkir, pdhal kita bayar parkir, tolong manajemen parkir nya d tindak"
"35.","Mocha Febriyan","3","2025-10-09","4","Selamat siang, saya mau manya. Untuk parkir bus uk medium menginap ada atau tidak ya?"
"36.","Ika Munasikhoh","8","2025-08-09","5","Lokasi strategis gampang kemana2, staff helpfull, sya ingey 1 mas2 kasir di resto ramah sekali"
"37.","Yulius Arianto","83","2025-09-09","5","Penerimaan tamu ramah dan sangat membantu. Lokasi strategis, banyak makanan dan sebelah mall."
"38.","Hendi Bong","23","2025-07-09","4","Hotel di atas mall....design modern...kamar bersih...terletak di area culinar ,lokasi strategis...pascal 23 mall....banyak tempat hiburan juga....topbgt"
"39.","evana widarsono","10","2025-04-09","5","One of the nicest hotels I've been staying at. Lokasinya strategis, paskal 23 dekat dengan Stasiun Bandung dan KA Feeder Whoosh. Karena ada di kompleks Paskal 23, akses ke mall dan kuliner gampang banget. Di belakang hotel ada Paskal Food Market dan dikelilingin restaurant plus mini market, yg buka hampir 24 jam. Hotelnya bersih, design nya unik dan yg lebih penting, service nya keren banget! Highly recommended and definitely will be back!"
"40.","Rifki Mochamad","30","2025-07-09","5","This hotel is located close to Bandung Station. There are a scheduled transfer to lobby, so you won't be exhausted walking from there. Great service from HK, Security, FO, and Restaurant. Don't forget to request north view room and enjoy Mt. Tangkuban Parahu throughout your stay."
"41.","Ayu Nia Kumala Yanti","19","2025-03-09","5","Lokasinya ini luar biasa strategis, suka bgt stay dsini Karen tempatnya 1 sama mall, jd gampang mau apa2. Kebetulan dpt d high floor jd sambil liat pemandangan jg. Service nya ok lah, sarapan nya juga lumayan beragam."
"42.","Teguh igor3426","94","2025-08-09","4","Kalau ke bandung selalu stay disini. Dekat dgn pusat keramaian, ada mall jg, dan worthed dari harga nya.."
"43.","Rachel Virginia","4","2025-12-19","5","Pas banget kalau kalian bawa bocil superr convenient 🤩🤩🤩🤩"
"44.","Gani Kurniawan","868","2025-09-09","5","Yello Paskal Bandung berada di gedung mall populer di Bandung yaitu 23 Paskal. Anak-anak dapat menikmati permainan di dalam mall seperti children playground, indoor trampoline, amusement park. Di dalam Hotel Yello Paskal juga menyediakan fasilitas anak yang dinamakan gaming zone dengan fasilitas teknologi seperti x-box, console, dan tablet untuk bermain games dan browsing. Terdapat kolam renang dengan semi rooftop dengan area anak-anak dan dewasa yang terpisah. Kamu juga dapat menikmati spa & massage, dan makan-makan di restaurant."
"45.","Rossy Penditiawati","42","2025-05-09","5","hotelnya berjiwa muda, dr seragam staff, design interior dan design kamar bikin jiwa muda kita bangkit lagi, lokasi disamping mall paskal, ada pool walau kecil klo lg sepi sih mayan buat renang"
"46.","Astrid Damayanty","29","2025-04-09","5","Lokasi yang strategis berada di dalam kompleks 23 Paskal. Berada di Lantai 4 Mall 23 Paskal dan ada lobby dari lantai 1 Untuk gofood makanan juga mudah karena ada resepsionis di lantai 1 Kamar cukup luas dan bersih. Menyenangkan."
"47.","pati gintings","61","2025-01-09","5","9-10 Agt 2024 Hotel ini berada di area Pusat Perbelanjaan Pascal 23 Hyper Square (Mall). Namanya unik 'Yello Hotel' gak pakai 'w'. Apa keunikannya? Masuk hotel ambil karcis parkir, sambil melihat lihat keadaan keberadaan letak hotel. Ternyata posisinya langsung kelihatan lurus, masuk ke basement dan harus men scan barcode pada tiket tadi. Karena keberadaan hotel ini menyatu dengan pusat perbelanjaan, agak lama mencari cari parkir mobil. Jika barang bawaan banyak, alangkah baiknya menurunkan barang tadi persis di depan lobby hotel yang ada di basement, karena kemungkinan dapat parkiran letaknya jauh dari hotel. Hotel ini di lantai 4. Dibawahnya itu mall. Naik melalui lift lantai 4. Setelah tiba di lantai 4 terlihat nuansa kuning pada meja dinding dan lampu resepsionisnya. Jadi uniknya hanya warna kuning ini aja kali ya, ditambah juga ada hiasan pada langit langit. Di lantai ini juga ada tempat bermain anak atau ruang 'Game On' Cek in ke resepsionis, dikasih kartu kunci satu, katanya kunci satunya lagi sudah nempel di kamar. Dapat kamar nomor cantik 606. Disini juga tersedia welcome drink air infusan dan teh manis, tersedia juga kripik pisang. Ambil sendiri ya. Lift kamar berbeda dengan lift yang tadi. Pemandangan kamar berhadapan dengan hotel fave. Masih terlihat juga sedikit pemandangan alamnya. Ternyata di dalam kamar juga bernuansa kuning. Di dalam kamar tersedia dua botol air minum dalam botol, namun masih disediakan juga dua botol dalam kemasan botol plastik. Kamar ini type urban, tidak terlalu luas, di sediakan snak dan tiga buah segar apel, jeruk dan kiwi. Kamar mandinya dengan pintu geser dan dikamar bilas dengan air pancuran yang cukup deras dan dilengkapi dengan pintu kaca. Jadi air tidak terlalu terpercik keluar. Selain handuk disediakan juga hand towel Resto di lantai 4, tempatnya luas, ada juga di luar. Makanannya enak dan bervariasi, ada soto Bandung, bakso cuanki. Kolam renang di lantai 4, dengan kolam anak dan dewasa, disini juga ada lapangan mini basket. Airnya dingin ya. Waktunya pulang, cekout ke resepsionis, serahkan kunci kamar dan ambil mobil di basement, ke lobbynta untuk mengangkut kembali barang bawaan. Dari basement karcis tadi di tempelkan lalu portal ke buka, dan cari pintu keluar berikutnya, tadinya masih agak bingung karena masih ada portal berikutnya, bingung karcis parkir yang mana lagi harus ditempelkan. Lalu teringat karcis yang sama dengan karcis hotel. Baru akhirnya bisa keluar dari area pusat perbelanjaan. Secara keseluruhan hotel ini asyik, berada di pusat perbelanjaan dan makanannya pun enak enak."
"48.","samsul rizal","140","2025-10-09","5","Tepat dipusat kota mall dibawahnya nyaman dan enak makan nya"
"49.","Zastradinata Inar","14","2025-02-09","5","Pengalaman saya rasakan menginap dsini sudah 2 kali ketempat ini cukup nyaman pelayanan baik dan sangat ramah,makana enak porsi memuaskan menu yang di list saran tambahin lagi menu makananya,dan kamar bising ya kadang yg mandi dan yg bersuara terdengar tpi yang laihya cukup memuaskan"
"50.","Norma Fika","82","2025-06-09","4","Kamar cukup luas. Amenities lengkap. Dapat 2 kunci 👌 Tepat disebelah mall paskal. Kuliner sudah pasti banyaaaakk."
"51.","matchyato lato","2","2025-08-09","5","pelayanannya ramah, resepsionis sangat membantu, kamar sangat bersih dan rapih"
"52.","Nino Marcelino","452","2025-04-09","5","Klo cari hotel di daerah paskal bdg yg lgsg trun bisa masuk mall lgsg aja coba ke hello hotel ya.. Tempat nya nyaman.. Kamar bersih.. Fasilitas hotel oke, maaf sampe lupa goto kamar nya hehe.. Tapi yg hrs efort cuma cari parkir nya karena nyatu sama mall dan gk di kasih area parkir khusus nihh.. Mgkin itu aja masukan buat management kedepan nya klo bisa ada area parkir khusus tamu hotel yg menginap jd gk susah cari parkir ya.. Selebihnya nya oke ko recomended"
"53.","diva maritza","2","2025-12-09","5","Hotelnya bagus, tempa strategis pelayanannya bagus,,😊😊"
"54.","nikmat tea","107","2025-01-09","5","Hotelnya strtegis banget, trs diarea sini lengkap banget. Krn hotel ini menyatu dgn mall. Jd klo mau kemana mana jg enak. Disekotar hotel jg ada food market paskal yg banyak banhet tenant2 makanannya. Fasilitas hotel jg ok, ada kolam renangnya jg. Menu makanan di hotelnya jg cukup beragam, ruang meetingnya jg nyaman. Oia disini jg sdh menyediakan alat buat cek in mandiri, namun blm bisa digunakan Faasilitas di dalam kamar jg lengkaplah. Klo pagi bisa jogging di sekitar hotel dan lumayan berkeringat. Oia kalau buat yg bawa mobil menginap di hotel ini, sebaiknya kalau parkir amnil tiket aja, jgn tab e-money krn agak sedikit ribet klo tab. Trs bilang ke resepsionisnya klo bawa kendaraan, biar diberikan aksea free parking. Nah pas keluar hotelnya cari yg ada petugas parkirnya biar dibantu buat free parkingnya."
"55.","Lidiamari Waluyani","14","2025-11-09","4","Ditengah kota jadi satu dgn mall, enak ke mall ga jauh"
"56.","Rahma Yani","6","2025-10-09","5","Bersih , nyaman dekat mall dan streetfood disekitar .."
"57.","ayu popo","19","2025-01-09","5","Lokasi strategis mau blanja2 ada karna di mall besar dan dikelilingi pertokoan serta food market besar. Pelayanan luar biasa semua petugas ramah dan cepat tanggap Kamar bagus bersih terawat ac dingin air panas normal Secara keseluruhan puas menginap di hotel ini + : lokasi oke,makanan enak,pelayanan petugas excellent , memuaskan - : menginap 4 hari menu breakfast kurang variasi jd bosen itu2 saja,dikelilingi resto2 sangat banyak tp sulit mau cari streetfood or jajanan murah, ada foodmarket tp harga2 juga tdk murah."
"58.","E. Atay Tirta","114","2024-01-09","5","Lokasi strategis, di atas mall paskal23. Pelayanan ramah dan baik, semua staff murah senyum. Kamar luas bersih dan dapat pemandangan ke arah pegunungan (lantai 7) Sarapan B aja, variasi banyak ada baso cuanki dan karedok. Lorong pake karpet, jadi cukup meredam langkah kaki. Kolam renang ok, disediakan handuk di kolam. Overall hotel bersih banget dan kesan modernnya ok bgt. Minus Ac kamar pas siang lama untuk dingin, butuh 15-20 menit agar kamar terasa dingin. Kamar kurang kedap suara, kamar sebelah ngobrol sedikit terdengar. Kalo weekend rebutan parkiran sama pengunjung mall (parkiran basement) Wifi kenceng tapi tv nya gak bisa youtube/netflix Kamar 500-700 (aplikasi online) cukup worth it apalagi buat yg suka jalan2 di mall."
"59.","Astrii Irma","4","2025-10-09","5","nyaman, kamar bersih & wangi,,all crew ramah.."
"60.","permata bunda","3","2025-09-09","5","Sangat recommended, pasti kembali lagi bila ke Bandung, Trimakasih"
"61.","T H","151","2024-01-09","5","It's a good hotel and very clean. Very friendly staff. Easy accessibility. 💯Recommended. If I may give input to the company/management, please pay attention to the room air-conditioning condition. The room where I stayed, it was 18 degrees, but it didn't feel like 18 degrees. It feels like around 24 or 25 degrees. Apart from that, everything else was perfect."
"62.","Endang Sawitri","49","2025-01-09","5","5 hari stay d Yello hotel merupakan pengalaman yg menyenangkan. Layanan kamar ok, makanan oke dgn variasi menu yg sangat beragam, cemilan nya enak2, kamarnua keren, bersih...dan yg paling sy suka adalah wangi nya...dari sabun mandi, shampoo, hingga ruangan2 punya aroma jeruk lime yg seger...selain view nya yg walaupun menghadap ke ruko2, tapi keren...pokoke TOP"
"63.","Nuril Annissa","89","2025-01-09","5","Will definitely recommend hotel ini buat yang mau family staycation! Bawa bayi? Bisa request baby box - SANGAT MEMBANTUUUU, toddler 19 bulan saya bobo nyenyak alhamdulillah sepanjang malam, ga kegencet kakaknya di kasur utama hihi. Jangan lupa konfirmasi sebelumnya ya, soalnya ketersediaan baby box terbatas. Saya konfirmasi H-1 via WhatsApp, alhamdulilah dapet. Kolam renang ada dua, yang satu ramah anak 48 cm. Meski air dingin, tapi langsung beratapkan langit, pagi siang sore enak panas-panas berenang hihi. HANDUK ALWAYS READY, ANGET PULAAA. Kamar bilas dan toilet khusus pool juga bersih. Jadi bisa ganti baju dulu baru naik ke kamar uda kering. Nyatu sama mall, jadi staycay di sini ga perlu kemana-mana lagi, stroller aman sentosa jalan dari hotel, lift, lanjut ke mall mau main, nonton atau makan. Mau foto keluarga? Seberang hotel ada self-photo studio di sebelah Indomaret (yes, bisa jajan bawa ke kamar), beneran tinggal nyebrang jalan kaki. Pengalaman kami udah book studio tapi mepet check in, izin nitip barang dulu eh malah ditawarkan dibawain ke kamar. Balik-balik barang uda rapi tertata di meja. Seneng banget sama pelayanannya. Kalau suasana hotel jangan ditanya, jaringan Yello Hotel ini ga pernah gagal ya. Estetik dekor serba kuning, lobi yang playful, dan as always jaringan Yello, ada game cornernya. Sukak banget pokoknya mah. Ohya buat turis luar kota, hotel ini deket dari stasiun juga lho!"
"64.","luise","229","2025-01-09","5","Senang menginap disini. Lokasi sangat strategis langsung menyambung dengan mal 23 paskal. Untuk shopping, dan makan2 bisa langsung ke mall. Untuk hotelnya cukup bersih, simple dan cukup cerah. Yg disayangkan dinkamar tidak ada hair dryer jadi jika dibutuhkan pinjam ke resepsionis. Kulkas juga tidak ada di dlm kamar. Untuk pemanas air ada jadi bisa bikin teh kopi. Ranjang empuk, hanya bantal untuk saya ketinggian. Breakfastnya lumayan lengkap. Kebetulan saya staycation 2 malam.disini. Untuk menu breakfast bubur ayam, nasi goreng, pasta, nasi kebuli, croissant, omelette, wqffle,pancake.ayam betutu. Untuk omelette mereka juga selalu sedia , jadi tidak perlu antri. Yg disayangkan cuma tidak ada mesin kopi. Jika mau cappucino yg memakai kopi mesin ada charge tambahan. Keseluruhan cukup memuaskan, next time saya akan staycation disini lagi jika ke Bandung."
"65.","Pradana Pandu","156","2025-01-09","5","2x sudah menginap di Yello Hotel Paskal. Selalu merasakan hal terbaik dari segi pelayanan, datang jam 12 untuk check in kebetulan ada kamar ready langsung diberikan ijin untuk masuk kamar. Resepsionisnya sangat baik dalam melayani tamu yang datang. Kamar memang tidak terlalu besar tapi nyaman dan bersih, TV besar dan salurannya pun banyak. Kelebihan yang menjadi nilai utama hotel ini adalah letaknya yang strategis, menjadi satu dengan Paskal Hyper Mall. Tetap menjadi pilihan utama untuk menginap jika kembali berkunjung ke kota Bandung."
"66.","Andi","18","2025-01-09","5","Enak banget, baru dari sini okt 2024. Tempat bersih, malam tinggal jalan kaki ke pascal food festival nya, bisa nongkrong sampe jam 11.30. Ruangan bersih, luas, kami pesan yang ada sofabed, jd bisa ekstra 1 orang yang gak terlalu tinggi. Sarapan juga ok."
"67.","Gosyorenta","19","2025-01-09","5","untuk fasilitas sangat baik, AC, shower air panas, tv, wifi, colokan semua ga ada masalah. Kondisi ruangan bersih, tidak ada bau tidak sedap, pojokan bersih. kamar mandi bersih. Untuk layanan kamar saya tidak gunakan sama sekali jadi tidak tau ya. Untuk lokasi udah enak banget, turun ada mall paskal, mau cari makan mudah. Termasuk cukup dekat dengan stasiun."
"68.","Alan Karyono","677","2024-01-09","4","Room is good. Quite spacious for its class, amenities are okay. The only down side is the uncomfortable pillow, it's too high. Breakfast also good. Service is just okay. Location is excellent, connected to the mall and many eateries nearby. Value is okay for what you get. Overall very good, with a couple of things that can be improve."
"69.","Rahma Amaliana","43","2025-01-09","5","Enak banget buat nginep di Bandung, kemana2 deket, ke stasiun deket. Bednya gede, kamarnya juga oke. Paling lorongnya aja yg kerasa biasa aja. The service was excellent. Mbak resepsionis ceweknya sat set very helpful. Bisa early check in kalau emang ada available room. Di sekitaran hotel juga banyak kuliner di kompleksnya Paskal."
"70.","Adhi Dewe","60","2025-01-09","5","(+) Lokasi strategis diatas Mall Paskal 23. (+) Area jalan/jogging pagi luas. (+) Parkir valet. Bisa jasa valet hotel (gratis) atau jasa valet mall (berbayar). (+) Kunci kamar dapat 2 kartu tanpa tambahan charge. (+) AC dingin, saluran TV cukup banyak, meja kecil, sofa, brankas, banyak colokan listrik, slipper. (+) Lift menggunakan kartu akses. (+) Peralatan mandi cukup lengkap (handuk, sikat gigi & odol, sabun, shampoo). Ada tempat sampah & tisu toilet. (+) Wifi kencang & stabil hingga ke ruang makan. (+) Sarapan cukup bervariasi, ada smoking area. (-) Pintu kamar mandi kaca geser, tak berkunci. (-) Parkir bersatu dg pengunjung mall. (-) Kamar mandi tidak ada hair dryer, tidak ada kran wudhu. (-) Kamar tidak ada tisu, tidak ada kursi, tidak ada kulkas."
"71.","Puji Prayitno","555","2025-01-09","5","Lokasinya pas di Mall Paskal 23 jadi enak ke mall tinggal jalan dan di sekeliling mall banyak jajanan sampai malam juga bukanya, kulineran banyak dah disini ..kalau pagi bisa buat jalan santai atau mau lari juga okay... Segi Layanan okay banget... Segi Kamar bersih dan rapih Semuanya OK"
"72.","Franky Cakra","163","2025-12-09","5","semua biasa, view nya aja yg mantap"
"73.","Sarah Imelda","30","2025-01-09","5","Room is comfortable, AC was functioning well. Location is perfect surrounded with restaurants and shops. Not much to expect from the F&B but quite satisfactory for a 3 star hotel. The receptionist was friendly and accountable. My request was catered perfectly. Thank you so much!!!"
"74.","Destiana Yulliyanti","6","2025-12-09","5","Absolutely incredible, we have an amazing experience here. Well done!"
"75.","Suviana Wang","12","2025-01-09","5","Kamarnya ternyata cukup besar, nyaman, fasilitas baik bersihhh.. wifi cepat.. lokasi strategis sekali dekat dengan paskal mall dan paskal food market, kulinerr banyakk.. rekomen menginap disini👍🏻👍🏻"
"76.","Dita Paramaita","8","2025-01-09","5","Berkesan banget 2 malam nginep disini. Breakfast enak, pelayanan superb (bagus banget thumbs up dari pertama dateng sampe pulang pelayanannya bagus sekali), kebersihan dan kenyamanan oke, minta kamar dengan view bagus dikasih, lokasi juga deket kemana2. Terimakasih yello hotel staycation kami menyenangkan sekali.."
"77.","Dewi Mario","309","2024-01-09","5","Lokasinya pas banget di samping mall paskal, parkirnya barengan sama mobil parkir ke mall jadi kalau mallnya rame agak susah cari parkirannya. Waktu check out agak lama sekitar 10 menit, waktu check in juga agak lama. Kamarnya nyaman dan bersih. Minusnya pintu kamar mandi sistemnya geser jadi kalau gak pas sering kebuka sendiri dan kalau dari parkiran atau dari mall mau ke kamar hotel harus 2x naik liftnya. Ada kolam renangnya tapi gak nyobain. Makanannya enak, pelayanannya ramah. Ada tempat mainan."
"78.","mitha ratna","3","2024-01-09","1","1. Booking kamar dengan spec non smoking tapi dikasihnya smoking room padahal bawa anak2 balita. Malam jam 11 bau belerang ternyata dr basement sedot tinja baunya sampe ke kamar lantai 9. Ga lama kemudian bau rokok banget. (Setelah di telepon petugasnya datang, bawa pewangi ruangan doang. Lalu proteslah aku, setengah jam kemudian baru ditawarin untuk pakai air purifier itupun cuma mau dipasang 30 menit. Bukti foto pendeteksi kualitas udara di purifier ada ya. Indikatornya merah di PM 2.5 menandakan kualitas udara ga bagus sama sekali) ga bisa pindah kamar krn katanya full. 2. Hujan deras sekitar 1 jam, kamarnya bocor rembes dong dr kaca luar. Padahal ga ada jendelanya, airnya sampe menggenang lumayan banyak padahal posisi kamar di lantai 9. (Pas ditelepon masnya juga cuma ngepel) Saran : untuk harga kamar senilai Rp 1.118.000,- dengan design dan tema budget hotel dan harganya jauh banget dari hotel kelas bintang yang sama, mohon ditingkatkan maintenancenya, kasian customernya bayar lebih nyatanya kaya gini kualitas kamarnya. Kalau ga ada kamar yg non smoking ya jangan dijual kamarnya. Sungguh kecewa banget. (Kamar nomor 912)"
"79.","Rahmat Rahim","198","2025-01-09","5","Lokasi strategis berada di Paskal Hyper Square. Banyak jajanan sekitar hotel. Kamar bersih dan cukup luas, sarapan enak dan variatif, parkir gabung dengan mal. Di daerah lobi terdapat beberapa permainan, ada pool yang cukup besar. Menyenangkan!"
"80.","Ibrahim Daffa M","5","2025-01-09","5","Salah satu hotel yang ngangenin di bandung karena gak pernah gagal kalo kesini, selalu memuaskan dari kenyamanan, kebersihan, makanan enak2, ada tempat main anak, kolam renang, WiFi kenceng, bisa juga sewa tenda & mainan2/boneka buat anak2 piknik ala2 di kamar jadi ga main gadget terus. Kalau mau cari makan, belanja, main k playground juga tinggal ngesot ke paskal 23, hehe. Daaan yg paling TOP keramahan semua staf di resepsionis, di resto, cleaning Service semuanya oke, terutama kak Bunga di resepsionis. Pokonya bakal lagi ke Yello, apalagi bisa dapet potongan 10% kalo jadi Member, cukup daftarin email aja. Mantaaap Yello 🌸"
"81.","ananda disha","2","2025-01-09","5","lokasi strategis, kamar nyaman, bersih, di pusay kota jadi gampang kemana mana, cuma breakfastnha harus lebih ber variasi lagi soalnya 4 hari disini makananya gitu gitu terus, tapi overall semuanya memuaskan apalagi pelayananya kebantu banget sma mba kage💗"
