"No","User Name","Review Count","Review Time","Rating","Review Text"
"17.","Java Maukar","279","2025-01-12","5","Saya memberikan penilaian 4 dari 5 bintang untuk hotel ini karena layanan yang diberikan sangat memuaskan. Kamar yang saya tempati bersih, nyaman, dan dilengkapi dengan fasilitas yang memadai. Staf hotel juga ramah, responsif, dan profesional dalam melayani kebutuhan tamu. Lokasinya strategis, memudahkan akses ke berbagai destinasi menarik di sekitar hotel. Saya merekomendasikan hotel ini kepada siapa pun yang mencari akomodasi berkualitas dengan harga yang sepadan."
"18.","Muhammad Fuadi","56","2025-06-12","5","Overall OK. Dekat dengan GWK, bisa lebih leluasa jogging. Hanya saja, perlu receptionist yang stand-by 24 jam."
"19.","Wiwik Saptia Apriyani","5","2025-02-12","5","⭐️5 pokoknya😍😍 dari segala aspek bagus. Karyawannya ramah, kamarnya bagus dan bersih, makanan resto enak2🫰dll Bahkan pernah anak saya muntah di resto yg bersihin mereka saya gak dibolehin bersihin😢 Makanya tiap kemana aja saya selalu nginep di BW👍👍👍"
"20.","ros suryani","1","2025-01-12","5","kamarnya bersih, luas dan nyaman. lokasi strategis, mau ke pantai di uluwatu hanya sekitar 20 menit. depan hotel ada minimart. ada icecream gaya gelato hanya 5 menit. sarapannya enak, banyak pilihan. staff nya ramah. terimakasihh semoga bisa berkunjung kembalii."
"21.","Devin","29","2025-01-12","5","Stay 4 hari 3 malam disini, staff nya sangat ramah, ruangan kamarnya luas, kamar mandi bagus dan lengkap, dekat GWK, FitHub, serta minimarket 24 jam. 10km ke Uluwatu, 10km ke Kuta serasa di tengah tengah👍🏼"
"22.","Mona Martinasari","2","2025-01-12","5","Saya suka menginap di Best Western Kamala Jimbaran, pelayanannya ramah, kamar bersih dan rapi, sarapan lengkap, sempat pesan makan malam juga enak porsi tidak pelit dan lokasi dekat sekali dengan objek wisata Garuda Wisnu Kencana (GWK) bisa ditempuh dengan berjalan kaki, aktivitas pendukung lain di sekitar hotel juga lengkap. Terima kasih!"
"23.","Winda Melinda","24","2025-01-12","5","Senyaman itu sampe bikin aku pengen balik lagi staycation disini. Pelayanan yang sangat ramah, strategis juga tempatnya deket ke GWK, mall, pantai. Wajib masuk list hotel kalian kalo lagi di Bali 🥰"
"24.","Dwi Aris Munandar","5","2025-01-12","5","Kamar luas dan bersih serta tersedia balcony, city view dan pool view AC berfungsi dg baik, kamar mandi dg shower, air hangat dan dingin berfungsi dg baik, dilengkapi dg amenties Tersedia kettle jug serta kopi teh gula krimer Staff ramah, thx u kak Dea Front office"
"25.","henky kuwanto","1","2025-02-12","4","Lokasi strategis berada di jalan Raya Utama Uluwatu, dimana terdapat banyak keramaian pasar tempat makanan, supermarket, laundry service Bangunan hotel terhitung bersih nyaman dan terlihat elegan, kondisi tempat parkir cukup memadai Staff reception menerima bookingan dengan baik dan diberikan welcome drink Untuk kondisi parkiran tidak ada staf yang mengatur dan memperhatikan, juga pada saat keluar hotel dan masuk Hotel tidak ada yang membantu untuk pengaturan lalu lintasnya Staff yang di dalam hotel juga kalau bertemu tamu kurang menyapa /menunjukkan keramahan ala Bali Juga di pagi hari kolam renang banyak pengunjung anak2 kecil ada yang bermain sambil berteriak tidak dijaga oleh staf hotel sehingga mengganggu kenyamanan penghuni hotel lainnya yg mungkin msh blm bangun tidur"
"26.","Toto Gunawan","2","2025-01-12","5","Staf resepsionis hotelnya ramah dan pandai berkomunikasi dengan baik sehingga membuat tamu nyaman dan betah, teringat akan keramahtamahan hotel Best Western Kamala Jimbaran ini. Kamarnya juga tergolong besar dan luas. Mantap, saya berikan bintang 5 penuh."
"27.","Flora Dorothy Simanjuntak","35","2025-01-12","5","Layanan reception ramah Sebelum kesana sy call dulu buat keep kamar connecting Setidaknya pindah kesana mengobati kemecewaan setelah kehilangan uang book Krn hotel yg ga banget .. udh ad di ulasan sy sebelumnya"
"28.","Adrian Luis","92","2025-01-12","5","Hotel dengan standard yang baik. Sudah bbrp kali nginap di sini. Selalu puas dengan layanannya. Deket GWK tentunya jika nginap di sini. Di seberang hotel ada Warung Sate Lilit Pak Kartika. Nasi Campur dan Sate Lilitnya enak lho. Padanan serasi dengan keberadaan hotel ini."
"29.","Ignatius Darma Juwono","46","2024-01-12","2","Hotel yang berada di lokasi yang strategis (dekat GWK). Tapi pelayanannya sangat tidak biasa dan membuat naik darah. 1) kami hanya diberi satu kartu akses. Anda dapat meminta ekstra dengan deposit. Saya belum pernah mengalami yang seperti ini 2) saya menginap dengan seorang anak 5 tahun, saat saya minta handuk ekstra, disebutkan bahwa hanya bisa menukar, sehingga tidak dapat minta ekstra. 3) yang paling membuat kesal adalah saat saya meminta kamar dibersihkan, saat saya masuk kamar kamar masih belum dibersihkan 4) di hari check out, saya belum keluar kamar karena check out jam 12. Tp jam 10 sudah ditanya kapan akan keluar dengan alasan kamar perlu dibersihkan. Selain pengalaman di atas, makanan juga tidak enak. Untuk saya, pengalaman dengan Best Western ini sangat buruk dan tidak ingin saya ulangi lagi."
"30.","gema fajrin","4","2025-01-12","5","Lokasi hotel strategis bgt ( pinggir jalan dekat pusat pembelanjaan, dekat tempat wisata ), pelayanan disini juga bagus bgt, staffnya ramah dan sangat membantu, view kamarnya langsung ke GWK, sarapannya juga lengkap bgt banyak variasinya, pokoknya mantap."
"31.","Yt premium","1","2025-01-12","5","Kamar bersih,pelayanan ramah dan cepat,kolam renang bagus,menu breakfast variatif,lokasi strategis,dekat dgn GWK dan banyak warung makan serta mini market"
"32.","Shaina Bareno","21","2024-01-12","5","Saya hampir tidak pernah review hotel, tapi untuk kali ini saya mau mengapresiasi service dan kebersihan hotel Best Western Kamala Jimbaran 🙏😊 Saat masuk ke parkiran, suasana hotel sangat relaxing dan calming. Dari mulai check in dengan Dea dan Komang, they're very helpful. Karena mau ada acara dan harus ganti baju juga make up, saya dibantu supaya bisa early check in. Sambil menunggu proses check in saya duduk di restaurant. Saya alergi garam, gula dan MSG, sempat khawatir karena jarang restaurant yang mau dan bisa menerima request khusus. Tapi Diana (waitress) sangat friendly dan helpful, bahkan sampai mengantar Chef Andre supaya bisa diskusi langsung. Dan hasil makanannya, masha Allah enak sekali... Saya tidak sangka. Really appreciate your effort Chef Andre and Diana 🙏 Saat masuk kamar, ruangan juga bersih, dan yang perlu di-highlight, yaitu ruangannya termasuk besar, jadi enak untuk sholat 😊 Saya biasanya orang yang geli kalau kamar mandi kotor, jadi sering sekali harus bersihkan kamar mandi sendiri kalau baru check in. Tapi, untuk kali ini tidak perlu 🙏 Sudah bersih dan wangi. Will come back insya Allah, Thank you Best Western Kamala Jimbaran"
"33.","bari sukarya","1","2025-01-12","5","Kamarnya bersih, nyaman. Pelayanannya ramah, tanggap dan cekatan. Lokasinya strategis, didepan hotel ada rumah makan halal dan Circle K"
"34.","Yunita Simon","76","2025-01-12","4","Lokasi nya cukup strategis di jalan utama, di depan hotel ada tpt makan yg murah dan cukup enak utk makanan sehari2, namanya: 'warung campur-campur' Kalau kamar nya standard budget hotel, agak krg nyaman untuk org clean freak"
"35.","Lestari Dayu165","1","2024-01-12","5","Nginep dihotel ini bener2 baguss wahh dan memberi kesann yang pengen balik lagi kesana 🤩 ga cukup seharii ini nginep dsnii‼️‼️ Thx u best western kamala jimbaran Beautiful Hotel with excellence Service. Room Facilities are complicated. Clean room and tidy🥰🥰🥰"
"36.","allan Lesmana","192","2021-01-12","5","Liburan bersama keluarga, kerja dan bisnis pun, hotel ini bisa menjadi salah satu tempat pilihan yg rekomen. Lokasi berada di pinggir jalan utama dan dekat dengan tempat wisata, tempat makan, dan minimarket. Tempat parkir untuk hotel ini agak terbatas, dan pada saat nginap (masa pandemi), keluar masuk mobil hanya ada satu jalan.. Makanan / breakfast lumayan enak dan lengkap, dengan lokasi restaurant yang dekat dengan kolam renang, membuat suasana sarapan semakin adem 😁 Kamar / family room, lumayan besar.. ( upgrade dari deluxe ke family room) dan lumayan bersih, hanya saja handuk untuk mandi sudah agak kusam dan mestinya harus diganti dengan handuk baru! Staf ramah, sopan dan selalu tersenyum dan untuk keluar masuk hotel tidak ada penjaga atau satpam, mengingat lokasi hotel berada di pinggir jalan utama."
"37.","Albert Wahyudi Nur","142","2024-01-12","5","Best deal hotel area Jimbaran Semua balance, terutama service, fasilitas serta breakfast nya. Check in dilayani dengan baik, begitu pula checkout nya. Lift cepat, kamar bersih, air panas dan hari dryer berfungsi normal, diberikan access card tambahan dengan extra deposit namun worthy. Dapat view GWK"
"38.","Azalia Vidya","35","2021-01-12","4","Saya sungguh sangat senang bermalam di hotel ini. Kondisi kamar yang baik dan nyaman. Lauk makan pagi kurang bervariasi, tapi sereal sangat beragam. Pelayanan cukup baik. Kolam renang cukup baik hanya saja kurang luas. Pada saat saya sarapan pagi, di lokasi outdoor banyak sekali lalat."
"39.","Santika H Pyrena","69","2022-01-12","5","Ini Hotel Bintang 4 Guys. Terlalu bagus untuk layanan hotel bintang 3. Diganti dong jangan bintang 3. Proses Check In mudah, Staf ramah sekali. Kamar tidur dengan balkon yang asik dan super mewah. Perlengkapan kamar dan toilet lengkap sekali. Breakfast ala carte dengan berbagai menu pilihan, kita bebas pilih. Rasanya pun enak. Kolam Renang nya bersih sekali dan keren. Lokasi hotel dekat dengan mana2. Depan ada circle K jd mau apa2 pun mudah."
"40.","Florentia Mulia","29","2025-01-12","5","Strategis, sarapan enak, dan yg sy suka ada balkon 😁 akan stay disini lagi pastinya klo ke. Bali. Minusnya cuma krn tdk ada gym. Sisanya ok bgt 👍spanya jg enak👍"
"41.","astri diantari","11","2025-01-12","5","Holiday meskipun hanya semalam pasti ke hotel ini. Staff nya ramah, spesial request selalu terpenuhi (based on available juga kok hehe) tetapi almost terpenuhi semua Pokoknya gak bosen untuk kembali kesini Mr. Andriansyah maaacii untuk pelayanannya yg super duper great pokoknya, will be back soon 😉😉"
"42.","Shakes Py","209","2024-01-12","5","Lokasi sangat strategis, dekat dengan GWK. Ada penyewaan motor tersedia di Hotel dengan rate 90.000 untuk 24 jam. Kamar cukup nyaman untuk beristirahat, dengan balkon memiliki pemandangan yang indah."
"43.","Miimii Miiemi","15","2020-01-12","2","Kamar bersih dan nyaman. Tolong konfirmasi trlbh dahulu dg customer klo kamar yg dbooking udh full atau jgn dibilang masi trsedia tp kenyataanny tidak ad. Karna sy book kamar yg superking deluxe dg balcon, area no smooking, dan full veiw, malah pas checkin kehotel dibilang kamarny yg superking yg sdh sy pesan habis dan yg trsedia double bad. Pdhl sy sdh book dg jaminan cc. Trus pas sy tanya front office: itu kamarny ad balcon? Are a no smooking? Full view? Fo jwb: full view ,no smooking room dan ad balcon. Tetapi setiba saya dikamar hotel trnyata kamarnya tdk full view, balcon tidak ad, kamar smooking area. Utk breakfastnya mie goreng mau basi ky mie semalam diangetin lg, menu kurg varian begitu juga dg dessertnya. Satpam tidak sigap wkt tamu dtg mau pulg baik dlm pencarian parkir hotel maupun kluar hotel utk nyebrang."
"44.","Rizal Arisona","43","2022-01-12","5","Ini hotel paling TOP dengan HARGA MURAH menurut saya (200rb-an per malam). Layanan resepsionis nya ramah. Kamar juga bersih wangi. Dapet kamar yg ada balkonnya bisa langsung lihat pemandangan Jimbaran. Lokasinya 5 menit dari pintu masuk GWK Request Late Checkout juga mudah. Kalau ke Bali insyaallah menginap disini lagi."
"45.","Nita Sellya","89","2019-01-12","5","Hotel baru dengan kenyamanan luar biasa. Letaknya di pinggir jalan besar yang selalu hidup, tapi begitu pintu balkon ditutup, nyaris tidak terdengar lagi suara jalan raya. Kamar Executive memiliki balkon dan ruang duduk terpisah dan free air mineral botolan (cukup hubungi resepsionis bila ingin dikirim tambahan). Sangat dekat dengan GWK. jalan kaki 5 menit sudah sampai gerbang GWK. Banyak minimarket, warung makan, dan ATM. ACnya dingin, showernya kencang dan air panasnya langsung keluar. Banyak colokan di kamar, ada satu colokan yang ALWAYS ON jadi tidak mati walau kartu kunci kita cabut dari kotaknya. Peralatan kamar mandi lengkap. Wifinya juga cepat, memuaskan. Kolam renang selalu bersih (kolam renang dewasa 1,2 meter dan anak-anak 60cm). Buat yang merokok, mereka sediakan lantai dan kamar khusus."
"46.","Komang Warsiki","1","2023-01-12","5","Hotel Bintang 4 Serasa Hotel Bintang 5, Parkiran Luas, Area Publik sangat Bersih dan terjaga dengan Baik, Kamarnya Sangat Bersih dan Rapi, Amenities dan Guest Supplies Complete, Karyawan Pembersih kamar yang lalu lalang di koridor Melayani dengan baik. Dan sangat Rekomen hotel ini ke teman teman."
"47.","Christhofer Anugrah Singgih Tio","101","2021-01-12","5","- Lokasi strategis dekat GWK, ada minimarket, cari makan juga banyak di sekitar hotel. - Proses check in cepat, mudah, tidak ribet. - Untuk harga yang ditawarkan sangat worth it dengan yang di dapat. - Kamar twin bed kasur nya seperti 2 kasur queen bahkan di tipe kamar terendah - AC sangat dingin di suhu rendah sekalipun - kamar luas, ada balkonnya Tidak menemukan sisi minus selama menginap di hotel ini"
"48.","Cahya Baroto","38","2024-01-12","5","Terima kasih Best Western Kamala Jimbaran untuk bulan madu saya dan suami. Kamar yang dihias dengan cantik, makan malam romantis, dan rasa makanan yang enak sekali dan porsi gelas minuman jus besar sekali untuk ukuran hotel saat sarapan pagi."
"49.","dapur djawa","12","2024-01-12","5","Pas kesini corona. Dapat rate murah dengan fasilitas kamar yg mewah hehehhe.. pool view, kamar nya bagus banget parkir juga besar. Depan pasar dekat dengan tepat makan or kebutuhan sehari2. Dekat kedonganan. Pokoknya oke lah. Krn corona pegawainya sedikit. Jd sepi sekali. Tp pengunjung tdk hanya sya sih"
"50.","Mia Sirath","21","2023-01-12","5","Nginep disini pas bgt dapat harga diskon yg ternyata beyond expectation bgt. Krn nginep pas wedding anniversary dikasih King Room dan balkon + Ukuran kamar luas + Tersedia hair dryer + Gantungan baju banyak + Tersedia setrika (by request) + Kulkas & Teko Air Panas + Rak penyimpanan luas + Bantal masing2 dapat 2 (ini penting bgt sih buatku hahaha) + Bersih dan nyaman + Dekat bgt dari GWK dan ga begitu jauh dari Pantai Jimbaran - Wifi kdg suka hilang timbul - Sinyal tv sempat hilang dr malam sampe pag Overall sangaaattt memuaskannnn nginep disini thank youu"
"51.","Ria","357","2022-01-12","5","Menginap sebelum pandemi. Bagi saya lokasi nya strategis. Dekat bila ingin mengunjungi GWK, pantai pandawa, melasti, dan pantai2 lain di sekitar uluwatu. Di sekitarnya banyak tempat makan. Kolam renangnya menyenangkan. Di dekat kolam renang juga ada toilet dan ruang bilas. Ada parkir juga di basement. Sebagai catatan, saat saya menginap di toilet duduknya ada sedikit kotoran menempel yang belum bersih. saya coba bersihkan sendiri. Memang menempel jadi harus agak digosok. Mohon kebersihan ditingkatkan ya. Saat saya menginap, breakfast hanya sedikit variasinya. Mungkin rasa dan variasi bisa ditingkatkan. Next time saya kan kembali lagi. Overall puas. Thank you BW Kamala Jimbaran"
"52.","Eka Nurhayati","152","2023-01-12","2","Kamar cukup luas, fasilitas kamar lengkap begitu juga dengan amenities. Proses check in cepat dan staf juga cepat tanggap. Dari kamar saya, saya bisa melihat patung GWK. Sayangnya ada beberapa kekurangan. Lantai di kamar berdebu tebal. Ketika menginjakkan kaki, telapak kaki jadi hitam. Lantai kamar mandi pun kotor. Telepon tidak berfungsi. Setelah mengajukan komplain, petugas kebersihan datang, begitu juga dengan petugas yang mengganti pesawat telpon."
"53.","I Gusti Agung Abijana","4","2023-01-12","5","lokasinya strategis dekat dengan GWK untuk rekreasi, sarapanya juga enak, pelayan nya juga ramah ramah dan informatif. Kamarnya bagus dan nyaman, sangat recommended untuk menghabiskan liburan bersama keluarga. Waktu itu juga dapet wifi yang stabil dan kenceng hehehe."
"54.","Siska Oktania Anggraeni","1","2024-01-12","3","Kecewa sama pelayanan disini, saya tipikal orang yang ramah sekali setiap pergi kemana pun itu.. Tapi sayang sekali, ketika saya stay disini dengan jangka waktu yg lumayan lama dengan menggunakan fasilitas laundry free hotel setiap hari, malah baju saya hilang dan menurut mereka tidak ada item tersebut di dalam list laundry nya...Alasanya sudah cek CCTV dan tidak ada dari mereka mengambil laundry an kotor di kamar saya, yakali baju saya jalan sendiri? Dan jawabannya cuma minta maaf dan gak ada item tersebut di laundry an saya, gak masuk di akal banget"
"55.","ellen andraini","423","2023-01-12","5","deket banget dengan GWK jadi saat kemaren ada acara Bali Countdown 2023 tinggal jalan kaki aja banyak penjual makanan dan minimarket didepan hotel bisa request kamar smooking juga kamar luas kasur besar dan nyaman sarapan dhotel juga sangan terjangkau hanya 60k/orang anak2 30k"
"56.","Lita Marbun","10","2025-01-12","2","Adek cewe n suaminya boking 13 hr pas tutup thn 2023 kmrn ,mrka dtg dr Aussie ,pelayanan emg lumayan tp yg sy sorotin adl cara kerja securitynya, adek n ipar sy menginap dsna hampir 2 mggu dg harga high season yg pastinya tdk main2,tp sy gk liat security yg standby mrka sllu menghilang n tiba2 nongol kyk hantu,mobil tamu keluar masuk hotel gk ada security yg bantuin pdhl jelas2 lokasi hotel di lokasi padat n sllu macet krna di sebrang pasar tradisional...OmG kok bs2 hotel menempatkan security2 yg kyk hantu yg suka hilang n tiba2 nongol..bgmn mgkn sbg pihak pertama yg menyambut tamu dtg n pergi mlh gk standby..sy heran n campur kesal liatnya..mending gk usah pake security sekalian drpda punya securty yg kyk hantu mdh dtg n pergi dr posnya seenaknya..OmG.⭐ 1 utk security hotel Best western jimbaran 👎👎👎👎👎👎"
"57.","tu tywi","1","2023-01-12","5","sangat sangat recomen Hotel Best Western Kamala Jimbaran. kamar Nyaman Dan Luas. Kerbersihan Kamar Luar biasa dan amenities di dalam kamar juga lengkap, handuknya Bersih dan Baru. front hotel bersih dan tertata rapi."
"58.","Seli Mahadewi","1","2025-09-12","5","access wifinya sangat cepat"
"59.","Daniel Adiputra","73","2025-01-12","5","Hotelnya bagus,bersih,ac nya dingin,makanannya lumayan enak,dekat banget dengan GWK. Di sekitaran hotel banyak penjual makanan"
"60.","Femmy Santi","38","2024-01-12","5","Hotel terbaik yg sy kunjungi di Jimbaran, pelayanan ramah, kamar nyaman, kolam renang Ok banget..Bakal menginap disini lagi jika kembali Tq 💝"
"61.","Ning Mustika","1","2025-09-12","5","Lokasi Dekat GWK, pelayanan Ramah"
"62.","Ajun Prawira","99","2025-01-12","5","Keren banget!!! View kamarku langsung patung GWK 😍kamar hotelnya juga nyaman, fasilitasnya lengkap dan menu breakfastnya enak enak 👍👍"
"63.","Sri Hartinah Titin","170","2025-01-12","4","Dekat dg kampus udayana dan tempat wisata cuma saat masuk kamar, lantai kamar kotor bgt, sampai2 telapak kaki hitam semua dan keset kamar kotor bgt, mungkin blm diganti saat kami check in"
"64.","yanti","16","2023-01-12","3","menginap 2malam saya minta bersihkan kamar hr ke2 handuk tidak diganti cm dibentangkan saja,peralatan mandi spt sikat gg tdk dikasih yg baru lagi,lantai cm dibersihkan sekedar saja."
"65.","Dharma Kurniawan","16","2023-01-12","5","Hotel yang sangat bagus, bersih, dan pelayanan yang sangat baik. Saya sangat merekomendasikan hotel ini. Dekat kebanyak tempat wisata. Saya juga ingin mengucapkan terima kasih kepada Bapak Sultan, saya sangat senang dengan pelayanan yang beliau berikan."
"66.","Arty Pamungkas","245","2021-01-12","5","Lokasi hotel strategis dekat dengan pusat perbelanjaan. Dan berada di depan Garuda Wisnu Kencana, salah satu icon pulau Dewata. Fasilitas lengkap, mulai dari restoran, meeting room, gym center, pool serta public computer yg bertempat di dekat lobby."
"67.","Budiono Sukses","2692","2019-01-12","5","Hotel bintang 4 di Jimbaran Bali dengan bangunan baru standar Best Western. Punya ratusan kamar, termasuk Junior Suite. Kolam renangnya luas dan bagus. Pelayanan ramah. Tersedia ruang meeting kapasitas 100 pack dan 2 ruang meeting lain dengan kapasitas fleksibel. Terimakasih"
"68.","Widi Wiratanaya","1","2023-01-12","5","Yg paling di sukai dari hotel ini adalah kamar Sangat Bersih dan Nyaman, Staff Housekeeping Energik dan Ramah, Lokasi strategis, kolam renang Bagus, Restaurant Luas, lobby Dan Area depan Hotel Megah Sangat Value For Money dan Recoment Hotel ini."
"69.","Syarief Amrullah","12","2020-01-12","5","hotel yang bagus dan nyaman di jimbaran, setiap kamar ada balkonnya, proses check in cepat, pelayanan ramah (salut sama security nya yg bawain koper sampai kamar), sarapan lumayan, kolam renangnya cukup luas, parkirannya banyak. hotel yang cocok untuk traveller menggunakan mobil yang akan mengexplore GWK, daerah uluwatu dan jimbaran. didepan hotel banyak minimarket, disekitar hotel radius 1-2 km, ada sidewalk jimbaran (mall), samasta (food mall) dan jimbaran food court. disarankan nginap disini karena kuta dan legian macetnya parah"
"70.","Erie Erieya","3","2025-01-12","5","Staffnya baik sekali, roomq saja sampe di upgrade ke junior suite, semua staff disana ramah2 the best pokonya 👍"
"71.","Ronny Hamdani","127","2021-01-12","5","Pelayanannya ramah, aku paling suka klo liat personil hotel selalu tebar senyum dan mengangguk saat papasan. View nya hijau selaras dengan posisinya yang berada di dataran tinggi. Dari kamar yg aku tempati bisa lihat patung GWK (salah satu icon nya Bali), Kamar, bathroom sama pool nya bersih.... Over all cukup nyaman saat stay di Best Western... Thanks O..ya.. sarapan nya Ok"
"72.","Wayan Tegteg","1","2023-01-12","5","Rekomendasi hotel ini. Harga terjangkau jika di bandingkan dengan kenyamanan saat menginap, kamar Bersih dan terawat, bangunan hotel ini juga terawat. Kamar bersih dan guest amenities lengkap. Luar biasa"
"73.","Elisa Lim","4","2024-01-12","2","Tempat parkiran dilarang buat charge mobil listrik (mobil saya wuling air ev). Kalau mau , dikenakan biaya Rp 800.000 utk charge sampai 100%. What a rip off! 👎"
"74.","Rully Suryani","82","2023-01-12","5","Hotelnya bersih , nyaman makanan lumayan enak ada kolam renang utk anak2 ..bs sekalian untuk liburan keluarga"
"75.","Alexander Jodi","11","2021-01-12","4","Dilihat dari kolam renang nya bagus dan kamar hotel nya bagus.Namun masih ada sedikit kekurangan wifi tidak bisa di akses(login wifi) dan pendingin ruangannya dingin nya lumayan lama. Terimakasih"
"76.","Avryo Artanugraha","41","2020-01-12","5","Sangat baik dan pelayanannya ramah, kamar bagus dann nyamann, breakfast pun enak bisa ambil sepuasnya dan kolam berenangnya bagus dan luas makanan restoran hotelnya pun enak dan ada menu paket all you can eat bbq terbaik lah"
"77.","Rifqy Abdillah","177","2020-01-12","4","Tempat nyaman. Staf ramah. Akses mudah dan sangat dekat dengan GWK. Saya bisa lihat patung GWK dari kamar dan jalan kaki ke sana . Di sekitar banyak tempat makan. Kamar saya kadang ada semut meskipun cuma 1, 2. Ga ada gym."
