"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Karla Sekar Arum","11","2025-01-09","5","Nyaman dan homey, pelayanan ramah banget.. sempet banyak semut di meja kamar, dan mereka bener2 serius nanganin complain kecil perkara semut ini. Which is bagus, ga membedakan turis lokal dan turis luar. Kids clubnya lumayan bagus, anak2 suka, dan pas anak saya minta face painting dikasih dong sama mbaknya padahal bukan jadwalnya face painting.. Lokasi sebenernya strategis banget, tapi posisinya masuk ke gang lumayan sempit buat mobil.."
"12.","PT. Koloni Walet Indonesia","78","2025-05-09","5","Kamar awalnya panas saat check in jam 24.00. Lalu jam 04.00 pindah di kamar lain lantai 5 tapi ukuran besar. Thanks pelayanannya"
"13.","Azlul FO","29","2025-01-09","4","Sebagai member Bonvoy yang sudah menginap beberapa kali disini, pengalaman saya selalu memuaskan. Tapi terakhir saya menginap disini pada 1-3 Agustus 2024, saya kelebihan bayar di front desk. Pada 10 Agustus saya diberitahu via email terkait kelebihan bayar ini dan Four points meminta data untuk refund. Saya langsung membalas, tapi sampai saat ini belum ada tindak lanjut dari Four points terkait refund tersebut. Hopefully someone from Four points sees this review and follows up the refund. Edit Sept 2024: Setelah rajin me-reminder ke team Four Points, issue kelebihan bayar ini ternyata sudah solved di 30 Agustus kemaren. Menimbang kesalahan bukan dari saya, saya terlanjur berharap team hotel yang inisiatif untuk solve issue ini dengan tetap memberikan update info ke saya, tp ternyata ekspektasi nya ketinggian. Terimakasih untuk team yg sudah follow up. Hopefully I'll never have to encounter such inconvenience again in my future stay."
"14.","Baskoro Kusumo Adhi (baskorokusumoadhi)","60","2024-01-09","3","Honestly, Saya adalah member of Marriot Bhonvoy. Menurut Saya, hotel ini sulit diakses menggunakan Mobil karena Jalannya Sempit. Variasi makanan lumayan, namun beberapa kali menjumpai lalat yg tidak sedikit di area meja makan. Saran: letakan pengusir lalat atau lilin di meja makan. Terakhir Saya kesana, lift pengunjung hanya 1 yg bisa digunakan di area lobby. Lift cukup kecil kapasitasnya. Untuk orang yg memiliki Anxiety di Ruang Terbatas tidak ramah."
"15.","Suci Ayunda","146","2025-01-09","5","Sangat senang menginap di Four Points Kuta. Pesan lewat app bonvoy dapat buah dan bisa early check-in juga.. Pelayananan oke banget dan semua super ramaah. Anak saya ditawarkan es krim gratis dan pancake kelinci. Kamar bersih, handuk bersih dan kasurnya super nyaman. Yang paling oke dari four points kuta adalah kids activity nya yang lengkap dan ada kolam renang anak dengan seluncuran. Minusnya memang lokasinya yang agak masuk ke gang-gang."
"16.","Chen Yen Ling","5","2025-02-09","5","Rencana awal Saya dan keluarga berlibur ke bali 4 malam 5 hari, anak sy betaaah banget disini,krn nyamannnn..daaaaann minta extend 1 malam lagi, Bener2 di luar expektasi sy,service TERBAIKKKKKKK,dr FRONT DESK,terutama TEAM RESTO lantai 1, bener² sya kasih JEMPOL👏👏👏👍👍👍👍👍👍👍👍👍❤️❤️❤️ Kolam renang nya luasssss dan nyaman.. Sy kepengen nasi jenggo,bsknya lgs dibuatkan menu BF nasi jenggo oleh pihak resto.❤️❤️❤️😍😍😍 Anak sy sakit,ama Bapak JOE lgs dicarikan dokter,dan SELURUH TEAM RESTO juga membantu mengantarkan makanan,minuman, dan menanyakan sekiranya butuh sesuatu yg dpt membantu kami. Gak nyangkaaaa beneraan servicenya bs terbaikkk gini😭😭😭😭😭❤️❤️❤️ Kalo kami ke bali lagi FIXED pasti kami nginap di FOUR POINTS BY SHERATON KUTA lagi Bener² SUPER NYAMAN,RAMAH,VERY HELPFUL👏👏👏👏👏👏👏👍👍👍👍 Saya atas nama Tjhin Selvi dan keluarga mengucapkan banyak terima kasih atas kenyamanan,keramahan seluruh TEAM HOTEL FOUR POINTS BY. SHERATON-KUTA 🙏🙏🙏"
"17.","Inez G","51","2025-01-09","5","Kamar standart ok, kasur bersih dan empuk lebar 150cm x 2 for twin (bisa digabung apabila bawa anak kecil) Staff so helpful especially restaurant team with manager Mr Patra & Mr Joe were so friendly & care to every guest. Staff wanita di bagian resto juga semua sangat murah senyum dan ramah, saat anak saya menangis staff resto langsung menawarkan balon kpd anak saya dan juga takeaway kids meal. Staff rental bike juga sangat informatif. Hotel ini menyediakan free rent utk bicycle & berbayar utk motorcycle & motor listrik. The only minus for this hotel is the akses point from legian strett, so crowded & have to wait few minutes to get out/get in to the hotel. The kids playground were well maintain & clean."
"18.","Herbalife Independent Member - LevelUp","105","2024-01-09","5","Lokasi hotel masuk gang, dekat sekali dengan beachwalk hanya 6-10 menit jalan santai. Banyak makanan, warung makan, minimarket sekitar hotel. Kolam renang luas dan ada kamar lagoon yang langsung akses kolam, ada juga kolam khusu anak-anak. Sarapan pagi enak banyak pilihan tersedia sarapan khas india food. Kamar nya bersih kasurnya bagus nyaman banget untuk tidur. Staff ramah sangat membantu, Top untuk four poin 👍"
"19.","B S","821","2022-01-09","5","four point kuta ini merupakan hotel dengan brand four point pertama di Indonesia yang dibangun tahun 2015. Reservasi menggunakan BNSL traveloka Dikonfirm dan diupgrade ke deluxe pool access. Request honeymoon set juga diapprove (towel art dan fresh fruit) Lokasi hotel ini ada di gang kecil dekat kuta beach, jadi yang bawa mobil mungkin agak kesusahan untuk mencari jalan ke hotel ini. Karena pakai motor jadi gampang dan parkir motornya langsung dekat pintu masuk. Untuk lobbynya terbuka, dapat welcome drink yaitu jus jeruk. Untuk interior lobby, lumayan bagus, untuk interior koridor dan kamar biasa saja. Saya diberi kamar nomor 161 jauh dari lobby dan lift, tapi bisa langsung nyemplung ke kolam renang + balkonnya asik banget buat nongkrong karena ada kursi buat santai2 di pinggir kolam Untuk ranjang dan bantalnya paling nyaman. Sayang untuk meja kerja kecil dan kursi kerjanya tidak ada senderannya. Jadi memang hotelnya dikhususkan untuk liburan bukan bekerja. Amenities di kamar mandi lengkap bahkan sudah dengan sisir dan razor. Untuk shower hanya hand shower tanpa rain shower. Internet cepat, untuk tampilan dan layanan TV standar. Untuk pool ada 2 yaitu rooftop pool dan pool biasa di lantai 1. Rooftop pool masih beroperasi tapi sangat sepi. Untuk pool lantai 1 lumayan ramai karena lumayan besar dan unik serta banyak yang bersantai di balkon waktu malam hari karena memang suasananya yang syahdu. Untuk gym sangat jauh yaitu di ujung dan penandanya kurang jelas sehingga sulit ditemukan. Untuk breakfast, menurut saya terlalu basic. Varian tidak terlalu banyak, rasanya juga basic. Ada fresh fruit, gado2, waffle dan pancake, pastry, indonesian food(nasi goreng, bakmi, ayam), western (sosis dan kentang) bisa juga request omelette. GMnya sangat ramah"
"20.","lady napitupulu","444","2024-01-09","4","Suka dengan kamarnya yang aksesnya langsung ke pool. Sarapan cukup variatif, resto ada yang indoor ada yang outdoor juga. Lobby luas. Lokasi strategis, ke pantai tinggal jalan sekitar 700m. Jalan masuk hotel agak kecil, untuk mobil perlu effort kalau berpapasan 2 mobil."
"21.","Stefani Fang","61","2025-01-09","5","Berbagi pengalaman kali ini kebali 3malam 4hari, dengan setiap harinya pindah hotel.. kbtulan dpt recomen htel ini.. komen saya 1 saja, AKAN KEMBALI MENGINAP DISINI👍 wlpun akses menuju htel kalau menggunakan kendaraan agak sulit, tapi kalau jalan kaki kemana2 sangat dekat😁"
"22.","Mirantika Rani","61","2024-01-09","4","Hotel dekat dengan minimart, laundry dan mudah akses untuk cari makan. Lokasi dekat dengan poppies lane dan pantai kuta. Kamar nyaman dan dibersihkan setiap hari. Untuk pool & bar di rooftop sangat disayangkan tdk sampai malam."
"23.","Jenniana Sindunata","344","2023-01-09","4","Kamarnya nyaman dan luas. Lokasi hotel banyak makanan dan minimarket. Kelemahannya. Akses masuk sempit dan Parkirnya susah. Lobbynya unik. Vintage dan bagus view kolam renang. Kolam yang di bawah luas tapi kurang perawatan sehingga airnya tidak bening. Breakfastnya enak banget (item menunya seperti Hotel Bintang 5) dan variasinya banyak.."
"24.","Deddy Dharta Jr.","59","2023-01-09","2","Menginap ambil paket nyepi, breakfast antri terlau panjang kekurangan staff karena pake protokol kesehatan untuk mengambil makanan utama, tp untuk minum dan rotu ambil sendiri. Malam jam stgh 2 alarm bunyi menyuruh evakuasi ternyata alarm palsu, sudah gendong anak 2 ke lobby. setiap makan siang dan malam antre panjang bgt, makanan juga kurang ok kalo dibandingkan four point unggasan, kolam renang nya bagus hanya saja hotelnya penuh jadi seperti over capacity. Hal yang ok, staff sudah berusaha maximal. Hari yang berat untuk hotelier"
"25.","Novie Liyanti","66","2024-01-09","5","Literally hidden gem hotel at kuta !!! Staf nya ramah2.. Kita stay 4day3night, semua staf sangat helpful !! Suasana nya jg enak, nyaman, kids playroom nya jg asik.. Yg bawa anak gk perlu khawatir deh!! Lokasi sangat strategis kemana2 gampang, dket sma pantai dan tempat wisata !! Mau sewa mobil, motor jg bisa !! See u next time four points🥰"
"26.","Nova Novianti","8","2025-01-09","1","Hotel bintang 4 terburuk yg pernah di kunjungin . Menginap disini terasa buruk sepanjang hari , akses jalan masuk yang sempit dan tidak strategis , kolam berenang yang tidak leluasa karena menyatu dengan balkon kamar . Sarapan kurang enak , jus yg hambar, pelayanan yg kurang baik ."
"27.","Adi Suantini","279","2022-01-09","4","Agak bingung, karena saat awal datang tidak ada pemeriksaan suhu, jadi kami masuk saja meskipun cuci tangan dulu tanpa ada yang mengawasi. Saat di FO check in lumayan cepat, sy bingung disana ada welcome drink tetapi tidak dipersilahkan, jadi tidak enak untuk ambil. Untuk sarapan rasa standard dengan varian menu sedikit. Ada kids club dan juga tempat gym, ok. Yang membuat paling kecewa karena saya ada request slice birthday cake di kamar, ternyata tidak ada dan tidak diinfokan bila memang tidak bisa. Cuaca saat itu sedang hujan pula. Untuk sekelas jaringan Marriot, agak kecewa sih"
"28.","Yessy Tjahjana","8","2023-01-09","5","Kamarnya nyaman banget. Kolam renangnya juga bagus. Menu sarapannya setiap hari berubah jadi banyak variasi. Hanya untuk akses ke beachwalk mall atau pantai kuta jika berjalan kaki lumayan juga sekitar 15 menit."
"29.","Cece Dahniar","11","2022-01-09","4","Lokasi agak masuk jalan2 kecil, tapi dekat dr center (beachwalk). Kamar bagus, luas sayang connecting rooms tidak banyak. Pool bagus tapi air agak keruh sehingga saya tidak berani berenang. Breakfast enak dan murah. Secara keseluruhan, dengan harga kamar yg murah, it's really worth it!"
"30.","Lestia Winiartri","33","2023-01-09","5","Hotel yang nyaman, breakfast lengkap, fasilitas lengkap, dekat dengan beachwalk dan pantai kuta, ruang kamar hotel juga cukup luas, tempat tempat tidurnya luas, cukup buat tidur ber 4 dengan anak, staff hotel juga ramah, posisi hotel memang di dlm jalan yang akses nya hanya 1 mobil , tapi over all baik dan nyaman 😍😍 …"
"31.","Merry Hermawan","247","2020-01-09","4","Kamar bersih dan nyaman... breakfast enak... pelayanan ramah, over all ok .. sepadan dengan harga yang ditawarkan untuk hotel2 nya mariott. Nilai plusnya kolam renangnya indah dan bersih ada jacuzzi dengan air hangat gak kuatir kedinginan. Ada kolam anak dan klub bermain untuk anak kecil yang nyaman dan aman. Cuma untuk nilai minusnya akses masuk ke hotel ini jalan cukup sempit bagi yang bawa mobil sendiri. Dan jarak ke pantai kuta kalau jalan cukup jauh, jadi agak susah buat keluarga dengan anak kecil kami."
"32.","Tukang Unboxinggg","4","2022-01-09","5","pelayanan yg sangat memuaskan dari seluruh crew nya.. hotel nya bersih, makanan enak semua, kolam renang luas plus ada jacuzzi nya.. sangat cocok juga bagi yg berkeluarga. nyaman sekali menginap disini. sangat merekomendasikan hotel ini bagi yg berlibur ke bali khususnya di sekitar kuta."
"33.","Fe Ling","40","2023-01-09","4","Overall semua okay Kolam renang ada 3 (di bawah , anak2 sama ada di rooftop) Makanan juga masih okay Pelayanan juga bagus Suasana hotel juga okay Hanya di sayangkan letaknya saja kurang okay. Masuk gang kecil😓 Jadi kalau berpas-pas an dengan mobil lain agak rempong😓 Lalu juga parkiran kurang okay, Harusnya basement disediakan lift."
"34.","Regina Stefani","60","2025-01-09","5","Next time ke bali pasti akan nginep sini lagi. Dan akan bawa keluarga juga kesitu. Unik menurut saya. Lokasinya sbnrnya oke bgt kemana2 deket tinggal jalan. Tapi sayang skali akses mbilnya skrg hnya 1jalur, dan hrus putar jauh skali. Sangat disayangkan🫣🫣"
"35.","Hanhan 88","39","2023-01-09","3","Fasilitas hotel lumayan. Ttp ada satu staff/manager pakai kemeja abu2 cara ngomong/komunikasi sama tamu tdk sopan. Kami menginap selama 3 hari. Setiap melayani tamu pada saat makan di resto, ngomong tdk sopan, tdk beretika berkomunikasi dgn tamu.sangat disayangkan, staff/crew lain sdh sangat ramah sekali. Mudah2an pelayanan semakin di perbaiki."
"36.","Rossy Prabowo Chandra","37","2023-01-09","5","Menyenangkan!! Jika mau dicari kekurangan nya mungkin ada pada jumlah staff yang sepertinya kurang, sehingga kebersihan kamar kurang optimal. Tapi hal ini bisa dimaklumi, mengingat kondisi bali yg belum pulih efek pandemi. Hal terbaik ada pada sikap staff hotel yg ramah dan selalu berusaha membantu tamu (terutama yang bernama pipit)"
"37.","Adi Wirakusuma","13","2023-01-09","5","Kemarin nginap kamar yang deluxe dapat akses langsung ke Poll, Kamar bersih & Luas, amenities juga lengkap. Staff sangat² care dan ramah, Terus untuk breakfastnya walaupun Alacarte tapi menu nya complit dam Rasa nya enak, Puas nginep disini, hanya minus di akses jalan yang sempit dan parkiran terbatas saja"
"38.","Ana Joeffrie","13","2023-01-09","5","Nyaman, bersih, sarapannya enak semua ☺️ lokasi strategis, sepanjang jalan banyak resto bar, ke Beachwalk sekitar 10 mnt jalan kaki, deket laudry, spa, ada warung halal juga di pojokan 👍🏻 …"
"39.","Rosalina Anatasa","3","2025-01-09","1","Hotelnya bagus sih gak ada masalah... Cuma yg namamanya vania bikin kita bad mood... Manajemen harap perhatikan attitude nya.."
"40.","Dira Kalumbang","1","2025-01-09","3","Sy driver ojol. Sy sering antar makanan ke hotel. Sy diminta oleh cari parkir sendiri di pinggir jalan. Sy mengalami masalah Krn sulit cari parkiran , Soalnya jl Benesari itu sempit. Klu BS beri kami tempat parkir Krn kami jg g lama berada di sana. Terimakasih"
"41.","Nur Aziz","50","2022-01-09","5","Very Happy, jaman pandemik gini krn ada kebetulan urusan undangan nikahan. Semua serba Extra Miles deh sama customer. Customer Happy. Niat telepon buat numpang naro koper krna ada ittn yg kudu di jelajahin, malah dikasih early banget check in, jam 10 pagi hahaha, Thank You For Amazing Journey Team. Sarapan nya lengkap versi gwe. Bintang 4 yeh. Kamar nya Alhamdulillah dpt yg akses lobby langsung. Jdi gak repot angkut barang jastip pia legong sekerdus gede plus brownies geulis, hahaha. AC standbye krn abis di bersihin ya sprtinya. Lantai kamar mandi bersih, air anget oke. Kamar nya aja yg bikin wow, balkon ngadep area resepsionis space nya berasa pengen terjun langsung ke kolam renang. Thank You, FP Benesari. Sukses Untuk Kita Semua, aamiin"
"42.","Wira LAW","100","2023-01-09","5","Another hidden hotel, inside an alley. masih tersisa sedikit dari masa jaya kerena tergerus pandemi, banyak hotel yg tampak kurang maintenance / beberapa finishing rada asal. pool access rooms are so cool. nyaman, dan menyenangkan selama menginap disana."
"43.","M.Fakhry Fajrianto","6","2025-01-09","4","Satu2ny hotel yg ada dlm gang yg jlnny muat 1 mobil n 1 motor, lingkungan padet bgt,tp fasilitas lumyan oke,ada kids club dg aneka permainan,petugasny ramah,baik n care bgt sm anak2."
"44.","ergina utami","7","2023-01-09","5","Ini bisa dibilang hidden gem hotel di kuta! Even agak masuk2 gang tapiii kelebihan hotel ini banyak bangett! Kamar nyaman, bersih, kolam renang bersih, rasa makanan nya besttt dan varian menu nya banyak dann yang terpenting staff nya superr ramahhh😭😭👍🏻👍🏻 Bener bener gaperlu mikir dua kali buat menginap disini!"
"45.","Gregorius Theo","77","2019-01-09","5","Four Points by Sheraton Bali, Kuta, memiliki bangunan dan dekorasi yg elok dan unik. Berbagai jenis dekorasi ditampilkan di area lobby yg menambahkan kesan friendly dan homey. Staff yg ramah, dan kondisi hotel yg bersih membuat pengalaman menginap di hotel ini jadi lebih menyenangkan, apalagi hotel ini juga dilengkapi 2 kolam renang, yg mana salah satunya berada di bagian rooftop. Sayangnya, lokasi hotel ini berada di dalam lorong yg sempit, sehingga akses untuk menuju hotel agak sulit dijangkau apabila membawa kendaraan beroda empat. Oleh karena itu, apabila hendak menginap di hotel ini, alangkah lebih baik menyewa kendaraan roda dua sebagai moda transportasi."
"46.","AAISTRI OKKI INDIRA","7","2022-01-09","5","THIS PLACE IS SUPER RECOMMENDED! Nyesel bgt staycation disini🥵 KALO CUMAN 2 HARI!🥲 first four point in indonesia, tmptnya super luas bgt, staff super ramah, banyak bgt fasilitasnya, rooftop, gym, teruntuk staycation sama keluarga harus bgt kesini karna ada KIDS PLAYGROUND+KIDS POOL, dan semua makanan dari THE BEST BREW, SEMUANYA ENAK! disini gaada yg terasa hambar, meski menunya ada yg western menu tp tastenya cocok bgt untuk lidah org indonesia. Untuk fasilitas, wifi, fasilitas toilet ada hairdryer juga semuanya lengkap, dan all staff is so helpful!✨ pokokya the best!!"
"47.","Lena Anggrainiip","83","2023-01-09","4","Kamar standar tidak terlalu luas Cat tembok atap lorong nya sudah pudar Staff ramah Jalanan menuju hotel gg sempit jadi harus hati2 Sarapan beragam banyak Kolam renang luas See you soon"
"48.","Hendro Yuliandra","333","2022-01-09","5","Menuju ke Hotelnya jalan kecil muat 1 mobil. Kl pandemic atau ppkm spt ini jalanannya sepi, kalau bawa mobil tidak masalah. Tp kl sudah tidak ppkm, sptnya bakalan ribet. Buat yg masih pacaran, jomblo okay bgt buat nginep disini, lingkungan sekitar mendukung. Tp kl yg bawa anak byk... hmmm ya sudahlah nikmatin aja. Tapi cari circle K dll semua deket."
"49.","Titian Ra","133","2024-01-09","5","Hotel bagus di deket pantai kuta. Ada kolam renang bergaya sungai di tengah hotel, di antara kamar-kamar. Jalan di daerah Kuta memang sempit, termasuk jalan utama di depan hotel"
"50.","anggi anggreni","385","2022-01-09","5","Kesini waktu corona, dan dapet voucher day pass.. free akses untuk kids club dan pool, plus food juga. Staff nya semua sangat ramah. Kolam luas dan sangat bersih. Ada kolam anak kecil, kolam dewasa, dan jacuzzi air hangat. kids club banyak permainan, si kecil jd betah dan ngga rewel."
"51.","Deasy","194","2023-01-09","5","Pencahayaan kamar kurang, over all sih ok bagus bersih rapi. Bed empuk, ada kulkas yg sudah lsg dingin.. kelengkapan lain jg ok, poolnya wide bersih bagus terawat."
"52.","Hendra Marsetiyoko","777","2024-01-09","4","Nyaman,byk kamar,kolam renangnya ada di bawah n atas...nyaman buat keluarga dan anak2... Meski masuk gang,bisa 2 arah Layanan ramah,makanannya enak"
"53.","dr Leny Megahwati, Sp THT","14","2023-01-09","5","Pelayanan samgat ramah dan sopan..Menu breakfast enak semua . Kamar bersih dan nyaman..Kolam renang dan Jacuzzi sangat menyenangkan..Kapan2 ingin menginap lagi disini.. Walau lokasi hotel di jalan kecil..but it's okay..sebab kita sewa mobil dan driver.. Recomended 👍"
"54.","sri devi gustina br Perangin angin","105","2022-01-09","5","Kesini karena mau vaksin aja. Area depan hotel unik sekali. Didepan terlihat bangunan tinggi sehingga terlihat luas. Di area lobi terdapat pemandangan kolam renang yang bersih dan luas. Staff yang incharge juga sangat membantu saat proses vaksinasi. Prokes cukup ketat disini jadi merasa aman dan nyaman deh"
"55.","Benazir Fahim","42","2021-01-09","4","Managementnya baik. Saat kami mengkritik soal menu breakfast yang kurang memuaskan, keesokan harinya kami diberi respon dan solusi yang baik. Terima kasih untuk servicenya. Respect. Sayangnya area sekitar hotel yang biasanya ramai harus sepi karena efek pandemi. Satu poin yang hotel ini harus perbaiki adalah bau dari kamar mandi."
"56.","Youdi BALI","44","2023-01-09","4","Hôtel kelihatan massive seperti jaman Uni Soviet. Kamar suite cukup bagus, balkon kecil sekali. Penanganan kamar ke dua blom ready sampai lebih dari jam 18.00. Pegawai ramah"
"57.","Safira CA","222","2020-01-09","5","Lokasinya dekat dengan pantai Kuta. Harga sewa pun termasuk terjangkau. Pelayanan hotel buka 24 jam karena saat itu saya sampai sana tengah malam dan masih ada pelayan yang mau melayani check in. Di dalam hotel terdapat beberapa kolam renang."
"58.","Hendra Kurniawan","8","2023-01-09","3","Akses cukup sulit. Kalau lg crowded jalannya, jln pd d tutup hrs muter jauh Kartu kamar harus di reset ulang krn sptnya hanya di set utk per malam. Jd tiap hr harus set ulang Valet gratis Utk parkir di basement baunya minta ampun Tv mati terus sampai minta diganti tv baru Kamar ckup aneh ada bagian kotak space kosong mungkin utk taruh luggage? Kalau tdk tutup gorden, tetangga kamar bs lihat smua ke dalam. Design yang cukup aneh."
"59.","Herry Zhulk","261","2019-01-09","4","Nyaman. Ada kolam renang besar yg bisa diakses dr jendela kamar (khusus lantai 1). Tiap kamar diberi tangga jemuran. Ada kolam renang jg di lantai paling atas.. hanya akses kesana jalannya kecil, ada d jalur macet dan sabar aja kalo macet."
"60.","Imron Rosyidi","1431","2019-01-09","5","Hotel Four Point By Sheraton Bali, sangat nyaman, pelayanan sangat bagus, kamarnya bagus serta lokasinya sangat strategis. Fasilitas lengkap seperti kolam renang, restoran, spa, gym dan cafe. Sangat cocok untuk menginap saat liburan ke Bali atau urusan bisnis. Saya sangat senang dan menikmati saat menginap di hotel ini."
"61.","suparjo h","30","2024-01-09","5","Hotel servis, fasilitas dan breakfast ok.. Anak2 suka ada kids club, pool ada panas dingin, ada roof top pool. Minus AC kamar netes dan letak di dalam gang susah cari kendaraan.."
"62.","Soerjo Joewono","382","2022-01-09","5","Tempatmya nyaman, terutama bagian kamar hotelnya Selebihnya standar saja Fasilitas toilet umum dekat kids club agak bau pesing😑 Jalan masuk kecil, cukup untuk lewat 1 mobil CX5, kalau papasan dengan mobil lain perlu jalan bergantian Staf hotel sangat baik dan ramah"
"63.","Ela Laelatul Fuadiyyah","78","2023-01-09","4","Lokasi agak dalam dari jalan raya, jalan sempit susah dilewati 2 mobil. Ga terasa seperti hotel bintang 4. Ke pantai kuta n beachwalk bisa jalan kali 10menitan, ke gusto gelato naik gocar 30ribuan."
"64.","hendra rina","19","2025-01-09","5","Tidak adax keseriusan kriminal jambret daerah popis,,,akan membuat sepi tamu daerah sana,tamu saya stay di four point barusan kena jambret 20gram kalung melayang,jadi berhati hatilah jikalau mau menginap daerah kute"
"65.","ni putu aryati","15","2023-01-09","5","Petugasnya raman, sangat membantu kami sebagai tamu.. Respon cepat saat kita butuh bantuan teknisi. Makanannya enak dan banyak banget untuk menu sarapannya. Cuman, saat kurang dikasi penutup wrapp lah ya.. Jalan menuju ke hotwl kecil, kurang pemeliharaan fasilitas, krn shower di kamar saya rusak"
"66.","rita nurmasitha","126","2025-01-09","5","Lokasinya dekat banget dengan Pantai Kuta dengan pelayanan yang sangat super ramah. Kamarnya oke dengan view ke kolam renang dan di roof top ad bar nya. Excellent."
