"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Monaries","93","2025-07-09","5","I love how bright and spacious the room and bathroom are, but this hotel does not feel ready to cater to the market yet. Many of their rooms are still not saleable to patrons, and I stayed in the 1st floor of the odd numbers corridor, i saw many room doors were opened and left as such throughout my 2-nights stay. Much gratitude to Mr Arya and Ms Novita for trying their best to ensure i have a comfortable stay. 💡some tips: - request for room nearest to the elevator because the corridor is long and can be quite dark in the evening - there are limited parking on site, so if you come with a car, might want to arrange/ ask the hotel first - if you are planning to book for a longer stay, please read the other reviews, especially the 3 or 4 stars ones, some of them give useful hindsight UPDATES: Stayed here again for 1 night, came last minute, was given a room rightaway, and when i enter the room, the room was cold, there were welcome letter and some fruits on the table. Appreciate the promptness, and very warm welcome received👍🏻. Significant improvements were noticed, the hallway are much brighter, the floors are no longer dusty and dirty. There is still room for improvement, but really appreciate the hotel team's effort thus far. Again, grateful for Ms. Novita for arranging a room for me at the very last minute, and for Mr. Arya and the rest of the team for their wholesome service. Matur suksma🙏🏻"
"12.","Indira Nina","9","2025-12-09","5","pertama kali stay di Voco..kamarnya luas, king size bed.. menu sarapannya variatif, suasana yang tenang enak buat yang after berkegiatan pengen istirahat yang berkualitas. hanya traffic depan hotel yang luar biasa menantang buat bisa masuk ke area hotel, tapi ga perlu khawatir krn petugas security di gate masuk hotel sigap untuk membantu proses ampe masuk ke parkiran hotel.. next akan bawa keluarga untuk stay di Voco Bali Seminyak"
"13.","Andre Bella","118","2025-07-09","5","A Perfect Oasis in the Heart of the City! This 5-star hotel truly delivers on every front, making it an absolute standout! From the moment you arrive, the staff is simply amazing, always attentive and ready to assist with a genuine smile. The hotel itself is beautifully decorated, exuding an air of elegance and sophistication that makes every moment of your stay feel luxurious. What's more, the entire property is immaculately clean, a detail that truly enhances the comfort and peace of mind during your visit. One of the highlights of my stays is undoubtedly the breakfast experience. I always look forward to waking up and heading down for their spread. The coffee is consistently excellent, providing the perfect start to the day, and their omelets are incredibly delicious – cooked exactly to your liking. The hotel's location is superb, placing you within easy reach of everything. It's a breeze to walk to various restaurants and explore the surrounding area. Despite being in a very touristy district, the hotel manages to be super quiet, offering a serene retreat from the bustling streets. This perfect balance of accessibility and tranquility truly sets it apart. For a truly exceptional and relaxing stay, this hotel comes with my highest recommendation!"
"14.","Brown Gee","14","2025-08-09","5","Voco Bali Seminyak Absolutely wonderful experience! The hotel offers top-notch quality with a stylish and comfortable atmosphere. The staff were incredibly warm, friendly, and genuinely caring they made us feel right at home from the moment we arrived. The customer service was truly outstanding, always going the extra mile to ensure our comfort. I thoroughly enjoyed the delicious and diverse breakfast options every morning, and the cleanliness of the entire property was impeccable. Every detail was thoughtfully taken care of, from room service to amenities. Their hospitality and attention to detail made our stay unforgettable. I would definitely recommend Voco Bali Seminyak to anyone visiting Bali an excellent choice for comfort, service, and a welcoming vibe!"
"15.","YZ December S","5","2025-09-09","1","I had one of the worst hotel experience from a brand hotel. 1. We arrived at 130am, with our infant and saw dodgy looking, noisy men loitering in the lobby. There was even a call girl person dressed scantily talking at her top of her voice (clearly there for some night business). There was only 1 staff member managing the front desk and he was clearly struggling trying to check us in whilst trying to manage the lobby situation. 2. We indicated to hotel months earlier than we are arriving with a baby and will be arriving late. Upon checking in, we were assigned the furthest room on a very long corridor with no help with luggages. Zero thoughtfulness for customers. 3. We also requested a baby cot. While there was a baby cot in the room, it was broken. We could feel steel frame structure and one section was even touching the floor. Baby had to sleep with two adults on a bed which is dangerous. 4. Fridge in the room was not plugged in and couldn't even be plugged into the socket (badly designed carpentry). Husband had to move the fridge at 2am to plug into another socket in order to store baby food and medications. He ended up having some cuts on his fingers. 5. Nitpicking here but it didn't help that the room wasn't on tip top condition - floor was dusty, toilet had stains. Overall stay felt like the hotel just chucked us a spare room that was probably used for storage or back up. Really disappointing and terrible hotel stay. We requested for a refund for our hotel stay but the staff couldnt do anything and offered us a lounge access/suite but why would we even want to continue our stay with such an experience?"
"16.","Halija Syuchah","33","2025-09-09","1","Don’t go for this hotel. This is the worst hotel for a well known brand hotel group I ever stayed. I arrive at 5.30 PM and checked in at 9.30 PM (4 HOURS WAITING). I already request an extra bed for a week ago, but they said they never received my request. Ok. So I ask a room for an extra bed, they said the housekeeping is from a vendor, so they need to REQUEST to the vendor. Like I said “REQUEST”. This is the most weird things. Why there is no stand by housekeeping? This is a hotel, every guest needs an assistance for any time. So we order extra rooms, already paid and it took 1 HOUR to get check in. Even though the room was good and clean, but this is the most stressful thing I ever experienced in my whole life."
"17.","Denis Foos","331","2025-10-09","5","A very beautiful and modern hotel with spacious, well-equipped rooms. Due to the building's design, the rooms don't offer much view. The staff is extremely friendly, and the breakfast is quite good. However, the restaurant's daytime menu is limited. There is also a rooftop bar on the 3rd floor, but we've never seen it open, likely due to low demand. Despite these small details, this is our favorite hotel in the region, and we always choose to stay here."
"18.","Andrea Anuzis","10","2025-11-09","5","Very friendly and welcoming staff on reception. Asked lots of questions and nothing was too much touble. Breakfast had a great selection and friendly staff again. Location near some walkable nice shops and restaurants and 10 minute Grab ride to Seminyak Beach."
"19.","Balaji Dutt","11","2025-10-09","5","I visited the hotel several months back but never got around to reviewing and wanted to fix that. The hotel was very new when we visited so some things like the buffet breakfast were not fully running, and instead an ala crate menu was offered. Apart from that we loved our stay there. The hotel is very conveniently located and the facilities were excellent. Special shoutout to the staff (and especially Fitri) who were extremely helpful and diligent."
"20.","Pan Pan Samana","81","2025-08-09","5","I love the spacious room, safe property surrounding. Walkable to nearby malls. Oh & Jacky from the restaurant is exceptional helpful & provided good service. Overall I have a great stay. Thank you ."
"21.","Dwi Putra Jaya","8","2025-05-09","5","An amazing experience staying at voco! The room was spacious, clean, and fully equipped with the bathtub being a definite highlight. There are also plenty of cozy spots to relax, especially the reading area which is spacious, comfortable, and very well-organized. The gym won’t disappoint either it's large and well equipped, perfect for a good workout. Both the breakfast and the service were excellent. Highly recommended!"
"22.","Back to Bali Now","14","2025-04-09","5","We had an amazing stay at voco Bali! The room was exceptionally clean, spacious, and thoughtfully designed—truly felt like a home away from home. The staff were incredibly friendly and always ready to help with a warm smile, making the whole experience even more enjoyable. The facilities and amenities were just perfect. We loved the pool, and the gym was well-equipped for daily workouts. The on-site restaurant offered an impressive variety of Asian and Western dishes—everything we tried was delicious! Highly recommend voco Bali for anyone looking for comfort, convenience, and top-notch hospitality in one place. We'll definitely be coming back!"
"23.","Dwi Laksono","124","2025-12-09","5","lovely stay, the staff is incredibly kind, and they upgrade our room to the king room with the pool view. nice stay! absolutely comeback! ✌️"
"24.","Daria B","144","2025-05-09","5","Amazing New Hotel! I stayed for two nights and had a wonderful experience. The service was outstanding - everyone was so sweet and welcoming. The rooms were very comfortable and bright. We got the upgrade. I had two good nights of sleep. Although the windows face the other side of the hotel, you don’t see people, so it still feels private. The gym was simple. Breakfast on the weekends was a buffet, and the food was delicious. As an IHG member, I really enjoyed my stay here. A special thanks to the security team who always helped me and my Grab drivers by stopping the traffic haha 😜 I will definitely come back!"
"25.","Jaya Teknik Mandiri","34","2025-11-09","5","Kamar cukup luas , sangat sempurna , namun pintu bathroom tidak terdapat kunci sehingga tidak begitu privasi ketika mengajak anak² dalam satu kamar."
"26.","Leanne Whittingham","8","2025-11-09","3","Great space if you are after just a room not a resort. I felt it would be good for a business trip but not a family trip. Definitely served its purpose though."
"27.","Damian Damian","29","2025-12-26","4","Great price for a very modern and neat & tidy clean hotel, very welcoming staff. Well done voco Bali!"
"28.","Hamdan","9","2025-07-09","5","I had an amazing stay at this hotel for 11 days! The staff, including Krishna, Bila, Oscar, Arya, Novita, Abel, Fitri, and Bagus, were incredibly friendly and attentive, making me feel very welcome from the moment I arrived. The rooms were spotless, spacious, and beautifully decorated, with all the amenities I needed for a comfortable stay. The location was perfect, close to major attractions and restaurants. I especially enjoyed the relaxing atmosphere and the excellent service throughout my visit. I also want to thank the security guards, who receive daily instructions from the management to ensure safety and order—efforts that are truly appreciated by the hotel administration. I highly recommend this hotel to anyone looking for a top-quality experience!"
"29.","Tan Yong Huat","24","2025-05-09","3","Stayed at voco Seminyak Bali for two nights. Having stayed at other voco properties previously, I feel the brand is not the best fit for a resort destination like Seminyak. Fundamentally, this property feels more like a business-style hotel than a true resort hotel. The building has narrow corridors and low ceilings. This made the spaces feel enclosed and lacking the open, breezy atmosphere you would expect in Bali. The pool is extremely small, and there are no proper sundecks for guests to lounge and relax — surprising omission for a brand hotel in a Bali. The breakfast buffet was also disappointing, with only about five to six hot dishes available. Breakfast really could have been a lot better. Overall, while the staff were friendly and welcoming, the property itself did not deliver the relaxing, resort-like experience one would have hoped for in Seminyak. Would choose a different hotel on my next visit to Bali. 3.5/5."
"30.","Anggarawaty Wetan","14","2025-11-09","4","Layanan masih perlu perbaikan (sangat mengerti , hotel baru jalan). Kualitas makanan nya baik...tetap semngat untuk perbaikan kedepannya"
"31.","Mohammed Elhamamsy","8","2025-12-12","5","Lovely hotel, friendly and helpful staff especially Mr Oscar, everything was really amazing and satisfying. Certainly recommend it."
"32.","neil pratt","5","2025-06-09","5","Wonderful New Hotel & Wonderful Stay! Upon our arrival we were greeted by Manik at reception and she was welcoming, friendly and attentive. Her positive attitude set the tone for our 2 day stay. Thanks Manik, it was wonderful to meet you and we will highly recommend the property."
"33.","Jean Christophe Moisio","1","2025-04-09","1","I booked a suite for a week and decided not to extend it and change hotels. The welcome and customer service really leave something to be desired. The breakfast is very limited compared to other hotels in Bali, with a limited selection and little variety. But the worst part is the room service: one of the worst I've ever seen, with interminable wait times and far from adequate quality. Definitely not an experience I'd recommend."
"34.","Kenddrick Chan","30","2025-03-09","5","I recently stayed at voco Bali Seminyak whilst on holiday and had a great experience. The hotel had a trendy aesthetic that gave off a boutique-hotel vibe. One of the standout features of the hotel was its mostly open-air design, with the exception of the rooms, gym, and restaurants. This adds to the charm of the hotel, enhancing the tropical experience Bali is well-known for. The hotel's location is also excellent, situated alongside a main road in the heart of Seminyak. The beach, restaurants, and bars all within a 15-minute walking distance. A special mention goes to the staff who were warm, professional, and always ready to assist. The quality of the rooms, open-air concept of the hotel, prime location, and excellent staff makes the hotel an excellent choice for travellers to Bali."
"35.","Seb Von Cripe","39","2025-01-09","4","New hotel in Seminyak. As an IHG Gold and Platinum Elite member for years. I only really stay at IHG hotels. This was a soft opening for the hotel and we stayed over the new year period. The rooms are large and spacious with nice features. Modern and new. The service is fantastic by the staff. So no faults there at all. Only reason I give this 4 star is due to the swimming Pool. As the water is not fast moving pumpers do relatively still, I was attacked a lot by mosquitoes. It’s a beautiful looking pool but the plants attract mosquitoes. I think if the plants are replaced, it would help invite the guests in to use the pool more. Dion Morgan"
"36.","Sutinah Sinclair","263","2025-12-09","5","It was amazing of staying at voco ,and our first time too at this hotel .nice to explore around this area .food was very good .highly recommended."
"37.","Felix","37","2025-05-09","3","It’s a mid level hotel . The pool gets some sunlight but no real places to lounge in the sun . The restaurant was a little confusing - never seemed to be much hot food available. No signage about the hot food . No indication of what hot food you could order . Long wait for coffees . Low ceiling . Very nice staff however and the rooms were ok - it’s very European and sadly not much Balinese art on the walls or furniture . The gym is good ."
"38.","Galen Farris","12","2025-04-09","5","This is a great place to stay. The rooms are clean, modern and comfortable. The location is an easy walk to a lot of restaurants and bars and the beach. The staff was amazing and friendly. I want to Thank Desak personally for being so kind, attentive and professional. We simply told her that we needed to get some laundry done and she quickly arranged for our laundry to be picked up, washed and delivered to our room. We asked for recontaminations for restaurants and things to do and she was verry helpful. She, along with the entire staff made our vacation wonderful."
"39.","Vandy Kusuma","58","2025-02-09","5","I had a wonderful stay at Voco Hotel Seminyak. The staff were exceptionally friendly and attentive, making my experience truly enjoyable. The room was spotless and well-maintained, equipped with complete amenities that ensured a comfortable stay. The food at the restaurant perfectly matched the menu offerings. The local dishes were rich and full of authentic flavors, while the Western options were light and delightful. Overall, I had a fantastic experience and will definitely choose to stay at this hotel again in the future."
"40.","Jeffrey Pua","27","2025-05-09","2","Rooms still feel new, but that’s where the positives end. Slow, unstable WiFi. Shower pressure very poor. Limited breakfast buffet selection, ala carte menu no longer offered and even basic items like Nutella is not available. Will not return."
"41.","Ibrahim Hakeem","2","2025-09-09","5","There are so lovely and so sweet they give as a cake because today it the last day in this hotel I and the room it’s very clean and the location it’s really good impeccable"
"42.","hery heryanto","1","2026-01-02","1","I had to wait 4 hours to get a room, and the service was bad. The main lobby does not have air conditioning and is very hot"
"43.","Cyrus Zh","1","2025-06-09","5","Perfect location for traveling in Bali. Also, it’s a reasonable price plus this hotel is built in maybe 2024 or 2025 so it’s her new hotel very different with the author luxury or comfortable hotel in Bali exceptionally the Smyc"
"44.","Jamie Mansfield","3","2025-02-09","5","New Voco Seminyak Hotel by IHG does not disappoint! The rooms are brand new, luxurious, large, well equipped with beautiful bathroom rain shower, bath and great body wash and toiletries.. The bedding is just beautiful! Soft King Koil with duvets and fresh white linens, the pillows are so comfortable.. Breakfast in the morning is great value and is A LA CARTE.. made to order and you can request as much as you like! Food is sensational from the chef and his team (and Riska).. Special mention must go to Nila, Fitra and Bagus who engaged everyday with a brilliant attitude and very accommodating nature, and DESAK from front office who made my stay extra special. Definately will return to this brilliant hotel from IHG. Terimah Kasih! A definate recommend for business people or even families - at a very moderate price"
"45.","Saudi Diva","68","2025-02-09","5","Amazing stay and great hospitality. Everyone at the hotel was friendly and professional. Special thanks to Bagus, the front office manager who was always there for any requests or recommendations. I also enjoyed my morning conversations with Nila from the breakfast team. Looking forward to my next stay in June. The hotel location is also very convenient for the money changer and other essential places like the pharmacy. Great stay!"
"46.","En","13","2025-10-09","5","Lokasi enak, service bagus, kamar bersih dan baru. Recommended untuk yang cari hotel di daerah seminyak. 👍🏻👍🏻👍🏻"
"47.","Fritz Hutapea","3","2026-01-02","1","No cleaning for the day and had to ask 3 hours for towels. If understaffed why accept customers?"
"48.","Kevin Davenport","51","2025-09-09","1","Ordered the pizza It took one hour to come staff lazy chief not listen to staff rooms no balcony this Hotel is not ideal for any VIP guest or any upper class resident"
"49.","Pia K","59","2025-04-09","5","Room and bathroom spacious and clean. Helpful staff. Aircon works exceptionally and quiet. Standard pillows are very high but you can request for a softer one."
"50.","Nancy Nai","94","2025-03-09","5","Great boutique hotel at a fantastic location, away from the crowded touristic area, yet accessible to all the good food and bars. We wanted to commend Novita at the front desk, who has gone out of her way to help us. Will definitely recommend this hotel to anyone looking for a lovely stay!"
"51.","Brian He","709","2025-04-09","5","Newest IHG property in Bali, Voco Bali. Booked a deluxe pool view room and was upgraded to a one bedroom suite as a diamond elite. Located in Seminyak and walkable to many restaurants and cafes. Short 20-25mins drive to and from the airport."
"52.","Nicklaus Lee","15","2025-01-09","5","Absolutely stunning and awesome location! Novita the Duty manager (who is from Six Senses Uluwatu) is a wonderful host and the staff here offer great hospitality. This hotel is and will be one of the best in Seminyak. Without a doubt, my wife and I would stay here again once back in Bali. Terima kasih to all the Voco management and staff! Breakfast update: highly recommend the Nasi Goreng and French toast! :)"
"53.","Abdulla Laghar","2","2025-07-09","5","the best location and hotel at bali seminyak thank you for all your services and the Good intentions and welcome us at the first day we enjoy alot staying at voco hotel and All thanks and appreciation to the work team Krishna - bila- Oscar - arya- novita- Abel - fitri- bagus and all of them was so kind with us and helpful and they were fast responding with our service thank you very much voco team we appreciate that and definitely not our first and last time ⭐️⭐️⭐️⭐️⭐️⭐️⭐️"
"54.","A C","23","2025-02-09","5","Great new hotel in the Seminyak area of Bali. Rooms were very modern and clean. Staff were extremely friendly and helpful. A big thank you to the team at Voco Bali from a very happy Platinum IHG member!"
"55.","Mo Daka","12","2025-09-09","5","Clean, stylish, and comfortable. Excellent service and a great place to stay in Seminyak."
"56.","오늘은보","23","2025-03-09","5","Desac is very kind and have beautiful smile. Hotel room is quite big , and new and good beding. Some part is constructing Now , but very calm"
"57.","andrew young","120","2025-07-09","5","Cool new hotel. Great staff service. Perfect location to eat street. Will stay again"
"58.","Amelia Puspasari","94","2025-09-09","5","Kamar mandi luas. Kamar nya nyaman bgt"
"59.","Varun Chopra","16","2025-07-09","2","Very average property against the price they charge, the ceiling of the hallway is so low, and not a good choice for lizard averse people"
"60.","Nick Jackson","22","2025-08-09","5","Beautiful rooms and great service. Staff went over and above."
"61.","Harsen Grand","7","2025-10-09","5","Hotel bersih startegis dan pelayanan yg ramah,"
"62.","Iketut Bringkit","6","2025-12-09","1","security kurang sigab mengasih harahan tidak bagus"
"63.","Sukiman Hidajat","215","2025-08-09","4","Kanar sweet 2jt/mlm... ok lah"
"64.","aji sasongko","4","2025-06-09","2","Great room, but zero score for the security guard"
"65.","Jack Rymer","23","2025-03-09","5","Great new hotel! Staff went above and beyond!"
"66.","Caleb","18","2026-01-02","5","Good value for money"
"67.","SKnez","15","2025-12-26","3","This hotel is just okay."
"68.","Lawar Capung","21","2025-03-09","5","hotel baru, kamar cukup luas kok"
"69.","Satya Ygs","3","2025-03-09","5","Hotel baru sanggat nyaman dan bersih bgt😍😍"
"70.","Muhammad Zaini Dahlan","10","2025-04-09","1","Its so bad,,,long time to get the key,,,,i dont recomend this hotel"
"71.","Y.C. Chan","190","2025-06-09","4","Very good hotel strongly recommended"
"72.","Mualimin Mualimin","10","2025-12-09","5","Menyenangkan 🙂👍 …"
"73.","Raden Rido","366","2025-02-09","5","Good hotel with strategic location."
"74.","Lames Mohamed","2","2025-12-12","5","lovely hotel 🥰🥰🥰🥰"
"75.","Nanda","180","2025-01-09","5","sangat nyaman dan luar biasa"
"76.","Sujanto Huang","91","2025-07-09","5","A nice hotel.."
"77.","Jimmy Lim","55","2025-12-19","4","N/A"
"78.","Juliana Kang","5","2025-11-09","5","N/A"
"79.","M Dahlan","1","2025-01-09","5","Mantab hotel voco"
"80.","Mass Akbar","224","2025-04-09","4","N/A"
"81.","Fajar Kurniawan","5","2025-02-09","5","N/A"
"82.","karya mebelindovvg","4","2026-01-06","4","Lokasi strategis, kamarnya bagus, staff maupun security sangat ramah & helpful. Di sekitar hotel ada beberapa cafe, foodcourt, serta minimarket. Ada beberapa masukan: …"
"83.","Brendon Elliott","17","2026-01-06","2","Ok, let’s get straight to the point. a Holiday Inn Express is a better option than this. Stay here only if you need a room coz beyond that there is nothing to want to make you call it a place to stay. …"
"84.","M G","33","2026-01-02","1","Don't book this hotel, the rooms are not available. (EXCUSE: high occupancy and house keeping not able to service)"
