"No","User Name","Review Count","Review Time","Rating","Review Text"
"17.","Intan Satria","4","2025-12-12","5","Hotel lama tapi masih terawat baik, pelayanannya juga baik… informatif sekali staffnya terutama pak Yayat … mantap…!minusnya parkiran aja ya, aga sempit tapi kalo mobil sedan dan sejawatnya masih aman tapi kalau mobil besar PR banget"
"18.","Agung Suprapto","270","2025-09-09","5","Untuk hotel yang sudah tua ini tergolong bagus. Opini pribadi 1. Semua karyawan (Score 9,5) ramah 2. Fasilitas kamar (Score 8,5) berfungsi 3. Kebersihan kamar (Score 8,5) lumayan 4. Layout kamar (Score 7,5) terlalu umum 5. Toilet kamar (Score 6,5) dipakai mandi 20 menit air keluar becek 6. Toilet Umum (Score 8,5) 7. Kolam renang (Score 7,5) bersih & dingin, kalo ditambah air hangat lebih bagus 8. Restoran (Score 8,5) bersih, enak, ramah 9. Parkiran (Score 7,0) Sempit karena gedung lama 10. Front Desk (Score 9,5) ramah Overall Score 8,5 Saran: Ada kolam renang air hangat. Parkiran di bersihkan dan tambah penerangan."
"19.","Urip Widodo","252","2025-12-09","5","Kamar bersih, handuk + sprei harum Strategis dekat pusat kota Jalan depan adem rimbun kas Bandung, nyaman buat jalan jalan sante Ke Masjid Unisba jalan kaki 9 menit Pokoe strategis"
"20.","Mona Vera","2","2025-09-09","5","Terima kasih courtyard selama stay 4 hari pelayanannya sangat memuaskan. Saat anak saya wisuda ITB bln Agustus kemaren pihak resto sangat membantu dgn menyiapkan early b’fast. Semua staffnya mulai dri bellboy, front desk, FB, HK, security sgt membantu dan ramah2 👍🏻👌🏻. Luar biasa 👏🏻❤️"
"21.","Aman S","94","2025-09-09","4","Lokasi cukup mudah dijangkau, terutama jika datang menggunakan Kereta Api dan relatif dekat dengan beberapa tempat kuliner. Ada fasilitas sauna yang tidak banyak tersedia untuk hotel sekelasnya, cocok setelah fitness mampir disini sebentar sebelum mandi. Tersedia ruang fitness walaupun tidak terlalu luas, tapi cukup untuk sekitar 10-15 orang. Kamar tidur sudah ok namun untuk channel siaran TV nya berasa kurang lengkap (biasanya ada lebih banyak channel film action dibandingkan yg tersedia saat itu). Kesimpulannya, Hotel Courtyard dapat dijadikan salah satu opsi terbaik saat liburan bersama keluarga."
"22.","marlene fresilia","61","2025-11-09","4","Junior suite its almost perfect, disayangkan pintu balkonnya ada celah, tampias, air masuk ke kamar. Yang paling sulit kalau malam weekend, suara motor yang kencang berisik sekali masuk kamar. Utk yang bawa anak kurang rekomen view yg hadap jalan"
"23.","Dicky Tri novianto","1","2025-12-09","5","Menginap di sini sangat nyaman sekali, lokasi strategis dan view nya cukup baik, kamar nya nyaman bersih, staff nya ramah,makanan nya bervariasi enak juga, ruang fitnes nya nyaman di tambah ada sauna juga, staff fitnes nya ramah kalau ngga salah namanya mas Rafli sangat membantu, terimakasih , hotel ini bakal jadi plant saat saya ke bandung kembali"
"24.","Liz Indrajana","82","2025-07-09","5","Hotel di tengah kota....simple, rapi tapi yang sangat mengejutkan adalah....breakfastnya enakkkkkk banget dan setiap 2 hari sekali menu nya di rotasi. Lengkap dengan kids corner dan menu untuk anak anak itu heaven bangettttt. Buat anak anak yang susah makan, nih hotel sampe effort banget buat nyediain station indomie mau goreng, kuah ada. Station jajanan jadoel jg ada, station nasi kuning di rotasi dengan nasi uduk...belum makanan american breakfast nya, juga bubur, buah, ham n keju, station makanan berat nya, dessert nya. Station jajanan Bandung dari cilok, batagor, mie kuah, telor gulung.... trus bubur ketan hitam dan ketan hijau nya..... Saya kl ke Bandung selalu stay di sin8 jadi udah terbiasa dengan kamar hotel nya tapi kali ini saya dateng amazed sama makanannya....dulu saya selalu bosan dgn menu breakfast nya yg sama setiap hari dan tempatnya dulu cenderung gelap tapi sejak bbrp lama di managed oleh Mariott jadi berubah banyak dan terus ber inovasi. Kamar super bersih, Housekeeping sangat ramah, Reception pun sangat baik, Doorman dan porter sangat helpful banget. Well done!!!! 🥰☺️👏👏👏 Ps: jangan ragu buat stay di sini plussss....hotel ini lokasi nya deket banget dengan kafe kafe yang lagi viral 😍😍😍"
"25.","rosa liana","8","2025-12-19","5","For the first time nginep disini tapi ambience nya luar biasa banget, kamarnya nyaman, fasilitasnya lengkap, bfast nya enak2, ditambah lagi activity kids nya juara.. thanks ya buat pak yayat udah helpful banget banget.. anakku happy banget berenangnya, ditambah lagi aktivitas bikin donut plus dikasih balon bikin dia makin happy katanya 😁"
"26.","Angga Bilal","31","2025-11-09","5","Meskipun Hotel bangunan lama, tp Furniture hotel di kamar nya sudah terbaru, kamar nya nyaman, sarapan nya lengkap dan enak2, pelayanan nya baik2, terima kasih mbak Utie, sudah bantu kegiatan kami disini, terima kasih juga untuk Kang Yayat, bagian swimming pool, sudah sangat baik melayani kami"
"27.","Dony Saputro","7","2025-11-09","5","Saya sangat senang menginap di Hotel ini...Bersih Kamarnya dan Sarapannya sangat bervariasi...dan yang sangat saya senang Pelayanan Stafnya luar biasa sangat ramah...khususnya Staf di Restoran dan Bapak Yayat ( Staf di Kolam Renang & Gym ).Terimakasih"
"28.","diyanti safitri","10","2025-11-09","5","Baru pertama kesini Ga nyangka ternyata sebagus itu. Servicenya cepet, makannya enak2 kok. Dan ternyata ada activity anak sama AaYayat jadi anak2 seneng bgt. Terimakasih liburan kali ini OK"
"29.","Ananda Dwi Utomo","10","2025-09-09","5","Nice experience, sangat terbantu sekali dengan standard service excellence & costumer focus nya yang tinggi. Kami juga sempat tertinggal beberapa barang, disimpan dan diamankan dengan baik. Walaupun kami sudah tidak menginap di tempat, masih disupport untuk pengembalian barang. Sekali lagi terimakasih tim yang bertugas pada siang-sore 29 Agustus 2025. Rekan-rekan room services, front offices, security, duty manager, dan rekan-rekan lain yang terlibat namun tidak bisa saya sebutkan satu persatu."
"30.","Om Om Review","23","2025-07-09","4","Review Menginap di Courtyard by Marriott Bandung – Nyaman, Lengkap & Lokasi Strategis! 🌟 Pengalaman menginap kami di Courtyard by Marriott Bandung Dago sangat menyenangkan dan memuaskan dari berbagai aspek! 📍 Lokasinya strategis banget di kawasan Dago, salah satu area favorit kami di Bandung. Udara di sekitar hotel sejuk, dan trotoar pejalan kaki yang nyaman bikin aktivitas jalan kaki atau sekadar “jalan tipis-tipis” jadi pengalaman yang menyenangkan. Apalagi kalau jogging pagi, terasa segar dan menenangkan banget! 🏃‍♂️🍃 🏨 Sebagai bagian dari jaringan Marriott Bonvoy, hotel ini menghadirkan kualitas tinggi dari segala sisi. Kamarnya luas, bersih, modern, dan sangat nyaman untuk beristirahat. Cocok untuk keluarga maupun urusan bisnis. 🍽️ Makanannya juga top! Variasi menu breakfast lengkap dan rasanya enak. Nilai tambah tersendiri buat anak kami karena ada es krim di menu breakfast, yang selalu jadi incaran utama mereka setiap staycation. 🍦😄 🙏 Staf hotel sangat ramah, sigap, dan menyenangkan. Pelayanannya konsisten dan membuat kami merasa dihargai sebagai tamu. 🏊‍♀️ Kalau boleh menyebut kekurangan minor, mungkin hanya kolam renangnya yang kurang luas. Tapi kalau tamu yang berenang tidak terlalu banyak, tetap cukup dan nyaman kok untuk bersantai. 🔚 Kesimpulan: Courtyard by Marriott Bandung benar-benar menghadirkan pengalaman menginap yang menyenangkan — mulai dari lokasi, kualitas kamar, makanan, sampai pelayanan stafnya. Kami sekeluarga sangat puas dan pasti akan mempertimbangkan untuk kembali menginap di sini jika ke Bandung lagi. ⭐ Skor keseluruhan: 4.7/5"
"31.","Ayu Saraswati","10","2025-10-09","5","Kamar & pelayanannya bagus. Pegawainya ramah, hotelnya bersih, super duper nyaman untuk stay beberapa hari... Yaa sesuai kelasnya lah yaa 👍🏻"
"32.","samudra alano","1","2025-11-09","5","thankyou Mbak Muti bagian operator, yang udh membantu buat kirim barang saya yg tertinggal di hotel dan sudah selamat sampai rumah. appreciate it!"
"33.","Oey Merry","11","2025-07-09","5","stay ke 2x di hotel ini, cukup nyaman dgn lantai karpet nya ada penambahan aktifitas anak2 dr yg sblmnya, dgn pic yg sama (pak yayat)yg ramah dan cekatan. variasi mknan breakfast nya beragam, dr kue, puding, es krim, bubur manis, bubur ayam, main course ada bbrp style( sunda, international) antrian egg corner pun cepat..."
"34.","zizi","4","2025-10-09","5","Mbak Masnya ramag2.. Khususnya Pak Yayat di tmpt Gym.. baik banget mau ngajarin kita buat cobain alat2 gymnya.. di arahkan dan bener2 di awasin."
"35.","Nabil Ramdhani","2","2025-09-09","5","Untuk kamar cukup nyaman, ruangan meeting juga oke. Minusnya main coursenya agak kurang variatif ya untuk sekelas bintang 4."
"36.","Rangga Ihsan","1","2025-07-09","5","Saya sangat menikmati pengalaman menginap di Courtyard Hotel ini. Pelayanan dari staf sangat ramah dan profesional sejak pertama kali datang hingga check-out. Suasananya tenang, bersih, dan sangat nyaman. Yang paling berkesan bagi saya adalah makanannya — benar-benar luar biasa! Semua hidangan yang saya coba terasa enak, tapi yang paling mencuri perhatian adalah Salmon Sakura. Rasa lembut salmonnya dipadukan dengan saus yang khas dan penyajian yang cantik membuatnya benar-benar istimewa. Compliment khusus untuk chef Mulus, yang sudah menciptakan hidangan seenak ini. Pengalaman makan malam di sini terasa seperti fine dining dengan kualitas bintang lima. Terima kasih Courtyard dan seluruh tim, khususnya chef Mulus. Pasti akan kembali lagi!"
"37.","farhan rohman","8","2025-12-12","5","Untuk kamar bagus. Bersih dan nyaman. Tv sudah smart tv. Layanan bagus. Staff ramah dan helpfull Lokasi sangat strategis"
"38.","Bakhas Diso","6","2025-07-09","5","Hotelnya bagus, deket pusat kota dan dekat kemana2. Kalo hari sabtu ada kids activities dengan Pak Yayat, anak2 bisa menggambar, menghias cupcake, dan bikin balon. Bisa jadi pilihan buat liburan getaway bareng keluarga tapi ga ingin jauh dari pusat kota."
"39.","Nurbani Haqiki","9","2025-08-09","5","Baru pertama nginep sini dan sepertinya jadi favorit apalagi kawasannya strategis dan banyak pusat perbelanjaan, tinggal jalan kaki. Di hari Minggu juga ada kegiatan anak, dipandu sama Pak Yayat yang sigap menolong keperluan mewarnai dan menghias muffin. Anak-anak saya suka sekali kegiatannya, apalagi free 😄"
"40.","Efandi Sati","7","2025-07-09","5","Dua malam menginap di hotel ini bersama keluarga, lokasi sangat strategis, kamar hotel cukup luas dan bersih, staf hotel ramah, menu sarapan cukup beragam dan rasanya enak. Kemaren anak sempat demam, cukup terbantu oleh staf yg sigap meminjamkan dan mengantar termometer ke kamar kami, terima kasih atas pelayanannya 🙏"
"41.","David Luther","1","2026-01-02","5","Pengalaman bermain yg sangat menyenangkan di dampingi Pak Yayad yg sangat friendly dan sabar"
"42.","Ivan -","77","2025-07-09","5","Lokasi strategis di Jl. Juanda Dago. Gak jauh ke BIP dan Riau Junction, dekat dari Super Indo dan cukup dekat dengan Rumah Buah juga gampang cari makan. Fasilitas ruang oke, dilengkapi kulkasnyang bekerja baik. Ruangan luas, dilengkapi dengan sofa panjang tepat di sisi jendela menghadap jl. Dago, jadi tata cahaya alami bagus. Air hangat juga bekerja baik, amneties lengkap. Sarapan enak walau gak nemu yang rasanya istimewa, menu bervariasi. Proses check in dan check out cepat, sat set. Cukup sering menginap di hotel jaringan Marriot Bonvoy ini jadi pernah ngerasain kamar di Gedung 1 dan Gedung 2. Kamar di Gedung 2 merupakan kamar tipe lama , luas dengan interior masih model jadul, namun tetap bersih dan nyaman."
"43.","Mediyana Mahendra","2","2025-08-09","5","Kami mengadakan acara di Ballroom Hotel Courtyard..pelayanan sangat memuaskan! Makanan enak..fasilitas lengkap. Very reccomended!!"
"44.","Evi Purnama","6","2025-07-09","3","Kamar mandinya kecil tp msih gpp lah cuman masa hotel sekelas bintang 4 air panasnya msih berasa dingin.. kata petugasnya krna banyak yg pake, lah aku mandi jam 23.30 an airnya masih gak panaspun.. sayup2 aja hangatnya.."
"45.","Diah Ayu","3","2025-08-09","5","Kamar nyaman dengan full karpet. Menu sarapan beragam dan cocok untuk anak. Permainan anak beragam dengan dipandu pak yayat yg melayani dengan baik."
"46.","Herni Agusta","9","2025-06-09","5","Booking ini bener2 last minute trs dpt room yg double dan include breakfast and dinner juga. Saat masuk barang2 belanjaan juga langsung di rapihin sama bellboy. Pas checkout repot gendong anak umur 2,5thn trs receptionist nya namanya mas Adika bener2 very helpful bgd. Aku bisa duduk di sofa sambil proses checkin trs mas adika nya yg nyamperin aku ke sofa. Mindblowong bgd staff disni semua nya bener2 ramah dan very helpful. Buat aku keluarga yg kerepotan bw anak kecil bener2 merasa kebantu bgd dan plusnya kamar gede dan bersih. Request cake dan baby crib di last minute pun msh bs dipenuhi keren biasanya hotel lain suka gak bs huee . Kalau ke bandung biasanya ke ary***** atau papan***** skrg fix dsni aja hehe"
"47.","Riskaedwi Dosen","1","2025-12-19","5","Teh Nesa dan aa Bilal sangat membantu dalam menyenangkan anak2 saat staycation, sangat reccomended"
"48.","Yohanes Johan Susilo","334","2025-12-19","5","Hotel yang sangat nyaman...pelayanan ramah dan profesional. Kamar sangat nyaman dan bersih. TOP..."
"49.","Hendra Parningotan","21","2025-10-09","5","Room service yang responsive dan sangat cepat. Kids clubnya bagus, anak-anak sangat menikmati."
"50.","Fitri Togatorop","2","2025-09-09","5","Tempat yang nyaman, banyak fasilitas gym dan sauna, pelayanan yang ramah dari pak yayat. Sukses selalu courtyard."
"51.","Evita Damayanti","11","2025-08-09","5","Lokasi best banget, di Jl Juanda alias Dago. Pagi2 bisa morning walk ke Gasibu. Sekitar hotel banyak tempat makan. Service excellent. Breakfast lengkaapppp"
"52.","Angelia Faustin Wangsa","6","2025-06-09","5","Terbaik pelayanan tim Courtyard by Marriot Bandung terutama untuk Pak Pandu as supervisor sangat mengerti kebutuhan customer. Fleksibel & offer good deal untuk kami. Kt upgrade kamar dr tipe deluxe ke tipe suite tapi dikasih free extra bed & extra kupon breakfast. Juga buat Chef Mulus yg offer menu spesial, top bgt pelayanan ramah. Dan seruuu bgt buat family vacation disini ada acara buat anak2 seperti melukis dipandu dgn Pak Yayat yg begitu sabar. Pokoknya ter the best deh next time bakal stay di Courtyard lagi kl ke Bdg."
"53.","Zuhari Panjaitan","3","2025-07-09","4","Pelayanam baik, ada kegiatan buat anak2 mewarnai dan menghias donat, anak2 cukup terhibur dengan pelayanan yanf ramah dari pak Yayat,"
"54.","azidjah pertiwi","3","2025-06-09","5","Terimakasih. Pengalaman yg menyenangkan. Fasilitas lengkap Makanan enak. Dan juga ada untuk game anak². Menggambar. Melukis donat, lalu ada balon. Mama senang anak² happy. Terimakasih Pak Yayat dan Om dika"
"55.","Sarah Sophia","42","2025-06-09","5","So far so good, kamar bersih, nyaman. Menu sarapannya enak semua kaget juga jarang2 lho hotel yang sarapnnya enak semua, baru kali ini makan makanan sarapan yang enaknya rata, lontong kari, kue kue, bakwan, dan ada kue cin cin dong aduh puas banget. Di front desk dibamtu mas Adika yang super ramah n helpful banget. Looking forward to stay di sini lagiiii"
"56.","arditya oktariva","18","2025-04-09","5","Hotel Courtyard by Marriott ini super nyaman! 😍 Pelayanannya kelas atas, dari satpam, resepsionis, sampai petugas yang antar langsung ke kamar, semuanya ramah dan profesional. Kamar mewah, lengkap dengan smart TV, AC sejuk, dan fasilitas pendukung seperti meja kerja, peralatan mandi lengkap, serta bantal dan kasur yang nyaman. 🛏️✨ Swimming pool-nya keren banget untuk bersantai, dan restorannya menawarkan menu Indonesia serta Western yang selalu memuaskan – breakfast-nya pun lengkap dengan salad, dipping sauce, dan buah segar. 🍽️🏊‍♂️ Cocok banget buat perjalanan dinas, meeting, liburan bareng keluarga, atau sekadar staycation. Ditambah lagi, service housekeeping dan laundry yang cepat, bersih, dan wangi membuat pengalaman menginap makin istimewa. 👍🌟 Rekomendasi banget buat yang cari penginapan dengan pelayanan kelas atas dan fasilitas lengkap! Foto kamar ada di ulasan ku di tripvadsor"
"57.","Marc Galande","31","2025-01-09","5","5 star buat hotel bintang 4 dengan adanya charger mobil listrik (semoga ditambah slot chargernya), cuma parkir agak sempit dan perlu kewaspadaan yang tnggi, memiliki bar untuk nongkrong dan Gym yang cukup memadai dengan luasan cukup untuk di kelasnya, untuk kolam renang cukup bagus dan luasnya standar menimbang lokasinya di pusat kota. lokasi sangat strategis, cuma butuh atensi untuk tamu yang datang dari arah dago supaya dibantu sembrangi masuk ke hotel. lokasi strategis dengan banyak pilihan restaurant dan dekat dengan rumah sakit untuk review room: kamarnya bagus untuk gedung yang baru, dengan ada cuma terakhir request non smoking, dapatnya ada bau smoking, tetapi pihak hotel bersikap profesional dengan melakukan ozon treatment, ukuran ranjang cukup luas untuk queen size dan muat untuk 1 extra bed, beberapa kamar memiliki entreance di pintu sehingga menambahkan kesan privasi dan mewah. kamar mandi nyaman spacious dengan adanya bathtube, air panas shower suhunya pas dan menyegarkan, amenities kamar mandi dan kamar tidur cukup memadai untuk breakfast cukup lengkap dari buffet stall, egg corner, salad bar and cheese, susu, yoghurt, fruit corner, jajanan pasar (mie gemes, makanan kemasan ala warung, indomie, bubur ayam abang2), soup stall ,pancake waffle dan French pastry, kids corner. untuk service breakfast : staff kooperatif dan ramah, sering menawarkan takeaway kopi dari machine yang dimana jarang sekali ada buffet hotel yang menawarkan takeaway after breakfast. dari segi price memang harganya sudah bintang 4+ tetapi dengan pelayanan kamar dan breakfast, sudah cukup memuaskan"
"58.","Inge Satnaa","8","2025-12-09","4","Ada nomor wa yang bisa dihubungi? Saya mau reserved untuk meeting room dan penginapan"
"59.","Arie Senta","3","2025-05-09","5","Saya sangat terkesan dengan pelayanan resepsionis di hotel ini khususnya Kang Adika. Saya bisa early check in di jam 10 krn kebetulan kamar telah tersedia. Sejak pertama kali datang, saya disambut dengan ramah dan senyum hangat oleh staf di meja depan. Proses check-in berlangsung cepat dan efisien, tidak perlu menunggu lama. Resepsionis juga sangat informatif—mereka dengan sabar menjelaskan fasilitas hotel, jam operasional, dan bahkan memberikan rekomendasi tempat makan di sekitar. Secara keseluruhan, saya memberikan nilai tinggi untuk tim resepsionis hotel ini khususnya Kang Adika. Dia benar-benar menunjukkan standar pelayanan prima dan menjadi wajah pertama yang sangat positif dari hotel ini."
"60.","Esti Suhesti","10","2025-05-09","5","Terima kasih pak yayat yg sudah bantu di ruang fitness.... pelayanannya ramah2 loh disini. Makanannya enak2.... kamarnya baguus... saya malah diupgrade. Keren deh pokokny. Kolam renang enak sepi, ruang fitnessnya.,Banyak alat2nya"
"61.","Esy Jumaita","5","2025-06-09","5","Lokasi strategis, kamarnya bagus dan bersih. Sarapan cukup variatif dan rasanya enak semua. Pelayanan di resto dan front desk jg oke banget. Love to stay here...🩵"
"62.","elys bee","29","2025-05-09","5","The best holiday ever… kamarnya sangat bagus dan bersih. Pelayanan sangat baik dan bagus sekali with Mrs Anastasia. Bed nya sangat besar utk yg King size. Hotel yang sangat wajib dicoba krn strategis dekat dengan pusat perbelanjaan di jalan riau bandung."
"63.","Efta Lisa","6","2025-09-09","5","Pelayanan baik. Letak hotel strategis nyaman. Staff baik Staf resto cekatan dan ramah"
