"No","User Name","Review Count","Review Time","Rating","Review Text"
"15.","Gracesilia Dahlan","5","2025-10-09","2","Sabtu 20 September 2025, perusahaan saya mengadakan event di ballroom nya dgn hampir 1700 peserta. Para undangan vip jam 10 pagi diinfo pihak EO utk makan di resto tp pas sudah masuk area resto dan mulai ambil makanan tiba ada crew resto berkaos biru dgn kasarnya berteriak utk keluar krn makanan yg ad bukan utk team km. Laki lho yaaa dan itu di bandung yg terkenal dengan masyarakat nya yg lemah lembut, kok bisa org hotel punya bad attitude ky gtu. Klo pun mmg blm waktunya bs diinfo baik dan km pun akan keluar. Blm lg security nya, yg sama gak ramah nya dr crew resto. Perempuan di bentak bgtu oleh org yg bergerak di bidang hospitality tuh gak bgttt. Very bad experience"
"16.","IRSYAD AJA","1","2025-12-09","4","Dari kamar layanan lokasi enak lah ya cuman pas waktu saya wisuda hari ini itu satpam nya ga sopan ya suruh papah saya yg ada keterbatasan jalan disuruh jalan buru buru sama dia, tau hectic karna banyak mobil yg mau keluar cuman kita juga gabisa cari jalan lain karna semua penuh, tolong ya perbaiki itu attitude nya buat satpam nya trims🙏"
"17.","Adh I","24","2025-12-09","5","Overall kamarnya nyaman Kamar mandinya sempit tapi.. Sarapannya bervariasi, enak semua.. Lokasi hotel bareng sama mall."
"18.","Arief Aldrinsyah","278","2025-10-09","4","Secara keseluruhan, HARRIS Hotel & Conventions menawarkan kombinasi kelebihan dan kekurangan yang cukup seimbang — terutama jika tujuan Anda adalah acara bisnis, konferensi, atau menginap dekat pusat kota/perbelanjaan. Jika Anda mengutamakan lokasi strategis, kamar bersih, dan fasilitas event, hotel ini cukup menarik. Namun, jika aspek kenyamanan kamar (luas, AC kuat, desain interior modern) menjadi prioritas utama, ada baiknya memeriksa ulasan terbaru atau mengunjungi langsung sebelum memesan."
"19.","Neng Avie Baek","414","2025-12-09","5","kamarnya bersih terawat..👍 Di bersihkan / dipersiapkan oleh kak Sanggi, terimakasih kak Hotel ini terkoneksi dengan mall, jadi utk yang mager bisa beli makanan di mall aja"
"20.","Nur Husna","4","2025-10-09","1","Kemarin grup bisnis kami mengadakan acara di hotel ini, ada sewa menu buffe VIP, jam 10 an krg lebih pihak EO mempersilahkan masuk restaurant untuk mulai makan, masuklah kita beberapa org ke dalam restoran, baru ambil salad sayur tiba2 dtg laki2 tinggi besar dengan nada membentak, taro lg makanan nya!!!! ini bukan waktu tim ibu,ini masih waktu breakfast utk tamu hotel kami, keluar keluar.... astaghfirullah sekelas Harris kok pegawainya g ada manner, kita juga di situ karena EO yg sudah mempersilahkan masuk dan kita bayar ya gak gratisan!!!! trus yg pakai dasi juga mungkin manager incharge nya jg sma ga ada minta maafnya, kejadian kemarin siang tgl 20 September 2025 +- pk.10.00 Saya g sempet foto orgnya karena shock aja di bentak bgtu, ada bbrp juga kok temen saya yg d perlakukan sama. Mohon menu makan kalian sudah enak tp oknum pegawai kmren bikin kami berpikir ulang lg utk adakan acara lg dsana"
"21.","shera laneia","1","2025-11-09","5","bagus hotel nya bersih nyaman juga pelayanan staff bagus pokonya saya dapat pengalaman yang sangat baik saat menginap disini makasih kak reyna"
"22.","Ridho Muhammad Ridwan","2","2025-11-09","1","Saat acara wisuda di aula Hotel Harirs, ruangan terasa agak panas karena AC kurang sejuk. Setelah acara selesai, sekitar 2.000 orang berdesakan keluar melalui satu pintu exit dan satu eskalator kecil dari lantai 3. Area tunggu dekat pintu keluar juga terasa sangat panas karena tidak ada AC"
"23.","Keyla Keyla","1","2025-12-26","5","pertama kali stay di Harris Cibinong , terima kasih mba april sangat ramah dan enak sekali diajak ngobrolnya.. kapan kapan balik lagi pastinya"
"24.","Eko Prasetiyo","56","2025-10-09","5","Kamar cukup (kecil) tapi double bed nya cukup bertiga dengan satu anak usia 11 tahun, menginap satu malam saja. Sesuai harganya yg cukup murah dengan fasilitasnya yg didapat."
"25.","Intan Maharani","4","2025-11-09","1","Sumpah baru kali ini pelayanan dr satpamnya kurang dll, kmren ada acara kampus wisuda disana dan kebetulan saya jg checkin d hotel ini, pas hari h wisuda saya foto foto sm keluarga dan tbtb d usir katanya tdk boleh foto di area hotel kena cash, maksudnya saya wisuda di hotel itu dan check in jg trs kalo saya gabole foto disitu trs dmn? wisudanya toh disitu, dan yg bikin sgt kecewa tmn tmn yg lain boleh dan ada bbrp yg foto bahkan di tamannya saaya di sekitaran gabole kaya kecewa bgt tdk untuk diulang jelek bgt!!!!!"
"26.","Apud Mahpudin","9","2025-12-19","5","Kegiatan dari kantor di tempat ini sangat puas, menginap 2 malam merasa nyaman, fasilitas dan layanan sangat baik, menu makanan juga enak, tempat parkir luas di basement"
"27.","Dieka Nurfitri Andriyana","30","2025-11-09","3","Wc & tempat wudhu nya jorok bgt, kotor, licin, ditempat wudhu air tergenang, bahaya klo ada yg terjatuh, sampah bekas tissue menumpuk.. harus nya cleaning service nya diperbanyak klo ada event di ballroom"
"28.","Niko Setiadi","18","2025-07-09","5","Kamar nyaman, kebersihan baik, AC dingin, lokasi ada diatas mal festival citylink sehingga memudahkan untuk mencari makan atau kebutuhan lainnya. Kolam renang agak kecil dan airnya sangat dingin, tapi bersih. Parkir mobil tersedia cukup. Lokasi agak jauh dari pusat kota bandung, tapi masih mudah dijangkau."
"29.","Muhamad Azis","36","2025-11-09","4","Masuk ke Hotel Harris pada saat acara wisuda dan cukup puas dengan layanan sama ruangannya. Belum coba menginap. Tapi sepertinya rekomended"
"30.","Porsiana Addico","36","2025-08-09","5","After service hotel ini luar biasa, saya tertinggal barang di kamar dan baru sadar 2 hari kemudian. Akan tetapi barang saya dikeep dan aman dihandle oleh petugas kebersihannya. Responnya pun sangat baik. Disamping terkoneksi langsung dengan mall, gym di hotel ini bekerja sama dengan Anytime Fitness. Best"
"31.","Maya Indriani","72","2025-09-09","5","Meeting room nya luas, banyak pilihan tergantung kebutuhan, untuk penyelenggara acara sangat dibantu pengeras suara, layar, dll... Makanan enak, parkir luas.. kebutuhan lain gampang karena bersatu dengan mall.. rekomended untuk menagdakan acara2 resmi/non resmi"
"32.","Ziham Fauzi","1","2025-12-09","5","Alhamdulillah berkesempatan untuk umroh bersama saira tour pelayanan nya sangat oftimal semoga lancar bisa umrah kebaitullah bersama saira."
"33.","facyaa nanda","1","2025-11-09","5","Puas nginep sini pokonya bagus pisan hotel nya ramah ramah juga staff nya terbaik. front office nya murah senyum"
"34.","Adian Syah","2","2025-11-09","1","Satpam nya so keras jir Barusan sayah moto yang wisuda di usir malah suruh di parkiran moto nya Padahal hotel yang lain juga gak gitu amat Tadi nya mau sayah rekam tuh satpam waktu nyuruh moto di parkiran"
"35.","Aat Safaat","142","2025-09-09","5","Kamar bersih, sewaktu itu pesen 2 kamar dan dapet kamar yg suite. Hanya wktu itu request shaving kit (kerokan kumis) di kamar mandi tertulis bisa request tapi begitu request katanya tidak disediakan ☹️"
"36.","I.yuhanah Rahayu (Ayu)","181","2025-08-09","5","Cukup bersih kamarnya, menginap 2 hari tanpa Breakfast..karena bersatu dengan mall jadi banyak restoran."
"37.","daniel tumangger","5","2025-11-09","5","Udh beberapa kali nginep di sini, pelayanan selalu no 1 all staff rama apalagi pak Eddy selalu siap kalo banyak tanya” dan keluhan makasih harris next nginep lg di sini"
"38.","yusuf priatna","88","2025-08-09","5","Hotel dengan lokasi yang strategis dekat terminal bis, makanannya enak, kamar rapi & bersih. Stafnya ramah2. Ada mall pula"
"39.","Fazri Firmandani","8","2025-11-09","1","Payahh d zaman sekarang era teknologi ojek online Tidak ruang parkir aman dan nyaman untuk pick up dan drop op Kalah sama tempat2 lain ada khusus drop op dan pick up.ketinggalan zaman"
"40.","Natalia","119","2025-08-09","4","Not bad! My TV didn't work. Because there's some errors on the gadget box. They switched the box within twenty minutes and it works well. The AC was quiet enough so it didn't disturb my sleep. The hotel looks still new. So it's worth it."
"41.","supri bagus","19","2025-10-09","4","fast check in. best location , connect to the mall. small pool. good staff , polite and helpfull. nice breakfast , really. although the waffle is hard to bite and they need more than 10 minutes to fill the milk in the coffee machine . there is a pot of coffe but there is no teaspoon to take the coffee 🥲🥲 nice room , clean with minimalis amenities, need to call and ask just for a comb and shaving kit."
"42.","Muhammad Faisal Ardiansyah","28","2025-11-09","5","Gokil pelayananya cepat ramah semuanya memuaskan , kalian kalau ke bandung wajib nginap 1 malam disini"
"43.","claresta belen","1","2025-11-09","5","Pelayanan nya baik teh reyna dan team front office semua kamar bersih dan terawat makasih team harris"
"44.","Asdhan","14","2025-10-09","5","Kamarnya luas dan nyaman, apalagi tersedia connecting room yg bikin keluarga besar nyaman untuk berpindah pindah kamar."
"45.","Yudi M Nur","760","2025-08-09","4","Hotelnya udah lama kayaknya karena lantainya udah ada yg rusak, udah 2 malam nginep dikasih amenity baru satu kali alhasil sikat gigi pakai yg kemarin untung pasta giginya masih ada"
"46.","Miree.","3","2025-10-09","5","kemarin kesini untuk acara wisuda, gak ekspek ternyata sebagus itu dalemnya. overall suka bgttt sama interiornya!!! layanannya jg oke sii"
"47.","Lina Rahma","28","2025-09-09","5","Acara Workshop & Master class Salsation, minggu 23 Agustus 2025... Ruangannya sangat bersih, dapat coffee break lengkap dan menunya variasi, teman² dari luar kota dan luar negeri yng menginap disini pun merasa puas dengan room yg mereka dapat serta harga yang terjangkau... Plusnya karena bersatu dgn mall jadi makin asyik bisa kulineran juga bisa sambil shopping"
"48.","Asep Wahyudin","34","2025-08-09","5","Secara umum semuanya bagus cuma tempat mandi di kamar hotel rasanya terlalu sempit. Dan untuk para perokok kalau pengen ngerokok harus ke smoking area."
"49.","Idang Supardi","90","2025-11-09","5","Dekat mall city link.makanan dan minuman komplit. Kalau mau ke jakarta.tangerang.bogor tinggal kedepan.dan banyak pilihan trayeknya"
"50.","Mila Rahmawati","2","2025-08-09","2","RECEPTION yang di foto ini ga qualified untuk service users karena sinis, tidak ramah. Harus diperhatikan kembali oleh pihak hotel agar orang tersebut di beri pelatihan agar attitude nya baik."
"51.","Nataliia Bakhmat","14","2025-09-09","5","I had a fantastic experience at Harris Hotel CityLink Bandung! From the moment I arrived, the staff were warm, friendly, and very accommodating. Check-in was smooth and efficient, and I immediately felt welcomed. The room was clean, modern, and comfortable, with all the amenities needed for a relaxing stay. One of the highlights was the location. Being connected to the CityLink Mall was incredibly convenient for shopping, dining, and grabbing anything I needed. It made the stay even more enjoyable, especially if you’re traveling with family or want everything within easy reach. Breakfast was delicious with a good variety of local and international options. The hotel also has great facilities, including a fitness center and a small pool—perfect for unwinding after a day out in Bandung. Overall, I highly recommend Harris Hotel CityLink Bandung for both business and leisure travelers. Great service, great value, and a great vibe!"
"52.","Suminar Cake Shop","2","2025-10-09","5","Hotel favorite keluarga, sejak anak-abak masih balita sampai sekarang. Kamarnya bersih, dan dekat jalan tol."
"53.","silmaaanrh","1","2025-09-09","5","kamar good sarapan enak pokonya semuanya memuaskan dan staff yang ramah mbak reyna thanks a lot mbak"
"54.","Frans Tjindra","38","2025-08-09","5","Harris Festival City Link sekarang sudah berbenah, kamar, sprei bersih, handuk bersih dan wangi tapi alangkah baiknya jika handuk dilakukan peremajaan (diganti baru). Lokasi strategis dekat pintu TOL pasir koja. Mau ke mall, makan, nonton bioskop, tinggal turun naik lift krn ada akses khusus. Yg terbaru, yg menginap bisa GYM Gratis di ANYTIME FITNESS sampai jam 12 malam (per 1 Februari 2025 selama 24jam) dgn peralatan yg sangat proper. Parkiran Luas di depan hotel dan di Basement dan Free Parkir. Tersedia Dispenser Air Minum di tiap lantai. Jadi gak usah ribet beli air minum. Sarapan juga enak2, fasilitas ada pool dan dino club buat anak2. Sukses terus Harris Hotel Festival City Link"
"55.","Fendy Permadi","620","2025-11-09","5","Karena akses ke mall langsung jadi memang nyaman menginap di Harris... Makan tinggal ke mall .."
"56.","RPPermana","67","2025-07-09","5","affordable luxury harga murah meriah pelayanan std hotel internasional... yg gw gak suka cuman nama sama warnanya hahaha.. ganti lah..."
"57.","Bagas Anggara","58","2025-08-09","5","Hotelnya nyaman ya dan enak juga sebelahan sama mall jadi enak kalau mau apa apa gampang , dan bonus pas kesini pas lagi ada event sosial chic dan ternyata jadi tempat artis buat nginep atau singgah sebentar, mantaps"
"58.","Rina Philips","4","2025-07-09","5","Selalu menginap di Harris Hotel Festival Citylink jika keluarga kami wisata dan menyelesaikan tugas ke Bandung. Selain hotel nya bersih, nyaman dan pelayanan nya juara banget. Mulai dari layanan di front office dgn Pa Edhi & team selalu memuaskan. Belum lagi makanan dr Chef Ansori yg selalu menyediakan menu2 makanan beragam, semua lezat dan bikin kangen apalagi bubur ayam dan dimsum nya hmmm yummy. Terima kasih Pa GM Melvin J Kindangen, Pa Edhi dan Pa Chef Ansori. Kalian benar2 profesional melayani tamu2 yg datang. Pasti akan kembali lagi ke sini. Sukses selalu ya."
"59.","cepheru","247","2025-08-09","4","Cari hotel yg ada guling, pilih harris, dna tentunya amenties sendal jepit trendy oren😁, jeruk murni nya ok, gak expect salmonnya di goreng, hrsnya di panggang"
"60.","Widagdo Ditto","92","2025-11-09","3","Parkirnya susah banget, Dari mau masuk (jalan peta) udah ribet, antrian masuk dan keluar parkir juga. Sebaiknya dibenahi"
"61.","indana zulfa","43","2025-06-09","5","Fasilitas bagus sekali semuanya bersih. Hanya saja ketika saya menginap berdua tp fasilitas seperti sandal dan gelas kumur hanya satu padahal umumnya di hotel lain saya dikasih 2. Breakfast makanannya lengkap sekali dan rasanyaa oke punya. Hanya ada satu menu yg keliatan kurang fresh dan terlalu asin yaitu mie gorengnya."
"62.","Madani Suryani","6","2025-10-09","5","hotel yang nyaman dan bikin betah xixi, qku kesini dengan partner bisnis ku untuk liburan di bandung selama 3 hari"
"63.","Nasir supendi","22","2025-08-09","4","Kamar bersih, ukuran kamar kecil di kelasnya, kamar mandi mandi sempit, makanan dan layanan Ok, kelebihan dekat ke Mall dan pujasera"
"64.","Andi Dedi","174","2025-06-09","4","Mantap dan nyaman buat nginap kamar bersih, wangi n tertata rapi n breakfastnya menu banyak dan menarik..come on guys ga nyesel dah nginap disini"
"65.","Rimedi Tarigan","13","2025-12-26","5","Terasa nyaman dan sangat mengesankan Luar biasa utk Hotel harris"
"66.","Agum Fath Datulemba","26","2025-12-09","5","Pelayan ramah dan cekatan ketika saya membutuhkan bantuan Bisa pinjam setrika juga lho"
"67.","Fuzie nugraha 013","2","2025-11-09","5","Pelayanan staff bagus ka reyna dan akses mudah thanks harris hotel"
"68.","Pram Vicky","39","2025-12-09","4","Kamar kecil rate cukup mahal keuntungannya karena sebelah dengan mall citylink."
"69.","JEME KARUK","101","2025-08-09","5","Kebersihan yg terjaga dengan harga yg relatif terjangkau,ada Mall dan bioskop,sayangnya lokasi sangat jauh dengan pusat kota"
"70.","Wildan Zainal","77","2025-09-09","5","Kamar nya bagus bersih rapih ,pelayanan nya juga oke ,untuk harga ya masih masuk lah"
"71.","Bagi Cerita","162","2025-11-09","5","Ruang meetingnya oke banget. Ada ballroom super besar"
"72.","erdi fitriadi","249","2025-12-26","5","Bermalam dan mengikuti kegiatan disini, sangat menyenangkan"
"73.","Alexander","64","2025-08-09","5","Kamar cukup besar buat saya, tidak terlalu kecil, dengan harga segitu....bagus bangett, ok bgt."
"74.","supriatna 'ade'","11","2026-01-04","5","Nyaman, bersih, kumplit all in 1 place"
"75.","E A","45","2025-04-09","5","tenpat nyaman bersatu dengan pusat perbelanjaan dan kuliner ada permainan dsb. tempatnya bersih, pelayanannya baik lengkap dengan hall untuk acara besar untuk hotelnya: booking kamar pake aplikasi, cari yg diskonan yaa. resepsionisnya ramah. petugas kamarnya ramah. petugas di ruang makannya juga ramah. kamar di lt 5. lorongnya lega, kamarnya nyaman, sprei bantal bersih, kamar mandi bersih. mau ambil minum ke lorong depan di dispenser ya. kolam renangnya sore hangat airnya, pas pagi koq airnya dingin ya? 1,5 meter, buat anak anak aman. sarapan pagi bikin galau ini enak itu enak semua enak. menu sarapannya melimpah, mulai dari rotian, nasi goreng, mie goreng, ikan rebus, spageti, potato, sosis, telur, balabala sambal kecap dkk, bubur ketan, bubur ayam, snack kyk koko kranch gt, susu coklat, aneka jus, kopian, dll masih banyak lg. ambil dikit aja biar bisa nyicipin semua! minggu depan ksini lagi ah staycationnya"
"76.","imron hidayat","3","2025-12-26","5","Saran, buah dan desert yg di display lebih dibanyakin lagi stoknya"
"77.","Novita Sari","162","2025-12-09","5","2x kesini, yg pertama bukber acara tempat kerja, yg ke 2 wisuda teman"
"78.","Siti Marsiti","1","2025-09-09","5","Semua nya good kebersihan sangat terjaga Dan pelayanan bagus Dari semua staff. Mbak Reyna sangat helpfull thanks harris hote"
"79.","puty pramesty","3","2025-10-09","5","Pengalaman yg berkesan menginap di hotel ini selama 2 malam, terimakasih👍🏻"
"80.","titik fatima","8","2025-07-09","5","Pelayanannya super baik banget, di lobby waktu nunggu check in aku dibuatin ice tea selagi nunggu, view city light nya suka banget!"
"81.","Calisha bobbie","43","2025-10-09","5","Kamar bersih, cukup besar, lokasi dimall service ramah"
"82.","evi srinur hastuti","73","2025-08-09","4","Kl hujan besar agak repot, di bbrp titik menuju lokasi dr arah kota suka banjir"
"83.","Yong Danny","42","2025-12-09","5","It is located at Sumarecon Mall. Very convenient for shopping and no problem to look for good food."
"84.","Yusrizal Attaramy","361","2025-12-09","5","Cocok buat event sepeti seminar dan atau pertemuan ilmiah lainnya"
"85.","Dewi Christina marbun","69","2025-12-19","5","Saya ga nginap di sini, hanya ada acara wisuda UNIBI."
"86.","dian kandiana","76","2025-07-09","4","Hotel yang menyatu dengan mall, cicok untuk kunjungan bisnis dan solo business trip. Tempat bersih dan akses langsung ke resto di mall. Layak untuk dikunjungi.."
"87.","Yulianus Adi Patattan","1","2025-11-09","5","Selamat 5 hari menginap di Hotel ini sangat baik dan menyenangkan"
"88.","Maya Siska","18","2025-01-09","5","Kamar dan kmr mandinya bersih, tp memang suara org disanping kmr kadang suka kedengeran makanannya bervariasi dan termasuk enak. Secara lokasi juga ok krn satu lokasi dengan mall yang cukup lengkap.. Jd klo mw makan dan belanja gampang. Ada kolam renang dan play ground juga buat anak.. Jd salah satu pilihan klo mw staycation."
"89.","Denny Defriansyah","200","2025-08-09","5","Hotel bersih, makan pagi enak, pelayanannya juga ramah dan fasilitas respond"
"90.","Dian Mardiana","22","2025-12-26","5","Pelayanannya bagus suasana nyaman dan bisa sambil ngemall"
"91.","Rio Yunanto","25","2025-06-09","5","ruangan balai pertemuan luas dan nyaman, toilet bersih, yang juara menu makanan nya, khususnya soto tengkleng.. enak banget.."
"92.","kyara ancika","1","2025-11-09","5","great location attach with festival citylink mall, good service. we will back for holiday, thanks reyna and harris team"
"93.","Santi Suryati","21","2025-07-09","5","Acara wisuda anak gadis kebetulan d hotel Haris. Tempat nya luas , bersih , cakep deh Poko nya ⭐⭐⭐⭐⭐"
"94.","Nabilanur","2","2025-11-09","5","pelayanan nya baik, staf nya ramah dibantu teh raina dan teh nadia"
"95.","Reyza Abdurrozaq","27","2025-01-09","4","Saya menghadiri acara wisuda di Hotel Harris Convention Hall, dan tempatnya sangat bagus serta nyaman. Ruangannya luas, bersih, dan fasilitasnya mendukung untuk acara formal seperti wisuda. Lokasinya juga strategis, jadi mudah dijangkau. Untuk harga saya kurang tahu pasti karena pembayarannya dilakukan melalui kampus, tapi dari segi kualitas tempat ini sangat rekomended untuk mengadakan acara besar. Overall, pengalaman di sini sangat memuaskan!"
"96.","Astri Yuliawati1","9","2025-10-09","5","Tempat nya luas dan strategis cocok untuk event besar"
"97.","Dicky Ramdhani","40","2025-11-09","5","Terutama layanan parkir dan security di depan sangat ramah.."
"98.","bnsgjaaaqw","1","2025-11-09","5","we had great stay at harris hotel, hotel was cozy and good service. thankyou reyna and caca"
"99.","Aden Jumhana","8","2025-12-12","5","Tempat nya nyaman dan cepat di hapal jalur jln nya"
"100.","Jamsari Lubis","2","2025-09-09","5","Alhamdulillah Serba Complite Tidak MengecewaKan Konsument Saya Merasa Puas Mantapppp ."
"101.","Rully Hermawan.P","1","2025-12-09","5","Tempat yg nyaman dkt pusat belanja dan pusat kota"
"102.","Anes Egro","14","2025-09-09","5","Nyaman, letak dekat tol dan pusat kota dan dengan lottemart,"
"103.","Edi Junaedi","21","2025-12-19","5","Mudah dijangkau, strategis pasilitas lengkap."
"104.","Nur hayati","1","2025-09-09","5","Semu nya good pelayanan bagus kak reyn makasih banyak udah banyak bantu saya top banget"
"105.","sofian garnida","3","2025-08-09","4","Enak nyaman , cuman kurang area smoking , hehee"
"106.","Dhimas Rega","12","2025-01-09","4","Saya menggunakan fasilitas Convention Centernya. Secara garis besar sudah bagus, tapi boleh ya saya kasih masukan dari beberapa pengalaman yang saya alami sendiri dan bandingkan dibanding tempat2 lain yang menyewakan fasilitas yang serupa. Diantaranya sebagai berikut: 1. Tenaga kebersihan di kamar mandi umum sering ngumpul dan bergosip. Khususnya yang prianya. Karena saat itu saya mendengar dan melihat langsungnya saat saya di toilet. 2. Toiletnya kotor dan sering ada genangan air 3. Ruang sembahyang (Mushola sangat kecil) 4. Lantai karpet sangat2 kotor. Jika kita lihat saja, banyak debu atau potongan2 kertas, tissue dan lain2 berserakan. Jarang di vakum 5. Tenaga di lapangan kurang faham aturan, suka main masuk2 aja kedalam ruangan yang seharusnya clear dari siapapun yang masuk ke dalam ruangan. Termasuk panitia 6. Tempat sampah baru disediakan setelah kami minta 7. Muka tenaga kebersihan sudah cemberut jika mereka melihat jam 5 kami acaranya belum mau selesai. Nampaknya mereka pengen buru2 pulang.. Itu hal yang sangat jelas terlihat. Sedangkan untuk bagian2 diatas mereka tampak sopan dan ramah jika melihat kami dan saat menjawab pertanyaan fan permintaan2 kami. Mohon agar ada yang selalu mengawasi dilapangan kinerja anak2 bagian kebersihan. Sedangkan bagian perlengkapan saat bersih-bersih kursi dan menatanya kembali termasuk panggung, saya melihatnya mereka sangat cekatan. Para tenaga wanitanya pun cukup sopan meski mungkin saya lihat mereka tidak dari latar perhotelan bagian service, tapi sudah cukup sopan dan ramah dalam melayani tamu2. Semoga next time bisa lebih di maksimalkan. Dan kita bisa bekerjasama kembali.. terima kasih Harris Convention Center team"
"107.","adhwatul bilqis","2","2025-09-09","1","Lobby aroma tidak sedap dan kamar terlalu kecil"
"108.","Siti Patimah","17","2025-03-09","5","Pertama kali menginap di Harris Festival Citylink. Tempatnya nyaman, karena lokasinya di atas Mall jadi tidak sulit mencari makanan di luar. Tapi menu makanan di hotelnya pun rasanya enak-enak dan menunya cukup variatif."
"109.","Lingga Arrum","68","2025-11-09","5","Hotel yang lantai bawahnya Mall. Tempatnya nyaman."
"110.","Joyo Wibowo","1","2025-11-09","5","Terimakasih Hotel Harris dan Mba Ane Atas layanan yang diberikan,"
"111.","Enda Kusmana","4","2025-10-09","4","Dari Subang jika mengikuti rute google map jalannya repot keluar masuk pasar"
"112.","Gemma","160","2025-09-09","5","Just went here for a stroll. But I'm sure they offered a great room with a good price."
"113.","Yusup Wildan","7","2025-11-09","5","Tempat bagus strategis untuk menunjang kegiatan dikota bandung"
