"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Alexandra Dela Cruz","10","2025-08-09","5","This was our very first time visiting Nusa Lembongan. We had an incredible 3 night stay at The Tamarind Resort! We enjoyed every bit of our stay from start to finish. We already cannot wait to come back! Convenient location - only a few minutes walk from Jumgubatu Beach & all the main restaurants & cafes. To get around the island, the resort helped us rent a scooter which was a super easy & affordable process. Great quality & tasty food at their Indica Restaurant. We loved the buffet breakfast & made the most of their efficient room service! We were lucky to experience a complimentary dinner bbq night with special Balinese dancing too. The infinity pool was BREATHTAKING! Nice day beds & a pool bar. Such a perfect place to relax & unwind. Although the most memorable part of our stay was the incredible staff & service. Every staff member we encountered went above & beyond to get to know us & make us feel at home. Special mention to Harry, Putu, & Ade for always looking after us. One thing to note is there are lots of stairs in the resort but this did not bother us. You can always request a room on the lower levels if you do not want too many stairs. Overall we had a wonderful experience here & would recommend this place to anyone visiting Nusa Lembongan. We will definitely be back. Thank you Tamarind Resort for an unforgettable stay!"
"12.","Daniel Pearl","2","2025-09-09","5","Tamarind resort is well positioned on the main road running behind Lembongan harbour and Jungutbatu beach. It is a short walk to nearby restaurants and local amenities. The hotel is beautifully designed and the rooms clean and well proportioned. The facilities are excellent with 2 swimming pools (one of which is an infinity pool). There is also a pool suitable for young children. The food is fantastic and the staff exceedingly friendly. They go out of their way to help you organise any trips, or to hire local vehicles for touring the island and really go the extra mile. The staff learned all our names on our first day there, and always welcomed us by name whenever they saw us and asked if they could help us with anything. It was my wife’s birthday during our stay and they left a gift and card in the room, which was a lovely touch. This is a small resort, and the quality of the service and the unique personalised touches really made The Tamarind stand out for us as a family. We would definitely recommend Tamarind to anyone visiting Nusa Lembongan."
"13.","sarah hughes","3","2025-12-09","5","Perfect location, great room, and fantastic staff. Harry and Putu were so lovely and did an amazing job making our trip special. Highly recommend!"
"14.","Rochelle Airdrie","3","2025-08-09","5","Everyone knows about the Tamarind Resort on Nusa Lembongan however, the best kept secret on the Island is the Spa - Amlika Spa at the Tamarind. I tried several treatments during my stay and the facials were a favourite. Using quality products and attentive therapists it was one of the best facials I have ever had. Absolute pure bliss."
"15.","Fraser Johnson","7","2025-06-09","5","We had a four night stay at the Tamarind and it has definitely become our must stay hotel in Nusa Lembongan. We originally had a different hotel booked however needed to find a new hotel and booked the Tamarind on the transfer over and were BLOWN away. The rooms were large, the food and drinks great and, most importantly, the staff were incredible, friendly and helped make our stay unforgettable. Harry, Putu, Dewi and Tya often assisted us, gave us pointers on our trip and made us feel at home and comfortable. They will also help you organise connections, activities on the island and rent scooters. You just need to ask and you’ll get assistance! A must see is their perfect sunset pool with the most incredible views overlooking the island and the mountains of Bali. Enjoy it with a Green Island cocktail! It was my partners 6th trip to the island and the Tamarind is now his preferred hotel (and for good reason) and we will definitely be staying again."
"16.","Alexia Merrington","75","2025-06-09","5","We had the most delightful time at The Tamarind and enjoyed our stay immensely! The breakfast was delicious and exceptional! The staff attentive & polite. We hired e bikes from the hotel and explored the island which was wonderful. We also had a lovely and relaxing massage at the spa. Highly recommend this cosy, comfortable and friendly hotel! Wonderful experience!"
"17.","Ryan 1","19","2025-06-09","4","Nice hotel, lots of steps which is tough in the heat but good service and food is good. I would not say this was 5 star personally but just my thoughts having stayed in other 5 star resorts. Side tables should be put in rooms and an iron as standard but rooms are very spacious and air con is great. Love the Bluetooth speaker too. Harry was a top guy and very friendly. Quiet hotel, good if solo traveller and want peace. However it did seem a bit too quiet at times for us."
"18.","Alice Chan","10","2025-05-09","1","Not a 5 star hotel and we have stayed in many. The place is run by younger staff, took an hour and a half for our luggage to be brought to our room. It is a mission just to get a glass of water. 90% of the time we were in the main pool area (where there is a pool bar) - we have to go looking for water as there is no staff around. Although plenty standing around in other areas. In one instance, we were told to go down to the restaurant and find our own. The service is laughable for a 5 star and considering it is a small hotel you would think the service would meet the bare minimum standard given there a more staff than guests! The room smells damp and run down, particularly the bathroom. The floor in the room was absolutely filthy when we checked in (soles on our feet were BLACK). The facilities are run down, the sun beds are filthy and the hotel public bathrooms are gross and run down as well. During our first night, at 5 am we were startled awake by with a leaf blower outside our room, blowing petrol smoke literally everywhere (without warning).. it’s for the mozzies, but seriously? A jump scare wakeup and petrol smelling smoke filling the room. A warning at least would have been nice. Again with the service - it’s seriously subpar for paying premium on the island for a hotel which is supposedly 5 star. A room next door had plates of room service food left out from the afternoon around 3 pm . In the morning at 9 am, plates were still there. The extent of the turn down service were 2 bottles of water and making the bed. No other tidying or refresh. Oh and don’t hire a bike through the hotel or organise any activities through them - they are charging twice the price of local prices. Same for the restaurant, overpriced although the food isn’t awful.. however we had heard the place sees common food poisoning!!!!!!!! Overall the place is a COMPLETE let down compared to other 5 star hotels, wanted to leave as soon as we arrived. What they say about the stairs is true, there are ALOT. We want to give praise to Dewi, however, who was helpful and lovely."
"19.","Mark Heggart","3","2025-06-09","5","Vishnu and the team were wonderful and looked after us extremely well during our 5 Day stay . The staff always smiling and happy to help and ask how is your day. Great breakfast , very comfortable beds and quality linen. close to the beach and a nice gentle walk into town to a variety of other food choices. Will definitely stay again"
"20.","Ashley Massa","8","2025-05-09","5","We can’t recommend The Tamarind enough - it’s probably the best place we’ve ever stayed. The service and staff are real-life angels and the kindest people you’ll ever meet - a special mention to Harry, Putu, Ade and Dewi for making our stay so special. The location is perfect and the amenities are fabulous at the resort. We had many meals, cocktails, and massages in-house. We can’t wait to come back! ♥️"
"21.","Lori Krolik","3","2025-05-09","5","The Tamarind is a gem on Nusa Lembongan. The facilities are first rate from the amazing views while you lounge in the pool to the excellent food to the wonderful spa experience. The staff are all friendly and want to make your stay there the best it can be. Our room was spacious and relaxing. We loved just hanging out on the rooftop while watching the surfers below."
"22.","Arizal Akbar","29","2025-12-09","5","Splendid place with amazing view, near with harbour and many nice places to hangout. Thanks team for your great service and hospitality while staying. Highly recomended👍🏻"
"23.","Miya Langstrom","5","2025-07-09","5","We had the most amazing food after a long day of travel here! Harry at the bar was so welcoming and provided the most amazing and welcoming service for us! He even provided tips for things to do for us girls who just arrived in the area as we asked him and made us feel so cared for! 5 star treatment from harry we appreciate him so much!"
"24.","Catherine Shovlin","185","2025-05-09","5","We stayed here for 4 nights and were very happy with our spacious room and balcony with great view. Service is consistently good from all staff. Plentiful free drinking water which I love. We didn’t eat here but the included a la carte breakfasts were excellent. Way better than the usual tepid hotel buffet 😊 Everything is clean and well kept. Stylish contemporary design"
"25.","Chris Peate","7","2025-01-09","5","The Tamarind offers an excellent experience to all types of travellers, situated within a very short walk of the shoreline, offering easy access to lovely bars and restaurants. The food at the hotel is also lovely with traditional Indonesian and more western focused food on offer. The breakfasts to are lovely, ordered a all carte from a wide range of options. The hotel itself offers some lovely rooms with exceptional views of at Sunrise and Sunset. The pools are also just what you need to cool off and relax. We enjoyed using the upper pool with its infinity views over Lembongan Harbour area and beach. Our stay was made extra special but the wonderful staff, with the trainees team being just a s friendly and helpful as the other staff. We must give a special mention to Harry who looked after us so well in the pool bar and also at dinner, he really went the extra mile to help us out. Overall a fantastic hotel in a very convenient location but it is the staff that make it such a wonderful experience."
"26.","Alyssa Butler","23","2025-01-09","5","Really enjoyed our stay at the Tamarind. Very modern / luxurious rooms built into the cliffside. Great location to stay at for us who don't ride scooters. Walkable on the beach to Jungu Batu beach and other food spots. Rooms were comfortable with great A/C. The pool on the highest level had a beautiful view. The stay were all incredibly kind and helpful - booking activities and transportation, as well as checking up on us after we got sick during our stay. Could not recommend more!!"
"27.","Amy Nijenhuis-Aylward","8","2025-01-09","5","We stayed here for three nights after staying three nights in another area of the island, but we wish we’d have stayed at tamarind resort the entire time. We absolutely loved our stay here! What a beautiful hotel with very lovely and welcoming staff. The location is great! You’re right near everything but also far away enough that there isn’t any noise pollution. We rented a scooter for the duration of our stay and could be anywhere in ten minutes or less! There are three pools but we only used one. It’s very well kept and refreshing after a beach day! It was also great to have the little gym to use after ten days of barely moving! The staff are so genuine and always remembered our names. And the breakfast was delicious! Harry and Ade, especially, were always making sure we were enjoying my our time! Our only (small) complaint would be that bits and pieces in the room could use some updating. Our toilet seat was quite old & stained, for example, but otherwise everything was clean and the bed was very comfortable Would come back for sure during our next stay in a Nusa Lembongan!"
"28.","Sarah Chapman","7","2025-01-09","5","The Tamarind Resort is absolutely amazing - a must stay when you come to Nusa Lembongan. The location is stunning with incredible views out over the beach and Bali mainland. The facilities were beautiful, very clean and well looked after. We were upgraded free of charge. The staff are so kind and helpful. Particularly Harry (the super hero of Nusa Lembongan). He was so helpful, kind and chatty and really made our experience very special. He also makes the most delicious cocktails to enjoy at the swim up bar! We will 100% return again."
"29.","Budi Okta Kusuma","38","2025-12-09","5","Good concept with huge tamarind tree located in hotel loby, at the resto we can feel the fresh wind blowing hair with the sea view"
"30.","katie ashforth","12","2025-01-09","5","We moved to The Tamarind because we had an issue with our other hotel and they were so accomodating. We stayed in one of the villas and it was beautiful. Has everything you need, stunning view of the island, good air con, three pools. The breakfast and restaurant food was yummy but best of all was the staff. Everyone was so friendly and always so helpful. The hotel is in a great location as well, we had a scooter but you could walk lots of places from here or use the hotel driver for a small fee. Highly recommend the Tamarind we will be back :)"
"31.","James Catley","22","2025-01-09","5","We stayed 4 nights in the Tamarind and would highly reccomend it. It is the best resort on the island and the best location. It is a 2 minute walk to the main beach and all the best restaurants. The room, service and breakfast were all amazing. The pool bar was was a great place to relax with views over the island. The staff were all so friendly, but a very special thank you to Harry and Adi. Your hospitatility made our honeymoon truly memorable. Hope to see you again in the future."
"32.","b.","339","2025-01-09","5","The is a great resort. We enjoyed a 4 night stay in the vila at the top of the hill. We had a fabulous view from my room and were positioned right next to the swimming pool. The hotel was quiet and comfortable. The service was extremely friendly and helpful. While in the hotel, we enjoyed the beautiful spa. We each had a massage and found the therapist very skilled and well trained, we walked out of the spa, totally relaxed and ready for a nice meal and a quiet evening. I can recommend this resort with confidence that you’ll enjoy us. Stay here. Give it a try. It’s close to everything on this island. Everything you want to do is just a few minutes away by foot or local taxi. Enjoy."
"33.","Jake Neilson","28","2025-01-09","5","The Tamarind Resort were absolutely amazing for the first stay on our honeymoon. All of the staff were incredible and so friendly. The rooms were amazing and always clean. Also the breakfasts were incredible. Would highly recommend for anyone wanting some luxury when visiting Nusa Lembongan"
"34.","Logan","2","2025-02-09","5","The islands of Nusa Lembongan and Nusa Ceningan are amazing to visit all year round. If you’re looking for a place to stay the hospitality of The Tamarind is exceptional. Special mention to Putu, Jay and Harry who went above and beyond to make our stay magical. If you’re looking to explore, The Tamarind can help with anything or if you’re looking to relax by the pools and eat good food it’s got be at the Tamarind! Hot tip* order a lovely cocktail to have at the top pool the view is unmatched! (There are 3 pools!!)"
"35.","P Le M","21","2025-05-09","1","There is a severe issue with damp and mould in room 206. The bedsheets were moist and mould painted over - it is uninhabitable. Sadly they didn't have any other rooms available for us to move in to, so we had to check out. Hilariously, they said they would only process a refund if I agreed to sign a form that promised I wouldn't share my experience online. Also, beware the ‘garden view’ rooms - outside the window is just a brick wall covered by a few plant pots with banana leaves, and no natural light gets into the rooms - hence the damp issue."
"36.","Mi Gray","59","2025-01-09","5","The resort is on the side of a hill. Which gives fabulous views for the two pools and the restuarant. We stayed in a sea view room which was lovely. The staff were incredibly friendly and helpful. The food at the restaurant was very good and it was lucky there were so many steps to burn off the calaroes! If you ask them they will show you a quick way to walk to the beach that avoids the roads and only takes 1-2 minutes. The ocean is turquoise and there are many restaurants including some on the hill with spectacular views. A day trip across the yellow bridge to Nusa Cenigan is a must. Snorkeling is excellent too especially the manta rays."
"37.","Sarah Abbott","48","2025-01-09","4","This is a lovely resort in a top location. It’s small so you get to know the staff - special mentions to Harry, Dewi and Putu - thank you for looking after us so well :) the rooms are clean and the air conditioning is excellent (effective and quiet). The bathrooms (especially the toilets) are a bit tired & there’s a bit of a funny smell in them. The food is excellent & reasonably priced (& is delivered to your room for no extra charge)! The location is great - convenient to walk in to town. Reception can organise a taxi for anywhere further afield."
"38.","Fawn Silver","8","2025-05-09","5","A must stay, the rooms are nice and the views are spectacular. The staff is very friendly and kind. They are truly concerned they you having a good time and happyl Great food and a comfy place to stay."
"39.","Karen Walsh","7","2024-01-09","5","Booked 3 nights here with my partner and ended up staying an extra night as we both loved it so much. All staff are super friendly and kind, especially Putu who always went out of his way to help us, greeting us by our names every time. Breakfast was lovely. We ate lunch and dinner here every day as they were 10/10. Rooms were lovely and spacious and clean, turn down service every night also. Aircon excellent. Restaurant pool and rooftop pool were excellent, we nearly always had them to ourselves too. Would highly recommend staying here when coming to Nusa Lembongan."
"40.","Victoria Dale","5","2025-01-09","5","We had the perfect stay at The Tamarind! Stunning pool areas, great food and ideal location. Staff were so friendly and attentive - special mention to Ade, Dewi and Harry in the restaurant who were particularly brilliant when my fiancé went down with Bali belly on our first night at the resort! And also to Anton on reception who was so helpful, both before and during our stay with organising ferries, taxi’s, scooters etc. Would recommend especially for couples, and we hope to return in the future!"
"41.","Lorraine Morgan","260","2025-01-09","5","Lovely place only 5 minute walk to the beach. 2 infinity pools. Friendly service. Spacious and clean rooms. Gym and spa. Be aware it is located on a hill - reception is at the bottom and it can be quite a lot of steps up to some of the rooms"
"42.","Anthony Wise","123","2025-01-09","5","Stayed in the villas for 6 nights with 4 kids and 3 other families. Villas are extremely comfortable and roomy with amazing views from the rooms and rooftop daybed area. Fresh fruit delivered every day and the staff were so thoughtful and even brought us up fresh coconuts to drink when they found out that a few of us had fallen sick Great central location only a few minutes walk to the cliffside restaurants and beach, and 15-20 minutes into the centre of the main street restaurants Staff were the best! Nice little gym Washer/dryer in the room Meals were excellent Very helpful in organising all our transfers and day-trips Perfect Lembongan stay for us Tip: Villa 107 is the best for views and has an extra rooftop spa Note: The climb from reception to the Villas is long and steep but the kind staff will run you up in a golf buggy if you need"
"43.","S J","9","2025-01-09","4","Perfect location for surfing. Very friendly staff and great service. Excellent breakfast. Avoid the Candrika rooms, some of which have no view at all except for a green wall in front of the terrace. We had to change rooms for this reason. Unfortunately, the absence of a view is not specified at the time of booking (describing the room as having a garden view is misleading). Apart from this problem, we would happily return."
"44.","Baotran Nguyen","10","2025-01-09","5","We are very happy here at Tamarind Resort. Their service is the best we have experienced anywhere in the world. From the great communication before our arrival to when we are here, we have been impressed by all in the Tamarind family. They are friendly, engaging and professional. They make an effort to get to know you without invading your privacy. Wishnu gave us a very warm welcome upon arrival and Jay showed us to our beautiful Villa. The team at the restaurant (Harry, Putu, Ade and Tya) were very nice and they obliged to all our dietary requirements happily. The housekeeping team kept our Villa tidy and clean and brought us all the things that we needed promptly and always checked in before they leave if they can of service. Even the maintenance guys were super friendly when we needed help with our washing machine! The team helped us with last minute activities even when their usual partners were booked, they found a way to make things happen for us. The view from our Villa is amazing and the Villa is very spacious. The stairs are not that bad.. and if you don’t want to walk them, the staff are happy to take you up on the Buggy. The restaurant strip is very close by, only 3-5mins walk. And we went to coconut beach to swim, that only took less than 10mins walk along the boardwalk. Such a long review because I sincerely want to thank the team for their hospitality and kindness. When we go on holidays, it is because we need a break from the stresses in our daily life, and to come to a place as welcoming as this, with people who are happy to be around, we are truly grateful."
"45.","Dest Sta","1","2025-10-09","5","The service was perfect from Harry, he was very helpful and friendly, we loved him so much ❤️, hopefully we can stay here again and meet him again ❤️ really really appreciate it. XX"
"46.","Lucy Shaw","39","2024-01-09","5","We had the absolute best experience during our stay at the Tamarind Resort! We stayed for two nights, and the service we got from the staff was beyond excellent. Specifically, Harry made our stay so enjoyable, made us delicious cocktails and dinner, as well as took our order ahead of time for breakfast the next morning, and we thoroughly enjoyed our conversations with him. He truly went above and beyond to ensure we had the best experience. Komang was also extremely helpful and friendly, he helped us book our day tour to Nusa Penida and a scooter rental, and even helped carry our backpacks to the port once we were leaving the island. The location of the resort is fantastic, only 3 min from the harbour/beach. The resort itself is clean, well kept, and has two beautiful pools. We would highly recommend the Tamarind Resort to anyone looking to stay on Nusa Lembongan! Thank you so much for the lovely stay."
"47.","claudia","21","2025-01-09","5","Beautiful hotel with the best view of Lembongan. The staff were amazing - especially Putu who learned all our names upon arrival and went above and beyond for us! We stayed in a Villa which was spacious and comfortable- an outside shower in the downstairs bathroom and baths both upstairs and downstairs! Location is perfect. Taxis pass regularly & hotel also can accommodate for you. Dining/Breakfast is yummy😄 Alongside the a la carte menu, there is a table of pastries, cereal & bread."
"48.","Kristen Malloy","65","2024-01-09","5","A gem!! We loved our 3 night stay at Tamarind! The resort itself is very beautiful and well maintained. The infinity pool is amazing and the staff are so friendly and welcoming. The restaurant/room service was also very good and we thought the prices were reasonable for a resort. The location is close to town and there are several restaurants within walking distance. The Tamarind went above and beyond to make our honeymoon special and we couldn't ask for a better stay! This is definitely the place to stay I'm Nusa Lembongan :)"
"49.","Jessica Mooney","41","2025-01-09","5","Words cannot begin to describe how wonderful this resort is. My husband and I were celebrating our honeymoon and unfortunately got “bali belly” from a previous place. We ended up spending two whole days in our room. The staff was so helpful and attentive. They brought us bread, rice, bananas and water on multiple occasions and didn’t charge us. They also called a doctor to come to the villa so that we could receive treatment. The 3rd day we finally felt better and were bummed that we wouldn’t be able to see nusa penida. We only had 4hours before the ferry but the staff called a company to come and ensured us we would make it back in time. We were shocked at how much we were able to see in such a short time. We never would have found this particular company to take us if it wasn’t for the staff. We are forever grateful to this amazing group of people. They truly helped us through such a difficult time. I cannot say enough good things about how kind and friendly these people were. Not to mention, the resort is absolutely beautiful and clean. Do yourself a favor and book your nusa lembongan stay here!"
"50.","Skylar Perera","33","2025-06-09","5","Most special mention to the male receptionist how helped us out tonight when we couldn’t drive our bike in the heavy rain. He helped us with napkins to get dry and tried to call us a taxi. He was so kind, but we didn’t get to say thank you- so thank you very much!"
"51.","Marina Taylor","11","2024-01-09","5","Our family of four stayed here for 3 nights and we absolutely loved it. We had a 3-level villa with stunning views and beautiful infinity pools to swim in. The staff are amazing and will do anything to help. Special thanks to Harry, Putu and Ade. The food at the restaurant is top quality and delicious. We loved our breakfasts - so tasty. Can't fault this place. The only regret is we didn't stay longer. The island is very relaxed and easy to get around with beautiful beaches and lots of cute cafes. Next time we will stay at the Tamarind Resort for longer. Thank you!!!"
"52.","Jean-Claude Etter","413","2025-01-09","3","The Tamarind is nice and probably the best choice on Lembongan, but value for money is questionable and overall experience is definitely not that of a five star property. Rooms are 3-4* class, you have to try your luck to get a warm shower. Water beds are growing algae. There is at times a slight sewage smell at different locations on the property, though not in the room. Breakfast simple, barely ok for the price range. Staff is nice and friendly, but everyone is in Bali. Bigger question though is whether to come to Lembongan at all, vs alternatives on Penida without the hassle to cross via public boat. If i return, i would try Maua on Penida."
"53.","A Boden","25","2024-01-09","5","We had a brilliant stay at this resort. A wonderful place to relax for a few days. The staff were very helpful and attentive. Harry went out of his way to offer excellent service. When we wanted to change room, they accommodated this request which made our stay all the more enjoyable. The infinity pool at the top of the hotel is blissful! Very nice touch with the daily turndown service too. Breakfast options fantastic - never had a bad breakfast! Very keen on their á la carte breakfast concept as opposed to a generic hotel buffet. Would definitely return to this place. The owner could consider investing in some resort maintenance for broken pool tiles, mouldy/green walls etc. A simple jet wash and the place would be sparkling."
"54.","Noa Scholtemeijer","2","2025-01-09","2","Our stay at the Tamarind Hotel was disappointing, to say the least. We arrived expecting to be taken to our room at the scheduled pickup time, but instead, we waited approximately 3 hours. The décor upon entry was not terrible, but the air conditioning in the waiting room was non-functional. We eventually went upstairs to a rooftop deck where we ordered lunch. The menu was confusing, lacking a proper lunch section and only offering dinner options, though we were told it was a lunch menu. Despite this, we ordered the steak and avocado sandwich, a cake, and spring rolls. The food tasted good and the portions were generous, so at first, it seemed promising. However, once our room was ready, we found it underwhelming. A foul odor, reminiscent of sewage, was coming from the bathroom, and there was a strong chemical smell. Every surface except the tables was dusty, and the bottom of the taps was dirty. For the price—roughly a few hundred euros or dollars per night—it was extremely disappointing. After we complained, someone came to clean the bathroom, but the smell barely improved. We were then moved from the Atapa Deluxe Room to a Villa for three people, though one bedroom was locked because we had paid for two. The villa was bigger, but every non-table surface was covered in thick layers of dust. The bath wasn't properly connected to the floor, leading to a near accident for my brother. Crumbs were found behind the cushions, though that was less concerning. Despite the spacious rooms, the décor was sparse and uninviting. The villa did come with a dishwasher and a laundry machine, which was a plus. For the price—around 900€/$ per night—this was far from acceptable. The hotel certainly doesn't offer value for money, and given that this was our first hotel on the island, we hoped others would be better. Unfortunately, after this experience, we severely doubt it. Initially, I would have given 3.5 stars, but given the inability to give half-stars and the fact that we ended up with food poisoning from the food we ate here, I'm rating this experience 2 stars. Thank you for reading my review of the Tamarind Hotel. I apologize for any grammatical errors."
"55.","Jace Moreno","91","2023-01-09","5","What an awesome spot. The service staff were some of the kindest and most helpful people we've ever had. The hotel is beautiful, loved the multiple pools. So many great little touches - from the nightly turndown service with towels crafted into animal shapes to the breakfast pastry bar. Location was also great, walking distance to much of town and right next to the beach. Thank you all so much for a great stay 🙏"
"56.","Toby","13","2024-01-09","5","We came back to stay 3 nights here after staying here 10 months ago. Fabulous resort with undoubtedly the best rooftop pool and bar, with incredible views, in all of Lembongan. Staff super friendly and kind (Harry). Breakfast delicious too with lots of variety. Well located too. Short walk from main beach where ferries land, also quick walk to Deck and Lago restaurants/hotels."
"57.","Tyrone","3","2024-01-09","5","Amazing resort with even better service. The staff here at The Tamarind went above and beyond for us during our short but beautiful stay here on the island and we can’t thank them enough. The resort also has an amazing restaurant serving great food all day long, definitely recommend the Saturday night BBQ! Also can’t forget the incredible rooftop pool with amazing views."
"58.","Ratri Maria","2","2023-01-09","5","Our family had the pleasure of staying at the Tamarind Resort. Besides the amazing view, the staff is beyond helpful and friendly! There was nothing we didn't like about the room, towels, and sheets, since everything was clean and smelling pleasant. The nightly turndown service with towels shaped like sea animals was one of our favorite little touches. Location was also great, walking distance to the beach and many popular restaurants and spots.Thank you to all the staff that made our stay one of a kind. It was just perfect and we truly enjoyed getting to know you all. See you again soon :)"
"59.","Mitchell Erickson","4","2024-01-09","5","Enjoyed our 5 night stay here as part of our Honeymoon. Staff is very friendly and hard working, remembered our names from the moment we showed up. Helpful for booking activities or scooter rental. Breakfast was great, ate dinner at other locations. The manager, Wishnu was very friendly, upgraded our room on Day 2, and was very helpful. Recommend to anyone!"
"60.","Kelsey Schutte","8","2024-01-09","5","We absolutely adored this spot. The staff are so kind and made us feel like family. Special shout out to Putu, Wira, Ade and Harry. It is a short walk (5-10 minutes) to many bars and restaurants, both local and international options. The room amenities were great and the view was amazing. We especially loved breakfast. We would 100% recommend to others and stay here again!"
"61.","M","78","2025-01-09","5","We enjoyed a 3 night stay here, staff are very kind and help in every way they can. Massive shoutout to Harry who made our good stay great! The bathrooms could use a refurb specifically the shower/bath. There is also a large amount of stairs, although if the buggy is available the staff will transport you."
