"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Ali","22","2025-12-08","5","Sejak kami tiba, hotel ini membuat kami merasa benar-benar istimewa. Timnya sungguh luar biasa untuk memastikan setiap detailnya mudah, mulai dari penjemputan bandara hingga mengatur tur Pulau Komodo yang tak terlupakan. Properti ini sendiri sangat menawan, dengan lobi terbuka yang terang dan ruang-ruang yang dirancang dengan cermat untuk relaksasi. Yang paling mengesankan kami adalah stafnya. Setiap orang yang kami temui, mulai dari resepsionis hingga petugas kebersihan, memperlakukan kami dengan hangat dan penuh perhatian. Koki dan tim restoran menyajikan hidangan yang begitu lezat dan personal sehingga kami tidak ingin makan di tempat lain. Sentuhan-sentuhan kecil, perhatian, dan perhatian yang luar biasa terhadap detail membuat masa inap kami terasa luar biasa. Kami memperpanjang masa inap kami beberapa kali karena rasanya mustahil untuk pergi. Bagi siapa pun yang mencari hotel yang memadukan kemewahan, kenyamanan, dan layanan sepenuh hati, inilah tempatnya. Seluruh tim layak mendapatkan setiap kesuksesan."
"12.","iKS","2","2025-12-18","5","Hotel baru di Labuan Bajo ini menawarkan pengalaman yang luar biasa dan sangat personal. Sejak saat kami tiba, tim concierge—Ivan, Willy, dan Dion—dan tim reservasi—Nanda, Audi, dan Claudia—membuat kami merasa benar-benar hangat dan diterima dengan baik. Desain kamar modern dan minimalis, dan semuanya sangat bersih. Restoran dan kafe menyajikan makanan lezat, yang semakin istimewa berkat tim yang ramah dan penuh perhatian, terutama Anita, Hans, Oby, Tanya, dan Dayu. Secara keseluruhan, seluruh staf, termasuk pimpinan tim Ichsan, Indra, dan Faisal, telah melakukan yang terbaik untuk membuat kunjungan kami benar-benar berkesan. Pengalaman luar biasa yang membuat kami merasa dihargai dan beruntung sebagai tamu. Sangat direkomendasikan!"
"13.","CY Y (이름바꿔)","121","2025-12-25","5","Saya sudah check-in hari ini, dan hotelnya baru dibangun, jadi sangat bersih. Semua staf ramah dan membantu. Saya bahkan mendapat upgrade Platinum ke suite king. Lokasinya agak jauh dari pusat kota, tetapi layanan antar-jemput gratis ke pusat kota dan penjemputan dari bandara bukanlah masalah besar."
"14.","Carson Genis","2","2025-12-08","5","Kami menikmati masa inap yang luar biasa di The Crowne Plaza! Lokasinya sangat dekat dengan bandara. Dion menjemput kami dari bandara dan ramah. Proses check-in sangat menyenangkan. Kamarnya luas dan indah. Saya dan istri menikmati waktu kami. Kami pasti akan kembali! Hotelnya memang indah, tetapi yang paling menonjol adalah stafnya."
"15.","Jonathan Marpaung","31","2025-12-08","5","Hotel baru ini terletak kurang dari 5 menit berkendara dari Bandara Komodo. Kamarnya luar biasa dan stafnya luar biasa. Fasilitas yang ditawarkan meliputi kolam renang, pusat kebugaran 24 jam, restoran, dan antar-jemput bandara. Tersedia juga layanan antar-jemput tiga kali sehari ke pusat kota. Layanan antar-jemput juga tersedia jika Anda ingin pergi ke mana pun di Bajo, meskipun Anda perlu memesan terlebih dahulu. Secara keseluruhan, ini adalah pengalaman yang luar biasa dan saya pasti akan menginap di sini lagi di masa mendatang."
"16.","Hoa Tran","1","2025-12-25","5","Semua staf sangat ramah. Kamar sangat bersih dan nyaman. Hotel ini sangat dekat dengan bandara, hanya butuh 5 menit."
"17.","FS","23","2026-01-01","5","Hotel dan layanan pelanggan yang luar biasa. Akses mudah ke tepi pantai, pasar suvenir terdekat, dan lokasi penjemputan yang mudah untuk operator tur."
"18.","William John Widjaja","1","2026-01-01","5","Pemandangan gunung yang luar biasa. Pelayanan yang sangat baik dari Kakak Rosalia, Ancie, dan Umam. Sangat direkomendasikan."
"19.","Zain Ally","1","2025-12-25","5","Pelayanan yang sangat baik di bar Uluwae, Vila mendapatkan pelayanan yang luar biasa."
"20.","Billy Hagantha Sembiring","10","2025-12-18","1","Pelayanannya sangat buruk, lambat, dan listriknya paling parah yang pernah ada."
"21.","Charlosh Berlyan","4","2025-09-08","5","Yang terbaik"
"22.","APRIL GRISKI","7","2026-01-01","5","N/A"
"23.","Claus","1","2025-12-18","5","N/A"
"24.","ERESAL HAMIDIN","15","2025-12-08","5","N/A"
"25.","Melkianusmalung Kadodah","5","2025-09-08","5","N/A"
"26.","tonny wong","19","2025-09-08","5","N/A"
"27.","Akim Nurhakim chenel","19","2025-09-08","5","N/A"
"28.","Michelle Leong","189","2026-01-04","4","Crowne Plaza LBJ masih sangat baru saat saya menginap, resmi dibuka pada November 2025. Lokasinya strategis di sebelah bandara dengan layanan antar-jemput bandara gratis, sehingga sangat nyaman dan praktis untuk menginap jika Anda memiliki penerbangan pagi. Jika kami menginap lebih lama, kami akan menggunakan antar-jemput hotel gratis ke pusat kota, yang merupakan fasilitas bagus jika Anda tidak ingin menggunakan sepeda. Kamarnya nyaman, satu-satunya kekurangan adalah toilet tidak memiliki kipas ventilasi, dan ini menyebabkan beberapa jamur tumbuh di nat kamar mandi meskipun masih baru dibangun. Kolam renangnya bagus dengan kolam yang lebih kecil yang cocok untuk anak-anak. Di restoran (hanya ada 1 restoran) kami mencoba sarapan ala carte yang lezat, porsinya banyak dan dilengkapi dengan kopi/teh/jus sehingga harganya sepadan. Secara keseluruhan, pelayanannya bagus, mungkin sedikit terlalu antusias dalam mendorong pendaftaran keanggotaan dan ulasan hotel untuk mendapatkan lebih banyak pengunjung. Sopir mobil yang mengantar kami ke bandara bahkan menyarankan untuk berhenti sejenak di tempat lain sebelum menuju bandara, padahal kami sedang terburu-buru untuk penerbangan pagi. Entah itu skrip yang sudah disiapkan atau stafnya terlalu terlatih. Staf resepsionis juga meminta kartu kredit saya untuk membuka blokir deposit yang ditahan, padahal itu bukan praktik umum di hotel lain. Terlepas dari beberapa masalah awal, hotel ini baru dan nyaman, cocok untuk menginap singkat atau perjalanan bisnis."
"29.","winton","1","2026-01-01","5","Makanan enak Saya suka"
"30.","Hasanuddin HMS","125","2025-12-08","5","N/A"
"31.","Renorio","1","2025-08-08","5","N/A"
"32.","Perrypermana perrypermana","2","2025-08-08","5","N/A"
"33.","Engki Darto","2","2025-07-08","5","N/A"
"34.","Kangmas aryo","4","2025-07-08","5","N/A"
"35.","Vitalis Abun","4","2025-03-08","5","N/A"
"36.","Heru Arshavin","2","2025-01-08","4","N/A"
"37.","Christofel Sanu","2","2025-01-08","5","N/A"
