"No","User Name","Review Count","Review Time","Rating","Review Text"
"32.","Freeman TV","228","2024-01-09","4","Ramp naik ke parkiran mobil sempit yah. Kalau bawa suv besar atau sedan panjang, yaa nasib. Loby stop nya juga cmn satu jalur, jadi yg di belakang harus nunggu. Lobby resepsionis oke. Pelayanan baik dari staff. Breakfast di samping area resepsionis. Makanan oke lah. Kamar saya dapat bersih. Hanya saja suara jalanan terdengar sampai ke kamar. Motor yg lalu lalang tengah malam ngebut2, berisik ya. Hotel bintang 4 tapi ga ada kolam renang. Come on, please review lg bintangnya. Overall ini hotel utk bisnis trip. Bukan utk family stay atau yg mau cari tenang. Hotel semi gabung sama area kantor jg ya. Share space. Nilai overall 8/10."
"33.","Agung Anom","5","2025-01-09","2","Hari ini saya chek in, tetapi tdk bisa istirahat dengan tenang krn htlnya berisik banget dikarenakan ada proyek kata receptionnya Sudah dua kali komplain tidak ada tanggapan, minta pindah kamar tidak ada reapon"
"34.","Irfan Irfan","2","2025-01-09","1","Hotel Mariot Bonvoy, tapi pelayanan untuk member Bonvoy sangat buruk. Saya kembali ke kamar sore hari, kamar belum dibersihkan, laundry tidak diambil untuk diproses, tidak layak jadi bagian dari Marriot Bonvoy"
"35.","Stefani Ben","2","2025-01-09","3","Pernahkan kalian ngalamin nginap di four point tamrin, beli extrabed buat anak, ternyata extrabed dah dibayari kantor(kebetulan nginap krn ada tugas kantor).. waktu mau check out di info kalo akan mereka balikin duit extrabed nya. Tapi sampe sebulanan tuh duit gak balik2. Dah dihubungi, mereka cuma jawab akan dihubungi sama customer service, dihubungi tapi cuma dijanji akan dibalikin, tapi nyatanya gak dibalikin. Lumayanlah jumlahnya 1.500rebu."
"36.","Lina Yuliana","131","2024-01-09","5","Staff reception sangat ramah co-operative dalam memberikan info tempat seminar. Sekuritinya tegas tapi juga attentive mengijinkan ojol menjemput masuk ke lobi Utama agar tamu lebih nyaman. Ruang seminarnya cukup luas dan nyaman, acara berlangsung dengan lancar sampai selesai. Hotel ini juga lokasinya strategis di pusat keramaian, kualitas udara dalam ruangan terasa baik sirkulasi dan kebersihannya. Sangat menyenangkan. Tidak sempat menikmati coffeebreak disana karena saya langsung pulang, tetapi kelihatan beberapa pengunjung lainnya cukup menikmati suasana di restoran hotel ini. Terimakasih sampai jumpa lagi 🤗🙏❤️"
"37.","Puji Astuti","100","2024-01-09","5","Ruang meetingnya oke, kamarnya cukup luas, lokasinya strategis dekat sarinah. Breakfast dan dinnernya enak dan variatif. tapi pas lunch sempet rasa makanannya kurang oke, ada yg hambar dan juga terlalu asin. Happy banget awalnya ada es krim juga disana tp sayang tekstur dan rasanya kurang. Semoga next bisa improve lebih baik lagi"
"38.","R. Deden Sucahyana, MD","7","2024-01-09","2","Saya check in tgl 5 Nopember 2022, reservasi by phone & langsung bayar full via transfer. Pada saat check in mengecewakan: interior kamar tdk sesuai expektasi (malahan ada tiang di sudut kamar yg cukup mengganggu). Dan saya harus menunggu lebih dari 30 menit bagasi diantar ke kamar, dan akhirnya saya harus turun menhambil sendiri bagasi di resepsion. Pengalaman pertama yg kurang menyenangkan di Fourpoint hotel thamrin. Padahal di Four point hotel bandung saya sangat puas sekali."
"39.","Rizky Azis","33","2025-01-09","5","Menginap 1 malam di weekend kemarin, semua permintaan saya di penuhi oleh pihak hotel, Terima kasih untuk mba Cindy dari Reservasi yg benar2 take a note requests yg saya minta. Terima kasih jg untuk mba Hanna yg bantu pada saat proses check in & Pak Kenji yg bantu saya pada saat check out, hotel nya sangat nyaman, strategis dengan staff yg ramah. Sedikit kendala pada saat breakfast, karena mesin ice cream nya tidak berfungsi baik, tp overall ur services were outstanding, 5* for Four Points Jakarta, u guys deserve it."
"40.","Eko Prasetyo","262","2025-01-09","5","Nyaman, dipinggir jalur utama tanpa kebisingan. Ukuran kamar tdk terlalu besar juga tdk terlalu kecil. Pelayanan memuaskan"
"41.","Mamik Prasetyo","153","2023-01-09","5","Lokasinya sangat strategis, dekat stasiun MRT Bundaran HI, sebranganya ada Mall Sarinah. Menu sarapannya enak, fasilitas di kamarnya juga nyaman. Namun masih terdengar suara2 orang dari kamar sebelah kita. Pas acara meeting kantor, kebetulan projector LCD dan soud sytemnya sering trouble Smoga kedepannya pelayanannya semakin bagus."
"42.","D K","184","2023-01-09","5","Hotel ini lokasinya strategis di depan Sarinah Thamrin dan dekat dengan tempat-tempat makan dan mall. Parkir mobil tersedia di lantai atas cukup terbatas tetapi masih cukup. Reservasi dan check in sangat dipermudah oleh Bu Cindy. Naik ke kamar ternyata kamarnya cozy dan karpet dengan meja kerja ukuran sedang dengan view sarinah. Wifi kencang, kebersihan baik dan ranjang nyaman. Kebetulan putra kami ultah lalu kami info ke pihak four points. Kami mendapatkan sambutan meriah oleh Duty Manager Reli Rahim dengan kue ulang tahun sebagai complimentary. Putra kami sangat bahagia. Sore kami bisa ke Sarinah yang baru selesai renovasi lalu dibelakang Sarinah bisa jalan ke daerah Sabang sepajang jalan restoran. Kembali ke Hotel berjalan sekitar 10 menit untuk ke MRT station. Sedangkan untuk ke Plasa indonesia sekitar 15-20 menit jalan kaki. Makanan untuk grab atau gojek sangat banyak pilihannya. Breakfast juga ok enak dan ada pastry bervariasi, salad, yogurt dan minuman juice atau kopi."
"43.","Handrini Ardiyanti","136","2024-01-09","5","Keramahan Staf adalah aset terbesar bagi bisnis yang menjual jasa seperti hotel. Bintang 5 untuk keramahan staf. Keramahan staf saat bertemu. Keramahan dan kesantunan staf di tempat sarapan untuk hotel ini sangat layak diberikan pujian. Untuk sarapan enak. Chef layak diberikan pujian. Padu padan kuliner lokal dengan manca. Demikian pula dengan buah-buahan yang disajikan. Bakwan jagungnya enak. Dessert olahan dari alpukat dipadu dengan daun mint juga enak. Ada teh tarik, ice cream, yougurt, mie celor. Meski saya tidak makan semuanya, tapi menurut suami dan anak - semuanya enak. Kenyamanan sarapan berpadu dengan kesantunan staf adalah hal yang paling saya nikmati di hotel ini. Letak strategis juga daya tarik tersendiri. Oya, wifi sangat stabil. Halte busway tepat diseberang. Rekomen untuk tamu dari luar kota dan luar negeri."
"44.","DAN Nugroho","78","2025-01-09","5","Kamarnya bersih, outlet listrik mencukupi di lokasi yang strategis. Staf-staf hotel sangat ramah dan sigap membantu. Overall sangat memuaskan."
"45.","Fatha Ichsan Muhammad","246","2024-01-09","5","Pengalaman staycation yg menyenangkan selama berada disini, roomnya spacious dan nyaman, untuk breakfastnya lengkap dan enak, klo minggu pagi bisa lgsg cfd krn posisi pas depan area cfd."
"46.","Lukman Saleh","1158","2025-03-09","5","Trip bisnis dan selalu jadi langganan tempat untuk menginap. Kualitas bagus bersih dan worth it. Thanks"
"47.","Joko Patmono","349","2025-01-09","4","Hotel sangat strategis, makanan enak, ada manggis walau sdkt rusak. Yg menarik ada pilar segede gajah dlm kamar"
"48.","Yeni Kwok","62","2021-01-09","4","Tempat cukup strategis, dekat dengan halte busway dan berada di dekat sarinah. Proses check in cepat dan staf sangat membantu. Walau kamar kecil, tapi cukup nyaman. Layanan room service oke, hanya saja rasa makanan agak kurang asin dan terlalu manis, semoga dapat diperbaiki sesuai cita rasa asli. Variasi makanan cukup beragam setiap hari. Bakal kembali menginap disini..."
"49.","Erick Wahyudyono","236","2022-01-09","4","Lokasi tenntunya premium san sangat strategis, tapi Sayang Hotel bintang 4 tidak punya kolam renang. Punya ruang meeting di lantai 12a yg ok. Kamar cukup nyaman tapi suara bising di jalan masih tembus padahal di lantai 9, sepertinya hordeng harus lebih tebal untuk meredam. Seberang hotel ini Sarinah yg legend. Parkiran agak minimal tapi masih acceptable."
"50.","PurpLy Ra","84","2024-01-09","5","Baru saja menginap di hotel ini. Lokasinya sangat strategis karena tidak jauh dari Pasar Tanah Abang, PGMTA atau Metro, Sarinah, Mall Thamrin, Grand Indonesia dan juga Plaza Indonesia. Kebetulan dapat kamar lantai 6 yang ada connecting doornya, jadi kamarnya cukup luas dengan bentuk persegi dan city view. Mungkin yang bisa dimaksimalkan kedepannya adalah soundproofnya. Staf-stafnya sangat ramah bahkan mulai dari garda paling depan alias staf di pintu masuk mobil sudah sangat ramah dan helpful. Untuk restorannya, ruangannya minimalis namun menunya lengkap."
"51.","Agung Prasetyo","5","2025-06-09","5","Service yang sangat baik dari seluruh pegawai hotel, terutama Pak Fakih dari HK Team"
"52.","Robert Hartono","3","2023-01-09","2","Selama ini nginap di four points hotel surabaya selalu terkesan dengan kualitas ruang, staff, fasilitas, dan juga kebersihannya, tapi tidak dengan yang ini. Sprei semua bantal terdapat bercak dan karena udah terlalu capek jadi males komplain dan dikeesokan harinya komplain untuk diganti tetapi masih sama saja, ada kolom beton di tengan ruangan yang membuat ruangan menjadi lebih kecil, kekedapan ruang yang kurang, orang di sebelah nelpon kedengaran, dan kebersihan dan fasilitas yang menurut saya kurang. Hotel ini tidak merepresentasikan hotel bintang 4"
"53.","Fannie Huang","1000","2023-01-09","4","Saya menginap di hotel ini tanggal 10-13 Maret bersama tante dan sepupu saya di kamar 1002. Sayangnya, saya tidak bisa provide foto karena tidak enak memfoto kamar yang dipesan tante saya. Hotel ini termasuk murah dari segi lokasi. Untuk opsi breakfast juga lumayan banyak untuk ukuran hotel bitang 4. Menunya ada croissant hingga hidangan nusantara. Selain itu pihak hotel juga cukup generous, saya sebenarnya salah setting pesanan di aplikasi Tr*veloka. Saya pesan kamar untuk 1 orang & pakai breakfast, namun diberikan slot untuk 2 orang. Setelah ngeh, rupanya harganya lebih murah 60 ribuan ketimbang kalau saya pilih untuk 2 orang. Sayangnya, sistem liftnya agak aneh. Jadi ada 2 lift menuju hotel. Yang satunya perlu akses kartu untuk menuju lantai yang diinginkan, yang satunya lagi tidak. Selain itu saya merasa ruangannya kurang kedap suara. Saya bahkan bisa mendengar suara dari kamar sebelah."
"54.","feMz sarasVati","438","2021-01-09","4","Tempatnya strategis. Easy check in with late check out. Auto dapat dua access card, no deposit. Small lobby. Kasur bantal selimutnya empuk. TV cablenya lengkap. Safety box. Iron. Fridge. Spacious bathroom. Hairdryer. Quite complete amenities. Karena kamarnya menghadap jalan jadi agak bising. Overall it was a nice stay."
"55.","Nurvita Cundaningsih","35","2023-01-09","5","Service di resto nya bagus banget. Staff ramah dan helpful sekali ke ibu muda kaya saya yang bawa batita, menawarkan bantuan utk ambil minum dan dessert waktu itu. Main menu selalu enak, tapi sweet dessert nya biasa aja. Rooms juga bersih dan nyaman. Lokasi sangat strategis dekat Sarinah."
"56.","Bayu Rizki","74","2024-01-09","3","Kamar dan Layanan ok khas Sheraton group. Cuma nih ya tempat parkir gak oke menurut sy, naik muter ke lantai 4, udah gitu tergolong kecil/sempit. Yang bawa mobil besar ya harus merhatiin banget. Lokasi di Tengah Thamrin, jalan protokol which mean kena aturan ganjil genap kota Jakarta kalau business day. Tapi ini seberang Mall Sarinah, tinggal nyebrang. Nice."
"57.","Hilman Zulfahmi","63","2022-01-09","5","Menginap satu malam untuk pekerjaan. Fasilitasnya sangat baik, staff dan karyawan sangat membantu dalam hal apapun. Makanannya juga enak. Jika anda sangat concern terhadap pemandangan dari dalam kamar, silahkan request untuk kamar yang menghadap timur (jika tersedia)."
"58.","Fahmi Prayoga","184","2022-01-09","5","Hotel yang sangat nyaman. Terletak di kawasan strategis dan mudah ditemukan. Berada di daerah thamrin jakarta membuat akses kemanapun menjadi mudah. Sudah menerapkan protokol kesehatan secara ketat dengan terintegrasinya aplikasi pedulilindungi pada hotel ini. Pemesanan kamar sangat mudah dengan fasilitas yang lengkap. View menghadap jalan thamrin juga indah. Bagi para wisatawan yang datang ke jakarta bisa menginap di hotel ini. Harga masih sangat normal dengan fasilitas dan letak strategisnya."
"59.","Gibran Sesunan","573","2024-01-09","1","Four Points ini mungkin hotel kelas budgetnya Sheraton ya? Bangunannya sempit, koridornya sempit. Lift-nya membagongkan, mau ke lantai 2 ternyata tidak semua lift ada tombol lantai 2-nya. Musolanya nyempil di parkiran mobil, bagus sih tapi tempat wudhunya perlu dirapikan biar gak dikira tempat pipis. Lagi solat isya kedengaran suara pintu dibuka, ternyata petugasnya mematikan AC, pantes tiba-tiba engap pas solat. Restonya oke, enak dan variatif menunya."
"60.","Cicilia Sonya","118","2021-01-09","4","Jalan drop off terlalu sempit dan memaksakan, tidak akses kursi roda. Kamar bersih, namun ada salah satu kamar yg penempatan furniture-nya agak salah sehingga merusak finishing dinding dan si furniture-nya sendiri. AC dingin, enak. Ada channel TV yg menarik. Internet lancar. Makanan cukup enak"
"61.","Arkaan LANDy","8","2024-01-09","2","2/5. Baru kali ini bukber dihotel bisa dibilang worst experience. Kaget banget liat tempatnya kecil banget. Makanannya juga sedikiiiiittttt banget. Kayaknya makanan terdikit buat porsi iftar. Ga variatif sama sekali. Porsi juga sedikit banget. Ada bakso tp 1 bakso dibelah 2 pula maybe agar banyak. Main coursenya cuman 2 menu. Nasi, mie dan ayam doang. Sad. Sotonya isinya kuah doang bingung apa yang dimakan, kuah dan bihun? Aduh semoga kedepannya lebih variatif lagi. Ga worth it banget. Untuk parkiran apalagi, kalau bawa mobil suv dan sejenisnya pasti susah banget karena parkiran yang melingkar dan kecil banget."
"62.","Herry Herry","290","2020-01-09","5","Berlokasi strategis di pusat kota Jakarta, Four Points by Sheraton Jakarta Thamrin terletak di dekat Kawasan Pusat Bisnis Tanah Abang. Anda dapat berbelanja di Sarinah Department Store yang berjarak 200 meter dari hotel, atau mengunjungi pusat perbelanjaan di sekitar Bundaran HI seperti Plaza Indonesia dan Grand Indonesia Shopping Town yang terletak sejauh 800 meter. Hotel ini menyediakan tempat parkir aman dan akses WiFi gratis di seluruh areanya. Setiap kamar ber-AC di Four Points by Sheraton Jakarta Thamrin dilengkapi dengan TV satelit layar datar, brankas, dan fasilitas membuat teh/kopi. Menawarkan pemandangan kota, setiap kamar memiliki area tempat duduk dan kamar mandi pribadi. Sandal dan perlengkapan mandi gratis disediakan untuk menambah kenyamanan Anda. Sarapan disajikan setiap hari di The Eatery. Anda juga dapat menikmati makanan dan minuman di Best Brews. Selain itu, layanan kamar juga dapat dipesan untuk disantap dalam kamar. Hotel ini mengoperasikan meja depan 24 jam, serta menyediakan layanan pramutamu dan keamanan 24 jam. Staf hotel dapat membantu Anda dengan layanan laundry, serta mengatur perjalanan wisata dan tiket. Mobil sewaan dan antar-jemput bandara tersedia dengan biaya tambahan. Akomodasi ini bebas-rokok di seluruh areanya, dan berjarak 18 menit jalan kaki dari Taman Monas. Pusat Grosir & Tekstil Tanah Abang berjarak 1 km dari Four Points by Sheraton Jakarta. Bandara Halim Perdanakusuma berjarak 11 km dari Four Points by Sheraton Jakarta Thamrin, sedangkan Bandara Internasional Soekarno-Hatta terpaut 35 km. Staf di Four Points by Sheraton Jakarta Thamrin bisa bahasa Indonesia."
"63.","Sidik Gumelar","92","2025-01-09","5","Security nya ramah² dan sangat membantu..... biarpun parkirnya susah karena satu jalur buat keluar masuk tapi terbantu security yang selalu standby mengarahkan.... terimakasih banyak pak security,anda layak dapat apresiasi dari pengunjung."
"64.","Jay","698","2025-01-09","5","Hotel yang lokasinya strategis di pinggir jalan arteri kota Jakarta. Pilihan menu sarapannya sangat variatif. Hotelnya bersih dan nyaman."
"65.","Achmad Shafiq Bafadhal","46","2019-01-09","4","Tempat asik, posisi sangat strategis dekat banget dengan mall sarinah. Namun kelemahannya menu sarapannyayang cenderung monoton sih. Agak disayangkan untuk hotel sekelas ini. Namun untuk kamarnya sendiri sangat nyaman dan space yg lumayan besar. Agak perlu hati hati aja kalau sekamar dengan orang lain karena kamar mandinya menggunakan kaca. Walaupun kacanya tebal, tapi tetep masih bisa keliatan siluet2nya."
"66.","Vella Okta","86","2020-01-09","3","Ekspektasi awal hotel yang sama dengan di Surabaya, ternyata beda meski mungkin satu management. Lokasinya sangat strategis dan mudah ditemui. Akses ke ruang meeting agak terbatas mungkin untuk aspek keamanan juga, makanan banyak namun kurang variatif, ruangan cukup luas dan nyaman. Namun toilet di ruang meeting perlu mendapat perhatian."
"67.","Be Okey","53","2025-07-09","4","Pas nginep masih dalam tahap renov 🥲 overall fine fine aja sih"
