"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","I S (Huey)","8","2025-11-07","3","My recent 4 nights visit to the hotel was a study in sharp contrasts. The experience felt split between an excellent accommodation environment and highly disappointing operational services. On one hand, the physical elements were superb: the bed was genuinely comfortable, the shower was strong and invigorating, and the air conditioning maintained a perfect climate. The good location and reasonable pricing suggested a comfortable, straightforward stay. However, these core amenities were overshadowed by significant frustrations. Basic service like changing towels over 4 nights was ignored, and the lack of accessible parking was a constant hassle. Most concerning was the moment a staff member challenged my mother during breakfast, asserting that the breakfast was only for ONE person, without confirming our room thus introducing a note of unnecessary conflict. Ultimately, the stay was defined by this tension-the comfort of a high quality room undermined by a clear lack of attention to hospitality and guest logistics."
"12.","Dokter Urologi","317","2025-11-07","4","Senang di sini bisa mendapat room upgrade Kamar pertama yang saya dapat ada bau tidak sedap di bathroom, segera dibersihkan setelah lapor, tetapi karena masih berbau, saya mendapat room lain. Premium lounge nya cukup nyaman walau sempit Sarapannya cukup beragam, tetapi sangat ramai saat itu karena sedang ada event Kolam renangnya cukup luas, tetapi ramai di pagi hari untuk latihan berenang ibu-ibu Saat check out cepat dan no hassle"
"13.","Debby Novratianty","4","2025-12-24","5","kamarnya dan fasilitas yg diterima memuaskan, makanan semua enak, pelayanan dan staff ramah. pokoknya terbaik 🫶🏻🫶🏻🫶🏻"
"14.","Alayna Devivi","51","2025-11-07","4","Restaurant staff was great. Food was acceptable too. The front desk staff could use more etiquette training. During check-in and check-out the front desk staff severely lacked decorum. Roof near elevator fell during storm, patched up the next day. My room was about 600m walk from the elevators on carpet and confusing. I travel all over the world and it took me 20 mins to even find my room. It was not easy with luggage, please- automatically assist your guests. Beds are uncomfortable, I requested a double but they would charge me more? Usually booking have options between 2 singles or a double bed, beware of that if booking here. Close to expo."
"15.","Hemiyanto","1","2025-12-07","5","Pengalaman menginap yang sangat memuaskan di Novotel Mangga Dua Square. Terima kasih untuk seluruh staf hotel khusus untuk Ibu Ratih yang sejak sebelum check-in sampai saya check-out selalu membantu dengan sangat ramah, cepat, dan profesional. Pelayanan beliau membuat pengalaman saya jauh lebih nyaman dan berkesan. Sangat direkomendasikan!"
"16.","鈴スカイ","10","2025-12-17","5","Hotel stay is excellent. Food and customer service are excellent as well. I can't describe more but planning on coming back again. It is also in the same building as the shopping mall, so it's convenient for shopping if you don't plan on traveling"
"17.","Ching Ching","16","2025-12-07","4","Pelayanan yang sangat memuaskan terutama staff yang cepat tanggap dan ramah. Kebersihan dari seprei, peralatan minum, dan Kamar mandi sangat bagus. Untuk menu sarapannya cukup bervariasi."
"18.","Putri Eka Yulianthima","100","2025-12-07","5","Salah satu hotel terbaik yang pernah saya kunjungi. Pelayanan, keramahan, kamar, ruang makan, ruang pertemuan, resto, kolam renang, kamar mandi, lorong, mushola, wifi, semua ⭐️⭐️⭐️⭐️⭐️. Kegiatan yang saya lewati selama 4 hari di sini sangat melelahkan, tapi bisa terlewati dengan baik karena kenyaman tempat istirahat yang Novotel siapkan. Detil kecil yang belum pernah saya dapat di tempat lain adalah ada 2 kunci kamar yang diberikan pihak hotel kepada kami. Hal ini memudahkan saya dan teman saya untuk bisa kembali ke kamar di waktu istirahat yang sempit, tanpa harus saling menunggu. Kegiatan kami sangat padat, istirahat yang baik sangat penting. Terimakasih untuk semua pengalamannya. Senang bisa menginap di Novotel Mangga Dua Square 🙏🙏🫶🫶"
"19.","Danny Kartono","943","2025-12-17","4","Novotel hotel di Mangga Dua SQ. Lokasi strategis di jln gunung Sahari Raya dekat dengan taman impian jaya Ancol Jakarta Utara. Pelayanan ramah, petugasnya sangat helpful. Fasilitas kolam renang yg besar dan terawat baik. Utk acara kecil bisa di dalam kafenya"
"20.","Alfan Nur Afif.","7","2025-12-07","5","kamar bagus, bersih, nyaman cocok untuk keluarga, ada kids club, gym, kolam renang, kolam ikan. dekat dengan banyak wisata di jakarta, dan karyawannya sangat ramah dan sopan seperti namanya pak HERI SOPYAN yg merapikan kamar saya."
"21.","asep agus","1","2025-12-07","5","minggu lalu, tanggal 24-27 November menginap di hotel ini. Kamarnya rapih, bersih, dan nyaman, bikiin betah. Room service @galih cekatan dan ramah untuk layanan kebersihan dan kenyamanan kamar"
"22.","Arie Kusumo","11","2025-10-07","5","Lokasi mudah di jangkau. Hotel nya megah, tatanan lift nya aku suka berjejer dan ada beberapa , jadi tidak nunggu terlalu lama langsung bisa pakai lift. Saya ke novotel mangga dua jkt ini dalam rangka rapat. Ruang rapat nya luas sekali, muat sampai 1000 lebih .untuk ac dingin bagus, hanya sound yg di pakai suka ada gangguan.suara mix hilang2..mungkin kabel2nya yang perlu di perbarui. Saat makan siang ,menu lumayan variatif."
"23.","Indria A Sari","3","2025-12-07","5","Senang menginap dsini acara bimtek Kemnaker, fasilitas kamar oke,kolam renang jg hanya perlu ditingkatkan variasi menu masakan hampir setiap hari selama bimtek hampir sama terus."
"24.","Edi prayitno","2","2025-12-17","1","Buat porter hotel jangan terlalu mengharap uang tip Dari para Tamu bekerjalah yg ihklas Karena kalo berharap uang tip dari Tamu kalo tidak di kasih akan menjadi beban pekerjaanmu toh kamu kan Sudah dapat gaji Dari hotel bekerjalah secara profesional kan memang itu tugas dan pekerjaanmu Kalo di kasih Alhamdulillah Kalo ngga di kasih jangan mengeluh/ ngedumel berarti belum rezeki Trimakasih"
"25.","Galih Aldiansyah","1","2025-12-17","5","Untuk keseluruhan oke, makanan nya enak, ada kolam renang,tempat gym sama tempat main buat anak juga, next time saya akan kembali lagi ke hotel ini menginap, terutama sama mas Adit SVP nya,terimakasih untuk service pelayanan kamarnya nya, bersih,wangi,smart worker,humble and friendly💗💗"
"26.","Yuni Octiani","14","2025-11-07","5","Pengalaman yang sangat memuaskan 5 hari menginap di hotel ini rasanya tidak mau pulang karena sudah nyaman banget dengan suasananya. Staffnya selalu menyapa ketika berpapasan dan klo mau request segala sesuatu ditangani dengan cepat. Terimakasih novotel Mangga Dua managementnya bagus dan terimakasih khusus buat alma yang paling ramah sekali karenasaat di restoran pun beliau sangat ramah dan membantu🥰✨🙏🏻"
"27.","Donni Rachman","1","2025-12-07","1","Iru kenapa gabisa parkir di depan hotel padahal saya lihat tadi banyak yang mau ceck in , ini hotel bagus tapi kurang maksimal pelayanan nya , usahakan di depan itu buat parkir yang ceck in jangan di jagain pake krucut gitu bikin sempit jalan juga"
"28.","Saifudin","2","2025-12-10","5","luar biasa pelayanan ramah kebersihan terjaga nyaman dan aman semoga dipertahankan spesial untuk staff karyawan mas Tama ramah dan supel semoga tetap giat sehat dan semangat dlam bekerja Bravo novotel mangga dua"
"29.","rijal jalu","167","2025-12-07","5","Pelayanan oke, staff sangat membantu dengan mas alfan. Ada saran dikit terkait menu makanan (paket fullboard) kalau bisa menu di tambah variasinya ya, agar tidak bosen. Overall mantul..."
"30.","livia salsabila","13","2025-12-17","5","Thank you Mrs. Nurdiana , so helpfull.. Kamar bersih , staff ramah , lokasi hotel jg dekat dengan pusat perbelanjaan"
"31.","Muhammad Tohirin","5","2025-12-17","5","2 malam menginap di Novotel mangga dua. Mushola luas, mengadakan sholat Jum'at juga. Pelayanan ramah, makanan enak. Gym bersih"
"32.","Fatin L","779","2025-11-07","5","Hotel strategis dekat area perbelanjaan Mangga dua square. Ruang Junior suite luas. Free entrance ke lounge. Dekat dengan restoran. Tempatnya rapi. Pelayanan ramah. Terdapat kolam renang di hotel"
"33.","Siti Nurrochmah","1","2025-09-07","5","Visit here for event few weeks ago. The hotel looks old from outside, but inside is really great. Spacious swimming pool and balroom. The foods really very good, met the chef as well. She was really good, and communicative. Explain the things in detail. Gonna visit here again and try the room perhaps"
"34.","Ainaya Fathiha","2","2025-12-17","5","salah satu hotel rekomendasi untuk staycation , menu breakfastnya sangat bervariasi & juga enak terima kasih atas pelayanan mas Reyhan , terima kasih untuk semua staff novotel mangga 2"
"35.","Ngudirahajeng Agustini","8","2025-11-07","1","Kami mengadakan acara besar, tapi dari pihak hotel tidak memadai. Terutama kamar hotel yang harusnya kami bisa cek in jam 16.00 tapi sampai magrib, kami belum bisa masuk ke dalam kamar! Padahal dimana2 kamar hotel pasti cek in jam 14.00! Kecewa parah. Padahal hotel bintang 4 tapi mengecewakan,, gilak sihhh"
"36.","Evelyne Victoria","36","2025-12-07","5","good location, all tenant tutup jam 21.30 jadi kalau tengah malam butuh apa2 bisa cari diluar kompleks mall&hotel. good facilities, good hospitality"
"37.","Cak dave Londo","1","2025-12-07","5","Menginap di hotel Novotel sangat memuaskan Dan memudahkan saya dekat dgn mall kamar nya luas dan bersih dan wangi dana staff ramah bgt mas Hery shopian Poko nya the best to hotel Novotel mangga dua square"
"38.","ika agustina","1","2025-11-07","5","Lokasi hotelnya yang sangat strategis, fasilitas serta pelayanannya yang baik, dengan staff staffnya yang ramah dalam memberikan service untuk guest, terimakasih untuk pelayanan service mas reyhan best service for my family, thank you Novotel Jakarta mangga dua Square succes🤗"
"39.","Ipul Anam","1","2025-12-07","5","pelayanan kamarnya oke, kamar luar bersih bagus rapi ac-nya dingin, staff ramah. Alfan..."
"40.","Ul Harryan","5","2025-11-07","1","Kalau bisa minus kasih minus. Bikin Event besar tp pihak hotel ternyata gak siap buat nampung tamu padahal event udah jauh-jauh hari di buat gak sesuai rate 4,8 harusnya jam 14.00 sudah check in tapi sampai jam 18.00 belum juga ready baru dapat kunci kamar jam 21.00"
"41.","arman satya prayoga","3","2025-11-07","5","Hotel sangat nyaman dan representatif, untuk beberapa kegiatan instansi kita sudah sering menggunakan hotel ini dan bisa menjadi pilihan alternatif buat berkegiatan disini, bukan hanya menginap tapi berbagai fasilitasnya mendukung dan bisa menampung cukup banyak orang..."
"42.","Nughazi Media","108","2025-11-07","5","Lokasi yang mudah diakses, fasilitas kamar nyaman dan bagusnya lagi dekat dengan tempat perbelanjaan sehingga kebutuhan dapat mudah dicari."
"43.","Andi Ishaq S","3","2025-12-10","5","5166 Pelayanan hotel bagus dr segi kebersihan kamarnya Juga ok, terutama sama mas GALIH dari housekeeping, terimakasih service nya, good service,overal good...sukses trus mas galih,good service.."
"44.","Yulianti Yuyul","6","2025-11-07","5","Pertama kalinya menginap di novotel suasananya sangat sejuk dan nyaman sekali apalagi pelayanannya sangat ramah dan memuaskan. Untuk lokasinya juga sangat strategis sekali, kalo ke jakarta lagi saya akan balik lagi ke hotel ini karna benar benar memuaskan sarapannya juga enak enak😍"
"45.","Rizki Saleh","1","2025-12-10","5","_GALIH_ Untuk keseluruhan,pelayanan kamar, kebersihan kamar,kerapihan sprey nya,terimakasih GALIH dari staff housekeeping untuk service nya, next saya akan kembali lagi kesini♥️"
"46.","Sri Yani","3","2025-09-07","5","Acara nya berjalan lancar, kamar yang cukup luas dan fasilitas yang lengkap, kamar harus dan reception ramah ka Siva, sangat rekomen, hanya perlu tambahkan gula dikamar"
"47.","Hernanda Restu","685","2025-07-07","5","Pengalaman yang luar biasa bisa menginap di hotel ini, 6 hari saya menginap di sini dalam acara Bimtek. Pelayanan dari depan sampai pelayanan kamar dan makan semuanya memuaskan, ramah, sopan, baik. Untuk kamar sangat nyaman, dan bersih, suasananya juga tenang jadi nyaman untuk istirahat. Untuk ruang rapat dan makan juga nyaman dan bersih, untuk dari segi makanan semua enak dan selalu menyajikan menu vegetarian jadi aman. Tempat juga strategis karena dekat Mall dan pusat perbelanjaan dan food court, rekomendes pokoknya👍🥰🙏"
"48.","Nurhayatin","2","2025-12-07","5","Terimakasih Dek Rey yang telah melayani kami dengan sangat prima,kami dari kota PALU SULAWESI TENGAH selama di hotel ini merasa puas, Terima kasih Hotel NOVOTEL Jakarta Mangga Dua Sguare"
"49.","Reno Hartato Mashuri","2","2025-11-07","5","Good Hotel , tempatnya nyaman , restorannya bagus banyak pilihan makanannya , staffnya ramah , tempatnya strategis, staff restorannya sangat membantu pada saat breakfast time , recommended banget buat stay dsni"
"50.","Occid Rock","293","2025-11-07","4","Hotel yang strategis di lokasi perbelanjaan mangga dua, fasilitas komplit dan harga yg kompetitif. Rasa masakan yg lezat dan variatif, byk tamu WNA jg mngkin jd masakanya variatif"
"51.","Atsna Ummu Naysila","5","2025-11-07","5","Kamarnya bagus, bersih, rapih estetik.. pokonya bikin nyaman dan betah tinggal dikamar.. pelayanan nya juga bagus ramah ramah dan menu sarapannya banyak banget puas deh pokonya.. makasih novotel"
"52.","Devien","3","2026-01-03","5","pelayanan baik, kamarnya nyaman cocok untuk staycation bersama keluarga"
"53.","Mimih peri Surga & bumi","53","2025-11-07","4","Untuk kali kedua nginep disini, Kamarnya luas, ada bath up Ada lounge juga Sarapan nya makanan nya banyak macam, & enak² Tapi sayang AC kamar kurang dingin Dan mohon di perhatikan kembali untuk bersih² kamarnya supaya lebih hati² di dalam kamar sedang ada orang atau tidak nya Mungkin dengan ketok pintu lebih keras/atau tekan bel nya"
"54.","Ully yushaRiyen","10","2025-11-07","2","Suasana dan staff hotel cukup ramah. Petugas kebersihan kamar yang lama sekali. Masih banyak debu2 di hampir setiap sudut."
"55.","Altis2011","2","2025-12-07","5","Cozy places & strategis for pleasure. Room cleanliness are good, pool huge and also comfortable . All staff friendly feel like homes ❤."
"56.","Ihah Parihah","3","2025-12-07","5","Selama 5 hari berada di Novotel dan sangat menyenangkan. Pelayanan baik, ramah. Makanan enak, kamar bersih."
"57.","Nur Diana","1","2025-12-07","5","saya menginap di novotel kamarnya bersih wangi nyaman pelayanan baik ,kolam renang besar 🥰🥰🥰 overall good👍"
"58.","Bayu Saputra","11","2025-11-07","5","⭐️⭐️⭐️⭐️⭐️ Had a great stay at Novotel Mangga Dua! The room was clean and comfy, the staff were friendly and helpful, and the breakfast had plenty of choices. Perfect location near shops and restaurants — will definitely come back!"
"59.","Isti Humaeroh","1","2025-10-07","5","Saya sangat puas nginep di Novotel mangga dua selain hotel nya nyaman dan semua nya ada di sana ada foodcourt juga shopping mall dan ada playground d deket supermarket! Bakal balik lagi sih kalo kita lagi liburan di Indonesia 🥰"
"60.","hajeR","4","2025-12-07","3","Subject: Request for Payment Receipt – Booking Reference PRXSBPMP Dear Novotel Jakarta Mangga Dua Square Team, I am a Saudi tourist, and I stayed at your hotel with the booking confirmation number PRXSBPMP, made through the Accor website. I arrived at the hotel on October 9, 2025, at 12:09 PM (Indonesia time). During check-in, I made a payment of 3,521,100 IDR, but the transaction failed in your system even though the amount was successfully deducted from my bank account. I have contacted your team several times without receiving any response, so I kindly request this time an official receipt or confirmation of the payment attempt, so I can submit it to my company/bank to recover the deducted amount."
"61.","ade luminto","6","2025-08-07","4","Room ok bagus cuma utk breakfast hmm rasa nya biasa aja cuma kok baru jam 11.30 pass key sudah tdk bisa lainnya.ok pool.nya bagus anak2 pada suka .. ps2 di corner kid tdk bisa dipakai"
"62.","Rizwan Wk","1","2025-12-10","5","Pelayanan room service ramah baik kamarnya bersih luar sarapan enak bervariasi, Alfan..."
"63.","ispired Charts","16","2025-07-07","1","My recent stay was unfortunately quite disappointing and fell significantly short of expectations, especially considering the price point. The core issues impacted the overall value proposition negatively: 1. Poor Cleanliness: The general level of cleanliness was unacceptable. Our room showed signs of inadequate cleaning upon arrival (dusty surfaces, stained bathroom tiles, uncleaned floor corners). Public areas like the lobby and hallways also didn't feel consistently well-maintained. This is a fundamental expectation for any hotel. 2. Slow Front Desk Service: Check-in and check-out were frustratingly slow. The reception desk seemed understaffed or inefficient, leading to long queues and unnecessary waiting times. Staff appeared overwhelmed, which impacted their responsiveness to basic requests. 3. Limited & Uninspiring Restaurant: The on-site restaurant lacked variety. The menu was very limited and repetitive, offering little choice day-to-day, especially for a stay of more than one or two nights. The quality was average at best, failing to compensate for the lack of options. Breakfast was particularly underwhelming. Overall Value: Given these significant shortcomings, the price charged felt unfair and did not represent good value for the service and experience provided. Paying a premium rate for poor cleanliness, slow service, and an unvaried dining experience is simply not justifiable."
"64.","Ciwi Paino","1066","2025-11-07","5","Sebuah hotel bintang di Mangga Dua Square Mall. Reseptionistnya agak kecil untuk kelasnya, tapi kamar dan fasilitasnya bagus. Selain dekat mall, sehingga gampang dengan area jualan makanan, juga dekat dengan pintu tol, halte busway, dan stasiun kereta."
"65.","Putu Dinar","49","2025-12-24","5","Lokasi strategis dekat dengan halte busway gunung sahari Kamar nyaman, fasilitas ok"
"66.","AGUS NUGRAHA","1","2025-12-17","5","Sangat memuaskan di hotel Novotel mangga Dua square, sangat mewah Dan rekomendasi buat keluarga"
"67.","Bang Juki","2","2025-12-10","5","Kamar bersih, pelayanan oke. Staf pelayanan ramah mas Alfan dan komunikatif, makanan banyak pilihan. Fasilitas okeh."
"68.","uud plexutux","36","2025-12-07","5","Pelayanan yang ramah, kamar bersih dan rapi. Sarapan bebas, bersih, wennak.... Fasilitas oke..... Alfan"
"69.","Fachly Ardhian Nazar","2","2025-11-07","5","hotel yang super duper affordable dan worth it untuk stay di jakarta utara, all thumbs up to the staff who has given the best service, sure we'll be back with my friends! thank you novotel jakarta mangga dua square!"
"70.","1010 Alma Lutfia","4","2025-12-07","5","aku nomor kamar 5133 thnkyu yah kk GALIH pelayanan keren bnget. wktu aku keneratan bawa koper tbtb ditawarin bantuan. thnk novotel dan kk galih🙏"
"71.","Desy","8","2025-12-07","5","Untuk yg suka makan seafood 🍢🦞 anda belanja cocok nginep daerah Mangga 2 Squer. Hotel Masi tetap wangi dan bersih"
"72.","ratna andika qunai","90","2025-08-07","5","Ini Pertamakali saya menginap di Novotel Mangga Dua Square Jakarta, selain tentu saja lokasi yang strategis (dekat tempat lokasi belanja dan tempat makan) fasilitas kamar bagus, kamar luas, view kota, showernya super kencang dan halus, area tempat bersantai yang luas di outdoor dan pilihan sarapan yang banyak dan enak2 . Hanya saja untuk kamar yang saya tempati, air di wastafel agak lambat turunnya. Selebihnya saya puas menginap di sini."
"73.","Rico Hadi Prananda","12","2025-10-07","5","Loksi hotel dekat dengan pusat perbelanjaan , sangat bagus kamarnya, mas Haikal di resepsionis sngt membantu informasinya, sarapan ny enk dan bnyk menunya"
"74.","lena Alabyad","3","2025-08-07","2","I had a very disappointing experience at the Novotel hotel. Firstly, we were given a different room than what we had booked. To make matters worse, we were allowed to enter a room that was already occupied, which is completely unacceptable and a huge invasion of privacy. Additionally, the cleanliness of the room was lacking, and the air conditioning unit was malfunctioning, dripping water onto the floor. Overall, the service and quality did not meet the standards I expected, and I would not recommend this hotel based on my experience."
"75.","Hanna Yuhana","3","2025-12-07","5","Hotel yg nyaman unt menginap dengan layanan yg terbaik, makanan yg enak dan dekat dgn pusat perbelanjaan"
"76.","Hugo Zhu","71","2025-10-07","5","Big swimming pool and GYM room. Service is excellent Room is clean and well maintained even it’s an old hotel Breakfast is my favourite as there are different types of sambal (Indonesian chilli) Food and drink in the lounge is decent. It’s near Mangga Dua shopping mall, but nothing much in that mall, quite old and selling fake items mainly."
"77.","Aswaliaty Anwar (Chan)","183","2025-12-07","5","Suka dengan menu makanan dinner, lunch dan breakfastnya. Belum coba kolam renangnya karena hujan terus... 😅"
"78.","Ziola Dewa Pujangga Ziola","1","2025-12-07","5","Very nice hotel, i’m happy with the ambience, especially with mas haikal and mba syifa really helpful when checking in, for breakfast also fully completed with the options, thank you mba alma for warm welcome and good hosting"
"79.","azalia shafira","1","2025-10-07","5","service nya sangat baik dan petugasnya ramah, kamarnya rapih dan wangi sekali, rekomen untuk kegiatan dan menginap disini"
"80.","Syamsul Irfan","576","2025-07-07","3","Salah satu hotel Accor Group yang berlokasi di Jakarta. Fasilitas standar Novotel, cukup lengkap seperti kolam renang, gym hingga area bermain anak. Beberapa hari sebelum mas menginap, tamu telah menerima email dari agen reservasi untuk menanyakan preferensi selama menginap. Namun setelah berbalas email, tidak ada lagi email balasan dari pihak agen, seperti hanya formalitas saja. Resepsionis ramah dan proses check-in tergolong cepat. Untuk member mendapatkan surat seperti biasanya yang menjelaskan benefit yang bisa didapatkan. Benefit Member Accor di hotel ini berlaku seperti pada surat yang diberikan, seperti upgrade kamar dan welcome drink. Namun untuk welcome amenities tidak ditemukan di dalam kamar. Benefit lata check out pun hanya bisa sampai jam 1 siang dikarenakan okupansi hotel penuh. Overall cukup baik, experience untuk member All tidak sebaik hotel lainnya."
"81.","Dhif Azk","1","2025-12-07","5","Pelayanan sangat bagus, karyawan termasuk security sangat ramah. Makanan enak dan kamar bersih"
"82.","Sarinah Membarah","3","2025-12-10","5","Pelayanan kamar ramah murah senyum kamar bersih bagus modern dan rapih ac dingin, Alfan..."
"83.","Kathelin Teoriman","200","2025-12-07","5","Overall ok,lokasi dll tp staff hotel kok kyk krg ramah ya hehe"
"84.","sultoni abdul rozak","1","2025-12-24","5","Sangat Nyaman Pak Haykal di Front Office sangat membantu selama menginap"
"85.","Firli Wahidah Syukriyah","2","2025-08-07","5","Suka banget nginep di sini! Lokasinya strategis, gampang ke mana-mana. Kamarnya nyaman, bersih, dan view-nya cakep banget—bikin betah. Stafnya ramah, fasilitasnya lengkap. Bener-bener hotel bintang 5 yang worth it! ⭐⭐⭐⭐⭐"
"86.","Rena Nadya","1","2025-11-07","5","Nyaman sekali , mudah mudahan saya bisa liburan dengan keluarga ke novotel Salam dari cianjur , jawa barat"
"87.","Fika Amelia","5","2025-11-07","5","pelayanan nya sangat baik, restoran nya bersih dan luas jugaa, fasilitas nya oke, harganya sangat terjangkau"
"88.","Reyhan Goldiansah","3","2025-11-07","5","Proses check in cepat sat set , kamarnya bersih & wangi , untuk sarapan di resto banyak varian , salah satu hotel rekomendasi untuk staycation"
"89.","Syah martian","15","2025-11-07","5","Pengalaman yang sangat menyenangkan bisa menginap di novotel,pelayanan ramah dan makannya enak,ruang kamar sangat bersih dan wangi."
"90.","Farihan tamama","2","2025-12-07","5","kamar bersih, nyaman, cocok buat liburan bersama keluarga, sangat dekat dengan banyak wisata di jakarta"
"91.","Bleysnatio Simamora","3","2025-08-07","5","Pelayanan terbaik serta staff yang ramah, kamar juga bagus area strategih di mall, walaupun kurang aktif mallnya. Tapi dekat dengan ancol. Dan banyak street food di depan hotel. Kolam renang besar."
"92.","mustaqim Taqim","2","2025-12-07","5","Untuk kedua kalinya saya menginap,kamar nya luas,bersih, staf nya friendly.kebetulan saya menginap di fiew pool. Kolam renang nya luas. Ada juga fasilitas gym, peralatannya lengkap,luas pula"
"93.","Mas Fahmi","455","2025-09-07","5","Novotel Jakarta Mangga Dua merupakan salah satu tempat untuk terselenggaranya cabang olahraga SEA DEAF Games yang kedua kali ini Indonesia menjadi tuan rumah dalam pelaksanaan Seadeafgames Bentuk ruangannya sendiri termasuk ruangan dan inklusi karena bisa diakses oleh beberapa teman tuli dan teman disabilitas lain, tempatnya Lumayan dekat dengan pusat kota Jadi jika anda ingin mencari penginapan yang tenang dan nyaman bisa datang ke tempat ini, fasilitasnya sangat banyak sekali diantaranya ada kolam renang dan ada meeting room serta ada ruang-ruang lainnya"
"94.","Tatu Kurniatun","4","2025-10-07","5","Pelayanan ramah sekali, namun sayang saya harus pindah kamar karena AC mati saat check in. So far saya suka pelayanannya.."
"95.","Huda Aulia","2","2025-12-17","5","(Translated by Google) The place is comfortable and the service is friendly (Original) Tempatnya nyaman dan pelayanannya ramah"
"96.","Henry Suripto","227","2025-12-07","5","Semuanya bagus di Novotel Mangga Dua. Kamar diupgrade dan ada fasilitas Lounge khusus Platinum Member"
"97.","Hanna Mutia","1","2025-11-07","5","tempatnya bagus, pilihan menu breakfast restorannya banyak dan beragam, pelayanannya oke karyawan nya ramah ramah 👍👍 thank you novotel"
"98.","Bella Prastika","15","2025-11-07","5","Short escape with your family, choose this hotel! Front office team so great and helpful. It's very recommended to staycation and enjoy weekend with family."
"99.","Liz tan","13","2025-07-07","5","Thank you Novotel Mangga Dua. Everything was perfect! The service was impeccable. Rooms amazing and clean. I’m a vegan and was taken care of in every aspect in the restaurant. My son also loved the pool and kids area! Thanks again!"
