"No","User Name","Review Count","Review Time","Rating","Review Text"
"41.","Hanindha Syasti","14","2023-01-09","5","kamarnya besar bgt kemarin sempet pesen extra bed juga dan masih luas bgt bisa buat jalan2 disekelilingnya wkwk, staffnya ramah2, waktu aku pesen jus langsung dibuatin"
"42.","JIAN KANG Family Massage & Reflexology","2","2025-02-09","5","Selain teraphys nya profesional, Cream & body lotion nya wangi, badan tdk lengket & gatal"
"43.","Dodid Prakas","481","2023-01-09","5","Hotel dengan fasilitas dan pelayanan yang bagus ..ramah di daerah dengan tempat shoping yang lengkap. Menu Sarapan cukup banyak pilihan dan rasa yang sesuai .."
"44.","Mujiono Pamungkas","294","2025-01-09","5","Tempatnya dekat pasar, jadi kalau mau belanja tinggal nyebrang aja, cuman kadang pasarnya kalau hujan becek, jalannya jadi kurang nyaman..."
"45.","ujang kurniawan","142","2022-01-09","5","Saat hotel yang lain sepi bahkan sementara tidak operational, Dour Points justru merenovasi bagian dalam lebih groovy, perbaduan warna HPL yang keliatan lebih fresh, pelayanan profesional, ramah, kereeen untuk four ponit Batam"
"46.","Anderiansyah","65","2023-01-09","5","Lokasi strategis, nyari makan gampang, ke Harbour Bay dekat, room oke, food stall dining room so-so, meeting room cukupan. Next time mau coba hotel lain di Batam."
"47.","Angga Bilal","31","2023-01-09","5","Ini hotel lama, tp di beri sentuhan dengan dekorasi baru, sangat keren, kamar nyaman dan dekorasi sangat modern, makanan sangat banyak dan lezat, tempat strategis.., saya akan menyarankan untuk ke tempat ini lagi"
"48.","Edelweiss Blogger","201","2024-01-09","5","Kamar nya nyaman, view nya Oke, dekat dengan pusat bisnis. Kecuali restorannya, waktu itu entah mengapa makanan yg dipesan terlalu asin dan terlalu lama ditunggu."
"49.","Muchammad Hery Remawan","116","2025-12-09","4","So so sih"
"50.","Doddy Nababan","24","2022-01-09","5","Bersih dan pelayanan bagus, hanya suggestions saja pintu kamar saat buka tutup dibuat peredam agar tidak seperti banting pintu pengunjung keluar masuk kamar"
"51.","Retno Widuri","271","2023-01-09","5","Sangat menyenangkan bisa bermalam disini meski tidak maksimal menikmati karena padatnya kegiatan dan pagi2 harus segera ke bandara"
"52.","Adietya Muhlizar","950","2025-01-09","5","Hotel bagus, F&B enak, bersih dan staff ramah. Lokasi straregis di tengah kota batam"
"53.","AE Restoeboemi (AECoyy)","25","2023-01-09","5","Lokasi nya yg deket pusat perbelanjaan batam bisa dijadiin pilihan buat oleh2 dbawa pulang kerumah, deket tempat makan juga, akses Ojek Online nya juga mudah. Not bad...Not bad..."
"54.","iis susanti","152","2024-01-09","4","Datang sini kegiatan Yoga Outdoor, lantai 3 kolam renang kamar mandi bersih shower juga cuman engga ada tissue :)"
"55.","Firmansyah Setiawan","12","2023-01-09","5","Kamar luar bersih dan nyaman,, makanan enak pelayanan oke Recommended nih bagi yg ke batam Agar untuk di pertahankan 😊😊"
"56.","rahmanti putri","7","2023-01-09","1","harga kamar 1 juta namun pelayanan sangat tidak baik dan tidak ramah, pilihan makanan sarapan tidak banyak dan tidak enak semua ."
"57.","eri fitri","16","2023-01-09","5","hotelnya nyaman dan strategis, bed dan bantalnya best, menu breakfastnya juga variatif.."
"58.","Ririn ririn","110","2023-01-09","4","kamarnya nyaman bgt, staff nya friendly dan helpfull, tapi menu sarapannya standar"
"59.","djn ahsan","12","2023-01-09","5","Tempat mudah di jangkau.. dan dekat pusat perbelanjaan.. hanya masalah dekat dengan pasar aja jd ada pemandangan agag kumuh di sebrang jlan.. selebihnya bagus"
"60.","Sukma Nugraha","3","2025-10-09","5","Ramah dan nyaman Terima kasih"
"61.","rihan vieri","313","2022-01-09","4","Hotel ini pernah berjaya d masanya, dulu dgn nama melia panorama, lokasi strategis dgn pusat kota."
"62.","Diana Paramita","121","2022-01-09","5","Marketing nya sangat helpfull. Take a way breakfast pilihan nya terbatas, mungkin krn PPKM. Pelayanan sangat memuaskan"
"63.","Awal Luddin","88","2021-01-09","5","Bagus nyaaaa...... Renovasi dan dekorasi pembangunan yang baru 👍👍👍 Sukses selalu buat hotel four poin 🙏🙏🙏 …"
"64.","Ikrima Nabila","42","2024-01-09","5","Kamarnya nyaman, menu breakfastnya banyak pilihan dan enak2"
"65.","Semua Tentang Batam","186","2023-01-09","4","Yuk Kakak Berbuka puasa di Kampoeng Ramadhan Four Points Hotel Batam bersama kerluarga dan kerabat tercinta"
"66.","Muh Hariyansyah","16","2025-01-09","5","Sering nginep di hotel ini karena dekat dgn masjid juga gampang cari makan."
"67.","Faqih Afrizal","8","2025-01-09","5","Berdekatan dengan pasar, pelayanan memuaskan, strategis"
"68.","Abdul Munib Fathony","112","2021-01-09","5","Salah satu brand hotel terpopuler di grupnya Marriott International, juga sudah buka di Batam, harus di coba..."
"69.","Agoes Pranowo","51","2023-01-09","5","Kamar lumayan bagus, waktu check in menunggu terlalu lama."
"70.","Survei Toponimi","4","2021-01-09","5","Pemandangan dari kamar hotel... Menu makanannya, baik sarapan maupun makan malam lezaat"
"71.","Mujiono Pamungkas","86","2024-01-09","5","Kamarnya bersih, pelayanan mantap, lokasinya strategis..."
"72.","Charisma Adhikara","6","2022-01-09","5","kualitas pelayanan, kebersihan sangat baik, tempat juga sangat strategis, dekat pasar, mini market dan tempat makan"
"73.","Rahmat Guritno","88","2023-01-09","5","Kamarnya luas dan bersih serta nyaman. Lokasinya dekat kemana-mana."
"74.","asep suryat baharina","47","2025-01-09","5","Nyaman dan aman siang malam lokasi strategis."
"75.","Angel Christabell Mandagi","85","2023-01-09","5","Bagus ,kamar bagus fasilitas sangat lengkap Kamar juga nyaman dan desain bagus"
"76.","Agustiawan Abdulloh","54","2025-01-09","4","Hotel dgn Konsep dn suasana baru...best 🙏👍"
"77.","AES Studio","5","2024-01-09","5","Pengalaman disini aku pernah bertemu dengan seseorang yg special :) Miss that moment, i will find you"
"78.","Papa Davin","238","2023-01-09","5","Kamar nya bagus, pelayanan baik dan ramah."
"79.","Nadine chandra","1","2021-01-09","5","Desain hotelnya bagus bangett,simple but fancy✨"
"80.","Jawad Mughofar","16","2025-01-09","5","Menginap di sini selama seminggu, nyaman dan dekat kemana-mana."
"81.","Riza Herawan Pribadi","123","2021-01-09","5","Hanya satu kata, Keren. Layanannya luar biasa. Hotel nyaman."
"82.","mohamad sajudin","203","2022-01-09","4","Tempat mantap, pelayanan bagus tempat bersih, parkir luas,pokonya sip"
"83.","John Herley","22","2023-01-09","5","Kamar yang saya tempati bersih dan suasananya nyaman.."
"84.","Achmad Maulana","14","2023-01-09","5","makanannya enak, lokasi strategis dekat dengan pusat oleh-oleh"
"85.","Mr. TourGuide","353","2024-01-09","5","Cocok untuk pilihan penginapan mewah dan ramah kantong"
"86.","Jonny Nainggolan","127","2022-01-09","3","Hotel bagus yg berada di daerah kumuh"
"87.","Windra Liana","159","2022-01-09","5","Trmasuk wah n bagus klo utk ini, mantoel kali. Eksklusif bnr. Ok"
"88.","Edie Nurdy - View Sudut Batam","139","2025-05-09","5","Lokasinya di pusat bisnis kota Batam"
"89.","Wahyu Dermawan","404","2022-01-09","4","Menu sarapan nya kurang banyak pilihan nya..."
"90.","Didi Kunaidi","6","2022-01-09","5","Tempatx bersih, pelayanannya ramah,menu mknnya ok"
"91.","fajrin herris","302","2022-01-09","5","Kamarnya sangat² nyaman dan luas.. 😍 …"
"92.","Dedy Ansyari","8","2025-10-09","5","Hotel yang nyaman"
"93.","Romy Ardian","357","2024-01-09","4","Nice hotel, good service and good food."
"94.","Linda T","128","2024-01-09","4","Design nya unik pakai triplek.."
"95.","Darell Pasaribu","20","2023-01-09","5","Hotel bagus pelayanan bagus ruangan nyaman"
"96.","SOGA TV","26","2024-01-09","5","Yg tau kampung bule batam.. nginepnya disini luh"
"97.","Wiwin Widyawati","112","2024-01-09","5","Kamarnya suuper nyamannnnn"
"98.","Sastika Purnama","29","2022-01-09","5","Bersih, pelayanan bagus, breakfast lezat💙 …"
"99.","Mulyadi","405","2023-01-09","3","Hotelnya bagus, lingkungan nya gak bagus"
"100.","Ahmad Najib","1","2022-01-09","4","Bagus. Terutama breakfast lengkap dan optimal."
"101.","Herry Batam","191","2025-01-09","5","Bagus, sesuai harga"
"102.","Yono Antoni","12","2024-01-09","1","Ok bagus"
"103.","P. Rukmana S","25","2023-01-09","4","Kamar luas nyaman bersih 🤍 …"
"104.","Sugeng Gareng 1976","44","2025-02-09","5","Mantap dan nyaman tempat nya"
"105.","Abdul Rahman","26","2022-01-09","5","Hotel Mewah ditengah Pusat Belanja Kota Batam,.."
"106.","Raditya Wildaz","3","2022-01-09","5","Terima kasih buat petugas atas pelayanannya yg ramah"
"107.","Daffa Rizky ALFAJRI","1","2025-01-09","5","👍🏻👍🏻👍🏻"
"108.","Mochammad Wahid","43","2022-01-09","5","Pelayanan, makanan dll semua nyaman"
"109.","rateg channel Musrianto","131","2023-01-09","3","Baru buka"
"110.","SW Chanel","373","2025-01-09","4","Mantap."
"111.","Shura Maya","37","2022-01-09","4","Lift nya perlu AC"
"112.","Iskandar Zn","58","2022-01-09","4","Bagus banget sesuai dgn harga"
"113.","Hajaji.Capital.Building","68","2024-01-09","5","Keren jg"
"114.","Dani Hamdani","105","2024-01-09","5","Mantap hotelnya"
"115.","Bayu Lee","216","2025-01-09","4","Nyaman"
"116.","tortama tortama","192","2023-01-09","5","Salah satu hotel terbaik di batam"
"117.","Aan Suhaimi","12","2023-01-09","4","Sangat menyenangkan"
"118.","F&R FRIYAN RAKA","2","2022-01-09","5","Insyaallah semoga sukses dan berkah"
"119.","Dunia Mamas","50","2022-01-09","5","Makan disini lumayan enak 😊👍 …"
"120.","Mutiara Hary","2","2023-01-09","5","Good place dan dining in batam"
"121.","アンディゴワ","146","2021-01-09","4","🤑 …"
"122.","Suyanto Yanto","85","2022-01-09","4","Layanan karyawan nya bgs.."
"123.","Hendra Fernansya","559","2023-01-09","4","Makanannya enak"
"124.","Martini Patuwondatu","105","2022-01-09","4","Cantik..."
"125.","Agus Amanda","1","2022-01-09","5","Sangat menarik"
"126.","Randi Susatrio","101","2022-01-09","5","Pelayanan bagus...."
"127.","Darwis A","37","2022-01-09","4","Baru masukkk.. lsng WAAHH 👌👌 …"
"128.","Akun Baru","6","2024-01-09","5","Bgus"
"129.","Aditya Rahaja","209","2025-12-19","5","N/A"
"130.","heru supriyatno","37","2024-01-09","5","Nyaman"
"131.","Irpan Urut asli batam","467","2023-01-09","5","Pengalaman baru"
"132.","Mokhamad Ferdian Fikri","182","2024-01-09","5","Bagus"
"133.","Agus Abd Latif","262","2024-01-09","5","Mantabs"
"134.","Irmantoni Piliang","43","2023-01-09","5","Stategis"
"135.","Achmad cholili","188","2023-01-09","5","Hebat"
"136.","Nursyahid Syahid","11","2022-01-09","5","Tempat belajar agama"
"137.","iswandy Maman","19","2023-01-09","5","Mantap"
"138.","arjuna ndae","257","2024-01-09","5","Hotel mewah di Kota Batam."
"139.","Aris Wibowo","24","2025-01-09","5","4 malam disini"
"140.","OTTO RENT","29","2023-01-09","3","Lumayan"
"141.","Feri Iskandar","387","2023-01-09","5","Oke"
"142.","muhammad iqbal","104","2023-01-09","5","Mantap"
"143.","Heri Supianto","2","2023-01-09","5","Bagus"
"144.","Armaini Harahap","9","2024-01-09","5","Mantap rek"
"145.","Shandy Angin","50","2022-01-09","5","Elegan"
"146.","Agustian Mardan","2","2023-01-09","5","Mantap"
"147.","Agung Setyawan","130","2022-01-09","5","Nyaman"
"148.","Iben Benito","155","2022-01-09","3","Bagus"
"149.","Darwis Oppo","40","2022-01-09","4","Pokoknya asli 🌟🌟🌟🌟 …"
"150.","Samudera Bangsa","96","2024-01-09","4","Hanya sebentar disini"
"151.","Pokijan Syah","67","2022-01-09","5","Strategis dekat Nagoya"
"152.","christopher sitanggang (captainchristopher)","192","2022-01-09","5","acara telkom"
"153.","Dwi Prasetyo","1","2021-01-09","5","Sip"
"154.","Roni Petualang","65","2023-01-09","5","Nginap dulu"
"155.","Ramadhania Pratiwi","5","2022-01-09","5","Recomended untuk dikunjungi👌👌 …"
"156.","Ana Yusna","53","2024-01-09","5","Terbaiiiik 👍"
"157.","Thry Mardanus","1","2025-01-09","5","N/A"
"158.","Ayu Wijayadi","320","2023-01-09","5","N/A"
"159.","Masrin simatupang","196","2023-01-09","5","Singgah sebentar"
"160.","Zulfikar Tarigan","31","2022-01-09","5","Mantappppp"
"161.","Waliyul Uhadi Lubis","64","2023-01-09","5","REKOMENDASI"
"162.","Nur Yasin","13","2026-01-07","5","hotel bagus bagus banget pelayanan oke makanan'y enak"
