"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Bugar Medika","1","2026-01-01","5","Terimakasih banyak pada Bapak General Manager dan Staff untuk pelayanan yang ramah dan baik. Kamar besar, bersih dan rapi. Makanan enak dan bervariasi. PT.Bugar Sehat Medika"
"12.","TU Pantyarso","3","2025-12-23","5","Berkesempatan meeting beberapa kali disini. Para pegawainya ramah dan membantu, makan siang bervariasi dan cukup enak, terutama ikan laut. Kesempatan terakhir bertemu Mbak Yanti dalam meeting terakhir."
"13.","Swatantra Wibawa Mukti","256","2025-11-06","4","Stay di Novotel cikini karena ada event konser dekat dari sini.. lokasi hotel nya strategis banget, nyaman, modern, bersih dengan ruangan yg spacious..pertama datang langsung di kasih welcome drink, namun ada hal yang sepertinya harus di perhatikan untuk room nya, seperti ada gorden putih lapis pertama yg robek, pinggiran mirror kamar mandi yang ada bercak - bercak noda karat. Untuk sarapan ya biasa saja menurut saya (mungkin ada menu yg kurang pas di lidah aja 😅), tapi cukup puas lah. Ammenities nya sudah tidak ada ya karena menerapkan go green atau bagaimana bingung juga.. pelayannya ramah, dan sangat helpfull.. Terima kasih 🙏"
"14.","Aldsshop Aldsshop","1","2025-12-09","5","We stayed for a staycation, and Novotel Cikini was a very suitable place for our family. A family with three children. It's close to the city center, so everything is easily reachable just by walking and enjoying the evening or morning. There are also many activities within the hotel: the swimming pool is kids-friendly, and they have various kids' activities like coloring, a mini playground, playing gasing (traditional spinning top), decorating cupcakes, and making drinks. The staff is very friendly, and the room is clean and fragrant. We are considering a repeat staycation here."
"15.","saleha ali","80","2025-11-06","4","Room was comfortable and spacious. Bathroom needed a little maintenance which I’m sure the hotel is aware of. Buffet breakfast was perfect every morning with a great variety. Hotel staff were always very warm, welcoming and super friendly. Location was relatively good; not too far from other malls and markets. We appreciated staying between the locals rather than tourist hotspots. We did a couple spa on the first day and I would not recommend it at all; the 2 masseuse were rather unprofessional (walked in while we were changing), the rooms were unprepared for our sessions, one of the masseuse kept walking out to attend to something else in between, the room looked like a bedroom turned to massage room, and the massage itself was below average. Was very disappointed. Otherwise, our overall stay was very pleasant."
"16.","Lydia Hasan","8","2026-01-01","5","Pengalaman yang menyenangkan menginap di hotel novotel cikini. Bapak General Manager dan semua staff sangat baik dan helpful. Acara tahun baru (new year) bersama keluarga yang berkesan."
"17.","Rendra Nugraha Pradana","1","2025-12-23","5","Makanan bagus dan recommended dan service crew dari @yanti (tim hotel) sangat memuaskan. Cekatan dan ramah ke semua tamu. International standard corporate service"
"18.","Brooke Nagel","9","2025-12-06","5","The hotel staff was friendly and helpful! The kitchen was amazing, as I have many allergies, and they took special care to make sure I had food I could eat at every meal. The staff always remembered my name and smiled. The rooms were clean and well taken care of. I would highly recommend this hotel!"
"19.","Rafly Gilang","15","2025-11-06","5","I stayed at Novotel for 3.5 months for a business trip and everything was amazing. The staff was so friendly and responsive to my request. The breakfast choice was a lot and tasty. However, the only complaint I have is that the placement of the pool. It's on the 5th floor where conference rooms are also located. So, sometimes, I would see employees from other companies chilling in the pool area, and I couldn't comfortably swim. But other than that, everything was great. I look forward to stay with them again!"
"20.","Agita Perdija","12","2025-12-06","5","Breakfastnya lengkap ada menu western, nusantara dan dessertnya enakk2! Lokasinya jg strategis dekat dari manapun. Ngadain kegiatan di kantor jg aman tanpa kendala, service para pegawainya sangat cekatan 👍🏻 terima kasih jg utk Mba Elvi atas bantuannya 🙏🏻"
"21.","T C","32","2025-12-06","5","Hotel strategis lokasinya, pelayanan untuk Accor member luar biasa. Dari awal datang sampai checkout puas banget.. Anak aku juga super happy, belum sampai hotel diinfo kalo kamar diupgrade, chec-in kamar udah siap & bahkan tenda dan boneka dan balon disiapin.. Terus staffnya gercep bgt pokoknya.. Thank you Novotel & team.."
"22.","Yuda Adytya Pranata","1","2025-12-06","5","Pengalaman breakfast yg sangat menyenangkan terutama untuk pastrynya yg sangat memuaskan dan pilihannya sangat banyak, dengan pelayanan dan penyambutan dr mbak adelia yg sangat ramah membuat breakfast jadi enjoy dan santai."
"23.","Devi Angraini","28","2025-12-06","5","Hotelnya nyaman banget, fasilitasnya oke, di kamarnya ada sofa, gym 24 jam, dan ada kolam renang juga. Buffetnya bahkan ada free refill matcha latte 🥰. Terima kasih Mba Desta yang udah kasih rekomendasi 🙌🏻"
"24.","Y Joe","3","2025-12-16","5","Sering kesini pelayanan tim hotel sangat membantu terutama mbak yanti, makanannya enak dan menu wajib kalo kesini adalah ice creamnya... maju terus novotel jkt cikini"
"25.","Iit26mei 2000","1","2025-12-16","5","Utk makanan Breakfast nya enak2, variasi nya juga banyak, pelayannya juga ramah ramah semua, thanks KA Caca sudah melayani dengan senang hati"
"26.","HarFa Laundry","2","2025-12-06","5","Hotelnya nyaman, fasilitasnya oke, sarapan breakfastnya variatif, kamarnya ada sofa bed nya. Sales dan staff nya ramah ramah Terima kasih terutama sales nya mba desta sudah 2 kali event disini tidak mengecewakan. Good job mba desta😍"
"27.","Agus Soetrisno bahri","1","2025-12-06","5","Lunch nya enak enak, mulai dari mba penyambut tamu sampai di dalam staff nya ramah ramah sekali, banyak sekali piring piring kotor di meja tapi saya berterima kasih kpd mba caca karna sudah di bantu dengan senang hati.. novotel bestt!!!"
"28.","Riqqah Dhiya (Dhiya)","11","2025-12-06","5","Hotelnya nyaman terletak di daerah yang strategis, ke sini karena dibayarin kantor tapi pengen ke sini lagi sih. Makanannya lengkap dan enak baik sarapan maupun makan siang. Gaya interior kamar luas dan bersih, semua staf sangat membantu dan ramah, terutama Mbak Yanti. Terima kasih Novotel Cikini."
"29.","Ari Jaja","1","2025-12-23","5","Stay di Novotel Jakarta cikini nyaman Recommended banget Di tambah lagi Deket ke stasiun dan pusat pembelanjaan Terimakasih atas penyambutan nya dan membantu menurunkan koper security BPK Asep dan BPK Ridwan .."
"30.","Farah Chaliq","6","2025-08-06","3","- Desain kamar bagus modern bersih, tapi sayang amenities provided by request untuk mensupport go-green (menurut saya jaman sekarang bisa bikin amenities ramah lingkungan). Yang aneh lagi listrik di kamar 24 jam mati nyala mati nyala, baru ini bangettt stay hotel berbintang listrik kek di mainin hantu🥲 Please fix it. - Breakfast limited options dan rasanya mohon maaf tidak cocok di lidah saya yg tergolong gak rewel juga. Telur rebus dan topping2 bubur ayam ada hint agak tidak enak di lidah. Grilled veggies juga gak cocok. Somehow tamu lain cocok2 aja kali ya? -Early check in free dengan syarat regist member Accord ya, yaa oke lah walau nunggu sedikit lebih lama dari check in biasa (disaat dikejar jadwal meeting, kecuali kalo lagi luang gak masalah)."
"31.","Ken Arief","4","2025-12-23","5","Brrakfast nya oke, pelayanan ramah, enak kenyang, sehat dan clean, trmpat nya bersih, instagramable. Khusus untuj pelayanan Caca ramah, senyum nya cantik, gemesin, oke memuaaskan."
"32.","Chaula Mula","7","2025-12-06","5","Makanan untuk Breakfast dan lunch disini pilihan menunya beragam, freshly cooked dan taste great. Staffnya ramah terutama mba Indah sama mba Elsa. Keep up the good job!"
"33.","M Yamin","1","2025-12-06","5","breakfast makanan enak semua , Indonesia food enak , saya juga makan menu arabika, minum saya kopi di bantu di buatkan oleh kak indah , pelayanan sangat ramah , baik , dan sopan , saya sudah 3x ke novotel cikini pelayanan tidak pernah berubah , next tipe saya kesini lagi"
"34.","Witha Septiani Rahmaputri","3","2025-12-23","5","Breakfast. Makanannya enak. Apalagi pasta-pastanya. Staff di Novotel jg sangat ramah semu. Dibantu dengan Mba Indah saat breakfast. 🤗🩷"
"35.","Vina Oktavia","3","2025-12-16","5","Breakfast enak sekali, makanannya cocok di lidah Layanan juga mantab mb elvi. Tengah malam petugas bantuin antar obat. Lokasi strategis dekat pusat kota. Salam Vina dari Lampung."
"36.","Refli Apriyandi","7","2025-12-23","5","breakfast nya mantapp enakk semuaa pelayanannya nya juga topp !!! staff caca ramah sekali, by the way resto nya juga nyaman bangettt!!"
"37.","Novia Rakhma","24","2025-12-23","5","Hotel bintang 4 tapi service bintang 5 Breakfastnya lezat, banyak pilihan, dan oke banget. Ketemu mbak Yanti yang super humble. Will be back for sure!"
"38.","Munafsin Aziz","14","2025-12-06","1","Tidak ramah bagi yg bawa motor, parkiran motor seuprit, nyempil, dempet2an. Jatah free parking cuma dapet 1 kendaraan per kamar, padahal sekamar berdua, di hotel2 lain bisa kok sekamar 2 kendaraan. Wifi jelek banget."
"39.","devi Ambarwati","1","2025-12-06","5","Hotel bagus dan nyaman, kamar bersih, sarapan enak, pelayanan restoran sangat baik dan melayani dengan hati, namun ada perbaikan di menu roti, terutama donat nya masih keras dan terasa hambar,"
"40.","Hardinas Putra","6","2025-12-06","5","Thanks mba desta Untuk bantuannya selama pelatihan aula nya rekomendasi, snack dan coffe breaknya bervariasi dan rasanya enak. Harga paketan nya terjangkau. The best pokoknya"
"41.","Evi Toyota","1","2025-12-23","5","Habis stay di hotel novotel jakarta cikini Hotel ter baik dan pelyanan nya oke Tks untuk securty loby bpk asep sudah mncarikan taxi untuk ke airport☺️☺️"
"42.","RIZKI NURIANDINI","3","2025-12-16","4","Breakfast & Lunch di Novotel Cikini menu variatif , pelayanan ramah , bersih spesial ice cream & buah segar✨ 🍓 special thanks to mba indah"
"43.","Cholili Irawan","25","2025-12-09","5","Pelayanannya Prima terutama mbak Lara yang bertugas ditempat breakfast Kamarnya bagus, lokasi sangat strategis dan saya memiliki historis dengan wilayah ini, karena dulu saya kuliah di STTN yang gedung ya berada didepan hotel ini"
"44.","Wahyu Affandi","1","2025-10-06","5","RoomsMy room, which is twin bed, is spacious enough for resting. The bathroom are clean, however do be noted that the hotel does not immediately provide amenities (you have to request it) Nearby activitiesNight stall of Cikini is within the range. This place is near PTUN Jakarta bus stop for Transjakarta 5M, 6H, JAK 10A, and JAK 10B. Cikini commuter railway station is also on the walking distance SafetyThe place is noticeably very safe, with security guarding the hotel 24/7, including the car checking before entering the hotel WalkabilityThe hotel's pedestrian is well maintained, the walking access is available, and the hotel is not too big to walk from the receptionist to the restaurant and to the room Food and drinksThe breakfast are diverse, the tea selection is diverse,and good service from waiters the name is CACA and the tea and coffee on the room is very high quality Noteworthy detailsThere are welcome drink coupon upon check in, you may claim it anytime."
"45.","Ula Faza Nayli Rasyad","21","2025-12-06","5","Breakfast and Lunch 2 hari menginap dan ada kegiatan disini Menu breakfast banyak dan beragam, dari menu nusantara, Western dan Timur Tengah Menu makan siang juga sangat enak, menunya beragam, Tempat nyaman juga Di resto saat makan siang bertemu kak Indah Ramah dan ceria orangnya Humble Menjelaskan menu dg sabar Kopinya enak Fasilitas hotel juga nyaman"
"46.","Nuri Safira","1","2025-12-06","5","Pagi hari di hotel ini benar-benar bikin betah. Dilayani sama Kak Caca yang super ramah dan helpful. Mulai dari sarapan sampai kebutuhan kecil lainnya dibantu dengan cepat. Makasih ya Kak Caca, pelayanannya juara!"
"47.","Panca Perdian","3","2025-12-23","5","Hotel cozy di tengah kota jakarta deket dengan pasilitas umum terjangkau tidak jauh Recomend bangat hotel novotel jakarta cikini Di tambah pelayanan nya patut di acungi jempol Hotel bintang 4 rasa bintang 5 Pelyanan nya terbaik Awal datang sudah di sambut oleh securty bpk asep dan staf lain nya Sungguh menghilangkan rasa cape setalh bermacet macetan di jalan"
"48.","Hesti Kartika","4","2025-12-06","5","Breakfast di Novotel lengkap dan banyak pilihan. Menu Makanannya tidak hanya menu Indonesia tapi ada juga dari negata lain. Thanks untuk Mbak Destri yang juga sangat membantu ketika dimintai bantuan ketika breakfast"
"49.","Bagus wahyu santoso","10","2025-12-30","5","Makan siang enak, terutama es krim nya mantap.. staf yg bernama Rara juga baik banget pelayanan nya"
"50.","Mhmad Iqbal","1","2025-11-06","5","Selama saya mengirim paket ke Novotel Jakarta Cikini untuk pelayanannya bagus. Awal masuk di arahkan sampai ke loading dock oleh petugas security team bapak Diaz. Pelayanan baik ramah dan sangat welcome"
"51.","Anisa Sukmaningtias","6","2025-12-16","5","disini karena rapat dan makan siang sama coffee break saja..makan siangnya enak menunya banyak dan dessert nya luar biasaa sebagai penggemar manis aku suka, ada mba yanti juga yang bantu ngarahin ambil makanan apa yg enak"
"52.","bara xid","2","2025-12-23","5","pelayanannya ok banget saya datang di sambut dengan baik dan di bantu menurun kan barang bawaan saya yang banyak apalagi kamar dan fasilitas nya ok banget makasih banyak udah ngasih kesan yang baik buat saya terutama security nya ramah banget nama nya mas Prasetyo nyambut dengan baik banget ketika di loby terimakasih novotel"
"53.","C. Y. Teoh","14","2025-09-06","5","The hotel housekeeping staff, reception and restaurant were very helpful and considerate of our request. We had to order take out breakfast as could not make time to enjoy the breakfast buffet provided and they kindly cater to our additional request on top of the standard provided American breakfast option. Thank you for making our stay as comfortable and memorable as possible."
"54.","Philip Jackson","12","2025-11-06","5","A beautiful hotel with OUTSTANDING service. The hotel staff is amazing. Every single worker greets you with a smile and is ready to help you. Shout out to Dea Nofita for providing me with a expertly cleaned room."
"55.","Divisi Aktuaria & Manajemen Portofolio","2","2025-12-06","5","Breakfast dan Lunch nya lengkap dari mulai indonesian food dan western juga ada, pelayanan juga cepat saat makanan habis dan rasa makanan sangat enak. Pelayanan baik dan sigap atas Mba Indah dan Mba Elsa"
"56.","Shinta Dewi","1","2025-12-06","5","Sangat senang bisa menginap di sini, saya merasa nyaman karena pelayanannya yang luar biasa, mba dian ramah dan membantu saya selama menginap. Semoga terus dipertahankan untuk pelayanannya"
"57.","sonny pradibto","7","2025-10-06","5","Kamar nyaman, Pelayanan hotel sangat baik dan ramah, dan fasilitas hotel lengkap dari meeting room, kolam renang sampai gym ada disini. Untuk menu sarapan juga sangat banyak, begitupun tempatnya sangat baik. Apalagi kamar yang menghadap ke stasiun cikini, yang ada anak cowo pasti suka melihat kereta. Yang bawa anak-anak juga tersedia playground dan kids activity nya. Terima kasih untuk Novotel Cikini Jakarta"
"58.","Yusuf Bang Em","1","2025-12-06","5","1. Makanan yang disuguhkan enak. 2. Ruang rapat sangat nyaman. 3. Kamar tidur juga bersih dan rapi 4. Karyawan hotelnya ramah, terutama Mb Yanti. Terima kasih Mb Yanti. 🤩"
"59.","Jarwa Rahmanta","1","2025-12-23","5","Mungkin perlu di mention jk ada kebutuhan alat mandi. Pelayanan Rara n Caca excellent... Breakfast ok...."
"60.","Arief Sunardi","1","2025-11-06","5","Pelayanan hotel novotel sangat baik, berbagi pengalaman, saat menginap tgl 29 okt 25 sempat kaget hp di tas tidak ada, di cari mulai dari kamar, mobil bahkan tempat acara tidak ditemukan... Mengingat hp banyak aplikasi m bangking, 30 okt pagi sy berniat ke bank untuk blokir, saat di resepsionis sy sampaikan ke petugas kehilangan hp mohon bisa dibantu cek, resepsionis layani dg baik n ramah ... ternyata ada laporan ditemukan hp dari petugas, respsionis klarifikasi merk hp, jenis dan warna, ternyata hp yg disimpan resepsionis adalah hp sy yg hilang ditemukan oleh mas Gio di lingkungan sekitar hotel allhamdullillah....masih rejeki hp kembali lagi.... Terima kasih pada petugas ( resepsionis) yg telah melayani sangat baik, ramah serta helfull pada tamu hotel dan pada mas gio, tq mas atas kejujuran nya, hp saya kembali, smoga Alloh Swt membalas kebaikan dg berlipat ganda... Terus berikan layanan terbaik buat tamu hotel...bila ke jkt saya akan menginap di novotel cikini..."
"61.","ERIKA NURFITRIYANI","8","2025-11-06","5","Makanan di breakfast dan lunch nya banyak dan komplet. Rasanya juga mantul. Salah satu petugasnya, mbak Indah juga ramah nanyain kebutuhan kami. ❤️"
"62.","nita hasan","2","2025-11-06","5","Breakfast dan lunch-nya enak. Sangat direkomendasikan untuk menginap di sini. Ada Mbak Indah yg sangat informatif dan menanyakan keluahan pelanggan."
"63.","nadhifa yuzayra","1","2025-10-06","5","Breakfast di sini enak banget! Semua hidangannya bervariasi, resto-nya bersih dan nyaman. Pelayanan yang cepat membuat aku puas, dan kakak caca melayani akuu dengan sangat baik. Karyawan lainnya juga ramah-ramah, mantappp!"
"64.","dian u","4","2025-12-06","5","Breakfastnya enaaak bgt, fav aku menu arabic dan dimsumnyaa🫶 makasih kaka indah sudah sangat ramah dan chef denis makanannya enaak!"
"65.","Uus Gusdinar","1","2025-12-23","5","Breakfast nya lezat lengkap dan nyaman tempatnya.... Pelayanan mba Indah... sangat luar biasa..."
"66.","Nayan Parmar","45","2025-10-06","4","Rooms- Clean and comfortable. Some rooms may need servicing and hotel staff promptly addresses the problems. Bed and pillows are clean and comfortable. Window is a bit oddly placed. I am used to the floor to ceiling windows, so my OCD takes over when I see it. Breakfast- Impressive with a diverse selection including Indonesian, Western and Middle Eastern options. Limited options for vegetarian food. Staff is helpful and courteous. Service- This is the area where the staff are exceptionally well. Just request them and they take of the things. Gym and Pool- Looks good but I didn't use it. Location- Convenient for me due to my work requirements."
"67.","Tri wahyuningsih","5","2025-09-06","5","Breakfast di hotel ini sangat memuaskan dengan pilihan menu yang sangat beragam mulai dari makanan tradisional Indonesia sampai menu internasional, rasa makanannya enak dan penyajiannya rapi. Ketemu mba caca yang melayani saya dengan sangat ramah dan cepat."
"68.","nurhazizah waddaulah","1","2025-12-06","5","Breakfast sangat lengkap hidangan dari Western hingga india adaa, jam breakfast sudah tersedia dari jam 6 , pelayanan kak elvi top bgt"
"69.","Nuri Adinda","1","2025-12-06","5","Breakfast di novotel cikini menunya sngt bervariasi dan enak enak, bisa dibuatkan nasi goreng dengan selera sendiri, dan thankyou mba destri untuk coklat panasnya"
"70.","ajeng prastyarini","7","2025-11-06","5","Wah breakfast nya bervarian sekali dan lunch nya enak semua yg paling the best pelayanan dari restoran nya dengan Kak Rani ramah dan sangat membantu. Thanks."
"71.","Sri Hartati","5","2025-10-06","5","Breakfast yang disajiin lezat bangeeett! Variasinya banyak, resto ini juga bersih bangett dan sangat sangat sangaaattt nyaman. Pelayanannya juga cepat sekali, saya dilayani dengan baik oleh kakak caca. Semua karyawan di sini sangaaaaaat ramah🥳🥳"
"72.","Ibun","1","2025-10-06","5","Makanan nya banyakk pilihannya, enak semuaaaa, ruangan meeting-nya koneksi internet cepet, ruangan nya nyaman.. Snack rapat nya juga banyak varian, enakk semuaaa 😍😍😍😍 Makasiih banyaaakkk kak savanaa, syarul dan deti pelayanannya mantapp.. Terbaiiikkkk"
"73.","sugiartoAres","1","2025-12-06","5","Breakfast nya sangat menyenangkan di sambut baik oleh kak indah makanan enak enak saya suka menu Indonesian dan kebetulan ada kolak pisang juga enak banget"
"74.","B a n g B e e n","1","2025-11-06","5","Untuk pelayanan dan sambutannya dari scurity M. Ridwan saya suka , pertahanan kan terus untuk pelayanannya dan terimakasih sudah membantu menurunkan barang dari mobil sya, lanjutkan & pertahanankan"
"75.","Manisa Cahya","1","2025-09-06","5","untuk menu breakfastnya, pilihannya cukup lengkap dan untuk rasanya enak, serta penyajiannya juga rapi dan bersih. Yang bikin tambah nyaman, untuk staf yang bernama caca juga ramah dan melayani dengan baik dari awal dateng sampai selesai."
"76.","Antaresa Prasefindra","7","2025-10-06","5","Saya menginap disini di perlakukan sebagai tamu istimewa.. pelayanan dr depan pas cek in sangat baik dan ramah.. bagian bar juga sangat ramah dengan mba siapa gitu lupa.. untuk kamar alhamdulillah kamar saya di upgrade ke tipe suite dan di kasih late cek out... untuk fasilitas kamar sangat lengkap tp kekurangan kamarnya colokan untuk nge chars eror terus tapi yg bener itu berada sangat jauh dr kama tidur.. untuk kamar mandi yg sayang banget adalah untuk tipe suitenya tidak ada bathtubnya padahal ruangan sangat lega untuk sekelas kamar mandi suitenya.. untuk lokasi sangat strategis dekat dengan stasiun cikini dan kuliner Oya terlewat untuk fasilitas kamar mesin kopinya rusak tolong dibenerin y... makasih"
"77.","Keris Ambia Saputra","6","2025-10-06","5","wow gokil... makanan break'fnya kane kane ga ada yang gagal samsek buat rasanya. ini review dari aku untuk pelayanan servicenya patut diapresiasi sihh buat karyawannya, dan terutama untuk Caca terimakasih banyak untuk pelayanannya. cepet,sigap ga perlu ribet² manggil² lagi, dan galama juga geraknya. kak Caca udah peka bgt ke costumer yg klo butuh apa langsung bener² cepet responnya, btw makasih sekali lagi kak Caca pertama kali kunjung ketempat itu udah dibikin nyaman hahaha. Semangat dan Sukses terus ya ka Caca"
"78.","Ayu Perwitosari","4","2025-12-06","5","Breakfast disini cukup enak dan ada beberapa pilihan menu.. Untuk servisnya sangat ramah dan membantu terutama pelayanan dari kakak rara."
"79.","TheIrfanskater","7","2025-12-06","5","Breakfast di novotel enak banget, puan indah dan staff yang lain bagus. Semuanya baik. Kamar nya pun baik juga. Will recommend to o come here!"
"80.","Angelita Sitanggang","3","2025-09-06","5","Makanan siang (western food dan dessert) enak, rasanya pas dan bikin nagih. Pelayannya dari awal pintu masuk sampai menuju resto semuanya penuh senyum dan ramah. Pelayan atas nama Mas Adi sangat bagus dan ramah."
"81.","Rully Hermawan","2","2025-12-06","5","Breakfast nya menu lengkap, rasa nya enak, pelayanan di resto sangat baik dibantu oleh mbak Indah. Layanan hotelnya lengkap dan kebersihan sangat terjaga"
"82.","didi rudianto","2","2025-12-06","5","Semuanya bagus restoran nya juga nyaman enak, jus nya juga sehat. Makanannya enak semua the best banget. Untuk mba tabitha exellent good service dan humble ceria."
"83.","meri kaswati","5","2025-12-16","5","Cozy enough. The kids love the activities that they organize. The pool very suitable for children under 8-9 years old."
"84.","Yulies Kiranie","10","2025-09-06","5","Bahagia banget 2 kalo nginep disini lokasi strategis kamar nyaman. Trus gong nya lagi pas stay di cafe area Lobby, pelayan cafe ramah luar biasa. Ku baca namanya catrine diname tagnya. Dia melayani dg ramah, ke siapapun pengunjung aku perhatiin. Murah senyum dan ga bosen jawab klo ada tanya tanya menu berulang. Novotel cikini wajib sih kasih reward ke doi,,, aq lihat pengunjung lain juga happy suka pamitan ''makasih ya dek (setelah ngopi dan ngorol sama rekan2 nya )sama sama pak. Jawabnya ceriaaa"
"85.","Nisa Hadisti Nurahmi","1","2025-10-06","5","Variasi Makanan di Novotel Cikini beragam mulai dari Indonesian Food sampai dengan Western Food. Rasa yang nikmat dan luar biasa. Pelayanan waiters dengan Mb Elvi yang ramah dan informatif dalam menjawab berbagai pertanyaan dari Tamu hotel."
"86.","Ferdinandus Andreas","8","2025-12-06","5","Lunch di Novotel Cikini enak terutama menu western dan dessertnya, sangat recommended. Terima kasih mbak Adelia sangat membantu kami rekomendasikan menu di resto."
"87.","Cathlin Theophilus","13","2026-01-01","1","Tried All and New Here ❌wouldn’t recommend. no parking was available in rainy weather, food was not replenished, food was mediocre and misleading. Sushi was bitter and seafood was not fresh. Overall bad experience 😔"
"88.","Melissa Lumi","1","2025-12-16","5","Tempat meeting nya selalu ramai karena tempat strategis. Makanan juga enak dan variatif. Makasih mba Yanti buat kopi nya :)"
"89.","Kenziex Haidart","1","2025-10-06","5","Kamarnya bersih, fasilitas lengkap, dan lokasi strategis. Yang paling berkesan adalah pelayanan dari Mbak Caca di restoran saat lunch, ramah sekali dan bikin suasana jadi nyaman."
