"No","User Name","Review Count","Review Time","Rating","Review Text"
"20.","Winda GST","71","2025-11-09","5","Jujur saja, saya sangat suka hotel ini, izinkan saya menjelaskannya satu per satu. Pertama, dari segi interiornya, sangat bagus dan rapi, temanya seperti kita sedang berada di Hawaii. Untuk makanannya, lezat dan bervariasi. Izinkan saya menjelaskan bahwa kue-kue dan begel yang mereka miliki sangat lezat, renyah, dan lembut. Buah-buahannya sangat segar, kentang panggang dan ubi jalarnya sangat enak. Untuk pelayanannya, saya tidak bisa berkomentar apa-apa selain mereka sangat baik, profesional, dan memiliki pelayanan yang baik. Terutama salah satu staf kantor depan, yaitu Ridha Prayoga, cukup cepat dan tanggap dalam mengantar kami dengan kereta ke sugarbeats dining. Jika Anda bertanya kepada saya, apakah saya akan kembali? Ya, saya pasti akan melakukannya."
"21.","Yvonne Ong","13","2025-12-09","5","Saya mendapatkan pengalaman yang luar biasa di hotel ini! Pelayanannya sungguh melebihi ekspektasi saya. Nabila benar-benar memberikan pelayanan yang luar biasa. Perhatiannya terhadap detail dan kesediaannya untuk memberikan pelayanan ekstra membuat kunjungan saya tak terlupakan. Saya juga ingin memuji semua staf lain yang berinteraksi dengan saya, meskipun saya tidak ingat nama mereka, mulai dari pengemudi, petugas concierge, pelayan, hingga petugas kebersihan. Semua orang ramah, profesional, dan penuh perhatian. Tim ini membuat setiap tamu merasa dihargai, dan saya sangat merekomendasikan tempat ini! Saya mampir ke Indigo untuk makan siang, pengalamannya sungguh tak tertandingi."
"22.","Laura Chua","62","2025-11-09","5","Hotel baru yang indah dengan halaman yang luas, banyak tanaman hijau, dua kolam renang yang menawan (salah satunya dengan bar kolam renang), dan banyak ruang duduk di sekitarnya. Banyak cabana dan kursi berjemur. Tempat ini memiliki nuansa bersih, cerah, dan segar, serta suasana yang ramah. Tempat yang berorientasi keluarga. Kamar-kamarnya sangat nyaman, tidak ada keluhan. Semua staf sopan, ramah, dan membantu, dan berbicara bahasa Inggris dengan baik. Semua orang akan selalu tersenyum dan menyapa ketika lewat. Komunikasi melalui WhatsApp cepat dan nyaman. Antar-jemput gratis dari terminal feri dan buggy ke hotel saudara tempat pantai berada, meskipun juga dapat dicapai dengan berjalan kaki singkat 5 menit dari blok di belakang restoran. Satu-satunya hal yang perlu ditingkatkan adalah makanannya: sate ayam di nasi goreng saya sangat keras, dan sayuran gado-gado datang sebagai lumpia! Isian kue kacang pecan juga sangat keras (saya tidak yakin apa yang saya makan). Sarapannya cukup bervariasi dan makanannya lumayan (6 jenis sambalnya enak dan berubah setiap hari), tetapi menu à la carte-nya bisa lebih baik lagi."
"23.","drea","198","2025-11-09","5","Liburan yang sangat santai, tempatnya luas, ada 2 kolam renang dan rumah klub Mangrove adalah surga bagi anak-anak! Terima kasih kepada tim yang luar biasa di rumah klub Mangrove atas berbagai aktivitasnya~ dan sentuhan istimewanya adalah buket bunga dan kartu untuk ulang tahun putri saya :) dia sangat menyukainya! Fasilitasnya terawat dengan baik dan kamarnya besar, staf layanan sangat ramah di seluruh fasilitas. Kolam renangnya sangat bagus dan banyak ruang untuk semua orang. Pantainya hanya berjarak beberapa langkah, kami mengikuti aktivitas anak-anak di sana tetapi tidak ada layanan/cabana di area pantai untuk tamu Holiday Inn. Jika Anda belum pernah ke Bintan, Anda akan menyadari bahwa tidak banyak yang bisa dilakukan di luar resor. Jadi resor ini benar-benar perlu meningkatkan kualitasnya, oleh karena itu saran saya untuk perbaikan adalah dengan menyediakan variasi dalam menu sarapan dan prasmanan mereka, karena selama 4 hari makanannya hampir sama dan kami bosan pada hari ke-2,5! Tampaknya ada ruang, perluasan dengan fasilitas olahraga lain akan bagus. Namun, pelayanan di Warung Pak Lagoi sangat ramah dan penuh perhatian (terima kasih kepada Yuri, Natalia, Ruwanda). Anak-anak makan gratis, bahkan es krim! Memberi makan ikan juga sangat populer! Spa-nya juga luar biasa! Dan tentu saja Haris yang membantu kami saat check-in, membantu kami dengan berbagai pemesanan dan sumber informasi kami sangat membantu! Terima kasih Haris! :) Akan kembali lagi! Teruslah bekerja dengan baik!"
"24.","kluey blue","60","2025-12-19","5","Kami menginap 2 malam untuk merayakan ulang tahun putra kami yang ke-3 di resor ini. Layanan dan suasananya sangat menyenangkan. Layanan WhatsApp digunakan untuk pertanyaan selama kami menginap dan jangkauan wifi di seluruh resor sangat kuat. Ada banyak aktivitas yang bisa dinikmati putra saya yang berusia 3 tahun ~ naik gondola, naik buggy ke hotel Indigo terdekat untuk makan, kolam renang besar untuk dia berenang, taman bermain air dan dalam ruangan, ruang permainan, memberi makan ikan koi, dan pantai. Mereka bahkan mencetak boarding pass kapal kami pada hari terakhir kami. Kami bersenang-senang selama menginap."
"25.","Lewis Zeng","19","2025-12-26","5","Pengalaman bintang 5 di resor pantai ramah keluarga yang lengkap dengan fasilitas, memiliki 2 laguna kolam renang besar & klub anak-anak yang luar biasa. Sangat direkomendasikan! Resepsionis hotel juga menawarkan layanan seperti concierge, seperti pemesanan spa/restoran dan transfer buggy antara pantai & resor saudara Indigo, dengan komunikasi mudah melalui WhatsApp. Semua staf membuat kami merasa sangat disambut selama menginap."
"26.","Jas Zheng","3","2025-10-09","5","Tersedia layanan antar-jemput gratis dari terminal feri Bintan langsung ke Holiday Inn. Kami disambut oleh Windy, Sukma, dan Adi di hari kedatangan. Nunu juga membantu kami dengan kamar. Mereka sangat ramah dan ceria. Pelayanannya luar biasa 👏🏻 Makanan & minuman di Strawbella & Warung Lagoi sangat lezat, saya senang mereka menyediakan beragam pilihan sehingga tamu yang menginap beberapa malam berturut-turut tidak akan bosan dengan menu yang sama. Sarapan prasmanannya luar biasa meskipun pengunjungnya sangat banyak. Semua staf sangat ramah dan akan menyapa saya ketika saya lewat. Mereka juga akan memulai percakapan di sekitar kolam renang. Layanan kebersihannya juga cepat dan baik. Fasilitas dan perlengkapannya masih baru - mereka memiliki berbagai macam aktivitas anak-anak untuk membuat anak Anda tetap sibuk! Kamar kami yang memiliki akses kolam renang luas dengan tempat tidur besar. Semua kru di lokasi dapat berkomunikasi dalam bahasa Inggris dan semuanya juga sangat membantu. Penginapan ini sangat nyaman dan menenangkan. Shout out untuk tim: Iqbal, Juned Hafiz, Windri, Drmas dari Strawbella & tim Warung Lagoi"
"27.","eileen Tsao","48","2025-12-09","5","Liburan super ramah anak di Holiday Inn Resort Bintan! Jika Anda mencari liburan keluarga bebas stres, resor ini sempurna. Kamar yang luas, pantai yang indah, dan banyak aktivitas untuk membuat si kecil senang — mulai dari klub anak-anak dan taman bermain luar ruangan hingga kolam renang besar yang tak akan pernah ingin mereka tinggalkan. Pelayanannya ramah, lingkungannya terasa aman, dan semuanya dirancang untuk liburan yang mudah dan santai bersama anak-anak. Surga keluarga yang bebas repot, hanya dengan naik feri singkat dari Singapura!"
"28.","Michell Chong","21","2025-12-19","2","Kami melakukan perjalanan sebagai kelompok yang terdiri dari tiga keluarga dan menginap selama 4 hari 3 malam. Sayangnya, separuh pertama masa menginap kami dipenuhi dengan kekurangan layanan dan kegagalan perawatan yang sama sekali tidak dapat diterima untuk hotel dengan standar seperti ini. 1. Persiapan kamar yang buruk: Meskipun telah memberi tahu hotel sebelumnya, tempat tidur kembar kami tidak diatur menjadi tempat tidur king size. Kami menunggu lebih dari tiga jam setelah check-in, namun kamar masih belum diatur dengan benar. Memulai masa menginap dengan tingkat ketidaksiapan seperti ini sangat mengecewakan. 2. Kebersihan dasar tidak dilakukan: Kami terkejut menemukan bahwa gulungan kertas toilet belum diganti sebelum kedatangan kami — hanya tersisa sekitar 20%. Ini adalah tanggung jawab kebersihan dasar dan seharusnya tidak diabaikan oleh hotel mana pun, apalagi hotel yang memposisikan dirinya sebagai properti kelas atas. 3. Gangguan besar karena kerusakan pemanas di ketiga kamar: Masalah terbesar adalah pemanas air di ketiga kamar kami rusak selama dua hari berturut-turut. Kami tidak memiliki air panas selama dua hari, dan kami berulang kali harus tetap berada di kamar kami sementara teknisi datang dan pergi. Hal ini mengganggu rencana kami, membuang waktu kami, dan menyebabkan ketidaknyamanan yang signifikan bagi ketiga keluarga. Selama dua hari, masalah tersebut terus berlanjut meskipun telah dilakukan beberapa upaya untuk memperbaikinya. Kegagalan yang meluas dan berkepanjangan seperti ini menimbulkan pertanyaan serius tentang standar pemeliharaan dan keandalan operasional hotel. 4. Perbaikan hanya terjadi setelah eskalasi: Baru setelah kami melakukan eskalasi masalah tersebut, tim manajemen mengakui keseriusan masalah dan mengambil langkah-langkah untuk memperbaiki masalah pemanas air. Meskipun kami menghargai keterlibatan mereka, seharusnya tidak perlu eskalasi seperti itu agar hotel menanggapi situasi ini dengan serius. 5. Apresiasi untuk staf yang telah berusaha sebaik mungkin: Di tengah semua masalah, kami ingin mengucapkan terima kasih kepada semua staf, terutama Bapak Haris (Manajer Bertugas), Ibu Windy (Resepsionis), Bapak Galang (Resepsionis), semua staf dari Ocean Kitchen (Hotel Indigo) dan tim manajemen Holiday Inn Lagoi. Mereka tetap sabar, profesional, dan membantu selama gangguan tersebut. Upaya mereka sangat menonjol bahkan ketika situasinya sendiri mengecewakan. 6. Peningkatan standar makanan diperlukan: Standar makanan di Warung Lagoi tentu dapat ditingkatkan, baik untuk menu à la carte maupun pilihan prasmanan. Pada satu kesempatan, sambal yang disediakan sudah basi, yang mengecewakan. Namun, sebagai perbandingan, makanan di Hotel Indigo Ocean Kitchen jauh lebih baik. Secara keseluruhan, masa inap jauh di bawah ekspektasi kami pada saat pemesanan. Dua hari pertama sangat mengganggu dan secara signifikan memengaruhi liburan kami. Meskipun tim manajemen akhirnya turun tangan dan mengambil langkah-langkah untuk mengatasi masalah tersebut, beberapa kegagalan layanan — khususnya kerusakan pemanas yang terus terjadi di semua kamar selama dua hari seharusnya tidak pernah terjadi sejak awal. Meskipun demikian, kami menghargai upaya manajemen untuk menerapkan tindakan pemulihan. Secara keseluruhan, kami masih menganggap Holiday Inn Bintan Lagoi sebagai akomodasi yang berorientasi keluarga, terutama untuk keluarga dengan anak kecil."
"29.","Faizul Rahman","270","2025-12-12","5","Kami sangat menikmati liburan kami di Holiday Inn Resort, tempatnya sangat ramah anak dan semua stafnya sangat ramah dan menyambut. Ucapan terima kasih khusus kepada Veronika karena telah menjaga kamar kami (1219) tetap bersih dan rapi selama kami menginap. Anda luar biasa dan benar-benar bintang dari liburan kami, standar kebersihan bintang 5 di tingkat internasional! Terima kasih telah membuat liburan keluarga kami menjadi pengalaman yang luar biasa. 🌟"
"30.","Jacko Jack","6","2025-12-19","5","Saya memesan kamar selama 3 hari 2 malam di Holiday Inn dan sangat kagum dengan keramahan dan pelayanan yang diberikan oleh para staf. Salah satu kejadian yang berkesan adalah permintaan kami untuk memberikan kejutan kepada anak saya karena itu adalah hari ulang tahunnya, dan permintaan tersebut dipenuhi tanpa ragu-ragu. Bapak Okta dan timnya merencanakan dan memberikan kejutan tersebut sesuai janji. Semua ini dilakukan meskipun mereka terlihat sibuk selama jam sibuk sarapan pagi. Saya senang dengan bagaimana para staf begitu sopan dan perhatian sepanjang waktu selama saya menginap, misalnya, saya bersepeda di sekitar area hotel dan setiap staf yang saya temui menyapa dan membimbing saya ketika saya bersepeda menuju jalan buntu atau area terlarang."
"31.","Ruo Lin Lim","17","2025-11-09","5","1. Lokasi Kami naik feri dari Terminal Feri Tanah Merah ke Terminal BBT. Setelah keluar dari bea cukai, kami berjalan kaki ke area tersebut untuk mencari bus antar-jemput dan mencari Holiday Inn. Setelah bus penuh, bus mengantar kami ke depan pintu hotel. Demikian pula, di hari terakhir, tersedia layanan bus antar-jemput gratis dari hotel ke terminal feri. Layanan ini sangat praktis. Kami juga tahu bahwa ada bus antar-jemput gratis ke Plaza Lagoi. Namun, karena banyak hal yang dapat dilakukan di hotel, kami tidak perlu meninggalkan hotel. Lokasinya juga bersebelahan dengan Hotel Indigo, jadi kami selalu bisa berjalan kaki ke sana untuk mencari lebih banyak pilihan tempat makan. 2. Layanan Periode kunjungan kami sangat sibuk, dan sepertinya staf tidak mampu menampung jumlah tamu yang membludak. Misalnya, handuk kolam renang tidak mencukupi, dan ketika kami bertanya kepada resepsionis apakah mereka tahu di mana kami bisa mendapatkan handuk kolam renang tambahan, mereka pada dasarnya mengatakan bahwa kami harus mencarinya sendiri (tidak ada karena banyak tamu hotel yang berenang). Contoh lain adalah restoran yang menyajikan sarapan sudah penuh dan kami malah diarahkan ke ruang dansa. Wafel dan panekuk butuh waktu lama untuk diisi ulang di ruang dansa. Meskipun demikian, stafnya tetap sangat ramah dan selalu berusaha membantu. Satu hal yang sangat saya sukai adalah kami dapat dengan mudah berkomunikasi dengan staf melalui WhatsApp dan mereka memberikan jawaban yang sangat cepat. 3. Kamar Kamar-kamarnya lumayan. Terdapat rak pengering yang penting karena tamu kemungkinan besar akan berenang. Area pancuran dan toilet terpisah. Satu-satunya keluhan saya adalah kami dapat mendengar keramaian di kolam renang dari kamar dengan pintu tertutup. Memang, mereka adalah rombongan besar dan setelah mereka pergi, suasana kembali tenang. 4. Fasilitas Hotel ini benar-benar ramah anak. Kolam renang, pantai (yang hanya 5 menit berjalan kaki), taman bermain dalam ruangan dengan berbagai kegiatan yang direncanakan setiap hari, taman bermain luar ruangan, restoran dengan makanan ramah anak, meja tenis meja (tetapi bola dan bat-nya dalam kondisi yang cukup buruk), bidak catur besar, dll., anak-anak benar-benar bersenang-senang. 5. Sarapan Prasmanan Pilihannya cukup baik. Meskipun staf mengatakan bahwa pilihan makanan di restoran utama dan ballroom (ketika kapasitas restoran utama sudah penuh) sama, saya sarankan untuk makan di restoran jika memungkinkan. Anak-anak mendapatkan makanan ikan gratis untuk memberi makan ikan koi di kolam. Setelah makan di dua tempat berbeda pada dua hari yang berbeda, saya merasa makanan di restoran utama lebih cepat terisi kembali."
"32.","Jas Anwar","25","2025-11-09","5","Liburan singkat untuk saya dan putra saya — kami sangat menikmati masa inap kami! Dia sangat senang dengan taman bermain dalam ruangan dan banyaknya kolam renang, sementara saya sangat menikmati pijatannya. Semuanya benar-benar bebas repot — mulai dari penjemputan dan pengantaran di terminal feri hingga check-in dan check-out, semuanya ditangani dengan sempurna oleh pihak hotel. Pelayanan yang luar biasa dari SEMUA staf selama kunjungan kami :)"
"33.","Chew Chen Hui Jimmy","11","2025-12-26","5","Pengalaman staycation kami sangat menyenangkan dan positif. Staf hotel semuanya sangat ramah, terutama Bapak Pius yang kami temui di restoran Warung Pak Lagoi, yang melakukan lebih dari sekadar tugasnya untuk membuat pengalaman bersantap kami sangat berkesan. Terima kasih kepada semua orang di hotel yang telah membuat masa menginap kami menyenangkan dan berkesan."
"34.","Dorothy Yiu","5","2025-11-09","2","Meskipun resor ini baru dan kompleksnya luas, jelas ada beberapa masalah: 1) Masih kurangnya sistem di satu-satunya restoran hotel. Hanya ada 1 restoran, dan selama akhir pekan, layanan sarapan ramai. Banyak pelayan yang berlalu-lalang, tetapi mereka jarang berinisiatif membersihkan piring di meja. 2) Meskipun kami berstatus platinum elite, tidak ada peningkatan kamar yang ditawarkan. Ketika kami menelepon setelah check-in untuk menanyakan, mereka mengatakan tidak ada ketersediaan untuk peningkatan kamar karena okupansi tinggi, sementara staf check-in lain mengatakan mereka mengalami okupansi rendah. Voucher minuman selamat datang juga baru dikirimkan kepada kami di hari terakhir. 3) Meskipun mereka mengiklankan anak-anak makan gratis, sebenarnya ada syarat di mana orang dewasa harus memesan hidangan utama agar anak-anak dapat menikmatinya. Hanya ada 1 restoran di seluruh resor, jadi syarat ini membatasi kami untuk sarapan, makan siang, dan makan malam di restoran yang sama jika kami benar-benar ingin menikmatinya. 4) Mungkin ada 4-5 staf di klub anak-anak yang terus-menerus mengobrol di area resepsionis alih-alih berinteraksi dengan anak-anak atau memastikan tempat tersebut dikelola dengan baik (misalnya toilet di dalam klub anak-anak tidak memiliki dispenser sabun). Sayang sekali karena klub anak-anak itu sendiri besar dan lengkap. 5) Saat check-out, mereka menambahkan biaya F&B yang besar di bar kolam renang dewasa ke tagihan kami, yang sebenarnya bukan milik kami. Ketika kami menunjukkannya, mereka menahan kami selama 20 menit agar staf F&B datang dan menunjukkan tagihan sebagai bukti. Staf DIMAS mengatakan bahwa kami mungkin berbohong meskipun kami menunjukkan item pengeluaran F&B lain pada tagihan kami di tempat yang berbeda (restoran utama) pada waktu yang sama di hari yang sama (yang merupakan pengeluaran kami yang sebenarnya dan kami tidak mungkin makan di dua tempat berbeda pada waktu yang sama). Ketika staf F&B akhirnya datang, tagihan tersebut ditandatangani dengan nama dan nomor kamar yang berbeda. Mereka bisa saja dengan mudah memverifikasi ini melalui telepon daripada menahan kami, tetapi mereka tidak melakukannya. Karena jelas-jelas ada kesalahan entri di pihak mereka, petugas konter check-in NUNU lainnya hanya mengerutkan kening dan meminta DIMAS untuk mengoreksi tagihan akhir kami. Kami tidak dimintai maaf dan perjalanan kami pun berakhir dengan kesan yang sangat negatif. Saya ingin mengucapkan terima kasih kepada DESTA di resepsionis check-in yang sangat hangat dan ramah terhadap anak-anak saya."
