"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Culien Lien","7","2026-01-05","5","Nginep disini pas tahun baru,lokasi stategis bgt turun hotel lgsg BCW dan jln Braga,jadi gk usah jauh2 jalannya. Stafnya ramah bgt terutama teh Tasya,menyapa dengan ramah dan infoin ttg menu sarapan. Menu bf complete bgt mana enak2 🤤😍 next kl ke Bandung psti nginep dsni lg 🤗 makasi Grand Dafam utk pengalaman thn baru 2026 yg menyenangkan 🫶"
"12.","Ria Adabiyah","9","2026-01-05","5","Hotelnya strategis langsung bisa jalan kaki 4 langkah ketemu braga... kamar cukup luas dan bersih. Makanan di resto juga beragam dengan berbagai pilihan dan rasa yang cukup pas dilidah... hotel paling ok di tengah kota bandung pokoknya..."
"13.","QUANEISHA RABILAKHIRNA AKRAMPY","1","2026-01-05","5","Pengalaman menginap yang sangat nyaman, lokasi nya sangat strategis ditengah tengah jalan braga, akses mudah dan parkiran luas. Kamar bersih dan nyaman untuk ditempati, yang menjadi highlight adalah pelayanan yang sangat baik dan sangat membantu. Overall pengalaman menginap di Grand Dafam sangat memuaskan"
"14.","Nur Lailiya","2","2026-01-08","5","Lokasinya sangat strategis, kamar luas, bersih dan nyaman, untuk makanannya jg enak2, sangat2 worth dengan harganya krn keluar hotel sudah langsung ke braga city walk, colokannya saja yg sedikit"
"15.","Nira Parihanti","2","2026-01-05","5","Menginap 2 malam disini karena lokasi di jalan braga, jadi bisa jalan2 di braga tanpa harus macet2an. Menu sarapan bervariasi dan rasanya enak2. Service nya pun memuaskan, dan staf nya ramah2. Spesial thanks to mba Tasya dan teman2 yg baik dan ramah."
"16.","Dieno Tjantja","240","2026-01-05","5","Hotel yg sangat amat nyaman....dan jadi satu dgn Braga, nilai plusnya lagi, connecting dgn mall... Untuk Staf hotelnya ramah dan sangat membantu sekali. Kamar harum, bersih dan lengkap amenitiesnya. Breakfast super lengkap, enak dan lezat, disajikan dgn estetik pula... Rekomen sekali jika mau berkunjung dan menginap di area Bandung 👍👍👍👍👍"
"17.","Harda Wardha","4","2026-01-05","5","Untuk Mba tasya yg di resto hotel U are so cute,,ramah bgt menyapa kita yg lagi sarapan Seru lho sarapan disapa sama pihak hotel,kyknya baru x ini pihak hotel menyapa tamu Serius sarapannya enak2 banget Fav aneka bubur manis, sama nasi goreng yg dimasak langsung sm chef nya"
"18.","Bebel","1","2026-01-10","5","Mulai dari roomnya sudah nyaman banget, untuk orang yang gampang gerahan pass banget soalnya AC nya working very well. Location nya cocok bangett, pas banget diatas Braga Citywalk dimana bisa berkulineran sepuas²nya dan kalo cape tinggal naik escalator👍"
"19.","Chocho Handoko","1","2025-12-29","2","Dengan Rate 2,1 jt di room condotel sangat tidak sesuai Kamar mandi shower mati Bathtub mampet TV masih model lama bukan smart TV Saat check in terlalu lama,kurang ramah untuk reseptionis nya. Tertulis fasilitas balkon,tetapi balkon untuk tempat outdoor AC."
"20.","alfa yunita","8","2025-12-29","5","Lokasi sangat enak utk jogging bersama anak2.. untuk berbelanja ataupun kulineran kh sangat enak.. Untuk kamar mungkin agak kurang wangi atau bisa sedikit lebih renovasi agak modern agar tidak tertinggal dengan hotel baru lainnya.. Sukses terus grand dafam braga.."
"21.","Santo Halim","63","2026-01-05","4","Lokasi di tengah kota yang ramai, jalan akses cukup padat dan macet. Hotel condotel lama yang kamarnya sudah mengalami perbaikan dan cukup nyaman, namun beberapa hal perlu perbaikan antara lain shower yang sudah tua dan semprotannya sudah tidak bagus, tutup closet yang sudah lama dan mengelupas dan goyang."
"22.","Fardan Syah","3","2026-01-05","5","Tempatnya strategis, dekat jalan braga.. Pelayanan ok, makanan varian banyak Pelayannya ramah.. overall it's ok Mudah2an nanti bisa berkunjung kembali."
"23.","Aisyah Adinda","1","2025-10-12","5","I had a great stay at this hotel! The location is perfect, since it's very close to the mall. As it happens, there was an event at the mall, so I went there. The room is comfortable and clean. Breakfast at the restaurant was delicious, The breakfast was delicious, and everything tasted great to me. The service was also very friendly... When I entered the restaurant, I met Mrs. Najwa who was very humble. During breakfast, the staff made me feel welcome (Mr. Rifki & Mrs. Nilam, also the other staff) . I'll definitely recommend this hotel to my fellow travelers."
"24.","Diva Atista Nursela","3","2025-12-29","5","Hotel ini sangat nyaman dan pelayanan yang ramah membuat saya merasa seperti di rumah! Saya sangat puas dengan fasilitas dan kebersihan hotel ini. Akan kembali lagi Lokasi hotel yang strategis membuat saya mudah menuju tempat-tempat wisata."
"25.","Asiah Ummu Alifa","3","2025-12-22","5","Pilihan breakfastnya enak enak, servicenya juga bagus, nanya 1 varian makanan yang belom di refill tapi setelah itu langsung dianterin ke meja, waitersnya juga ramah ramah, overall recommended"
"26.","Clara Siagian","1","2025-12-29","5","Is the best banget dech pokoknya,lokasi strategis bgd kemana aza deket apalagi ke mall,sarapannya enak bgd dan buanyakk sampe kenyang perut,kamarnya dingin dan bersih,pokoknya puas bgd."
"27.","Gamers Satu","1","2025-12-29","5","Layanan staf nya ramah dan gercep. Mulai dari resepsionis, housekeeping, resto sampai ke security. Mungkin parkirnya aja yg agak susah. Overall sih ok Kendala kunci kamar aja yg agak susah 🫣 Terakhir di resto di layani mb Tasya ramah banget. Keren deh Kalau di tanya balik lagi atau gak ? PASTINYA"
"28.","Callula Zia A","8","2026-01-05","5","Lokasi strategis di Braga (tengah kota), sarapan & dinnernya enak, pelayanannya baik terutama kak Tasya. Semoga bisa dipertahankan terus ya."
"29.","Aziza Nawra","4","2026-01-05","5","MAKANANNYAA ENAK BANGT!!! Kamar nya juga okeii bangett, bersih, dan nyamann. suka banget sama ka tasya yang bantu melayani di restooo huhu. semangat yaaa kaaa!!<3"
"30.","yudis kendor","4","2026-01-05","5","Udah beberapa kali nginep disini karna suka sama pelayanannya, apalagi makanannya. Udah dipastiin lu bakal kalap karna semuanya enaaaak!!"
"31.","Asti Pinarti","467","2025-12-12","4","Menginap 1 mlm, dg tipe kamar premiere room, condotel gitu, bisa buat bertiga. Kamar bersih dan lengkap, ada dapur dengan kompor, microwave, kulkas, air galon, dan peralatan makan yg lumayan komplit. Ada area duduk2 dan balkonnya juga. Utk breakfast jg ok, varian menunya buanyaakkk... tapiii.. dr sisi rasa masih perlu peningkatan yaa.."
"32.","Abigail Miracle","1","2026-01-05","5","Hotelnya baguss, pelayanan nya ramah banget, semua staff ramah termasuk kak Tasya baik banget sangat membantu, kamar mandinya bersih, semuanya okeee, mantap Grand Dafam👍👍"
"33.","I Gede Eka Artayasa","7","2025-12-12","5","Lokasi hotel sangat strategis di Braga City Walk, jadi sangat mudah mencari kulineran di seputaran Braga Citi Walk. Kanar bersih dan nyaman, pelayanan staff hotel bagus dan ramah. Menu sarapan bervariasi dan enak. Mantap. Untuk harga sangat sesuai."
"34.","Farsya Farahdita","2","2026-01-05","5","untuk pelayanan disini sangat ramah terutama tadi dengan mbak tasya, makanan yang disajikan untuk sarapan juga beragam serta rasanya yang terasa pas"
"35.","Larasati","3","2026-01-05","5","Lokasinya bagus, kamarnya bersih luas, breakfastnya enak² makanannya variasinya banyak, staf hotelnya ramah ramah 🫰mba tasya"
"36.","Tyna Jumawan","11","2025-12-12","5","Kamar luas,bersih & wangi, cuma kurang 1 gaada cermin diluar. Jadi mesti bolak balik ke toilet. Breakfastnya jg banyak pilihan jd puas mau pilih apa aja,makin maju grand dafam bandung, tengks to buat mba tasya udah ngasih free kopi 🥰"
"37.","prapanca eng","4","2026-01-05","5","Lokasi tempatnya d tengah² Braga Bandung.. mantab Begitu kluar Langs penuh dgn jajanan khas kota Bandung.. Kamarnya bagus.. cm syg kamar mandinya agak licin,Krn genangan air ny kurang turun.."
"38.","Sri Yanti","3","2025-12-29","5","Mantull buat kumpul kumpul keluarga , Deket dari pusat kota wisata kuliner Braga Makanan enak, layanan ramah, staff ramah, so far kita dari jakarta rekomend utk yg mau wisata di bdg sekitaran Braga"
"39.","Ruri Nugroho","43","2025-12-29","5","Sarapannya sangat bervariasi, pelayanan gercep lsg ambil tempat/ piring yg sudah selesai, juga orderan kami cepat dimasak. Trims GrandDafam Braga🙏👍🏻"
"40.","putri meilia","1","2025-12-22","5","Makanan nya enak banget guyss kalau kalian nginep di sini jangan lupa sarapan di restoran nya karena bener bener se enak itu terimakasi untuk chef nya terimakasih juga untuk kak syalwa dan mas Adit karena sudah melayani kami dengan sangat baik terbaikk"
"41.","maura jingga","1","2025-12-29","5","sarapannya enak enak bnyak menu tinggl pilih beneran gag nyesel deh angat puas y pelayan pun baguss …."
"42.","Sulis Yanti","1","2026-01-05","5","Nama saya sulis untuk makanan di resto ini approf n pelayanannya juga ok Lain kali boleh lah mampir kehotel ini lagi jika berlibur ke bandung"
"43.","nakeyyaa","1","2026-01-05","5","makanan sudah banya berbagai hidangan, rasanya juga enakk terlebih lagi bakso aci nya sangat berasaa dan disediakan berbagai buah dan roti rotian"
"44.","Arni Metriyana","7","2025-11-12","5","Pengalaman pertama nginep disini.. Kamar Bersih, Layanan nya Keren dan Makanan nya enak enak.... . Kalau mau jalan jalan di Braga dekeet banget strategis Thanks untuk Kak Tasya juga buat pelayanan nya ❣️ Semoga bisa berkunjung lagi kesini"
"45.","budiyanto embay","15","2025-12-12","5","Kamar untuk kelas apartemen dengan luar yg cukup, pas buat keluarga, nyaman , bersih Makanan banyak variasi, cocok buat lidah indonesia, pelayanannya cukup baik Hanya pintu masuknya yg agak susah karna conecting dgn mall ... rekomendasi benar buat keluarga ambil yg type apartemen dgn 2 kamar"
"46.","hiroshi desu","5","2025-12-29","5","untuk breakfastnya makanannya beragam, banyak pilihannya, dan cocok sama lidah karna rasanya enak enak, overall semuanya uda sangat baik"
"47.","Arini Puspita sari","2","2026-01-05","5","Buat breakfast nya enak banget dan banyak berbagai macam menu. Untuk service nya juga bagus dan hotel nya nyaman"
"48.","JESSAMINE ROSELANI","8","2025-12-22","5","First time kami nginep di Grand Dafam&sesuai ekspektasi kami🥰 Utk kamar bagus&oke,AC uademmm bgt,utk type kmr yg kami pilih ada ruang tamu&meja makan👍👍👍 Utk resto agak amazed krn makanan yg terbilang lengkap,pelayanan yg ramah&khusus mba Tasya yg bnyk melayani saya selama di resto Sukses terus Grand Dafam😊"
"49.","Yusti Marlia Berliani","9","2025-11-12","5","Pelayanan ramah, kamarnya nyaman, breakfast nya enak2 dan bervariasi. Hotel dekat dengan mall dan jl braga jadi enak kalau mau jalan2 malam menikmati suasana bandung. Trimakasih dafam"
"50.","Iva Hanif","1","2026-01-07","5","Tempat nya strategis dekat braga sky city walk, pelayanan bagus, gampang cari cemilan depan hotelnya, kamarnya bersih wangi.. recommended"
"51.","siti alfiah","22","2025-12-12","5","Bagus banget servicenya,staf ramah,harga bersaing untuk dipusat kota bandung,jujur puas banget dan menjadi salah satu hotel bintang 4 yg prepare kebutuhan customer..yg paling berkesan disedian air mineral galon ,request hbd surprise pas makan pagi dikasih free cakenya dan free minuman coklat.. Next bakal balik laaaagi kehotel ini,terima kasih untuk semua staff grand daffam bandung,k tasya,k salwa,k radit dll.. Sukses selalu grand dafam bandung.. Oia 1 lagi pas pesen kopi diresto diberikan air putih 1gelas dan cookis.. Maa syaa alloh..."
"52.","rommy rum","1","2026-01-05","5","Kamarnya hotel udah bagus,cuma mungkin makanannya bisa jangan terlalu berminyak tapi makanan lain udah bagus"
"53.","syibli bibil231","1","2025-12-12","5","sarapannya sangat enak sekali.. dan pelayanannya juga ramah” dan juga lokasi yang sangat strategis di dekat pusat kota terimakasih grand daffam.. terimakasih juga untuk kak tasya"
"54.","Ivy Carolyne","84","2025-10-12","4","I stayed at Grand Dafam and overall it was an average experience. The staff were not very helpful, which was a bit disappointing. On the positive side, the rooms are quite spacious and suitable for families, with several types to choose from. Cleanliness was just okay—there was noticeable dust and the room didn’t feel thoroughly cleaned. The bathroom had some leakage issues, leaving the floor wet most of the time. With only two elevators available, access can get quite crowded and slow during peak hours. However, the location is excellent, right in the heart of Braga, making it easy to explore the lively surroundings. It’s also a budget-friendly option, which makes it appealing if you’re prioritizing location and space over premium service."
"55.","Peby Safitri","10","2025-10-12","5","sejauh ini, ini hotel terbaik di bandung ydari yang pernah saya temui. Bahkan family pun merasakan yang samaaa. Dari segi kenyamanan dikamar, keramahan staff apalagi ka tasya yang sudah bantu buat sampaikan masukan mengenai kids food ke chef untuk di review kembali, karna masih kurang lengkap aja, tapi sejauh ini breakfastnya enak semuaaa, terbaikkkk. Next akan kesini lagi, karna sangat sangat recommended !"
"56.","Trixie Sigma","1","2025-10-12","5","Kamarnya nyaman, ada sofa yang cukup luas untuk keluarga berempat. Tempat tidurnya juga empuk, selimutnya tebal sehingga tidak kedinginan saat malam. Kamar mandinya juga luas, jadi gampang untuk bergerak sana sini, lalu uniknya ada dapur, kompor, dan alat-alat masaknya didalam kamar. Jadi bisa untuk memasak. Overall, saya puas."
"57.","Fahera Meilani","3","2025-12-22","5","mantap bgt dkt ke braga, sarapannya enak khas sunda tp banyak bgt varian lain jugaa, pw bgt kamarnya, rekomm bgt buat yg liburan dan gd kendaraan soalnya dkt kemana-kemana buat jalan kaki, tidak mengecewakann"
"58.","Ruthh Simamora","3","2026-01-05","5","pelayanannya oke bangett, kamar nya nyaman,bersih. staff nya ramah dn teh tasya juga baikk. rekomen bangett🤗"
"59.","Reikbal Iban","1","2025-12-12","5","Semua menu enak dan mantap variasi beragam banyak menu tradisional nya.. Staff friendly dan ramah ramah next kebandung saya akan menginap disini thank mba tasya, mba syalwa"
"60.","Lusiana Liem","3","2025-12-29","5","Variasi makanan ok, rasa untuk serabi terlalu hambar bisa ditambahkan sedikit gula atau susu kental manis"
"61.","Balqis Nailah","10","2025-12-12","5","Pelayanan ramah kalau ada kendala langsung ditanganin, kamar nya bersih dan rapi, makanan nya enak dan variatif, kalau ulang tahun disini bisa dikasih complementary brownies, overall a great experience👍🏻"
"62.","puri novaria","4","2026-01-07","5","Sangat nyaman,petugas helpfull ,resto banyak pilihan makanan ,kamar nya luas dan bersih ,langsung akses ke braga city walk"
"63.","Syifa Ulayya","24","2025-09-12","5","Pelayanannya sangat baik, saya dapat early check in jam 11 siang karena saya datang ke bandung pagi dan bawa baby. Dapat complimentary cake dan room decor juga karena sedang merayakan anniversary. Untuk breakfast rasanya lumayan namun variasinya kurang banyak. Terima kasih mba tasya kopinya enak"
"64.","Safina El Zahra","1","2025-12-29","5","Pelayanannya baik, meni sarapannya sangat bervariasi dan enak. Terimakasih kak Tasyaa"
"65.","rizki faturrahman","4","2025-12-29","5","variasi menu breakfast nya banyak, enak, oke pelayanan ramah senyum, dan kak tasya juga baik"
"66.","Mrs. Mala","10","2025-11-12","5","Hotel nya bagus,,kamar nya juga rapi bersih,city light nya kereen👍dan yg oke sarapan nya,banyak menu nya sampe bingung mau pilih yg mana😊 Thank you Ka Tasya...nice to meet you"
"67.","lestari puja","3","2026-01-05","5","Sarapan nya beragam dan enak2.. Pelayanan nya dengan mba najwa dan mas raka yang sangat ramah.. ♡"
"68.","Ihdina Nz","2","2025-11-12","5","Kamar oke, luas, bersih, fasilitas lengkap. jendela besar yang memungkinkan cahaya alami masuk, membuat ruangan terasa terang dan cerah. Nyaman banget. Pelayanan ramah, kamar seperti di rumah sendiri. akses utk masuk dan keluar hotel sgt mudah dan sangat baik krn langsung di jalan braga yang sgt cocok utk wisata. hanya kurang tersedia stop kontak di kamar"
"69.","Desfara Naysa Mahyuzar","1","2026-01-05","5","enak makanannya, layanan bagus, ramah, kamarnya nyaman dan aman"
"70.","Chayra Nabilah","6","2026-01-05","5","Pelayanannya bagus . Kamarnya bersih . Breakfastnya lengkap dan enak .. Terimakasih Ka Tasya"
"71.","Miystah 1618","1","2025-12-29","5","udah bagus bangett hotelnyaa mewah tapi dikamar mandi lampunya kedap kedip, tapi suda dibetulin, pelayanannya juga ramah ramah"
"72.","rizna yanti","6","2026-01-05","5","Hari ini terakhir menginap disini semua makanan enak terima kasih mba tasya and team atas pelayanannya"
"73.","aisya zafina099","1","2026-01-10","5","bagus sih kak, tapi kari nya aga keasinan dikit aja sih, aglio olio nya enak. (safira dan leli)"
"74.","Herlina Purnama Siagian","29","2025-12-29","5","Lokasinya strategis dekat jalan raya.....sarapannya banyak,kamarnya bersih dan dingin...."
"75.","Hi.Cahaya_","1","2025-12-12","5","Sarapan nya lengkap banyak menu pilihan Bertema kan sundanese , western pun ada , tempatnya nyaman , pegawainya sigap dan ramah."
"76.","UMKM PUSAKA","1","2026-01-05","5","Tempatnya bersih, pelayanan gausah tanya. semuanya ramah!! Makanan? Kalap² siii karna semuanya enak!!"
"77.","Izzabilla Arrahma","1","2025-09-12","5","pelayanannya sangat ramah terus selalu siap buat ngebantu. kamarnya bersih, mewah dan fasilitas hotelnya komplit, makanan di restorannya enakk apalagi baksonya mantull😍 terus juga pilihan menu nya banyakk rekomenn pisann uy🤩🤩"
"78.","innes rahayu","6","2025-09-12","5","Hotel strategis di tengah Braga. Banyak tempat seru untuk dikunjungi. Fasilitas kamar oke. Makanan untuk sarapan, lengkap dan nikmat. Mulai dari masakan tradisional, sampai pastry. Pengunjung dimanjakan sekali dengan fasilitas yang ada."
"79.","Abdul Fuad","11","2025-11-12","5","Sangat bagus dan nyaman. Semua staffnya juga ramah dan sangat baik, ini kedua kalinya menginap dsini dan selalu memuaskan, terima kasih jg untuk ka tasya yang sigap dalam pelayanannya"
"80.","mekflu 14","13","2025-12-12","5","Hotel nyaman dengan berbagai fasilitas, strategis, makanannya enakkkkk, penyajiannya juga cantik. Wajib sih dilayanin mba Tasya. Best✨"
"81.","azzahra putri","4","2026-01-05","5","The view, the ambience, and the most important (the service) is perfect. Big thanks to Mbak Nabiel yang ramah, hangat, dan baik hati ♥️ Dipastikan akan kembali kesini lagii!!"
"82.","Fauzi Alamsyah","8","2025-09-12","5","Service-nya mantap, staff nya cekatan, sarapannya lengkap, (walau saya gak sarapan banyak) tapi okelah, hotel dekat dengan wisata malam braga. Sangat recomended untuk keluarga, liburan sama pacar.."
"83.","gita ramadian","4","2025-12-15","4","I had a wonderful stay at Grand Dafam Hotel Bandung! The room was comfortable and the service was excellent. The food was also a highlight, delicious and satisfying. Highly recommend for a great experience in Bandung!"
"84.","istiqomah QQ","8","2025-12-12","5","Sarapan nya ok banget, menunya lengkap, enak semua...ga perlu cari kuliner d luar.....👌👌👌 lokasinya Deket banget buat jalan2 dan tempat tongkrongan d jalan Braga....👍👍👍"
"85.","Indra Hardiansyah","11","2025-10-12","5","Sarapannya enak banyak menu nya top deh Kamarnya bagus bersih Dekat dari braga tinggal jalan kaki. Pelayan nya oke bgt Kalian yg mau kuliner di braga jalan kaki dr hotel ini recomend bgt. Terimakasih ka tasya"
"86.","Risa Rahmatini","2","2025-12-22","5","lokasinya strategis banget deket kemana mana, terus kamarnya juga gede bersihh, breakfastnya enak enak banget mau makanan indo atau western adaa, lovee bgttt💖💖 …"
"87.","Azzahra Renata","3","2025-12-22","5","Makanan nya enak, kamarnya bersih Dan luas. lokasi ok, mantapp pokonya."
"88.","Putri Ramadayanti","8","2025-10-12","5","Uda beberapa kali nginep di hotel ini servisnya oke banget spesialis mba tasya, pelayanannya oke ramah makannya enak bgt!! Kamarnya bersih, kamar mandinya oke, MAKANAN nya juara bangetttt enak!! Dan tempatnya strategis hanya jalan kaki kalau ke braga , Pemandangan dr lt 8 bgs juga ada balkonnya."
"89.","Hevy Sopiawati","2","2025-09-12","5","Pesan kamar tipe condotel utk bawa anak2 recomen banget. Akses ke braga dekat sekali, ke braga citi walk juga tinggal naik lift.. Sarapannya variatif dan enak2 Pelayanannya juga bagus.. Next balik ke bandung ke grand daffam lagi.."
"90.","Adhe Ramadhan","9","2025-12-15","5","Kamarnya nyaman, water heater kamar mandi mantap dan airnya kenceng, breakfastnya enak2 dan ada menu makanan warteg lho 😁"
"91.","Ika Amalia","2","2025-10-12","5","Makanannya enak smua, pelayanannya bagus rama, dan baik hati, kak tasya juga sangat ramah,, pokonya gk nyesel klu nginap nya di hotel ini,, pasti bakal balik dan balik lagi ke hotel ini🥰🥰"
"92.","Eka Ernawati","1","2025-12-12","5","Pertama kali kebandung menginap di grand dafam bandung dg segala kelebihan yg ada, terutama di breakfast yg rasanya bukan sekedar nama. Bestnya di bubur kampiun yg beraneka macem .. the best ... 👍👍🥰🥰"
"93.","Ameliya Maulana","1","2025-11-12","5","Untuk semua makanan sarapan, makan siang, makan malam sangat bervariatif, banyak pilihannya termasuk dessert dan buahnya enak enak semua, didampingi waitress mba tasya yang cantik dan ramah 🫶 sangat recomended"
"94.","Diah Imanawati","2","2026-01-05","5","Sarapan semua enak lengkap, bervarisi service terbaik team mba tasya. Mas rifky good"
