"No","User Name","Review Count","Review Time","Rating","Review Text"
"25.","Zipnuph","5","2025-07-09","5","Staff nya friendly semua masyaAllah banget kamarnya ukuran king murah banget udah lengkap ada setrika, hairdryer. Bakal back to stay disini lagi. Very very recomended."
"26.","Retno Wulandari","3","2025-05-09","5","Semua staff hotel sangat ramah. Ruangannya selalu bersih, wangi, rapi dan nyaman sekali. Hotel ini sangat cocok untuk staycation karena fasilitasnya lengkap. Saya juga berterima kasih karena diberi free baby crib jadi tidak takut bayi tidurnya tidak nyaman karena sudah terjamin kenyamanannya."
"27.","agitadwi hime","1","2025-12-09","5","pelayanan terbaik dan hotel nyaman sekali .. kids friendly juga .."
"28.","Kamulyan Inten","18","2025-05-09","5","Selama menginap di Holiday Inn Jababeka, saya merasa terbantu dengan staff hotel yang ramah dan responsif. Kamar yang nyaman. Alat mandi yang lengkap (handeash, body lotion, soap, shampoo) serta hairdryer dan setrika pun ada. Makanan di resto nya pun terbilang sangat variatif dari menu western, Korean, Chinese, dan Indonesian. Senang sekali bisa mendapat pengalaman di holiday inn Jababeka meski belum merasakan onsen/jacuzzi nya. Semoga bisa kembali lagi. Thank you!"
"29.","Ruly Andari","8","2025-09-09","5","Hotel nya bagus banget dan asri, kamar rapih dan bersih, staff nya ramah semua, ramah anak banget."
"30.","adi kurniawan","136","2025-04-09","5","Menginap disini pada hari ke- 2 lebaran 1446H.. Ketika masuk ke area hotel disambut oleh satpam yang sangat ramah dan murah senyum. Untuk proses check in, terbilang mudah dan cepat, saya dibantu oleh kak Nadya di resepsionis yang ramah dan Helpful. Oh ya free parking diurus di resepsionis. Ruangan kamar sangat bersih dan modern, saya booking utk kamar standar king size dgn kasur yang cukup besar. Interior kamar cukup modern. Kesempatan menginap di holiday Inn ini kami lakukan untuk merayakan ultah anak kami, dimana kami mendapatkan slice cake dan sedikit dekorasi ultah untuk anak kami dari hotel..Anak saya sangat happy dengan perhatian tsb, Utk sarapan, cukup banyak pilihan dari hidangan Nusantara, western, Korea, Jepang dan India.. Utk proses check out sangat cepat.. Overall, seluruh staff di hotel ini sangat ramah, mulai dari sekuriti, check in/out counter, housekeeping, restaurant bahkan layanan di whatsapp pun sangat cepat dibalas.. Terima kasih holiday Inn utk pelayanan dan keramahannya, kami puas menginap di holiday Inn cikarang jababeka.."
"31.","Yudi Mulianto","17","2025-05-09","5","Kondisi kamar per April 2025 sudah mulai kurang terawat, ada beberapa plafon yg mengkhawatirkan. Beberapa kamar TVnya masih agak lama. Lokasi hotel dekat tempat kuliner Simpang 5 ,"
"32.","Eko Prayitno","114","2025-12-26","5","Enak pokok nya mah, wong di bayarke semua 🤣"
"33.","Debby Anggreni","4","2025-07-09","5","Hotelnya bersih, pegawainya ramah² dan breakfstnya enak dan byk pilihan..kolam renang jg bersiih dan terawat"
"34.","Anandita s murti","5","2025-08-09","5","Fasilitas ruangan dan kolamnya seru sekali Stafnya sangat rumah Terima kasih banyak Miss Ara dan Miss Cica"
"35.","Amin Prayitno","2","2025-08-09","1","tolong tegur satpam karcis yang orang maluku,nadanya tidak sopan,saya hanya nanya tapi dibales dengan nada tinggi,satpam seperti itu dikeluarin saja kalo bisa"
"36.","Priscilia Gunawan","70","2025-01-09","5","The best hotel in Cikarang. Roomnya sangat nyaman, soundproof dan ada speaker bluetooth yang bisa digunakan. Sayangnya belum Smart TV. Breakfast bervariasi dan dapet compliment coffee di bar. Walaupun long stay di sini tetep ngga bosen dengan menu sarapannya, terutama kalau weekend keluar semua yang enak-enak.. hehe Staffnya semuanya ramah. Wifi di lt3 lambat dan sering terputus, semoga bisa diperbaiki kedepannya. Pool nya cukup pendek, gymnya tergolong besar. Ada onsen tapi tidak sempat saya coba karena ada jam-jamnya untuk pria & wanita. Overall sangat menyenangkan menginap di Holiday Inn Jababeka :)"
"37.","Dora Malela","9","2025-01-09","5","Sering banget ke sini tapi untuk antar tamu dari kantor. Pertama kali nginep, resepsionis udah kenal aku tentunya. Langsung didaftarkan Member dan dikasih late check out. Kamarnya bersih dan ga bau rokok padahal smoking room. AC dingin, tempat tidur bersih dan kamar mandinya juga bersih dan wangi. Air panasnya stabil banget. Amenities lengkap dan persabungan, shampoo sampai lotion lengkap. Teh dan kopi tersedia. Ada setrika, kulkas dan hair dryer. Disediakan bath robe kalo lupa bawa piyama. Sendal hotel nyaman sekali. Makanan ketika sarapan banyak sekali pilihan. Kids friendly. Enak semua makanannya dan pelayan ramah semua. Kolam renang super bersih. Fasilitas ban renang untuk anak ada. Handuk disediakan. Totally Will come back and recommend to others. Thank you receptionist team khususnya. Sukses untuk Holiday inn. Follow ig @malelaolla"
"38.","elys dwi setyarni","104","2025-05-09","5","- Kids friendly ada area bermain anak - BF utk anak yg bikin Happy - ada setrika pakaian - sarapan lengkap ada Indomie corner ice caffe latte nya juga enaaaak thx u holiday inn - tempatnya luas kamar luas bersih"
"39.","Gilang Saputra","15","2025-01-09","5","Pelayanan top. Highly recomended menginap di hotel ini. Lokasinya strategis,akses tol gampang. Fasilitasnya oke banget sarapan variasinya banyak & rasanya enak. Semua staffnya ramah mulai dari security,front office,staff resto sampai ke petugas kebersihan & petugas perawatan gedung juga sangat membantu pengunjung. Request dekorasi kamar untuk merayakan ulang tahun dipenuhi staff hotel. Pujian spesial untuk staff front office yg bernama Viali,terima kasih untuk bantuannya saat saya ada kendala di kamar hotel. Juga untuk staff resto yg bernama Salsa & tim resto yg kasih surprise untuk istri saya yg pada saat itu berulang tahun. Tingkatkan terus pelayanannya. Terima kasih banyak."
"40.","AFBH","47","2025-01-09","5","Lokasi strategis dekat dengan mall dan akses tol. Variasi menu sarapan banyak dan enak, free coffee latte. Sabun, sampo, handbody, conditioner dari merk dove 👍👍👍 Saran, lantai keramik swimming pool nya tolong dibuat safety lagi/tidak tajam, karena saya terluka dipijakan keramik tepi kolam."
"41.","jati galih","11","2025-11-09","4","Dapat kamar viewnya atap...unlucky aja kali yaa"
"42.","yuyun yuningsih","9","2025-01-09","5","Pelayanan hotel bagus sekali. Mulai dari petugas security, tim front office, petugas seluruh di resto pada saat sarapan semua bagus, ramah, dan sangat membantu. Variasi makanan banyak dan rasanya enak. Special terima kasih untuk mas viali untuk kesigapannya pada saat ada kendala. Dan untuk mba salsa dan tim resto terima kasih yg telah memberikan surprise ulang tahun untuk saya. Very recomended ⭐⭐⭐⭐⭐👍"
"43.","Firda Nurmaulida","74","2025-07-09","4","Pertama kali mampir ke sini tetapi sedikit ditegur satpam/penjaga. Saya tidak mengerti apa yang dia berkata !? Kurang ramah saat menghadapi pengunjungi disabilitas 😢"
"44.","dismal suteki","9","2025-01-09","5","Saya pesan kamar melalui aplikasi online dan saya kurang perhatian ternyata saya pesen kamar tipe smoking dan saya bersama keluarga. Tentu saja kamar ada residu asap rokok, Saya coba bicarakan dengan CS untuk pindah kamar, alhamdulillah bisa di terima dan kami pindah ke kamar non smoking,sebelumnya tidak menyangka bisa. kereen juga. Saya yakin pihak hotel ke depannya akan semakin maju, dengan pelayanan yang terbaik untuk tamu."
"45.","Aditya Syahputra","1","2025-01-09","5","Pengalaman nginep di sini luar biasa. Lokasinya strategis, deket mall dan restoran hits, cocok buat liburan santai. Yang bikin tambah betah adalah keramahan stafnya—ramah banget dan selalu sigap bantu dari check-in sampai check-out. Hotel ini pas banget buat yang cari staycation nyaman dengan pelayanan top. Pasti balik lagi!"
"46.","tegar setiawan","41","2025-01-09","5","meeting room nyaman, luas, saran akustik sangat memuaskan dan terdengar jelas.. fasilitas wifi tersedia, proyektor lancar, pelayanan baik ( terutama bagian tim bangkuet, mas reza).."
"47.","Hilmy Nurul","12","2025-01-09","5","Perfect !!! 1. Pelayannya ramah, welcome drink nya enak, lagi panas , dikasih ice coffe .. 2. Kamarnya bersih, rapih, wangi, luas dan yang paling penting tidak ada bau asap Rokok 3. Menu sarapannya banyak, enak, dan yg paling penting tidak kena additional cost, karena saya bawa istri dan 2 orang anak 4. Kolam renang nya bagus, bersih, kedalaman air nya cukup mencakup banyak usia 5. Parkir mobil cukup aman, kebetulan dapetnya Deket pintu masuk 6. Harga, cukup terjangkau, walaupun kesini pas high seasons . 7. For the last, more thanks for hotel team, karena pada saat kesini, kebetulan anak saya sedang ulang tahun, sudah membantu making Mini surprised, thanks for cake, thanks for mirror decorated ."
"48.","Novita Dewi Savitri","54","2025-02-09","1","Experience nya sangat tidak menyenangkan, sales nya annoying, biasanya di hotel-hotel lainnya apabila kami sudah memesan untuk full-day meeting package tidak begitu mempermasalahkan waktu penggunaan, acara resmi memang pkl 09.00-17.00 namun kami sebegai penyelenggara acara pasti membutuhkan waktu untuk prepare 1 jam sebelum acara dan waktu untuk membersihkan barang 1 jam setelah acara. Disini benar-benar parah sekali terkait waktu, acara jam 09.00-17.00 room benar-benar hanya bisa digunakan dalam rentang waktu tsb. Jam 16.54 sales sudah ngechat terus apakah acara sudah selesai? Atau apakah mau nambah? Kami sudah pesan fullday meeting mau nambah apalagi? Kecuali kami pesan halfday, dan molor maka kami bisa saja dikenakan charge fullday. Jujur annoying sekali sales nya. Experience nya sangat tidak menyenangkan."
"49.","Hedbien SINAGA","47","2025-01-09","5","Sudah beberapa kali menginap disini bersama dengan keluarga. Ada kolam renang buat anak, play ground juga buat anak2. Jenis sarapan bervariasi. Staff nya ramah. Gym OK. Dan disini weekend lebih sepi daripada hari kerja. Thanks buat Ajendi dan Pinkan dari staff resto."
"50.","Zulfatia Zhalzabilla","9","2025-02-09","1","asli baru kali ini ke hotel tapi resepsionisnya bener bener jutek. justru saya nanya baik-baik karena saya ga tau, saya kan bukan pegawai. saya tamu. udah saya jelasin malah nyolot. dari sekian banyak numpuk staff di meja resepsionis yang ngomong cuman 2 orang. tolong dong dilatih public speaking, knowledge, sopan dan santunnya. bad service di awal bisa bikin tamu juga kesel. masih lebih ramah staff kitchen daripada resepsionisnya."
"51.","Wiwin Sulistiana Ningsih (Wien)","94","2025-11-09","5","Hotel nya bagus pelayanan nya cukup ok"
"52.","Dandi Darmawan","1","2025-01-09","5","Kamarnya luas banget, nyaman, viewnya asik Sarapannya mantep banyak varian, rasanya dijamin enak Poolnya kalo pagi adem krna berada di sisi barat jd ga kena matahari, berenang paling asik di sore hari bisa liat sunset yang bagus🤩🤩"
"53.","Lee SangMin","1","2025-01-09","5","Merayakan malam natal bersama keluarga di hotel holiday inn ini sangat memuaskan, dinner yang variatif dengan konsep yang sangat bagus ditambah pelayanan yang sangat peofesional dari mas hendi dan juga team. Ini sangat berkesan buat kami sekeluarga. Terimakasih banyak holiday inn hotel . So happy"
"54.","Heri Setiawan","7","2025-03-09","1","Mau comment tentang tukang parkir malam, eh ternyata udh banyak yg complain bahkan dari 11 bulan lalu. Bahkan oleh Pak Jack Fuy di kasih fotonya, jelas orangnya yg mana. Saran saya buat yg bawa mobil, jgn pake karcis, pake eMoney aja. Scan parkirnya suka error dan akan ketemu sama Si tukang parkir low attitude. Mudah2an Si tukang parkir konsisten dengan low attitudenya, siapa thu ketemu dengan aparat yg lagi cosplay jadi driver."
"55.","Deindra Setiawan","5","2025-06-09","1","Saya acara di hotel ini dapat kamar 1636. Masuk lift tap ke bacanya lt 11. Saya komplain ke reception di reset. Malah tdk kebaca di lift. Kurang memuaskan pelayanannya"
"56.","Rita Rita","2","2025-01-09","4","Pertama kali menginap di hotel ini, dilayani Front Office mbak Indah yang sangat ramah, proses check in cepat, terima kasih diberikan early check in. Kamar bersih dan cukup luas sayangnya AC tidak dingin (room 325), tehnisi sudah dipanggil untuk service dan kondisi AC memang lebih baik tapi masih kurang dingin, di display suhu ruangan siang 26 derajat C, ketika pertama kali masuk kondisi AC sudah dalam keadaan menyala, kenapa tidak dilakukan pemeriksaan suhu ya? Malamnya sempet terbangun karena gatel2 ternyata ada nyamuk, mungkin karena lantai rendah dan AC kurang dingin, untungnya bawa autan. Untuk fasilitas ofuro juga tidak ada staff yang bertugas, ternyata ada petunjuk untuk handuk dan kunci loker hubungi Staff Gym, dan siang itu di Gym juga tidak ada staff yang bertugas, harus dicari dulu. Kalau boleh saran pengalaman di hotel lain Cikarang yang ada fasiltas Ofuro, kunci loker bisa di jadikan gelang sehingga lebih praktis dan aman ketika masuk ke kolam rendam. Swimming pool dan kolam kolam nya cantik tapi banyak daun2 yang berjatuhan, jadi kesannya kurang bersih. Untuk Breakfast variasinya banyak dan enak enak, makanan sehat pun tersedia. Parkiran gedung nyambung dengan parkiran Grande Valore, cukup gampang dan aman."
"57.","Rizvi PP","2","2025-01-09","5","Aku ngadain event pra pernikahaan 8 desember 2023 dan pernikahan 10 Desember 2023. Bener2 semua pakai Holiday Inn.. Dari pelayanannya, berawal aku bertemu sama Mbak Nisa di Chat terus nyambung sampai persiapan juga sampai skrgg debest pisan! Sampai persiapan teknis kecil lapangan yang banyak kemauan ini di siapkan 45 grak sama tim management Holiday Inn Cikarang.. Makananya anzaiii enak😭😭😭 Gapaham lagi. Nasgor pineapplenya kebayang2 sampai skrgg.. kalau kesana harus nunggu ada yang nikah dulu dan yang nikah harus pesen menu seenak itu😭😭 Tempat tidur dan fasilitasnya terbaik!!! Ga rugi, ga nyesel pokoknya terbaik! Akan dikenang sepanjang masa dan akan menjadi rekomendasi kedepannya.. Sukses selalu Holiday Inn 🤩❤️😘"
"58.","BJ Soegomo","14","2025-01-09","5","Secara keseluruhan oke dan baik...walaupun ada kendala pada saat check in.. tetapi semua staff masih bisa dibilang baik. Terkhusus Pak Jimedi yang bertugas di Restoran... sangat komunikatif dan pandai bersosialisasi. Semangat terus buat semua pekerja, sampai ketemu lagi di lain kesempatan , dalam keadaan sehat 2. Dan teruntuk karyawati yang sedang bekerja namun sakit pada kakinya... jangan lupa istirahat . Dan semoga lekas sehat dan baik kembali."
"59.","Yennie Bali","15","2025-01-09","3","Dapatnya apartement, 2 kamar dan 1 toilet. ada dapur tapi tanpa pernak pernik dapur ( piring, cangkir, sendok, dll) Sayangnya si dapur bagian kitchen sink-nya jorok, ada dahak orang disana. Toilet baunya pesing, selimut juga warnanya bukan putih tapi cokelat, bantal penuh pulau.......bekas iler orang."
"60.","SARRAH99 CHANNEL","180","2025-01-09","5","Karena harus gantian jagain adik di RS, sementara rumah jauh kita numpang nginep disini. Extend 2 hari karena fasilitas dan pelayanan sangat memuaskan. Pelayanan sangat ramah, membantu dan cekatan. Kamar sangat bersih dan rapi sesuai dengan target IHG standard kebersihan 100%. Walopun tidak berenang tp menyempatkan melihat nya, Kolam renang rindang nyaman, jelas penand kedalaman airnya. Sarapan cukup lengkap dan variatif, banyak spot spot makanan dari luar seperti Korea, japan,Mediterania dan juga Indonesia tentunya. Pelayanan di restoran sangat ramah. Sangat suka KIMCHI-nya 🤩, Korea banget.. 😍 Overall OK banget, recomended untuk tempat stay di jababeka dan sekitarnya. 👍👍👍"
"61.","Giseli Bernadi","9","2025-01-09","5","Pelayanannya mantap, makanannya enak, staffnya ramah, hotelnya bagus, fasilitasnya lengkap bgt, tapi as input aja, kamar mandinya ga ramah buat ciwi2 yg hobi dandan, kurang kaca yg adjustable dan lampu untuk dandan. Sisanya mantulita bgt tapi 👍👍👍"
"62.","Henny Widia","10","2025-01-09","5","kamar yg super bersih, dengan perlengkapan mandi yg rekomend, staff yg super ramah.. dan resto dg byk menu pilihan.. Rekomend untuk acara keluarga/kunjungan kerja.. Terimakasih"
"63.","YB Nursalam","117","2024-01-09","5","Salah satu hotel keluarga terbaik di Cikarang, lokasi strategis dekat pintu tol Cikarang Utara, pelayanan yang ramah dan sangat membantu bahkan jauh sebelumnya krn saya dan keluarga harus reschedule. Dan benar saat sampai memang sangat baik hospitality-nya. Kamar luas, anak-anak dibawah 12 tahun masih free. Pool unik dan rindang, banyak area bersantai, plus palyground untuk anak main-main. Fasilitas kamar lengkap, mulai dari standar aminities sampai hairdryer dan setrika. Resto tambahan bisa ke makanan Jepang, korea, juga ada pasar seafood sentosa. Oia, onsen dan sauna pun ada. Gym ndak ketiggalan. All in one memang. Yang agak belum maksimal untuk saya di rasa makanan, hehe kemarin agak banyak asin nya dan beberapa cake terlalu keras. Tapi tetap banyak varian makanan yang bisa dicoba. Worth it lah dengan harganya. Thanks Holiday inn, kami bahkan juga dibantu early check-in dan late check-out (walaupun ini tergantung ketersediaan ya, tapi kami sedang beruntung hehe). Sukses selalu. Semoga bisa berkunjung kembali."
"64.","Wefrina Maulini","8","2025-01-09","1","Agak kecewa dengan security hotel ngebantu bukain pintu saya bawa barang mau ke taksi aja diam saja dengan muka tanpa senyum. Buruklah. Mungkin orang asing saja yang dilayani. Coba manajemen hotel ini melihat pelayanan security depan. Very worst."
"65.","Dion Gitar","3","2025-02-09","2","Mau kasih bintang 5 sebenernya,tp gak jadi gara PENJAGA PARKIR YG TISAK SOPAN,sekedar saran aja si,point pertama penjaga parkir kenapa tidak menyediakan uang kembalian buat yg mau keluar dari pintu keluar kendaraan,yg kedua sangat tidak sopan penjaga parkir untuk pelayanan sangat tidak beretika sama sekali,hotel sebagus itu sayang banget si kalau harus jelek gara gara seorang penjaga parkir yg tidak sopan Harusnya penjaga parkir itu ramah,seperti security di pintu masuk"
"66.","Siti Nurrohmah","1","2025-01-09","5","First staycation di cikarang yaitu di Hotel Holiday Inn. Bener-bener nyaman banget, relax dan sangat bikin suasana hati tenang lagi. banyak spot foto yg bagus. Service nya sangat bagus dan ramah semua staff nya. Kamar bersih dan sangat nyaman. Dapet complimentary juga karena untuk anniversary wedding. Sooo goodddd wajib cobaa menginap disini, sarapannya juga bervariatif dan semuanya enak. Thank you all staff Holiday Inn Jababeka"
"67.","Idris Maulana","43","2025-12-09","5","Bagus, Nyaman, dan lokasinya strategis"
"68.","Bang Yopur","204","2025-01-09","5","Oke bagus kids friendly. Dikasih kartu 3, breakfast free untuk 2 anak under 12 thn. Kamar bersih rapi, internet baik"
"69.","mina amina","55","2025-01-09","5","Hotel yang hall nya bisa digunakan untuk kegiatan2 dengan jumlah peserta yang banyak, kapasitas bisa lebih dari 700 orang, namun harganya juga lumayan, makanannya not bad lah. Kalau kamar kebetulan tiap menginap dapat kamar yg ada connection door nya karena bersama dgn rekan, tapi aman kok karena tidak bisa sembarangan langsung dibuka"
"70.","Ocyana Marggy","12","2024-01-09","5","Saya menginap di sini 2 malam, kesan pertama staff sangat ramah sekali, apalagi bagian receptionis. Sy request free slice cake utk anak sy yg ulang tahun, ternyata yg sy dapatkan bukan cuma free slice cake yg super enak, tp jg dibuatkan room decor di cermin dan jg ada towel cake. Tentu kami sangat senang sekali, terima kasih jg utk mas rudi staff receptionis, sblmnya sy request melalui mas rudi by phone lalu bertemu pas sy check in. Juga staff yg lain sangat gercep sekali, dan utk amenities bath room sangat lengkap, yg paling menyenangkan itu hotel ini menggunakan sabun, shampo, conditioner, hand soap dan body lotion dr Dove, bukan sabun seperti hotel kebanyakan, jd gak perlu repot bw sabun shampo dll kl mau menginap disini. Utk rasa makanan pd saat sarapan, walaupun variasinya tidak terlalu banyak, tp rasanya sangat enak, krn hotel ini banyak tamu dr warga asing, jd menu sarapannya ada yg dr korea, jepang, akan lebih baik lg kl ada bbrp galon di lorong kamar.Semoga tetap dipertahankan keramahan dan layanannya."
"71.","Ahmad Rusydi","7","2025-05-09","5","Keren hotel dijababeka bekasi-cikarang, nyaman hotelnya kolam. Berenang banyak banget anak-anak suka, sarapan the best banyak macamnya dan enak-enak pula"
"72.","Arief Masthuro","11","2025-01-09","5","Alhamdulillah. Bisa merasakan Hotel Bintang 4 setara bintang 5. Dari fasilitas dan pelayanan sangat memuaskan, kamar bersih wangi, air bersih lancar, AC jangan ditanya... kasur dan bantal bersih dan empuk, kolam renang bersih, makanan lengkap dan enak2. Dari makanan jepang, korea, india, dan Indonesia tentunya. Cuma sayang belum nyobain gymnya sama onsennya. Next time in syaAllah pasti kesini lagi. Terima kasih و جزاكم الله خيرا"
"73.","ageng teguh wardoyo","106","2024-01-09","5","kamarnya bagus, bersih, nyaman. ada apartemen di sebelahnya lebih worth sih kalo mau staycation disini grande valore kalo g salah namanya. ada taman outdoor di bagian tengah2 hotel, ada kolam renang, view asri, nyaman. restorannya juga mantap. makanan enak, bisa pesen kopi, cappucino ke baristanya."
"74.","Bambang Yuliantoro","94","2025-05-09","5","Tempatnya mudah terjangkau, dekat kawasan industri cocok jika stay untuk visit kerja, restoran dan sewa gedung untuk wisuda meeting atau training"
"75.","Nesya Primanala","19","2024-01-09","5","Dr awal masuk lobby udh nyaman sih, apalagi pas liat bagian kolam renangnya cantik bgt, bagus kalo ada yg mau adain event birthday party dll. Pelayanan juga ok karna sebelumnya aku dapet kamar yg ga ada jendelanya terus aku minta ganti kamar yg ada jendelanya dan dibantuin sama resepsionisnya. Tp untuk makanan hmmm rata2 keasinan 😭😭 tp its ok mas bisa dimakan, untuk dessertnya sih oke"
