"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Dwi Yosta Caesaria","208","2025-01-09","4","proses check-in tidak begitu lancar, reserve 2 kamar, kamar pertama ready jam 15.10 dan kamar kedua menyusul ready sekitar 40 menit kemudian. Petugas front office yg melayani check in MEMINTA DEPOSIT 1 JUTA PER KAMAR (saya booking 2 kamar), padahal WNA sebelum saya pas check in nggak dimintain deposit. Duh tobat Mas, oknum seperti anda yg bikin pariwisata rusak, WNA dgn WNI pake dibeda2in, saya juga bukan pertama kali nginap di resort begini (Anmon, One Of A Kind, Holiday Villa Pantai Indah, Cassia, The Residence; nggak kayak anda pelayanannya) bahkan kamar yg jauh lebih mahal nggak minta deposit sampe 1 juta juga, belajar lagi gih Mas dgn staff di tempat lain, misal PADMA HOTEL Bandung tuh yg servisnya JUARA baik ke WNI maupun ke WNA. Staff lain kecuali mas yg check in kan itu ramah, Mas yg itu bener2 OKNUM, jangan merasa paling hebat Mas, kamu juga posisinya staff bukan manajer, 😂kamar cukup nyaman dan bersih, seperti standar hotel bintang 4 pada umumnya. Sarapan cukup OK, banyak pilihan dan rasanya cukup enak, staf di resto helpful sekali, beda sekali dengan Mas front office yg sok hebat dan si paling internesyenel , padahal bahasa enggres nya pun terbata2, vocab nya amat sangat terbatas 🥱 terima kasih Mas/Mbak yg di resto atas servis bintang 5 nya. Anda-anda yg di resto layak dpt promosi 🫰 Untuk kolam renang kedalamannya hanya 1.2 m, jadi ya hanya untuk chill and relax aja lah, perlu dipertimbangkan untuk insect control di area kolam renang, nyamuknya lumayan mengkhawatirkan dan ganggu 😔 lokasi cukup OK, deket ke Lagoi Bay dan Warung Yeah! jadi kalau mau makan keluar hotel nggak terlalu jauh."
"12.","laily syukria ramadhani","31","2025-01-09","5","Kamarnya lumayan gede dan lengkap. View dari kamar juga oke banget. Fasilitas ad kolam renang, tempat gym dan spa. Lokasi deket bgt sama pantai. Kalau bosen bisa ngelamun dipantai. Makanannya soso dan krn lokasi nya jauh ke dalam jd kalau mau keluar area hotel lumayan jauh."
"13.","ozzie Tarmizi","10","2025-01-09","5","Alhamdulillah, untuk kedua x nya mampir di sini. Dan x ini bertepatan dgn bukber kami para anggota hpi bintan. Restonya Indonesian banget menunya. Dan untuk rasa makanannya, sangat sesuai dengan selera. Banyak pilihan menu, dan banyak pilihan ntuk penggemar sambal khas Nusantara. Staff hotelnya juga ramah dan full senyum. Dikit masukan, ntuk resto yg cukup besar, pendingin ruangannya mungkin bs lbh dingin. Untuk sound music, sedikit kurang nyaman. Semoga Four Points semaqin menjadi pilihan. Trims .."
"14.","Radi El Guitarista","346","2025-01-09","5","Hotel modern dengan sentuhan tradisi, mungkin itulah kata-kata yang cocok untuk hotel ini. Saya kesini bareng keluarga, penampilan kami memang biasa saja karena bukanlah orang kaya namun pelayanan ke kami tetap prima. Disambut sangat ramah, pelayanan cepat, kami pun diantar dan dibantu, stafnya sangat responsif dan ramah kolam renang luas, lengkap dan estetik, ada beach club, taman disekitar pantai, gym, spa, kids playground, lengkap sekali. Suasana hotel ini juga sangat indah, estetik, yang berhasil menggabungkan modernitas dengan tradisi indonesia, quote-quote daerah dapat kita baca disetiap kamar dan ornamen menuju kamar. Suasana nyaman dan menenangkan pasti kalian dapatkan saat berada di hotel ini. Makanan indonesia yang saya suka juga banyak sekali macamnya, enak dan porsinya wah..... Apakah bakal kesini lagi, ya, bila ada waktu dan rejekinya."
"15.","Belajar pinter","1","2025-01-09","5","Ini hotel untuk Hospitality nya totalitas x. Dari awal kita datang di lobby hotel sudah di sambut dengan tarian. Setelah itu diberikan welcome drink. Untuk kamarnya sangat lengkap dan nyaman. Area bermain anak ada. Fasilitas Gym nya juga lengkap. Untuk swimming pool nya luar. Pokoknya ini hotel sangat rekomendasi untuk kegiatan keluarga maupun kegiatan kantor."
"16.","Haifani Azmi Rahman","281","2025-01-09","5","sebuah pengalaman all in one yang bagus menginap dan berkegiatan di hotel ini. namun saya menemukan lalat di hidangan makanan restoran.mohon di jaga lebih ketat lagi untuk hidangan nya.makanan nya enak dan sudah bagus di sediakan penutup tp entah mengapa masih menemukan lalat di situ.namun overal selain hidangan makanan jos. di bagian sarapan telur tolong di siapkan telur matang nya sebelum dibukan restoran nya.tidak nyaman menunggu antri padahal tamu juga tidak terlalu banyak.saya sempat di hotel lain namun bisa langsung mengambil telur tersebut. terima kasih"
"17.","Aji Wijaya","2","2025-01-09","1","Kami check in tgl 2 Nov dan baru dapat kamar jam 18. Itu pun kamar tidak dapat dibuka. Begitu kamar bisa dibuka, saat mau tidur lampu tidak bisa dimatikan. Amat sangat jelek servicenya. Dan sangat mengecewakan. GP Aji Wijaya dan istri"
"18.","LYLO Co-Living","3","2025-01-09","5","Kami Sekeluarga hari ini menginap di Four Points Bintan Lagoi, Hotelnya baru buka ,tempat nya keren menghadap ke Pantai. Kami sangat menikmatinya selama tinggal disini, pelayanan Ramah ,makanan enak dan anak2 sangat happy bermain cocok untuk keluarga liburan disini, lengkap dengan Playground dan pasir pantai yang bersih. Semoga bisa balik lagi ke sini ."
"19.","Avina ulfa Yusliani","10","2025-01-09","5","Pelayanan staff nya oke banget. Ramah dan sangat membantu, benar-benar seperti dimanjakan. Sarapannya variatif dan enak. Kids club nya juga bagus, banyak mainan, anak betah disana. Kamar nyaman dan fasilitas lengkap"
"20.","Dahlia Fitriani","2","2025-01-09","5","Hotel yg sngat bagus.. Pelayanan yang ramah..lokasi yang strategis..suasana yang nyaman. Dan saya sangat menyukai pantai nya yg bersih. Yang paling membuat saya berkesan adalah pelayanan di spa yang menurut saya sangat bagus dan staff yang sangat friendly. Treatment yang di berikan sangat membuat saya rileks. Saya ingin mengunjungi four point bintan lagi di lain waktu. Sebuah momen yang tidak bisa saya lupakan❤"
"21.","Abu Sulaiman","1","2024-01-09","5","Hotel yg Indah View-nya. Banyak Fasilitas yg di sediakan. Lobby hotel nya Luas dan Besar dan pelayanan nya Sangat Ramah, Friendly dan Cepat . Bersih dan Megah Kamarnya , Cocok Untuk Liburan Bersama Keluarga, Traveling Bersama Sahabat dan Honey Moon Bersama Pasangan , harganya terjangkau . Hotel yg Paling Terbaik di Bintan dan Lagoi Sekitarnya"
"22.","Dhea Magdalena","1","2025-01-09","5","Suasana hotel yang tenang dan sangat nyaman membuat kami sangat betah, ditambah lagi dengan kegiatan senam setiap pagi menambah keceriaan para pengunjung. setelah senam mata dimanjakan dengan sajian sarapan yang menunya sangat variatif. semoga bisa kembali kesini lagi ;)"
"23.","herli yuliarti","3","2025-01-09","5","Kamarnya oke dengan view kolam renang dan laut. Pelayanannya sangat baik dan staffnya ramah2 dan menu breakfastnya di Rempah Kitchen banyak pilihan dengan rasa yg menggoda selera 😍"
"24.","Denis Indah","2","2025-01-09","5","Lobbynya bagus luas dengan pemandangan yang indah dan pelayanan di restoran yg baik di sambut dengan staff yang ramah, pilihan makanan yang bervariatif serta bersih dan enak. Pelayan di restoran sangat baik dan fast respon terutama Mas Rama yang melayani dengan sangat ramah dan sopan."
"25.","Enggreni Rezeki","2","2025-01-09","5","Hotel yang sangat nyaman dengan view pantai yang indah... Serta dilengkapi dengan beberapa fasilitas hotel... Serta pelayan dan staff yang ramah sekali Pilihan hotel terbaik untuk menghabiskan waktu liburan bersama keluarga"
"26.","Antoni Manik","1","2025-01-09","5","Pada saat kami tiba di lobby, kami langsung di sambut hangat dan ramah dengan ibu Jenni,ibu Mida Ibu Ellena juga staff yang lain semua ramah ramah ..dan tarian lokal Dance juga minuman yang sangat spesial kunyit asam .pada saat makan siang di restoran makan khas nusantara sangat enak enak dan lejat .. Paling menarik sekali ada 15-20 jenis sambal yang bisa kita nikmati itu semua sambal khas nusantara.."
"27.","Dhani Soesanto","2","2025-01-09","1","pelayanan tidak bagus, tidak menyatarakan semua tamu (rasis) . mungkin mereka tidak pernah melihat tamu lokal masuk, kami bayar bukan free dan tidak ada diskon, tolong di training sebelum terjun ke dunia hospitality dan tolong berikan wejangan SOP untuk staff ke tamu"
"28.","indri priyani","3","2025-01-09","5","Hotel yang sangat nyaman, makanan enak, view yang sangat indah, cocok untuk liburan keluarga, staff nya ramah terutama kepada staff resto mas aldy melayani dengan sangat baik, thanks"
"29.","Jalil Saputra","36","2024-01-09","5","Pemandangnnya pantainya bagus banget, kamrnya jga bagus ada balcony nya ditmbah dgn Sea viewnya yg keren dri kmar. cocok ni bnget buat liburan bareng keluarga dan teman"
"30.","Suhardi Ardi","2","2024-01-09","5","Hotel ini sangat indah dan bagus di lengkapi dengan fasilitas yang lengkap seperti spa, resto, gym, kids club' dan beach club. Hotel ini juga mempunyai 8 villa yang tidak kalah indahnya."
"31.","Endianto Setiawan","319","2025-01-09","5","Kamar lega,bersih, toilet bersih,lokasi pinggir pantai,parkiran luas lega,pelayanan oke,masakan enak, menu yang tersedia banyak varian"
"32.","Eka Surya Putra","9","2026-01-02","5","Mantap sesuai harga lah..."
"33.","A. M. F Wyllim","124","2025-01-09","4","Mampir ke beach club four point by sheraton bintan. Walau gak nginep disana bisa masuk buat ke cafe nya dan jalan di sekitar pantai."
"34.","Zurina Afrizal","1","2025-01-09","5","Tempat paling nyaman buat staycation,healing,holiday dan honeymoon.suasananya tenang dan nyaman banget di sertai angin semilir dari laut lepas.. Untuk fasilitasnya ga usah di ragukan lagi,oke banget.. One of the best memories to spend the night here"
"35.","Tiara syafira kamal","1","2025-01-09","5","Hotellll nyaa bagussss bangettttt , makanan nya enak enak semuaaaa , hampir semua jenis makanan adaaaa disiniii , pelayanan nya ramah ramah , hotel nya estetikkk parah pokoknyaaaa"
"36.","Ahmad Umam","1","2024-01-09","5","Hotel yang sangat bagus memiliki pemandangan pantai yang sangat bagus dengan air laut berwarna biru,juga memiliki fasilitas Pool,Kids Club,SPA,GYM,EL Lagoi (Beach Club)"
"37.","Raja Odin","7","2025-01-09","5","Pelayanan mantap memuaskan seluruh karyawan ramah, makanan nya enak enak, kamar tidur nyaman kamar mandi air panas sabun mandi semua lengkap, pokoknya top markotop."
"38.","Nur Eshie Ramadya","2","2025-01-09","5","rekomen banget buat liburan keluarga, apalagi yang membawa anak karena fasilitasnya memadai untuk anak-anak. it's hospitality is very excellent 👍 menu makanan beragam dan enak"
"39.","Tania Anggia Sari","3","2025-01-09","5","Viewnya bagus, fasilitasnya lengkap, makanan nya enak2, pelayanan staff nya juga ramah2, salah satu staff nya yg kami ingat jg Mr. Wastian, thank you"
"40.","Nila official","2","2025-01-09","5","Tempatnyaaaa bersih mewah dan nyaman, membuat pengunjung betah deh nginep maupun lunch disitu, selain itu, staff dan karyawan nya sangat sangat ramah dan baik , pokoknyaaa best dehhhhh 😍😍"
"41.","Meirizti yanti Hs","3","2025-01-09","5","Super Rekomen untuk nginap disini karna tempatnya nyaman, bersih, viewnya bagus, kemarin dibantu dan dilayani Mas Wastian pelayanannya super duper baik, ramah, sigapp, sopan dan humble, Thankyou Four points bintan lain kesempatan main kesini lagi .."
"42.","Marlolo Channel","1","2024-01-09","5","Ada yang baru niih 😉 @fourpoints Bintan terletak dikawasan pariwisata Lagoi, dengan suguhan ocean view yang memanjakan mata serta dilengkapi dengan berbagai fasilitas dan banyak spot photoyang WOOW😉"
"43.","Febri Herda Riana","1","2025-01-09","5","Hotelnya bagus view lansung kelihatan pantai.ada playground jg untuk anak2.. Staffnya ramah2👍👍👍"
"44.","Yoesran Tbl","1","2024-01-09","5","Hotel sangat bagus dekat degan pantai yang sangat indah dan dilengkapi fasilitas degan fasilitas spa,gym,kids club and beach club"
"45.","Abu Lie","14","2025-04-09","1","Sudah jam 16.34 wib blom bisa check in...salah siapa?..."
"46.","Ari ansyah","1","2024-01-09","5","Bersih dan penuh kenyamanan,, Saya suka dengan k istimewaan selama d fourpoint by Sheraton, Dengan view pantai yang bagus."
"47.","Dinda Dwi Lestari","9","2025-01-09","5","Really good service! Semua menu breakfastnya juga enak-enak banget. Interiornya cakeeeep! The best!"
"48.","Teresa Elsa Tariallo","4","2025-01-09","5","Kamarnya nyaman dan bagus, interior keren, pemandangannya bagus, area outdoor sangat luas, pelayanannya sangat oke"
"49.","Anggi Abdillah","14","2025-01-09","5","Tempatnya nyaman, all teamnya helpfull.. Kamarnya bersih, amnenitiesnya komplit Such a nice experience for staying here.."
"50.","Ikhwanul Azmi","1","2025-01-09","5","Amazing place, recommended bangettt dah, nyaman banget, dan yang terpenting semua pelayanan staffnya sangat ramah dan care banget, i love it, and i will be back soon as possible."
"51.","caprices rifael","2","2025-01-09","5","Staffnya ramah banget, selalu ready untuk dimintai bantuan, salutt buat four points bintan🔥🔥"
"52.","Dimas Arya","1","2025-01-09","5","Makanan enak, tempat nya juga estetik kekinian, cocok untuk liburan sama keluarga"
"53.","Lisa Thang","34","2025-01-09","5","staf nya ramah dan kamar bersih dan view yg sangat bagus"
"54.","Nur Mulyono","1","2024-01-09","4","New hotel dengan view beach lagoy bay Dgn pasilitas gym,beach club,restaurat,and kids club"
"55.","Muhammad Andi Nurdin","9","2025-01-09","5","Mungkin karna masuk saat baru buka jadi pelayanan masih kurang sempurna"
"56.","Adly Zauhairi","1","2025-01-09","5","Rasa enak,staff sangat ramah dan membantu Sangat memuaskan pelayanan four point"
"57.","Coki Bowo","1","2024-01-09","5","Semoga team kami dapat mewujudkan smuanya menjadi nyata..God bless us.."
"58.","RIKO BINTAN","1","2025-08-09","5","Four Points By Sheraton Bintan Is the best"
"59.","evan Yolanda","1","2025-01-09","5","Sangat menyenangkan, pelayanan seluruh karyawan terbaik"
"60.","rosiGSJ","1","2024-01-09","5","Belum apa udh excited duluan mau nginap d sini 🥺🥺"
"61.","Aris Munandar","3","2025-01-09","5","Muantab pelayanan Bang Justin, makanan nak, koordinasi mudah"
"62.","Ibnu Nuib","67","2025-01-09","5","Hotel mewah untuk mencari tempat tenang"
"63.","mc tour","1","2025-12-09","5","rent & tour bintan"
"64.","Friska Silalahi","5","2025-01-09","5","Baguss, bersih trus pelayananya ramah poulllll"
"65.","Riska Marwanti","4","2025-01-09","5","Hotel dengan hospitality yang sangat bagus."
"66.","Jeffry Luncellote","72","2023-01-09","5","pekerjaan epoxy anti slip two thumbs up"
"67.","Mahadi","1","2025-07-09","5","Keren dan Mantapp"
"68.","Kiel Alessy","2","2025-01-09","5","The best.. GMnya ramah 😄"
"69.","Trihansyach Riau","4","2025-01-09","5","Tempat yang sangat nyaman sekali"
"70.","Afizan Kotip","2","2024-01-09","5","Hotel yang mewah dengan pemandangan yg"
"71.","Fias Rizal","2","2025-01-09","5","Mantap"
"72.","Tedja Paku alam","1","2025-01-09","5","Pelayannya sangat bagus"
"73.","Yogi Gusmawan","4","2025-01-09","5","Tempat nya sangat indah dan bagus"
"74.","Hery_Kent Kent","1","2020-01-09","5","hotel terbaik dan termurah saat ini."
"75.","Qoyum M","1","2025-01-09","5","Good lah untuk servisnya"
"76.","Om Asdar","1","2024-01-09","5","Comfortable dan friendly staff"
"77.","Achmad Marzuki","30","2025-01-09","5","Terbaik pelayanan nya"
"78.","Erwin EDAAS","10","2024-01-09","5","Karenah pekerjaan di luar jawa"
"79.","Teguh Subekti","14","2020-01-09","4","Hotel dan villa trmurah dan terbaik"
"80.","Yurita Yuliddin","1","2025-01-09","5","Menyenangkan untuk berlibur"
"81.","Dicky Hermanto","3","2024-01-09","5","Hotel kekinian di lagoi bintan."
"82.","Ranny anggraini","1","2025-01-09","5","Good service and location"
"83.","Yaya Kartika","1","2025-09-09","5","Hotel mewah"
"84.","Short Videos","1","2022-01-09","2","masih dalam proses pengerjaan"
"85.","Yudhi Wijaya","25","2023-01-09","5","Dalam proses pembangunan"
"86.","Akbar Ramadhan","3","2025-01-09","5","N/A"
"87.","FLO FLO","78","2026-01-04","5","Pertama kali holiday ke bintan,trs coba stay di daerah lagoi, infonya rata2 hotel d lagoi masih baru2 2-3 thn, trs ak coba book group nya marriot, dan realnya hotel nya bener2 baguss dan sesuai dgn yg ada di foto, view nya cakep, kolam renang juga besar, hotel juga bersih, utk lokasi nya emang d ujung tapi pas dekat plaza lagoi, jd mau cr makan masi bisa utk daerah sana, breakfastnya juga menarik, overall is good! Oh ya ada tips: kalo mau stay d sini wajib view nya yg ocean, ga kecewain dehh dan req d lt 5 yaaa"
"88.","Natasya Trio","30","2026-01-04","5","Layanan di sini bikin kami akan balik lagi 😍 Kamar oke, ke pantai dekat. Makanan enak."
"89.","Karren","4","2025-12-26","4","Kami menikmati masa inap yang luar biasa di Four Points by Sheraton. Hotelnya bersih, nyaman, dan memiliki suasana yang santai di seluruh area. Stafnya ramah dan membuat kami merasa sangat diterima. Secara keseluruhan, itu adalah masa inap yang menyenangkan dan memuaskan, dan kami pasti akan memilih hotel ini lagi. Andik sangat sabar dan profesional dalam membantu kami dengan permintaan kami untuk mengganti kamar. Bahkan ketika saya merasa frustrasi dengan kamar awal yang diberikan, dia tetap tenang, pengertian, dan akomodatif. Pelayanan pelanggannya yang luar biasa membuat perbedaan besar dalam pengalaman kami. Sangat kami hargai!"
"90.","Julie Ang","53","2026-01-02","4","Secara keseluruhan, saya dan pasangan menikmati masa inap yang cukup baik di resor ini. Proses check-in berjalan lancar dan hanya membutuhkan waktu sekitar 30 menit sebelum kamar kami siap. Nilai plus untuk check-in lebih awal yang kami hargai. Namun, AC di kamar tidak berfungsi dengan baik sehingga tim perawatan datang untuk memperbaikinya. Meskipun AC dinyalakan selama berjam-jam, tetap tidak dingin, tidak ada sirkulasi udara di kamar dan berbau apak. Kami menghubungi resepsionis untuk mengatur agar tim perawatan memeriksanya lagi, mereka memperbaikinya tetapi masalahnya masih berlanjut meskipun sedikit lebih dingin tetapi sirkulasi udaranya masih buruk. Kami memutuskan bahwa kami tidak dapat tinggal di kamar tersebut selama 2 malam berikutnya (karena kami menginap selama 3 malam), lalu menghubungi resepsionis pada pukul 3 pagi tanggal 26 Desember untuk meminta pergantian kamar. Saya tidak sempat menanyakan nama resepsionisnya, tetapi dia pergi untuk memastikan AC di kamar cadangan berfungsi dengan baik dan tanpa bau apak. Kemudian dia menelepon dan menanyakan apakah kami siap untuk pindah kamar dan membawa troli untuk membantu kami pindah. Kami sangat menghargai keramahan dan permintaan di malam hari untuk membuat masa inap kami lebih nyaman. Pada malam kedua terakhir kami, seorang staf bernama Tendi membantu kami dengan reservasi makan malam dan memberikan penawaran khusus untuk kami. Dia bahkan datang untuk memastikan bahwa penawaran tersebut diterapkan karena tim makan malam mengalami beberapa kendala dengan reservasi. Secara keseluruhan, saya pikir kualitas (dalam hal rasa dan penawaran) dapat ditingkatkan untuk prasmanan. Spa-nya bagus. Kami mengambil spa pasangan selama 90 menit dan pasangan saya tertidur hampir sepanjang sesi. Sebagai kompensasi atas pelayanan yang diberikan, mereka memberi kami paket kopi tetes, sekantong camilan lokal, dan menyediakan transportasi pribadi ke terminal. Terima kasih kepada staf di Four Points yang telah berusaha sebaik mungkin untuk memberikan keramahan yang luar biasa."
"91.","Limin Ang","7","2026-01-02","2","Kami berkunjung pada minggu terakhir bulan Desember bersama keluarga berjumlah sembilan orang dan, sayangnya, pengalaman kami jauh dari harapan. Hotel ini tidak memiliki fasilitas makan atau ruang santai yang cukup untuk menampung keramaian musim liburan, dan lokasinya yang terpencil menyulitkan untuk menemukan tempat alternatif untuk menghabiskan waktu. Dari pengamatan kami, hotel dan staf tampaknya tidak siap untuk menampung tingkat hunian lebih dari 50%. Kualitas makanan adalah kekecewaan terbesar: sarapan sangat sederhana (telur mata sapi kami hampir tidak matang), makanan penutup terlalu manis, dan kaldu sup terasa encer. Prasmanan sarapan itu sendiri kacau—meja tidak dibersihkan dengan cepat, peralatan makan tidak disiapkan, dan bahkan serbet seringkali tidak tersedia. Makan malam BBQ juga mengecewakan, dengan daging dan makanan laut yang tidak terasa segar. Selain itu, makanan seringkali membutuhkan waktu hampir satu jam untuk disajikan, bahkan ketika restoran tidak penuh, yang membuat makan lebih membuat frustrasi daripada santai. Secara keseluruhan, pengalaman bersantap tidak mencerminkan apa yang disarankan oleh ulasan sebelumnya, dan perbaikan sangat dibutuhkan. Kamar-kamar berbau apek, dan bahkan setelah lebih dari 30 jam, pakaian kami tidak bisa kering di ruangan ber-AC, yang membingungkan dan merepotkan. Meskipun staf jelas berusaha sebaik mungkin, mereka sering kewalahan dan tidak siap untuk menangani keramaian atau kelompok besar seperti kami. Satu hal yang menonjol adalah spa Sa’Kai—terapis Dinah dan Sofia sangat luar biasa. Kami menjalani dua sesi berturut-turut selama 90 menit, dan keduanya konsisten bagus. Anggota Bonvoy juga dapat menikmati diskon 20% untuk layanan spa. Jika Anda memilih untuk menginap di sini, pijatannya patut dicoba. p/s SugarBeats yang terletak hanya 10 menit dari sana menyajikan makan siang yang lezat. Sangat direkomendasikan."
"92.","Belle Ordinario","31","2025-12-09","4","Hotel bintang empat yang benar-benar terasa seperti hotel bintang lima, berkat keramahan luar biasa dari setiap stafnya. Saya menginap di sini selama 4 hari 3 malam untuk staycation, dan kehangatan serta profesionalisme tim membuat seluruh perjalanan terasa berharga. Resepsionisnya ramah, pengemudinya ramah, dan staf kebersihan, penjaga, serta kru dapur semuanya memiliki sikap ceria yang sama. Mereka selalu menyapa kami dengan senyum tulus setiap kali kami lewat. Sarapan prasmanannya juga memuaskan. Jika ada yang bisa ditingkatkan, itu adalah fasilitasnya. Akan sangat bagus jika ada pilihan hiburan tambahan—mungkin ruang permainan, area film, atau pusat kebugaran—bagi tamu yang lebih suka berendam di dalam ruangan daripada hanya berenang. Secara keseluruhan, pengalamannya sangat positif, dan saya pasti akan mempertimbangkan untuk kembali pada perjalanan Bintan saya berikutnya."
"93.","Isabella Lu","7","2025-12-12","5","Resort yang indah dengan staf yang luar biasa! Lokasinya sempurna—tepat di sebelah Lagoi Plaza dan pantai. Suasananya nyaman, dan makanannya juga enak. Seluruh tim sangat ramah dan membantu. Saat kami tiba, kami terkejut dengan dekorasi selamat datang kembali di kamar kami, dan anak saya bahkan menerima hadiah kecil. Sebagai tamu yang kembali, kami benar-benar menikmati masa inap kami. Ucapan terima kasih khusus kepada ADE dari klub anak-anak karena telah memberikan perhatian dan kebaikan yang luar biasa kepada anak saya. Tim restoran dan resepsionis juga sangat ramah dan penuh perhatian. Kami menyukai pengalaman kami dan berharap dapat kembali lagi segera!"
"94.","jw86cw","8","2025-12-26","5","Terima kasih khusus kepada Ibu Jullies atas perhatian dan keramahannya yang hangat. Beliau mengejutkan kami dengan kue sederhana untuk ulang tahun pasangan saya dan selalu meluangkan waktu untuk menyapa kami saat sarapan, berbincang ringan, dan memastikan masa inap kami nyaman. Ini adalah kunjungan kedua saya di Four Points Sheraton, dan sungguh tak terlupakan dengan kamar yang didekorasi indah dengan balon. Semua staf ramah, menyambut, dan selalu siap membantu. Meskipun TV di kamar tidak memiliki Netflix dan saya sangat berharap mereka segera memasang aplikasi Netflix, pengalaman keseluruhan sangat baik, dan saya pasti akan kembali lagi.”"
"95.","friendz0831","41","2026-01-03","5","Kami menginap selama 3 hari 2 malam di bulan Desember bersama 2 anak laki-laki kami (3 tahun) dan itu luar biasa! Kolam renang yang besar dan dangkal membuat kami mudah untuk tidak mengawasi anak-anak kami. Kami sangat terkesan dengan area bermain anak-anak dengan staf yang sangat ramah yang berinteraksi dengan anak-anak kami. Ada cukup banyak aktivitas, banyak permainan, kami semua bersenang-senang! Ada banyak tempat duduk untuk orang dewasa di restoran sebelah juga (tanpa harus membeli minuman). Awalnya saya ragu karena ulasannya tampak beragam, tetapi saya pikir secara keseluruhan tempat ini luar biasa untuk anak-anak seusia kami. Kamar-kamarnya sangat bersih dan luas juga. Tetapi teman saya mengalami sedikit kesulitan untuk beristirahat di kamarnya karena AC sayangnya bocor :("
"96.","Gaurav Kushwaha","3","2026-01-02","5","Secara keseluruhan, pengalaman menginap kami di Four Points by Sheraton Bintan sangat luar biasa, ditandai dengan pelayanan yang istimewa dan keramahan yang hangat. Kami sangat merekomendasikan hotel ini bagi siapa pun yang ingin menikmati liburan yang santai. Terima kasih kepada seluruh tim yang telah membuat akhir pekan kami begitu berkesan! Ucapan terima kasih khusus kepada Putra di Rempah Kitchen, pelayanannya yang luar biasa sangat menonjol! Ia sering memeriksa kami, meminta masukan tentang makanan, dan bahkan mengingat preferensi kami, yang membuat makanan kami terasa personal dan disesuaikan khusus untuk kami."
