"No","User Name","Review Count","Review Time","Rating","Review Text"
"15.","Doan Sihotang","2","2025-12-24","5","Terimakasih mercure Simatupang very valuable impression for me ,makanan nya pas si mulut saya, ditambah pelayanan nya yg bagus dan ramah², Terimakasih juga buat angel yang sudah melayani saya dengan sangat baik dan ramah. you guys deserve 5 stars"
"16.","Rika Rosita","2","2025-12-07","5","Overall oke Hanya sedikit kurangnya sabun mandinya blm ke cek sdh habis. Dan lokasi krn strategis jd juaranya daerah macet, klu nginap disini u kebutuhan kerjaan harus mengatur waktu secara baik."
"17.","Aurelia cantika","1","2025-12-07","5","Breakfast hari ini luar biasa, saya mengambil makanan ada kentang Mustofa, opor ayam,orek tempe, dan rasanya sangat memuaskan, restoran nya sangat nyaman dan pelayanan mba ngesti nya sangat baikk👍🏻"
"18.","RICH ANDREAN","2","2025-12-07","5","Pelayanan hotel sangat baik, staf ramah dan cepat membantu. Kamar bersih, nyaman, dan fasilitas berfungsi dengan baik. Lokasi juga strategis. Sangat direkomendasikan untuk menginap dan pasti akan kembali lagi."
"19.","Sharina Hussin","2","2025-12-07","5","Selama menginap saya sangat merasa senang , mulai dari kamar dan pelayanan di restoran yang the best, semua waitress sangat ramah dan melayani sepenuh hati terutama mba angel yang telah melayani saya Thank u mercure"
"20.","lia geminy","4","2025-12-24","5","Hotelnya bagus, bersih kamarnya, pelayanan staf ramah, makanan enak sarapan lengkap. Pengaaman pertama berkesan sekali. Terima kasih mbak Angel :)"
"21.","Alya Muthia","3","2025-12-24","5","saya kebetulan ada event yang diadakan di hotel ini, semua sudah baik, untuk ruangan nya nyaman dan saya juga dapat makan siang, untuk makanan lumayan enak dan restoran nya juga nyaman. Untuk pelayanan nya saya suka sekali ke mba angel, sangat” membantu saya, dengan senyuman yang ramah dan cekatan. Terimakasih ya mba angel"
"22.","Iren","1","2025-12-07","5","Breakfast hari ini enak makannya enak enak. Nasgor nya pas enak restorannya bagus interior ny estetik. Pelayan nya juga rama rama terutama kak ngesti trimakasih sudah membantu Oh ya setiap minggu ada aktivitas anak anak khusus jdi rekomendad untk anak² dtg kesini buat main di hari minggu"
"23.","Aulia Ayundari","3","2025-10-07","5","Saya menginap untuk keperluan pekerjaan. Kamarnya luas dan nyaman. Staf ramah. Untuk sarapnnya enak, standar hotel. Gymnya kecil tapi cukup lengkap. Note selama menginap: terdengar suara dr ruang sebelah (staff room) sebenarnya tdk mengganggu saat siang hari, tp saat malam hari cukup mengganggu."
"24.","risma nurfitriawaty risma","1","2025-11-07","5","Alhamdulillah kita nginep dsni lagi ni 🥰 dari mulai Sya blm ada sampe skg umur 3,5 tahun. Kl dihitung mungkin sdh lebih dr 5x y. Kita sl minta menginap dsni karna ada kerjaan, pelatihan jg MCU. Karena menurut kita itu kamar hotelnya OK bgt, nyaman sekali.. Layanannya pun sangat enak dihati, ramah dan baik2, terutama @dandi ini, gercep bgt y sutset kerjanya. Terus lokasinya yg strategis, dr tol lgsg bisa masuk hotel tanpa hrs byk drama.. Makanannya pun gak kalah enak ni, sampe kita standby dari pagi sampe mo tutup karna saking antusiasnya mau nyobain smua makanannya 🤣 Dan yg terpenting sarana dan prasaranaya udah jgn ditanya, The Best pokoknya.. Gak kapok dech kembali menginap dsni, semoga Mercure tambah jaya sl 🥰🥰🥰"
"25.","Qeisya Maritza","1","2025-12-07","5","Breakfast hari ini makanannya enak banget, yang paling saya suka sih pencake nya, enak lembut cococrans nya juga ada free jus semangka manis enak jg pelayanannya juga rama rama kak ngesthi terimakasih"
"26.","Arashy","4","2025-12-24","5","Kamar bersih dan untuk makanan rasanya enak. Serta di bagian resto, pelayanannya sangat baik.."
"27.","Ishak Nurdin","2","2025-12-07","5","Tempat yg sangat strategis hotel yg sangat nyaman dekat dengan transportasi umum makanannya sangat enak pelayanannya sangat memuaskan trimakasih atas layanan di restoran ya Mba desi tetap semangat dan sukses"
"28.","Indi Sefia","1","2025-12-07","5","Hotelnya sangat bagus, staf nya ramah sekali yang bernama mba ira. Salut banget asik diajak ngobrolnya dan anak saya sempat dibikinin gajah dengan menggunakan handuk. Next jika menginap di mercure lagi akan sangat senang jika bertemu mba ira😊."
"29.","Nadhia Dwi","8","2025-11-07","2","semoga mercure simatupang rutin memeriksa ruangan rapat yang mereka miliki, memastikan semua ruang rapat layak untuk disewakan. jangan sampai, ruangan rapat yang disewakan full complain. pengalaman saya, salah ruang rapat Simatupang 2 yang saya sewa untuk full day meeting sangatlah tidak rekomen; AC tidak berasa (bayangkan, hotel bintang 4 tapi suasana ruangannya bikin berkeringat??), listrik sering mati, stop kontak keluar dari dinding (bahkan bingkai stop kontak lepas), menyalakan projector dengan tongkat manual bukan remot, sudah komplain tapi teknisi yang hadir lama, saya harus menunggu 1 jam untuk kedatangan teknisi itu belum termasuk waktu dibetulkannya yang rusak. semoga berbenah diri ya."
"30.","heru budiman","3","2025-08-07","5","Nulis review dengan kondisi puas dan kenyang :) baru aja habis makan di tucanos mercure, buffet brazilian bbq, untuk daging-dagingannya, dengan kondisi lidah gue yang udah biasa makan makanan terutama daging tanpa harus ditambahin saos sambal atau cabe, ini dagingnya enak, menurut gue juicy, dari jantung/hati ayam, sampai picanha enak semua. untuk pilihan buahnya juga oke, dari yang standar ada di buffet dan yang sepertinya jarang ada, mungkin agak bias ya, soalnya ada buah favorit gue buah manggis :) dan baru inget lupa diambil, niatnya mau dimakan terakhir, buat dessert. untuk service juga ok, staffnya gercep dapat complimentary gellato, yang juga enak banget. karena vibenya santai, akhirnya ngorder americano mau nyantai-nyantai abis makan, kebetulan tadi juga duduk di sofa dekat jendela, sampe kepikiran mau tidur malah lol, cuma karena masih jam kantor, balik juga akhirnya. pro tips : untuk tucanos lebih baik datang diluar jam makan siang atau malam, karena pasti rame"
"31.","Andrew Dybevik","4","2025-11-07","4","Staff are all lovely, rooms are fine. The only two things to flag are the WiFi quality in the rooms and the pool. One of my colleagues couldn’t get strong enough internet in their room. Another went to the pool and ordered a drink but had to come down to the lobby to pay for it. That was odd he couldn’t pay up at the bar."
"32.","Mad Panda","1","2025-09-07","4","Stay di hotel ini 4 hari. Ambil di kamar privilege dapat kamar no 1001. Kamarnya luas bagus dan amenities lengkap. Tapi ada beberapa yg bisa di improve : • pertama kali datang, lantai masih agak risih • meja buat kerja sepertinya belum di lap, ada kotoran bekas penghapus pensil • wifi di kamar ga stabil, klo mau bagus harus di deket pintu kamar banget • engsel pintu toilet di tempat gym rusak (agak deg”an klo lagi pup or lainnya ada yg masuk) • dunno why menu sarapan ga pernah ganti selama 4 hari. • di hari ke 3 sekitar jam 9 ada mas” yg bersihin kaca luar. Kenapa tidak ada pemberitahuan. Saya sedang tidak pake kerudung. On top of that, pelayanannya ramah bagus gercep. Komplen wifi, galama langsung didatengin, tp ya masih ga stabil. Bagus nya lagi buat saya. Bisa early checkin di jam 12 tanpa fee tambahan. Thx mercure!"
"33.","ridho mayeldi","8","2025-11-07","4","Beberapa kali menginap disini dapat kamar AC nya kurang dingin dan channel TV banyak yg tidak bisa. Tp overall untuk kamar masih nyaman."
"34.","muhammad iqbal","4","2025-12-07","5","hotel dengan pelayanan baik, restoran nyaman suasana nya, kamar nya nyaman, mba mutiara ramah saat di restoran, lokasi strategis, harus balik lagi kesini rekomended banget, makanan nya variatif saat breakfast"
"35.","okt0.","4","2025-12-07","5","Suasana kamarnya nyaman, rooftop bar nya keren dg live music yang menghibur, menu restonya pun enak2. Sip! Weekend an disini betah lah."
"36.","Rahmad Rdr","2","2025-12-10","5","recomend, dekat dengan mrt, view kamar bagus, setiap requestan langsung di lakukan. semoga bisa stay disini lagi. Staffnya ramah apalagi mas ebenezer sangat membantu saya Thankyou"
"37.","Erlina Sulistiowati","2","2025-12-07","5","Langganan nginep di hotel Mercure Simatupang. Kamarnya nyaman, bersih, sarapannya enak dan bervariasi makanannya, pelayanannya Ramah. Akses kemana2 nya dekat mau ke Sekolah anak, ke Mall, ke MRT. Sukses terus ya Hotel Mercure Simatupang 🥰"
"38.","Jihan January","2","2025-12-31","5","Thankyou for the good experience while staying at Mercure Jakarta Simatupang.. i had good breakfast, Well sleep at night and many kind of the good experience in it... Recommended with Ka Ngesthi has served us Very Well, Good Job."
"39.","CHOCOLATE BREAD [SYIFA]","4","2025-12-07","5","Breakfast hari ini memuaskan banget, dapet tawaran press juice jugaa yang nyegerin banget apalagi kalo diminum pagi. Hari ini juga kami dapat pelayanan yang ramah banget dari kak Ngesthi."
"40.","Catherine Natasya","5","2025-12-07","5","sarapan pagi di hotel Mercure simatupang sangat luar biasa dari depan sampai kita selesai makan Pelayanan restorannya sangat rama rama makan nya juga enak enak, ada wedang jahe sama kunyit asem nya juga ada setiap pagi salam mbak ngesti"
"41.","kamala devi Thaib","10","2025-09-07","4","Mbak dan masnya sabar dan ramah. Kami datang agak lebih awal dari jam check-in. Dan kami ada permintaan untuk check-in lebih awal dan mereka mengusahakan. Ini effortnya bagus sekali. Makanannya cukup enak en memuaskan. Kolam renang oke. Ruang rokok di resto kemaren sempat bocor semoga Lekas di diperbaiki. Sukses!!"
"42.","MUHAMMAD HAMDI WALFY","3","2025-12-07","5","Menginap 5 hari disini oke banget. Sempet ada kendala teknis terkait wifi, tapi setelah lapor langsung sat set ditawarin pindah kamar yang wifi nya aman"
"43.","Lita A","2","2025-12-07","5","Sarapan hari ini enak sekali Saya suka pancake, donut, roti tawar , ayam bakar pokoknya semua main course ny manfab mantabb Kopinya sangat pas banget Pelayannya melebihin ekspetasi ,very respond rama rama dan sangat rekomenad Level hospitaluty nya sangat sempurna, suasana hotel nya berasa di rumah Kak ngesti trimakasih dan jumpa lagi 😄🤩"
"44.","Karien Karinz","2","2025-12-07","4","City View dari kamar lt 18 bagus, bisa melihat keramaian Jakarta. Pelayanan bagus tapi kunci kamar baru sore readynya. Dessertnya enak."
"45.","Nuri Aminun Najib","6","2025-12-17","5","lokasi strategis, dekat dengan mall, bukan titik kemacetan padat Pelayanan Okeh,,ramah, room bersih, lengkap Dara"
"46.","Mario Haekal","32","2025-12-10","5","Air agak berbau. Furniture kamar banyak yang rusak. Tapi saya berterima kasih dapat free upgrade kamar setelah komplain menjadi privilege room"
"47.","I.C. Juliana","11","2025-11-07","5","Menginap 3 malam disini di kamar type previlege, overall bagus, kamar bersih, dan terawat. Wifi jalan, tp kurang kenceng. Sarapan jg enak, tp akan lebih baik jika variasinya ditambah. Staf di resto juga ramah. Sedikit kendala pada saat check in diresepsionis (kamar blm ready s.d jam 15.00++ & informasi yg disampaikan waktu check in tidak ter-noticed dg baik oleh resepsionis)"
"48.","Letifa Nada","1","2025-12-07","5","Breakfast sangat memuaskan, pas banget untuk rasa dan enak-enak makanannya Pelayanan hotel juga sangat baik terutama untuk kak Ngesti"
"49.","rushlif","3","2025-11-07","3","Kamar dan pelayanannya baik. Variasi makanan perlu diperbanyak. Wifinya tolong diperbaiki karena ketika mau dipakai untuk meeting online. Sinyalnya tidak stabil san lemot. Tolong segera diperbaiki."
"50.","Jatiningdyah Adi Wahyuningsih","1","2025-12-07","5","Makanan hari ini enak enak Saya cobain nasgor nya pas banget, ada goreng an, suasana makananya seperti di rumah Pelayanan nya baik rama rama Suasana restoran nya estetis bagus pokoknya Saya sudah datang 3kali kesni pelayanan restoran nya tetap sama tetap rama rama Tq kak ngesti"
"51.","NK Gowalifarya Channel","2","2025-12-24","5","Pelayanan Ramah, kamar nyaman, makanan enak recomended untuk yg punya acara di jaksel"
"52.","Rahma Khoirina","1","2025-11-07","5","Breakfast hari bagus,nyaman,pelayannya bagus juga Untuk makanannya enak enak Telur mata sapi setengah mateng bagus bentuk nya, Pelayannyajuga rama rama sangat membantu dari syaa masuk smpe di anter tmpt duduk Pelayanan restoran untuk mba ngesti snagat bagus trimakasih"
"53.","ganis resmisari","14","2025-10-07","5","Udah sering nginep disini, tp skg pelayanan makin baik dan breakfeast nya makin variatif. Plus pada saat weekend sudah ada area bermain untuk anak yang didampingi oleh pengawas dari pihak hotel..nilai plus bgt ini , hotel jadi sangat kids friendly. N makasi untuk mba Ngesthi atas keramahan n pelayanan nya."
"54.","ed har","116","2025-11-07","4","Pilihan menu sarapan lumayan banyak, buah, salad, juga siomay bandung lengkap Poolside rooptop sudah waktunya ditambah lebar"
"55.","Nove","3","2025-10-07","2","Ketika check in, langsung disambut oleh resepsionis yang arogan, Setiba di kamar, ternyata kamar lumayan berdebu, Ketika besoknya datang house keeping, meminta tolong untuk dilap debu di bagian atas kasur, tetapi ia mengganti sprei dulu, baru mengelap debu tersebut 😭 Langsung menyesal krna harus menginap d sini selama 4 hari Tapi ketika bertemu pelayan resto, semua ramah-ramah Ada yang nge-tap kartu sampai 3 kali (dan ini beneran buat marah) Viewnya beneran privilage, tapi kacanya sepertinya perlu dibersihkan Untuk bisnis trip, hotel ini berada pada posisi yg strategis Untuk Family staycation, kurang direkomendasikan"
"56.","Keisha Aqilla","1","2025-12-31","5","enakk banget nginep disini, ada cafe nya jg.. service nya mantul. semua lengkap👍🏻"
"57.","Irma Sembang","1","2025-12-07","5","Mantap pelayanannya ,, enak Makanannya , sarapan pagi nya Ok Banget rekomend lah pokoknya Mba ngesthi Rama banget terimakasih"
"58.","Tatan Rustandi","4","2025-11-07","5","Breakfast nya enak menunya komplit, ada meal di kids corner juga, ada jamu, pelayanan hotel nya bagus ramah2 mba @ngesti suka membantu Dan juga staff yg lain juga ramah helpfull"
"59.","Ching Erlie","18","2025-11-07","5","Kamarnya cukup baik, staff house keeping baik banget, sy minta extra alas kaki dengan sigap di berikan. Staff Restonya Mbak Ngesti juga super duper sigap banget dan jiwa melayaninya super bangett.. dan chef nya juga super bangettt.. Selalu di jaga kwalitasnyaaa... suksesss terusss.."
"60.","Susan Cintiani","300","2025-10-07","5","Pengalaman menginap disini nyaman dan fasilitasnya oke banget. Sarapannya banyak pilihan dan enak, rekomendasi menginap disini, staff restoran ramah khususnya mba Ngesthy. Terima kasih banyak, InsyaAllah kembali lagi"
"61.","Mimih peri Surga & bumi","53","2025-11-07","4","Kamarnya mahal dan ukurannya bisa di bilang lumayan kecil, Ranjang nya juga bunyi pas kita naik turun ranjang Pelayanan slow respon Sarapan lumayan enak & banyak macam nya. Security di pintu masuk kurang ramah"
"62.","Dian Al Kholizy Putra","2","2025-11-07","5","Breakfast nya oke antara westrn dan indonesia masih lengkap untuk tata letak bagus karena dekat lobby ada healty juice Anak hppy main karena sedang asa Kids corner dibantu oleh kakak shinta"
"63.","M. Aulia Rahman","9","2025-12-17","5","11 hari menginap disini, betah banget, kamarnya oke, lokasinya super strategis kemana2 dekat Dan pelayanannya ramah sekali terutama mba Dara 👍🏻"
"64.","andi sastra","1","2025-12-07","5","Makananya sangat memuaskan,untuk kamarnya nyaman' fadilitas juga sangat bagus pelayananya sangat ramah trimakasih untuk pelayananya mba desi"
"65.","Waskito Aji Suryo Putro","6","2025-12-17","5","untuk kamar ok lokasi ok pelayanan menyenangkan mba angel divisi fbs service sangat ramah"
"66.","Made Duryasa","2","2025-12-07","5","Makan siang, beragam dan banyak menunya.. paling suka puding dan salad buahnya, makan lain juga rasanya pas dan mantap"
"67.","Adeng Hidayah","15","2025-12-17","5","Staf nya sangat ramah, pelayanan bagus Makanannya juga enak, mba dara pelayanan bagus, orangnya ramah"
"68.","Sultan Alif","1","2025-11-07","5","saya cukup puas menginap dihotel ini, pelayanannya bagus, kamarnya bersih dan nyaman, fasilitas lengkap terutama mba erika terima kasih atas sudah sangat membantu"
"69.","James arthur","1","2025-12-07","5","The service is friendly, especially for the ira room attendant, the performance is quite good, clean and the people are pleasant, the location is very strategic and affordable. For the next visit back to stay in Jakarta, I will definitely choose Mercure Jakarta Simatupang and for sure I hope to meet the very friendly ira room attendant"
"70.","Gemala Subekti","8","2025-11-07","5","saya nginap bersama orang tua saya selama 2 malam. Di hari kedua saat mau check out, tiba”security dtg ke kamar kasi tau kalau smoke alarm di kamar nyala dan ngomong dengan ngotot dan nada yg tidak mengenakan,padahal ngga ada yg merokok sama sekali di dlm kamar. Giliran dipersilahkan untuk masuk dan cek malah gamau masuk. Pas kita check out lapor ke resepsionis di bawah ttg kejadian tadi mereka malah ga tau sama sekali ttg smoke alarm yg nyala dan security yg dtg ke kamar pagi”."
"71.","isna na","14","2025-10-07","4","Banyak anak anak pada renang , eh ada orang yg merokok pas banget disamping kolam. Saran aja si, sebaiknya kasih himbauan kalau merokok jangan di situ, karena banyak anak."
"72.","Nuansa Bening","40","2025-11-07","5","Loungenya asik, bisa untuk santai karena ada sofa. Makanannya juga enak; ikan, ayam geprek, semur daging sapi (cuma doyan itu aja) Pelayanannya ramah."
"73.","Unknown resource","1","2025-11-07","5","Tempatnya nyaman dan comfy, untuk pelayanannya sangat baik, dan makanannya cukup berkesan, salah satu tempat yg menjadi rekomendasi saya untuk meeting dan acara lainnya."
"74.","Ridwan Fajar","1","2025-12-17","5","Menginap disini sangat nyaman para staff sangat ramah dibantu dibikinkan kopi dengan ka risma makanan enak dan roti rotian yang lengkap"
"75.","Tiya Dinan","3","2025-12-07","5","Pokoknya best deh. Breakfast cocok enak banget. Nyaman homee banget. Layanan nya sangat ramah. @ngesti"
"76.","Ichsan Ali","3","2025-10-07","5","Breakfast nya hari iji sangat mantab dan enak Ditawarin kopi saya minta ice trmyt enk Restorannya nyaman ,pelayannya jg rama rama pokoknya rekomended lah Thank mba ngesthi"
"77.","Fitri April","34","2025-09-07","5","Pelayanan bagus, Ramah. Kamar Bersih luas lengkap ada air minum, teh kopi gula, teko air panas, meja kerja, TV bisa Netflix, berangkas, handuk, sendal, hairdryer, sabun, shampoo,sikat gigi. Fasilitas hotel lengkap ada kolam renang, meeting room, bar resto/ Ballroom dan gym. makan malam bervariasi, dan makan pagi juga bervariasi."
"78.","marlo lucas","1","2025-08-07","5","Everytime I came here in Jakarta, our partner stakeholder booked me in this hotel. Staff and personnel were friendly and accommodating. I loved the restaurant, foods are delicious and waiters were accommodating. Thanks and kudos to the hotel management and team!"
"79.","Saufian Assauri","2","2025-09-07","5","overall sangat baik..staf Ramah dan service sangat baik..sedikit saran d kamar tidak langsung di sediakan cukuran dan sisir jadi kami harus request.. untuk restoran sangat baik staf ramah dan service oke."
"80.","Arnida Rahman","1","2025-11-07","5","Dari segi pelayanan di kamar baik sekali, pelayanan restoran baik dan ramah makanan enak2 dan sehat, di ruang pertemuan pelayanan bagus ruangan sudah sangat nyaman Thankyu mba Ngesti"
"81.","Arif Arif","2","2025-12-17","5","Untuk menu nya yummy semuaa... Terutama buah pepaya nya manisss banget dan somay bandung dan bubur ayam okeeeh Pokokeeee maknyussss😍 …"
"82.","rianisa fia","1","2025-11-07","5","Kamarnya enak, makanannya enak, semuanya nyaman! Staff hotel nya juga ramah2. Sangat recommend!😍"
"83.","Bayu Herprabowo","17","2025-12-24","5","Makanannya enak dan staffnya ramah ketemu dengan MBK Risma dari segi pelayanan mantab👍👍👍👍"
"84.","Aliyah Aliyah","1","2025-09-07","5","This hotel really provide best service, all staff very helpful and warmth. I really like the varieties of food while breakfast, checkin process fast and the room clean and fresh. Memorable experiences with my husband"
"85.","chelly fernandes","2","2025-10-07","5","Untuk breakfast hari ini sangat enak semua serta sama pelayanan nya juga sangat ramah dan sangat profesional banget, dan selama makanan di hotel ini sangat cocok untuk tamu semua... Terimakasih Kak Ngesti👏😉"
"86.","Heni Ni","6","2025-09-07","5","Breakfast hari ini bareng keluarga lumayan enak,fresh juice hari ini enak seger,restorannya interiornya keren.pelayanannya ramah,mba ngesthi ramah ,baik dan melayani.next time kesini lagi."
"87.","Dwiky Dwicahyo","83","2025-08-07","5","Baru pertama kali nginep disini, menu breakfastnya bervariatif setiap harinya ganti menu dan rasanya juga enak, nasi gorengnya juga enak banget. Suasana restonya juga nyaman, desainnya bagus. Staf restonya juga ramah dan baik, sigap melayani"
"88.","Hermenegildo Fernandes","1","2025-10-07","5","Breakfast hari ini dan hari lainnya perfect dan luar biasa dengan banyak pilihan menunya Makannya yg saya suka ikan saus tar tar,kacang ijo dengan sayurannya Kwitiaw ny enakk Kopi nya capucino kesehariannya panas dn enak Pelayanan restoran Rama Rama bagus baguss, murah senyum STANd by selalu Thank pelayanan Saya akan kembali bersama teman teman saya"
"89.","anti hadiyanti","6","2025-12-17","4","Semua oke, cuma kamarnya agak remang2 aja. Makanannya lumayan."
"90.","Radityo grt","1","2025-08-07","5","Kamarnya kalau bisa pakai tirai yang agak tebal di bagian toilet, lokasi tempat mohon dibantu keamanan untuk membantu mobil yang ingin masuk hotel mercure. Sarapan pagi hari ini bersama Kak Sisca menyenangkan dan makanannya enak,saya jadi suka."
"91.","Ayu Setia Ningrum","1","2025-07-07","5","Sarapan paginya memuaskan dan pilihannnya beragam mulai makanan tradisional Indonesia sampai western food yang ok banget. Mba ngesthi Pelayanan yang sangat ramah dan snagat membantu. Alhamdulillah makanan yang disediakan memuaskan . Termasuk waktu pesan makanan di tengah malam. Pelayanan sangat baik dan ramah . Cepat . Terima kasih mbak Ngesthi"
"92.","Rian Akbar","12","2025-12-31","5","Dari pertama hotel ini berdiri saya sudah suka dan betah disini ketika perjalanan dinas. Terbaik"
"93.","Stefano Mario","1","2025-12-17","5","pelayanan mas Dico sangat baik, ramah, murah senyum, sopan untuk ruang meeting nyaman dan bersih untuk lunch enak"
"94.","Bejo Bujang","1","2025-12-31","5","Pelayanan dan hotelnya bagus, Terimakasih mbak Sinta dan mas farel atas pelayanannya"
"95.","Yuniarsih Kawaii","2","2025-08-07","5","Makanan kesukaan beef teppanyaki dagingnya empuk rasanya lezat. Hanya saya terlewatkan nyempil alias ngumpet tempatnya. Pelayanan teh tawar bisa tolong diambilkan oleh waitress. Pelayanan prima. Pokoknya ok deh. Variasi roti yang kurang."
"96.","Syahla Zetria","1","2025-11-07","5","selama menginap makanan, pelayanan sangat baik dan ramah! makanan enak, kamar bersih, staf hotel juga baikk sangat menyenangkan 👍🏻"
"97.","Gugu Usman","2","2025-11-07","5","Untuk layanan sangat baik, tempatnya nyaman lokasi mudah terjangkau. Untuk makanan enak dn bervariasi..resto pelayanannya sangat baik bersama mba desi"
"98.","Fariz Izzan","2","2025-08-07","5","Sarapan pagi ini lengkap dan rasa nya nikmat,kopi juga di sediakan untuk yg ingin ngopi di pagi hari,ada pilihan kopi yg bisa di pilih untuk customer sesuai selera,dan ada buah buahan untuk makanan pencuci mulut"
