"No","User Name","Review Count","Review Time","Rating","Review Text"
"15.","linda tan","127","2024-01-09","5","Kamarnya luas,staff yang ramah,dan karena pas nginap sana cuaca hujan,staff nya selalu perhatikan dimana ada tamu,selalu di sediakan payung,so nice..kolam renangnya ada beberapa,ada yang untuk anak kecil..cocok staycation bawa balita..last but not least,variant breakfast yang disediakan lumayan banyak jenis juga."
"16.","Putu Tonsen","868","2019-01-09","5","Termasuk Hotel Resort yang paling awal ada di Batam. Benar-benar resort yang nyaman dan berlokasi di dekat terminal ferry Marina City. Resort ini tersiri dari enam tower untuk akomodasi untuk para wisatawan. Kamarnya yang sangat nyaman dan besar. Di tengah-tengan terdapat kolam renang yang cukup luas. Resort memiliki fasilitas yang sangat lengkap. Mulai dari Restoran, bar, lounge yang luas, ball room dan meering room, kids club, spa dan fasilitas kebugaran yang, serta shop yang berada di area lounge. Karena berada di lokasi yang cukup jauh dari pusat keramaian, hotel ini menyediakan sarana shuttle service yang bisa dimanfaatkan oleh para tamu untuk menuju shopping centre di kawasan Nagoya Hill. Dan shttle service ini free of charge. Tamu hotel tinggal melapor dan mendaftar di front office. Makanan yang disediakan di restoran dapat dikatakan cukup berlimpah dengan banyak variasi menu. Pelayanan juga sangat bagus dengan staff yang sopan dan ramah. Namun demikian karena sudah cukup berumur, ada beberapa hal yang sudah perlu direnovasi atau diperbaharui, misalnya karpet, terutama di area ball room. Kemudian beberapa area lantai sudah perlu mendapat perhatian. Lantai dari batu perlu dipolish ulang supaya penampilannya elegan. Lainnya sangat bagus dan saya terkesan dengan hotel ini. Highly recommended jika Anda ingin menikmati liburan berkesan dan relax."
"17.","henk ster","153","2025-03-09","5","Kamar hotelnya luas, ac nya dingin, breakfastnya enak2 termasuk banyak varian roti ."
"18.","Anita Firstiana Nemesis","112","2024-01-09","4","enak bangettt room, poolnya juga asli ga kepanasan karena adem aja gitu ketutup rimbun di sekeliling pool. hati-hati salah naik gedung yah 🤭 karena ga ada connecting-way antar gedung. breakfastnya mantep banyak varian, recommended for you!"
"19.","Batam Wak","4","2020-01-09","5","Resort ini memiliki lahan yang cukup luas, jadi siapkan fisik yang baik jika kalian berkunjung ke sini. Fasilitas di holiday inn antara lain adalah kolam renang dewasa dan anak-anak, fitness centre, panda kids club, sport lounge, music box ktv, games room, sepeda, tenis meja, lapangan tenis, dan lapangan basket. Bagi tamu yang menginap juga disediakan free shuttle bus ke Nagoya Hill shopping mall. Kami menginap di kamar tipe two bedroom yang terletak di lantai 8. Viewnya keren karena langsung menghadap kolam renang. Kamar ini mempunyai 2 buah kamar tidur, balkon pribadi menghadap kolam renang dengan 2 buah kursi untuk bersantai, dan living room yang menyatu dengan tempat makan. Kamar tidur utama dilengkapi dengan toilet di dalam, lengkap dengan bathub, shower dan toileteries. Sedangkan kamar tidur satunya lagi, terpisah dengan kamar mandi. Dibagian dalam kamar dilengkapi dengan flat TV, AC, ipod dock/radio, meja rias, lemari, setrika, dan safety box. Selama menginap di Holiday Inn Resort, kami mencoba masakan di tiga restaurant. Makan siang di Dragon Inn Restaurant, makan malam di Akatonbo Teppanyaki dan sarapan di Terrace Café. Holiday Inn juga mempunyai MCC yaitu Marina Convention Centre berkapasitas 900 orang, terletak dibagian belakang resort, sebelah kanan. Siapkan kaki yang kuat untuk mengitari resort ini karena lokasinya sangat luas, pengunjung juga bisa memanfaatkan fasilitas sepeda di sini."
"20.","Viennax First lady (Vivinn)","7","2024-01-09","4","Untuk konsep kamar design sudah sedikit tua dan nampak kusam,untuk layanan lumayan walau selalu menunggu lama krna karyawannya kurang dan untuk lokasi sangat jauh dri tengah kota cocok untuk turis tua yg gk suka jalan2 krna hotel jauh dri mana2,Lokasi hotel ini kami menyebutnya KAKTUS IN THE JUNGLE."
"21.","Dini Lubis","14","2024-01-09","5","Resort rekomendasi buat liburan keluarga. Ambil yang family room ruangannya nya lega ada 2 kamar tidur, 2 kamar mandi, ruang tamu, meja makan. Disini juga pasti lengkap untuk kebutuhan kita"
"22.","syervy tanata","5","2021-01-09","1","Dimsum eat all you can (ala carte buffet) sangat tidak recommended !!! Menu hanya tersedia 11 macam, antara lain : Sio mai, Ha kau, Spring roll, Dumpling, Udang goreng, Bubur, Bbq chicken bun, etc. Minuman yg free hanya air mineral saja. No heavy meals seperti nasi dan mie goreng. Selain itu juga tidak ada dessert. Overall rasanya juga terlalu asin. Sungguh menyesal sekali makan disana. Makanan yang disajikan sangat tidak setimpal dengan harganya, yaitu 150.000++/person."
"23.","Mahyu din","4","2022-01-09","5","Hotelnya bagus, kamarnya luas, ada ruang utama nya dilengkapi sofa meja makan, ada balkonnya juga untuk liat keluar, kamarnya juga bersih, nyaman lah klo nginap di sini. Ada playground nya juga, disediain sepeda juga dan banyak fasilitas lainnya."
"24.","Rafael Raditya","234","2025-01-09","4","Bangunannya tua tapi kondisi mantap, makanan dan service ya juga bagus... Rekomendasi banget untuk yang mau menjauh dari perkotaan."
"25.","Rama Rama","36","2024-01-09","5","Ini hotel pelayanan nya bagus,untuk kamar dan pemandangan jga bagus... cuma agak seram aja pas kta pertama masuk ke wilayah hotel nya, krena bangunan tua itu kali ya... Heheheheheh Tapi klu anda mau liburan ksni dengan keluarga atau teman saya rekomendasikan banget... Lebih murah ngambil hotel nya dari instagram mreka... Bnyak promo nya... Ayok kuy cobain..."
"26.","Nadia Khaira","161","2018-01-09","4","Nice place, kamarnya luas, kolam renangnya cukup luas. Ada yg buat dewasa ada juga untuk anak-anak. Pelayanannya cukup baik dan responnya pun cukup cepat terhadap keluhan.. Waktu check in jam 15.00 ternyata..."
"27.","Budi Nugroho","8","2022-01-09","5","Holiday inn batam di masa pandemi tetap dengan pelayanan yang ramah, fasilitas bermain anak-anak yang lengkap, kolam renang yang sangat cocok untuk keluarga dan anak-anak, sarapan pagi yang tetap terjaga rasa dan sajian yang banyak pilihan."
"28.","dayu rahayu","8","2024-01-09","5","Kamar luas Dan bersih. Cocok banget hotel ya family friendly, makanannya enak-enak Dan ada Spa very recommend banget pokoknya 😃"
"29.","GADHYL NUGROHO","22","2021-01-09","5","Sejuk, luas ada kolam renangnya kamarnya bersih, hanya kurang perawatan, mungkin karena pandemi Covid19 jadi sepi dan cost nya tinggi."
"30.","Eka Christin","7","2018-01-09","5","Sangat seru😉 tempatnya menarik beda dari hotel yang lain yg menjadi favoritku adalah kolam berenangnya yang sangat luas dan ada seluncuran ,bagi yang nginap disini bakalan happy deh!!!!!🙄 …"
"31.","Budi Santoso","24","2025-12-26","5","👍"
"32.","Hari Yadi","1","2023-01-09","5","Kamarnya luas, view kolam renangnya bagus, rilex dan nyaman pas utk berlibur jauh dr bising"
"33.","Aris Santoso","304","2025-01-09","4","Ruangan sangat luas, bersih, dengan pemandangan yg bagus. Situasi sekitar sepi."
"34.","Arys Farandy","84","2021-01-09","5","Masih bersih, indah dan rapi.... Sekarang masih sepi, mgkin krna masih covid ya. tapi malah enak buat liburan, tenang, gk rame, fasilitasnya terjaga dan pemandangannya ajibbbbb banget...."
"35.","sonnia ruth clevia","3","2025-01-09","5","Pelayanannya bagus sekali dan nyaman, fasilitasnya juga keren. menurut saya ini worth it sih dan recommend banget"
"36.","Jony Hendrawan","203","2019-01-09","5","Tempat penginapan yg pas bila anda berlibur di Batam, Indonesia. Pelayanan yang ramah ,bersih , pemandangan yg tenang, mewah, tersedia kolam renang, layanan jemput, bus penjemputan, wilayah yg pas bagi yg pengen suasana tenang"
"37.","Zaini Ahmad","1","2025-08-09","3","Nunggu dapat kamarnya lama"
"38.","mas irin","2","2018-01-09","1","Saya dulu prnah krja di bagian housekeeping sbg daily worker slma 6 bln...trma kasih kpd ibu heny selaku hrd hotel holiday inn resort batam.smg maju trs dan sukses selalu... Firdaus"
"39.","Tholabul Ilmi TV","36","2018-01-09","5","Ruangan ballroom cukup nyaman sewaktu acara Anniversary perusahaan,, tempatnya indah, ada kolam renang dan taman bermain anak.."
"40.","Tino Saputra","7","2018-01-09","5","Sangat pas buat kalian yang ingin liburan dibatam buat seru-seruan dihotel apa lagi pemandangan lautnya,gak seberapa tapi bolehlah :-) menurut ini mewah sekali !!"
"41.","Mirna Wgti","2","2023-01-09","5","Kamarnya sangat luas jadi nyaman untuk tempat tinggal dan spa nya benar2 buat relax"
"42.","Den eddhy","305","2025-04-09","5","Wah...ngak muluk2...pokoknya markotop....silahkan datang sendiri...😅"
"43.","Cahaya Karo2 Purba","605","2018-01-09","4","Every thing very good... lux, comfort and artistic.. Tidak ada angkutan umum ke areal hotel ini. Tamu harus pakai mobil pribadi."
"44.","Dwi Dede","30","2024-01-09","4","Sering kesini, selain servis yang baik, kamar bagus, makanannya juga enak dan banyak variasi, recommen deh.."
"45.","RUSTANTO Tanto","15","2021-01-09","4","Untuk saat ini agak sepi.. lantaran pandemi covid19. Tapi udah agak mulai rame lagi soalnya tempat enak, nyaman,luas,ramah, terjangkau Pokok nya siip"
"46.","indra kurniawan","7","2023-01-09","5","Tempat luas dana banyak fasilitas pendukung, hanya masih ada kurang detail kebersihan"
"47.","Mella Sesmarinaanas","39","2022-01-09","5","Baguuuus,liburan kali ini bener menyenangkan....bersama keluarga diholiday inn resort....mksh..pelayanannnya sangat memuaskan"
"48.","Keylila Windy","6","2022-01-09","5","Kami sekeluarga berenang disana sangat menyenangkan tapi tidak ada bola volinya"
"49.","purwa diyana","42","2022-01-09","4","Lokasi nyaman, hening, bersih pelayanan nya ramah... recommended. Tapi di masa pandemi hotel benar benar sepi."
"50.","Yudi Yusdiantoro","96","2018-01-09","4","Hotel Dengan panorama pantai nya yang indah, di lengkapi dengan fasilitas hiburan yang menarik, berada di daerah Marina Tanjung uncang Batam"
"51.","Elida Wati","23","2024-01-09","5","Udah 3 tahun di Holliday inn long stay nyaman dan aman Udh berasa rumah sendiri"
"52.","Anak Batam","6","2019-01-09","5","Hotel yang sangat istimewa, dan cocok untuk berlibur ditempat ini. Karena tempat ini membuat kita nyaman."
"53.","Reza","5","2020-01-09","5","Tempat resort yg tenang, nyaman, semua fasilitas ada, dan nuansa yg sangat apik banget"
"54.","Viola Ayrin","32","2023-01-09","5","Kamar nya bersih, dan nyaman utk anak² bermain.."
"55.","tono tan","47","2021-01-09","5","Ada minuman Cleo Platine, yang terbaik bagi kesehatan ginjal kita"
"56.","della yunisca","4","2019-01-09","5","disini tempat nya sangat nyaman dan sangat elegant disini memiliki restaurant chines yang enak . here the place is very comfortable and very elegant here has delicious restaurant chines."
"57.","Pebruanto Sipahutar","7","2024-01-09","5","Best buat mbak Nita SPV front office yg gercep dalam menangani keluhan. Terima kasih"
"58.","yaziid batam","111","2023-01-09","5","Semuanya sangat suka. Sudah beberapa kali nginap disini bersama keluarga"
"59.","Intan Samrut","7","2023-01-09","5","Sangat Bagus dan resort yg nyaman buat liburan keluarga..."
"60.","Nur Umala Putri","49","2024-01-09","5","Sangat menyenangkan, fasilitas oke, makanan okeee.. Mantappppp"
"61.","Vyo Beetle","85","2020-01-09","5","Stafnya ramah,hangat,sangat membantu, hotelnya juga bagus banget !"
"62.","Wulansari Setya","13","2025-01-09","5","Hotel Yang Paling Nyaman Buat Keluarga Paling Penting Kenyamanan Buat Anak² 🤗🤗🤗"
"63.","indra praja","13","2018-01-09","4","Pemandangan pantai,industri galangan Tanjung Uncang cukup menarik ,service dr resort cukup bagus"
"64.","Bengkel Kaum Adam","36","2020-01-09","5","Sekedar lewat.. Ni ulasan buat kaum pria tuk jadi pria perkasa. Urut tambah ukuran besar"
"65.","Zaenal Arifin","5","2025-01-09","5","Bagus dan mewah berangkat kerja pun diantar van gratis👍"
"66.","Regina","46","2020-01-09","5","Resort yg cocok untuk mengasingkan diri karena lumayan jauh dari perkotaan"
"67.","Idris","5","2018-01-09","5","Hotel terbaik di batam yang menawarkan berbagai fasilitas yang lengkap didalamnya"
"68.","Muhammad Hafiz","217","2021-01-09","5","sangat nyaman. cocok untuk menikmati liburan bersama orang terdayang"
"69.","May Sarah","13","2020-01-09","4","Tempat yang seruu, cocok untuk yang mau menghilanglan penat.. karen jauh dari hiruk pikuk kebisingan kota"
"70.","Outboundjakarta .com","166","2016-01-09","5","Karena hotel ini sangat bagus dan mewah...dan srategis.....nanti stay lagi.."
"71.","Anwar Haryono","100","2025-01-09","5","Memang hotrl lama, tapi favorit expat sepertinya"
"72.","Fransina Millu","7","2020-01-09","5","Semua fasilitas ok buangat, dan sangat nyaman makanan pun enuakkkk tenannnnn👍👍👍🙏😘 …"
"73.","mamae albeb","106","2020-01-09","5","Hotel ini sudah Ada Dr saya pertama datang ke batam 1998...sekarang 2019....."
"74.","Afri Yosman","102","2019-01-09","4","Penginapan & restauran yg tenang dan nyaman, sangat cocok untuk bersantai."
"75.","Susanti Dewi","370","2019-01-09","5","Hotel nyaman bangeeed...kolam renangnya bersih"
"76.","Lisa Mok","114","2019-01-09","3","Pelayanan bagus, cuma breakfastnya sdh tidak seenak dolo, kurang variatif"
"77.","Ilham putra Transport","5","2021-01-09","5","Hotel yang nyaman , luas dan pelayanan yang bagus ."
"78.","Hendri Putra","7","2018-01-09","4","Lokasinya nyaman untuk menginap dan kolam renangnya bagus."
"79.","Rifardi Roket","1","2022-01-09","5","Bagus cuma sendalnya terlalu tipis sama kekecilan"
"80.","Kiki Rahayu Simamora","31","2021-01-09","5","Tempatnya bagus,di depan swimming pool Ada kayak bale2 gitu"
"81.","Edo","3","2023-01-09","3","Saat sarapan dilihatin terus Ama orangnya tidak nyaman"
"82.","AL Akbar","51","2020-01-09","5","Tempat yg nyaman, bikin betah dan asik untuk menginap dan liburan."
"83.","Rama dhan","4","2025-01-09","5","Bagus , nyaman and recommended bgt...2 👍"
"84.","Hindra Tan","144","2017-01-09","5","Cocok untuk liburan dengan pasangan, makanan di restorannya juga enak"
"85.","Chetex Joe","1","2024-01-09","5","tempatnya bagus pelayanannya bagus makanannya enak juga rotinya enak"
"86.","Arraiyan Minarsa","23","2020-01-09","5","Suasana nyaman, wifi kencang, makanannnya enak-enak"
"87.","Sultan veno Abdillah zein","31","2024-01-09","5","Senang sarapan pagi nya mantap"
"88.","Bahrul Muslimin","81","2019-01-09","5","Resort dgn suasana yg tenang sejuk nyaman"
"89.","Firman Bachtiar","565","2021-01-09","5","Nyaman bgt,,dapat upgrade kamar"
"90.","Hadew Official Channel","53","2018-01-09","5","tempat nginap yang sangat nyaman,jauh dari keramaian."
"91.","Suhairiza Sulaiman","2","2025-08-09","5","Akurasi presisi"
"92.","Jak Mann","5","2020-01-09","5","Sangat nyaman untuk bersantai dan beristirahat bersama keluarga"
"93.","Mara Luhut","17","2021-01-09","5","Hotel bagus taksi online bisa jemput"
"94.","Domu Marbun","212","2022-01-09","4","Bagus, bersih dan ramah pelayannya."
"95.","madiyanto bin wasmin (madigembul)","330","2021-01-09","4","kita kasih tanda.. kali aja next meet bisa disini"
"96.","Muallim Dongoran","21","2024-01-09","2","Hotel bintang 5..cocok untuk Liburan"
"97.","R M channel","2","2019-01-09","5","Saya kasih bintang 5 karena bapak saya kerja di hotel itu"
"98.","Putra Anggara","49","2019-01-09","4","Tempat cocok untuk check-in hotel daerah marina"
"99.","Jenni Christina","3","2022-01-09","3","Kolamnya bagus recommended banget"
"100.","Chanel Asiik","60","2019-01-09","5","Harga otel mehaw sdikit berkesan clasik"
"101.","Dian Art & craft","162","2020-01-09","5","Pelayanan ke pengunjung...ramah, sopan...Tamu bagai raja.👍👍 …"
"102.","randri hermawan","5","2019-01-09","5","Tempat yg pas buat weekend bareng keluarga.."
"103.","Chris Ray","173","2017-01-09","3","Dekat dengan Water Sky, Haris Hotel, Marina Ferries Terminal"
"104.","Heriamanda Srg","2","2024-01-09","4","Keren sering2 donk ada promo"
"105.","super evaners","75","2019-01-09","3","Lumayan untuk mencari kesenangan yg sempurna 👌 …"
"106.","Samuel Marhaenata Sembiring","7","2019-01-09","5","Pengalaman saya di hotel ini sangat bagus"
"107.","AjranKamil","20","2017-01-09","5","hotel nyaman untuk bersantai di akhir pekan"
"108.","Hadis Auliya Karima (hadiskarimaa)","5","2025-01-09","5","bagus hotelnya"
"109.","Rizky Kynsa","8","2019-01-09","5","Recomended buat keluarga yg mau liburan.."
"110.","Kurniawan edi","8","2021-01-09","4","Cuma sepi semenjak Covid, aslinya bagus."
"111.","Anggiat Panggabean","41","2021-01-09","5","Bersih, nyaman, dan pelayanan nya ramah"
"112.","Nanank Lintang","2","2014-01-09","3","sangat menyenangkan saat dinner"
"113.","Angga Raka","50","2020-01-09","4","Tenang nyaman...cocok buat yg cari ketenangan"
"114.","Ferdy Olin","2","2020-01-09","5","Luar biasa.saya dpt kan suasana negara luar disini"
"115.","Rocki Psb","24","2020-01-09","5","Good hotel, fasilitasnya lengkap juga"
"116.","Atuak Lintau","415","2024-01-09","5","Hotel Bagus layanan terbaik"
"117.","yeliaruyi 88","1","2017-01-09","5","Ya,karena tempatnya besar dan cocok untuk liburan"
"118.","Firman Dimara","27","2021-01-09","5","Tempat yg tepat untuk menenangkan diri"
"119.","Syukri Kri 81","1","2019-01-09","5","Tempatnya sangat bagus, pelayanan nya oke 👍👍👍👍👍 …"
"120.","Reddy choo","32","2023-01-09","3","Bagus utk liburan keluarga"
"121.","Atif efendi","6","2019-01-09","4","Tempat berlibur keluarga dengan suasana yang klasik"
"122.","Paul Hutabarat","62","2020-01-09","5","Hotel yang sangat bagus untuk liburan"
"123.","Syafik Susanto","2","2019-01-09","4","Ok lah"
"124.","Andri Shaja","53","2019-01-09","4","hotelnya bersih tapi jauh dari mana"
"125.","Wahyu Ningsih","44","2019-01-09","3","Bagus sich cuma kurang bersih"
"126.","Ketut Witara","658","2017-01-09","4","Hotel mewah dengan harga yang lumayan mahal"
"127.","Yogi Baslin","24","2024-01-09","5","Pelayanan ramah dan sopan 👍"
"128.","Hairun Setiana Rachman","12","2022-01-09","5","Kopi nya mantap."
"129.","S'MIKI Channel","126","2023-01-09","5","👍"
"130.","refvi Rizal","106","2020-01-09","5","Ramah banget u anak anak...."
"131.","Jon Trio","1","2025-01-09","1","Waktu itu udah lama"
"132.","Muhammad Andhika","72","2019-01-09","5","Sangat nyaman untuk beristirahat."
"133.","Dwi Nugroho","4","2020-01-09","5","View nya enak banget .. ."
"134.","ISWANTO","13","2019-01-09","1","Kondisi Jalan kurang baik, berlubang,"
"135.","Japet Harahap","3","2024-01-09","5","Layanan yg ramah"
"136.","Lookman 1","10","2025-01-09","4","Cukup nyaman"
"137.","syaf nazar","116","2020-01-09","4","ple bro"
"138.","Yudi Oktaveri","1186","2025-02-09","5","Sampai jumpa"
"139.","Dita Senja","31","2020-01-09","5","Bersih, nyaman, pelayanan bagus"
"140.","1317011- Eitanyim Trifosa","5","2019-01-09","5","😍😍 …"
"141.","Firman Recky","160","2018-01-09","3","Lumayan asri, dekat pantai"
"142.","Batam Saja","16","2020-01-09","3","Oke....."
"143.","Lilis Pasaribu","22","2023-01-09","5","Tempatnya nyaman untuk staycation 👍 …"
"144.","Johan Budiyanto","74","2020-01-09","5","😍😍😍😍 …"
"145.","Joko Sekoyok","4","2022-01-09","1","Bagus sekali"
"146.","Y. ANDRIAS","5","2020-01-09","5","Nyaman dan damai"
"147.","Mutia Pratiwi","101","2023-01-09","5","sangat puas menginap di sini"
"148.","Brilliant Channel","53","2019-01-09","5","😍😍😍😍😍😍 …"
"149.","Aep setiawan","16","2023-01-09","5","bagus"
"150.","veny eki merty","2","2022-01-09","5","Nyaman banget"
"151.","asep saepudin","5","2020-01-09","5","Ok lah lumayan"
"152.","martu raja dollyp","34","2019-01-09","5","tempat nginap yg nyaman"
"153.","Sanford4140Q","11","2022-01-09","5","Bagus"
"154.","Putra Ginting","204","2023-01-09","5","Enak"
"155.","Syaiful ali","17","2020-01-09","5","Sangat bagus.."
"156.","zulfikar tarigan","92","2022-01-09","5","Kerenn"
"157.","Marlis Silaen","3","2021-01-09","5","Pelayanan bagus"
"158.","Hariyadi Adi","364","2021-01-09","5","Mantul end ok"
"159.","su lastri","4","2021-01-09","4","Bagus"
"160.","teguh tyono","175","2025-01-09","5","Murah tapi ga murahan"
"161.","Hengki Armando","5","2021-01-09","5","Mantap"
"162.","Rizal Feriandi","102","2020-01-09","5","Bersih"
"163.","Sadry Lasak","3","2020-01-09","5","Sepi"
"164.","oni hendriawan","13","2014-01-09","5","Benar2 bagus"
"165.","Tommy si “Pelaut” Popaye","16","2020-01-09","4","Mewah"
"166.","ELTuges Channel","4","2019-01-09","5","Indah"
"167.","Engky Hernando","10","2020-01-09","4","Keren"
"168.","andi zakaria","2","2018-01-09","5","Istimewa"
"169.","Lisna Masta Bate'e","1","2020-01-09","5","Bagus"
"170.","rio setiawaldi","5","2018-01-09","5","Bagus"
"171.","Hendriami Syahputra","12","2018-01-09","4","Bersih nyaman"
"172.","Hendri Anto","199","2025-12-09","5","Mantap"
"173.","darwis ritonga","35","2019-01-09","4","Hening"
"174.","Ridho H","120","2019-01-09","5","Tempat liburan yg asyk"
"175.","Sang Petualang Hidup","255","2018-01-09","4","Bagus"
"176.","piton sikumbang","43","2020-01-09","5","Sangat bagus"
"177.","Inggrit Mersi Amanda","6","2025-01-09","5","Hotel yang bagus"
"178.","PSG CHANNEL","194","2019-01-09","4","Baik untuk berakhir pekan"
"179.","widhi utomo","356","2022-01-09","5","Rapi tapi sepiii"
"180.","Evinalia Setianry Tambunan","5","2022-01-09","5","Pelayanan yang ramah"
"181.","city fooddrink","1","2023-01-09","5","Luar biasa"
"182.","Riky aja","473","2023-01-09","4","Tempatnya asik"
"183.","udin latif","1","2014-01-09","5","Surabaya"
"184.","Eko Saputra","143","2025-01-09","5","Rekomendasi"
"185.","isnan dahlan","4","2018-01-09","5","Banyak yg lebih disana."
"186.","Rahmat Rusmawan","2","2019-01-09","5","Hotel dengan nuansa exotic"
"187.","Hobbes Sardo","291","2021-01-09","5","Tempatnya nyaman"
"188.","Elyo Johanes","22","2019-01-09","5","Mmmm mantap"
"189.","charles bronson","6","2023-01-09","5","sangat mengesankan"
"190.","mudiarti yati","1","2019-01-09","3","Check Lokasi Mantap"
"191.","Zulai Fa","2","2019-01-09","5","Tempat yang sangat indah"
"192.","Kalvin Rico","4","2022-01-09","5","Hotel yang bagus"
