"No","User Name","Review Count","Review Time","Rating","Review Text"
"52.","Ade Dodo","3","2025-11-12","5","Untuk pelayanannya sangat baik, inisiatif membantu saya ambil madu karena di display kosong. Ga antri soalnya petugas cekatan , clear up nya cepet Mba dewi juga ramah"
"53.","anggraini oktorina","246","2025-11-12","5","Hotel luas, bersih. Kamar bersih, wangi seprei, handuk, keset. Breakfast tempat luas, makanan enak variasi banyak ada mie ayam, bubur ayam, omelette, cereal, pastry, salad, dll."
"54.","Rachel Septiani","55","2025-11-12","5","Kalo bisa kasi bintang 10, bakalan saya kasih Soalnya marketingnta Bu Grace fast response, sangat koordinatif dan semua di penuhi dengan Baik. Saya mengadakan acara seminar disini Mulai dari banquet nya Pak Anang sampai manajernya Pak Andri sangat sangat helpfull. Ruangan dan kamarnya bersih, wangi, dingin. Mantappp"
"55.","Rita Ragilia Rasyid","169","2026-01-05","5","sarapan bervariasi dan rasanya pun enak, kamar luas, dan bersih, ruang meeting jg oke"
"56.","Elva Adrianraja","4","2025-09-12","1","pelayanan buruk bangt, kita cek ini di malam hari masak mau gabungin bad waktu 1 jam sampe telp 5 kali, nol bngt pelayanan nya dan pas pagi minta laundry bag sampe telp 7 kali lita tunggu sampe 1 jaman kl emang g ada laundry bag kan bisa konfirmasi padahal kita butuh. dan kejadian gini da 2 kali padahal alu pikir skr sudah berubah tapi ternyata masih tetep buruk pelayanan"
"57.","Ganang Susanto","105","2025-12-29","4","Kamar bagus luas, cuma untuk breakfast dan makan malam nya belum pantas jadi bintang 4."
"58.","dhana prayoga","15","2025-11-12","5","Staffnya luar biasa jujur, ipad tertinggal di meja resto waktu sarapan, sampe magrib pun ga tersentuh tetep dimeja yg sama"
"59.","Sabrina 123","1","2025-10-12","5","sudah sering nginap dan tidak pernah kecewa, pelayanan salalu baik kualitas kamar dan fasilitas nya memuaskan makanan breakfast enak semua lokasi strategis pelayanan kak Dewi baik sekali"
"60.","najla alaydrus","2","2025-10-12","5","restonya luas makanan enak memuaskan banyak pilihan dilayani dengan kak ika pelayananya ramah baik kamarnya luas fasilitas lengkap mulai dadi pool sampai kidsclup"
"61.","rizka aulia","1","2025-12-12","5","Makanannya enak sekali, pelayanannya r amah dibantu oleh staff yang humble ibu annisa tempatnya nyaman dingin dan luas"
"62.","Burhan Lamidi","1","2025-08-12","5","Pengalaman menginap yang luar biasa Hotelnya bersih, mewah, dan strategis, hanya beberapa menit dari bandara dan pusat kota Solo. Kamar luas dan nyaman, Fasilitas lengkap, mulai dari kolam renang hingga spa. Yang paling berkesan, pelayanan dari Mbak Cindy ramah, sigap, dan benar-benar membuat tamu merasa istimewa. Terima kasih Mbak Cindy atas pelayanannya yg luar biasa next akan menginap kesini lagi 🤩🤩"
"63.","brian harfiansyah","4","2025-09-12","5","Kondisi kamar oke tapi gelasnya gak diganti, restonya pelayanan ramah dan makanannya enak, untuk restonya full service dari mba Reva, untuk fasilitas cukup lengkap dan nyaman"
"64.","Adi","6","2025-12-12","5","Sampai Hotel disambut oleh Yuliana sebagai FO dengan pelayanan yang ramah dan cekatan. Untuk kamar hotel, pelayanan kamar dan makanan, seluruhnya memuaskan. Terimakasih hotel Alana"
"65.","Ryan Ncx","3","2025-11-12","5","Kamarnya bersih, nyaman, fasilitas lengkap, makanannya enak.. Termikasih juga buat mba Reva yg sudah melayani dan mengarahkan tamu dengan baik"
"66.","Jaya Pengusaha Sukses","19","2025-09-12","5","Fasilitas Kamar Ok, hanya u sandal perlu diminta tp ok semua Pelayanan semua baik, kary nya humble dan responsif ketika dibutuhkan bantuan Makanan enak semua, dan enaknya dpt tawaran Passaround.. Perfect"
"67.","imelda sinaga","1","2025-12-12","5","Senang dan sangat puas menginap dan pelayanannya di hotel Alana Solo, semoga bisa kembali lagi nginap di sini Terimakasih atas pelayanan dari kak reva"
"68.","Leonardo Paskalis Angelo","6","2025-10-12","5","Recommend untuk stay di solo. Kamarnya bersih, tapi sayang kulkasnya bermasalah mungkin next diperhatikan kulkasnya no kmr 720. Pelayanannya good service thankyou ms. Melissa"
"69.","kurnia anna","9","2025-09-12","5","Untuk kamar bersih hanya saja kendala ditv yang lemot.untuk sarapan overall selalu enak semua.pelayanan ramah…dan gercep terutama mbak reva yang ramah terimakasih"
"70.","DayHrk k","3","2025-10-12","5","makanan overall enak banyak fariasinya lokasinya strategis dekat dengan pusat kota solo pelayananya juga ramah lobby dan juga kamar luas dan bersih dilayani dengan ikaa di restoran yang ramah dan baik"
"71.","Della Alvyonita","4","2025-08-12","4","untuk breakfast di resto layanan perlu ditingkatkan lagi, pilihan kopi hanya ada americano dan espresso, kalau bisa ditambah yg lain seperti latte dan cappucino, dan bisa menyediakan susu hangat, crepes kebetulan dapet agak gosong, untun kamar overall oke, bersih dan rapi"
"72.","Aisyah Zahra","1","2025-10-12","5","Hotel yang sangat strategis deket dengan bandara , view kota solo , makananya enak komplit minuman signaturnya juga enak banget anggur jawa Servicenya oke kak ika pelayananya ramah banget"
"73.","Indra van Berk","1","2025-08-12","5","I’ve been coming to this hotel for several years now, and I always stayed more than 3 weeks. This is an amazing hotel with excellent service. I specially would like to give a thank you to the executive chef Firman. The breakfast has been amazing everyday and he always gives us a extra special dish. He is very kind and thoughtful, he deserves more than 5 stars."
"74.","Wahid Almursy","27","2025-12-12","5","Syukur Alhamdulillah berkesempatan sholat dimasjid Kauman Surakarta..suasana dilingkungan yg memiliki nilai seni dan sejarah.."
"75.","Arkana Atta Alfarizki","1","2025-10-12","5","Terimakasih alana cocok banget buat keluarga menginap. Pelayanan staf sangat ramah ramah, kamar sangat luas dan kamar mandi bersih dan wangi tidak bau, sangat puas di hotel Alana"
"76.","Wahyudi Star","5","2025-08-12","5","Dr awal datang pelayanan sangat cekatan dan memuaskan, untuk kamar sangat bagus dan besar modern jg , makanan pagi bisa bwat kenyangin perut enak semua, hotel yg mempunyai ketak yg strategis, jgnlupa selalu di alana solo jika berlibur di surakarta, terima kasih mbak ika yg selalu humble ya...."
"77.","Narsi Glotax","2","2025-09-12","5","sudah sering menginap tidak pernah kecewa selalu baik untuk pelayanan nya terumata kak ika waiterss, makanan enak dan banyak pilihan, coba anggur jwab tdk pernah bosan👍👍"
"78.","Adip 24","2","2025-10-12","5","Kamar bersih nyaman dipakai, kamar mandi oke dan bersih, air hangatnya nyaman. Makanannya oke, lengkap, ada sushi omelet, enak semua. - Reva -"
"79.","Hani Isnaeni","5","2025-11-12","4","selalu nginep disini kalo ke solo hotelnya nyaman, bersih, dan makanan nya enak2 paling seneng hari sabtu sarapan di alana makan ramen yang comforting, good job chef! good job alana! :))"
"80.","Anita Sefti","16","2025-08-12","5","Kamar bersih dan wangi. Menerapkan konsep eco friendly, less plastic. Makanan untuk breakfast variatif dan enak. Snack untuk coffe break juga enak. Meski untuk healthy food mungkin bisa diperbanyak variannya Petunjuk akses mulai dari petunjuk parkir, ruangan, dan fasilitas lainnya sangat detail dan informatif. Semoga semakin maju dan makin keren ke depannya"
"81.","tuwil6 itjen","1","2025-09-12","4","Unk kmr sdh cukup bagus. Sedangkan makanan di resto supaya lebih variatif. Pelayanan di resto cukup baik dengan waiters mba dewi"
"82.","Meisylla Tsania","2","2025-09-12","5","makanan enak restonya nyaman, pelayanan cepat terimakasih kak ika kamar rapi wangi dan luas next trip kesolo balik ke sini lagi"
"83.","Giovanni Raditya","6","2025-12-12","5","room baik, pelayanan sangat baik, hanya lokasi saja untuk ke kota sekitar 5-10 Menit saja. Overall baik sekali. *Petugas Bu Reva"
"84.","widhi antari","3","2025-12-22","5","over all bagus perlu ditingkatkan utk kondisi kamar mandi air agar lancar air buanganya"
"85.","Ginar Sukma Pratami","6","2025-09-12","4","Makanan enak, tapi variasi menunya kurang banyak. Kamar bersih dan nyaman, air hangatnya juga berfungsi dengan baik"
"86.","Rafly Cinto Aji","5","2025-08-12","5","Pelayanan sangat baik, kualitas kamar yang diberikan juga sesuai, lokasi yang strategis. Overall okee banget buat lokasi menginap untuk berbagai kebutuhan dari kebutuhan pekerjaan ataupun juga hanya sebatas liburan"
"87.","Rizka Ariani","9","2025-11-12","5","Roomnya luas, tempat tidur enak, sarapannya enak tp dpt menu yg kurang pas sama selera.. so far oke"
"88.","ALLIP PAHRI","1","2025-12-12","5","Breakfast nya mantap semua masakannya enak dan mengenyangkan.karyawannya baik dan sangat membantu mba dewi nya ramah"
"89.","Isna Fitriana","18","2025-12-12","5","pelayanan ramah banget, kakak kakaknya ceria. special kak devon/divon aku lupa. terimakasih semuanya. good experience ✨"
"90.","Najba queena","6","2025-10-12","5","Pelayanan ramah mbak ika jga ramah sopan.makanan di alana hotel jga bagus enak.semoga semakin maju dan sukses terus buat alana hotel solo by aston"
"91.","Agus Pramoe","64","2025-12-15","4","AC kamar dingin banget ., Sayang air panasnya tidak keluar,jadi terpaksa pagi2 mandi air dingin .. Kamar 1115"
"92.","Ainur R","303","2025-07-12","5","Menginap disini setelah acara kantor... Masuk pas malam hari, disuguhkan welcome drink jahe anget yang pas di badan.. Anget menyegarkan. Sarapan pagi dengan berbagai menu khas indonesia dan pilihan makanan barat, tak lupa juga dengan roti dan minuman lainnya. Pelayanan ramah dan murah senyum untuk pegawai hotelnya. Dan 3minggu ini akan riwa riwi mengawal teman kerja ada acara disolo, semoga Hotel tetap memberikan pelayanan terbaik bagi kami dan tamu lainnya 😊"
"93.","Abdurrahman Ibrahim","8","2025-11-12","5","Pelayanan bagus dan cekatan, lokasinya mudah.. Makanannya jg enak dan bervariasi."
"94.","Dinatin Xu","6","2025-12-12","5","Recommended hotel (fast reservation service, clean tidy room, amenities also complete, all breakfast on time ready). This hotel is nearer to Colomadu Toll, if wanna trip to Yogya by car."
"95.","Maulana Nur Ihsan","2","2025-12-12","5","Nyaman tempatnya ,luas jadi tidak terganggu aktivitas luar gedung Dibantu dengan kak Yulia ter sweet hehe"
"96.","Lidwina Lie","28","2025-09-12","5","Kamar sudah oke, kebersihan cukup oke bisa ditingkatkan. Pelayanan ramah (dengan mbak Reva). Makanan variasi breakfast oke."
"97.","Teguh Prayogo","4","2025-09-12","5","Pelayanan sangat memuaskan dengan mba cindy ketika check in, ramah dan helpfull sekalii... next akan menginap lagi di alana solo"
"98.","puspita wijayanti","3","2025-11-12","5","Spesial breakfast nya enak Kamar bersih dan luas cocok untuk segala kebutuhan, Lokasi strategis"
"99.","Arum Indah","191","2025-11-12","5","Hotel dipinggiran kota solo yg nyaman, bersih dan estetik. Ada kolam renang untuk anak yg menyenangkan."
"100.","Oke Dental","61","2025-09-12","5","Hotel Alana Solo nyaman dengan pelayanan ramah, fasilitas lengkap (kolam renang, gym, spa, ballroom), serta kamar yang luas dan bersih. Sangat direkomendasikan untuk liburan maupun bisnis di Solo."
"101.","Rangga Wardhana","3","2025-09-12","5","kamar bersih, nyaman, rapi layanan dan fasilitas semuanya best pokoknya Terima kasih untuk Kak Reva sudah memberikan layanan yg terbaik"
"102.","Esa Widhasworo","4","2025-12-12","5","Pelayanan amazing, makanan variatif dan enak Waitres nya melayani dengan baik khususnya mba dewi"
"103.","Silvia Qotrunnada","4","2025-10-12","5","Pengalaman pertama menginap di alana solo sangat menyenangkan,pelayanan bagus❤️makanan juga enak. Dg mba melisa yg menawarkan pannacota terbaik😍"
"104.","Agn Pgd","2","2025-11-12","5","Makanan enak terutama batagor yg saya cobain Bisa makan bnyak karena menunya sangat banyak Pelayanan mba dewi baik"
