"No","User Name","Review Count","Review Time","Rating","Review Text"
"37.","Rendra Soedjono","1","2025-11-08","5","Menginap di hotel ini sangat nyaman, fasilitas lengkap : kolam renang air dingin dan hangat, playground dgn banyak permainan anak dan dewasa, fitness center, kolam ikan. Menu makanan ketika breakfast jg bervariasi dgn view yg bagus, pelayanan nya juga sangat ramah dan membantu, terutama mba Amanda yg membantu saya ketika breakfast di restaurant.Parkir luas dan banyak tersedia ruang meeting yg cukup nyaman, good place and good price 🙌"
"38.","Kukuh Galih","30","2025-10-08","5","Kamar bersih nyaman dan luas. Sy suka bed nya. Meski twin bed dijadiin 1. Tapi ga ada masalah. Staff2nya ramah dan murah senyum. Untuk breakfast nya, menurut sy rasanya kurang bumbu. N variasinya kurang banyak. Fasilitas bagus. Lobby bagus. Ada gym dengan peralatan yang komplit, ada tenis meja juga. Kolam renang juga ada."
"39.","Romadhoni","1","2025-09-08","4","Review Penyelenggaraan Seminar Neurologi di Hotel Mercure (⭐4/5) Terima kasih Hotel Mercure untuk dukungannya pada acara Seminar Neurologi kami kemarin! Secara keseluruhan, kami sangat puas dan acara berjalan dengan lancar. Yang kami suka: ✅ Makanan Juara! Rasanya enak, variasinya pas, dan yang paling penting porsinya melimpah. Tidak ada drama kekurangan makanan sama sekali. Semua peserta happy! ✅ Pelayanan Profesional. Tim hotel sangat membantu dan sigap. Satu masukan kecil: ⚠️ Lokasi ruang meeting dan area makan yang agak berjauhan sedikit menyulitkan mobilitas peserta saat waktu istirahat. Mungkin bisa menjadi pertimbangan untuk penataan acara serupa di masa depan. A huge shoutout and special thanks untuk Mbak Diani Neviliani Putri yang sudah luar biasa sabar dan gerak cepat memfasilitasi semua kebutuhan kami dari A sampai Z. Bantuan Mbak Diani sangat berarti bagi kelancaran acara kami! Overall, it was a great experience. Sukses selalu untuk tim Hotel Mercure! 👍"
"40.","William Prasetya","24","2025-12-08","4","Kamarnya oke, cuma amenitisnya agak kurang untuk sekelas bintang 5. Ruangan juga kurang kedap, kamar sebelah berisik di balkon kedengeran banget masuk ke kamar. TV juga masih jadul, belum smart TV jd ga bisa youtube, anak2 bete. Tapi untuk servicenya oke banget, semua gercep dan service di tempat breakfastnya juga oke, dibantu banyak sama mas Septian. Terima kasih."
"41.","Selly Askar","5","2025-12-08","5","Suasana nyaman, kamar bersih, toilet bersih, breakfast enak dan banyak pilihan, staffnya ramah semua, next kalau ke bandung akan menginap ke sini lagi"
"42.","Choirunnisa Hidayat","8","2025-12-18","5","Great place to stay a while… nice room, delicious food and also mbak Nurhanis staff di resto yang sangat cantik dan baik. Tingkatkan terus mutu dan pelayanannnya ya."
"43.","kendan maranatha","4","2025-12-18","5","tempat menginap yang menyenangkan dan fasilitasnya juga oke. Makanannya juga enak. Pengalaman yang menarik menginap disini 😁 pelayanan dari mba shelsa juga baik dam ramah"
"44.","Siska Widiastuti","5","2025-10-08","5","Makanan enak enak dan bervariasi , kamar nya bersih dan nyaman. Ada kolam air hangat juga cocok untuk anak saya staff hotel nya ramah ramah semua saat kami berada di restoran ada mba Asti juga yang membantu pelayanan nya"
"45.","Lydwina jc","32","2025-11-08","5","Thank you so much for the decoration. Kolam renang nya anget buat anak2. Kamar nya juga luas dan bersih. Makanannya oke cukup variatif untuk anak2. Tempat main anak2 juga oke banget. Sayang welcome drink coklatnya agak bau atau basi (?). Selebihnya mau balik nginep disana lagi klo ke bandung"
"46.","Dewi Kartika","314","2025-09-08","5","Enak buat WFHotel, balkonnya enak buat kerja klo pengen ganti suasana di kamar. Krn udah daerah Setiabudi juga sih, jd walo kerja di balkon tetep sejuk, hehe. Area gymnya agak nyempil dr playground anak² dan spa. Gym mayan lengkap, paling saunanya aja yg nyatu ama spa. Betah banget ngegym disini, view kotanya bener3 ditutup ama kolam renang dan hehejoan. Klo bawa anak kecil jg pasti seneng deh, karena menuju ke playground mesti lewatin kolam dl, jd bs all in deh aktivitasnya."
"47.","Rama putra","2","2025-12-08","5","Kamar sangat nyaman, kebersihan oke tapi sayang rasa makanannya menurut saya perlu di perbaiki karena saya sudah coba di kedua resto lt 9 dan hardy semua kurang mantap rasa makanannya, untuk sarapan variasi banyak sekali tapi kembali lagi soal rasa hanya beberapa pilihan makanan yang enak eh iya tolong dong petugas kalian yang masak telur dan jaga makanan suruh sabar jangan emosian kita itu nginep bayar mahal loh bukan di OYO…maju terus grand mercure kamar lagoon nya emang the best dan best seller karena penuh terus"
"48.","adminkimia fsadits","1","2025-12-08","5","Untuk kamar bagus,dan nyaman serta luas next time well be back.breakfast enak mohon maaf kasury kurang empuk dan bersih utk sprei"
"49.","Dewi Caronita Gurusinga","12","2025-12-08","5","Menginap disini Sangat Menyenangkan, suasana nyaman, fasilitas lengkap, pelayanan hangat dan menyenangkan, terutama dengan Mas Dewantara yang sangat ramah dan baik dalam melakukan pelayanan di Restoran, pokoknya menginap disini sangat menyenangkn dan rekomendes banget."
"50.","Rizki Rachman","5","2025-12-25","5","Pelayanannya luar biasa. Fasilitas oke👍🏼. Breakfastnya lengkap, variatif. Mba Dita di resto sangat baik dan ramah. Hotel recomended di Bandung 👍🏼"
"51.","Ramadhania Jelita Brifian","2","2026-01-01","5","bagus banget hotel ini, sangat family friendly, mba devi dan mba frisca juga baik banget bikinin balonnya👍🏻👍🏻"
"52.","Lika Kelly","12","2025-10-08","4","Handuk di kamar mandi, mohon diganti supaya terlihat lebih bagus. Dan, diperbanyak. Jenis sarapan nya juga mohon diperbanyak. Keamanan untuk parkiran khususnya pengunjung yang datang menggunakan motor tolong lebih diperhatikan, tidak ada karcis atau apapun untuk pengunjung yang membawa motor. Sekuriti di pos utama kurang koordinasi dengan sekuriti yang bertugas di parkiran pengunjung. Bahkan, saat malam sekitar pukul 21.00 (10 September 2025) tidak ada sekuriti yang bertugas di parkiran basement. Saya secara inisiatif meminta staf di resepsionis untuk info ke sekuriti di pos utama supaya menjaga motor sewaan saya. Selebihnya baik. Pelayanan staf sangat baik, fasilitas hotel juga baik. 👍🏻"
"53.","Anna Zulkifli","4","2025-12-25","5","Suasananya enak..kolam berenangnya besar..anak2 suka😀..Terima kasih atas pelayanan ibu Stephanie👍"
"54.","Ria Rizki Yuliana","41","2025-12-25","4","Udah berapa kali nginep disini, overall nyaman, staff ramah, makanan di resto lumayan variatif. Bisa jadi pilihan kalo mau menginap di bandung"
"55.","rina rahmawati","4","2025-11-08","5","Pengalaman pertama kali menginap di Hotel Grand Mercure Setiabudi Bandung dalam rangka kegiatan Capacity Building Kantor sangat nyaman, welcome drinknya bervariasi, kamarnya luas (view ke area kolam renang), fasilits lengkap, yang seruu menu sarapannya banyak (love pudingnya, es susu coklatnya, Happy pokoknya), cocok buat bawa anak2x atau keluarga (kids friendly). Terima kasih untuk Mba Diani dan Mba Rizki yang sudah membantu proses pemesanan kamar dll sehingga kegiatan Capacity Building FF UI berjalan dengan lancar, seru dan meriah. 1 kekurangannya nih .... kurang lama saya menginapnya disini hahahaha wkwkwkwwk, next bareng keluarga nginep disini. Terima kasih untuk Hospitality Hotel Grand Mercure Setiabudi Bandung."
"56.","Wahyu Mubarraq","1","2025-12-08","5","Untuk makanan sarapan di restoran nya sudah enak,pelayan nya juga sangat ranah,saya di bantu oleh mas azmi dan juga mas dewantara,mereka berdua sangat baik dan ramah apalagi saya di bawakan kopi ke meja pada saat sarapan"
"57.","Ferdi Manurung","1","2025-10-08","5","Hotelnya sangat bagus dan besar ada kolam renang,untuk kolam renang nya hangat, ada Playground untuk anak anak,gym,dan ada restorannya.untuk makanan breakfastnya semua enak, karyawannya juga sangat baik dan ramah terutama mas Redi yg telah membawakan saya kopi.pokonya bagus dan Recommended baget!!!!"
"58.","arif fauzan","6","2025-10-08","5","fasilitas kamar hotel nyaman lengkap juga,sarapan disini makanan enak enak semua bervariasi juga saat di restonya juga dibantu mba asti untuk pelayanan nya lain kali wajib menginap di hotel ini lagi"
"59.","Muthi pustekkom","2","2025-11-08","5","Makanannya enak dan pilihannya banyak saat sarapan. Mulai dari makanan tradisional hingga western. Salah satu staf, kang Tipan, memberikan pelayanan yang maksimal saat kami sedang sarapan. Semoga dilain kesempatan bisa menginap lagi di sini. Meskipun arah ke hotel lumayan macet pada jam tertentu."
"60.","Juara Bandung","1","2026-01-01","5","Restorannya bagus dan pelayanan nya bagus untuk breakfast nya sangat enak untuk pelayanannya juga bintang 5 termakasih yaa mba mila"
"61.","sandi Yanuar","4","2025-11-08","5","Puas banget menginap di sini! Fasilitasnya lengkap dan pelayanannya sangat ramah. Saat melakukan reservasi kamar via telepon, saya dibantu oleh Mas Edho yang sangat sigap dan membantu menyiapkan dekorasi ulang tahun untuk anak saya di kamar. Terima kasih banyak, Grand Mercure Bandung Setiabudi — semoga pelayanan terbaik seperti ini selalu terjaga"
"62.","njol channel","8","2025-12-08","1","Cuma ngedrop penumpang saja terus keluar lagi paling beberapa menit gak lama sudah bayar biaya parkir ,hotel mewah kaya gini kan harus nya ada waktu free nya dong buat parkir masa gak kasian sama yg usaha nya sebagai driver jasa angkutan"
"63.","Dipo Nugroho","9","2025-10-08","4","Lokasi bagus dan menarik. Kolam renang air hangat cocok untuk keluarga. Kecepatan dan keakuratan pelayanan perlu ditingkatkan. Terjadi missed tipe kamar saat check in"
"64.","Tomi Doank","4","2025-08-08","5","Para staff nya ramah dan murah senyum ke penghuni hotel. Resepsionis melayani kami dengan baik saat check-in. Fasilitas kolam renang bersih dan terawat dengan air kolamnya hangat. Fasilitas tempat gym nya nyaman, main pimpong & mini bilyar pun juga bisa dicobain. Menu2 sarapan sangat variasi dan enak semuanya, top dah pokoknya. Layak untuk menginap kembali disini. Special thanks to Dika (resepsionis) & Asti (staff resto) ya 😊"
"65.","Raisya Joan","3","2025-11-08","5","Bfast disini makanan enak enak semua banyak variasi makanannya, kamar hotel nya juga nyaman staff hotel ramah ramah terutama mba asti sudah membantu saya saat di resto"
"66.","dokternoe_","2","2025-12-08","5","pengalaman yang menyenangkan bisa menginap disini bareng keluarga besar pula. akses mudah, pemandangan oke, kamar nyaman"
"67.","Dewi Fatma Wati","2","2025-10-08","5","Hotel nyaman dan bersih, fasilitas lengkap all good keramahan sangat baik makanan di resto enak enak semua banyak pilihan dan variasi terimakasih atas pelayanan dari mba asti saat di resto"
"68.","escaLfowne youtuber","2","2025-10-08","5","Hotelnya bagus, bersih dan wangi.. Kolam berenangnya besar dan airnya hangat, mantull pokoknya .. Pelayanan dari stafnya ramah dan baik , Terima kasih Kak Stephanie, Kak Wulan dan Kak Dhoni atas pelayanannya.. Sukaaa banget pokoknya dan recommendd"
"69.","Afrizal Nugraha","2","2025-10-08","5","Hotelnya sangat besar dan bagus fasilitas lengkap gym, kolam renang, Playground anak anak dan restoran,untuk makanan breakfastnya sangat enak dan dari segi pelayanannya sangat memuaskan terutama mas Redi yg telah membantu saya mengetahui destinasi wisata di Lembang dan bandung, pokonya sangat Recommended.!!!!!"
"70.","Gina Nuroktaviana","10","2025-12-11","5","Kamar hotel nya nyaman fasilitas juga lengkap,sarapan disini makanan enak enak banyak variasinya juga pelayanan ramah kak Asti juga"
"71.","Nurlaili Jundiah","126","2025-09-08","5","Enak untuk staycation.. cuma agak sulit kalau engga bawa kendaraan pribadi, karena jauh dari pusat oleh2 dan perbelanjaan serta jajanan, karena kesini naik whoosh dari halim - padalarang.. tapi sesampainya disana disambut ramah + welcome drink yang nyegerin. Deket juga sama shelter Bluebird, jadi cukup mudah.. Kamarnya hotel standar seperti hotel lainnya.. tapi pemandangannya bagus. Kids friendly juga, kolam renang air hangatnya juga cukup luas.. bisa kasih makan ikan juga."
"72.","farida arianie","36","2025-12-08","5","Bagus . . Enak banget.. Next nginap disini lagi... Pelayanan nya ramah... Makasih buat mas putra yg sudah melayani dengan ramah sekali... Next bawa keluarga untuk liburan ke sini lagi..."
"73.","Sherliana Masura","6","2025-12-18","5","customer service sangat ramah dan menyenangkan, kak stephanie n kak lisa terima kasih banyak kolam renang air hangat dan kamar nyaman bgt"
"74.","Andi Yusuf","7","2025-12-08","5","1. Kamarnya bersih & rapi 2. Pilihan untuk breakfast bervariasi 3. Fasilitas lengkap Worth untuk stay disini"
"75.","vega yosefhine","8","2025-11-08","5","Breakfast nya cukup beragam Kamar nya bersih Ramah anak Dan kolam renang nya nyaman krn airnya tidak dingin Pelayanan untuk staf nya jg baik banget terutama mba Shelsa yg ramah bgt .. thank you"
"76.","Dita TJ","54","2025-08-08","5","Ini hotel keren sii ketinggalan dompet di Playground Alhamdulillah di amankan di reception, boleh titip go food di reception, kolam renang nya air hangat buka sampai jam 9 malam. cuma ganti baju nya harus ke bawah dan ke lobby ga boleh pake baju renang hopefully aturan nya diganti biar guest bisa ganti baju di kamar aamiin. playground kurang playfull tapi kalau buat balita oke aja. tapi Alhamdulillah kolam renang kids friendly bangeeettt , air hangat dan terpisah adult pool and kids nya. untuk bayi juga bisa bisa kasih makan ikan koi dengan bayar 10 ribu dapat 1 kantung banyak bisa sharing Alhamdulillah breakfast sampai jam set 11 siang dan 11 kalau weekend.. dapat wellcome drink yang bisa ditukarkan di rooftop mayan bisa ngelamun sambil ngopi...😁 fla dan puding nya enak, pastry, lontong kari, krecek uenak Alhamdulillah musti coba.. very helpful staff tentu nya 💕😍 recommended pokoknya untuk staycation with bocil... terutama anak anak yang suka berenang. di hotel aja juga mereka pasti terhibur."
"77.","Memi Meyhonk","158","2025-10-08","5","Lobby-nya megah. View dari balkon kamar sangat indah 😍. Lokasi cocok untuk menikmati liburan akhir pekan terlebih jika ingin berkunjung ke daerah Lembang. Desain interior kamarnya oke banget. Posisi kolam renang agak berbeda dengan hotel pada umumnya, yaitu di depan /samping lobby utama. Tapi jadi terasa unik dan seru, jadi ga sepi gitu. Area lobby tetap terjaga karena tidak langsung terhubung ke kolam renang, terhalang partisi kaca yang menutup seluruh ruangan... Overall oke banget 😍👍🏻"
"78.","Anik Rahmi","4","2025-07-08","5","Mulai datang disambut lobby yg luas & wangi bgt, proses check in juga cepat. Kamar luas & bersih, kolam renang air hangat bikin betah anak2 sampai malam. Resto tempat breakfast bersih & teratur, pilihan makanan juga banyak. Tempat gym & kids club juga cukup ok. Banyak permainan anak2 juga jd ga bosen. Maybe kalo di kamar ada bath up bakal lebih ok sih..."
"79.","Alifinah Piscan","1","2025-11-08","5","Hotel nya bagus fasilitas lengkap, makanan enak enak semua bervariasi staff resto ramah ramah terutama mba Asti yang selalu memberi pelayanan yang baik"
"80.","Rahma Noor Azizah","2","2025-12-08","5","Pelayanan memuaskan, stafnya juga cepat tanggap. Untuk sarapan, menunya juga bervariasi. Jadi bisa memilih menu sesuai selera. Terimakasih."
"81.","Anisa Nisa","2","2025-11-08","5","Kamar nyaman, menu sarapan enak semua, pelayanan terbaik dari mas Renaldi sangat membantu saat sarapan"
"82.","Firman syah","1","2025-10-08","5","Untuk fasilitas di kamar nyaman bersih juga area lobby wangi dan bersih untuk sarapan disini makanan enak enak bervariasi juga makasih untuk mba asti atas pelayanan nya selama di resto"
"83.","Mirsya rizki","2","2025-12-08","5","Hotel keren, lobby nya luas dan cozy, Kamar Rapih dan bersih, pelayanan check in ramah dilayani ba stepany"
"84.","Vutty Siti","5","2025-11-08","5","Nyaman sih nginep dsini terutama kolam renangnya dng suasana bandung yg dingin kolam renangnya air hangat,,"
"85.","Masagus Helmi","1","2025-12-25","5","Pelayanan oke. Kamar bersih ,sarapan juga lengkap ,variatif . Saya dilayani mba Dita di resto, sangat ramah . Terimakasih Grand Mercure Bandung Setiabudi."
"86.","Suci Ariesta","7","2025-11-08","5","Pelayanan sangat ramah & help full,, makanan variatif & enak, kamar nyaman, pasti jd pilihan terbaik"
"87.","tika ramadhany","2","2025-08-08","5","Kesempatan kali ini bukan pertama kali kami stay di sini. Pilihan menu breakfast yg beragam cocok buat kami dan anak2, kenyamanan dan fasilitas kamar yg ok, suasana hotel yg menyenangkan serta staf yang selalu ramah. Terima kasih kepada semua staff hotel atas pelayanan yg selalu ok terutama kak Amel yang melayani kami dengan ramah."
"88.","asep suherman","1","2025-12-08","5","tempat nyaman,kamar standar bagus, fasilitas standar cukup, pelayanan cukup memuaskan, pokonya nyaman enak santai ok 👍👍👍👍👍"
