"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Ahmad Fahimi","199","2025-10-12","4","Hotel ini hampir saja aku kasih bintang lima, mengingat pelayanan dan kondisinya yang luar biasa. Terletak di jalan arteri Surabaya, sehingga sangat mudah di jangkau baik dengan kendaraan pribadi maupun kendaraan umum. Fasilitas hotel ini terbilang lengkap dan kamarnya sangat nyaman. Pengalaman staycation dihotel ini diakhir pekan sungguh berkesan. Breakfastnya enak bangeet...top pokoknya. Cuma sayang satu hal, udah jadi kebiasaan ku kalau staycation sehabis sholat subuh di masjid terdekat aku pasti ke Gym nya untuk lari-lari pakai treadmill, sayang sekali treadmill utk lari di hotel ini cuma satu dan itupun dalam kondisi rusak. Semoga segera di perbaiki dan mohon ruangan utk gym diperluas dikit lah dan alat nya ditambahi. Above all, this is one of the best hotel in Surabaya."
"12.","Nona Setiari","80","2025-11-12","5","Kamar bersih, ac central yg dingin, tempat strategis pelayanan ramah, makanan nya enak dan bervariasi, ada menu utk diet, kolam renang bersih, saran kalau mau main dikolam renang ambil pagi jam 07.00 masih bersih dan tidak ramai"
"13.","Rudi Muryanta","339","2025-09-12","5","Menginap karena ada urusan bisnis. Hotel dengan lantai mencapai lebih dari 35 lantai, memandang luar dari lantai atas serasa berada di dalam pesawat terbang yang sedang take of atau landing. Ada restoran dan kolam renang di lantai atas. Pelayanan sangat baik, panggilan ob ke kamar segera datang gak pakai lama. Menu lengkap dan enak. Lokasi di pusat kota pinggir jalan protokol yang mudah dijangkau dari berbagai arah."
"14.","Lucia Resty","6","2025-12-12","1","Kecewa banget sama roomnya. Kamar mandi bocor, udah mau istirahat petugasnya lama banget benerinnya. Udah capek, ngantuk, nggak kelar2 benerinnya"
"15.","indra jaya","33","2025-12-12","5","Hotel bintang 4 yang kamar nya nyaman, harga nya juga terjangkau kalau dibanding kan bintang 4 sejenis. Kamar nya luas, breakfast ya oke lah."
"16.","Qolbi","3","2025-08-12","5","Baru banget nginep di Hotel Best Western Papilio Hotel Surabaya dan gak nyesel sama sekali! Pelayanannya gokil abis, deh. Dari check-in sampai check-out, semua stafnya super ramah, profesional, dan gercep banget bantuin apa aja. Kamar bersih, nyaman, fasilitas oke, tapi yang paling bikin betah itu stafnya yang ramah dan sigap. Thank untuk Best hospitality nya. Sangat rekomendasi top.👍👍👍"
"17.","Ridwan Nafiul Faqih","1","2025-08-12","5","Selama menginap di Hotel Papilio Surabaya, saya sangat terkesan dengan pelayanan yang ramah dan profesional dari seluruh staf. Kamar yang diberikan bersih, nyaman, dan dilengkapi fasilitas lengkap. Sarapannya juga bervariasi dan lezat! Lokasinya strategis, memudahkan akses ke berbagai destinasi di Surabaya. Suasana hotelnya modern dan cozy, bikin betah berlama-lama. Terima kasih untuk pengalaman menginap yang menyenangkan—saya pasti akan kembali lagi!"
"18.","Dewi Suharnanik","3","2025-08-12","5","Pelayanan kamar bagus dan tanggap, kamarnya juga nyaman, bersih dan bisa lihat view yang sangat cantik apalagi malam hari. Dapat free fasilitas gym dan kolam renang. Makanan yang disediakan juga enak, lengkap dengan tambahan dessert dan menu yang beragam. Lokasi hotelnya juga sangat strategis karena berdekatan dengan mall Surabaya. Terima kasih Hotel Best Western Papilio Surabaya💓💓💓"
"19.","Samid Suwito","1","2025-09-12","5","Saat saya hadir undangan seminar , saya menginap disini, meeting room sangat luas muat banyak, makanan dan coffe break enak- enak, overall kamar nyaman, bersih, air panas kencang, mantap dah"
"20.","Ratih Kusumawati","15","2025-07-12","4","Pertama datang, pegawai parkir di lobby, security dan bell bot tidak sigap. Ada mobil datang, tidak diarahkan dg benar. Saat meminta petugas untuk membantu membawakan barang2 ke hotel, petugas/bell boy tidak ada inisiatif untuk membantu mengambil barang tamu untuk ditaruh ke trolly. Petugas hanya berdiri saja seperti patung. Pegawai resepsionis juga kurang fokus dalam membaca pesanan customer. Kami sekeluarga pesan 3 kamar deluxe, tapi mbak2 resepsionis malah mengira kami pesan kamar twin bed, sehingga km hampir diminta membayar biaya upgrade kamar. Sampai kamar colokan kulkas blm terpasang shg kami perlu mencolokkan ke belakang kulkas yg mana agak susah krn stop kontaknya ada tepat di belakang kulkas. Untuk pelyanan yg lain biasa2 saja. Kamar bersih. Breakfast lumayan. Ya, untuk keseluruhan not bad. Baiknya ditingkatkan cara melayani customer baik dari petugas parkir, satpam, bell boy, resepsionis, dll"
"21.","Coco Pryto","2","2025-12-12","5","Tempatnya bagus strategis, penataan kamar mewah dan rapi serta layanan sangat memuaskan, terimakasih"
"22.","ning nang","1","2025-08-12","1","hati hati kalo sewa disini, ketentuan awal ada suruh foto sebelum dan sesudah checkin, teruss karna lupa jd gadaa bukti kan, tbtb di chat admin, bahwa kasur nya pesing sama noda darah dan sampah berserakan, padahal keluar dalam keadaan bersih, trus dipalakin uang tambahan 200 yang katanyaa untuk cuci kasur nyaa. karena terlanjur gaada bukti, jadii gabisa ngelakk."
"23.","Rudi Yunanto","3","2025-10-12","5","Remot tv-nya rusak lipt cuma dua lantai sampai 36 kalau nunggu agak lama setiap lantai harusnya ada tempat duduk tunggu lift nya"
"24.","Luluk Purwati","2","2025-08-12","5","Untuk kamar cukup oke, harusnya tv udah up ke Smart TV sekelas 4star, pelayanan baik, apalagi buat mas bellboy yang rapi ganteng ramah murah senyum, saya dijelasin fasilitas² cukup jelas, terimakasih bw papilio hotel🥰"
"25.","akun gs","1","2025-08-12","5","Terima kasih untuk pelayanan luar biasa dari Best Western Papilio. Saat tiba di malam hari, saya sangat terbantu dengan respon cepat dan tindakan sigap dari resepsionis. Mereka tidak hanya membantu membawa barang-barang saya, tetapi juga memproses check-in dengan sangat ramah dan cekatan. Salam hangat khusus saya sampaikan untuk Mas resepsionis berambut klimis yang membantu malam itu—maaf saya lupa namanya 🙏 Sukses terus untuk Best Western Papilio! 🌟"
"26.","Fajar Maulana","1","2025-10-12","5","Sangat cocok untuk tempat menginap bersama keluarga, stafnya ramah dan kamarnya bersih sangat nyaman tuk ditempati."
"27.","arismuda irawan","99","2025-11-12","4","Hotel nyaman, dikasih promo ranjang di atas king size. Akses mudah, menu sarapan standar"
"28.","Muhammad Haris Syaifullah","2","2025-08-12","5","Penempatan dan akses masuk agak gak keliatan dari jalan, kamar bersih sprei bersih, pelayanan restoran sangat top. Sempat ad kendala di kamar breaker mati . Tapi langsung di proses . Overall ok . Makanan jg enak dan variatif"
"29.","Laras Nik","3","2025-06-12","5","Bermalam d papilio sangat nyaman... lobby nya adem, bersih, wangi, staff²nya ramah. Kamarnya luas, bersih, ada kulkasnya & paling unik d kamar ada radionya 😅 untuk kamar mandi air hangatnya kurang, krn cenderung dingin, selebihnya oke...dapat perlengkapan mandi lengkap 👌 untuk breakfast enakkk, variasinya buanyakk sekali.... ada menu untuk diet, western, tradisional, dll ... pertahankan yg sudah baik, untuk yg masih kurang bs d tingkatkan... oh ya , sy menginap d lantai 10 nomer kamar 1011. Trimakasih papilio 👋"
"30.","Aura Amelia","4","2025-07-12","5","✨ Hotel yang Wajib Jadi Pilihan Saat ke Surabaya✨ Nginep di Best Western Papilio Hotel tuh bener-bener nyaman dan sesuai ekspektasi. Kamarnya clean & cozy, rooftop pool-nya aesthetic banget buat chill sore-sore, plus ada gym & resto yang vibes-nya oke banget. Lokasinya juga super strategis, deket bandara & pusat kota. Overall? Totally recommended buat kamu yang cari hotel dengan fasilitas lengkap, pelayanan oke, dan suasana yang classy but still homey. Definitely coming back next time! 😉"
"31.","Nanda Distia","4","2025-10-12","5","Hotelnya nyaman, kmr mandi jg bersih stafnya jg ramah2, menu bf jg bervarian enak2 ccok buat staycation.."
"32.","agnes andriana","6","2025-11-12","5","Hotelnya sangat bersih, staf ramah, makanan enak, view the best,, pasti ke sini kalo trip surabaya"
"33.","Sherly Nazulia Dewi","11","2025-07-12","5","Beberapa pekan kemarin, saya dan keluarga staycation di sini. Hotel ini berada di kawasan Ahmad Yani yang cukup strategis, akses dari Bandara Juanda hanya sekitar 20 menit. Kolam renangnya berada di rooftop dengan city viewnya yang bagus. Kolam anak juga tersedia.. Lift sempat agak padat di jam sibuk, karena hotelnya sampai 30an lantai. Untuk tamu hotel bisa minta parkir gratis dari lobi saat check out. Overall staycation di Best Western Papilio Hotel cukup berkesan bagi kami."
"34.","Hery Setiyawan","982","2025-12-12","5","View bagus ke arah kota, kamar nyaman, servis ramah dan gercep, harga masuk akal."
"35.","Rose Hill","215","2025-09-12","2","Check in disini lambat banget..Dari yang harusnya bisa check in jam 2. Ini baru dapat kamar hampir jam 4. Itupun setelah pasang wajah judes."
"36.","rahmat wijaya","144","2025-07-12","5","Pertama pesen 1 malam disini, eh baru checkin udah langsung extend 1 malam lagi..dg harga yg ditawarkan.cocok untuk keluarga ama anak2 kami yg masih kecil, kamar ok twin disulap jadi luas bersih nyaman (petugas receptionist cerdas tanpa kami minta krn kami bawa anak2 kecil kamar twin disulap nya...), layanan prima ada sedikit masalah dikamar mandi langsung gercap teamnya memperbaiki, lokasi Ok. Ada masukan dikit karenan sy bawa anak2 kecil dikamar kami tv nya ganti dengan smart TV supaya Bisa nonton youtube.."
"37.","marita salim","4","2025-07-12","5","Pelayanan sama kyk nama hotelnya “BEST”. Awal check in kupikir kyk hotel pada umumnya pake deposit ternyta enggk donggg ☺️ jdi sat set sat set anti ribet. Pas check out biasanya disuruh nunggu buat cek kamarnya, ternyata enggk juga dong 🥳🥳 . Dan viewnya bikin mata seger, makanannya enak, bnyak pilihannya juga, ada kolam renang bisa buat anak2. Letak hotelnya juga strategis."
"38.","anita lasakar","2","2025-06-12","5","Menginap di Hotel Santika merupakan pengalaman yang sangat menyenangkan dan nyaman. Fasilitas kamar sangat bersih, rapi, dan lengkap, mulai dari tempat tidur yang empuk, AC yang dingin, hingga kamar mandi yang higienis. terima kasih Bu Dewi untuk keramahannya, welcome cake nya sangat surprise"
"39.","hrd mahagroup","1","2025-11-12","5","Sangat nyaman, kids friendly, anak anak suka, informasi bila ada perubahan pun jelas.."
"40.","Chizzoo","10","2025-11-12","5","Untuk hotel bintang 4 interior kamarnya kurang banyak yang Uda harus di ganti👍"
"41.","Khoiriyah Fadhilia Annisa","5","2025-12-22","5","Suka sekali, view-nya juga sangat indah, kebersihan sangat terjaga"
"42.","syam agung","1","2025-07-12","4","Sy mau kasih masukan aja utk managemnt papilio. Mohon utk team scure parking di ajarin hospitality. KLO sy evaluasi atitude mereka masih low.kurang ramah.(Tidak semua) Note. Tidak semua ya...memang ada beberapa team yg sudah sangat rescpek terhadap tamu.sy apresiasi itu. Jdi tolong utk yg blm mohon segera di edukasi kembali. Harapanya agar apartment papilio jdi lebih nyaman dan ramai. Terima kasih"
"43.","Icha Bulan","8","2025-08-12","5","Hotelnya bersih, sangat nyaman, dan makanannya enak. Sarannya mohon TV bisa di upgrade ke smart tv agar variasi hiburannya di kamar bisa lebih banyak."
"44.","Tripnya Afi","798","2025-12-29","5","Kolam renang lumayan bersih dengan pemandang gedung kota."
"45.","Mawar Agung","2","2025-07-12","1","Sangat mengecewakan.jauh” mau istrahat, tapi kita check in dr jam 4 sampai jam 18.00 lebih belum dpt kamar juga dan tamu lain dtg lebih belakang mereka dpt kamar duluan.kita tanya kejelasan tidak ada penjelasan hanya bilang lagi dibersihkan .astaga brapa lama nyiapin kamar. Dan kita masuk, dpt kamar yg bauk! Tidak bersih!! Ini pengalaman saaya pribadi.kami dtg sama anak”, kondisi capek..dr perjalanan jauh.kita reservasi 5 kamar!"
"46.","Hari Qpli","34","2025-07-12","5","Hotel dengan konsep residance ada hotel ada apartement dan ada tempat nongkrong di dalam nya hotel compact dengan semua fasilitas yang ada lokasi, gampang di akses serta dengan akses utama jalan raya transportasi lengkap , activity yang bisa di lakuin di hotel ini bisa makan mulai breakfast, lunch dinner serta ada fasilitas kolam renang resto serta di area lobby ada beberapa tenan yang bisa buat belanja makan dan nongkrong kamar bersih staff ramah makanan rasa nikmat berharap bisa menginap lagi di hotel ini."
"47.","violet aliyu","1","2025-07-12","1","nginap dsna room sih oke, tpi safety kurang, sya ketinggalan dompet diloby, waktu tnya resepsionis dn mnta dibuka cctv ktae temoatku duduk bukan jngkauan cctv, pdhal duduk di sofa loby,, smga lbih safety kedepanya"
"48.","dhea valencia","13","2025-07-12","1","kurang safety, sya kehilangan dompet posisi diloby hotel, ku mnta resepsionis buka cctv katanya tempat duduk loby hotel gak dijangkau cctv,, benahin lagi keamanan biar nyaman stay dsna,, ku udah 3x stay dsna pengalam ttrkhir kehilangan dompet diloby,,"
"49.","Muhammad Gunawan","1","2025-10-12","5","Thanks for service Bw Papilio Surabaya, pelayanan yang baik dan juga penjelasan yang detail masalah fasilitas hotel dibantu oleh resepsionis reyhan"
"50.","frieda nadhine","1","2025-07-12","5","fasilitas kamarnya oke, service nya wow bgt dompet saya ketinggalan dicariin sampe ketemu 😘😘😻😻😻🌹🌹🌹 top bgt ily papilio. lokasinya jg strategis, deket gacoan dan deket sama bbrp mall"
"51.","a manda","3","2025-09-12","5","pelayanannya ramah, dan kamarnya sangat nyaman, next bakal menginap disini lagi"
"52.","Mochammat Razzan Djaelani","2","2025-04-12","5","Saya menginap di hotel ini selama 2 hari dan secara keseluruhan puas dengan pelayanan dan fasilitas yang disediakan. Kamar bersih, nyaman, dan staf sangat ramah serta responsif terhadap kebutuhan tamu. Lokasinya juga strategis, dekat dengan berbagai tempat makan dan akses transportasi mudah. Namun, ada beberapa hal kecil yang bisa menjadi catatan untuk perbaikan ke depan. Koneksi WiFi di beberapa kamar terasa kurang stabil dan kadang terputus, terutama saat digunakan untuk bekerja atau webinar online. Selain itu, di kamar yang saya tempati, beberapa fitur di kamar mandi juga perlu diperhatikan – seperti keran air yang agak keras saat dibuka dan air di kloset yang sempat bocor sebentar setelah digunakan. Hal-hal tersebut tidak terlalu mengganggu, tapi akan sangat baik jika bisa diperbaiki demi kenyamanan tamu ke depannya."
"53.","aiuvi ___s","48","2025-06-12","5","Hotel Bintang 4 dengan fasilitas : -Lokasi : Strategis, dekat pusat kota, dekat mall, dekat bonbin -Kamar : kamar luas, lega, pemandangan bagus bgt klo dari lantai >32, kamar mandi luas, air hangat berfungsi dgn baik, handuk stok banyak, kamar kedap suara walaupun dekat jalan besar -Parkir : Luas, staf ramah -Fasilitas Playground lumayan minim, tpi anak cukup suka, mushola juga bersih dan cukup luas -F & B : Lengkap, untuk anak'' ada cotton candy, es krim, dessert roti, buah saus coklat dll, ada menu khusus diet, beras merah, pasta yg enak, bubur sumsum dll -kolam renang : ada di lantai 8, view nya bagus ,kedalaman kolam 1,5meter dan ada untuk anak, lebih asik klo ada prosotan anak -di lobby ada alfamart, memudahkan bgt klo mau beli yg lupa dibawa Staf karyawan : informatif, ramah, murah senyum semua Keseluruhan, harga sesuai fasilitas, klo berlibur disby bisa menginap disini lagi.."
"54.","Ikri Ikri","7","2025-06-12","5","Staycation di Papilio bikin betah dan nyaman sekali. Makanannya enak, apalagi pizza meat lover juara rasanya. Menunggu anak kegiatan training jadi tidak membosankan. Ada kids corner jg di depan resto jd anak bisa main saat ortu sarapan."
"55.","ULP KUPANG","2","2025-11-12","5","pokoknya sangat nyaman disana, fasilitas semua bersih dan viewnya mantap"
"56.","Nurul Kur","3","2025-07-12","1","Air panas tidak berfungsi Kamar tivinya masih mode lama Belum smart tivi Hotel perhari 900ribu cukup tidak worth it"
"57.","Novi Lena","50","2025-06-12","5","Lokasi,lokasi,dan lokasi. Buat roadtrip dari jkt-bali,hotel ini adalah persinggahan yang terbaik karena keluar dari tol langsung tidak jauh sampai di hotel ini. Kamar cukup luas dengan kamar mandi bersih. Banyak tempat makan disekitar hotel yang bisa diraih dengan jalan kaki."
"58.","Wita Sari","620","2025-06-12","5","Kamarnya luas dengan bed ukuran king size sehingga muat utk kami ber4 (anak 2) leluasa tidur pun tidak berhimpitan..ada balkon nya meskipun posisinya tertutup, wc nya wudhu friendly, pelayanan ramah, sarapan nya lumayan variatif dengan rasa standard..mungkin minus nya di lahan parkir, dengan guest room 29 lantai lahan parkir nya mungkin lebih di perhatikan lg..so far, menginap d best western papilio menyenangkan..terima kasih best western papilio"
"59.","yani maryani","18","2025-10-12","4","Ac kamarnya agak berisik/tdk.smooth, jd utk bs tidur.agak keganggu"
"60.","Dimas anggriawan","1","2025-09-12","5","Tempat strategis, kamar bagus, makanan enak, pelayanan mantap"
"61.","Wayan Rukmini","4","2025-07-12","5","Hotel lokasi strategis,cari apa2 gampang,kamar bersih& fasilitas lengkap ,cocok buat liburan keluarga juga,next ke sby akan nginep disini lg"
"62.","Venny Putri","3","2026-01-09","5","Hotel yang sangat nyaman dan strategis, bersih dan bikin betah"
"63.","Levin Tri Rachmadi","3","2025-10-12","5","Hotel dengan lokasi strategis, kamar bersih, fasilitas lengkap dan staff yang ramah"
"64.","Letizia Sars","13","2025-07-12","4","Kamar connecting rooms luas,bagus pelayanannya,lampu buat dilift basement tolong dibenerin terlalu gelap sangat,overall bagus semuanya"
"65.","Dias Pratama","1","2025-07-12","5","Terimakasih utk hotel papilio yg sll the best dalam pelayanan nya yg super ramah,saya sdh 7x menginap dsni stiap lburan sklh anak2"
"66.","diana noviana","1","2025-10-12","1","Pelayanan lelet Dpt kamar panas, rusak semua Ampun dah"
"67.","muh lutfi","1","2025-11-12","5","hotel dan pelayanan mantap. untuk sarapan menunya juga banyak dan enak"
"68.","etik lukistyo","2","2025-08-12","5","Pada saat kami menginap di best western papilio, semua pelayanan yg kami terima sangat memuaskan"
"69.","Siska Anggraini","2","2025-04-12","2","Ada acara kantor bukber bareng2 Dari harga lumayan mahal krna ga wort it ma makanan dan tempat nya Makanan dihitung per pack selama ini dimanapun kita bukber lebihan makanan boleh di take away,tapi disini ga boleh dong Kita pesan lebih dari 150pack harga 170rb Cuma dapet free alekton,undian ma free 1 dari 10 org hemmm dan mbak2 yg nawarin kita beda2 penyampaian ke saya dan temen dari free dan harga yg di info beda dong Tapi makanan sampai habis2 lama bget refill nya ,takut kelbihan kali ya... Padahal kita masih bnyak orang Tempat nya juga kecil kayak hotel tua Yang lebih mengecewakan kita pesan apartement nya buat hari ,prepare acara buat mandi dan naruh barang Ketika masuk kamar 2109 Jeng jeng KECOA dimana2 Di toilet ,kulkas ,tempat tidur selimut full kecoa2 + anak2 nya wkwkwk 1x aja sih disitu Next mon maaf papilio engga lagi Mohon pihak papilio membenahi semua nya Dari makanan ,kebersihan kamar dan kualitas all yg fi kasih ke cust"
"70.","Ulin Nuha","89","2025-04-12","5","Staycation kesekian kalinya, disini keren semua pelayannya ramah sekali, mulai resepsionis, OB, bahkan bagian dapurnya, utk kamar ok aja, bagaimana selayaknya kamar2 hotel bintang 4, ada alfamart dan AW juga di lantai dasar memudahkan utk mencari kebutuhan selama menginap. Menu sarapan enak, ada mini playground di dekat resto, ada mushola juga, compleks. Memang tempat yang cocok utk sekedar cari suasana baru, beristirahat atau staycation."
"71.","fanny lizt","32","2025-05-12","4","Kamarnya lumayan luas, bersih, handuknya wangi 😊, hanya mgkn butuh beberapa pemeliharaan. Keran dan shower nya sudah agak old tampaknya. Yg lainnya okay. Oiya...tempat fitness/gym nya oke banget."
"72.","Siti Yuyu Yuliawati","2","2025-11-12","5","Kamarnya bagus, bersih juga pelayanan kebersihan kamarnya rapih"
"73.","Elisa Sarae","5","2025-12-12","5","Bagus semua Pelayanan oke ramah Makanan enak"
"74.","Khoirun Nikmah","13","2025-01-12","5","Kamar nyaman,bersih,type twin bantalnya ada 4, ac dingin. Air panas di kamar mandi berfungsi dengan baik, dapat amenities dan ada hairdyer juga. Dapat kamar di lt 32, view nya kalau malam 👍👍👍. Pelayanan ramah dan fast response, boleh late check out sampai jam 12.30 dan tidak dikenai biaya tambahan, saat check in tidak perlu meninggalkan uang deposit. Di dekat lobby hotel nya ada alfamart dan resto a&w. Menu breakfast beragam dan bahkan ada menu diet juga. Rasa makanan nya juga enak-enak semua. Gratis parkir juga. Kalau ada rezeki pengen staycation di best western papilio lagi 🧡👍."
"75.","Ria Fidatul Mas Ulah","2","2025-03-12","5","Maaf, sebenarnya ini out of topic, cuma aku ingin memberikan ulasanku di sini. Sebelumnya aku tidak pernah nginap di hotel ini hehehe, Hanya saja, aku ingin mengucapkan banyak-banyak terima kasih kepada pihak hotel yang turut membantuku memberikan tempatnya untuk aku titipkan motor pada 5 tahun yang lalu, dikarenakan waktu itu motorku sedang ada kendala saat berangkat kuliah. Mau tidak mau, dengan kondisi motor yang sudah tidak menyala, aku memberanikan diri untuk menyampaikan pada satpam hotel ini untuk meminta tolong agar motorku singgah sementara, respon baik dari satpam tersebut membuat aku lega, paling tidak motorku aman dan akan aku ambil sehabis mata kuliahku berakhir. Singkat cerita, aku pulang pukul 5 sore dari kampusku dan mengambil motorku di parkiran karyawan hotel ini, terjaga dengan baik dan aku bisa membawa motorku dengan bantuan kakakku di bengkel sekitar ahmad yani ini. Hehehe sebetulnya ini out of topic, hanya saja aku memang benar-benar ingin mengucapkan terima kasih yang sebesar-besarnya. Aku harap smoga hotel ini semakin sukses dan jaya yaa, dan smoga suatu saat nanti, aku bisa merasakan bagaimana bermalam di hotel ini. Tapi tanpa aku jelaskan pasti pelayanan di hotel ini sangat sangat baik. Dan lagi, saat aku berpergian ke surabaya dan melewati hotel ini, tanpa sadar aku slalu mendo'akan didalam hatiku dan mengucapkan banyak terima kasih. Tanpa bantuan pihak hotel, pasti aku tidak akan bisa lulus tepat waktu. Dikarenakan, waktu itu adalah waktu yang menentukan keberhasilanku dalam salah satu mata kuliah yang memacu adrenalinku. Sekali lagi, terima kasih yaaa, maaf aku banyak bercerita pada ulasan ini dan jauh dari topik yang seharusnya. Aku harap smoga slalu diberikan keberkahan bagi siapapun yang bekerja di hotel ini, dan aku harap hotel ini terus berkembang dengan baik dan dapat menjadi hotel terbaik 🤍"
"76.","Ahmad 88","11","2025-02-12","2","Kecewa sudah email 2x tidak di balas masalah barang saya yg ketinggalan di kamar, padahal nginap 4 malam di sana untuk urusan pekerjaan. Dapat kamar panas temp 29 derjat lama di tanggapi sampai nelpon 5 kali ke receptionis akhirnya di kasih kamar yg viewnya bagus tapi temperatur tenhah malampun cuma dapat di 24 padahal di set maximal di 16 derjat dan sudah ngantuk kecapean pulang kerja. Perlengkapan kamar mandi kurang lengkap, sabun sama sampo di kamarmandi cuma di kasih pakai tube kecil kalau di bandingkan dengam bintang 5 kok jauh. At least senang juga di sana karena sarapan pagi khususnya rawon paling enak dan dagingnya lembut, bubur manis & ubi unggunya juga mantap"
"77.","Alina 15","146","2025-07-12","5","Sesuai nama best! Kamar ok. Layanan ramah dan helpfull. Makanan enak-enak. Laundry rapi dan wangi"
