"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Novi Arteti","9","2025-09-09","1","Pesanan kamar tidak sesuai bookingan Sales dan receptionist lamban Proses check in lama, setelah check in masih harus nunggu lagi karena kamar belum ready padahal sudah jam 21.00"
"12.","Mardi Santoso","374","2025-09-09","5","Hotel ini lobby berada di lantai 3. dg restaurant dan ballroom di lantai yg sama. dari kamar 12 view laut dan gunung yg menenangkan jiwa. pagi,siang,sore dg pemandangan yg sangat menakjubkan. ingin kembali menginap di hotel ini..."
"13.","Eduardus Vito Broto","9","2025-12-09","5","Pelayanan oke dan ramah, kamar besar dan bersih. Pool dan gym menghadap laut."
"14.","irma tombuku","2","2025-11-09","5","Lokasi di tengah kota, sangat strategis dan menarik. Pandangan yang keren dan pelayanan yang Ramah"
"15.","Purwandi Santoso","120","2025-11-09","5","Bagus, kamar bersih, makanan enak, gym bagus, kolam renang bagus..."
"16.","Grasia Didik","32","2025-07-09","5","Tempat nya enak,view nya sangat bagus terutama yg view laut...makanan d restonya juga banyak macamnya dan enak2...layanan kamarnya juga bagus...lokasi nya juga mantap Deket sama Manado town square...👍👍👍"
"17.","Deriza Kalalo","12","2025-08-09","1","Booked 2 kamar di apps marriott bonvoy utk 5 malam, di room details : connecting rooms are available. Saat confirm ke hotel, mereka mengatakan utk tipe kamar tersebut tidak ada connecting room . Diminta ke tipe lain tp dengan penambahan sekian rupiah per kamar. Apa gunanya room details ? Membodohi? Membohongi? Anyway 2 rooms 5 nights nya already canceled."
"18.","Sary Tutu","122","2025-07-09","5","Seperti hotel bintang lainnya.. sangat nyaman menginap disini. Fasilitas lengkap. Sarapan banyak pilihan. Kolam renang dengan view yg bagus"
"19.","Aulia Dita","16","2025-09-09","5","Hotel dekat dengan mantos & didalam kawasan boulevard. Hotel terbaik, terbersih, menu makanannya enak & banyak pilihan."
"20.","Yulita Suryantari","52","2025-06-09","5","Nyaman bgt, bisa olahraga di sekitar hotel dgn pemandangan yg bagus bgt.. krn di pusat kota bs cari apapun dgn mudah, kuliner, oleh2 dll. Will be back soon with family 🫰🏻"
"21.","Feria Masnduli","160","2025-09-09","5","Lokasi yg sangat strategis,,pemandangan langsung ke laut, fasilitas lengkap"
"22.","Erwin Saputra","9","2025-05-09","1","Tanggal 22-24 dan extend 24-26 Apr saya menginap disini, ada missed dr pihak receptionis Hotel sehingga saya terjadi 3x setllement di CC saya. Saya ajukan pengembalian dana di beri 2opsi Void dr Bank ybs minimal 2 minggu atau pengembalian lnsg Transfer ke rekening pribadi. Dan saya pilih Transfer ke rek pribadi saya dijanjikan semiggu. Tapi sd detik iniblm ada dana yg masuk, da. Parahnya pihak Hotel tidak kooperatif dlm hal komunikasi. Setiap kali ditanya selalu berlindumg di balik akan ditanyakan ke pihak finance...dan itu sudah berulang kali. Dan kalu sy tidak telp pihak hotel rasanya jg gak akan ada inisiatif telp ke cust. Heiii, ngurusi pengembalian uang 2.74jt serumit itu?? Sekelas Four Poin...Jelek sekali pelayanan kalian."
"23.","Rizky Bachmid","8","2025-08-09","5","Ini mungkin hotel terbaik di manado, harganya juga sesuai lah dgn kualitasnya"
"24.","Pekerja Bulanan","13","2025-10-09","5","Hotel yg berada di pinggir pantai yang berada dekat dengan pusat perbelanjaan Manado Town Square"
"25.","Citra Nainggolan","15","2025-06-09","1","Baru di four points manado, corporate diminta dp 1 malam. Padahal harga yang disepakati jadi dasar kami mengajukan LS. Kapan LS cair nga bisa ditentukan, bisa sebelum tiba di Manado atau paling lambat saat kami tiba di Manado! Tapi Kebijakan kaku hotel harus dp 1mlm, kalau nga release by sistem menunjukan hotel nga percaya kalau pemerintah bisa bayar!"
"26.","NyomanSuparta97","249","2025-01-09","5","Saya tinggal semalam di hotel ini, karena menurut saya paling layak sesuai standar Marriot Bonvoy untuk kenyamanan tempat tidur. Untuk kasur dan bantal memang sangat nyaman, saya bisa tidur nyenyak di kamar King dengan view menghadap laut lengkap dengan paketan sarapan. Saya memesan lewat aplikasi Bonvoy. Berkat aplikasi ini pula saya bisa early check in dibantu staf wanita Imey/ yume. Ini sangat membantu saya setelah perjalanan yang melelahkan dan kepanasan dari Bunaken. I really appreciate it dan happy dengan pemesanan melalui aplikasi. Untuk kamar sangat sesuai dengan ekspektasi saya, cukup luas, tempat tidur nyaman, view menghadap laut dan dari kejauhan pemandangan pulau Manadotua. Lobi berada di lantai 3, sedangkan dilantai G adalah concierge. Tersedia pemanas air, air mineral ukuran sedang 2 botol, kopi-teh-gula. Menu sarapan beragam, namun jauh dari standard Marriot Bonvoy untuk rasa, variasi dan kecakapan petugasnya. Untuk ruangan sarapan seluas itu, petugas tidak sigap mencarikan tempat duduk, merapikan meja yang ditinggalkan tamu sebelumnya, mengantarkan orderan mie yang saya pesan, menawarkan teh atau kopi saat kita baru duduk, dan petugas depan yang sibuk sendiri dan tidak memperhatikan siapa saja tamu yang sudah sempat masuk ke dalam resto. Kejadian tidak menyenangkan ini terjadi saat saya baru balik dari toilet dan petugas ini sampe mengejar saya hanya untuk menanyakan saya dari kamar berapa, padahal saya sudah memberi Signal sebelum berangkat ke toilet bahwa saya bertanya dimana toilet terdekat. Ketajaman memori akan tamu yang hilir mudik kurang baik, karena sibuk ngobrol sendiri. Tidak ada makanan yang enak kecuali abon cakalang dalam nasi kuningnya, sangat jauh dari standar Marriott Bonvoy dimanapun yang selalu menyajikan sarapan dengan menu melimpah dan nikmat. Untuk kenyamanan kamar, tempat tidur, lokasi strategis, view dan keramahan frontline nya saya akui SANGAT BAGUS, kecuali resto dan makanannya yang perlu diperbaiki. Yang unik dan menarik, penampilan musik khas kolintang yang menurut saya bagus dan unik, menampilkan seni budaya Minahasa. Ada fasilitas fitness 24 jam, dan kolam renang sampai pukul 21.00"
"27.","Wigar Maldini","22","2025-04-09","5","Beberapa kali nginep di Four Points sejauh ini baik baik, pelayanan bagus, lokasi strategis, kamar lumayan luas ( meyesuaikan dengan harga), barang invetaris terjaga baik dan bersih, untuk parkir ada dua tempat digedung parkir dan dihalaman lobby hotel."
"28.","Alied oy","9","2025-06-09","5","kamar bersih dan nyaman, lokasi sangat srategis berada di pusat kota, tersedia hiburan dan jga spot foto bagus-bagus"
"29.","Anggi Abrian","26","2025-02-09","5","Kamar Lumayan Nyaman , tetapi tidak seluas itu , Makan Enak Banyak variasi, kasur sangat nyaman, kebersihan Oke , hanya sewaktu menginap ada bau tidak sedap yang keluar dari pembuangan di kamar mandi. over all sangat nyaman dan sangat aman untuk traveler."
"30.","faridmultianty multianty","174","2025-05-09","5","Sangat memberikan kenyamanan karena kolam renang dengan view yang sangat cantik Karena satu lokasi dengan Mall (Mantos) maka sangat memberikan kenyamanan untuk mencari makanan lain *bisa diakses melalui lantai 3 hotel(loby) Pastikan untuk datang di jam 3 sore karena memang hanya bisa chek in di jam 15.00 WITA Karena sedikit tidak nyaman menunggu lama jika Anda datang untuk chek in di jam 13.00 WITA jika Anda sudah terbiasa untuk chek in di jam 13.00 sd 14.00 Karena settingan tempat tidur berbeda perlantai maka pastikan jika memesan tipe tempat tidur yang berbeda bisa berpotensi beda lantai*buat yang mesan dengan keluarga Happy Holiday😍😍"
"31.","Deni Adrian","37","2025-12-09","5","Bagus dan mewah untuk perjalanan bisnis. Next kesini lagi."
"32.","Irma Tombuku 27","1","2025-11-09","5","The best, pelayanan yang baik, ramah dan solid. Tetap pertahankan"
"33.","Kya Johan","581","2025-01-09","5","Lokasi sangat strategis, dekat pusat perbelanjaan dan laut. Kamar nyaman, menu breakfast sangat bervariasi dan rasa enak, namun perlu ditingkatkan kemudahan dalam penyajiannya. Tempat gym nyaman dan bersih."
"34.","Abdul Haris Thayeb","20","2025-04-09","4","Kamar staff dan makanan nggak ada masalah, cuma waktu check in molor sampe jam 5. Reservasi 3 minggu sebelumnya. Menunggu selama 3 jam itu it sucks..."
"35.","De Xpl0r3r","25","2025-02-09","5","Hotel yang terletak di pusat kota Manado, berada di kompleks Manado Town Square. Pemandangan kekota Manado dan Pantai sampai terlihat Gunung Manado Tua. Pemandangan siang maupun malam tidak mengecewakan. Harga perkamar sesuai dengan pemandangan, pelayanan, kenyamanan. Untuk masuk ke dalam Manado Town Square tinggal naik lift sudah sampai."
"36.","Ervan Prasetyana","201","2025-09-09","5","Hotel di manado dengan view terbaik! Sunset nya juara"
"37.","Betrix Tombeg","17","2025-09-09","5","Selalu menjadi pilihan untuk staycation bersama keluarga ❤️❤️"
"38.","Heru Kristanto","313","2025-01-09","5","Hotelnya bagus, lokasinya strategis di Kota Manado. Menyatu dengan Mall Manado Town Square (Mantos 1, 2, 3) dan berada di pinggir pantai Teluk Manado. Di belakang hotel dan mall ada jogging track menyusuri pantai, cocok utk olahraga pagi atau sore."
"39.","Afifah Millatina","119","2025-07-09","5","Ke Manado untuk kota transit sebelum ke Weda Bay menginap di sini. Kenyamanan hotel sangat baik"
"40.","Yuda Kronos","256","2025-01-09","5","Lokasi strategis karena langsung bersebelahan dengan mall. Posisi di tepi pantai dengan akses jalan raya utama. Kolam renang dengan pemandangan yang indah dan bersih. Kita bisa menikmati minuman dengan bar di area kolam renang. Kamar bersih, amenities lengkap, saluran tv lengkap, wifi kencang. Staf ramah dalam pelayanan dan penuh senyum. Makanan enak dan koki ramah menyapa tamu hotel yang sarapan."
"41.","Mantap Mas","35","2025-07-09","5","Nyaman dengan harga yang affordable, bisa menjangkau semua fasilitas dan semua suasana hati"
"42.","Del Cielo","6","2025-10-09","5","Hotel terlengkap di Manado Kamar Ok View Ok Lokasi Ok Shopping Ok"
"43.","Alce M","2","2025-08-09","5","Tempat terbaik untuk menginap sambil menikmati sunset di pantai Manado"
"44.","Ruth Luciana","20","2025-01-09","5","Lokasi di pusat kota, bersampingan dengan Manado Town Square. Pelayanan all staff sangat baik dan membantu untuk pendatang. View dari roof top saat malam hari sangat indah dinikmati. Sarapan sangat variatif dan enak2, mewakili kuliner di Manado."
"45.","Syefira Ramadhani","244","2025-12-19","4","Hotel yg bagus deket pantai Manado"
"46.","Erika Rachel","18","2025-01-09","3","service dan pelayanannya kurang baik, staffnya tidak ramah, dengan harga rate hotelnya yg terbilang mahal dan servicenya yang kurang, waktu check in jam 3 sore tapi saya di suruh menunggu hingga jam 6 sore baru bisa masuk kamar, emang gila. staffnya judes ini pertama dan terakhir aja nginap di sini."
"47.","Indra H.","599","2025-01-09","5","Lokasi strategis di area boulevard Manado, dekat dg laut Utara. Pemandangan laut dan gunung di kejauhan oke banget. Pelayanan semua petugas sangat ramah. Ada kolam renang di lt6 plus coffee bar. Pemandangan bagus dan nuansa santai. Cocok buat keluarga yg membawa anak2"
"48.","rahma wati","97","2025-01-09","4","Kamar bersih bagus. Pesan kamar sea view tapi dapatnya view laut namun ketutup sisi lain gedung jadi g bisa liat view laut yg bagus. Satu gedung dengan Mantos jd mudah ke mall Sarapan pagi kurang variasi untuk sekelas four points"
"49.","Lukman Hapsaro","506","2025-01-09","5","Ini relatif dengan hotel yang ada di kota Manado, bisa dibilang terbaik. Harganya juga yang paling lumayan menguras. Tapi sebanding, cuma kalo dibanding four points di Jakarta ya ada perbedaan"
"50.","Ini Nana","8","2025-08-09","5","Bawa charger asli gadget kalian supaya cpt mngisi batere"
"51.","fachira r","16","2025-01-09","5","View sangat bagus langsung ke pantai, cantiiikk sekali saat sunset♥️ Akses langsung ke Mall Mantos 3, mall nya juga sangat lengkap👍🏻 Pelayanannya superr, sangat ramah dan gesit. Lokasi dekat ke kota dan banyak pilihan makanan (saran saya ke Sari Laut seafood beli tuna bakar rica, atau boleh juga ke Megamas), namun cukup jauh dari bandara (30-40 menit perjalanan). Kalau butuh untuk diantar ke bandara, hotel menyediakan opsi kendaraan sewa dan taksi, tarif tentatif 90-250rb langsung ke receptionist nanti dijelaskan, bravo utk hospitality-nya!👍🏻"
"52.","Files Honors","9","2025-05-09","1","receptionis parah banget. ngak menghargai sama sekali pribumi. tolong pengelola agar kasih peringatan kami juga sama bayar"
"53.","Dian Pratiwi","94","2025-01-09","5","Kamarnya luas, nyaman, wangi banget... Menu sarapan saat bulan puasa tetap variatif banyak pilihan menu, paling favorit cake chocolate killer nya. Pelayanannya juga ramah dan fast respon dibantu mba Rachel."
"54.","putu sw","791","2025-01-09","5","bermalam disini untuk beberapa malam sangat menyenangkan, fasilitas yang disediakan lengkap banget, kolam renang dan fitnes menghadap ke laut, terdapat spa, restoran dengan makanan yang enak enak. pelayanan sigap dan cepat, plus akses ke manado town squarenya."
"55.","Fitra Wahyuliansyah","19","2025-01-09","5","Welcome drink tersedia di dekat resepsionis. Kamarnya bagus. Pemandangannya mengarah ke laut atau gunung. Ke Manado Town Square (Mantos) sangat dekat, bisa dari lantai 3 hotel. Jaringan Internet WiFi juga bagus. Kolam renangnya outdoor, untuk anak-anak juga ada, di sini juga spot bagus untuk swafoto berlatar laut."
"56.","nana griya","47","2025-01-09","5","Luar biasa rasanya bisa nginap di hotel ini.. Fasilitas lengkap teaaik setrika plus meja strika...makan sarapannya pun beragam dan so pasti enak dong...."
"57.","Ferry Nurdiansyah","94","2025-01-09","5","Hotel nya bagus view langsung laut, menu makanan nya enak dan lokasi strategis cm agak bising aja kl tengah malem karena posisi di jalan utama"
"58.","Febiana","130","2025-01-09","4","Handuk, sprei, selimut warnanya sudah menguning.. semoga bisa lebih baik lagi.. Fyi, anak-anak breakfast berbayar utk usia di atas 5thn.. pool cantik dgn view yg bagus.. staff ramah.."
"59.","bayu endrasasana","126","2024-01-09","5","Saat review ini ditulis, posisi masih menginap. Sy menginapkan di hotel ini 11D10N (1-11 Agustus 2023). Lokasi strategis, terintegrasi dengan mall dan tepi pantai. Layanan bagus, mulai security, receptions, hingga layanan di restoran. Menu breakfast variatif, tinggal menambahkan menu ice cream dan matcha latte, mungkin akan menjadi istimewa (buat saya).😁 Hal yang perlu disempurnakan sedikit adalah kerapihan kamar. Petugas kebersihan kamar kadang lupa memberikan air mineral maupun peralatan mandi. Tetap menjadi pilihan jika nantinya sy bertugas di Manado lagi. Recommended. Per 7 Juli 2023, pihak hotel langsung memberikan kejutan istimewa via Mr. Richard (di restoran). Service excellent 👍"
"60.","Rhe Raylth","44","2025-01-09","5","Mantapp..dapat view kamar yang mengarah langsung ke laut rasanya luar biasa,,cocok buat melepas penat,,kamarnya nyaman, kalo sore enaknya berenang dikolam renang hotel yang bersih, lokasi hotel strategis-> terhubung dengan mantos jadi bisa shopping sekalian..happy holiday guys✨"
"61.","Melani Megawati","50","2024-01-09","5","menginap disini 1 malam untuk urusan pekerjaan. lokasinya di daerah reklamasi, check in malam hari dan dapat kamar samping tangga darurat (lumayan jauh dari lift). ranjang singlenya besar, kelebarannya lebih dari super king sepertinya. nyaman dan disediakan 4 bantal. fasilitas kamar cukup lengkap, termasuk papan setrika dan setrikanya. fasilitas kamar mandi juga lengkap, hairdryer, aminities, handuk, sabun, shampo. shower ada 2, atas dan yg gagang, sayangnya di kamar saya yg gagang sulit dicabut dari pegangannya. pemandangan dari kamar pagi harinya bisa melihat gunung dan laut, bagus sekali. restaurant sarapan pagi, luas dan banyak meja dan bangkunya. jenis makanan yang tersedia juga beranek ragam dan yang khas manado (mie cakalang, berbagai jenis kue2 basah, bubur manado) sampai yang internasional juga ada."
"62.","ony","96","2024-01-09","5","Kamarnya lumayan, kasur dan bantalnya enak, standard marriot. Breakfast cukup lengkap dengan makanan khas manado, malah nemu buah matoa sekali saat breakfast. Puding coklatnya enak.. Ada koneksi ke mantos lewat lantai 3, jadi mudah buat nyari makan dan shopping."
"63.","Bill Mchl","6","2024-01-09","5","Hotel terbaik di pusat kota manado, pelayanan ramah, kolam dengan pemandangan laut yang indah, punya akses langsung ke Manado Town Square pusat perbelanjaan terbesar. Pengalaman terbaik saat menginap di kamar Suite dengan pemandangan laut."
"64.","Inal Inside","30","2025-01-09","5","Pros : - Lokasi strategis di tengah kota - View pantai yang memukau saat sunset - Terintegrasi dengan mall - Sarapan tersedia menu khas Manado/Minahasa - Ada live music Kolintang Cons : - Lobby ada di lantai 3 - Di kamar yang saya book, ada rembesan air dari dinding kamar mandi yang membasahi karpet kamar Overall : Pilihan yang tepat untuk pengalaman wisata di Manado dengan dukungan fasilitas hotel serta lokasi yang strategis."
"65.","Kemendikbudristek_Ismail Nugroho","287","2022-01-09","4","Hotel bintang 4 yang berada di kawasan Manado Town Square, saya menginap 4 sd 5 Desember di Kamar 702. Karena keterbatasan budget hanya dapat city view. Secara lokasi strategis masuk kawasan ramai deket mall, kuliner, dan hiburan malam. Parkir lumayan cukup, loby bawah kurang representatif, namun loby utama lantai 3 relatif luas dan bagus serta terkoneksi ke restaurant. Staf nice and friendly. Breakfast menu cukup lengkap dan tasty (thanks for the chef). Untuk kamar terkesan mewah dgn shower tembus pandang ke kamar, bersih dan selalu fresh, hanya beberapa tembok mulai terlihat penyok tambalannya terutama di bawah jendela dan luar bathroom (semoga next time visit udah diperbaiki). Overall cukup puas, i'll be back soon"
"66.","santi kristanty","24","2025-03-09","5","Katanya yg terbaik di manado. Saya pindah kesini karna hotel seblm nya tdk nyaman.. Disini nyaman dan fresh.."
"67.","Ruri Milandu, SH","138","2025-01-09","4","Di lantai 1 kita disambut sebagai tamu, tapi Lobby-nya di lantai 3 supaya tidak terlalu ramai. Di kamar Deluxe Suite ada sofa tamu yang berada langsung di dekat bed. Tersedia meja kerja dengan jendela yang lebar memanjang untuk melihat view laut. Waktu sarapan, diiringi musik tradisional kulintang, mungkin hanya pada hari-hari tertentu. Area permainan buat anak-anak tidak memadai alias sekedar ada."
"68.","Ian Okta","128","2025-01-09","5","Kamarnya bagus, no complain. Cuman untuk gak ada bidet, gak cocok sama saya. Standar marriot. Hehehe.. Makanan enak."
"69.","Bode Talumewo","78","2025-02-09","5","Terletak di pusat bisnis, menyaru dgn mall Mantos (Manado Town Square). Terletak di Boulevard Manado dan di pinggir pantai, pemandangan indah bagian selatan dan pantai kota Manado."
"70.","Fitpeds Fitpedso","4","2024-01-09","1","Security sangat tidak sopan! Saya berencana memarkirkan kendaraan saya untuk booking kamar lalu keluar cari makan sebentar malah diusir dengan alasan tidak boleh parkir disitu, padahal sudah jelas parkiran tersebut berada di wilayah kantor mall dan saya juga sudah izin ke orang yang kerja disitu untuk parkir sebentar. Saya yang awalnya hendak menginap disitu terpaksa pindah ke hotel lain karena attitude security yang tidak berakhlak seperti itu. Bagaimana cara kalian mau melayani customer jika calon customer saja dibuat seperti itu! Yang mau menginap dengan membawa kendaraan saya sarankan pindah ke lain hotel ketimbang kalian mendapat perlakuan seperti saya."
"71.","Addin Nur","185","2023-01-09","5","Kamarnya luas, bednya bersih dan wangi. kamar mandinya bersih dan airnya kenceng, fasilitas kamar lengkap ada setrika, hairdryer, air panas, dll. Sayangnya cuma ngga ada kran khusus untuk wudhu. Breakfastnya lengkap dan enak semua. Ada healthy corner sendiri. Kolam renangnya bagus, infinity pool, ada gym juga. Yang best of the best pemandangan lautnya, jadi kayak lukisan bener."
"72.","Elizabeth Sambur","117","2025-06-09","5","Di pinggir laut, di atas mall terpanjang. Breakfast stationnya lengkap."
"73.","Cicillia Jessica","2","2023-01-09","2","Terakhir menginap tgl 2 Mei - pelayanan hotel sangat TIDAK MEMUASKAN. Booking kamar 1minggu sebelumnya lewat marketing bernama Rey’ sampai H-1 sudah dijanjikan kamar bisa ready diatas jam 2- dengan pesanan 1 lantai untuk 4 kamar keluarga - no smooking area. Saat hari H kami tiba dihotel jam 2 langsung proses administrasi dan diminta pelunasan/pembayaran - disuruh menunggu dengan alasan kamar sedang dibersihkan. Duduk di Lobi tanpa kepastian dari jam 2 siang sampai jam 5 sore dengan ketidakjelasan dan alasan 3 kamar sedang dibersihkan dan 1 kamar sedang menunggu karena tamu sebelumnya masih dikamar. Bagaimana bisa tamu sebelumnya masih dikamar sampai jam 5 sore sedangkan batas checkout jam 12siang. Waktu checkin diulur terus sampai beberapakali kami complain ke reception. Terlihat seorg spv ber”nama Andi yang kebingungan krn sepertinya hanya beliau yang kerja sedangkan pegawai yang lainnya sibuk tidak jelas. jam 6 sore baru bisa checkin dengan keadaan kamar yang tidak sesuai bookingan dan dalam keadaan kotor. Terdapat noda2 coklat pada seprei, tidak ada handuk dikamar mandi. Pada saat menunggu dilobi bukan hanya kami yang menunggu lama tetapi ada beberapa tamu juga yang complain dan bahkan seorang turis Cina sempat teriak2 didepan counter reception karena pelayanan yang sangat lama. Awal2 hotel buka service baik’ kamar bersih’ makanan enak tapi sekarang sudah jauh menurun. Hotel terbantu karena posisinya yang berada satu area dengan pusat perbelanjaan."
"74.","adam zulma","407","2022-01-09","5","Saya berkunjung dalam rangka keperluan bisnis. Pada saat menanyakan ketersediaan kamar terasa sangat hangat. Saat masuk gate hotel sudah banyak mobil dan orang di lobby hotel. Terdapat prokes yang ketat dan metal detector saat masuk hotel. Resepsionis nya berada di lantai 3, sekaligus ada ball room, restoran dan jalan akses menuju Manado Trade Center. Saat itu ternyata ada acara pesta ulang tahun jadi ramai ABG. Tapi tak perlu khawatir karena ada tersedia deretan beberapa lift dengan kapasitas besar. Ada fasilitas gym dan kolam renang yang tampak elegan dan kebersihan yang terjaga optimal. Menu sarapannya sangat dimanjakan dengan aneka buah lokal dan buah favorite kita, saya pun bingung hendak memilih roti dan cake karena begitu banyak varian pastry yang tersaji. Hati-hati juga bagi pecinta cemilan gorengan karena ada satu deretan meja yang panjang akan memanjakan sarapan anda. Minumannya juga lengkap, ada air mineral, infused water, serta aneka juice, bahkan aneka minuman hangat dengan pilihan gula dan krimer andalan. Setiap harinya selalu ada Bubur Manado, Bakso, Bubur Ayam, Menu Prasmanan, dan aneka pilihan egg station serta western fast food. Wajar saja kalau tamunya banyak dan menjadi pilihan setiap orang yang berkunjung. Kamarnya dijamin bersih, kasurnya empuk banget dan peralatan mandinya juga lengkap. Saya gak salah pilih menjadikan hotel ini untuk menginap saat berkunjung ke kota Manado, anda pun pasti setuju...."
"75.","Joyner Nickson","100","2024-01-09","5","Hotel paling top di Sulawesi Utara.. Lokasi strategis berada di kawasan pusat perbelanjaan Manado Town Square (Mantos). Pelayanan sangat baik, mulai dari security di pos masuk sampaii pada room service... Pemandangannya luar biasaaa.. Ada view sunset, ada view kota manado, ada juga view gunung klabat... Pokoknya Four Points by Sheraton Manado paling the best..."
"76.","Arif Amin","236","2025-01-09","5","Berlokasi di kawasan Megamas Manado dan terhubung langsung dengan Manado Town Square. Berhadapan laut dengan laut lepas Sulawesi. Sayang sekali saat di sini cuacanya sedang mendung sehingga tidak dapat melihat suasana laut lepas dengan sempurna. Resepsionis dan restorannya terdapat di lantai 3. Restorannya menyajikan berbagai makanan khas lokal. Saat Jumat pagi ada pertunjukan langsung permainan kolintang."
"77.","Ellen MM","3","2024-01-09","3","Saya menginap di kamar suite selama 5 hari bln kmrn krn liburan anak2, pihak hotel wa kabarin klo kamar nya udh ready. Pas masuk kamar nya panas bgt, ac nya gak nyala.. koq bs blg kamar nya udh ready tp ac gak nyala? Pas di nyalain ac nya mati lg.. bgtu terus.. panggil teknisi hasilnya tetap sama.. complain ke bagian resepsionis, marah2 jg krn mau istirahat gak bs, nunggu teknisi bolak balik, udh anak2 mau tidur ..diipindahin ke kamar premier suite. Saran saya klo nginap di hotel ini, cek dulu ac nya dingn gak? Masa hotel paling bgs di kota ini ac nya bermasalah?"
