"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Paisal R","2","2025-12-31","1","Nunggu sampai jam 5 untuk check in Udah tau bakal banyak tamu log weekend, malah tidak bersiap diri. Pecat manager nya"
"12.","Putra Naufal","3","2025-12-31","5","Hotel yang sangat tenang dan Memilki sarapan yang enak kamar mandi tidak kotor Kamar pun tidak kotor Memiliki Shower yang Bisa dipilih Dingin Atau Hangat"
"13.","Rifki Azizar","7","2026-01-01","5","Tempat yg sangat baik dan nyaman utk menginap, namun makanan di restorannya sangat kurang dalam hal rasa dan variasi."
"14.","Kika Bayuaji","13","2025-12-07","4","Wifinya aga lemot kalau nonton tv cable ngelag, ac udh di set 16 dengan fan besar, 3 kamar gak ada yang dingin"
"15.","Mochammad Subhan","4","2025-11-07","1","Sudah bayar mahal perkara menggunakan fasilitas gym saja harus pakai sepatu.. padahal sudah d jelaskan bahwa tidak akan menggunakan treat mill. Sudah begitu saya yg accor member pun tidak bisa menggunakan poin member saya Karena booking via traveloka. Cukup sekali saja."
"16.","R Gabi","73","2025-11-07","5","Menginap di junior suite Sesuai dengan harga. Memuaskan.... Saya menginap dikamar sebelah kanan, dari atas bisa melihat sisi lain dari kehidupan lapas."
"17.","Edward Effendy Sitompul","2","2025-12-31","3","Hotel nya bagus. Hanya saja proses check in nya butuh waktu yg cukup lama."
"18.","rahmadani dani","41","2025-09-07","5","Pengalaman menginap yang menyenangkan, menu sarapan juga cukup lengkap, ada smart tv, bisa netflix tapi pake akun pribadi, siaran tv lengkap, hanya saja pas saya menginap, listrik sering sekali bermasalah (jeglek)"
"19.","Suparno Dzr","14","2025-11-07","1","Parkir mobil jauh,gak ada gazebo itu driver,padahal hotel bintang mesti ada,karena yg nginep situ pasti high class,dan banyak rental mobil,gak ada parkir untuk vip padahal kita ada acara disitu dan stay di situ"
"20.","Saban Sulihin","52","2025-12-07","5","Elegan estetik.nasi goreng kampungnya enak dan teh jahe was nice too Sayang pool dan gym masih untuk yg stay not for open public"
"21.","Nadzi Tea","195","2025-12-07","5","Tempat bagus..tapi sayang..untuk ambil air minum nya cukup jauh harus jalan ke dekat lift..sebaiknya dibuat dekat kamar saja"
"22.","Erva Anggriana","2","2025-09-07","5","Indonesian platter enak bangett. Bawang tiwai enak saya suka harus coba lagi yang lain.. Mba dinista ramah banget, layanannya keren, cocok dapat apresiasi bintang 5"
"23.","Aprilia Wahyuni","2","2025-11-07","5","Sangat puas dengan pelayanan nya, tempatnya rapi dan bersih 👍 Rekomendasi untuk yg sdh berkeluarga Staycation disini 🥰🥰"
"24.","Mel Leong","24","2025-11-07","5","Wasn’t expecting such a nice, new hotel n enjoyed its facilities. Good breakfast spread n will stay again next time I cone."
"25.","Wahyu Ardi","54","2025-12-07","5","Lokasi hotel terletak di Jl murjani 2 , Kamarnya cukup luas, sangat nyaman."
"26.","KURNIAWAN SCOUT","9","2025-12-07","5","Hotel sangat nyawan dan mewah cocok untuk menginap bersama keluarga maupun sendiri."
"27.","Zhafirah Zhafarina","24","2025-09-07","5","Agak kaget liat bintangnya kok rendah ternyata karena direview belum dibangun, per 21 Agustus 2025 sudah bisa diinapi. Bagus lucu rapi bersih 💕"
"28.","Anomaliom Anomaliom","2","2025-12-07","1","Payah fasilitas meeting disini, pelayanan buffet lunchnya sangat tidak profesional..👎👎"
"29.","ady setiawan","218","2025-12-07","5","Lokasi sangat strategis pusat kota, dekat dengan tempat makan"
"30.","Umrah Anggreni","1","2025-08-07","5","Keren banget lohhh hotel baru ini bidmillah pengen bangey nyobain semoga ada rejekinya bisa nyobain hotel baru ini"
"31.","Dian Nur","17","2025-12-17","5","Pelayanan ramah, hotel bersih dan terawat"
"32.","arsha ka","1","2025-09-07","5","Restonya nyaman, staffnya ramah, mba finisya sangat membantu.. fettucini mantabb"
"33.","Erna Fachrul","1","2025-09-07","5","Pelayanan bagus dari waiters finisya dan makanannya enak. Recomend untuk makan keluarga disini"
"34.","Liem Chen","4","2025-12-10","1","Ac kurng dingin ...parkiran jauh.....lambat pelayanan"
"35.","Agum Endut","40","2025-12-17","5","ngga nyangka hotelnya se oke itu."
"36.","Irma Damayanti","1","2025-11-07","5","Lokasi strategis, makanan enak, staf ramah, layanan prima"
"37.","Siti Juhriah","3","2025-11-07","5","Kamarnya bersih itu yg penting ,pelayanan jg cepat"
"38.","maurice ahmad","11","2025-09-07","5","kamar bagus, f&b memuaskan, fasilitas baik"
"39.","yonatan nugroho","2","2025-09-07","5","Lampu lampu pada malam hari indah sekali, suasana malam rasanya seperti bukan diberau"
"40.","Hamzah Hamzah","2","2025-09-07","5","Service dari ms finisya sangat bagus senang makan di sanggam bistro"
"41.","Ashifa Zahra","8","2025-11-07","5","Nice to know this hotel, thank you mas jerry for great hospitality ✨🤝"
"42.","Aldy KS","6","2025-01-07","5","Berharap hotel ini akan buka, dan menjadi hotel bintang 5 pertama diberau, dan pastinya Bisa Join dengan team Accor 😇 …"
"43.","S. Manickavasagam","196","2025-09-07","5","Top rated new hotel."
"44.","Lutfhi Y2k","1","2025-08-07","5","Hotel nya udah buka kah"
"45.","Budy Jay","61","2019-01-07","2","bangunan masih dalam proses, blom bisa d tempati, untuk lokasi sangat stategis parkir sangat luas akses cukup mudah dan berada d lungkungan tg asri"
"46.","Ketut Anggreni","55","2019-01-07","3","Hotelnya masih belum jadi. Tapi kalau dilihat dari struktur bangunannya, itu akan menjadi hotel yg keren sekali.. 😊😊 …"
"47.","Josy Mahendra","2","2025-12-07","5","Sangat memuaskan"
"48.","Ciupy Ciupy","74","2025-10-07","5","Brand new Hotel good for a night"
"49.","Winda Mickey","2","2025-09-07","5","👍🏻"
"50.","saokani achmad","40","2025-01-07","5","Hotel bagus.. GM nya ramah ✌"
"51.","agung bronto","5","2025-12-07","5","Satu kata : NYAMAN"
"52.","Muhammad Fadli","20","2025-12-24","5","mantap"
"53.","rizal dahlia","14","2019-01-07","3","Belum selesai proses pembangunannya ..tempat tepat di samping rutan"
"54.","Ady Sumantri","103","2021-01-07","5","Masih dalam proses pengerjaan, belum bisa komentar"
"55.","Berkah Utama Bpn (Berlian Grup)","63","2025-01-07","4","Master point Perjalanan kerja bpn - Berau 👍 …"
"56.","Wahyu Putra","3","2025-09-07","5","Good"
"57.","fredy kusuma","51","2019-01-07","4","Hotel belum jd dan tmpat tinggi di berau"
"58.","Ananda Faza Surya Permana","42","2024-01-07","5","Hotel nya belum sempurna jadi"
"59.","Nam joo hyuk","2","2025-01-07","5","Akan buka 2024. Can't wait !!!"
"60.","baba mely","4","2019-01-07","5","Tempat ini bisa cari nafkah buat keluarga"
"61.","Bendz Oi","1","2021-01-07","5","Hotel termegah diberau tapi gx jadi"
"62.","Sakli Abdi","246","2019-01-07","2","Hotel yang gak jadi jadi heheee"
"63.","Riki Wardana","108","2019-01-07","3","Sementara 3 dulu soalnya belom jadi"
"64.","Yusran Fauzi","82","2020-01-07","3","Belum selesai2 mas broooo"
"65.","Rezki Auliannor","24","2019-01-07","5","Tempat yang bagus untuk mengenal banjarmasin"
"66.","udin gm","99","2021-01-07","5","Karena banyak yg dilihat."
"67.","Piter Yoga","350","2019-01-07","2","Masih dalam proses pembangunan,"
"68.","Pro Bisn15","42","2018-01-07","5","Lom jd"
"69.","hari nandianto","16","2019-01-07","1","Belum jadi hotel nya"
"70.","Al_Yu","11","2020-01-07","5","Ok sip"
"71.","Norman Hamid","56","2020-01-07","3","Sepertinya bagus"
"72.","Abidzar Al Ghifary","7","2022-01-07","4","Model kekinian banget."
"73.","Yin Den Hai","15","2018-01-07","2","Belum jadi kan"
"74.","Sugeng Wahyudi","25","2018-01-07","1","Belum beroperasi"
"75.","LM Autoservice","20","2018-01-07","1","Hotel nda jadi jadi"
"76.","John A","37","2023-01-07","5","Belum buka"
"77.","Lidya Fanesha","3","2026-01-03","5","N/A"
"78.","Rahmad Hakiki","23","2019-01-07","1","Moga cepet rampung.."
"79.","GKK Gaming","238","2018-01-07","3","Taraf pembangunan"
"80.","Mamski TV","132","2019-01-07","3","Hotel yang bagus"
"81.","sarwanie wanie","8","2018-01-07","4","Ini lah tempat ku"
"82.","Zahir Abu Humairah","11","2019-01-07","3","Tempat apa yah"
"83.","erdi Gaol (ogek gaol)","18","2019-01-07","4","Bagus"
"84.","sang pengembara tanah rantau","23","2019-01-07","5","Indah"
"85.","Azuwan Juan","1","2019-01-07","5","Hmm"
"86.","Misbahul Mansjur","351","2019-01-07","1","Lumayan"
"87.","Feri Andriansah","7","2018-01-07","5","Ok"
"88.","Marisa Prasetiyo","14","2018-01-07","1","Not operate yet"
"89.","rohim jh","1","2019-01-07","5","Cape"
"90.","anton Jeme kite","50","2019-01-07","3","Sungguh indah"
"91.","Gie Ardi","3","2019-01-07","5","New"
"92.","Yanuaru やぬある","639","2025-01-07","5","Hotel Mercure Berau"
"93.","m a d a","34","2022-01-07","5","i was here .."
"94.","Elroy Miracle Hasugian","9","2026-01-06","5","Liburan bersama anak2 sangat menyenangkan di Hotel Mercure Berau, ada kolam renang,kamar yang bersih,karyawan ramah dan care dengan pelanggan, dengan posisi hotel yang strategis.. Sarapannya juga Lengkap.. Kami sangat puas.. trima kasih 🙏👍⭐️"
"95.","Fadrin Mahsyad","8","2026-01-06","5","Nice place"
"96.","Beby Evi","2","2026-01-05","5","Kamar bersih dan nyaman liburan keluarga yang menyenangkan."
"97.","Abip Dugem","1","2026-01-04","2","Pertama datang sekitar jam 12.00 siang dan ruang lobby terasa panas , sebenarnya penginapan ini sangat bagus dari lokasinya dan pemandangannya. Cuman yg kecewanya setelah check-in dan masuk kamar di lantai 8 kamar 809 ACnya terasa panas/tdk dingin dan sy kemudian Melapor hingga 2X ke resepsionis dari siang hingga mlm hari tetapi tdk ada tindakan.Sempat katanya mau memindahkan ke kamar lain tpi selanjutnya tdk ada respon jg, ya apa boleh buat sumpek dan gerah aja yg dirasakan sepanjang mlm."
"98.","Frans Yos","3","2026-01-03","5","Malam Tahun Baru dihotel mercure seru, ada band dan doorprize nya.Hotel recomended deh, gak nyesal. kuliner dan pelayanannya terbaik. Sukses selalu Mercure Hotel.ditunggu yang baru baru👍👍👍👍"
"99.","lifeofvandal 2","3","2026-01-01","2","berisik banget ruangan gak kedap suara, banyak suara gesekan kursi dari atas dll. Makanan breakfast bosen kurang variasi padahal ini mercure, gak ada roti toast ?? lokasi bfast sama dengan acara new year eve ckck"
"100.","Gerry St","6","2026-01-01","5","Hospitalitynya keren sih, kamarnya juga bersih, anak2 suka main di kolamnya"
"101.","Yani Rukani","267","2025-12-31","5","Memuaskan dan nyaman"
"102.","Aristyo Patra Anggara","22","2025-12-31","5","Saya dan istri menginap 2 Malam di hotel ini dalam rangka liburan. Alhamdulillah kami sangat puas dg pelayanan dari staf Hotel yg ramah dan Sgt Helpfull. Fasilitas Hotel lengkap dan Menu sarapan juga enak dan lumayan Variatif. Jika kembali ke berau, saya akan menginap lagi di Mercure Berau. Terima Kasih"
"103.","michel quentin","5","2025-10-07","5","Kamarnya sangat bagus dan sempurna, lengkap, luas, stafnya sangat membantu, sarapan prasmanannya sangat bervariasi dan enak, masih baru, dan harganya sangat terjangkau. Kamar terbaik yang kami pesan selama sebulan di Kalimantan. Saya sangat merekomendasikannya."
"104.","Joan Huertos","157","2025-09-07","4","Hotel yang sangat baru. Semuanya benar, dalam beberapa detail kurangnya pengalaman staf terlihat jelas."
"105.","neymar brata","4","2019-01-07","5","Saya orang Jowo yang turut membangun hotel ini dari nol sampai sekarang dari tahun 2012 sampai 2018."
"106.","Agung Suprianto","286","2025-12-07","5","N/A"
"107.","Joni Mulyoharto","52","2025-12-07","5","N/A"
"108.","Azhari Mustawan","4","2025-12-07","5","N/A"
"109.","Irwan Sutoyo","2","2025-12-07","5","N/A"
"110.","ARI","100","2025-12-07","5","N/A"
"111.","Efa Imama Nur Maulina (eMMa Mae)","156","2025-12-07","4","N/A"
"112.","ayu sri wahyuni","4","2025-12-07","5","N/A"
"113.","adhie saputra adhie","387","2025-12-07","4","N/A"
"114.","Jul Fin","7","2025-12-07","5","N/A"
"115.","Ryan Cantona Pambudi","2","2025-11-07","5","N/A"
"116.","Lilik Sugiyono","144","2025-11-07","4","N/A"
"117.","Jonas Sinaga","149","2025-11-07","4","N/A"
"118.","Justin Sebastian","1","2025-10-07","5","N/A"
"119.","Sucia Ningsih","20","2025-10-07","5","N/A"
"120.","Evi Agustina","1","2025-10-07","5","N/A"
"121.","Muhammad Samir","5","2025-09-07","5","N/A"
"122.","Sivaraman Gopal (GSR)","47","2025-09-07","5","N/A"
"123.","Alek Fankurin","36","2025-09-07","5","N/A"
"124.","Celine Oetomo","1","2025-09-07","5","N/A"
"125.","Dessy Miranda","4","2025-08-07","5","N/A"
"126.","Tiyar Buana","1","2019-01-07","1","Okjek"
"127.","tri Yono","1","2018-01-07","5","Dek geser"
"128.","AQILA Sticker","11","2026-01-05","5","N/A"
"129.","Hamdan R Djoni","3","2026-01-01","5","N/A"
"130.","Nuryuli Asih","1","2025-12-31","5","N/A"
"131.","Iqro Veronisa","118","2025-12-24","5","N/A"
"132.","Yusuf Hafizh","1","2025-12-07","5","N/A"
"133.","Ahmad Endry Husein","31","2025-12-07","4","N/A"
"134.","Kheri AS","166","2025-10-07","4","N/A"
"135.","FEBRI R","52","2025-09-07","5","N/A"
"136.","moehammed fauzan","2","2025-09-07","1","N/A"
"137.","agus jumanto","1","2025-09-07","5","N/A"
"138.","Nyot Risky","8","2025-01-07","5","N/A"
"139.","muzakkir abbas","34","2023-01-07","4","N/A"
"140.","Bayu Setiawan","3","2022-01-07","5","N/A"
"141.","Sri Wahyuni","1","2022-01-07","5","N/A"
"142.","Arie Prasetya","12","2021-01-07","5","N/A"
"143.","Antonni Hikamaru","6","2021-01-07","5","N/A"
"144.","Antonni Masaru","11","2021-01-07","4","N/A"
"145.","Wulan","5","2020-01-07","5","N/A"
"146.","Sahrul 27","1","2020-01-07","4","N/A"
"147.","Nur Cholik","16","2019-01-07","5","N/A"
"148.","Nur Cahyani Kalil","6","2019-01-07","4","N/A"
"149.","Dante IMANG","1","2019-01-07","5","N/A"
"150.","Teguh lasappe","2","2019-01-07","5","N/A"
"151.","danti kamila","11","2019-01-07","3","N/A"
"152.","HND","15","2019-01-07","5","N/A"
"153.","Musheriyan Black","154","2019-01-07","2","N/A"
"154.","Gigih Panuntun","3","2019-01-07","3","N/A"
