"No","User Name","Review Count","Review Time","Rating","Review Text"
"18.","Mahyan Silalahi","54","2025-12-09","2","Nama nya Hera Tugas resepsionis, pemilihan tutur bahasa yang tidak enak di dengar dan menyinggung hati, seperti tidak berpendidikan :) Untuk suasana dan kamar everything be oke dan bagus 😇"
"19.","Cindy Silviana","16","2025-12-09","5","Ranjangnya luas dan nyaman. Servicenya gak diragukan lagi. Saya pesan early breakfast, dikasihnya dobel untuk dua orang. Lokasinya strategis di Tunjungan Plaza."
"20.","Sularso Larso","4","2025-11-09","5","Pelayanan bagus, kamarnya bersih breakfast nya banyak pilihan. Dan ketika masuk resto langsung disambut dengan ramah, di carikan tempat duduk untuk makan, serta ditawarkan menu yg ingin di perlukan."
"21.","Aldian Natanael","96","2025-12-09","5","great service, delicious food and awesome amenities. if u happen to visit surabaya u should stay in here. bisa langsung ke tunjungan plaza karena emang satu komplek."
"22.","Noveka Mintara","10","2025-08-09","5","Menginap di tgl 6-7 Juli (1 malam) * Kualitas ruangan sangat baik: bersih dan nyaman. -- Meski ditambah 1 extra bed, ruangan tetap cukup luas dan nyaman ditempati * Pelayanan dari security, concierge, porter, front desk dan cleaning service sangat baik: ramah dan cekatan. Tersedia layanan valet 50k (bila membawa kendaraan pribadi). Fasilitas umum: gym & kolam renang bersih dan terawat. * Lokasi strategis: menempel dengan Tunjungan Plaza. Jadi kalau bosan, bisa langsung ngesot ke mall. Kekurangannya, lokasi rawan macet. * Pengalaman: overall experience menginap sangat menyenangkan. Sempat ada miskomunikasi/misinformasi order extra bed di hari H via telp. Via telp dengan harapan tiba di hotel, kamar sudah siap, tidak perlu menunggu set up extra bed. Dilayani dgn sopan dgn petugas di telpon, namun disampaikan extra bed fully booked. Harus konfirmasi ulang di front desk. Sesampainya di front desk, extra bed banyak tersedia dan sebenarnya available diorder via telp juga. Karena issue ini, diberikan complimentary late check out (meskipun tidak perlu). tapi really appreciate it. Responsive & problem solving yang baik dari staff front desk. Terima kasih Four Points by Sheraton Surabaya, Tunjungan Plaza atas pengalaman menyenangkan untuk saya & keluarga."
"23.","tri hartoyo","80","2025-09-09","5","Tempatnya dekat dengan sogo Tunjungan plaza, ditengah kota, hanya sayangnya kalau untuk rombongan pakai bus, tidak bisa parkir atau berhenti lama di pinggir jalan depan hotel, tapi untuk resto nya nyaman dan makanannya juga enak banyak pilihan."
"24.","cute pussy cat","3","2025-12-09","5","Bagus nyaman... ada telp di setiap lantai dekat lift. Staff hangat n ramah. Mas Daud bagian restaurant menyenangkan n helpfull"
"25.","France Jonathan","14","2025-10-09","3","Hotel ini menyediakan complimentary mineral water merk cleo tapi kedua botol yg tersedia segel sudah tercopot dan rasa air aneh seperti air isi ulang, apakah ini qulality control yg di operate oleh group sebesar sheraton!"
"26.","daeng haldi cmp","4","2025-11-09","5","Alhamdulillah ini yg ke 3 kali kesini , masih memyenangkan , dan mendapatkan pelayanan yg sangat baik , Selalu terkesan di restoran , dengan pelayanan yang baik dan hangat , semua tim restoran saya kasih jempol 2 , dari penerima tamu , waiter , koki , mantap semuanya , Terkhusus bu endang sy masih ingat dulu pelayanannya beliau dan sekaran juniornya pak farhan dan pak firashan dan pak algifari , pelayanan yang memuaskan , trima kasih banyak. 🙏🙏🙏"
"27.","Bambang Aryanto","74","2025-12-26","4","Kamar luas dan bersih, breakfast enak, lokasi dekat tempat makan dan perbelanjaan"
"28.","faza kamila","8","2025-09-09","5","Walau saya hanya sebagai tamu dalam sebuah acara di hotel four point, tapi pegawai dari tangga lobby, satpam, resepsionis, ob, semuanya ramah. Selain itu suasana hotel sangat adem dan menenangkan"
"29.","riza wahyu sukmana","8","2025-12-26","5","Alhamdulillah, sangat direkomendasikan untuk menginap bersama keluarga karena kenyamanan hotelnya."
"30.","David Zulu","119","2025-08-09","4","Secara umum hotel ini OK dengan segala fasillitas, kebersihan dan lokasinya yang strategis dekat dengan mall. Tapi yang paling saya appreciate adalah keramahan dan proaktif membantu customer. Rating 5 blm sesuai menurut saya karena view nya dari kamar hotel dan sekitar hotel biasa saja."
"31.","Mercy T","4","2025-08-09","5","Pelayanannya top banget, pegawainya ramah-ramah, kamarnya bersih, sarapannya enak dan beragam pilihan makanan. Lokasinya strategis bersampingan mall tunjungan, mau ke mall langsung jalan aja ke sebelah gak perlu naik gojek lg."
"32.","annisa nurfitriyana","15","2025-11-09","5","Impressive experience. Suka banget sama hospitalitynya, apalagi staf restonya. Makanannya juga tidak mengecewakan. Akan menjadi pilihan utama untuk menginap kalau ke Surabaya lagi."
"33.","Risa Padmasari","11","2025-07-09","5","Kamar overall bagusss,,, dapat kamar city view❤️. Pelayanan bagus semua staff ramah semua. Slmenu sarapan variatif dan enak enak semua... terutama bagian cake dan bakery nya TOP Bangetttttttt.. Rotinya lembut dan harum butter nya terasa banget, very..very..goodddd💝"
"34.","Nasru Ilahiyati","5","2025-09-09","4","First impression saat datang pertama kali amaze banget sama pelayanan hotelnya, krn di hotel2 sebelumnya yg pernah saya kunjungi tidak seramah di hotel ini. Akan tetapi, suatu ketika ada sesuatu yang bikin saya tidak nyaman ketika pelayanan breakfast. Saya dilayani dengan baik hingga anak saya diambilkan sereal dan ditawarkan semua bantuan tapj saya menolak, saya sangat senang ketika dia melayani saya, hingga suatu ketika dia menghampiri saya dan meminta saran tentang menu breakfast hari itu, saya memberikan saran terkait rasa beberapa makanan yang asin tetapi banyak juga makanan yang enak menurut saya. Akan tetapi, jawaban si pelayan ini seakan tidak menerima masukan saya dengan menggiring opini bahwa selera orang berbeda dan menganggap tidak terima diberi masukan dengan respon yg kurang kecewa dengan masukan saya. Setelah itu dia terlihat tidak mau melayani saya lagi, tidak menyapa dan seramah seperti sebelumnya. Padahal niatnya mau kasih tip tp saya urungkan karena saya kecewa. Satu kesalahan bisa mengubah preferensi saya, tolong diperbaiki lagi dan jadikan masukan saya menjadi evaluasi buat hotal fourpoint"
"35.","Niken M","5","2025-08-09","5","Ramah Nyaman Wangi Bersih. Makannya enak semua, menu kejutannya bervariasi setiap hari. Worthed banget menginap disini. Keep it great!"
"36.","Ari Dwi","115","2025-08-09","5","Keren sih,pilihan tepat pas memutuskan nginep disini. Pelayanan restonya keren,ramah dan g segan bantu kita ngambilin makanan k tmpt kita. Makanannya rekomendasi dari org yg seneng tugas disini.ternyata beneran oke."
"37.","Istia Puri","21","2025-10-09","5","Kamar NY nyaman dan bersih, bfast nya juga banyak pilihan dan yg paling penting lokasi sangat strategis karna connect dgn TP JD memudahkan untuk cari makanana ..."
"38.","Night Draco","369","2025-10-09","1","Rawon, tongseng daging, opor e ngelondang gk ada isie.. Di tnyin refill ktnya Iya tp gk di isi isi.. Capek hrg bintang 5 layanan bintang 1"
"39.","Deianeira","377","2025-12-12","5","Kamar hotel nyaman meskipun tidak terlalu luas. Lokasi strategis, selangkah ke Tunjungan Plaza"
"40.","Dennie Dyastuti","2","2025-10-09","5","Menginap 20 sept 2025 Pengalaman menginap yg luar biasa Pas hr ulang tahun disambut dng cake & fruit birthday serta towel gift surprice sdh ditata di kamar. Special thanks for staf reception Audrey❤️"
"41.","sakinah nabella","7","2025-12-09","5","Bu endang dan staf lainnya sangat ramah makanannya rekomended sekali tempatnya nyaman bikin ketagihan uhuyy🥳🥳🥳"
"42.","Ketut Adhi Kun","390","2025-07-09","5","Kamarnya bagus fasilitas lengkap Staffnya sangat ramah dan membantu, di restoran, kamar atau reception Lokasinya di jantung kota surabaya Sarapannya lengkap dan lumayan enak Mau ke mall tinggal loncat hehe Mantap deh, pertahankan layanan istimewanya 👍👍👍"
"43.","Shen Thung","31","2025-08-09","5","Breakfast enak banyak pilihan Hotel strategis ditengah kota Surabaya ngemall tinggal jalan Kamar nyaman ada tempat gym"
"44.","Reni Afriyanti","18","2025-08-09","5","Saya seneng nginep disini udah beberapa kali tiap ke surabaya kesini pelayanannya cukup baik ramah apalagi suka kenal sama tamu saya di layani sma mbak tia dan ibu endang kemaren mereka ramah sekali sukses four poinrt next saya ke surabaya mginep di sini lg ya"
"45.","Anastasia Satyawan","9","2025-06-09","5","Stay 4 hari 3 malam di hotel ini sangat memuaskan. Mulai dari concierge, front office team, breakfast team sampai room hospitality nya superb!!!! Ramah2 dan gercep untuk melayani. Ditambah dengan kamar yang selalu rapi dan sarapan nya yg super variatif setiap harinya makin membuat nilai nya semakin bertambah buat hotel ini. Terimakasih buat team Four Points by Sheraton TP buat pelayanannya, mba Lena di restaurant, mas Bxxx ( aku lupa namanya ) di counter juice, mas Rasyid yang 3 hari bersihin kamarnya, mba Tia salah satu front office nya....selalu semangat dan keep the excellent service!"
"46.","Ivan Hartawan","30","2025-07-09","5","Hotel bintang 4 yg berlokasi startegis di tunjungan dan bersebelahan dgn Tunjungan Plaza serta memiliki akses khusus utk langsung terhubung ke Tunjungan Plaza. Dekat dgn kuliner tradional.di Tunjungan sehingga dpt berjalan kaki menuju Rumah Makan spt Loocahand, Mie Lanka dll Memilii makanan yg luar biasa disediakan oleh hotel spt toast, pecel madiun dll"
"47.","Hanung Surya Saputra","181","2025-10-09","5","Hotel perfect..sarapan banyak.menu dan enak...pelayanan maksimal...untuk parkiran sangat susah dan ribet"
"48.","Tresno Hariyanto","273","2025-03-09","5","Hotel Bintang 4 di Jantung Kota Pahlawan Meskipun saya belom pernah menginap di hotel ini, namun setidaknya sempat merasakan hidangan makan siang saat event meeting beberapa waktu yang lalu di Surabaya. Saat itu kami mendapat undangan utk meeting di Four Points Hotel Tunjungan ini. Lokasi yang sangat strategis berada di jantung kota Surabaya menjadikan hotel ini cukup recommended untuk dijadikan titik temu. Akses dari manapun juga cukup dekat. Menu makan siangnya cukup banyak dan variatif. mulai dari menu lokal hingga western.. kami cukup menikmati setiap menu yang dihidangkan prasmanan. dan hampir semua nya cukup enak di lidah kami. recommended taste.. Desert dan Fruit corner nya jadi favorit kami.. hehehee, selain tentu main course nya. Jangan lupa di akhir untuk mencicipi ice cream yang beraneka ragam rasa... klop banget untuk menikmati waktu siang di sela-sela meeting. Hotel ini menjadi hotel yang representative untuk keluarga. Tinggal melangkah beberapa kaki dari lobby depan, kita bisa langsung masuk ke Tunjungan Plaza 4 untuk sekadar jalan-jalan atau shoping di Mall yang terbesar se Indonesia Timur ini... Well, semoga suatu saat mendapat kesempatan untuk menikmati bermalam di hotel Four Points Tunjungan ini.. amin YRA. Salam hangat dari Kota Lumpia, TH"
"49.","Andreas Wang","195","2025-06-09","2","Saya sudah ke semua hotel di bawah Bonvoy Marriot di kota Surabaya. Tapi hotel ini satu-satunya yang tidak ramah anak. Banyak orang merokok di area kolam renang. Sungguh mengecewakan. Saya jadi curiga kamar yang diberikan itu walaupun non-smoking adalah bekas tamu merokok. Orang merokok sering tidak bisa mengendalikan diri ditambah kurang ketatnya penegakan aturan."
"50.","alzauhari fransis","2","2025-09-09","5","Service nya betul betul Excellent, menu breakfast nya sangat beragam, perlu reservasi agak dini karena suka kehabisan kamar"
"51.","Nurhadi Wibowo","16","2025-12-09","5","Servicenya the Best sih, apalagi di restorannya tamu sangat diperhatikan..rekomended"
"52.","listyawati 76","324","2025-08-09","5","Hotelnya bersih.. Makanannya okee Sebelahan ama Tunjungan Plaza Mall...deket banget...nempeeell"
"53.","ayu 0490","4","2025-06-09","5","Lokasi sangat strategis. Room juga sangat bersih dan luas. Para karyawannya mulai dari kedatangan, resto, room dan kepulangan sangat ramah dan membantu. Terimakasih buat kakak Aundrey, Rizki, Aurel, Rendy."
"54.","Pam Pamz","33","2025-10-09","5","Lokasi dipusat kota, mau kemana saja juga gampang. Menyenangkan dpt menginap disini,layanan juga keren."
"55.","Kiki Muhamad","26","2025-03-09","5","Lokasi yang stategis di pusat kota, four points memiliki standar hospitality sangat baik, sangat mementingkan tamu, pelayanannya selalu memuaskan. Termasuk periode menginap saat ini, dari 28-30 Des 2024. Untuk pelayanan dari sebelumnya kecewa menjadi sangat puas. Harus menunggu lama saat checkin lebih dari 30 menit, tamu sedang banyak terlihat dari loby yang ramai, Tapi saya sempat didahului oleh 2 orang yang datang setelah saya. Setelah itu saya dapat kamar pemandangan gedung dan parkiran. Telepon resepsionis untuk minta pindah kamar tipe deluxe citview tapi full, hanya sisa smoking floor akhirnya saya batal pindah. Setelah itu saya telepon ke lagi untuk minta upgrade ke tipe premier dengan citview, ternyata langsung dilayani duty manager yang datang ke kamar. Lalu dapat upgrade room dan free snack juga afternoon coffe. Semoga standar pelayanannya dapat dijaga dan di tingkatkan kembali."
"56.","loki mongin","14","2025-06-09","5","Salah satu lokasi hotel terbaik di sby, pengalaman menyenangkan dapat menikmati sarapan pagi dengan segala menu dgn pelayanan terbaik.. big thanks mas alfin dan mbak risma servicenya 👌👌"
"57.","Danendra RAKABUMI","51","2025-02-09","5","Menang Tempat yg sangat strategis langsung akses mall TP. fasilitas kolam renang juga oke untuk anak2, pelayanan excellent. Untuk atmosfer kamar standart saja, kurang wort it dan mewah dengan harga 1 jt keatas."
"58.","Dewi Anggita","14","2025-05-09","5","Seneng banget punya kesempatan nginep disini, dari awal check in udah happy karena selain satset, dapet penawaran menarik untuk room upgrade dari deluxe ke suite. Mba Hera di FOD sangat sangat hangat dan helpful. Setiap ketemu staff semua nyapa. Saat bfast juga pengaturannya sigap dan ramah padahal sepertinya occupancy lagi tinggi. Sampai check out juga cepet banget dan sigap difollow up tentang masukan yang aku kasih. Tapi maafkan ga ngeh nama mba nya padahal udah berusaha liat. Bakal balik lagi kalau ke Surabaya 🤍"
"59.","christina yoe","2","2025-05-09","5","Hotelnya baguss.. Pelayanannya Ok bangett… Stafnya ramah semua.. Kamar bersih.. View city light.. ada ruangan bermain anak.. Thanks to Bu Novi cleaning service yang ramah, komunikatif sampe ditawarin Coffee krn lagi nunggu anak berenang.. Thanks to Four points hotel.. bakalan balik lagi si ke sini.. Best pokoknya 🫰🏻"
"60.","black diamond","9","2025-04-09","3","memang serasa hotel bintang 3, unfriendly for smoker, resto juga pelayanan agak lambat, rasa masakan juga hampir² sama kayak hotel bintang 3. terima kasih 🙏🏻 semoga kedepan bisa lebih baik..jadikan kritikan sebagai pembangun 🙏🏻🫡"
"61.","Candra Irawan","1","2025-10-09","5","Saya ada acara rapat di Four Points. Makan siangnya mantap."
"62.","Wahyu Agus Yunianto","470","2025-02-09","5","Lokasinya sangat strategis dijantung kota Surabaya, dan masih satu block dengan legenda pusat perbelanjaan Tunjungan Plaza, kamarnya modern minimalis, sangat bersih dan nyaman. Sarapannya juga enak, dengan view jalan Embong Malang. Hotel yang sangat cocok untuk tujuan bisnis maupun wisata keluarga"
"63.","Lie Yun Cen","2","2025-11-09","5","tempat yg nyaman utk beristirahat dengan layanan prima dan lokasi yg indah"
"64.","Kris Wibowo","577","2025-01-09","5","Lokasi adalah selling point utama hotel ini, berada tepat di antara Tunjungan Plaza 4 dan 6. Sayangnya tidak ada connecting door dari Hotel ke TP mall Staff sangat ramah, makanan bervariasi dan enak, kamar luas dan kamar mandinya jauh lebih luas dibanding hotel-hotel sekelasnya. Gym terbuka 24 jam namun sayangnya kolam renang tidak didesign untuk berenang serius meskipun hotel ini banyak digunakan untuk business. Untuk kamar-kamar yang menghadap jalan embong malang, suara bising masih terdengar dan kadang agak mengganggu."
"65.","Ramadhina Aliya","1","2025-05-09","4","kalau dari segi kamar dan interior hotel setara dgn hotel bintang 4 lainnya. tapi pelayanan dan kualitas makanannya nggak kalah dari bintang 5. pegawainya ramah tamah, makanannya juga enak enak dan lengkap banget, bintang 5 deh pokoknya ⭐️⭐️⭐️⭐️⭐️terima kasih four points ☺️🙏🏻"
"66.","Suzana Chosani","15","2025-02-09","5","Senang tinggal di sini, kami rombongan kluarga (5 kamar) dari berbagai kota. Staff hotel yang sangat ramah dan sangat membantu. Di bagian restaurant ada mbak Evelyn yg ramah dan tulus, selalu menyapa dengan senyum. Ada mas Yudhi yg dengan sigap mengganti buah salak yg saya ambil yg ternyata sudah tidak fresh, kami cukup surprise bahwa hal sedetil itu sangat diperhatikan. Terimakasih buat pelayanan yg sangat mengesankan selama tinggal di Fourpoint Tunjungan Plaza. Sukses selalu !"
"67.","Melala Melulu","19","2025-01-09","5","Kami menginap 7 hari disini. Hotelnya nyaman banget. Bersih, wangi, nempel persis dengan Mall Tunjungan. Jadi ga khawatir kena macet kalau dari Mall. Semua staff ramah dan helpfull. Kolam renangnya bersih dan dingin. Jd enak untuk berenang disianh hari. Saat sarapan staff menyapa dengan semangat dan senyum semua. Makanannya beragam dari menu nusantara, western dan japan food. Indomiepun ada. Super lengkap. Menu favorit, sawut singkong gula aren dan jamunya. Green juice juga mantep banget. Saat weekend ada kids corner. Bisa bikin gulali, chocolate fountain, ada balon dan iron man! Keren banget. House keeper juga masuk ke kamar tanpa sepatu, tapi menggunakan semacam kaos kaki khusus. Baru kali ini saya menemui HK masuk tanpa sepatu. Sangat nyaman mengingat karpet tsb akan kami gunakan untuk sholat. Jika ada tisu diruang tengah (selain kamar mandi), sabun cair khusus cuci tangan dan bidget toilet will be perfect . Walaupun sekarang sudah sangat baik. Over all semuanya bagus, berkesan, bersih, wangi, dan sangat senang punya pengalaman menginap disini. Semoga ada kesempatan berkunjung kembali ke Surabaya dan Four Point."
"68.","Suci Priyanti","94","2025-05-09","5","Stay bersama keluarga, kamarnya nyaman Kolam renangnya bagus, akses ke mall jalan kaki. Breakfast jg enak Perfect location sih"
"69.","kapepe prabumulih","2","2025-01-09","5","Yang paling berkesan dari hotel ini ialah semua staffnya ramah dan sigap. Selalu terlihat tulus baik dalam menyapa maupun melayani tamu. Menginap di sini bersama bayi, Alhamdulillah mengesankan. Menu sarapan dan makan malamnya enak menurut lidahku. Terima kasih Four Points, five stars for you...."
"70.","Yenny Irawan","6","2025-01-09","3","Hotel bagus parkirannya ruwet! Apalagi kalau weekend or holiday. Please if you want to worth your money, there are plenty better hotels surround. Masuk parkiran sejam, parkiran terbatas semua di reserve padahal kosong juga.. ujung2nya suru vallet bayar 50rb sekali masuk."
