"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Kifa Muliya","5","2025-09-07","2","Kecewa buat kali ke berapa nginep disini. Pdhl hampir setiap bulan nginep disini bukannya dapet kepuasan malah tambah kecewa trs, pernah nginep 2 malam minta kamar dibersihkan dr pagi smpai balik lg kehotel kondisi sama dan akhirnya hrs nunggu diluar dulu untuk dibersihkan jam 4an sore. Bbrpa kali dikasih connecting room krna kamar lg tdk tersedia dan suara berisiknya luar biasa. Dan kali ini dobel payment, kita ci memang malem krna sampai di Madiunnya malem jg, dichat sm hotel di wa dan di web untuk konfirm pembayaran, sampai akhirnya kita bayar pake shopee pay, sampai hotel diinfo pembayaran ga masuk pdhl jelas2 kita bayar dan disuruh nunggu hampir sejam smpai jam 11 malem kita baru masuk kamar dan jelas suruh bayar dulu dan minta cash pula. Sampai dg besoknya saya co ternyata masalah blm selesai dan tetep uang ga bisa balik. Sudah cukup wes yg terakhir kalinya saja stay dihotel ini"
"12.","Elok Fitria","15","2025-10-07","3","Staff breakfast semua ramah, hanya 1 front desk tidak begitu ramah saat check in. Saya tiba jam 13.40, waiting time 15-30 menit karena kamar belum ready, dapat kamar jam 14.10. Parkir mobil indoor sangat terbatas, hotel baru, masih bersih"
"13.","ERIKA ANGGRAINI S","36","2025-11-07","5","Hotel dekat dengan alun2 dan centra kuliner , kamar bersih rapi kasur yg empuk dan tv yang besar. Permintaan kamar twin bed dilantai 11 acc, kamar dengan city light saat malam dan mencari sunrise tanpa harus mendaki, indah banget Sarapan dengan banyak varian dan rasanya yang enak Ada pool yang bersih dilantai 3, dewasa dan anak2, tempat bilas dengan air hangat dan bersih pula Kapan2 klo ke madiun mau mampir kesini lagi"
"14.","Muggle Targaryen","5","2025-12-07","1","Tamu datang jam 8 pagi, blm diperbolehkan masuk hingga 09.30 masih disuruh menunggu di Ballroom. Panitia blg msih menunggu konfirmasi dari pihak hotel. Tamu2 smpe menunggu di luar dan berdiri 1,5 jam lebih."
"15.","Lois Agita","11","2025-12-17","5","Pengalaman menginap dihotel Mercure sangat menyenangkan Kamarnya modern dan luas Fasilitas lengkap Makanan banyak pilihan dan enak Pelayanan dari pegawai hotelnya ramah dan gercep Jangan lupa saat dimadiun menginap di Mercure hotel"
"16.","Galang Widiono","118","2025-09-07","4","Trying dinner buffet di sini pas banget karena temanya Bali cuisine. Restorannya bersih, suasananya cozy, plus ada live music jadi vibes-nya kayak nongkrong di cafe. Makanannya super lengkap! Main course khas Bali semua, dan favorit aku jelas ikan bakar Jimbaran dengan berbagai bumbu. Paling mantul kalau dicocol sambel kecapnya, nyatu banget rasanya 😋. Dessert juga nggak kalah juara, terutama pudding lucu berbentuk tikus, gemes! Kebetulan datang pas ulang tahun, awalnya cuma minta greeting card eh malah dikasih kue plus dinyanyiin stafnya. So happy banget, terharu. Terima kasih untuk semua staf, service-nya top! Next trip ke Madiun, kayaknya bakal coba nginep sekalian di hotelnya ✨"
"17.","ahmadzendi 1","5","2025-11-07","5","Pelayanannya sangat ramah dan cepat! Staf hotel selalu siap membantu dengan senyum dan sopan santun yang luar biasa. Makanannya pun enak dan bervariasi, terutama menu sarapan yang lengkap dan fresh. Sangat memuaskan,"
"18.","AKH EKA","324","2025-09-07","5","Tidak jauh dari alun-alun, tinggal jalan kaki sudah sampai. Kamar tidur benar-benar nyaman. Terdapat smart TV juga. Lantai dilapisi karpet. Meski demikian, kamar tidak terlalu kedap suara, karena saya masih bisa mendengar sayup-sayup suara kamar sebelah. Staf Hotel juga ramah. Belum sempat mencoba makanannya. Semoga lain kesempatan bisa berkunjung lagi."
"19.","Fira Khalid","1","2025-12-10","5","kebersihan sayur di steamboat lbh di perhatikan khususnya pokcoy masih ada pasir tumis sayur hari ini tdk seperti biasa terlalu matang potongannya juga kecil2 shg terlihat tidak menarik trm kasih"
"20.","Pismia Sylvi","10","2025-11-07","5","Lokasi yg strategis, kamar yg nyaman, serta layanan yg ramah dan cekatan. Hanya saja utk sarapan ada bbrp menu yg agak terlalu asin. Utk dinner kadang menunya jg kurang menarik."
"21.","Rasiya Aditia Saputra","1","2025-10-07","5","Saya baru aja menginap di hotel ini dan saya sangat puas! Kamar yang saya tempati nyaman banget, bersih, dan fasilitasnya lengkap. Ada AC, TV, dan kamar mandi yang modern. Pelayanan di hotel ini juga top banget! Stafnya ramah, sopan, dan sigap dalam melayani kebutuhan saya. Mereka juga sabar banget dalam menjelaskan fasilitas dan memberikan rekomendasi. restoran yang menyajikan makanan yang enak tentunya. Saya sangat rekomendasikan hotel ini kepada siapa saja yang mencari tempat menginap yang nyaman dan pelayanan yang baik. Harganya juga terjangkau banget!"
"22.","Sutarman Trijaya","6","2025-12-07","1","Terlalu lama nunggu kunci, alasan masih cross cek, harusnya standar mercure dimanapun waktu tunggu check in maksimal 5 - 10 menit saja, tidak lebih dari 30 menit, ini hampir 1 jam menunggu kunci, cs kerjanya ngapain saja, ampun, padahal hotel baru, kinerja karyawan nya yang perlu di upgrade (butuh training lagi untuk menunjang pelayanan yang lebih optimal)"
"23.","citra ramadhani","1","2025-12-07","5","Makanan breakfast nya enak enak.semua ,bnyak pilihan makanan dari indonesian food asian food smpe western juga ada ,ada pecel juga khas madiun ,ada jamu kelilingnya juga ,ada stall indomie juga ternyata ,untuk pelayanannya juga baik baik ramah ada kak adelia ada kak salsa juga ramah menyambut tamu ,suasana resto juga enak bersih ,worth it lah pokoknya"
"24.","Cerita Cilla","2","2025-10-07","4","Hotelnya bagus, kamarnya bagus, cuma mungkin kita kurang beruntung aja, dtg saat hotel lg maintenance Karna habis perjalanan jauh jd ekspektasi kita tinggi sih apa lg kita dtg bener2 buat istirahat check in aja udh malam bgt, cuma buat numpang tidur, tp ya gitu deh krna lg pd maintenance lumayan lama sekali ga kelar2 sampai setengah 13 bru ada teknisi yg kekamar bilang mau check, sementara kita udh mau check out, trus kondisi sabtu sebelum check out itu bener2 udh ga maksimal bgt di kolam lg ada yg motong keramik itu berisik bgt sih belum ngebulnya, sepanjang lorong sibuk lg mau bersihin kamar jd berantakan bgt, piring kotor jg pd banyak di lorong dpn2 pintu,lampu mati, sampe mikir ini hotel ngusir kita apa gimana sih, jd ga nyaman bgt"
"25.","D. Asty","33","2025-10-07","5","Pelayanan bagus. Fasilitas kamar lengkap, dapat view sunrise. Menu makanan enak plus ada jamu tradisional yang belum saya temukan di hotel lain. Hotel dekat dengan pusat perbelanjaan."
"26.","anisa dn","56","2025-11-07","5","Hotelnya tengah kota madiun, deket alun alun. Bagus, nyaman bgt. Roomnya luas, fasilitasnya oke, lantainya pake karpet💯 Minuman sekarang sudah tidak pake botol kemasan, diganti dgn botol kaca dan jar gitu agar bisa refill, sudah disediakan dispenser di setiap lantai. Lobby nya wangi bgt👍"
"27.","Emy Mawarty","2","2025-12-07","5","Sangat memuaskan bisa menginap di mercure hotel madiun, Dari kamar bersih, Sarapan juga enak, pilihannya banyak, dr appetizer hingga dessert,"
"28.","Andi Krisna","7","2025-12-24","5","Pelayanan Front desk ramah sekali , kak Radhita. Tempat strategis , hotel bersih, bagus sekali"
"29.","Nenny Pratiwi","2","2025-10-07","5","Udah beberapa kali joint Buffett disini,service-nya top banget ga pernah mengecewakan sejauh ini,buat mas fido n team terima kasih banyak untuk surprised birthday-nya untuk anak sya n terima kasih sll update info event2 terbaru,semoga nanti kmi bisa joint lagi di event tgl 3 n 15-nya...🙏🙏"
"30.","Wijayanto Eko","159","2025-11-07","5","Nyaman dan lokasi di pusat kota deket taman2 di madiun Sayang saya blm sempet cicip menu sarapannya sudah harus cek out... Lain kali bisa dicoba lagi"
"31.","Maya Pertiwi","1","2025-12-10","5","Untuk hari ini semuanya terbaik...makannnya sushi baru pernah makan enakk sekali sesuai perutnya indonesia timur. Untuk k depan semakin baik lagi🥰🥰"
"32.","Caca Ocha","1","2025-11-07","5","Untuk kamar nyaman banget,bersih,wangi. untuk pelayanan diresto sangat perhatian,pengertian dan baikpelayannya.untuk makanannya enak dan untuk minuman+jamu enak dan fresh semua."
"33.","Erna Kusumawardani","47","2025-08-07","5","Kamar hotel sangat nyaman, pelayanan ramah, breakfast enak semua. Parkir juga banyak. Lokasi strategis. Jenis makanan breakfast beragam dari tradisional, western, sampai asian ada semua. Ada kids club dengan banyak mainan. Kolam renang ada 2 jenis kedalaman."
"34.","Damian Donohue (Damo)","68","2025-07-07","5","We stayed one night in Madiun with my wife, daughter, and extended family. The hotel was clean and the rooms were very comfortable, offering a great night’s sleep and a hot shower. The gym and pool area were excellent and well-maintained. Morning breakfast was just okay, but room service was good and timely. The staff were friendly, welcoming, and helpful throughout our stay. The location was also convenient, within walking distance to a small mall and several nearby restaurants. Overall, we were happy with our stay and would definitely return."
"35.","Marlita Jesiga","8","2025-12-17","5","Pengalaman yg luar biasa bisa menginap di Hotel Mercure Madiun untuk di kegiatan Bimtek Kementrian Pertanian, kereeen, petugasnya ramah, makanannya enak², kamarnya bersih, bagus, semoga bisa kembali lagi ke Madiun🥰🫶🏻"
"36.","Tyas Wiloso","1","2025-12-10","5","Semur daging dan sayur jamur pacoy mantap, saran saja jamur agak dikecilin sedikit. Susinya enak juga. Kue Croissan dan buffel enak jg sesuai kesukaanku"
"37.","aning dwi19","1","2025-09-07","5","Saya sangat senang dengan pelayannya kemarin pas pesan paket romantic dinner dengan suami saya, dibantu dengan mbak bella yang sangat ramah dan set set sama makanan karna saya dtg buru Dan mau makanannya dihidangkan semuanya. Semoga semakin sukses Mercure madiun"
"38.","Veer Yudhi","4","2025-08-07","5","Hotelnya masih baru, Bagus. Lokasi strategis, dekat alun alun Madiun. Cari makan di sekitar hotel juga mudah. Gal nyesel menginap diHotel Mercure Madiun. Karyawannya rsmah ramah, Baik baik. Tapi ada 1 saran aja sih, Pintu Connecting antar kamar agar dibuat lebih kedap suara, karena ketika ada tamu dikamar sebelah lg ngobrol, suaranya kedengeran jelas sampe kamar saya, membuat kurang nyaman."
"39.","Andik Prasetyo","26","2025-12-31","5","Hotelnya bersih karena masih tergolong hotel baru...kebetulan juga dapet harga murah"
"40.","Sari Vyta","1","2025-12-17","5","Untuk sarapan nya enak sangat beragam mulai dari sarapan indonesia sampai sarapan luar, terimakasih untuk kak adel dan aidha atas pelayanan nya pagi ini❤❤❤"
"41.","Feri Hidayat","1","2025-12-17","5","Pelanyananya terbaik selalu memperhatikan tamu, menawarkan teh dan kopii ada jamu kelilingnya juga makasih mbak adel,rifa,ayu sama mbak salsa"
"42.","ArCi Me","163","2025-07-07","5","Biasanya saya ke madiun 1 tahun sekali dan menginap di hotel aston, tahun ini ada info ada hotel mercure yg baru buka di madiun, jadilah kita coba akhir juni 2025 ini, pesan 2 kamar deluxe, Untuk service : sejak cek ini kami diberikan kamar connecting door 👍👍. Room : walaupun agak kaget di awal karena tidak terlalu besar tp sudah senang dengan connecting door. Sandal hotel hanya 1 pasang (tidak masalah), view kamar bagus bisa liat kolam dan alun alun Madiun. Untuk sarapan : kurang banyak jenis nya, tapi kalau rasa enak koq. Kekurangan : pas udah mau masuk kamar, ternyata 1 kamar belum siap karena baru mau di bersih kan. Kesimpulan : puas dengan Mercure Madiun ini, semoga tahun depan bisa lebih baik lagi. Oh ya satu lagi, parkiran cukup baik."
"43.","Risna Lesmana","9","2025-12-10","4","Nice stay in madiun, strategis dekat kemana2, breakfast cukup variatif, dan ada minuman favorit, minuman rempah dan jamu.. Akan selalu kembali kesini jika ke madiun"
"44.","Ovy Tri","1","2025-12-17","5","menunya sangat berfariasi dan enak enak semua,pelayanan jos semua dilayani oleh mbak rifa, mbak adel, mbak delima. baru datang juga sudah disambut oleh mbak salsa semuanya ramah ramah"
"45.","NA","8","2025-10-07","5","I love this hotel. It's really clean, has a nice environment, and all the staff are friendly. I especially appreciate the breakfast, as you can request an espresso. Not many hotels in Madiun offer this, apart from Aston. As far as I know, Aston is part of the same group as Mercure. If I visit Madiun again, I will definitely book this hotel. My only comment is about the Wi-Fi. Please fix the network issues, I couldn't connect it through my laptop. It only worked on my phone."
"46.","Fbekti Budi","10","2025-08-07","5","Kamar Sangat bersih Good service Tapi sayang Bfest ada ibu2 ambil buah di masukan ke box kecil tapi pp etugas penjaga pintu pendingin dia diam saja tidak di tegur. Waktu saya makan ada rambut di makansnya"
"47.","Endiana Tri Kusumadewi","6","2025-12-07","5","Hotel nya oke, d pusat kota. Deket kemana aja. Bfast nya menunya jg bervariasi dan enak2 smua"
"48.","Sekar Ayu","2","2025-11-07","5","Konsep hotel yang menarik dan aestethic ditambah dengan menu breakfast yang beragam ,ada minuman jamu keliling yang enak di minum pagi pagi hari,the best Mercure Madiun dan terima kasih untuk pelayanannya mas Alfido ⭐️⭐️⭐️⭐️"
"49.","Gatot S","379","2025-11-07","5","Lokasi ditengah kota Madiun, dekat dengan taman kota / alun alun , Masjid Agung, Pusat Perbelanjaan dan sekitar 5 menit menuju Stasiun Kereta Api. Parkir cukup luas dan layanan, Kamar, amenitas lainnya serta menu makan oke banget .. standar mercure group... Kolam renang, Gym dan spa dilantai 3 juga representatif standar Mercure Punya..."
"50.","Ari Sapti Mei Leni","8","2025-10-07","5","Secara keseluruhan..Hotel Mercure Madiun memang keren mulai pelayanan, fasilitas tempat tidur, kolam renang sampai restonya👍 Mungkin menu breakfast ny diperbanyak dan lebih dimatangkan lg masakannya biar tmbah the best👍🙏"
"51.","mahzum abidin","1","2025-12-24","5","Saya sudah coba soto enak banget buahnya seger seger, pelayanan dari mbak mbak ramah terutama mbak rifa , mbak eni, mbak ayu"
"52.","Sheilla Putri","1","2025-11-07","5","Makanannya enak,tempatnya sejuk nyaman, pelayanannya ramah, breakfast nya makanannya ada banyak menu sekali sampai dessert nya enak"
"53.","Kreasi Nico","8","2025-08-07","3","Tolong manajemen hotel menjelaskan perihal lampu led merah ini, berdasarkan informasi dari salah satu staff hotel, itu alat pendeteksi suhu ruangan, saya baru pertama kali melihat pendeteksi suhu bentuknya seperti itu. Untuk gambaran, di posisi kamar terang maupun gelap titik merah itu tetap hidup dan tidak berkedip. Saya langsung minta di tutup pakai selotip karena menurut saya , saya sangat risih dengan posisi titik merah tersebut pas di depan pintu kamar mandi, Saya berharap dengan adanya penjelasan yang terperinci dari pihak hotel bisa membuat konsumen lain menjadi percaya untuk nginap di hotel ini, terima kasih"
"54.","Desem Wardoyo","1","2025-10-07","5","Kamarnya nyaman...pelayanannya juga enak.... Makanan rasa juga recommended..KL aja disiapin buat makan malam juga ok...."
"55.","Nike Agrivina","234","2025-09-07","5","Overall good as always. Apresiasi untuk upaya dan komitmennya mengurangi penggunaan plastik sekali pakai, melalui air mineral yang disediakan di guest room maupun di ruang pertemuan, sudah menggunakan air isi ulang. Amenities di guest room juga sudah dengan kemasan dan kebijakan yang lebih hijau. Semoga bisa tetap mempertahankan kualitas pelayanannya."
"56.","muhammad sekhudin","12","2025-10-07","5","terimakasih mba hawa pelayananya mantap, minusnya di sarapan pagi untuk daun singkong nya msh gumpalan,gag perhelai...sama makan soto ayam tapi gag ada suwiran ayamnya...selebihnya okeee"
"57.","nanang masyhari","1","2025-12-17","5","Kamarnya bersih dan fasilitas komplet. Pelayanan ramah. Menu favoritnya mangut ikan. Lokasi hotel strategis."
"58.","farida 11","53","2025-11-07","5","Kamar bersih nyaman cuma kurang kedap suara msh terdengar suara dri kamar yg lain... Remot tv tidak berfungsi.. Makanan cukup beragam dan enak..."
"59.","Susana Tundoong","4","2025-12-07","5","keren coyy makanan nya enak pwoll nasgor nya Enak BUANGETTT TPI kakak nya kurang extrovert 😔😔,kalo aku ke Madiun lagi aku bakal nginep disinii By : Aiko and Family"
"60.","Deby Ilyana","8","2025-10-07","5","Lokasinya strategiiis, makanannya enak, kamar harum bersih rapih. sarapannya enak! helpfull sekali mba adel! ❤️ sehat-sehat mbaaa"
"61.","Maya D","35","2025-12-17","5","Pertama nginep disini ...overall oke,vibes bangunan baru dan mewahnya dari setiap tataletak dan susunan interiornya."
"62.","Dyana Yuri Aurora","4","2025-09-07","5","Been here for work, and its just a nice quick stay for the team. The room are good. The food are varied. The staff is kind and friendly. Regrettably we can't stay long. But sure, it's a nice experience."
"63.","fenti roesliana","6","2025-12-17","5","Pelayanan ramah terutama front office nya dengan kak Dhita sufah di bantu early check in"
"64.","Keysha Malaeka","1","2025-12-24","5","Semua pelayanan oke bgt ,kamar bersih n makanan nya enak2"
"65.","Arif Affan Wicaksono","2","2025-12-07","5","Pelayanannya bagus, dan kamarnya enak nyaman, makanannya enak2, terutama dessert-nya, sip 👌😁"
"66.","Sulthon Maarif","18","2025-08-07","4","I had a pleasant stay at this hotel. The staff were very friendly and welcoming, and the location is excellent—right in the heart of the city, making it easy to get around. The building is new and well-maintained, which added to the overall comfort of the stay. However, there were a couple of downsides. My room had a connecting door, and unfortunately, the guests in the adjacent room were quite noisy, which affected my rest. Also, during breakfast at the restaurant, the seating area was fully exposed to the morning sun, making it quite glaring and uncomfortable. So, nice mercure"
"67.","Zham King","3","2025-12-10","5","Breakfast lengkap, enak, tapi khusus untuk pecel sayurnya keras. Kamar bersih, bagus, pelayanan ramah"
"68.","Wawan Kurniawan","11","2025-11-07","5","Kamarnya sip, untuk menu sarapan mungkin bisa ditambah kukusan polo pendem, jd yg diet bisa sarapan sehat di hotel."
"69.","Erick Wijaya","13","2025-11-07","4","pros : + relatively new hotel in madiun with great location & design + facilities for 4* hotel in such a small city like madiun is quite competitive & compact + great cafetaria in lobby cons : - room's soundproofing is disappointing - window blind in the corner room is not completely covered the rays from outside. - indoor parking availability is only a few"
"70.","rekanan kita","1","2025-11-07","5","Nyaman pelayan ramah menu breakfast enak .... terimakasih hotel Mercure...next ke Madiun insyaallah nginep lagi...."
"71.","Sunarko Narko","1","2025-12-07","5","Makanannya enak semua terutama kentang sama sosisnya pelayanannya ranah terima kasih mbak rifa,mbak eni, mbak hawa,mbak tifa,mbak aidha jos semua"
"72.","Nita Sari","1","2025-12-07","5","Hotel mercury tempatnya nyaman di tengah kota,pelayanannya bagus memuaskan. Makanannya enak2"
"73.","Ki Ki","1","2025-09-07","5","pelayanan jamu keliling dengan kak tifa yang sangat ramah, makanan yang enak dan beragam, suasana resto yang nyaman, semua staff ramah dan menyenangkan. pengalaman yang mengesankan😊😊"
"74.","Jeng Sithie","8","2025-09-07","5","Makanannya enak dan banyak variasinya, selalu berbeda setiap hari dan memberikan kesan yang tidak membosankan. Staff sangat welcome mbak Hanna."
"75.","Firman Nopriyandri","3","2025-11-07","5","Hotel sangat nyaman. Lokasi strategis dekat dengan alun2 dan pusat kuliner 👍🏻"
"76.","Arif Triwibowo","64","2025-09-07","4","My first time staying at the Mercure Madiun with my family, my first impressions were the pleasant location, the nice and clean rooms, and the pleasant swimming pool. There's a clean market nearby, where you can find soto (traditional Indonesian food) for breakfast or traditional snacks."
"77.","Rosyid 1996","3","2025-08-07","5","Recommended banget sih kalo liburan ke madiun, pelayanan nya sangat bagus dan memuaskan, ramah, sopan, ada masalah sedikit langsung gercep menangani. Hotelnya bagus dan nyaman"
"78.","Elis Izati","13","2025-09-07","5","Hotelnya nyaman, bersih, modern. Pilihan sarapan banyak, bwt anak2 juga oke.. Kemana2 deket. 👍😊"
"79.","Mery Apriliyanti","182","2025-10-07","5","Kamar dg level delux bersih nyaman komplit dg harga yg ok ....pokok g rugi ...parkir jg ok lokasi jg strategis mau kemn2 dkt ....aq cm tamu skrng ....dulu masa sklh ku sempet di kota kecil madiun yg skrng tdk klh cantiknya dg kota lain ....keren"
"80.","Amelia Lathifatul","1","2025-10-07","5","pengalaman menginap yang mengesankan, breakfast dengan menu yang variatif dan pelayanan baik, jamu keliling yang ramah dan enak"
"81.","Risma Ananda","2","2025-09-07","5","Makanannya enak2,, worth it banget kalau mau breakfeast. Pelayanan nya cepat dan staff nya ramah2. Oke banget buat kalian yang mau kesini🥰🥰🥰🥰"
"82.","Kris Yanto","2","2025-12-07","5","servis memuaskan rasa masakan juga enak Bersih jamu tradisional langsung ditawarkan ,biasanya konsumen ambil sendiri"
"83.","Wisiva T P","4","2025-09-07","5","breakfastnya enak, pelayanannya cepat, ada indomie goreng juga hari iniii. topping nasi jotosnya enak tapi sayang toppingnya sedikit."
"84.","Amri ashar","5","2025-12-07","5","dinner di mercure bner2 menyenangkan., ramah anak,, ada playground nya juga pelaynan nya juga bagus worth it parah😌😌"
"85.","Sutardi Cahyono","1","2025-12-17","5","Sarapan di mercure ini jos sekali makanan sangat enak enak semua, pelayaban juga mantab ada jamu kelilingnyajm jugaa sangat enak"
"86.","Ay Sagira","2","2025-07-07","5","Memilih smoking room karena suami merokok. Sebagaimana kamar smoking room ya tetap ada bau rokoknya. Smoga saja suatu saat nanti ada alat atau spray atau apapun yang bisa menghilangkan bau rokok agar nyaman saat masuk kamar. Hotelnya nyaman dan bersih, sesuai dengan rate harganya. Air minum banyak karena bisa refil di koridor kamar. Karyawan baik dan ramah. Parkiran luas. Ada kolam renang walaupun tidak luas, tapi cukup buat anak-anak. Terima kasih ;)"
"87.","Nunun kurnia Sari putri","2","2025-08-07","5","Kebetulan pas menginap pas ada promo harga jadi 700ribuan. Lokasi strategis dekat alun2 kota madiun, menu sarapannya enak dan beragam. Anak2 juga betah disini"
"88.","Isti Ameliya","1","2025-09-07","5","Baru pertama ke madiun dan nginep di mercure hotel, disambut dengan staf Yang sangat ramah, menu makanan breakfastnya enak dan waitressnya super welcome, next nginep lagi ke mercure🫶🏻"
"89.","anugerahganda crp","2","2025-10-07","5","Breakfast hari ini makanannya enak semua, dibantu mbak adel mulai dari datang di restaurant, ramah dan sangat membantu"
"90.","Rizki Adi Saputra","17","2025-07-07","5","Overal baik, simpel dan ringkas, mencakup poin-poin penting: Mercure Madiun adalah pilihan hotel bintang 4 yang sangat direkomendasikan di Kota Madiun. Hotel ini modern, bersih, dan menawarkan fasilitas lengkap mulai dari kolam renang, gym, hingga kids club. Lokasinya sangat strategis di pusat kota, memudahkan akses ke berbagai tempat wisata dan kuliner. Ditambah lagi, stafnya ramah dan sangat membantu, membuat pengalaman menginap terasa nyaman dan menyenangkan. Ini adalah tempat yang sempurna untuk liburan atau perjalanan bisnis Anda di Madiun."
"91.","muchlisridha ibrahim","5","2025-10-07","5","Kamar bagus di upgrade Parkiran oke Makan enak lezat Jamu tradisional mba ayu dyah berkhasiat Terima kasih banyak"
"92.","Auz Runn Thony","3","2025-12-17","5","Pelayanan bagus, Makanannya enak Masukannya untuk beverage nya bisa take a way yang tidak kena charge"
