"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Hilda Anastasya","3","2025-12-24","5","I stayed at Mercure Bandung City Centre for a short business trip. The check-in process was fast and efficient, which I really appreciated. The room was clean, comfortable, and suitable for work. Staff were professional and attentive throughout my stay. Very convenient location in the city centre"
"12.","Api Novaldy","1","2025-12-31","5","saya sangat nyaman menginap dihotel ini karena dari awal masuk lobby sampai ke kamar kebersihannya sangat terjaga, tempatnya strategis, kolam renangnyaa juga bersih dengan pemandangan yang estetik."
"13.","Aky","32","2025-12-31","1","Meh. Lift cuman dua dan super lama Mana peak season/holiday gini, pake acara lift satunya rusak. Dua aja full mulu, apalagi satu. Yg kamarnya di lantai tengah macem lantai 5-8 sih wasalam. Buat turun aja nunggunya seabad."
"14.","Muhammad Iqbal Sudirman","15","2026-01-02","3","As a platinum member, I did not get the complimentary room upgrade. After requesting during check-in, the receptionist offered me free breakfast for the whole family, which I accepted. Complimentary late checkout was not granted without arguing; finally, it was given until 3 pm. The AC was initially found to have an error; it kept turning off by itself. Called the technician and finally got it fixed after waiting for quite some time. The parking space is very limited in this hotel; it's a relief that they offer free valet service to accommodate this."
"15.","Miki stefhanie","3","2025-12-24","5","Pengalaman menginap yang sangat menyenangkan, kamarnya bersih ,luas, view nya juga bagus banget di tengah kota bandung. staff nya ramah pelayanan staff housekeepingnya juga super cepat waktu kita butuh sesuatu . pokonya terbaikkk next kl ke bandung pengen ke sini lagi!!"
"16.","oktie putri","80","2025-12-31","5","Lokasi Hotel yang stategis dekat dng braga,pasar baru & malam hari ada pusat kulineran malam dan makananya enak dan bermacam2. Untuk View kamar dan Rooftop Bagus sekali, kolam berenang yang sangat nyaman, sarapan pagi makannya enak dan bervariatif"
"17.","Sashaa Kwok","3","2025-12-31","5","Enjoyed a cup of cappuccino at Mercure City Centre restaurant. Smooth, well-balanced, and nicely served. A pleasant spot to relax and enjoy good coffee. Special thanks to Mba Dias for being super duper friendly and welcoming, she really made the experience more enjoyable. 🤍🤍"
"18.","Sari Ayu","1","2025-12-24","5","Sangat sangat mengesankan dr awal cek in sampe cek out bgtu senang ya mskipun parkir ramai kecil tp over all good , service yang baik sopan , apalagi Dateng ke lantai 1 resto bgtu ramah untuk karyawannya dengan penuh senyuman, bapa Anung yng sering d bawain mknan slalu sigap . Enak enak lagi walau sedikit tp puas .."
"19.","Nabila ulfa","7","2025-12-17","5","Meeting di mercure fasilitasnya oke, pelayanan dari petugasnya sangat ramah , sigap dan cepat. Ketika makan siang direstaurant , makananya enak banget. Authentic banget makanan nusantaranya. Tempat nongkrong di rooftop juga cocok buat hangout. Saya order minuman yang saya rasa recomend banget buat di coba, Gingrass terbaik pokoknya cocok buat cuaca dingin"
"20.","Mama Balqis","1","2025-12-24","5","makanan disana sangat lengkap dan enak.tempatnya juga sangat nyaman dan bersih.td aku makan capcay,omlet,sosis,dll.rasanya benar² pas dan ternyata aku gak salah pilih hotel disini karena orangnya ramah²,tempatnya terjaga bgt."
"21.","Buntar","1","2025-12-24","5","Sangat terkesan dengan kualitas kebersihan dan kerapihan kamar yang terjaga selama 3 hari menginap walaupun petugas housekeeping yang bersihin nya beda beda. gud job buat team housekeepingnya.. 👍💯"
"22.","Randy WDYT","2","2025-12-31","5","Menginap di hotel ini Betah Banget, Kasurnya empuk sekali dan TV nya Banyak Channel Seru!, di tempat kolam berenang nya ada Pop Mie yang enak dan Kolam berenang nya wajib di coba"
"23.","Riska","1","2025-12-17","5","Hotel yang strategis berada di pusat kota bandung , saya check in bersama keluarga pelayanan yang baik staff yang ramah ramah , kamar yang rapih , bersih , wangi dan full amenities, area pool yang begitu indah bersih dan terawat , next saya akan berlibur ke sini lagi"
"24.","Chimi Chimo","1","2025-12-07","5","Last minute booked room the day before we fly back to Singapore. The front counter staff she is super incredibly kind and assisted in my request. Was requesting for a simple deco for my hubby’s birthday. and she help to put 2 single bed side by side. Turns out the deco is stunning and generous! A bouquet of fresh red roses and birthday card with my hubby’s name printed on. ."
"25.","Putri Erina","1","2025-12-31","5","Menginap pada saat periode liburan sekolah. Hotelnya bersih, kamarnya nyaman, wangi dan bersih. Kolam renang bersih dengan view kota bandung. Pengalaman yang sangat menyenangkan selama menginap disini. ✨"
"26.","Albert Agus","242","2025-11-07","5","I had a pleasant stay at Mercure Bandung City Centre. The hotel enjoys an excellent location near Lengkong Kecil, an area known for its vibrant night culinary scene and easy access to local attractions. The breakfast selection was impressive, offering a diverse mix of local and international cuisines. However, room maintenance requires improvement, as some fixtures showed noticeable wear and damage. As an Accor Gold member, I appreciated the complimentary room upgrade, which enhanced the overall experience. Despite the minor maintenance issues, Mercure Bandung City Centre remains a comfortable and convenient choice for both business and leisure travelers."
"27.","Gina Agrian","3","2025-12-24","5","Secara keseluruhan, pengalaman menginap cukup menyenangkan. Saat proses check in, reception memberikan informasi mengenai sarapan tersampaikan dengan baik, kami menikmati semua fasilitas hotel."
"28.","Isma Ismariah","1","2025-12-17","5","Baru tau kalo arisan cocok banget disini , breakfast di restaurant makananya enak dan melimpah. Promonya banyak dan harga terjangkau. Lokasi di tengah kota strategis banget. Staff restaurant profesional, ramah sekali dan menawarkan New Year Dinner. Ternyata menu dinner malam tahun baru banyak banget, cukup mengiurkan untuk dicoba. Saya pasti akan kembali lagi utk coba dinner dan menginap di malam tahun baru. Terima kasih Mercure"
"29.","Zee Aurel","1","2025-12-31","5","First time sih nginep disini, and so far Kamarnya oke bgt besar, bersih, dan wangi banget Kasurnya rapih dan bersih wangi Puas banget nginep di hotel ini sangat nyaman untuk stay cation jdi betah berlama lama di dalam kamar Thank you hotel Mercure Bandung City Centre"
"30.","Champagne Supremacy","6","2025-12-17","5","Kamarnya enak dan bersih, lampunya juga aesthetic untuk foto2 hehe. Makanannya banyak pilihan, dari mulai western food, nusantara dan dessertsnya. Pelayanannya juga ramahh bangettt 🥺🥺 dibantuin Mas Abdul di bagian restoran bawah, beliau paling top, tidak ada lawan pokoknya, siaga banget soalnya. Semuanya diambilin dan ramah bgttt. Langka bgt pelayanan model Mas Abdul, terharu sekali. Terimakasih banyak yaaa Mas Abdul udh bikin pengalamannya jadi 100/10 🙏🙏"
"31.","Tasya Ellifar","6","2025-12-31","5","Test-food di Mercure lengkong, dilayani oleh Kak Satria. Sangat enak makanan2nya, mulai dari appetizer (selada pengantin top banget), main course (udang telur asin top banget, sayur dan sapi lada hitam semua enak banget), sampai ke dessertnya enak banget semua (creme brulee). Mas Satria juga pelayanannya ramah, sangat helpful dan responsif banget. Inisiatifnya tinggi sekali. Top pokoknya mercure lengkong!"
"32.","Feby ayu Widyanti","1","2025-12-17","5","Estetika klasik kamar hotel sangat bagus. Kamar kami bersih, nyaman, dan luas. Komitmennya terhadap praktik ramah lingkungan sangat baik. Mulai dari program daur ulang hingga langkah-langkah penghematan energi, mereka memprioritaskan pelestarian lingkungan tanpa mengorbankan kenyamanan."
"33.","Veronica Ika","149","2025-11-07","5","The annual math competition my office joined this year was held in this hotel, which is much bigger than its sister hotel on Jalan Supratman. The parking lot is available, though, like its sister, it may not be enough for large events. Luckily, there’s ample space for bikes — probably shared with staff. We had lunch at the restaurant, which is spacious, nicely decorated, and bright thanks to its many floor-to-ceiling windows. The food selection varies and is pretty delicious too."
"34.","Dewi Fauziah","1","2025-12-24","5","Saya sangat senang menginap di hotel ini, kamar nya bersih dan kasur nya juga rapih ,area kamar mandi nya juga bersih dan hotel ini juga terletak di pusat kota, saya sangat merekomendasikan hotel ini"
"35.","Iyan CA","981","2025-12-07","4","Kolam renang bagus viewnya, di roof top, cuma sebelahan sama cafe. Kalau mau renang agak gimana gitu. Breakfast banyak variasi cuma tempat duduk kadang ga dapat. Gym terbatas."
"36.","Merlinda Yanthy","2","2025-12-24","5","Kamar luas, penerangan ok, breakfastnya enak, banyak variasinya, pelayananny ok apalagi di bantu mas satria, lokasi pusat kota dekat dengan street food"
"37.","Moch Nur","2","2025-12-24","1","Samgat buruk sekali saya request kamar kami bersampingan semua dan konecting sudah pesan jauh -jauh hari ..beberapa kali ini member all accord yg saya punya sudah pesan2 jauh hari tidak sesuai dengan request kami ,,,kami sekeluarga kamar berpisah dibandung tidak.sesuai request kami padahal sudah jauh-jauh hari kami request....sangat buruk sekali padahal kami adalah member all accord yang platinum benar-benar tidak ada servis yg sesuai dengan member kami punya,,,,,"
"38.","Ayom Rahwana","128","2025-11-07","5","Saya terima kasih untuk upgrade yang luar biasa, kamarnya keren, tidak ada cacat, sangat perfect. Breakfastnya cukup walaupun saya berekspetasi sedikit lebih variatif, tapi ternyata masih kurang variatif"
"39.","Naila Mufia","1","2025-12-24","5","Kamarnya bersih dan wangi, kamar mandinya juga bersih , pemandangan dari kolam renang sangat bagus , staffnya ramah. Rekomen bgt deh pokoknya 👍"
"40.","Hamdani Wijaya","1","2025-12-31","5","Pengalaman menginap yang sangat mengesankan,kamarnya rapih bersih wangi serta tempatnya strategis di tengah kota ,staf staf ramah dan sangat cekatan"
"41.","Callista Sri","2","2025-12-07","5","Menginap disini sangat memuaskan, dekat kemana-mana karena di tengah kota Bandung,. Saya daoat view yang sangat bagus. Rooftopnya top banget, apalagi untuk foto-foto. Makanannya juga enak, staf sangat ramah mulai dari check in sampai check out helpful sekali. Resepsionis nya ramah sekali menyediakan kamar yang sesuai request saya, thank you"
"42.","medi salpia","5","2025-12-24","5","Selalu menyenangkan dan puas menginap di sini, masa menginap kali ini saya mendapat upgrade kamar ke type suit room dan fasilitas late checkout"
"43.","Daripin Wongso","215","2025-12-07","3","parkir sempit , akses keluar masuk susah shower susah atur panas dingin tdk ada pintu shower jadi basah lantai di luar ! meja kerja di kamar kecil dan rendah, tidak nyaman utk kerja lantai koridor menuju kamar tidak rata (bergerinjel) baru sekali ktm spt ini. irit ya ?"
"44.","No Va","4","2025-12-10","1","Yakin ya ini hotel berbintang? Shower cup hy 1. Fasilitas hy sikat gigi dan pasta sj, sandal kamar hy 1. Ditanyakan ke resepsionis mmg itu sdh aturan..dan hrs menambah biaya utk pesan shower cup dan sandal kamar. Seumur2 mnginap dihotel berbintang spt ini. Trm ksh smg mjd perbaikan"
"45.","Reyza Mangisengi","56","2025-12-07","5","Lokasinya di pusat kota tetapi bukan di jalur yang macet, nyaman sebagai pilihan untuk tinggal. Area drop offnya di dalam sehingga kalau mau masuk dengan bawa koper harus bayar parkir, seharusnya dibuat ada grace period untuk mobil yang pick up dan drop off. Untuk tamu yang disable juga lebih nyaman untuk pick up dan drop off. Di lantai atas terdapat infinity pool & bar yang memiliki view yang cantik siang maupun malam hari"
"46.","M Andana S","28","2025-12-17","5","Nice hotel at the center of the city. Strategic to get everywhere surrounding. Great and tasty various food at Pandawa Restaurant, well served and hospitality. Special thanks to Ms. Dias for the warm greeting and nice coffee."
"47.","Shivana Fajrin","4","2025-10-07","5","We had such a wonderful staycation experience at Hotel Mercure Bandung. From the moment we arrived until check-out, everything was handled with super fast, friendly, and professional service. A huge thank you to the entire team for their outstanding hospitality, especially Vina from GRO, the Front Office team, and the Housekeeping team (special thanks to Fajar, Sholeh, and Tri, Irfan) for their attentiveness and kindness. Also, big appreciation to the F&B team, especially Yoga and Abdul, for delivering the best service and making our dining experience truly memorable. The hotel really made us feel comfortable, welcomed, and at home. I would highly recommend Hotel Mercure Bandung for anyone planning a staycation in the city. Without a doubt, this hotel will always be our top choice whenever we visit Bandung. Thank you once again to the whole team for such wonderful hospitality. We can’t wait to come back for our next holiday! 🌟"
"48.","Andhini NR","3","2025-12-17","2","barusan menghadiri pelatihan di hotel ini, masih tersedia parkiran kosong, tp saya justru diarahkan menggunakan valet. Padahal mobil supervisor saya yang parkir tepat di depan mobil sy tidak menggunakan valet dan tidak dikenakan biaya. Bukan soal nominal, tapi terasa tidak adil dan kurang transparan. Mohon ke depannya pengaturan parkir bisa lebih jelas dan adil"
"49.","Taufiqur Rokhman Agung Saputra","39","2025-12-17","5","Menginap di Mercure selama dua hari, dari segi desain interior kamar dan loby sangat baik, untuk makanan juga baik, pelayanan juga excelent, tetapi mungkin untuk lift nya hanya 2 dan berujuran tidak terlalu besar mengakibatkan ada antrian yg lumayan panjang, apalagi kalau banyan yg check in,"
"50.","dapoer jihan","1","2025-12-24","5","Front office snaagt membantu dan ramah, memberikan kami upgrade kamar, perhatian dn profesionalisme mereka membutuhkan pengalaman menginap kami menjadi lebih menyenangkan"
"51.","Farid Herman","161","2025-11-07","4","Beberapa minggu yg lalu saya nginep di sini karena lokasinya dekat dgn acara keluarga, so far sih ok, tidak ada keluhan yg berarti. Secara pricing-nya mungkin mid-low atau bahkan low-end tapi sejauh ini gak ada keluhan berarti. Kamarnya bersih, satpam di lobi depan seingat saya fine2 aja gak ada yg songong. Proses check-in juga baik, resepsoinisnya baik. Secara lokasi saya suka banget karena kalo malam banyak tempat makan, lumayan bisa kulineran. Di samping kiri hotel ini ada cafe yg kalo malam ada live music nya, jadi kalo pilih kamar yg ngadepnya ke kiri dan ada balkonnya yaa itung2 bisa dapat live music gratis lah, sambil minum kopi sendiri."
"52.","Taqi hilmy","5","2025-09-07","5","Pengalaman menginap di Hotel Mercure Bandung City Centre benar-benar menyenangkan! Kamarnya bersih dan rapi, bikin nyaman banget. Area lobbynya wangi dan terasa mewah, memberikan kesan pertama yang sangat baik. Staff-nya ramah-ramah, selalu membantu dengan senyum. Toilet di kamar juga bersih dan terawat. Fasilitas kamar sangat lengkap, semua kebutuhan terpenuhi. Suasana hotel bikin betah, rasanya nggak mau check-out! Pasti pengen balik lagi ke sini. Recommended banget!"
"53.","Shafira Putri","1","2025-12-24","5","Menginap dengan sangat menyenangkan! Lokasinya sempurna untuk bertamasya, dan staf hotel membuat kami merasa seperti di rumah sendiri,terimakasih kepada staf housekeeping yang membuat saya nyaman karena pelayanan cepat,ketika saya membutuhkan sesuatu pada saat menginap.Kamarnya tentu bersih, luas, dan memiliki semua fasilitas yang kami butuhkan🫶🙌"
"54.","Fakhrul Alexson","129","2025-12-07","1","🤮🤮🤮🤢🤢🤢 Saya hari ini menghadiri meeting di Mercure, namun pitcher air mineral yang disediakan terlihat kurang bersih karena berkerak putih di bagian dalam, membuat saya tidak ingin minum. Sangat disayangkan karena hotel berbintang seharusnya lebih memperhatikan detail seperti ini. …"
"55.","Ranger Black","151","2025-11-07","3","Kamar nyaman, breakfast enak dan cukup bervariasi. Tapi sayang skali gak cocok acara rapat atau workshop disini. Resto di sebelah hotel berisik karaokean dari pagi siang dan malam. Sound systemnya terlalu kencang dan area ruangan rapat/workshop gak kedap suara."
"56.","Ary Putra","444","2025-08-07","5","Menginap selama 2 malam, jumat ke minggu di kamar superior. Untuk kamarnya cukup luas dan bersih. Pesan yang 2 single bed, ukuran bed yang dipakai lebar 100cm. Fasilitas kamarnya seperti hotel *4 pada umumnya, untuk air minum disediakan dispenser di koridor, jadi bisa refill. Saat book minta set up birthday, dipenuhi dan dapat free cake juga. Untuk pelayanan dari semua staffnya sangat ramah. Di hari pertama parkir mobil di basement, petugas parkirnya aja ramah dan helpful banget. Hari kedua parkiran full, dibantu free valet. Hari minggunya kami check out pagi, sempet khawatir bakal lama diambilin mobilnya, eh ternyata cepet. Untuk kolam renang di rooftop lantai 15, view nya lumayan. Lokasi tengah kota, deket banget ke asia afrika dan braga bisa jalan kaki saja. Kalau untuk yang masih bisa di improve, TV would be better kalau pakai smart TV."
"57.","Siti Nurkhayati","1","2025-12-17","5","The best dech hotel mercure restonya ini bnyak varian foodnya enak enak , sangat memuaskn pelayanannya jg , nhun ya aa anung sudah bnyak bantu bawain mkanan dll . Suka deh pastanya . Makasih yaaaaa...pkonya dateng sini ga nyyesel."
"58.","Chika E","128","2025-11-07","4","Kamarnya bersih, lumayan luas, gak terlalu berisik Ini pesen yang deluxe twin Sarapan enak dan beragam. Highlight nya : ada seblak! Meskipun krg nyeblak rasanya Service nya oke bgt. Yg kurang cm air panas di kamar mandi agak susah ngaturnya. Overall good stay"
"59.","Avrilla Dwi maulida","1","2025-12-17","5","Menurut saya hotel Mercure adalah salah satu hotel dengan pelayanan yang sangat baik dan sangat memuaskan, untuk makanan saat sarapan enak enak, kopinya pun ga kalah enaknya. Btw saya nambah 2x heheh. Pokonya recommended banget"
"60.","Callista Kho","1","2025-11-07","2","My room was cancelled by Traveloka system automatically, without any notification to our HR team — neither by email nor through the app. The hotel staff only informed us when we arrived, and we couldn’t check in that night. We had to wait in the lobby for about half an hour, and my leader had to wait with me as well. Do you think that’s acceptable? The staff couldn’t contact Traveloka, and even the manager standing beside them didn’t bother to help while I was questioning the issue. They showed no problem-solving skills at all. In the end, my leader had to pay extra for his own room. Very disappointing service — we will not consider staying there again."
"61.","Aloysius William","48","2025-10-07","4","Yg membuat bintang 4 karena kolam renang nya diatas dingin sekali dan kurang aman ya buat anak2 berenang. Sarapan enak Kamar bersih Pelayanan ramah dan helpfull Charger EV : tergolong mahal.. Dan slow charging 🔋⚡ Parkiran mobil kurang luas Akses ke basement cuma 1 lift (ini sedikit menggangu)"
"62.","foxie eeve","1","2025-10-07","5","Setiap ke Bandung selalu kesini karena tempatnya strategis, pelayanannya memuaskan, kamarnya selalu bersih, housekeepingnya selalu sigap kalau ada masalah, pokoknya belum pernah pernah ngecewain. Kemarin sempat ketinggalan TWC lenovo di kamar hotel, tapi bener bener dibantu sama staff hotel untuk dicari dan akhirnya ketemu dan bisa dikirim ke rumah di Bogor tanpa biaya tambahan. Big thanks untuk Pak Deden yang bantuin untuk kirim ke rumah dan beliau gak mau diganti uangnya. Semoga sehat-sehat selalu ya Pak terima kasih banyak Pak Deden dan Staff Mercure yang bantuin cari🙏"
"63.","Lestari Tari 12","327","2025-12-07","5","Dari depan sampai restoran semua staf ramah2 sangat paham artinya hospitality Kamar nyaman bersih Interiornya mewah Lokasi strategis samping citymall Namun tidak nyaman untuk jalan2 pagi hari karena daerahnya untuk dagang kakilima jadi kotor dan pendestrian banyak yang rusak."
"64.","RRP","8","2025-07-07","5","Stayed at Mercure Bandung City Centre because it’s located in the heart of the beautiful city Bandung. The check-in process was really quick. The receptionist was friendly, even letting us know about nearby culinary spots which we ended up visiting local delicacies. Breakfast was overall very enjoyable, earning a solid 85 out of 100. The variety was good, with a good balance of local and international dishes, and highlights like fresh pastries and a made-to-order egg station stood out for their quality and taste. During check-out, there was a key drop box, making the process even easier. Definitely will go back here in the near future."
"65.","Irfan Rachmansyah","1","2025-10-07","5","Selama saya menginap di mercure bandung city centre saya sangat puas dengan kebersihan kamar yang terjaga dengan baik selama menginap. Setiap detail diperhatikan dengan baik, dari tempat tidur yang nyaman hingga fasilitas kamar mandi yang bersih. Pelayanan staf juga sangat ramah dan profesional. Saya sangat merekomendasikan hotel ini untuk liburan atau perjalanan bisnis. Terima kasih atas pengalaman menginap yang luar biasa!"
"66.","olivia opp","2","2025-09-07","5","Saya sangat puas menginap di hotel ini. Kamar bersih, nyaman, dan fasilitas lengkap. Pelayanan staf ramah serta proses check-in dan check-out cepat. Lokasi juga strategis dekat dengan pusat kota. Sangat direkomendasikan untuk liburan maupun perjalanan bisnis"
"67.","Lukman Nul Hakim","56","2025-12-24","5","Ruangan cukup luas dan nyaman. Terdapat kolam renang infinity pool di rooftop dengan pemandangan yang indah. Lokasi tepat berada di tengah kota bandung, sehingga dekat kemana2."
"68.","Kunoichi Nabane","1","2025-10-07","5","Kamar yg bersih, wangi dan nyaman serta luas dengan view menghadap kota bandung. Staffnya juga semuanya ramah, kamarnya terawat dgn baik. Next time akan stay disini lagi, sangat recommended"
"69.","Sam Nauli","145","2025-12-24","4","Parking space is a big challenge in this hotel. It serves free valet, but not everybody happy to use this service as many personal stuff in the car. Location, cleanness, spacious room , staff service is the best one."
"70.","Santi Irmawati","3","2025-12-17","5","Pelayanan yg diberikan hotel mercure sangat ramah dari security sampai staf hotel yg lainnya, dan utk kualitas makanannya sangat enak dan bergizi cocok utk kalian yg sedang hitung kalori karna diberi keterangannya"
"71.","Ohim Himawan","1","2025-12-24","5","Semua petugasnya ramah dan cekatan terutama HK attendant yang dengan cepat membantu semua kebutuhan saya ketika menginap, dengan fasilitas dan amenities yang lengkap dan kamar yang bersih sangat memuaskan"
"72.","Alfiyah Salma","2","2025-12-24","5","Pelayanan di hotel ini baik, sigap, ramah, makanannya juga enak. Terima kasih untuk hot chocolatenya mas satria"
"73.","Maghfirah Aulia Rahmah","2","2025-12-17","5","Staff staff disini sangat ramah dan memberikan service excellent kepada tamu yg nginap disini. Sarapan disini juga makanannya enak dan komplit. Happy staycation🥰"
"74.","Birgitta Vina Ayu","1","2025-10-07","5","Kamarnya nyaman sekali dan bersih. Semua staf sangat ramah dan sangat membantu saya selama menginap. Faslitasnya juga oke, terutama kolam renang dengan view yang cantik."
"75.","Priyanto Priyanto","1","2025-12-17","5","Bubur ayam sangat enak dengan topping komplit, Ruang meeting Indraprasta cukup luas, dengan fasilitas sound yang bagus sehingga acara hiburan 1 night Stayvacation berjalan lancar, menarik dan menggembirakan."
"76.","Indra Thamrin","263","2025-10-07","5","Saya sangat puas dengan pengalaman menginap di Hotel Mercure Bandung City Centre. Lokasinya sangat strategis di pusat kota Bandung, memudahkan untuk menjangkau berbagai tempat wisata, pusat kuliner, dan perbelanjaan. Fasilitas hotel lengkap dan modern, mulai dari kamar yang bersih, nyaman, dengan desain interior elegan khas Mercure. Restorannya juga menyajikan pilihan makanan yang beragam dan lezat, baik menu lokal maupun internasional. Kolam renang rooftop menjadi salah satu daya tarik utama, memberikan pengalaman santai dengan view kota Bandung yang menakjubkan. Secara keseluruhan, Hotel Mercure Bandung City Centre adalah pilihan tepat untuk liburan maupun perjalanan bisnis di Bandung 😇👍"
"77.","Wening Warihandari","1","2025-12-24","5","Sangat berkesan dan seperti ratu saya di service saat breakfast dari hari selasa sampai hari jumat oleh crew restonya terutama bapak abdul yang sangat humble dan selalu membantu apa yg customer perlukan dengan sigap sangat luar biasa servicenya di hotel mercury city centre dari front office,room service waiters saat breakfast dan crew lainnya,mohon pertahankan attitude karyawan ini,sukses selalu buat mercury hotel city center kedepannya"
"78.","Handy “NJ Travelers” Han","135","2025-12-07","5","Hotel bagus dan bersih, cuma amenities nya kok cuma sikat gigi aja? Biasa hotel bintang 3 keatas lengkap. Ini bintang 4 cuma sikat gigi. Untuk breakfast cukup ok dan variatif"
"79.","Lina Marlina","2","2025-12-24","5","Breakfast nya enak makanan nya juga bervariasi. Pelayanannya juga ok ...waktu itu waiternya mas satria mantaaaaps"
