"No","User Name","Review Count","Review Time","Rating","Review Text"
"17.","Stephanie Cornelia","9","2025-12-07","5","Breakfast lengkap, variatif dan tastenya dijaga dengan baik berkualitas, staff Mbak Leni dan Mas Imam super friendly dan helpful."
"18.","feri setiawan","1","2025-12-07","5","Pengalaman menginap di mercure jakarta Sabang sangat baik untuk pertama kalinya, pelayanan staff restoran nya ramah, makanan nya enak dan bervariasi. Ada staff yg keliling menawarkan crepes, staffnya sngat murah senyum dengan mas adit"
"19.","Anissaa","1","2025-10-07","5","Saya bersama keluarga pesan 2 kamar stay disini 3hari an di hari weekend, hotelnya bersih, rapi, makanan lumayan enak. pelayanan dari mba Nur bagus sekali dia membersihkan kamar juga membantu nenek saya men cuci kan tempat makan nenek dan menurut saya itu ketulusan dengan hati walaupun hal kecil❤❤❤"
"20.","Zaki Zauri","1","2025-12-07","5","Had a pleasant stay at Mercur Sabang. The service was great & I was especially impressed by the warm and friendly assistance from Vivian at the reception & Anggafrom the belldrive. They were very helpful and made the experience even better. Thank you"
"21.","Apriliani Utami","6","2025-12-07","5","Untuk menu sarapannya bervariasi dan enak, untuk pelayanannya bagus, saya sudah coba dimsum dll rasanya enak. Terimakasih atas pelayanannya mba Leni 😊"
"22.","Sandy Fardian","6","2025-12-07","5","Beberapa kali menginep disini puas dengan makanan dan pelayanannya, terutama snack egg roll isi cream yg disajikan oleh oleh kang adit, inovasi yg bagus dalam berinteraksi dengan tamu"
"23.","QK","75","2025-08-07","1","Not very pleasant experience here. Was asked to switched room 2 times in a row. Hope the reception can carefully check booking details. I actually like the work desk here, unfortunately will change to other hotel nearby. Update: The management took the matter in hand and promised they would train the staff and ensure this not to happened again."
"24.","Alfina Khoirani","3","2025-12-07","5","Pelayanannya bagus, makanan enak dan para pegawainya ramah. Terimakasih kak Nur sudah membantu membersihkan kamar sy juga.."
"25.","Admin Binmas","1","2025-12-07","5","Makanannya enak, pelayanan ramah, Terutama Tik Teknisis cepat tanggap, membantu masalah setting dan setup sound system dan pendukung lainnya."
"26.","Jamilah Danie","2","2025-12-07","5","Breakfast ya banyak variaasii makanannya, pelayanan baik dan ramah, dengan mba nurpaeni dan team , di breakfast saya coba Indomie, dimsum dan kue cubitt"
"27.","Anjellya Priscillya","1","2025-12-10","5","Wedding malam ini sangat bagus,makannya enak2 mantap Mercure Sabang rekomendasi bngt buat wedding2 Mkasih mas Riki dan staff Mercure sudah membantu wedding malam ini"
"28.","indaah","6","2025-12-07","5","Menu lunch bervariasi. Rasanya enak sekalii. Udonnya nikmat.. Terima kasih Kak Leni sudah membantu kami"
"29.","kristinaanggit","65","2025-08-07","4","Kamar bagus. Kamar mandinya bersih dan lengkap. Staff-staff nya sangat ramah dan membantu sekali. Kolam renangnya bersih dan tidak terlalu berbau kaporit. Ada 2 kolam, untuk dewasa dan anak (kedalaman 0,7 m/ 70cm) pas untuk anak-anak balita. Lokasinya strategis, banyak resto-resto enak di daerah situ."
"30.","Yovan Andyka","3","2025-11-07","5","Nginep buat honeymoon dapet tulisan hangat & welcome cake 🥰, pelayanan memuaskan, Tempat strategis, sarapan enak semua & yg terpenting kak lusiana baik banget karena awalnya salah pesen kamar 🤣"
"31.","Resti Nanda","1","2025-12-07","5","Breakfast nya enak2 saya suka dan staffnya ramah2 terima kasih mas Riki recommended bngt buat breakfast ada cangcimen juga mantap"
"32.","B Sutrisno (heybams)","64","2025-11-07","5","Menginap selama sepekan kemarin dengan pelayanan yang overall oke, dari kamar yang Bersih, hingga makanan yang juga enak-enak mulai sarapan Pagi, siang hingga malam. Apalagi lokasinya yang juga dekat kemana-mana. Recommended."
"33.","Reni Nur aini","1","2025-12-07","5","Breakfast nya enak2 bnyak varian makannya ada cangcimen juga mntap Mercure Jakarta Sabang,staffnya baik2 mksih mas Riki sudah membantu"
"34.","maratul husna","3","2025-12-07","5","Layanan staffnya baik banget dengan mba leni.. dan variasi makanannya unik dan jarang ada di hotel lain.. good experience..."
"35.","Siti Amy","1","2025-11-07","5","Mantap hotel nya cozy banget, cocok untuk dinas kemana aja dekat betul2 strategis, pelayanan dan makanan nya sangat oke sekali. Special thanks untuk mba vivian dan lusi yang sangat friendly 👍"
"36.","Kurby Chua","24","2025-12-07","3","Update: Upon seeing this review the Front Office Manager reached out and corrected all the issue I was facing and kept apologising as well. I wouldn't day the 1st experience was great but definitely I have increased my review because of their quick service recovery! Kudos to the team! one of the worse Mecute hotel chain I've stayed in. I'm typical quite flexible if there's like one or 2 things that goes wrong but this chain everything seems to go wrong maybe except for their friendly staff and proximity to my Jakarta office 1. Bad Pillows - had a super stiffed neck when I woke up, asked for a firmer one all they could give me was something a little bit more stuffing 2. Food - super salty, Mushroom soup I think they basically poured 1KG of salt, breakfast was so so as well 3. Shower head - the water doesn't fully go up and there's like dust and hair in my toilet when I just checked in 4. WiFi keeps dropping can't do any work in hotel"
"37.","Andi","1","2025-12-07","5","Tempatnya nyaman, kebersihan terjaga, keramahannya mantap, makanan yg ada di restorannya pun oke banget menunya, Terima kasih mas Zander."
"38.","johnson simanjuntak john","1","2025-12-07","5","Sering stay di Hotel ini, kopi latte by Zander hari ini beda...pas banget kremanya. Thankyou Zander, next stay lagi untuk menikmati kopinya😀"
"39.","dwi ana","3","2025-12-07","5","Untuk lunch makanannya rasanya pas, pilihannya banyak, pelayanannya baguss dan good ramah selalu senyumm, dengan mba Leny dan team"
"40.","Deni Rahadiansyah","440","2025-10-07","5","Khas Accor sihh jarang kecewa, parkirannya saja sempit, jd klo gak ahli nyetir bisa gasruk dinding sm bemper.... Kamar nya enak luas walopun dg type yg standar, bersih, sarapannya enak komplit"
"41.","Tania Khoirul Nisa","1","2025-12-07","5","Untuk crape nya enak renyah , untuk makanan breakfast nya enak banyak pilihan untuk pelayanannya ramah dengan mas Rivaldi sudah menyajikan coffee dan creapes"
"42.","MKD","187","2025-09-07","1","sungguh mengecewakan cuman gara2 salah pd saat booking online memasukkan jumlah tamu hanya 1 orang dlm 1 kamar, yg seharusnya sy menginap dgn istri saya, sy harus bayar biaya tambahan 1 orang untuk breakfast, sya diminta charge tambahan oleh petugas perempuan yg jaga di resto"
"43.","DANNUEL UY","27","2025-08-07","5","I stayed here for two days and absolutely loved the experience. From check-in to check-out, everything was seamless. Rifki at the front desk, along with her colleague, was incredibly helpful and even recommended some excellent nearby restaurants, which turned out to be perfect choices. The concierge was outstanding as well—though I didn’t catch his name, he’s hard to miss with his constant smile and cheerful demeanor. Welcoming me everytime I come back. He went above and beyond, even helping load my heavy luggage into the car. Although I didn’t get the chance to fully dine at the restaurant, the staff kindly provided utensils and glasses with ice for use in my room. I genuinely felt safe, well looked after, and appreciated as a guest. Staying here was definitely a great decision—well worth it. Plus, the location is ideal, just a short walk to many tourist attractions."
"44.","Andy See","4","2025-12-31","4","Parkir Valet. pelayanan staf mba Aulia ok Liburan keluarga, seru didaerah Braga"
"45.","Muhammad Mohsin","5","2025-09-07","5","Amazing staff very helpful and friendly. Rooms are Clean and attractive. All staff members are really helpful. Resturant staff give you feel like a family member always available to help and give their best. Overall experience is fully satisfied."
"46.","rambler rose","20","2025-12-07","5","Lunch-nya oke banget. Pilihan makanan beragam dan servicenya kak Leni cepat dan baik. Recommended!"
"47.","Esti Ws","12","2025-09-07","5","Saya menginap 16-17 Aug dikamar 205. Pelayanan team lobby sangat memuaskan, concierge gercep & reception nya ramah. Selain itu kamar juga bersih full amenities."
"48.","nurizza fitri","2","2025-12-07","5","Kids activity sangat seruu dan berkesan , dengan pelayanan mba nurleni good , ketika brekafast sarapannya enak enak"
"49.","Aldo Renaldi","1","2025-11-07","5","Breakfast di Mercure Jakarta Sabang ,sangat memuaskan ,mkanannya enak enak dan staffnya ramah2 terima kasih mas Riki telah memberikan service yang baik"
"50.","Dini Febritania","3","2025-12-07","5","Dinner overall untuk menuu enak enak, pelayanannya ramah dan memuaskan mba lenyy, reatorannya cozy bangett bestt"
"51.","Bunga Humairah","2","2025-09-07","5","Hotel nya bagus, kamar nya rapi dan bersih Pelayanan staff staff nya ramah friendly terutama mba Nur housekeeping. Disini makanan nya lumayan enak dan akses kemana mana jadi mudah. Untuk family juga oke ada pool nya bisa ajak anak berenang hehe"
"52.","Yasmin Humayda","1","2025-12-07","5","Untuk makanannya enak enak, mantap, banyak pilihan dan rasanya beragam, pelayanannya bagus dan ramah, dengan mba leny di restaurantnya"
"53.","Adit Cholid","32","2025-08-07","5","Tempat gymnya punya view yang bagus dan bersih juga, ada kursi pijat gratis juga ini lumayan si walau suka eror kursinya, untuk makanan oke, oh iya untuk security mungkin penjagaanya lebih diperketat"
"54.","Roy San","1","2025-10-07","5","sudah sangat bagus pelayananya yang ramah seperti dilayanin dengan hati oleh kak Nur khusus nya team housekeeping yang sangat membantu selama saya stay. Over all is excellent, thankyou♥️"
"55.","Asdep PHP3","3","2025-12-07","5","Sangat memuaskan! Pelayanan Maksimal! Terutama kepada Sdr. Zander, terima kasih atas pelayanan yang sudah diberikan kepada kami."
"56.","Arief Kurniawan","111","2025-12-07","5","Kamar bersih. Makanan sangat okee.. pelayanan ramah & mantab, apalagi dg mba Julia, sangat ramah.."
"57.","Wahono Wahono","6","2025-11-07","5","Pada saat menginap disini over all ok dan sarapan pagi juga bervariasi menu… juga dengan pada saat check in bersama mbak Lusiana juga sangat ramah dan membantu pada saat check in"
"58.","dewa yudha","26","2025-11-07","4","The Location Was Great , Near Sabang Street With Lot Of Food Stall Also Near Of National Monument ( Which is Very Good When You Love Running in The Morning) The Gym Was Clean The Food Was Standard - Nothing Special The Room Was Good The Staff So Friendly"
"59.","Mukhlis Tamam","5","2025-12-07","5","pelayanan oke bgt, lagi visit cari venue utk wedding dikasih pelayanan extra sama sales nya mas Yose, makasih bgt ya masss best treatment bgt ⭐️⭐️⭐️⭐️⭐️⭐️"
"60.","Icha Heryana","4","2025-09-07","1","Sangat tidak berkualitas pelayanan nya, sy melakukan reservasi hotel via call dengan front office bernama SERINA di infokan room ada yg kosong dan berlanjut ke chat terhubung Mercure hotel, dan chat konfirm menanyakan nama saya. Kemudian tiba-tiba di infokan room nya full ! Sangat tidak konsisten dengan omongan nya dan kinerja kerja pelayanan yang buruk dengan mempermainkan customer, padahal hotel bagus Mercure tapi pelayanan kinerja pegawain nya sangat buruk. Tolong di tindak lanjuti. Thanks"
"61.","Soulful Lab","2","2025-12-07","5","Pelayanan bagus, semua oke, bersih nyaman, dan makanannya juga oke, rasanya enak dan bisa diterima di lidah, thank you Mercure Sabang"
"62.","Dina Lestari","3","2025-12-07","5","Staf restonya baik dan ramah terutama mba @uci, makanan'a banyak dan enak semua"
"63.","Hj ariyani Syam","2","2025-12-07","5","Makanannya enak serta pelayanannya bagus tamu cukup puas dilayani dg baik oleh saudara Hayin"
"64.","Yudha Almerio","87","2025-08-07","5","Rooms & Facilities The hotel features 165 rooms across six categories—from Superior and Deluxe to Privilege and Deluxe Suite—some offering views of the garden, streets, or pool. Rooms are modern, clean, and comfortable. Guests frequently highlight the plush bedding, desk, high‑speed Wi-Fi, LCD TV with international channels, and eco‑friendly in‑room amenities. Food & Dining A rich breakfast buffet blends local favorites (like bubur ayam and kway teow goreng) with Western options including live egg stations and roasted items. Lunch and dinner à la carte menus feature standout dishes like Sop Buntut Sabang and signature nasi goreng with grilled prawns and sambal. Service & Hospitality Staff consistently receive praise for being friendly, attentive, and professional—names like Mba Leni, Uci, Rifki, and Aidil are often mentioned for exemplary service. Repeat guests describe the breakfast and hospitality as “superb,” “excellent,” and frequently refer to the hotel as a home away from home. Location Centrally located in Gambir, it’s just a 10-minute walk to the U.S. Embassy, and close to landmarks like Monas (National Monument) and other central Jakarta attractions. Nearby you'll find street food at Jalan Sabang, museums, grocery stores, and shopping areas within walking distance."
"65.","ran","1","2025-11-07","5","Hotel dan ruang meeting nya sangat bagus, pelayanan staff oleh kak serina oke banget, bakal kesini lagi dehh👍👍"
"66.","Ceren Ayas Yilmaz","4","2025-10-07","5","I stayed in many Mercure hotels before but this one was next level - the kindness of hotel management & staff, the food, the massage (in the room!) just amazing! Many thanks and see you next time."
"67.","Alvino Razqa Destyan","1","2025-12-07","5","Meetingnya lancar, lokasi hotel juga sangat strategis, pelayannya sangat ramah oleh mas rendy"
"68.","Milind Salokhe","206","2025-09-07","5","Very convenient location of the hotel, near to shops, site etc. Only thing you need to be worry about as usual in Indonesia about is noise of two wheelers late night. If you can adjust that then this place is very convenient"
"69.","sefrina zafira","6","2025-12-07","5","Makanannya rnak, tuangannya jugaa luas dan nyaman. Alhamdulillah semua sesuai ekspektasi❤️"
"70.","Desy Eka","128","2025-07-07","5","Tinggal jalan kaki ke & dari hotel - monas. ACARA SUBUHjam 5 di monas? Nginep di Mercure sabang! Parkir IRTI baru buka jam 6. Bahkan jalan kaki pun tidak bisa masuk. Tinggal Mobil di hotel. (Kalo tidak mau jalan kaki, cari bemo!) Masuk dari pintu kecil dekat gambir. Pulang acara, jalan kaki kembali ke hotel. Beres. 👍🏻 . Emergency Butuh print berkas penting tengah malam, unt di bawa subuh? Tinggal WA hotel, Ambil hasil print di front office. Terimakasih Mercure 😍 . Kolam adult nya kelihatan kecil? Sesungguhnya itu DALAM! Walau ukurannya kecil, Kolamnya nyaman unt mama yg jago berenang unt bolak balik sampe capek. Anak anak tetap di kolam anak aja ya.. . Lunch dine in pinggir kolam renang, dapet diskon 50% dari accor plus! 🤩 Asli, walau posisi sudah di sabang, Dan rencana mau food hunting, Akhirnya gak kemana mana dan hanya makan di hotel aja.. Nyaman.... Enak... 🥰 . Terimakasih unt late cek outnya.. Anak anak bisa tidur siang sebentar setelah kecapekan CFD. Sangaat membantu sekali 🙏🙏🙏"
"71.","Rudi Apriadi","63","2025-09-07","5","Cukup nyaman, pencahayaan OK pisan, service OK. Pelayanan juga the best. Informatif juga saat tanya-tanya ke receptionis, thanks Kak Lusiana, next balik lagi dah 👍"
"72.","didi diarsa","101","2025-09-07","5","Semakin sering ke Mercure karena banyak instansi pemerintah yg buat acara disini lokasi strategis, harga terjangkau serta makanan yg lumayan menarik jadi faktor utama sepertinya"
"73.","Sigit Pratama","1","2025-11-07","5","Selama stay nyaman dan enak, untuk staf hotelnya juga ramah” seperti mba Safira dan mba Vivian. Terima kasih hotel mercure🤩 …"
"74.","Indra Kurniawan","3","2025-12-07","5","Makanan nya enak enak banyak juga menunya,, pokonya makan siang hari ini puas banget🤤🥰🥰"
"75.","Ikhsan Winardi","1","2025-12-07","5","meeting dan lunch luar biasa selain pelayananya yang ramah makannaya enak di bantu mas imam"
"76.","diana iskandar","7","2025-12-07","5","Breakfast nya luar bisa pelayannya dan juga maknnya juga enak di bantu mas imam trimakasih"
"77.","Retno Larasati","3","2025-11-07","5","Tempat strategis, kamar dan lingkungan bersih dan nyaman, pelayanan oke. Mba Luciana resepsionis ramah 👏"
"78.","Reisye Olivia","3","2025-12-07","5","Untuk makanannya enak untuk pelayanannya bagus dibantu mas faris garcep pertahankan mercure jakarta sabang"
"79.","Agfi Nugraha","38","2025-09-07","5","Terbaik baik banget ni hotel,staf nya semuaaaaaanya ramaah pooll,makasih mercure sabang kalian buat moment jadi yang terbaik 🙌🏻,ga akan pernah nyesel udah nginep disini Pokoknya the bestt 🫰🏻"
"80.","Nadiyah Perwira","6","2025-12-24","5","Calm and peaceful environment despite in the middle of the city. Walking distance to many eateries and coffee house."
"81.","Erwinanto","3","2025-12-07","5","Suasana hotel asri, pelayanan ramah, kamar fres clean, recomended staycation jakarta.."
"82.","Shafa Aryanti","4","2025-12-07","5","lunch di sini selalu enaaak, stafnya ramah dan baik, hotelnya cozy. best!"
"83.","Agung Sinatra","6","2025-10-07","5","Kamarnya nyaman, meeting roomnya bagus, terimakasih kak lusi safira dan putri atas pelayanannya"
"84.","Jey Ji","3","2025-12-07","5","Pengalaman yang menyenangkan, aarapannya enak enak dan bervariasi. Terima kasih kak haikal"
"85.","General Support FRBS","2","2025-12-07","5","Cloviaa gak pernah gagal restonyaaa!! Enak bgt, worth it bgt Terimakasih ka uci!!"
"86.","Maryati","1","2025-07-07","5","Menginap pas weekend sekalian mau ikut lari marathon di monas itu seru banget... Kamar nya bersih rapi dan sprei nya wangi Untuk ukuran kamar standar gak terlalu besar tapi pas untuk aku dan suami Pagi pagi kita udah bisa sarapan sambil lihat view pool nya Pelayanan staff disini ramah ramah nyaman selama menginap. Thankyou Mba @nur housekeeping"
"87.","Julian Arsyandi","6","2025-12-07","5","Untuk breakfast dan coffee break menarik dan fariatif mdibantu mas faris garcep dan sangat antusias"
"88.","Achink Akbar","1","2025-12-07","5","makan malamnya enak dan banyak sekali pilihannya, pelayanannya juga bagus dan gercep di bantu mba Uci"
"89.","Dewi Aryani","22","2025-09-07","5","Q suka tempatnya,nyaman tenang trs untuk breakfest bener2 enak2 smua makananya,cmn rada bingung tempatnya misah jd klu mau sarapan muter2 dl mn yg cocok,😄time emak2 riweh"
"90.","Eny Marwulan","1","2025-12-07","5","Tempatnya bagus, makanannya enak, pelayanan Mbak Uci baik dan responsible"
"91.","Leny Nofianti Rektor UIN Suska Riau","1","2025-09-07","5","Untuk kamarnya tidak ada keluhan dan fasilitasnya bagus. Terimakasih kak lusiana dari FO servicenya sangat baik dan ramah"
"92.","Aulia Lianasari","2","2025-12-07","5","kamarnya nyaman, makananan enak, kak uci bintang 5"
"93.","jalu bimantara","36","2025-08-07","4","Kebersihan jempol, kamar nyaman, lokasi strategis bett sayang viewnya aj yg kalo ga ngadep tembok ya parkiran hehe"
"94.","Radian Syahputra","1","2025-11-07","5","Best hotel, karyawan yang super ramah. Reception fauzi yang sangat membantu dan baik Terimakasih pak fauzi"
"95.","Jihan Nadra","2","2025-11-07","5","Kamar dan hall utk rapat nyaman, makanan enak enak dan pelayanan frontliner mba serina dan vivian baik"
"96.","Rivanti Devitasari","4","2025-11-07","5","Hotel nya sangat bagus semuanya oke dan pelayanannya sangat bagus, pelayanan mba serina sangat bagus"
"97.","Lolita Sary","14","2025-12-07","5","Breakfast nya Oke banget... Variannya banyak, enak enak @april"
"98.","Muchammad Hery Remawan","115","2025-12-07","5","Makanannya enak, tempatnya nyaman, buat meeting jg ok"
"99.","Farid Asyhadi","113","2025-05-07","5","Hotel Mercure Jakarta Sabang adalah hotel bintang 4 yang terletak strategis di pusat Jakarta, tepatnya di Jalan H. Agus Salim No. 11, Gambir, Jakarta Pusat. Hotel ini mengusung konsep desain modern vintage dengan sentuhan budaya Betawi yang kental, menghadirkan suasana homy dan nyaman bagi para tamu. Dengan total 165 kamar yang terdiri dari berbagai tipe seperti Superior, Deluxe, dan Suite, setiap kamar dilengkapi fasilitas lengkap seperti AC, TV layar datar, minibar, serta akses Wi-Fi. Hotel ini juga menawarkan berbagai fasilitas penunjang seperti kolam renang outdoor, pusat kebugaran, spa, restoran The Lobby yang menyajikan hidangan internasional, serta ruang pertemuan yang dapat menampung hingga 150 orang, cocok untuk keperluan bisnis maupun acara pribadi. Lokasi hotel sangat strategis, hanya beberapa menit berjalan kaki dari Monumen Nasional dan dekat dengan berbagai destinasi penting seperti Stasiun Gambir, Museum Nasional, dan kawasan kuliner Jalan Sabang. Akses transportasi juga mudah dengan dekatnya stasiun kereta dan berbagai moda transportasi umum. Pelayanan di Mercure Jakarta Sabang terkenal ramah dan profesional, dengan layanan 24 jam di resepsionis, antar-jemput bandara berbayar, serta layanan laundry dan dry cleaning. Hotel ini menjadi pilihan ideal bagi wisatawan dan pebisnis yang menginginkan kenyamanan dan kemudahan akses di jantung kota Jakarta"
"100.","Pratiwi W","32","2025-02-07","3","menginap selama tiga malam dengan penempatan kamar di lantai 2, ternyata dekat dengan meeting room dan jujur agak terganggu karena selama kami menginap rupanya ada meeting. akses jalan ke lift ditutup tanpa notice sehingga harus lewat lift resto, sebenarnya gapapa untuk hari biasa tapi jikalau mau check out agak kesulitan ya apalagi kami bawa koper dan barang berat lainnya… jadi menuju lobby harus sambil angkat2 koper karena lewat tangga restaurant. amenities ok, semua packaging pakai kertas daur ulang, tapi untuk complementary seperti air minum hanya berupa refill-an di botol kaca besar, bukan dalam kemasan. sisanya house keeping sigap untuk refill jikalau ada yang kurang. untuk fasilitas di ruang mandi banyak yang perlu diimprove… 1.) opsi untuk air panas tidak terlalu berfungsi, ditunggu lama tapi hanya hangat-hangat kuku 2.) toilet makan waktu lama untuk flush, menyulitkan setiap kali hendak buang air 3.) lantai kamar mandi licin, perlu discrub karena bahaya bagi tamu yang menginap terutama anak kecil dan lansia 4.) selang bidetnya pendek banget! kesulitan untuk dipakai karena terlalu pendek dan keras… selain yang saya sebut di atas, dinding kamar ternyata sangat tipis sehingga bisa mendengar banyak suara entah dari luar, kamar sebelah atau atas. suara langkah kaki, suara orang mengobrol, suara orang mandi bahkan suara alarm HP tamu lain terdengar jelas sehingga mengganggu kenyamanan selama istirahat. menu breakfast kurang enak dan kurang fresh menurut kami. front desk kurang komunikatif, namun staff house keeping, doorman, security dan restaurant sangat ramah dan membantu selama kami menginap di sana. parkiran sempit, tapi lokasi strategis… dekat dengan monas, US embassy, dan lain-lain."
"101.","setevanny agus eppa","4","2025-12-07","5","pelayanan bagus, kamar hotel besih, housekeeping cepat, mantappp"
