"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Rizky Trimulyani","338","2025-09-09","5","Nginep pertama kali disini Mei 2025. Bisa jadi ini hotel terbaik di Balikpapan saat ini ya? Pelayanannya gausah diraguin lagi. Design interior nggak kuno, kamar super duper nyaman, bersih dan lega. Kekurangannya hanya akses jalanan untuk bisa sampai di hotel, sempet ngelalui banjir karna kebetulan hujan deres banget di Balikpapan. Oya kolam renangnya terlalu kecil juga untuk ukuran hotel bintang 5, agak kurang cocok aja sih karna hotelnya udah sebagus ini ya. Next masih mau kembali lagi nyoba nginep disini. ——————— Kesini lagi Juni 2025 Nyoba tipe kamar yg beda. So far so good. Nyoba breakfastnya sungguh services yang sangat niat ya. Enak enak semua. ——————— Kesini lagi Agustus 2025 Seminggu disini, pelayanan tetep oke 👍🏼"
"12.","Lidya Ariani","3","2025-10-09","5","Semua staff hotel ramah & sigap, proses co dan ci cepat, kamar bersih, kebetulan bawa anak kecil yg makan nya lumayan pilih2 jd pesan breakfast utk anak lewat resto dikasih free dan diantarkan ke kamar, kolam renang nya bisa pilih yg besar di lt 2 atau atau yg kecil bisa utk anak2 di rooftop, bisa request cake+ tulisan jg utk merayakan anniversary, sgt mengesankan pengalaman menginap disini."
"13.","Dwikky Yudha Irshandi","3","2025-08-09","5","Menurut saya, Four Points itu salah satu hotel yang bagus dengan pelayanan cepat. Cuman sebagai orang yang jarang nginap di hotel, saya selalu dikagetkan dengan sistem yang berbeda di berbagai hotel, salah satunya restoran hotel ini. Contoh: Kalau ada lebih banyak orang di dalam kamar 520, maka salah satu tamu dari kamar 520 diharuskan membayar 100rb atau lebih jika ingin bergabung dengan tamu lain untuk sarapan."
"14.","Semoga Berkah","2","2025-08-09","5","Hotel yang harus dapat jempol sih, kamarnya nyaman dan luas, makanannya enak apalagi udang Pete yang di stal makanan tradisional, petugasnya ramah dan membantu banget kebutuhan pengunjung, gercep menawarkan layanan pengantaran gratis ke bandara. Puas banget saya sekeluarga menginap disini"
"15.","Sugiharto Ongkosurja","81","2025-07-09","5","Four Points Hotel Balikpapan adalah hotel terakhir kami sebelum kembali ke Jakarta dalam rangakaian perjalanan Bali dan Kalimantan kali ini. Hotel yang baik, dengan pelayanan, gedung, kamar dan fasilitas yang baik. Sedikit surprisenketika masuk kamar ada welcome towel art yang luci dan welcome card yang ditulis tangan dari management hotel. Sederhana tapi menarik perhatian. Terima kasih untuk pengalaman yang berkesan tinggal di Four Points Hotel Balikpapan. Tetap melayani dari hati."
"16.","Yosua Simarmata","27","2025-11-09","5","Deket bandara Kamar cozy, nyaman, kekinian, Sarapan bisa take away subuh subuh, bisa pilih menu western atau asian Mantap"
"17.","CH0ZEe","76","2025-09-09","5","Hospitality nyaaa baik dan juga makanannya enak,. Akses menuju hotelnya juga mudah,. Mungkin bisa di improve rambu untuk sirkulasi kendaraan di basement biar lebih mudah dan informatif"
"18.","Puteri Angelina","7","2025-07-09","5","Memorable stay ever. Terimakasih untuk semua ramah tamah yg diberikan, kita merasa sangat di sambut dan diperhatikan selama stay disni. Room kita dpt free upg, kamar luas with pool view, hanya saja ac dingin sekali, ada karpet jadi aman untuk anak anak, bfast enak dan bervariasi hanya penempatannya saja yg berjauhan menu bfast sangat kids friendly, yg paling berkesan adalah service excellent mereka❤️ terimakasih untuk mba woth Red uniform,i can't remember the name, thanks to arrange surprise for my kids, will back for sure."
"19.","Yuni Astuti","2","2025-07-09","1","nginep disini 1 malam, 2 kamar, beda lantai. alasan pilih hotel ini krn dkt dr venue wedding sy, pas hr h tim mulai dari mua, wo, photographer berdatangan untuk melakukan tugas nya masing2 (tidak datang gerombolan dan terbagi ke kamar suami sy). sy paham dan takut menganggu tamu yg lain, jd sy menginap 1 kamar sy sndiri, dan suami sy sndiri tanpa bawa keluarga demi kenyamanan bersama. namun, dr pihak four points pada pagi itu menegur wo sy. dan yg disampaikan kurang enak di dengar, ybs berkata “ka jangan terlalu rame ya, takut ganggu tamu yg lain, dan maximal di kamar cuma 4 org karna kamar yg di pesan tipe standard” hah? kaget. padahal tim yg ada tidak membuat keributan sm skali. harusnya extend, krna sy hbis wedding akan balik hotel lg. krna hal itu sy gamau, cukup 1 malam aja, sy berkemas, dan hr itu hr terakhir sy menginap di hotel ini."
"20.","Lisa Sanusi","19","2025-07-09","5","Simple touch begitu kami masuk kamar ada tulisan tangan dari GM - Bp Andyasoka Pradana Putra … it’s cute n sweet 🙏 Energy semua staff dihotel ini sangat memberikan dampak yang positif… terutama buat kami yang sudah traveling dari kota ke kota… begitu masuk dan juga saat breakfast it’s help us … jadi semangat banget pagi ini. Service di restoran dan makanan dgn penataan yang nice, some simple story … happy banget … saya pas bawa tamu dari South Africa… sangat berkesan dan happy banget. Thank you buat semua jajaran yang memberikan service yang terbaik versi Fourpoints - Balikpapan"
"21.","Sapta Indrawadi","73","2025-08-09","5","Hotelnya bersih, bagus, tenang. Stafnya juga ramah dan gercep. Yang paling utama sarapannya sih, terbaik rasanya se-balikpapan."
"22.","Mirza Rizki Adityawarman","18","2025-12-09","5","pelayanan ramah semuanya, kamar bersih dan nyaman, makanan enak"
"23.","herry wolff","133","2025-07-09","3","Sy nginap 3 malam dihotel ini waktu Checkinn diminta deposit spy klu ada tambahan sdh ada jaminan nya tapi waktu sy minum di bar diminta bayar sayang sekali hotel nya kurang koordinasi jd agak kecewa saja sih"
"24.","Junita Magdalena Liku","21","2025-05-09","5","Salah satu hotel pilihan setiap mampir ke balikpapan. Pegawai ramah, kamar bersih..terutama handuk,sprei..putih bersih..pilihan menu sarapan sangat banyak.dan bahan yg digunakan fresh, barang bagus..alat gym juga bagus..sesuai dengan bintang. Bagi penikmat suasana kamar. Dan ketenangan. ini rekomended banget Semoga tetap terjaga seperti ini..sukses selalu ya.."
"25.","Ratih Dwi Mutia","15","2025-10-09","5","Buat yang cari hotel deket bandara OK banget sih! Breakfast nya OK! Hospitality the best!"
"26.","Dita Primaningrum","36","2025-05-09","5","Best hotel in Balikpapan, near from airport. I really appriciate all serve in Four Points, your hospitality means a lot for us. Kedua kalinya menginap di hotel ini, still the same kamar yg bersih & wangi, makanan yg enak-enak & banyak pilihannya. Anak-anak smp suka sekali menginap di sini. Thank you so much Four Points by Sheraton Balikapapan, xo."
"27.","Audia Sirait","2","2025-07-09","5","Saya Rosmawati, baru-baru ini liburan bareng keluarga ke sini, disambut dengan ramah... The food really good, n also all the employee... sangat sangat ramah 🫶🫶🫶 Especially the Chef, ramah dan menyenangkan... Thanks for this great experience, Sheraton. Proud to be member of Sheraton Hotel. 👏👏"
"28.","Gery Kurnia","61","2025-09-09","5","Breakfast nya enak banyak pilihan. Pelayanan baik overall good"
"29.","Yesy Sinta Seftiani","11","2025-09-09","1","Hotel lumutan, bau lembab. Staff tidak ramah. Sampe ke pelayanan F&B nya semuanya ngaco."
"30.","Edwins Gabrelle Hendrawan Dalfado","195","2025-12-09","5","Aman,nyaman dan tenang..tidak jauh dari bandara sepinggan balikpapan"
"31.","Saiful Bahri Rambe","49","2025-12-09","4","Lokasi agak masuk gang, tetapi dekat dengan bandara sepinggan, sarapan oke"
"32.","Adi M","124","2025-01-09","5","Jalanan menuju hotel semakin sempit karena banyak taksi online yang parkir di pinggir jalan tersebut. Pelayanan sangat ramah, Kamar, TV, kamar mandi semua nyaman hanya terkadang tukang bersih kamarnya suka lupa memberikan handuk baru khususnya handuk tangan dan keset. Sikat gigi harus diminta dahulu baru diberikan, air botol kosong tutup dibuka dan botol ditaruh di meja jika tidak maka tidak diganti baru oleh pembersih kamarnya. Parkiran mobil luas hanya terkadang suka lama menunggu rombongan turun di lobby karena hanya muat 1 mobil lewat saja di lobby."
"33.","Mohamad Farouk Riza","511","2025-03-09","5","Lokasi di seberang bandara SAMS Sepinggan Balikpapan. 3 menit dengan mobil/motor, 12 menit jalan kaki. CI & CO cepat, pelayanan staff ramah. Got upgraded room, thank you.. Hotel dan kamar bersih dan harum. AC dalam kamar dingin."
"34.","Amrita N","25","2025-05-09","5","Hotel bintang 5 paket komplit, makanannya uenak semuanyaa, kolam renangnya juga syahdu ada di rooftop. Rekomendasi kalau mau stay di Balikpapan, meskipun hotelnya agak masuk ke dalam, tapi masih oke ajaa"
"35.","sams Huda","482","2025-08-09","5","The best hospitality at balikpapan. Satu lokasi dengan apatemen taman sari. Dekat bandara akses mudah"
"36.","Rahadyan Rachman","83","2025-02-09","5","Menginap 3 malam dihotel yang bersih dengan suasana nyaman dan tenang. Para karyawan yang baik dan ramah terhadap kami, terimakasih pada : - Fitriansyah Ramadhani - Laurensia Jesica - Alyssa - Januar Syahputra yang sudah melayani kami. Sarapan pagi dengan menu masakan Indonesia nya enak dan lezat, setiap pagi menu nya ganti."
"37.","vie handha","25","2025-01-09","3","Lokasi kurang nyaman krn bukan persis di pinggir jalan, yg paling ga enak kamar saya selama 3 mlm air westafel nyaa kecill bgt, bikin gregetan 🤨, tidak ada shower jet. Pelayanan nya bagus, tmpt tidur nyaman, breakfast enak dan variasi, air mineral dan pergantian handuk setiap hari."
"38.","Cesar ZC","529","2025-01-09","5","menginap beberapa kali di sini untuk tugas kantor. semuanya oke. lokasi agak jauh dari pusat kota tapi dekat bandara sehingga bisa jadi alternatif untuk tempat transit (hotel juga menyediakan mobil antar jemput bandara gratis). untuk kamar bersih dan nyaman. fasilitas gym ok. sarapan pagi enak dan cukup variatif dan terdapat berbagai snack yang mungkin cocok buat anak2 ngemil, sementara pilihan jus nya agak kurang variatif. btw jangan tertipu dengan gambar promosi hotel yg di tengahnya ada kolam renang besar dan empat gedung yang mengelilinginya karena kolam renang dan dua gedung diantaranya punya apartemen taman sari. kalau mau berenang ada di kolam yang lebih kecil di lantai lima."
"39.","DZEP Dzep","9","2025-01-09","2","2 kali stay di hotel ini, begini service yg saya dapat: 1. Proses check in lama. Jika memang tidak bisa early check-in, sebaiknya diinfo ke tamu. Jangan menyuruh tamu menunggu nganggur di lobi selama lebih dr 1 jam. 2. Pesan kamar non-smoking, tapi kamar yg disediakan bau rokok. Sudah komplain, 2 kali telepon, disuruh tunggu, tapi sampai 15 menit tidak ada petugas datang. Saya turun ke lobi, masih disuruh menunggu lagi 30 menit untuk pergantian kamar. 3. Tidak ada urutan jelas di lobi untuk pelayanan customer. Mana yg datang terlebih dahulu, mana yg didahulukan. 4. Petugas di lobi terlalu sedikit, tidak dapat mengakomodir jumlah tamu yang ada. 5. Kamar nomor 701 tidak kedap suara dan berisik. Jadi ketika ada acara di lantai 2 dekat pool, suara berisiknya terdengar sampai ke kamar. It seems like I'm going to find another hotel, and this hotel will be my last option. Such a waste for the big name..."
"40.","candra aditya wiguna","27","2025-04-09","5","Sarapan terlengkap. Mulai dari tradisional, western, jamu, aneka susu, jajanan pasar, kopitiam hainan, bahkan ada snack-snack seperti di indomaret. The best!"
"41.","arif fadillah","119","2025-09-09","5","Kamar bersih, makanan enak, pelayanan ramah"
"42.","Aidatu Rosyida","22","2024-01-09","5","Really nice place. Nyaman dan bersih, toiletries lengkap, hanya saja hairdrier di kamar saya saat itu tidak berfungsi. Pegawainya ramah, pihak security juga sangat terlatih memberikan safety induction. Menu sarapan dan makan siang variatif, area makan juga luas. Menu restoran untuk room servis lumayan pricey, tapi tidak perlu khawatir karena di sekitar hotel ada beberapa tempat makan yang bisa diakses dengan jalan kaki atau bisa juga pesan makan online lewat grab/gojek/shopee bisa semua. Letaknya dekat sekali dengan bandara, jadi no worries untuk yang mengejar jadwal penerbangan"
"43.","sri hidayati","13","2025-01-09","5","Yg pertama mau saya sampaikan yaitu: FourPoint Balikppn is deBest. Dari awal datang, jemputan di bandara .. salah satu layanan istimewanya. Malam kami hrs makan, banquete nya melimpah... Ada seafood ... Udangnya terasa segar dan manis (kata tim saya krn saya alergi). Masakan dagingnya. Wi..... Ngangeni... Yg paling namplok lidah saya yaitu salat dressing nya...katanya sesame oil apa gitu .. nyam..nyam..deh..mau tidur tp perut dimanjakan dg kualitas dan kuantitas... (Banyak bgnt...sampai gk habis).. Sarapan pagi? Hhahaaa.hahaha...kamu baru nemu di sini..sarapan ada snak kecil2 dan lucu spt tela..apalah itu makanan anak2 taro...kuaci biji bunga matahari.. dll.. Menunya? Sampai bingung milihnya..dan enak2.. Buah..wi.... Macam2...ada kiwi manis...anggur...dll.. mana ada hotel lain buah itu? Ada kopi lokal disajikn scr tradisional... Ada 3macam kopi dan teh tarik... Makanan menu eropa...roti2 macam2..sampai saya gk nyentuh saking banyak jenis makanannya.. satu kue sempat nggigit punya teman...hm...enaaaaaaak bngt. Kopi? Duh...saya nyoba Cappucino...Ueenaaaak buanggeeet.... dan mosok ditanya sama petugasnya...mau diminum atau take away bu?... Wo....baru kali ini kopi ri breakfast bisa dibawa dan langsung pakai gelas kertas... D Best lah... Kamar.. hm..luas..nyaman... Saya ada komplain dikit ttg teh....masya Allah...langsung dilayani... Makasih ke Chef dan supervisor sertq petugasnya... Saya sore dijemput oleh saudara yg tinggal di Balikpp dan saya pesankan nanti naik motor saja jemputnya... Satpan melayani dan mengarahkan motor dg baik dg bijak... Hm ..makasih mas Satpam...lupa namanya.. Wellcomening momentpun tak kalah seru.. Wedang Bawang Dayak...hm... Unik.. juga teh. Telang... Krn habis..mas nya petugas langsung sigap melayani... Mau lagi lah aku ke sini... Mau banget.. Aku sempat foto2 jtuga ke petugaas2 yg hebat2 itu.. Thanks ya Four Points ..."
"44.","Giharto H","215","2025-06-09","5","Kunjungan saat weekday, keperluan kerja Ruangan luas, bersih, menyenangkan.. Sarapan enak, menu banyak, memuaskan.."
"45.","winda aristya","2","2025-02-09","5","Recomen untuk semua fasilitas hotel, hanya saja kolam berenangnya kurang luas semoga bisa di perluas agar pengunjung dapat menikmati fasilitas kolam renang yang nyaman dan luas."
"46.","Budiman Angsanajaya","896","2025-01-09","5","Pelayanan ramah dan baik, kamarnya cukup bersih, tempat tidur nyaman, AC bekerja dengan baik, air hangat juga stabil, makanannya sesuai dengan selera Saya"
"47.","suheriyatna suheriyatna","12","2025-11-09","5","Wellcome ATM BSI Kantor Pusar Nusantara Bank BSI-IKN."
"48.","Nikkolas Saputra","67","2024-01-09","4","Beberapa bulan lalu kami menginap disini sekeluarga besar. Jalan masuk menuju hotel masuk-masuk gang/jalan kecil agak membingungkan. Sesampainya di Hotel saat itu tidak ada concierge yang berjaga waktu itu jadi proses Load out barang bawaan kami dari mobil harus dilakukan sendiri padahal cukup berat dan banyak koper. Lobby hotel nya kecil tapi ada spot ruang yang menarik hati, sangat estetik dan cozy. Pihak FO hotel cukup informatif, dan cukup solutif. Walaupun kami akhirnya tidak mendapatkan 4 kamar secara bersebelahan sesuai permintaan awal kami, pihak hotel tidak memisah lantai kami. Sore hari saat ingin berenang, kami baru tahu ternyata kolam yg disediakan berbeda dari ekspektasi kami. Kami pikir bisa berenang di kolam utama di tengah hotel, ternyata kami malah diarahkan ke semacam kolam rooftop dimana isinya malah untuk anak-anak saja. Dari sini kami baru tahu bahwa hotel ini belum sepenuhnya siap karena 2 gedung kamar lainnya masih belum tersedia atau belum di bangun kamarnya, baru gedungnya saja. Kondisi ini kami masih di charge harga kamar yang menurut kami agak pricy. Pagi harinya kami menikmati sekali breakfast kami. Hotel menyediakan jenis ragam makanan yang cukup banyak. Sayang untuk hotel sekelas Four Points, ragam makanannya hanya terbatas western (sedikit), Indonesia, dan jenis lainnya. Makanan cukup enak dan vibes nya cukup nyaman. Sayang restaurant terkendala dengan jendela atau akses ke kolam utama tidak di buka. Jika dibuka suasana pasti jauh lebih nyaman. Overall menginap disini cukup nyaman tapi tidak meninggalkan kesan mendalam."
"49.","Sisca Premono","211","2024-01-09","5","Nyaman. Fasilitas lengkap. Ada refrigerator mini, setrika plus meja setrika, extra bantal. Minusnya tidak disediakan hair dryer, utk kelas hotel diatas 1 jt minus bathtub, lobby kurang mewah, kolam renang juga mini. Kolam renang yg besar bukan fasilitas hotel"
"50.","France Jonathan","14","2025-01-09","3","Hotel ini bagus tapi sayang sudah 3x saya tinggal disini selalu diberikan bantal yang bau kepala. Kali ini ke 3x saya complain dengan masalah yang sama. 3x juga saya mendapat permohonan maaf namun masalah tetap saja sama. Karena sudah 3x kejadian jadi saya putuskan untuk memberikan review yang jelek untuk Four Points Balikpapan. Saran saya, bila anda rasa harga kamar yang anda jual terlalu murah, lebih baik di naikan saja dari pada anda harus menghemat dalam hal laundry bantal dan mencoreng kualitas bintang anda yang harusnya bertaraf international karena di operate oleh Sheraton, sangat disayangkan."
"51.","DicaDic Khadijah and twins","22","2025-01-09","5","kamar mah the best , fasilitas kolam renang imut dan tenang cm lantai di dalam kolam renang licin mungkin belum sempat di bersihkan ya.. untuk makanan yg ada pada saat sarapan luar biasa enak semuaaa.. banyak pilihan macam nya.. anak2 jg happy. hanya harusnya di lingkungan bermain anak di benahi agar anak2 bisa bermain sambil sarapan ."
"52.","taufik sudrajat","13","2025-01-09","5","Hotel yg super nyaman, bersih, lokasinya deket bgt bandara, depannya bandara sebelahnya jg ada apartemen tamansari skylounge balikpapan.."
"53.","Eyiq","547","2024-01-09","4","Berkesempatan menginap 2 malam, hotel ini dekat sekali dengan bandara. Sampai bisa ditempuh berjalan kaki tanpa berkeringat (sore). Hotel ini reviewnya hampir bintang 5, kalau saja kunci kamarnya tidak terlalu sensitif untuk harus di tap ulang tiap hari. Padahal kuncinya tidak ditaruh dekat ponsel. Kamarnya nyaman, lengkap walau untuk wudhu terpaksa harus pakai washtafel. Yang paling enak adalah fitness centernya. Lega, 24 jam pula. Sarapannya juga lengkap, sampai ada bar snack cemilan anak2. Semoga berkesempatan mampir lagi suatu waktu"
"54.","panji indra","131","2024-01-09","5","Lokasi dekat dengan Bandara Sepinggan Balikpapan namun agak masuk kedalam sehingga kurang terlihat dari jalan raya. Kamar yang luas dan bersih serta lingkungan yang tenang membuat istirahat nyaman. Breakfast luar biasa dengan menu makanan yang sangat bervariasi. Tersedia gerai kopi tiam untuk penikmat kopi saat sarapan. Terdapat juga snack corner yang akan membuat anak-anak happy saat sarapan. Proses cek in agak lama karena hanya dilayani oleh satu petugas. Sempat ada kendala dengan layanan laundry namun overall layanan staf memuaskan."
"55.","koruko","22","2025-09-09","5","Lokasi strategis depan bandar layanannya juga mantal"
"56.","Sepmita Bepis","1197","2025-01-09","3","Kamar bersih, kolam renang engga. Parkiran bagus. Menu sarapan enak enak semua. Tapi kenapa ruang rapatnya di restroom gak disediakan tongsampah??? gw bingung abis berak ngelap pake tisu, eh tisunya buang kemanaaa????"
"57.","Medi Indrawan","2","2025-01-09","5","Hotel emang layak mendapatkan bintang lima. Dengan pelayanan yang diberikan sangat memuaskan di tambah lagi dari bandara sangat dekat, kamar ya Yaman, bersih, AC ya bagus semua ok."
"58.","Junglescape","18","2024-01-09","2","Pas masuk dr depan ga yakin soalnya ko jalanya sempit ya. Trs pas ketemu pos securiti liat jelek. Sial ga boleh renang kolam renang yg gede itu, tertipu gambarya. Kolam renang hotelnya kecil sekali ky buat bebek mandi.. ga cocok buat family, anak dn istri kecewa. Eatery restonya ky kampus kecil gitu kursi2nya jg. breakfastnya biasa aja ko ky hotel hrg 400an per mlm . Harga 1 jutaan per malam kemahalan sekali utk nginep di sini."
"59.","Khaula Ayunani","26","2025-01-09","5","best hotel that i found in Balikpapan , dari service dan kenyamaannya TOP sarapannya juga enak , room service pun ga kalah enak makanannya apalagi nasi goreng sei sapi nya .. juarakk🫶🏻 , lokasi hotel yg strategis juga dekat sama bandara jadi tinggal sat set kalau mau kebandara :) will recomend to everyone!!!!! 💜"
"60.","Norma Yuliyanti Wallace","10","2024-01-09","5","Wah ini udah masuk menengah atas apa belum ya namanya? Beberapa waktu lalu sempet stay disini sekitar 5 hari. Walaupun jalan menuju hotel masuk jalanan kecil alias perumahan ya kayak wah gitu tiba tiba ditengah ada hotel yang nyaman banget ya dan telat banget kmrin bisa masuk kamar nunggu jam 2pm dulu. Viewnya kmren dapet sebrangan sama bangunan sebelah dengan kolam yang cantik ditengahnya kemudian diarea kolam kmren ada yg yoga bareng gitu keren banget. Keren lagi itu fitness centrenya 2 jempol ya 24jam tempat nyaman, alat berfungsi bagus beraih dan di ruangannya udah ada sama minuman juga ada tv, selain ruangan kaca sebagian sisinya cermin. Lift nya g bikin parno Ahamdulillah. Stafnya juga pro banget ya dan baik banget banget dah. Area resto selain bersih juga team worknya nampak antar staffnya kemurian rasanya dari appetizer main course pokoknya menu apa aja berasa enak banget, fresh juice juga diproses disitu kita bisa liat. Bisa delivery breakfast, aku saranin tlp jam 6 kurang ya sebelum reato busy karna tamu berdatabgan breakfast kalau mau orderan cepet diantar, kita bisa minta apa aja yg d bawain kekamar kalau menunya ada disaat itu ya. Ada showcase cemilan isinya macem macem kids friendly, lajang friendly, relationship firendy, big family friendly juga. Deket bandara. Pas banget kalau mau stay dihotel aja. Ada kolam renang juga. Untuk kamar worth it lah ya bayar segitu buat goler goler seharian. Ac dinging sejuk bersih, lingkungan bersih. Ada petunjuk arah Qiblat, dan kmren juga udh include laundry nah packing laundrynya itu g asal asalan, pakaian kecil dilipat jika besar maka akan di gunakan gantungan dengan plastiknya bersih wangi rapi. Segitu aja ulasan dari aku, semoga membantu. Disclaimer ya tiap tempat beda waktu besa orang bisa beda situasi dan kenyamqnan ya. Terimakasih sudah membaca ulasan ini"
"61.","Eko Yuliarso","16","2025-01-09","5","Salah satu hotel favorit kami sekeluarga untuk staycation di balikpapan karena : 1. Kamarnya luas, ada karpetnya, bersih dan nyaman. 2. Makananya ketika sarapan cukup lengkap termasuk snack2 kemasan yg digemari oleh anak2. 3. Fitness centre yanh cukup lengkap dgn alat2 yg bermutu. 4. Ada kolam renang walaupun kecil tapi bisa memuaskan keinginan anak2 bermain air. Minus nya hanya lokasi yg relatif agak jauh dari mall"
"62.","Frisya Gitalia","29","2024-01-09","5","A short stay karena ada kerjaan di balikpapan. Dekat bandara dan nyaman, staff nya ramah bangettt dan helpful. Breakfast LOVE IT! Karena seru banget variasi nya macem2 jadi kita beneran bisa punya pilihan banyak. Suggestion : since ini hotel nya di Indonesia yg majority nya muslim dan terbiasa dengan wc basah ada baiknya di kamar mandi di tambah kran air yg non shower. Jadi buat wudhu atau buat basuh bisa lebih nyaman ketimbang shower head yg fixed, agak sulit kalau mau basuh atau wudhu krn bisa basah sebadan 🙂 Overall pleasant stay"
