"No","User Name","Review Count","Review Time","Rating","Review Text"
"14.","Fendi Kenny","2","2025-03-09","5","Service sangat bagus - breakfast juga makanan komplit enak- suasana resort- kamar design minimalist - ac dingin- polll- kamar mandi juga mewah-"
"15.","Oka Dogen","4","2025-01-09","5","Kamar bersih, staffnya ramah, lokasi dekat pantai dan punya roof top pool ocean view, jadi bisa renang sambil lihat lautan, emang the best hotel ini,👍👍"
"16.","Simon Miktison","1","2025-01-09","5","Hotel ini sangat indah,dalamnya memiliki fasilitas yang mewah seperti kamarnya bersih, memiliki alat-alat olahraga (gym) ,ada Rooftop dll makanan juga sangat lezat untuk disajikan para tamu yang datang.sangat menyenangkan hati karena dilayani dengan ramah oleh staff yang bekerja disini.hotel ini sangat bersih dan lokasinya sangat strategis letaknya tidak jauh dari Pantai."
"17.","T. yunianto","765","2025-01-09","4","Hotel dengan bangunan baru bersih n nyaman. Lokasi sangat strategis dengan pantai sanur tinggal jalan kaki. Pelayanan ramah. Makanan breakfast cukup variatif."
"18.","iluysarp","282","2024-01-09","5","Hotelnya kecil tetapi penataan kamar dan juga sekeliling hotel sangat artistik dan cozy banget. Kolam renang memang cukup kecil di roof top tetapi nyaman juga untuk nongkrong. Akses ke pantai sangat dekat walau tidak bisa akses langsung dari hotel. Breakfastnya recomended banget."
"19.","budi rachmat","18","2023-01-09","1","Orang ke Bali pada umumnya mau liburan utk menghilangkan kepenatan. Sy kecewa menginap di hotel ini. Sy menginap di hotel ini selama 4 malam. Kejadian hari pertama yg mengaget tiba2 pagi2 terdengar suara alarm kebakaran. Banyak tamu panik berhamburan keluar kamar. Kasihan anak2 kecil ketakutan, setelah ditanya alarm korslet. Setelah sy baca ulasan ternyata pernah terjadi kejadian ini sebelumnya. Dan ke jadian kedua, pas sarapan sy pesan omlet lebih dahulu ternyata orang yg pesan dibelakang sy dilayani dulu. Yg membuat selera makan sy hilang dan sy malas utk sarapan lagi selama nginap disini, Krn pembuat omletpun orangnya TDK ramah. Yg ke tiga banyak makanan yg habis, refilnya lambat dan pilihan menu sarapannya TDK banyak variasi. Ke empat stafnya banyak yg TDK prof. Kecuali satpam & petugas di bar yg melayani welcome drink. Ke lima, stafnya jumlahnya minim. entah apalagi yg terjadi 2 hari kedepan selama disini.Kesimpulannya. Hotel nya bersih, lumayan bagus tapi sayang TDK diawaki staf yg TDK profesional. Dan kalau mau TDK ditinggalkan pelanggan. Umpan balik hrs diperhatikan dan diperbaiki. Jgn dijawab sekedar formalitas dan basa basi"
"20.","Frisky Septadian Permana","447","2023-01-09","5","Located at sanur, connecting with interconental hotel sanur.. sangat dekat untuk menuju pantai sanur, dapat diakses dengan berjalan kaki, menyediakan sarapan dan juga ada kolam renang di rooftop nya dengan fasilitas yang lengkap. Kamar nyaman dan bersih, cappucino pas sarapan the best sih.."
"21.","FX Anang Yuni Saputra","89","2024-01-09","5","Kamar cukup nyaman, rooftop kolam renangnya pemandangannya bagus dan cocok berenang di sekitar jam 16.00 - 18.00 WIB, view dari kamar biasa saja .. hotel terkoneksi dengan intercontinental dan dekat dengan pantai sanur"
"22.","Andri Willianto","134","2022-01-09","4","+ nice interior, parkir mudah, breakfastnya enak, ACnya dingin 👍, ada sofa bed yg bisa diubah jadi ranjang. 1 kamar bisa muat 2 dewasa and 2 anak 👍👍 - poolnya kurang besar dengan jumlah kamar yg ada, staffnya kurang banyak jadi agak lama nunggu for service, beberapa room ada minor problem (TV no signal, drain shower sedikit mampet)"
"23.","Anggita Aufa Fakhri Zidan","347","2023-01-09","5","Lokasi bukan di tempat pantai yang ramai pengunjung, kesan pertama memasuki hotel sangat baik, dari keramahan pegawai, desain hotel yang kece, serta diberinya welcome drink. Kamarnya pun tidak kalah estetik. Hotel ini bisa dikatakan tidak membosankan sama sekali. Ingin lagi menginap disana. Terkait breakfast memang varian tidak terlalu beragam, tetap untuk rasa cukup enak"
"24.","arsa wiguna","14","2022-01-09","5","Mantapz dari pelayanan semua petugas excellent , fasilitas keren ada kolam renang rooftop bisa lihat sunset dan sunrise juga. 😍😍 Menginap 3D2N terasa kurang lama, waktu begitu cepat berlalu. Apalagi saat saya menginap hampir seharian hujan, jadi gak terlalu byk bisa menikmati berenang di rooftop. Semoga saya bisa menginap kembali, karena sangat berkesan 🤗🤗😊😊."
"25.","Anunk Soemargo","28","2025-01-09","5","Buat saya... Sanur masih menjadi tempat favorit untuk dikunjungi, selain blm terlalu padat letaknya jg relatif dekat kmn2. Hotel yg dekat pantai ini salah satu tempat yg rekomen dgn pemandangan laut yg indah"
"26.","Adhi C K","1012","2023-01-09","5","Baru operasional bulan Agustus 2021. Sangat suka dengan kamar, kebersihannya. Lokasi dekat dengan pantai, tinggal jalan kaki 2 menit. Untuk parkir mobil terbatas. Breakfast saat liburan idul fitri ini cukup ramai, pilihan menu banyak kehabisan dan menunggu refill cukup lama."
"27.","Harwin Rinaldy","82","2024-01-09","5","Sudah lama tidak ke bali, akhirnya memutuskan untuk mencoba nginap di holiday inn bali sanur. Wah pengalaman yang diberikan selama 4 hari luar biasa. Sarapan enak, staff sangat ramah, kamar nyaman dan bersih."
"28.","Nia Widiantari","1","2025-02-09","5","hotel ini memiliki fasilitas yang lengkap kamarnya yang sangat nyaman dan bersih dan stafnya juga sangat ramah"
"29.","robby nugraha","6","2023-01-09","5","Sangat memuaskan, selama 4 malam kami mendapatkan pelayanan yang sangat ramah. Terima kasih mbak Dayu yg selalu memastikan agar kami mendapatkan Breakfast sebelum memulai aktifitas pagi hari dan untuk Wira yg selalu memastikan kamar kami selalu bersih.."
"30.","Nita Damanti","9","2022-01-09","5","Staff nya ramah semua...the best deh 👍.Pelayanannya ok banget. Fasilitas kamar ok...ada tambahan sofa bed yg bisa dijadiin t4 tidur. Poolnya kurang besar 😃,tp tetep recomended deh hotelnya...sukses trs Holiday Inn Sanur"
"31.","Yotam Candraderi Christm","20","2024-01-09","5","tempat sangat strategis jika akan ke sanur, apalagi kalau melihat sunrise dari pool di rooftop. Kamarnya sangat luas, kamar mandi lengkap dengan Dove, homies banget."
"32.","Dani Ramadan","122","2024-01-09","5","Lokasi hotel dekat dengan pantai sanur. Stafnya ramah2 dan sangat membantu. Makanannya enak2, fasilitas oke. sayangnya dapat kamar di lantai dasar yg menghadap langsung ke jalan umum. Privasi jadi berkurang, terpaksa tutup tirai seharian."
"33.","Athanesia","2","2024-01-09","1","Hotel yang bagus dengan staf yang ramah tapi tidak berguna, saat kita keluar dari hotel, dari rooftop, ada 2 bule kencing dari atas dan mengenai kita, setelah kita complain, tidak ada tindakan sama sekali untuk mendisiplinkan mereka, stafnya berkata akan mempertemukan kita dengan oknum tersebut namun yang dia katakan hanya akting semata karna sama sekali tidak ada tindakan dari mereka"
"34.","Dian Budi","13","2023-01-09","5","Hotel nya nyaman bgt.....modern konsepnya, bersih hygienis ....... Recommended banget ini.... Kalau ke Sanur pasti ke sini nginepnya ya... Untuk Menu Room Service nya ga ada Pork sama sekali cuman masih belum nanya apakah aman untuk Muslim ya..... Overall great Hotel, Affordable price ,,,,,,"
"35.","Carrolina Caecilia","56","2023-01-09","5","Bakalan ngerasa Woow begitu pertama kali melihat, didesign dengan bagus dan rapi sehingga terasa luas dan nyaman, dengan rate yg tidak begitu mahal tetapi sudah mendapatkan begitu banyak kenyamanan dari segi kamar maupun area sekitar yg dekat dengan pantai sanur dan banyak tempat makan."
"36.","Ratna","11","2025-01-09","5","Hotelnya sangat baguss service nya bagus bangettt,mana pelayanann nya ganteng dan cantik, rasa makanannya enak jugaa worth it to try stay in this hotel🥰🥰"
"37.","DESTAN TANN","239","2023-01-09","5","I Loveeee this Hotel so much😍 near to the beach, clean, the staff so friendly !!! Reasonable price. Breakfast juga enak ! Hotelnya bersih dan yang terpenting shampo,sabun,conditioner,handbody,handwash nya complete😂 love it !!"
"38.","Wahyu Esa","3","2025-02-09","5","Harga terjangkau dan ada penawaran kids stay eat for free, anak saya dapat meal gratis ketika kami datang ke restoran untuk makan malam and best coffee !!"
"39.","kusumo pindo samekto","107","2022-01-09","5","tempat strategis deket dengan pantai sanur, dapat sarapan pagi tapi dengan pesan tidak dengan prasmanan mungkin karena pandemi jadi agak irit, untuk pelayanan bagus cuma di kamar ga ada bag laundry dan sikat gigi."
"40.","M dan M","72","2023-01-09","5","Staff ramah semua, diperbolehkan utk early check in juga, hotel sangat bersih, breakfast nya sangat baik sesuai dgn rate kamarnya, staff di reception dan di restaurant sangat membantu. Terima kasih"
"41.","Kak Redza","389","2023-01-09","5","Tempatnya dekat dg pesisir pantai, parkiran cukup untuk beberapa mobil & motor, dari luar memberikan kesan mewah, lobi luas cocok untuk meeting maupun singgah sejenak karena banyak tanaman hidup yg memberikan nuansa lebih nyaman & segar, cuman ada pintu lorong yg menggunakan tombol (sempat bingung) sebaiknya pakai sensor otomatis atau mungkin ada alasan safety lainnya, luas kamar & dekorasinya biasa, over all besih & rapi 👍👌"
"42.","tirta gegel","1","2025-02-09","5","Hotel yang tenang dan nyaman, dekat dengan pantai, bersih dan pelayanan yang sangat ramah.."
"43.","Charles Kie","199","2023-01-09","5","Nginap sini bila ingin berpergian ke nusa penida krn ga jaoh dari pelabuhan sanur. Design kamar modern dan nyaman sekali. Staff pada ramah2. Dgn harga nya sangat worth it. Bakal balik ke sini lagi."
"44.","sutiyo setyo","248","2022-01-09","5","Saya menginap bareng keluarga...hari pertama dikejutkan oleh alarm kebakaran.... dgn rasa kuatir kami turun lewat tangga emergency... sampai di lobby diberi penjelasan bahwa alarmnya kemasukan debu dan berbunyi... 😁😁😁. Secara keseluruhan , hotel ini bagus..... …"
"45.","Ongki Aziz","4","2025-01-09","5","Hotel yg sangat baik dengan pelayanan memuaskan, apalagi satpamnya ramah bener.."
"46.","Mediya Pratama","16","2023-01-09","5","Lokasinya sangat dekat dengan pantai Sanur, kamar bersih staff nya ramah.. hanya minus di parkir mobil.. teman saya kebagian parkir di gedung sebelah.. kolamnya bagus cocok untuk renang di sore hari.."
"47.","Dewa Ayu Ketut Murtini","3","2023-01-09","5","Hotel baru yang bersih dan nyaman, staff dan pelayanannya luar biasa, breakfastnya juga enak, kolam renangnya di rooftop dan menghadap ke pantai langsung 😍 …"
"48.","Martoyo Sihombing","34","2024-01-09","5","Hotel bagus deket banget jika ingin ke pantai sanur. Kamarnya nyaman banget terutama kasur, bantal, dan ac."
"49.","Dewa adi surya","42","2022-01-09","4","Kualitas kamar bagus, meskipun hotelnya tidak begitu luas, fasilitasnya baik, petugas ramah, lokasi di luar hotel dekat dengan pantai."
"50.","Hendro Widi","69","2024-01-09","5","Lokasi dekat dengan pantai sanur, kamar nyaman, ADD nya indoor dan outdoor, pelayanan ramah, terdapat kolam renang dan fitness"
"51.","Timot 911","79","2023-01-09","5","Hotel baru bagus koq room nya, Kendala saya cm 1 klo sewa mobil parkir ga ada dan harus bayar ke kang parkir tiap hari parkir"
"52.","Hana Bilqisthi","30","2025-02-09","5","Suka. Kamar suite dan junior suitenya nyaman. Kamar standarnya juga nyaman."
"53.","Ahmad Syarifuddin","94","2023-01-09","5","Lokasi Dekat Ke Pantai Sanur 50 M dari Hotel Jln Kaki ada kolam Renang di Roottoop lantai 4 Dengan Viu Laut ke Pantai sanur."
"54.","Diaf Family","123","2023-01-09","5","Hotel nyaman, pelayanan ramah, kamar nyaman, ke pantai cuma 2 menit jalan kaki, menu breakfast nya enak2, kolam renang di rooftop dengan pemandangan pantai."
"55.","Nyoman Lia","2","2025-05-09","5","Lokasi strategis , dekat dengan pantai , pelayanan sangat baik👍🏼😍"
"56.","Mas Agoong","1","2023-01-09","5","Hotel baru yang nyaman dengan pelayanan staffnya yg ramah..di tambah letaknya yg sangat dekat dgn pantai cukup 2 mnt jalan kaki"
"57.","Lena Setephany","84","2022-01-09","5","Excellent service, staff super ramah. Kebersihan perfect Fasilitas gym dan pool Oke, walaupun sdg sepi tetap di buka. Breakfast is good"
"58.","Bali Motorbike Rental","224","2024-01-09","5","Hotelnya bersih nyaman sangat luas cocok buat liburan keluarga, deket dengan pantai sanur"
"59.","Chornelius Purnama","230","2022-01-09","5","~ hotel masih baru, bersih, pelayanan oke banget, tenang dan damai. Dekat pantai, dekat jajanan rakyat.. wajib dicoba jika ke Bali.. ~"
"60.","Vidishop","11","2023-01-09","4","Kopi dan teh nya irit bgt cuma dikasih 2 , sy nginep di Holiday Inn lain dikasih lebih dr itu dan gula nya juga ada gula lowfat, disini gak dikasih gula lowfat"
"61.","Koko Gilang Nugroho (rkgn)","97","2023-01-09","5","bagus banget buat keluarga hiling hiling pelayanan memuaskan makanan enak dan variatip kamar bersih banget vasilitas lengkap"
"62.","Joko Ong","216","2023-01-09","5","Sangat puas nginap disini, kamar lega tidak sempit, kamar bersih dan pelayanan oke, next kalau ke bali lagi akan nginap disini lagi"
"63.","BALI DRIVER FREELANCE","1","2025-11-09","1","Scurity depan tolong di biba lagi"
"64.","Kurniawan Joko Purnomo","145","2023-01-09","5","Tempatnya bersih dan staffnya ramah. Kamar juga bersih. Breakfast juga lengkap dan rasanya enak"
"65.","Indri Ainiah","7","2024-01-09","5","pelayanannya ramah, dekat dengan pusat kota juga jadi aksesnya gampang. makanannya juga enak"
"66.","Putu Rucita","7","2025-01-09","5","Property baru, makan enak, suasana nyaman dan dekat pantai"
"67.","Luh Suwitri","1","2025-02-09","5","Hotel ini memiliki pelayanan yang baik dan ramah"
"68.","agus ardika","203","2024-01-09","5","sangat puas pelayan disini securiti juga ramah thenkyou kerja sama nya di pariwisata"
"69.","satria dikrejeng","3","2025-02-09","5","Suasana bagus, makanan enak, staff sangat ramah, dekat dengan pantai"
"70.","Samsuri Heri","291","2024-01-09","4","Tempat bagus,pelayanan bagus,kamar bersih,oetgad/ pegawai ramah2..juga dekat dengan pantai Semawang.,"
"71.","Made Putra","2","2025-05-09","5","Breakfastnya sangat bervariatif"
"72.","Hendry Kosasih","38","2023-01-09","5","Bersih, ada sofabed untuk tambahan tempat tidur. Fasilitas lengkap..."
"73.","Mei Wulandari","208","2024-01-09","4","All its oke tp sarapannya aja yg kurang nyoss"
"74.","A Yoyon","312","2025-10-09","5","Lokasi strategis"
"75.","Ni Ketut Budiani","2","2025-01-09","5","Hotelnya luar biasa, pemandangannya keren!"
"76.","Exel Tampuagan","126","2024-01-09","5","Pool rooftopnya nice buat liat sunrise"
"77.","Rendi Pangalila","4","2024-01-09","1","Resepsionis dan petugas lainnya tidak ada sopan-sopan nya terhadap tamu"
"78.","irene korengkeng","73","2023-01-09","5","Hotel yang dekat dengan pantai, interior yang bagus, dan instagramable. Keren ☺️"
"79.","Baba bleks","23","2023-01-09","5","Tinggal 2 malam , pelayanan prima meskipun masih dalam kondisi survival mode , keep up the good work 👍 …"
"80.","28_NGURAH KETUT GUNA ARTA","1","2024-01-09","5","Kamarnya sangat bersih dan akses pantai yang sangat dekat"
"81.","Opik Bali","112","2025-01-09","4","Tempat nyaman dan indah di pantai Sanur.. sangat rekomendasi banget jika ke Sanur"
"82.","IRS ID","25","2023-01-09","5","Servis oke, hotel oke , ruangan oke. Worth it pol nginep sini"
"83.","Agus Ambara","1","2025-01-09","5","Pelayanannya sangat ramah, semua staff sangat membantu"
"84.","ughie ajah","75","2024-01-09","5","Tempatnya nyaman tenang..beda sama di daerah kuta yg ramai.."
"85.","SITI RUKMANA","6","2023-01-09","5","Luar biasa ..Instagram ke...dekat dekat pantai tinggal jalan kaki...minimalis dan keren"
"86.","henry wilmana","33","2023-01-09","5","Staffnya ramah, kamarnya bersih, dekat pantai"
"87.","Rizal Ardana","61","2024-01-09","1","Musholla hanya khusus staff, bikin susah bolak balik"
"88.","Agung DP","128","2025-01-09","5","Makanan nya enak, suasana nya nyaman"
"89.","Kevin Lunardi","15","2024-01-09","5","Bagus pake banget.... Wajib coba kalau ada ke Bali"
"90.","Reza Putra","1","2024-01-09","5","Akses pantai yang sakat dekat dan kamar yang sangat bersih"
"91.","goren fang","317","2023-01-09","4","Luas..bersih..cukup asri. Bisa untuk wedding party"
"92.","andi ninik","2","2024-01-09","5","Semoga lain waktu bisa berkunjung kesini lagi dan dapat harga murah ,😅"
"93.","jemi carter","80","2023-01-09","4","Kamar nya luas, bersih, mantapp pokoknya"
"94.","Giharto H","215","2023-01-09","4","Breakfast biasa Tempat strategis"
"95.","SuRi ISBALI","8","2024-01-09","5","Haloo, no telpon nya kok tdk bs dihubungi yaa? ? Apakah ada no lain? Makasih"
"96.","Stefan Oscar","558","2022-01-09","4","Fasilitas cukup bagus dan pelayanan memuaskan."
"97.","Veranica Astri","3","2024-01-09","5","Kamarnya sangat bersih dan bagus 👍 …"
"98.","Tut Nick","1","2025-01-09","5","Suasana nyaman, makanan enak"
"99.","Indra Gogo","2","2023-01-09","5","Service dan pilihan minumannya banyak dan menyegarkan"
"100.","Raden Rido","366","2025-01-09","5","Bagus hotelnya"
"101.","hamu laras","168","2023-01-09","5","pelayanan okeee banget.kamar juga asik dan nyaman"
"102.","Rizky Hadyanto","306","2023-01-09","5","Bersih, tenang n good services"
"103.","Vera Yuwana","160","2022-01-09","5","Kamarnya bagus, staff ramah"
"104.","Bali Taxi Local Transport","90","2024-01-09","5","Sangat nyaman menginap disini"
"105.","林家祿","131","2024-01-09","5","dekat pantai , petugas juga sangat ramah"
"106.","indriani adwitya","2","2025-01-09","5","Makanannya enak"
"107.","ilfa nisa","455","2024-01-09","4","Nyaman dan enaakk sarapannya"
"108.","Sobat Usaha Nusantara","2","2025-11-09","5","Hotel yang Bagus"
"109.","Ratna Feranti","25","2023-01-09","5","Kamarnya bersih dan nyaman."
"110.","Kwin","789","2022-01-09","5","Mepet pantai, kamar bersih"
"111.","Agung Arini","6","2023-01-09","5","Bersih, nyaman, staff ramah"
"112.","Dewi Intan Bayu","11","2023-01-09","3","Biasa aja sama dg yg lainya"
"113.","Vita Fitriana","3","2023-01-09","5","Satpam nya mantap"
"114.","Sewakan Pick up","339","2025-01-09","5","Baik"
"115.","Surya Wan","26","2024-01-09","4","Jalan masuk agak sempit."
"116.","I Ketut Widariana","67","2023-01-09","5","Staf nya ramah🙏😁"
"117.","putra Bali","194","2023-01-09","5","👍👍👍👍👍 …"
"118.","Agus Kartono","65","2024-01-09","5","Lokasi dekat dengan pantai....."
"119.","Kaput Mulyono","185","2024-01-09","5","Tempat indah bersih👍"
"120.","Difa Bali","27","2023-01-09","4","Dekat dgn Pantai....."
"121.","Royky Tanamas","43","2023-01-09","5","Terbaik di Sanur"
"122.","Eko Prasetyo Putra Bakti","14","2023-01-09","5","Nyaman Lengkap 😍😍😍"
"123.","Tokiyo Yogi","146","2024-01-09","5","Semua staf 👍👍👍🤲🤲"
"124.","Soma Ajus","3","2025-01-09","5","N/A"
"125.","Karen Kay Mejos","2","2026-01-02","5","5 bintang!!! Kami menginap di Holiday Inn Sanur selama 3 malam sebagai keluarga beranggotakan 3 orang (2 dewasa, 1 balita) dan memiliki pengalaman yang benar-benar luar biasa. Sejak saat kami tiba: - Disambut hangat oleh staf dengan minuman selamat datang - Sangat terkesan dengan keramahan tulus dari setiap anggota tim - Tempat tidur tambahan untuk balita kami sudah disiapkan saat check-in, sungguh sentuhan yang penuh perhatian! Layanan ramah keluarga yang menonjol: - Handuk dan seprai tambahan untuk balita kami disediakan secara proaktif (tidak hanya berpasangan, yang sering kami alami di tempat lain) - Staf sangat perhatian dan responsif terhadap semua kebutuhan kami - Makan malam dapat dipesan terlebih dahulu pada waktu yang sesuai dengan kami - Staf selalu memberi tahu kami sebelumnya jika ada penundaan yang diperkirakan. Ini sangat membantu saat bepergian dengan balita Lokasi sempurna - Hotel ini berada di lokasi yang sempurna, mudah dijangkau dengan berjalan kaki ke pantai, toko-toko, kafe, dan restoran. Makanan patut mendapat pujian khusus 🌟 - Sajian sarapan prasmanan dan menu makan malam setengah papan sangat luar biasa - Jelas makanan terbaik yang kami nikmati selama menginap di Bali: kualitas, variasi, dan rasa yang sangat baik Ucapan terima kasih yang tulus terakhir: - Kami sangat menghargai fasilitas check-out terlambat gratis pukul 14.00 (sebagai anggota IHG), yang dipenuhi tanpa masalah. Ini sangat membantu keluarga kami karena kami akan pindah ke Holiday Inn Nusa Dua (check-in paling awal pukul 15.00) dan memberi balita kami waktu untuk beristirahat Terima kasih kepada seluruh tim Holiday Inn Sanur atas pengalaman menginap yang berkesan, nyaman, dan ramah keluarga. Kami merasa benar-benar diperhatikan dan sangat merekomendasikan hotel ini, terutama untuk keluarga. Kami pasti akan kembali!"
"126.","Jayz F","103","2025-12-09","3","Hotel dan penginapan yang bagus. Stafnya luar biasa. Mereka sangat membantu. Saya merasa kamarnya agak sempit, dan tidak ada balkon untuk menikmati pemandangan. Fasilitasnya memang baru. Hotelnya cukup kecil dengan ruang luar yang terbatas. Jika Anda ingin menghabiskan waktu di taman luar, tempat ini kurang cocok. Saya juga menemukan tidak ada penyewaan sepeda harian seperti hotel lainnya. Kami berempat dan harganya cukup mahal untuk kualitasnya. Saya tidak yakin apakah kami mendapatkan pengalaman otentik yang sepadan dengan harganya. Tapi saya sangat menyukai sarapan mereka yang luar biasa. Kasurnya agak keras dan tidak nyaman."
"127.","Haitham AlMusallami","242","2025-10-09","5","Pengalaman menginap kami di Holiday Inn Bali Sanur sungguh luar biasa, dimulai dengan sambutan yang luar biasa hangat. Komunikasi pra-kedatangan terjalin dengan sangat baik sehingga staf sangat memahami kedatangan kami, yang membuat semuanya berjalan lancar. Bapak Rizki memastikan kami check-in dengan cepat dan ramah, sementara staf lain yang berkesan (botak dan berkacamata) mengantar kami langsung ke kamar. Kamarnya sendiri modern, menampilkan estetika hijau yang unik, dan kamar mandinya yang luas menjadi daya tarik tersendiri—sangat nyaman dan dapat dengan mudah menampung dua orang. Untuk perayaan kami, hotel ini memberikan pelayanan terbaiknya, membuat kunjungan kami tak terlupakan dengan kue gratis dan dekorasi berdesain cinta di kamar. Lokasinya sempurna, dan kualitas detail kecil yang diperhatikan hotel ini sangat baik. Tidak ada penyesalan sama sekali!"
"128.","Justin Cho","33","2026-01-02","5","Dibandingkan dengan hotel-hotel biasa lainnya di Kuta atau tempat lain, ini adalah properti yang baru dibangun, dan kamar standarnya cukup luas. Menu sarapan menawarkan berbagai macam makanan lezat. Kami bepergian bersama keluarga, dan sofa bed dapat dilipat untuk membuat tempat tidur tambahan, yang merupakan pengalaman yang luar biasa. Terlepas dari suara petasan yang keras pada tanggal 31 Desember, saya meringkuk di tempat tidur dan tidur nyenyak."
"129.","EP","26","2025-10-09","5","Kelebihan: Lokasi dekat pantai/restoran. Staf profesional, ramah, dan penuh perhatian (satu staf ditempatkan di kolam renang). Kamar modern dan bersih. Kolam renang atap memiliki pemandangan laut yang menakjubkan. Kekurangan: Hanya ada satu kekurangan, sangat kecil - yaitu hanya ada beberapa kursi berjemur di kolam renang. Kami ke sana pada pertengahan/akhir September dan selalu bisa menemukan satu (meskipun tidak bersama-sama), tetapi saat musim ramai akan sulit menampung lebih banyak orang. Keseluruhan: Hotel yang bagus, sangat direkomendasikan."
"130.","Manon • Lustvoorhetoogblog nl","6","2025-10-09","5","Pengalaman menginap yang luar biasa sekali lagi! Ini adalah ketiga kalinya kami menginap di sini, dan sekali lagi kami mendapatkan pengalaman yang luar biasa. Tuan rumah kami, Ogi, menyambut kami dengan hangat, seperti biasa, dan staf lainnya juga sangat perhatian dan ramah. Sarapannya lezat, lokasinya sempurna, hanya beberapa langkah dari pantai, dan kamar-kamarnya bersih, modern, dan nyaman. Kami benar-benar merasa seperti di rumah sendiri setiap kali berkunjung dan pasti akan kembali lagi! Terima kasih dari Belanda, Martha & Oege dan Leroy, Manon Nova & Roan"
"131.","Tetsuichi Ida","406","2025-12-26","5","Lokasinya bagus, dekat dengan pantai. Massimo hanya berjarak beberapa langkah. Ada juga supermarket besar. Kamarnya fungsional dan nyaman. Sarapan prasmanannya lezat. Suasana santainya nyaman."
