"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Mila Nur","5","2024-01-12","3","Harga kamar deluxe twin Rp. 630,000 include breakfast, room lantai 3. Kamar terlalu kecil untuk type deluxe hotel 4stars, ditambah lagi karpet yg kotor kurang terawat dan warna yg usang. Shower gel dan shampoo reffil bukan yg kemasan travel bisa dibawa pulang padahal foto di applikasi kemasan travel. Kamar lampu agak redup apa mungkin konsep kamar memang begitu entahlah. Toilet tidak ada hair dryer kalau habis keramas atau habis berenang repot keringkan rambut. Untuk breakfast menu lengkap dari western sampai tradisional dan reffilnya pun cepat, pelayan direstoran sangat ramah dan gercep 👏🏻 Saya harap management hotel memperhatikan keluhan customer untuk meningkatkan kualitas dan satisfy customer"
"12.","Nurfika Osman","28","2025-01-12","3","Enak sih kamarnya buat hotel berbiaya terjangkau dan staffnya friendly. Tapi masak ya malem2 ada tamu nyasar masuk ke kamar saya dong. Itu kejadiannya tanggal 8 maret malem sekitar jam 10-11 malem. Gila serem banget! Kok bisa kartu dia lolos utk masuk kamar kami (521) sampai saya teriak Bapak! Salah kamar! I will not stay in this hotel. Sorry. Security is no.1"
"13.","ditha ayudiani","27","2024-01-12","5","Kamarnya oke walaupun keliatan sudah tua tapi bersih dan nggak bau. Pelayanan nya oke, staff ramah dan responsif. Tidak minta early checking tapi karna pagi datang untuk titip barang kamar jam 12an sudah ready dan dihubungi melalui wa. Untuk layanan kamar pesan chicken finger enak dan cepat. Untuk sarapan makanannya biasa saja dan kurang variatif tapi masih bisa dinikmati. Lokasinya juga cukup ditengah kota dekat dari stasiun. Overall pengalaman menginap disini cukup menyenangkan."
"14.","Irfa Tasya","5","2025-01-12","5","Kamarnya bagus, hanya saja aroma kamar mandinya menguap membuat kurang nyaman, semoga pd saat aku kembali chekin disini sdh tidak menguap lagi,tolong lebih diperhatikan, Pelayanannya bagus staf hotelnya semuanya ramah, room servicenya cepat tanggap. Untuk lokasi strategis. Breakfast nya enak semua,, thank you"
"15.","Muhammad Rayhan Bustam","342","2024-01-12","3","Karena mungkin grup Harris, harga room hotel ini dapat dikategorikan mahal ya.. tapi, sayang roomnya terlalu kecil. TV juga belum smart tv yg digunakan. Plusnya tersedia dispenser air di lorong2 lantai depan room, jadi cukup memudahkan buat refill air minum. Staff jg cukup ramah. Lokasi masih di pusat kota, tapi tidak banyak lokasi kuliner yg ada di dekat2 hotel, harus berjalan kaki agak lumayan untuk sampai ke pusat kuliner."
"16.","Silvia Graviolen","6","2025-01-12","5","Room bersih dan luas, service ramah dan menyenangkan termasuk room service dan semua perangkatnya, recepcionist namanya mba ratu sangat ramah dan fast response, lokasi di tengah kota jadi deket kemana2 dan tempat2 popular, breakfast baik standar sesuai harga, overall oke worth to buy"
"17.","Irly","78","2024-01-12","5","recommend bgt stay disini, selain lokasi strategis, pelayanan yg super baik sekali stafnya, dan sy ada request utk di keluarkan dlu lukisan di kamar yg agak serem gambarnya bagi kami dan itu diijinkan... sukaaa bgt dgn pelayanan yg luar biasa, oiya ada kolam renang jg di lantai rooftop nya bs recommend buat anak2 yg suka berenang, bersih kolamnya dan tempat nya nyaman. next pasti stay disini lg... hatur nuhun ya.."
"18.","Hana Tjand","8","2024-01-12","3","Karpet kamar sangat kotor baik di kamar 207 maupun 208 tipe bisnis room, saya menginap dengan membawa anak2 tidak nyaman Untuk anak2, dengan kondisi kamar yg kotor dan air di kamar mandi 208 tidak berjalan dengan Baik (mampet), untuk kualitas bintang 4 sangat mengecewakan. Agak menyesal sih bayar 711.000 per room/night untuk kamar yg kotor dan pembuangan air di kamar mandi yg mampet."
"19.","Priskilla Theresia","528","2024-01-12","5","kebetulan dapat room yang kulkasnya berisik sekali, bunyi listrik kulkas terlalu kencang, breakfast kurang variatif dan kurang enak, nasi putih keras parkiran tidak terlalu luas, lokasi oke dan ruangan nyaman (jika kulkas tidak berisik)"
"20.","Erri Herdianto","748","2024-01-12","4","Menginap 1 malam kamar standar dengan extrabed. - pelayanan cekin aman, resepsionis ramah - kasur nyaman - tv kabel oke - ac dingin - meja kerja dan kursi lumayan besar dan agak menghalangi - dikamar pakai karpet tebal, tapi itu yg buat kotor, byk noda - wastafel agak sumbat dan kotor, jadi pas mau ngeringin air abis cuci tangan harus dicongkel tutup pembuangannya 👎🏻 - shower agak eror, yg diatas kepala keluar airnya ngecrit, seperti jadul 👎🏻 - amenities standar hotel bintang 3, sabun dikasih dikit. - teh kopi, ada teko pemanas., air ambil dispenser di lorong - fasilitas yg menarik palingan kolam renang - lobby aestetik👍🏻 - sarapan banyak variasi👍🏻👍🏻👍🏻 tapi rasanya kurang - Lokasi meski di tengah kota, tapi jauh dari mana2, 👎🏻 jauh dr tempat makan enak, bahkan jauh dr indo/alfa, tempat menarik taman lalu lintas 1 km, jalan braga kurleb 2km, paling deket ya kantor polisi - tenang sih nginep weekend, karena daerah sepi/perkantoran - parkiran ga tau ga keliatan soalnya ga bawa mobil"
"21.","Nadiya Sururi","19","2024-01-12","2","Booking via website utk type balcony & minta non smoking room. Setelah payment & H-1 baru diinfo klo type balcony ada di lantai smoking. Walhasil 2 malam menginap dengan niat liburan gagal total karena asma kambuh. Karpet di kamar agak berbau & bikin room agak pengap. Lantai koridor agak kotor."
"22.","Eyiq","547","2024-01-12","4","Hotelnya sebenarnya oke, wifi passwordnya tidak sesuai claim, bisa langsung connect tanpa password. Kekurangannya adalah keterbatasan parkir (tapi diatasi dengan valet parking), pilihan sarapan terbatas dan sedikit masalah audio untuk vicon. Sisanya oke. Semoga lain waktu lebih baik"
"23.","Clover Rhapsody","153","2023-01-12","5","Bintang 5 karena lokasi yang strategis dan kondisi hotel yang tenang atau mungkin karena aku dikasih kamar di ujung lorong. Ada teko yg berfungsi baik & kulkas kecil di dalam kamar yg cukup dingin. Kamar mandi cukup mini tp nggak mengganggu mobilitas juga. Tiap pagi bisa dapat sinar matahari karena lebar jendela cukup besar. Staff responsif dan sopan2. Antar jemput mobil online & pesan makanan online juga mudah. Tips dariku: bagi yg pesan via aplikasi burung biru, selalu isi note dengan lengkap. Pengalamanku, walau sudah aku lengkapi dengan 'no smoking room' dan catatan bahwa aku punya asma, ketika datang untuk check-in, jujur, aku sempat was2. Alasannya karena staff sempat jawab Nanti kamarnya tergantung kesediaan ya wa wa wadidaw :') Syukurnya aku akhirnya dapat kamar yg diinginkan jadi aku sama sekali tidak punya hal yg perlu dikomplain."
"24.","Pepylia Syahmi","5","2024-01-12","3","bagi yg mau nginep di fox harris bandung hindari kamar no.526 karna AC nya panas. udah complain cpt tanggap sih engineering lgsg dateng tp katanya udh di benerin AC nya tp saya ngerasa tetep panas. udh di cek lagi sm engineering bolak balik dan tambah freon ttp aja panas AC nya. pas pertama kali mau masuk jg bau apek kamarnya bener2 pengap, sy yg lagi hamil gakuat baunya. minta pindah kamar jg susahnya minta ampun untung pesen 2kamar jdnya switch sama kamar temen yg masih agak mendingan AC nya. walaupun pindah ke kamar tmn saya no. 527 AC nya jg bocor (ada lg trouble baru netes2 air AC nya) sampe karpetnya lepek tp mendingan masih berasa dingin AC nya. tlg banget lah diperhatiin lagi kondisi kamar jgn malu2in, apa mentang2 cm pesen tipe deluxe jd disepelein? atau mmg semua kamar begini? entahlah.."
"25.","Jusmandi Y","97","2025-01-12","5","Buat ku, kamar nya sedikit kecil. Yah kalau hrg sekitar 600 k, bgt lah. Tp di tempat lain dgn hrg yg sama lbh luasan baik ranjang maupun kmr mandi nya. G perlu ku sebutkan nma hotel nya, lokasi sekitar PVJava."
"26.","Itha Agustini","1","2025-01-12","5","Terima kasih Fox Harris Bandung selama menginap disini semuanya very good. Selama menginap disini mulai dari roomnya sangat bersih dan nyaman terima kasih untuk team HK, breakfastnya enak semua mulai dari main course sampai pastry sectionnya lezat semua terima kasih untuk team FB Product dan Chef Rudy yang sudah menyiapkan hidangan yg lezat ini. Service restaurantnya oke punya sangat profesional terima kasih Kak Alloy dan Mba Rifa yang sudah memberikan pelayanan yang sangat baik. Terima kasih juga untuk team FO Mbak Ratu dan Mas Saepudin yang sudah membantu proses check in sampai in house disini. Terakhir untuk hidangan omelletenya perfect terima kasih Mbak Silvi. Sukses selalu untuk semua team"
"27.","Minda Pratiwi","8","2023-01-12","3","Tahun 2018 sering banget kesini karena memang termasuk salah satu hotel yg rekomen. Tapi hari ini mohon maaf, semuanya udah berubah jaaauuuuhh menurun banget. Atau memang beda banget ya kamar bisnis dgn kamar deluxe? Karena sebelumnya saya menginap di kamar bisnis dan kamarnya bersih dan wangi. Sedangkan kamar deluxe ini awal masuk udh kecium bau kamar mandi. Seperti gak ada sirkulasi udara. Lanjut dengan tissue kamar mandi yang bener2 sisaan, udh tinggal dikit banget (baiknya sih di ganti aja, gak perlu tunggu tamu yg minta). Air panasnya juga gak nyala, sudah dibantu sama teknisi katanya ditunggu aja sekitar 10 menit nnti jadi panas. Tapi setelah ditunggu gak panas2, cuma mentok di suam2 kuku aja. Pengaduk teh yg sudah berkerak. Padahal kan itu seharusnya diganti setiap pergantian tamu. Air kolam juga kotor. Variasi menu sarapannya juga kurang. Mohon maaf yaa, untuk kali ini saya gak rekomenin lagi fox. Terima kasih 🙏"
"28.","A.Y","15","2023-01-12","2","Untuk lokasi sangat strategis, banyak tempat makan dan cafe disekitar area hotel, jadi ga susah untuk cari makan. Tapi untuk room servicenya sangat kurang dan cukup lambat. Saya request extra bantal, piring + sendok 2 set. Pada saat telfon, yang melayani bilang iya akan segera dibawakan.. Bantal extra datang kurang dari 10 menit, tapi tidak dibawakan piring+sendok yg saya minta sebelumnya, katanya saya diminta untuk telfon cafenya, padahal sudah diiyakan sebelumnya pada saat telfon. Saya perlu tunggu sekitar 30 menit, piring+sendok baru datang, dan yg diatar hanya 1 sementara saya minta 2, harus tunggu lagi kurang lebih 15 menit, baru lengkap request saya. Total 45 menit :( Keesokan harinya pada saat breakfast anak saya rewel, staff cafe menawarkan untuk mengantarkan breakfast saya ke kamar. Sampai di kamar saya langsung konfirmasi minta dibawakan breakfast ke kamar sesuai dengan yg ditawarkan oleh staff. Lagi-lagi lambat, sampai hampir 1 jam tidak ada yg antar makanan ke kamar saya, akhirnya saya cancel karena buru-buru ada appointment diluar. Overall walaupun lokasi strategis dan cukup bersih, tp saya tidak tertarik untuk kembali lagi menginap karena servicenya yang kurang baik."
"29.","Yopi Sumantri","133","2024-01-12","3","Kamar modelnya sdh lama.. Peralatan mandi handuk sdh lama... Minum ambil sendiri.. Makanan malam pesan ayam grill berbeda antara hari pertama dan kedua yang hari pertama sesuai yg kedua mengecewakan.. Parkir sempit.."
"30.","Prima D. P","95","2024-01-12","5","Datang ke sini untuk keperluan bisnis. Overal hotel ini bagus, lobby elegant, tipe lorong dengan pencahayaan yang terang. Sudah tidak tersedia botol, melainkan disediakan jug yang bisa diisi di depan ruangan. Plus-minusnya adalah sbb : - tidak ada hair dryer - Tidak ada tempat sampah di ruangan - Desain kamar mandi membuat air shower keluar dari area basah, mungkin bisa ditambah tirai - Fan exhaust di kamar mandi tidak berfungsi - Kaca hanya tersedia setengah badan + lokasi strategis, 15 menit dari stasiun bandung, 5-10 menit dari Braga + kamar luas, berkarpet (tua tapi bersih) + pilihan channel tv banyak + pilihan makanan bervariasi + jendela lebar, tapi pemandangan tertutup building + sarapan mulainya cukup pagi, dimulai dr pkl 06.00 + tempat makan ada playground buat anak-anak"
"31.","Anindya Dewi","131","2024-01-12","5","lokasinya sangat strategis karena ada di tengah kota dan dekat dengan perkantoran. aksesnya juga mudah, dari stasiun bandung kurang lebih 10 menit naik mobil. fasilitas kamar lengkap, ada hair drier dan meja kerja. room servicenya juga oke, pelayanan cepat dan tepat. pelayan ramah dan sopan. ada welcome drink di dekat resepsionis dan ruang lobby. temanya lucu, sesuai namanya, fox. variasi makanan sewaktu sarapan juga lumayan banyak, dari indonesia sampai western food ada. overall oke!"
"32.","PT DAJ Cabang","5","2023-01-12","1","Maaf sy ksh bintang 1 kalau ada setengah bintangnya... Pengalaman pertama kali nginap disini adalah: 1. Kebersihan sangat minim tdk sesuai dengan slogan clean certified mulai dr lantai dan karpet luar kamar spt tdk terurus kotor. 2. Pd saat masuk kamar sarung bantal bau iler sdh terkonfirmasi oleh pihak Housekeeping yg sy panggil ke kamar dan mengiyakan bahwa sarung bantal bau iler. 3. Toilet bau tinja Setelah itu kami minta replace room dan langsung di tangani good work, sampai di room pengganti sy pikir ini lbh baik dr sebelumnya walau ada catatan remote tv susah di operasikan tombol2nya, AC split dalam kamar bersuara spt ada genset didlm acnya...masuk area kmr mandi ada lg shower kran tidak layak lg ko digunakan dan msh dipertahankan , yg terakhir paling mengganggu adalah kekedapan sangat minim, org diluar kmr ngobrol terdengar jelas bkn sayup sayup lg ini sih... Kalau kondisi msh spt ini sy dan keluarga enggan utk kembali lg menginap di sini dan tdk merekomendasikan kepada sapapun....semoga management Fox Harris Hotel Bandung segera berbenah dimana skg hotel hotel bersaing ketat dalam memberikan kenyamanan, keamanan para konsumenya..."
"33.","Ike Yessi","29","2024-01-12","5","Pengalaman terbaik menginap di fox hotel bandung. Lokasi fox hotel sangat strategis di pusat kota bandung. Tidak membutuhkan waktu yang lama dr lokasi hotel ke lokasi lokasi strategis di bandung seperti braga alun alun gedung sate dll. Kami menginap untuk moment spesial kami yakni wedding anniversary. Kami di siapkan kamar yang spesial dengan ucapan selamat dari hotel fox. Kami upgrade ke kamar deluxe untuk peningkatan fasilitas hotel dengan pemandangan yang cantik dari lantai 5. Di sini terdapat fasilitas kolam renang outdoor dengan pemandangan yang indah di rooftop. Makanan breakfast di sini pun sangat bervariasi membuat pengunjung dapat memilih menu favorite mereka. Dan satu lagi pelayanan dari staf hotel sangat maksimal ramah dan cekatan. Thank kania sudah menyiapkan kamar yang cantik untuk moment spesial kami🤩🤩. Terimakasih fox hotel ❤️❤️ See u again for next trip in bandung."
"34.","Muhammad Zulfikar","5","2024-01-12","1","1. Fasilitas ruangan standar untuk harga yg cukup mahal. 2. tidak diberi air mineral, yg bahkan hotel bintang 3 saja memberinya 3. karpet kotor, bukan standar hotel bintang 4 4. terdapat tonjolan kecil di sampimg kasur, yg membuat kaki lecet dan terluka 5. Ac tidak dingin sama sekali 6. channel TV sedikit sekali untuk standar hotel bintang 4 7. satu2nya kelebihan adalah lokasinya yg strategis,"
"35.","Trivera Caroline","159","2024-01-12","2","Secara looks, interior, dan lokasi hotelnya sebenarnya sangat OK, pelayanannya juga ok, tapi yg aneh di masa high season yg melayani malah mostly adalah trainee. Yang paling parah adalah untuk kondisi kamar sangat menyedihkan. Booked tgl 26/12/2023, 4 dari 5 kamar semua bermasalah mulai dari AC panas, AC bocor, kamar bau, sofa berdebu. Untuk breakfast juga ga ada satupun yang enak. So disappointed with this hotel dengan harga yg kita bayar. Will be our first and last visit."
"36.","tiche octora","6","2025-01-12","5","Iftar bareng temen temen kantor disini menunya lumayan lengkap dan enak enak. Ditambah lagi pelayanan stafnya luar biasa banget. A Isan ini bolak balik nanya mau diambilin apa, sampai jadi juru foto dan pengarah gaya. Juara pokoknya 👍👍👍 Sukses terus Fox Harris Hotel…"
"37.","Dessy Sinaga","171","2023-01-12","5","Salah satu hotel ternyaman yg pernah kami inapi. Letaknya di belakang kantor polretabes kota bandung. Utk ukuran kamar standar. Selama bisa masuk extra bed, bagi kami sudah cukup besar. Krn letak hotel yg agak ke dalam, tidak di pinggir jalan raya yg sibuk, jadi cukup nyaman bagi kami utk beristirahat di tempat ini. Tidak kedengaran suara motor2 besar atau sirene mobil polisi ketika malam hari. Cenderung tenang. Untuk makanan juga cukup enak. Pilihannya gak terlalu banyak sehingga tidak mmbingungkan tamu untuk memilih sarapan apa. Yg paling happy adalah ukuran mug utk kopi atau teh. 2x besarnya dari cangkit yh biasa disediakan di hotel2 lain. Ruang makannya juga luas n nyaman. Sepertinya meski letaknya tidak dipinggir jalan raya utama, hotel ini seringkali menerima event utk lamaran atau pernikahan. Lokasi yg nyaman spt yg saya sebutkan diatas, mmg mmbuat tempat ini seperti rumah sndiri. 'Homey' sekali 😍 sukses selalu utk Fox Harris, staf dan manajemennya 🙏"
"38.","Daniel Eka Saputra","69","2024-01-12","4","Kami memilih kamar balcony karena ruangannya luas, tapi karena ada balkon jadi banyak tamu yang merokok di balkon. Memasuki lantai 1 langsung tercium bau asap rokoknya. Breakfast nya banyak aneka ragam, dari makanan berat (nasi, bubur ayam), aneka roti-bakery, cereals, buah-buahan, pudding, kopi-teh, minuman juice. Kolam renang ada untuk orang dewasa dan anak². Parkir basement tersedia, namun kalau sudah penuh bisa parkir di depan dengan traffic tidak ramai, jadi cukup aman. Overall bagus hotel Fox Harris ini juga untuk bawa anak²."
"39.","Norma Yurisa","89","2024-01-12","4","Hotel bintang 4 yang terletak di tengah kota Bandung, lokasinya strategis. Cukup dekat dengan gedung Sate atau jalan Braga yg iconic. Sayang untuk kamar mandinya sedikit berbau. Tapi kamar tidur cukup nyaman dan pelayanan baik. Pegawai ramah-ramah, murah senyum dan cepat tanggap. Beberapa waktu lalu makanan yg disajikan ada yg kurang fresh, tapi tidak lama kemudian segera diganti dengan yg baru, yang lama ditarik. Breakfast yang paling kusuka salad bar dan infused waternya. Banyak yg asin, tapi mungkin makanan khas Bandung asin."
"40.","Elaeis Noviani","9","2024-01-12","4","Overall kamar nyaman, tenang, ketika masuk kamar ada aroma segera diatasi oleh petugas room service. Sayang makanan yg tersedia saat sarapan kurang memuaskan."
"41.","Savio Yudho","5","2024-01-12","3","Saya menginap 2 malam dengan beda kelas kamar. Pertama, Deluxe: kamar tidak terlalu luas, penerangan tidak terlalu terang, kamar mandi biasa saja, tidak ada penutup/pintu kaca antara untuk mandi dan toilet sehingga saat mandi pasti air kemana-mana. Kedua, kamar Superior: lantai 1 jendela/pemandangan tertutup tembok alias ZONK jadi untuk tipe tamu spt saya yang suka melihat pemandangan luar dari dalam kamar SANGAT tidak cocok. Untuk kamar mandi , toiletnya tercium aroma tidak sedap, penerangan redup jika jendelanya tidak terhalang tembok pasti sinar matahari bisa masuk dan kamar jadi tidak terkesan redup dan pengap. Pelayana OK, makanan cukup bervariasi namun soal rasa ' biasa saja'. Harusnya sekelas bintang 4 dengan harga segitu bisa lebih baik lagi terutama dari segi fasilitas kamar hotel yang ditawarkan Masih banyak hotel bintang 4 yang lebih baik. Trima kasih."
"42.","Delanny Dwi N.S","3","2023-01-12","2","Saya menginap 2 malam di hotel ini. Kamarnya gelap, selain itu baru beberapa jam di hotel ini sudah ada pengalaman buruk. Pertama, tutup gagang showernya lepas. Kedua, sore itu hujan lumayan deras dan kamar saya bocor tepat diatas meja rias padahal kamar saya berada di lantai 1. Setelah panggil mas nya untuk nanya kenapa ini bisa bocor, dengan santainya mereka ambil keset yang sudah saya pakai di kamar mandi dan diletakkan dibawah sumber bocornya air tersebut. Ketiga, laci yang seharusnya untuk meletakkan barang malah bolong ckck. Setelah kejadian kebocoran tersebut, kami dipindahkan ke kamar lain di lantai yang sama. Dan masalah terjadi lagi, AC dikamar kami bocor. Bukan hanya satu dua kali, tapi air bocorannya deras sampai rembes ke karpetnya. So sorry, but dengan harga yang kami bayarkan, tidak worth it untuk sering-sering menginap disini. Nilai plus dari hotel ini adalah pelayanan cukup ramah + makanan breakfast enak. Udh gt doang"
"43.","EW Official","68","2023-01-12","4","Kamar cukup bersih dan nyaman. Air hangat bisa langsung keluar, makanannya lumayan enak. View kamar menghadap ke pegunungan. Saluran televisinya yang ndak bisa dipilih. Kemarin mau nonton piala dunia akhirnya streaming lewat gadget."
"44.","Kessy Christian","26","2024-01-12","4","Area parkir kendaraan tidak memadai, sehingga kendaraan tamu diparkir dipinggir jalan raya. Dan ketika tamu hotel sedang ramai, maka kendaraan terparkir agak jauh dari lokasi hotel. Kendaraan jadi kotor terkena kotoran hewan yang berjatuhan dari pohon dipinggir jalan. Mohon diperhatikan untuk hal ini. Untuk pelayanan dan menu sarapan, cukup lumayan. Kamarnya luas dan bersih."
"45.","watchdoctor_indonesia","3","2024-01-12","1","Checkin jam 15.00 masih disuruh tunggu krn kamar belum siap. Sedang menunggu di datangi staff dijelaskan tdk boleh merokok di kamar jika tidak, didenda. Tidak beretika, harusnya disampaikan ketika di registrasi. Handuk hanya ada 1. Ketika minta handuk malah bau rokok. Shower copot2, banyak titik2 jorok hitam2. Posisi kaca penghalang mandi kecil. Alhasil setelah mandi kamar mandi dekat toilet banjir. Tidak nyaman. Pas checkout, saya sampaikan kendala diatas. Staff hanya bertanya ada lagi Pak kendala lainnya? Saya jawab itu aja mba. Alih2 minta maaf malah jawab baik Pak terima kasih Saya mau nginap di FH Bandung krn pengalaman nginap di FH Pekanbaru yg menyenangkan. Tidak layak menyandang bintang 4."
"46.","cries santo","146","2024-01-12","3","Kamar entah memang konsep atau gimana terasa agak kurang penerangan dan terkesan gelap dan kamar balkon kurang privasi karena bersebelahan langsung dengan kamar disebelahnya, kamar mandi agak kotor, breakfast minus dari segi varian dan rasanya. yg enak cuma bakwannya aja"
"47.","Dimas Adrianto","6","2024-01-12","3","Menginap 2hari 2malam di hotel ini . Terakhir menginap dibulan mei/juni di tipe kamar superior dengan kualitas yg lumayan oke lah,lalu tgl 26 okt setelah pertimbangan yg panjang dan mikirnya superior aja bagus apa lg bussines akhirnya balik lg memutuskan menginap dihotel ini 2hari dan ternyata kamar bussinesnya ga sebagus itu , kamar mandinya kalau mandi air menggenang , dibagian atas kamar suka ky ada suara ky gluduk mungkin karna kamarnya di lt 5 dan di lt atasnya itu ada kolam renang bnyk org , kamarnya jg ga ada wangi2 sama sekali , sy pesan yg non smoking room tp di kamar mandi bnr2 ga ada exhaust sehingga kamar mandi sangat bau jadinya , untuk menu breakfast biasa aja tdk ada yg special , dengan harga 1,5 jt an untuk 2malam mungkin bisa lebih ditingkatnya lg kualitas kamar dan servicenya , dan mungkin saat ini kualitas menurun,karna terakhir datang bulan mei/juni sy sangat puas dengan pelayanan dan standart room nya walaupun superior"
"48.","Farah Diba","3","2024-01-12","5","Kamar luas. Pas check in malem, AC nya ga dingin, langsung telp minta dibetulin untung gercep bgt teknisi nya jadi subuh2 udah dingin lagi. Waterheater nya aja yg bermasalah ga bisa diatur panas dinginnya. Dan lampu kurang terang. Selebihnya menyenangkan."
