"No","User Name","Review Count","Review Time","Rating","Review Text"
"13.","Libertus Sukarno Palaka'","2","2025-11-09","5","Lokasi yang Strategis: Hotel ini terletak di pusat kota, sehingga memudahkan saya untuk menjelajahi tempat-tempat wisata dan fasilitas kota lainnya. Jaraknya juga dekat dengan bandara, membuatnya sangat mudah untuk menuju ke hotel. Fasilitas yang Mewah: Kamar hotel ini sangat luas dan elegan, dengan fasilitas yang lengkap seperti Wi-Fi gratis, TV layar datar, dan kamar mandi yang modern. Saya juga suka adanya fasilitas fitness center dan kolam renang yang bersih dan nyaman. Pelayanan yang Ramah: Staf hotel sangat ramah dan profesional, selalu siap membantu dengan permintaan saya. Mereka juga memberikan rekomendasi tempat makan dan wisata yang bagus di sekitar hotel. Sarapan yang Lezat: Sarapan di hotel ini sangat lezat dan variatif, dengan pilihan makanan yang banyak dan penyajiannya yang rapi. Saya suka adanya pilihan makanan lokal dan internasional. Harga yang Kompetitif: Dengan fasilitas dan pelayanan yang diberikan, harga hotel ini sangat kompetitif. Saya merasa sangat puas dengan pengalaman menginap di hotel ini dan pasti akan merekomendasikan kepada teman-teman saya. Saya memberikan rating 5/5 bintang untuk hotel ini! Jika Anda mencari hotel yang nyaman dan strategis di pusat kota, maka hotel ini adalah pilihan yang tepat."
"14.","Ady Hafriady","29","2025-12-26","5","Selalu menjadi pilihan utama saat ke Surabaya, Four Points Pakuwon selalu memberikan layanan terbaik. Terima kasih atas keramahan sejak check in, hingga check out. Dan terutama saat pelayanan breakfast, yang dilayani dengan sangat baik oleh tim Djaman Doeloe Resto FP Pakuwon. Mendapatkan lokasi kamar yang sangat strategi dengan pemandangan terbaik untuk Surabaya Barat"
"15.","Naufalghazi Putra","2","2025-11-09","5","Mulai dari proses check-in yang cepat, keramahan staf, hingga kenyamanan kamar, semuanya luar biasa. Kamar bersih, luas, dan memiliki pemandangan kota yang indah. Sarapan paginya sangat beragam dengan cita rasa yang lezat. Fasilitas seperti kolam renang dan pusat kebugaran juga terawat dengan baik. Lokasinya strategis, dekat dengan pusat perbelanjaan dan tempat wisata. Secara keseluruhan, pengalaman menginap saya sangat menyenangkan. Sangat direkomendasikan bagi siapa pun yang mencari kenyamanan dan pelayanan terbaik"
"16.","Lisa Indah","6","2025-11-09","5","Kamar bersih, respon pegawai cepat dan sangat ramah. Sarapan di hotel fourpoints pakuwon banyak pilihan makanan yang bernuansa tradisional dan western yang sangat enak.Untuk pelayanannya sangat baik dan inisiatif, ada khusus kids corner yg enak2 dan lucu menunya, cookiesnya terbaik!! Saya dibantu MAS EL di resto yg sangat baik dan sigap. Terima kasih Fourpoints Pakuwon"
"17.","Rully Ameria","3","2025-12-09","5","Sangat nyaman utk staycation bersama keluarga, pilihan menu sarapan yg lezat dan beragam dgn harga yg terjangkau. Kamar super bersih dan nyaman."
"18.","masaji mulyo","737","2026-01-02","5","Bersih, luas, sevis nya luar biasa, turun langsung mall yang keren dengan segudang pengalaman Lengkap lah kepuasannya"
"19.","andrew kairupan","6","2025-10-09","5","selalu nyaman dan senang nginp dl fourpoints pakuwon surabaya.. seluruh staff di receptionist sampai di tempat breakfast yang sangat welcome dan membantu... kamar bersih.. peralatan semua berfungsi pokoknya oke banget.. akses langsung ke mall thanks to fourpoints surabaya"
"20.","Rizki Maricar","30","2025-11-09","4","Kamarnya bagus. Tapi tolong ya hotel2 sekarang sudah harus berpikir ulang. Tidak semua orang nginap di hotel mau bulan madu. Banyak sekarang untuk seminar, lomba. Tolong lampu kamar jangan remang2 gitu dong. Capek mata ngerjain tugas."
"21.","Eka","26","2025-12-19","5","Nginep di lantai 17, dapat pemandangan Surabaya Sangat cantik! Staffnya ramah dan helpful, lokasi strategis dan connect ke mall pakuwon, fasilitas lengkap. Cocok untuk staycation bareng keluarga."
"22.","MaRins Channel","9","2025-11-09","5","Hotel bintang 4 tapi fasilitas dan pelayanan rasa bintang 7 deh. Klo ke sby paling sering ya ngjnep disini krn semua staf super ramah. Dr bpk Udin msh ada (skrg alm😭) sampe Pak soim chef nya semua ramah banget. Setiap menginap Kami dilayani dengan sangat baik, diupgrade, dpt compliment macem macem juga. Ahhh Terimakasih FP Pakuwon yg selqlu memberikan kenyamanan kepada keluarga kami. Love fuuull❤️"
"23.","Viena Shalih","12","2025-10-09","5","1 kata utk describe hotel ini,,,,,, TERBHAIIIIIQQQQQQ Parah kamarnya enak bgt, bathupnya juga bersih sekali, cm saya dpt kamar yg water heaternya ga nyala. Tp krn udh nyaman bgt sama kamarnya nginep 3hari 2 malam. Ya udah lah, mandi pake air dingin juga gpp"
"24.","Febe Gunawan","19","2025-12-09","5","Overall very excellent!!!! Puas makanan Enak, pelayanan de best Chef Anto nice! Akan kembali kesini lagi. Very recomendd to stay here!!"
"25.","henry janto","39","2025-12-09","5","Menginap di sini sangat nyaman, semua staf ramah, akses langsung ke mall dimana mall pagi sudah buka cocok buat yang senang berkuliner. Letak hotel dicentra kota"
"26.","Dhea fransisca Imelya","3","2025-11-09","5","Menginap disini benar-benar pengalaman yang menyenangkan. Kamar bersih, pelayanan ramah, dan suasananya sangat nyaman. Lokasinya juga strategis, dekat dengan berbagai tempat wisata dan kuliner. Sangat direkomendasikan untuk liburan maupun perjalanan bisnis!"
"27.","Shandy Ayu Destian","5","2025-10-09","5","Hotel yg menurut aku bagus banget🫶🏻mulai dari kamar nya yg bersih & luas banget View nya juga bener keren banget. Sama staff nya juga semua ramah & helpfull tentunya Ngga kelewat juga makanan nya semuanya enak, ngga ada yg gagal🫶🏻🫶🏻 Love it👌🏻"
"28.","jason phan diary","4","2025-12-09","5","Tempat nyaman dan strategis. Ada akses langsung ke Mall. Seluruh staff sangat ramah dari Receptionist, Concierge, BellBoy, Staff Resto, sampai Housekeeper Tempat yang menarik untuk dikunjungi lagi"
"29.","Dian Nirwana","122","2025-07-09","5","Layanan excellent dari Four Point Pakuwon, kami ambil family room thematic. Kak Anwar sbg resepsionis sangat helpfull krn kami datang siang disarankan check in awal dengan sangat mudah. Bahkan kami dberikan kemudahan utk tambah sarapan bsk pagi. Makasih banget kak Anwar. Kamarnya bagus, bersih sekali. Area tmpt tidur anak dan orgtua yg terpisah serta memiliki kamar mandi, amenities sendiri2. Ada welcome cake sesuai tema tanpa kami minta. Ada hadiah botol minum lucu utk anak2. Lokasi sangat strategis, krn di pusat perbelanjaan pakuwon mall. Ketika sarapan, sous Chef yaitu Chef Bagus memberi kami cake yg enakkk dan cantik. Thx U chef. Selain itu ada kak Ivan dan kak El yg jg sangat helpfull dan ramah. Kolam renang bagus namun kami tdk sempat menggunakannya Kami jg sempat menikmati welcome drink di Solaire dengan pemandangan cantik Surabaya ketika malam.. Ingin kembali ke sini ketika staycation di lain waktu."
"30.","Odilia Felita Widianto","2","2025-11-09","5","Lokasi strategis, Makanan khususnya Breakfast secara keseluruhan Enak. Terkoneksi dengan Pakuwon Mall. Paling puas dengan keramahan dan service dari para staff Four Points Pakuwon Indah"
"31.","Putri Meme05","14","2025-10-09","5","Hotel yg pelayanannnya luar biasa Breakfast nya dilayani dng sangat baik Disamperin 5 6 org staffff secara bergiliran Memastikan qta puas n nyaman dng makanannya Luar biasa Hotel langganan sy klo ke surabaya"
"32.","Danu Asmoro","138","2025-08-09","5","Pengalaman business trip bersama rekan kerja di Four Points Pakuwon Surabaya. Amazing pengalaman menginapnya, luar biasa. Staff sangat ramah dan membantu. Kamar benar benar well managed, semua fasilitas termaintain dengan baik. Kamar bersih dan kondisi lingkungan hotel bersih. Lokasi sangat strategis, dekat ke mall. Luar biasa. High recommended untuk stay di Surabaya."
"33.","devit kusnandar","1","2025-10-09","5","hotel nyaman bgt, jendela lebar, ada meja kursi depan kamar. di tengah kota tp vibesnya berasa tidur di pinggir pantai, karena ada suara gemricik air dari kolam"
"34.","ajeng ximenes88","278","2025-11-09","5","Akhir september menginap disini Hotelnya sangat bersih Interior lobby sangat bagus Pelayanannya juga ramah dan baik sekali Kamar juga sangat bagus Makanan ketika sarapan juga sangat enak Cuma saat malam kami pesan makanan ayam taliwang sedikit asin Tapi keseluruhannya bagus Sangat rekomendasi menginap disini karena bisa langsung berbelanja"
"35.","RIMA Df","15","2025-11-09","3","sudah beberapa kali menginap disini dengan type kamar yg sama tapi kali ini kecewa , krna sudah pesan dengan type yg selalu sama dan sudah byr 2 jt dpt room yg kecil , stroller bayi pun sulit lewat , merasa ga worth sudah byr mahal tapi begini , sekelas 2juta di bali pun selalu dpt yang luas untuk kelas resort , jadi males nginep lg disini ga sepadan untuk family room"
"36.","Putu AL","1","2025-09-09","3","security Bu Ratna di bagian Pintu ketika cek body jauh lebih ramah dan welcome drpda tim conciarge dan bellmannya , tim FO terutama yang wanita tinggi di cepol , bisa lebih ramah lagi seperti Bu Ratna. Overall , hospitality nya bisa di tingkatkan terutama untuk tim FO , keramahannya masih kurang."
"37.","Alderia Mya Pradita","1","2025-11-09","5","Bagus sekali hotelnya , tempatnya super nyaman ,enak sekali buat liburan , pokoknya rekomended deh , bakalan balik lagi sih ini"
"38.","Ranny Sukmawati","10","2025-11-09","5","Pelayanan terbaik, kamar sangat nyaman .. area yang aman untuk anak², fasilitas dan kuliner di hotel sangat berkesan"
"39.","Fathiya Vera","7","2025-12-09","5","One stop place,, lengkap ada mall, Fnb enak, kamar bersih, matras kasur empuuk nyaman. Service excelent deeh iniii. ✅🩷🫶🏼😎"
"40.","Andri Heeh","1","2025-11-09","5","selalu nyaman dan senang nginp dl fourpoints pakuwon surabaya.. seluruh staff di receptionist sampai di tempat breakfast yang sangat welcome dan membantu...pokoknya sangat puas sekali"
"41.","Budi Erawanto","11","2025-09-09","5","Hotel ini oke banget, connecting langsung ke Mall Pakuwon, dapet free up grade room lagi. Stafnya ramah, makanan breakfastnya banyak macam dan enak2, chefnya juga ramah. Top dah!"
"42.","Anisa Firyani","2","2025-11-09","5","Pengalaman di hotel four points sangt menyenangkan, nyaman dan seru Pelayan yg bagus serta ramah tamah nya membuat hati senang"
"43.","bimo ariobuwono","384","2025-09-09","5","Hotelnya sangat rapih, pelayanan cepat dan ramah serta cepat. Breakfast nya enak, dengan piluhan makanan yg cukup banyak. Kopi nya enak."
"44.","lina oentoro","4","2025-07-09","5","Lokasinya strategis, connected to pakuwon mall, mau nyari apa2 gampang. Fasilitasnya lengkap. Suasananya nyaman. Cuma mungkin kurang area bermain anak. Staff nya luar biasa ramah & helpful. Beeakfastnya lengkap, anak2 suka (thanks to Chef Bagus). Yg lbh bagus lagi, rate nya affordable"
"45.","Lia Afrianie","6","2025-12-09","5","The best hotel !!! Chef dan kru resto nya BAIK dan RAMAH semuaa Kru hotel, room service semua the best Loveeee 🩷🩷🩷"
"46.","Rahmawati Fazila","3","2026-01-02","5","The best Ini baru beneran bintang 5 Pelayanan, room, makanan semuaaa the best Rekomend banget"
"47.","Dipo Ardhana","4","2025-09-09","5","Selama 3 hari menghabiskan waktu di Four Points Pakuwon Surabaya, saya sangat impressed dengan staffnya yang ramah. Terutama ketika sarapan pagi, tidak ada makanan yang failed. Saya dan keluarga dilayani oleh Mas Dimas, beliau benar-benar hands on dan bahkan hafal dengan preferensi kami, thank you Mas Dimas. Overall a great experience, will definitely come back again. ⭐️⭐️⭐️⭐️⭐️"
"48.","ayu wandira","1","2025-11-09","5","pengalaman liburan sangat menyenangkan hotel nya bagus bangett kamar nya juga nyaman service nya bintang 10000 pokoknya the best deh👍🏻"
"49.","dedy sugara","2","2025-08-09","5","Favorit keluarga untuk staycation terutama anak-anak karena lokasinya strategis turun hotel langsung mall.. Semua staff, karyawan dan receptionist sangat ramah dan membantu… Yang paling ngangenin adalah sarapannya…karena menurut kami sangat bervariasi dan rasanya enak semua dengan staff dan chef yang sangat ramah dan very helpful, credit buat chef Bagus…mantap semua makanannya"
"50.","Muhammad Abdul Hanif","11","2025-10-09","5","Bagi yg suka renang, ini penginapan yg pas karena bersih kolam renangnya. Kamarnya jga bersih, kamar mandinya apalgi (important)."
"51.","Dila Yolanda","1","2025-11-09","5","bagus banget gilaa, kamar nya bagus pelayanan nya juga, baru kali ini merasakan nyaman dan tenang nginap di hotell😍"
"52.","Putri Suwarni","2","2025-10-09","5","Hotel yg best bgt dr segi fasilitas dan pelayanan nya. Pokok nya wajib nginap di hotel ini kalau liburan ke Surabaya"
"53.","Mas Geong","1","2025-10-09","5","Hotel yang Rekomen bangett pokoknya , mulai dari Kamar yg nyaman, pelayanan yg baik dan ramah, dan Lokasinya strategis bgt ,.. Mantappp"
"54.","Faizal Faizal","10","2025-09-09","5","Kami sangat happy menginap disini, dapat kamar premium deluxe dengan harga miring, Akses langsung ke mall pakuwon indah, breakfast dengan menu yang sangat variatif ditambah pelayanan yang sangat istimewa bagi semua tamu, dan special price untuk tambahan breakfast (pada saat check in), InsyaAllah kami akan menginap kembali di hotel ini👍👍👍 (Photo cuma satu saat breakfast😀)"
"55.","Ms Yenny 2","3","2025-08-09","5","Overall seluruh pelayanan di Fourpoint Surabaya sangat memuaskan. Semua staff ramah, friendly dan helpful. Fasilitas ok. Kebersihan ok. Makanan juga enak. Cant wait for the next holiday."
"56.","Heru Putra","7","2025-07-09","5","Hotel strategis jadi satu dengan mall, utk sarapan enak dgn byk macam pilihan, utk services kasih bintang 5 staff yg terlatih dan memberikan pelayanan terbaik, kamar bersih dan cocok utk pergi baik urusan bisnis dan membawa keluarga. Next time akan menginap kembali di four point lg"
"57.","Ni luh Suparini","2","2025-11-09","5","Sangat nyaman nginep dn pelqyanannya jg bagus ,saya pernah nginep four point jimbaran bali"
"58.","Ema Karnila","1","2025-11-09","5","Saya pecinta kuliner.. Terutama klo bermalam di hotel pasti mencicipi menu makan paginya / breakfast"
"59.","Kezia Hellen Haryono","5","2025-07-09","5","Nginep disini karena mau ke acara Sound of Praise 15th Anniversary Concert di SCC. Enak banget dari hotel sat set dikit nyampe lokasi. Jalan2 di Mall juga tinggal turun dr kamar, ngesot dikit dari Lobby udah langsung ke mall. Kamarnya enak, airnya bagus, service nya ok. Tapi paling suka sama service saat breakfast. Bener2 staffnya ramah dan sangat membantu banget. Maap ga sempet foto kamar dll nya hehe"
"60.","Norlaila","2","2025-10-09","5","Hotel yg menurut aku bagus banget. mulai dari kamar nya yg bersih & luas banget View nya juga bener keren banget."
"61.","yunita yuarnan","23","2025-07-09","5","Jadi satu dengan Mall Pakuwon. Pilih kamar yg family room dengan tempat tidur anak. Senang sekali dengan desain tempat tidur mobil. Ada hadiah boneka dan botol minum serta kue krn kebetulan anak pas ultah. Kolam renang dan tempat fitness nyaman. Sarapan lengkap, kopi boleh take away juga."
"62.","Rendy Threepunk","12","2025-07-09","1","Kamarnya sempit sekali. Saat masuk ke gym dan mulai workout tidak ada yang jaga. Baru tengah olahraga baru ada yang datang dan kasih tah kalau harus pakai sepatu. Aku kesal karena sudah mulai sesi olahraga harus berhenti. Dan merasa terusir."
"63.","Deni Tri","2","2025-10-09","5","Hotel nyaman dan bersih. Connecting dengan mall. Staff ramah dan sangat membantu.. makanan enak bnyak varian."
"64.","Nyoman Bagus Widiadnyana","22","2025-07-09","5","Hotel nya nyaman, bersih, mewah, lengkap. Makanannya enak-enak, sangat beragam sampe bingung mau makan apa hahaha. Benar Staff hotel sangat-sangat ramah, profesional, dan bisa diandalkan. Pengalaman selama 4 hari 3 malam di hotel ini sangat luar biasa. Mau nge mall cuma jalan kaki ke sebelah"
"65.","evie sungkai","2","2025-11-09","5","Layanan Di Hotel Ini Sangat Memuaskan, Suasana Aman, Lokasi Sejuk, Pemandangan Sekitar Hotel Sangat Indah, Kenyamanan Dalam Hotel Memuaskan👍👍🙏"
"66.","Christian Wilfandio","6","2025-07-09","5","Saya sangat sering keliling kota dan menginap di hotel2 bintang 5, dan diantara semua itu disini Four Loonts Surabaya Pakuwon, menjadi hotel yg paling berkesan. Lingkungannya sangat bersih, sophisticated services, restaurant yg sangat lengkap, dan para staff sangat ramah. Saya sangat ragu kenapa hotel ini tidak Bintang 6?🥹 Terima kasih atas pelayanan dan pengalamannya. Long live Four Points Hotel Pakuwon. Godbless~🙌✨"
"67.","Muhammad Askari","3","2025-10-09","5","Fasilitas nya oke, tempatnya nyaman, kamar sangat bersih dan jg lokasi nya yg sangat strategis bikin gampang untuk kemana-mana"
"68.","Sawalina Lubis","2","2025-10-09","5","wow hotel yang sangat bagus cocok untuk di kunjungu berlibur ataupun perjalanan dinas akan terasa menyenangkan"
"69.","jessi prakoso","9","2025-12-19","5","breakfastnya paling best, chef dan staf” nya ramah, staff el juga very helpfull"
"70.","Ummi Syam","1","2025-11-09","5","Fasilitas sangat lengkap ada setrika dan tempatnya, brangkasan, tempat tidur twin bisa di gabung, makanan mantap"
"71.","Gisthi Sabrina","3","2025-10-09","5","Hotel nyaman, bersih, staf ramah, lokasi strategis, dan sarapan enak. Recommended banget untuk menginap!"
"72.","nonni soraya Sambudi","21","2025-07-09","5","masalah langsung diresolve oleh manajer, mantap layanannya mbak nia, jarang jarang ada hotel sangat bertanggung jawab dan care seperti ini. konteks masalah: saya baru aja check in dan makan malam nya diantar ke kamar karena udah lewat jam makan malam di restoran. makan malamnya sangat mengecewakan, emang sisa sisa sih kayaknya, akhirnya cuman bisa masuk 2 suap padahal saya lapar banget, jengkel karena capek dan lapar."
"73.","Frans Hendrik","43","2025-06-09","5","Ini hotel amazing service breakfastnya. Staff dan cheff benar-benar memanjakan tamu dengan hidangan-hidangan yg istimewa. Beberapa makanan bisa langsung di request langsung ke chef untuk dibuatkan terpisah selain yg ada di prasmanan. Amazing service.. Pasti akan selalu kembali ke hotel ini kalau ke surabaya. Untuk semua staff resto jaman doeloe saya kasih nilai 11 dari 10.. 11/10... mantapnya di luar nurul.. 😁😁😁😁"
"74.","Ilmaandini Ilma","1","2025-11-09","5","Memuaskan. Pelayanan yang ramah dan baik. Rekoment sekali bareng temen juga. Ayo ajak keluarga atau temen2 terdekat kaliaaannnn"
"75.","Icca Threebella08","4","2025-10-09","5","Hotelnya bersih,nyaman, dan pelayanan the best dan benar2 GK nyesel bgt nginap disini"
"76.","Meidoasa Mariastina","65","2025-05-09","5","Untuk kesekian kalinya menginap di hotel terbaik di Surabaya. Hari ini merupakan hari keberuntungan karena bisa berfoto dengan Chef handal di Hotel Four Point. Masakan yang dihidangkan selalu terbaik, all staff yang selalu ramah dan tanggap memberikan bantuan, tidak lupa racikan kopi dari barista yang membuat pagi semakin bersemangat. Selalu membuat nyaman untuk kembali ke sini. Sayangnya lupa menanyakan nama chefnya :)"
"77.","Vita Kusumawardani","57","2025-09-09","5","Breakfast yg oke banget. Check-in lancar, kamar nyaman. Lokasi di mall jadi gampang cari makanan."
