"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Andi Wiguna","6","2025-12-07","1","1. Kamar berisik tidak kedap suara.. di lantai atas ada ramai ramai berisik kedengaran , di samping ada orang nangis berisik juga sampe dalam kamar kita. 2. Paling kecewa sih ini, ada pesan gojek makanan minta di antar ke kamar ,gak bisa dianterin karna isi nya makanan. Padahal papa saya udah tua agak susah jalan, cuma minta tolong antar aja gak bisa. Itu pun terpaksa karna saya lagi di luar. Kalian buka resto, ya paham, tapi gak smua makanan yang tamu mau makan, kalian selalu bisa masak. Banyak makanan yang di menu kalian gak ada. Dan makanan kalian rasa nya biasa aja . Gak enak enak bgt... Gak tau apa karna di pontianak sistem nya begini, tapi saya orang jakarta sih , di jakarta selalu bisa kok minta tolong di antar ke kamar. Beda kali lah ya.. novotel ini level daerah jadi service nya gak gitu oke. 3. Service lambat, minta tolong apa apa lamaaaa banget respon nya.. . 4. Cukup 1 kali sih disini.. kecuali semua hotel di pontianak penuh. Baru pilih kesini."
"12.","Nur Afna Warindah","1","2025-12-31","4","Senang banget disini u Cuman 2 malam disini handuk tidak diganti yg baru Sendal cuma dapat 1 Seharus nya jika 2 hari Perhari nya diganti handuk seprai dg yg baru ya Oia saran aja kasih kartu akses minimal 2 donk buat tamu kamar hotel"
"13.","Dina Septiani","3","2025-12-07","5","Syukaaaaakkkk sekali sama hotelnya 😍😍 strategis, bersih, kids frendly, ambil kamar standar tpi luas banget. Ngak nyesel bawa anak anak nginep di sini. kolam nya juga ramah buat anak anak. Makananya ngak ada yg gagal, lengkap banyak menunya 👍🏼👍🏼👍🏼 petugas nya ramah-ramah, apalagi mbak kinka (gea) yg telah merespon kami dgan baik, ramah dan cepat serta udh buatin miror art yg bagus banget 😍😍😍"
"14.","Jimmy Nilam","6","2025-12-07","5","Selama menginap disini saya senang sekali,dapat kamar yang sangat nyaman,bersih,cozy,ac nya oke dan kamar mandinya bersih. Untuk koridornya dilantai 2,tercium bau rokok sangat menyengat. Untuk makanannya sangat bervariasi,nasi gorengnya enak,croissant nya enak lembut. saya dilayani mbak pezza pelayanannya sangat baik dan ramah."
"15.","Irene Novita","8","2025-12-07","5","fasilitas dan pelayanan sangat bagus. playground, kolam renang, menu sarapan, bahkan keamanannya juga juara. paket meeting nya juga pelayanan gercep, dan ramah, terutama dari Mas Yan yang siap sedia walaupun sedang di waktu break. mungkin sekedar saran untuk tamu dr korporet/paket meeting bisa diperjelas sistem parkirnya. overall, hotel terbaik sejauh ini di pontianak."
"16.","journe ofmepiew","4","2025-12-07","5","suasananya oke banget, berasa nostalgia pas kecil ngeliat kolam renangnya, untuk kamarnya juga nyaman, sarapannya oke enak enak semua, tapi saran untuk buahnya diperhatikan kematangannya lagi, pelayanan di resto dari kak Nurain juga oke, ramah, full senyum, selalu pastiin kita cukup servicenya"
"17.","aprina kuswardani","3","2025-12-07","5","Pelayanan pada saat mengadakan acara ultah kaka saya malam ini luar biasa. Stafnya yang bernama DAFA sangat ramah, penuh perhatian, dan responsif terhadap setiap permintaan kami, cepat tanggap, dan nada bicara sopan dan penyampaian tata bahasanya baik, Makanan tersedia tepat waktu dan suasananya juga nyaman. Sangat direkomendasikan!"
"18.","Steven Alexandre Official","121","2025-12-07","4","Dulu Nya Hotel Ini Kapuas Palace, Di Re Branding Oleh Novotel, untuk secara kamar dan desigen interior nya di perbarui jadi baru semua, cuman kekurangan nya berisik , suara cafe dan bar di jalan budi karya, tembus sampe dalam kamar , sampai dengan jam 3 pagi. Jadi kalau tidur sangat ke ganggu, apa lagi kalau di Wing A , sangat kedengaran tembus sampe ke kamar. Semoga kedepan nya bisa di perbaiki lagi dalam hal peredam di kamar nya. Secara keseluruhan Fasilitas Dll Sudah Ok 😊👍🏼"
"19.","ARNI KARUNIA","4","2025-12-07","1","untuk harga hampir 900 untuk 1 malam kata aku no sih, mana mau ambil sesuatu atau pesan apa apa dr luar mau keluar tuh jauh bgt, kena nya lt 3 ujung lagi cape bgt mau ke dpn hotel ke alfamart aja uda cape dluan, kirain harga sgtu dpt yg ngadep kolam lt bawah, karyawan nya juga gamau bantuin angkat barang keatas, pdhl saya gendong bayi sendirian, beda sama hotel2 di gajah mada, liat saya bawa bayi mereka pada bantuin saya bawa barang2 walaupun under 500 nginap disana pelayanan nya ramah dan oke"
"20.","Taufic Rusi","42","2025-12-07","5","Hotel yang bagus, pengalaman nginap disini menyenangkan, makanan nya the best. Staff nya ramah, Dan helpful. Sangat rekomended untuk keluarga bisa menginap disini ada kolam renang taman bermain anak serta makanan nya yg nyaman. TV nya besar cocok untuk nonton bareng"
"21.","Brigita Putri","1","2025-12-07","5","Hotel nya sangat bagus. Pelayanannya sangat ramah. Ketika sarapan, dilayani dengan sangat ramah oleh para staff di restoran nya, terutama Kak Bomer yang dengan sepenuh hati melayani kami berempat, beberapa kali diambilkan makanan-makanan. Terima kasih seluruh staff Novotel Pontianak. Semoga semakin maju dan berkembang🙏😇."
"22.","RONI ASDIKI","1","2025-12-07","5","Dulunya ini Hotel Kapuas Palace yg legendaris di Pontianak, di re-branding Novotel jadi naik kelas. Renovasi menjadi lebih aesthetic dan modern, dgn penambahan dan penyegaran fasilitas.. Meskipun basic bangunan dan room tidak frontal diubah. Masih sangat cocok untuk keluarga dan anak2.."
"23.","Bima Putra","1","2025-11-07","5","Tempat menginap yang nyaman dan aman, dengan fasilitas kamar yang luas, smart tv, kolam renang, layanan yang ramah, makanannya enak dengan menu sarapan yang variatif serta lokasinya strategis di pusat kota."
"24.","Tefi JTM","73","2025-11-07","5","Pengalaman berkesan dengan layanan ramah, cepat tanggap dan suasana kamar nyaman dan bersih.. recommended buat staycation bareng teman2 or sekeluarga.. ballroomnya juga megah dan banyak pilihan, sangat cocok untuk moment spesial seperti wedding, meeting, birthday, atau other party.."
"25.","LUTFI SATRIA FADILAH","1","2025-12-07","5","Pengalaman yang baik, saya ngerasa banyak perubahan yang bisa dirasakan dari dulunya konsep hotel yang klasik menjadi lebih modern dan nyaman, pelayanan yang diberikan juga sangat baik salah satunya dari mbak Nurain yang ramah untuk bertanya kepada saya"
"26.","Ari Yudianto","48","2025-12-07","3","Hotel Mewah, tapi kamar tidak kedap suara jam subuh hari terlalu ribut orang di luar kamar, Makanan kurang komplit untuk takaran Hotel Bintang 4 Keatas, Mengingatkan Check Out dengan cara di gedor di jam 9 pagi, berenang tidak boleh memakai baju"
"27.","Dahriyah Sweet","1","2025-12-10","5","Pelayanan mas Gufron sangat ramah dan gercep Menu breakfastnya sangat luar biasa banyak sekali variannya .dan enak juga .restaurannya sangat bersih adem.cocok sekali nginap d novotel Pontianak. Buat mas Gufron Ter thebest pelayanannya. Nexs KLW breakfast lagi d sini tetap cari mas Gufron."
"28.","Santi Elzio","1","2025-12-07","5","pengalaman yang menyenangkan menginap di hotel novotel Pontianak . tempat sangat startegis. kamar dan resto juga oke. ada kolam renang dan gym juga. 👍🏼 Staff ny sangat baik dan ramah terutama untuk mas roni dan chef bahri 😊terimakasih 🙏🏻"
"29.","okki kurniawan awan","2","2025-12-17","5","untuk kamarnya bersih dan rapi, sarapan juga enak tersedia banyak pilihan mulai dari makanan berat, cemilan dan dessert. Untuk pelayanan Dhea juga sangat ramah dan baik"
"30.","BIRO SDM POLDA KALBAR","1","2025-12-07","5","Assalamualaikum kami dari Polda Kalbar sangat sangat merekomendasikan untuk membawa tamu tamu VIP kantor , keluarga, Kolega dll untuk menginap di hotel ini, semuanya fresh, kamar bersih, wangi, makanan enak enak, kolam berenang jg bagus sekali.. terimakasih tim Novotel dan jajarannya.. terkhusus untuk Mbak Kinka atas pelayanannya yg ramah dan satset👍 mohon izin terima kasih."
"31.","M. Ulum","307","2025-12-24","4","Hotel yang strategis di pusat kota pontianak, lorong lantai 2 agak pendek hati-hati untuk yang tinggi lebih dari 175cm. Mudah2n bisa dirubah tinggi lorongnya"
"32.","Andi M Agung","2","2025-12-07","5","Lokasi strategis, kamar Executive ya luas makanan enak dan banyak pilihan cocok untuk santai bersama keluarga, terimakasih untuk Mbak Kinka atas pelayanannya yg ramah 👍 Highly recomended"
"33.","Soy 01","1","2025-12-07","5","Makanan dan pelayanannya semuanya the best, ini pengalaman terbaik saya selama menginap dihotel, mulai dari pelayanan mba Nurain sangat membantu keluarga 🤗🥰 terima kasih sudah memberi kami pelayanan terbaik dihotel ini 🩵🩵"
"34.","daniel huang","1","2025-12-07","5","Hotel yang nyaman. Kamar luas dan bersih. Pelayanan front desk yang ramah. Terima kasih kepada mbak Kinka yang sudah merespons dengan cepat. Breakfast yang bervariasi dan enak. Worthy of being recommended and suitable for praise."
"35.","Wilda Fitriani Nur Inayah","1","2025-12-07","5","hotelnya luar biasa bagus, buat acara disini juga happy dan senang terus bawaan nya, ruang meeting nya dingin, makanan nya enak dan snack nya juga lucu dan enak , buat anak anak suka dan semangat buat makan. apalagi pelayanan dari mas dafa, apapun permintaan saya selalu cepat, terima kasih mas dafa untuk pelayanan yang luar biasa. bakalan balik lagi buat nginap dan bikin acara disini thx novotel pontianak❤️❤️"
"36.","Vivi Kurniangsih","1","2025-12-07","5","Semua nya best untuk pelayan dan kamarnya bersih dan cantik banget, Cuma 1 yang bikin sedih pas dimarahin pelayan bagian kolam,kalo gak dibolehin berenang pake baju biasa, wajib berenang pake baju renang Dgn alasan takut air kolam nya kotor,karna perawatan kolam nya mahal kata pelayan bagian kolam nya😭, padahal dah bayar sejutaan buat nginap"
"37.","fitriani","11","2025-12-17","5","Pelayanan ramah banget, dari resepsionis , staf di restoran sampai OB ramah semua. Menu makanan juga lengkap dan enak2. Mengutamakan kualitas dan harga sesuai utk pelayanan yg sangat memuaskan itu"
"38.","Khalif Wafa","2","2025-12-10","5","jujurrrrrrrr ni hotel oke banget, kamar bersih, wangi, interior oke. view dari jendela kamar juga bagus banget, kolam renang bersih, sarapan banyak pilihan dan enak enak. worth it banget dengan harga yang dibayarkan, special thanks juga kalo ga salah namanya mba Kinka atas pelayanannya yg oke banget.. pasti nginep disini lagi sih.. TOPPPP🫶🏻🫶🏻"
"39.","Roni Panjaitan","2","2025-12-07","5","Novotel,, hadir di pontianak,, membawa nuansa baru, bagi saya terutama kamarnya bersih dan tenang,, membuat istirahat lebih nyaman, breakfast nya baik dengan menu makanan dan minuman, dan view yang asri dan segar,, serta pelayanan yang dilakukan dengan ramah,, membuat saya merasa nyaman dan pengin kembali ke Novotel untuk menghabiskan waktu libur"
"40.","Triatika Febriany","1","2025-12-07","5","Kamar bersih, kolam renang ramah anak, makanan enak, staffnya ramah, saat breakfast kami di sapa hangat oleh salah satu staff bapak sehat yang menyampaikan perubahan saat menjadi novotel."
"41.","irawan sugoro","49","2025-12-07","1","Pesan semalam ada 2 kamar dan akan dikirim invoice. Pagi konfirmasi ... hanya tersisa 1 kamar. Mohon diperbaiki layanannya. Smoga lebih profesional."
"42.","Ayu Sriwahyuni","1","2025-12-07","1","mas Gufron pelayanan sangat bagus sopan dan ramah sangat membantu... untuk maknan sangat rekomendet sekali. semua maknan enak enak dan pilihan makanna nya juga banyak sekali. baru x ini makanan di novotel breakfast sangat bnayak sekali . tetap semangat mas gufron .kerreen"
"43.","vivi lia","2","2025-12-07","5","sarapannya enak pokoknya recomendent semoga tetap tergaja kualitasnya dsn d consistenkan . seperti ini terus. staffnya baik dan ramah gercep pelayanannya bagus banget mas GUFRON."
"44.","Leo Andrew","19","2025-12-07","5","Untuk kamar bersih wangi makanan enak,untuk kamar tidak ad Aqua Ikan ,carving enak banget, tapii untuk kacang kacangan kurang banyak , Untuk dhea sangat membantu dan ramah terima kasih"
"45.","Luis Priyono","1","2025-12-07","5","Pelayanan staff hotel sangat baik, sudah berubah ambient hotel lebih mewah cocok untuk bisnis trip, kualitas resto dan kamarnya bintang 5. Especially thanks to Ms Kinka for being so nice in serving customer. Next coba ke Novotel Lg 😊"
"46.","HERNY Zainal","1","2025-12-07","5","Pelayanan ramah makanan semunya enak, dan untuk pemandangan sudh bagus, untuk di resepsionis sy berterima kasih sama mas Dani sudah membantu saya dan juga saya berterima kasih kepd mbk Nurain yg telah membantu dan melayani sy dan keluarga, the bestt"
"47.","Killking Liu","2","2025-12-24","5","Untuk room nyaa bersih dan rapi , cuma untuk pelayanan di resepsionis nya lebih cepat saja soalnya nunggu lumayan lama , tapi overall sudah bagus"
"48.","Alfonsus S.A.","17","2025-12-17","5","Novotel memang terbaik. Suasana lingkungan nyaman, makanan juga recommended. Cocok juga buat keluarga dan juga acara bisnis. Mantab 👍🏻"
"49.","mardiana febriani","1","2025-12-17","5","Fasilitas lengkappp kamar bersih dan mewah. Terakhir ke sini beberapa tahun lalu skrg sudah rebranding hotel bintang 5. Pelayanannya rsmah sekali 🤩"
"50.","Sinta Saputri","3","2025-12-07","5","bagus baget kamarnya mantap bersih view bagus sarpanya enak pokonya reocomdet somga tetap terjaga seperti ini tus staf ramah baik hati gercap @pak sehat terimaksih 😊😊😊"
"51.","nurul laili","1","2025-12-07","5","Hotel Novotel tempat paling bagus untuk berlibur bersama keluarga, tempatnya bagus dan viewnya juga cantik, untuk makanannya semuanya enak2 dan pelayanannya semuanya ramah , saya dilayani oleh mbak Nurain, terima kasih telah melayani keluarga saya dengan baik dan ramah , next saya akan datang kembali"
"52.","syarifah luthfia","1","2025-12-07","5","semua the best makanan nya dan pelayanan nya termasuk mas GUFRON ramah dan gercep dan sopan.. dan teh tarik nya enak sekali rasanya cocok gak terlalu manis dan creamy. sangat reqomenden di novotel pontianak. cocok buat keluarga"
"53.","HERRY SURYA Channel Badminton","8","2025-12-07","5","Hotel yg asik dan nyaman, anak anak senang dgn kolam renangnya. Nyantai dimalam hari di area coffee shop sambil dengar live musik sungguh menikmati"
"54.","Sri Gita Amalia","3","2025-12-31","5","Untuk kamar sangat nyaman dan bersih, pelayanan sangat baik dan ramah, sarapan nya banyak pilihan nya"
"55.","Ajong Mek","3","2025-12-07","5","Pengalaman nginap d Novotel d Pontianak Hotelnya bgs,nyaman,pelayanannya sangat2 memuaskan,sangat bersih dan anak saya sangat nyaman dan senang nginap d novotel.terima kasih jg utk bang Gufron pelayanannya ok banget.semoga Novotel mkn rame dan menjadi salah satu hotel paling bgs d pontianak"
"56.","ayu cila","1","2025-12-07","5","makanan dan minuman sangat memuasakan,,, semua enak enak dan kualitas makanan nya juga oke good lah recomenden buat keluarga mas gufron pelayanan nya sangat membantu dan memuaskan dan sangat ramah ...... semangat mas gufron the best prlayanannya......."
"57.","Heri Yadi","2","2025-12-07","5","Pelayanan terbaik, breakfast di restaurant super lengkap makanan enak. Staff di tempat breakfast ramah semua, Terima kasih Mas Bomer dilayani dengan sepenuh hati saat di restaurant💙"
"58.","Susanto Fi","1","2025-11-07","5","Overall hotelny enak pelayanannya pun ramah cuma agak pinggi aja lokasi ny, tp klo udh masuk betah bnget di dalam"
"59.","Selvi SUN Ponti","1","2025-12-10","5","Kemarin saya buat event di Novotel. Hotelnya bagus, bersih, dan estetik. Tim service (Mas Agung) dan engineer juga super helpful, ramah dan cepat tanggap. Recommended banget!"
"60.","Andrian Nugraha","1","2025-12-07","5","Servicenya bagus cuman tvnya aja belum dinyalain saat pertama masuk kamar sedangkan space colokan kabelnya sempit, miss peza"
"61.","Sri Mulyani","1","2025-12-31","5","Nyaman Bersih Sarapan nya enak Anak2 seneng banget bisa berenang n playground"
"62.","Christine Vonny Crln","11","2025-12-07","5","Saya senang menginap disini, nyaman dan pelayanannya menyenangkan, saya beberapa kali meminta tolong, pelayanan dan service nya sangat memuaskan, terima kasih untuk mas rido yang siap membantu saya"
"63.","Lodovika Doni","4","2025-12-07","5","Untuk kualitas makanan dan pelayanan nya sangat memuaskan Terimakasih untuk mas roni karna sangat ramah sekali dan sangat wellcome Kamar nya juga sangat bagus view menghadap ke kolam"
"64.","ridho putra","2","2025-12-10","5","Fasilitas hotel sangat bagis staff hotel semuanya ramah dibantu oleh mba Kinka pada saat check in, bakal balik lagi next trip"
"65.","guntur prahara","1","2025-12-10","5","Secara umum bagus, hanya sabun maindi di ruang bilas 2x renang dihari yg berbeda kosong sabun nya"
"66.","Muhammad Zigas","1","2025-12-17","4","menurut saya hotel novotel ini bagus, saya sangat suka disain kamarnya, dan yang paling saya suka adalah pelayanan yang sangat bagus, pokonya best"
"67.","Romia Dieafahra","1","2025-12-17","5","Makanan enakkkk kamar bersih lokasi strategis pelayanan ramah dan bagus Untuk dhea sangat membantu sudah ambilkan minuman"
"68.","widya fatmasari","1","2025-12-07","5","Hotelnya enak, ACnya adem bgt, makanannya enak.. next time nginep disini lagi ketemu mba pezza yang baik dan ramah."
"69.","Ferdy -","10","2025-12-07","5","Hotel nya menyenangkan, pelayan semua cekatan jika butuh bantuan, dtg kesini dalam rangka anak ultah, jadinya happy banget main di kids pool dan playgroundnya"
"70.","fera herawati","3","2025-12-31","5","Senang banget menghabiskan liburan singkat disini,untuk semua pelayanan oke..puas next kesini lagi deh"
"71.","rr117 _19","105","2025-12-07","5","Hotel yang nyaman dengan akses kolam renang, gym, ballroom, dll Sarapan dengan aneka kuliner.. Kamar bersih. Pelayanan baik."
"72.","Andi nurhatijah","3","2025-12-07","5","Waauuuooooo.... Suka banget... Makanannya Ennaaakkk.. Bersih....Ramah... Disambut mbak Pezza yg cantik dan sopan... I LIKE NOVOTEL... 👍👍"
"73.","Darwis Alwan","146","2025-12-17","5","Hotelnya keren, kola renangnya luas banget, apalagi pelayanannya ramah dan baik banget."
"74.","juwita ratnasari","1","2025-12-07","5","Pelayanan oke banget, makanan banyak jenis enak , bersih, staf nya ramah2 , aq dilayani mba pezza yaa, buruan coba disini ☺️"
"75.","alfanno bitclub","1","2025-12-07","5","Novotel Pontianak offers clean and comfortable rooms, friendly service, and a strategic location in the city center. The breakfast is tasty and the facilities are complete. A very satisfying stay."
"76.","Sabirin Mini","1","2025-12-07","5","Kamar nya bagus Makanan nya enak banyak pilihan Pelayanan bintang5 Semua team senyum sapanya ok banget"
"77.","AK_3B_Rahayuningtyas","3","2025-12-07","5","Oke banget, pelayanan bagus, kamar nyaman, makanan enak, dilayani dengan baik salah satunya aama mba Pezza"
"78.","Pitter Bonis","1","2025-12-10","5","Makanan nya enak,kamar nya bersih dingin,wangi,dan luas ,pelayanannya bagus,parkir luas,kolamnya bersih dan luas, dan ada tempat main untuk anak anak (playground)"
"79.","S.B.R Nino","2","2025-12-07","5","hotel yang sangat bagus,sarapan nya sangat banyak pilihan apa lagi pelayanan dari mas dafa sangat membantu saya, terima kasih atas pelayanan nya. bakalan balik lagi kesini kalo ke pontianak"
"80.","Michael Gunawan","2","2025-12-07","5","Hotel Berkelas di Pontianak. Makanan lengkap Kualitas hotel dan staff ramah. Terima kasih pelayanan Mbak Kinka sangat responsif dan friendly, Very recommended"
"81.","Mohammad Faisal rifni","1","2025-12-07","5","pelayanan pak gufron emang the best ramah dan gercep makanan bestbsemua bnyak pilihan recomended banget buat sarapan paginya."
"82.","Akhmad Fathoni","5","2025-12-07","5","Pelayanan ramah dibantu sama mbak aulia Suasana hotel bagus Kegiatan lancar Bersih hotelnya Thanks."
"83.","Topik Pentol","1","2025-12-07","5","Hotelnya bagus. makanan dan minumannya enak enak bersih rapih pelayanannya juga baik&ramah intinya gak nyesel deh pokonya 🤗"
"84.","raden mirza bustaman","8","2025-12-07","5","kamar luaaaas Makanan enaaaak Kolam renang cocok untuk anak2 kelurgaa Parkir luaaaass Staf nya mas Dafa baik bgt 😍😍"
"85.","Novi Angreiyani","2","2025-12-17","5","Menu nya lumayan enak ,cuman di kue kampung kurang lengkap, lauk bubur nya kurang lengkap,snack n kue variasinya sedikit"
"86.","Melisa","1","2025-12-24","5","Worth it banget untuk staycation bawa keluarga atau pun teman🥰 Untuk kamar super mewah banget🥰"
"87.","Ichwan Balasa","2","2025-12-10","5","Tempatnya nyaman dan enak buat destinasi liburan, hotel luas pelayanannya ramah dibantu oleh mba kinka"
"88.","Park jisung","1","2025-12-07","5","pelayanan best sih semuanya,cocok untuk jadi tempat liburan keluarga dilayani kak pezza yang baik hati dan ramah bangettt"
"89.","Santi Susanti","2","2025-12-07","5","Ruangan meeting nyaman dingin, fasilitas oke dan lengkap. Servisnya baik, pak agung pelayanannya baik dan sopan dan cepat tanggap."
"90.","VeraXqurqur qurqur","1","2025-11-07","5","wifi nya lancar, pegawainya ramah ramah bgt, fasilitas nya bagus, kasur nya empuk, kamar mandi dan kasur bersih, murah, titik 10/10"
"91.","Elbert bened","1","2025-12-07","5","Untk pelayanan ny Nurain ramahhh,tmpt ny bersih rapu N untk breakfast ny buanyakkk banget pilihan nya…"
"92.","Mujib Untan","130","2025-11-07","5","Hotel Novotel Pontianak adalah perubahan dari sebelumnya Hotel Kapuas Palace Pontianak, Hotel berbintang dengan suasana yang tenang di tengah kota. Keunikan dari Hotel ini adalah modelnya yang meluas bukan meninggi, sebagaimana hotel yang di tengah kota lainnya. Masih lengkap dengan fasilitas kolam renang yang dapat di akses langsung dari kamar2 berdekatan, lebih mirip resort2 di luar kota, di banding hotel tengah kota lainnya."
"93.","abdurahman psbr","2","2025-12-07","5","Makanan enak next buat acara disini lagiii pelayan ramah dan sangat membantu Untuk Aulia &Dhea terima kasih pelayanan nya"
"94.","ranno yohanes","1","2025-12-24","1","Makanan tidak enak sarapan nasi gorengnya asin dan rata rata makanannya asin kamar juga tidak kedap suara"
"95.","Pelia Julia Belima","3","2025-12-07","5","Tempat nya bagus,kamarnya nyaman dan bersih,kolam renang nya juga bagus,pelayanan nya ramah Pertahankan untuk pelayanan dan kenyamanan tamu 😊"
"96.","Angga Fajar","46","2025-11-07","1","Satu satunya hotel di Pontianak yang untuk dropoff saja harus bayar parkir. Satpam lobi gk inisiatif bantu tamu yg turun dari mobil"
"97.","Yuniar Agus","3","2025-12-07","5","Tempat pertemuan nyaman, parkir luas, makanan juga oke. Pelayanan prima. Bisa dipertahankan. thx to mbak Aulia"
"98.","Krisny Suriyanto","3","2025-12-07","5","Pelayanan di sini sangat bagus, saya dilayani oleh karyawan bernama Pezza. Untuk makanan dan minuman juga tampilan bagus, rasa enak 👍🏻❤️"
"99.","Toshiba Tv","6","2025-12-07","5","Tempat yang nyaman untuk staycation bareng keluarga, makanan nya enak, staff nya ramah semua. Recommended hotel 👍"
"100.","Cindy Yang","3","2025-12-17","5","Hotel nyaman, fasilitasnya lengkap, pelayanannya super baik selalu ditawarin bantuan Recommended"
"101.","Irwan Frans","1","2025-12-07","5","overall good, service yg best dari bu melly & pak agung, satset untuk segala kebutuhan meeting room.."
"102.","Ranto Even Tampubolon","19","2025-12-07","5","Pengalaman luar biasa menginap di hotel ini, nyaman bersih keren...pokoknya top deh"
"103.","Rizkyananda Putri","1","2025-12-17","5","pelayanan oke, petugasnya ramah2. sarapanta enak2, kamar nya juga baguss. recomendid ☺️"
