"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Sherly Queensha","1","2025-12-09","5","Bagus nyaman sekali . nyobain Hotel baru di Bekasi keren banget dan mudah akses dekat dengan jalan tol dan bisa langsung terkoneksi ke Mall nya langsung pelayanan ramah staff dan Front office nya baik banget terimakasih atas rekomendasi nya ,, kamar bersih , pemandangan dan view nya bagus sekali, security dan Concierege pak musa dan pak Rizal baik banget dari awal datang sampai check out merasa terbantu sekali . ramah langsung membantu proses pengisian Daya kendaraan saya . Tanpa Ribet ... Pasti datang lagi terimakasih"
"12.","bima sanjaya","2","2025-10-09","5","Saya mengadakan acara fullboard di Hotel four point dan sangat puas dengan pelayanannya. Selama kegiatan berlangsung, tim hotel sangat profesional, ramah, dan sigap membantu setiap kebutuhan kami. Fasilitas ruangan bersih, makanan enak dan bervariasi, serta suasana hotel nyaman untuk kegiatan maupun istirahat. Terima kasih kepada mas Ferdy dan kepada seluruh staf Hotel fourpoint atas pelayanan terbaiknya — sangat direkomendasikan untuk acara kantor maupun kegiatan lainnya!"
"13.","giolucas matanari","2","2025-11-09","5","Semua fasilitasnya sangat ok, dari kamar, resto, gym dan swimming pool semuanya lengkap dan sangat bersih. . Petugasnya juga ramah2 dan selalu standby.. Terutama petugas yg saya jumpai di resto (lupa namanya) dan swimming pool area (Pak Shafiq).. Pokoknya sangat recomended buat keluarga yg mau staycation di area bekasi..."
"14.","Nia Pratiwi","2","2025-10-09","5","Meeting room luas, bersih, banquet juga ramah dan siap melayani dengan sepenuh hati kebutuhan peserta meeting. Untuk kamar luas dan nyaman. Lokasi strategis, dekat pusat perbelanjaan, bisa dijangkau dari mana saja"
"15.","Lee Marvin Jordan Timothy","71","2025-11-09","5","Kunjungan saat undangan pernikahan saja. Namun pelayanan dan kebersihan hotel sangat baik. Menu makanan saat undangan menggunakan catering hotel dan makanannya sangat enak, terutama sapi lada hitamnya. Kekurangannya adalah lokasi hotel. Daerahnya sangat macet, dan akses ke hotel yang dialihkan untuk memutar lebih jauh dengan kondisi macet parah."
"16.","Ngemil Yuk","6","2025-11-09","5","Kamar bersih.... Pelayanan sangat baik, makanan nya enak2, kolam renang nya bersih dan teduh akses mall mudah. Terima kasih four points"
"17.","Hola Mamacita","1","2025-11-09","5","Thanks atas pelayanannya hotel four points bekasi dan mas umar sudah membantu melayani..| Untuk kamar bagus dan sesuai harga ☺️"
"18.","YULIANTIY","5","2025-11-09","5","Dapat view ke kota..kita bisa lihat whoose leeat,pemandangan kota bekasi..semua Apartment terlihat,pelayanan mantapp apalagi saat dinner n breakfastnya kita benar2 di layani bngtt..di siapin langsung sama chef nya...aq suka bngt sm bebek n beef nya..makanan yg super duper lezat"
"19.","Novindra Alia Putri","4","2025-11-09","5","worth it bangett, pelayanan, makanan sama kualitas topp abiss, wajib coba nginap disini, spa ny apa lagi mantapp bangett, gaada yang gagal sih disini, recommended!!"
"20.","Drfitri Handayani79","3","2025-11-09","5","Sangat menyenangkan Akan kembali menginap di sini Terimakasih 🙏 Tidak dapat d ungkapkan di sini bisa panjang kyk cerpen Pokoknya mantapppp"
"21.","Crystal Inousensia","27","2025-11-09","5","sangat memuaskan menginap di fourpoint semua staffnya ramah pelayanannya juara banget dan semua makanannya enak nyaman dan bersih"
"22.","AGUS WIDODO","204","2025-11-09","5","Sejauh ini untuk meeting sangat rekomendasi, Baqt yg bertugas juga help full mas danang ramah CB juga enak enak, lunch juga bervariasi Cuma mungkin sedikit saran untuk menggunakan coffee maker supaya bervariasi kopi nya dan disepanjang lorong room meeting 1 bisa disediakan sofa dan meja untuk CB akan lebih menambah kenyamanan Terimakasih"
"23.","Ouyang Yousen","1","2026-01-02","5","Sangat nyaman pengalaman menginap disini dan kamar saya di bersihkan oleh mas dese terimakasih"
"24.","Kusni Suparlan","4","2025-11-09","5","dari pelayanan memuaskan untuk makanan nya enak dan memuaskan ekspetasi makanan diresto lime ada kurang rasa ( nasi uduk, persambelan ( sambel kacangcuma rasa kacang sama air kurangrasa nya) ruangmeeting luas dan fasilitas lainnya bagus"
"25.","Mamih Qia","2","2025-11-09","5","Suka banget menginap disini, semua staff nya helpfull dan sangat ramah. Anakku birthday hampir semua staffnya mengucapkan hihi. Thankyouu untuk pelayanannya yg super best!!"
"26.","Lukman Koto","7","2025-10-09","5","Ruang meetingnya lega, bersih, screen besar, clean look. Tim servis bqt Ferdi pelayanan juga ramah dan oke"
"27.","RAHMAT RIZKI","4","2025-11-09","5","Ini hotel yang sangat mewah, kapan-kapan mau nginep disini, waktu meeting makanan nya best dari cita rasa nya"
"28.","Adji Estu Pambudi","16","2025-11-09","5","Lokasi strategis, sangat dekat dengan gerbang toll Bekasi Barat. View kota bekasi (high way, jalur KRL). Makanan enak."
"29.","medusa","148","2025-12-09","5","kamar mandinya bersih banget, karyawannya ramah, tempat salatnya juga bersih ngga bau sikil"
"30.","prima jenner","136","2026-01-02","5","Hotel nya masih baru, staff nya ramah, fasilitas mumpuni"
"31.","Elisabeth Laila M","26","2025-12-09","5","Lokasinya sangat strategis dan kamarnya sangat nyaman dgn pemandangan yg indah dibekasi"
"32.","M HILMAN","3","2025-11-09","5","The best hotel in bekasi"
"33.","Abdoel Khair","2","2025-11-09","5","Tempat nongkrong yg asik"
"34.","great happy","346","2025-12-26","5","Keren dan mewah"
"35.","Dentano Daizen","7","2025-11-09","5","N/A"
"36.","Gorengan Kemaren","3","2026-01-08","3","Untuk hotel sekelas bintang 4, jujur makanannya kurang enak, seperti bukan bintang 4."
"37.","Els Vlog","33","2026-01-04","5","Baru pertama kali nginep di sini, sebenarnya aksesnya mudah banget soalnya terkoneksi sama mall dan dekat LRT. Cuman waktu itu saya bawa motor ternyata parkir buat motor susah banget, sy muter-muter cari parkiran hotel di jl sakral (ini lupa namanya sempga benet) nanya2 security juga tetep ga nemu, akhirnya kita pakai parkiran umum. Jadi mungkin ke depannya ga diskriminasi buat pengguna motor 🫣. Makanannya oke, beragam banget, bisa breakfast sambil liat view kota bekasi dari atas. Untuk fasilitas kolam renangnya juga oke. Sarannya paling hair dryernya di kamar mandi itu ada tempatnya yg didinding biar ga korslet kena air. Jadi ga praktis. Untuk amenitiesnya cukup lengkap."
"38.","Hilal Nurdin","216","2026-01-03","5","Sangat berkesan dan memuaskan 1. Lokasi yg strategis di pusat kota Bekasi, dekat dengan tol dan mall 2. Area parkir luas 3. Sky-lobby yang mewah dan menawan 4. Proses check in yang cepat, dibantu oleh Kak Arif yang helpfull, ramah dan informatif 5. Kamar luas, bersih, wangi, nyaman, view bagus, amenities cukup, dan tambah istimewa lagi karena ramah lansia, ada dudukan di bawah shower 6. Makanannya enak2 semua, ga ada yang gagal. Menu bervariasi. Makanan Rating 10/10 7. Saya ambil paket dinner malam tahun baru, menunya mewaaaaaaah sekali, padahal harganya sangat terjangkau 8. Special credit buat Staf Resto yang sangat ramah dan helpfull, terima kasih atas hospitality-nya yang mengesankan. Di antaranya ada Kak Budi, Kak Erika, Kak Nadia, Kak Aji, Kak Faisal, dan semua2nya deh. Kalian semua keren 9. Terakhir sedikit masukan saja - gantungan handuk di kamar mandi, cuman terpasang untuk 1 piece handuk saja, jadi kalo bawa spouse, handuknya terpaksa numpuk atau di wastafel. Kalo bisa ditambah gantungannya - station Mi di Resto saat breakfast kayaknya keteteran, mungkin perlu ditambah orang biar lebih cepat dan ga ketuker2 pesanan. So far sebetulnya teknisnya sudah baik, tapi masih rawan kesalahan Terima kasih dan sukses selalu ya"
"39.","mochammad firdaus","113","2026-01-02","5","Restroomnya estetik; ada musholla VIP nya juga"
"40.","Indra Rakha","35","2025-12-26","4","Mungkin krn masih baru. Masih perlu banyak koreksi Sign board bawah dekat lift Concierge diperlukan utk tamu agar tahu ruangan mana yg akan dituju. Karna ada banyak ruangan. Dan ada beberapa acara. Komunikasi, konfirmasi antara sales dan petugas( reception hotel, petugas catering dll ) Karna, saya dapat compliment kamar utk menginap. Saat saya mau Chek in ( by phone ) ternyata tidak ada reservasi atas nama saya maupun keluarga yg lain. Saya request tiap table utk diberi nomer. Ternyata belum siap. Utk rekanan MC, sbg penanggung jawab acara. Datang terlalu mepet jam. Sehingga sudah banyak tamu yg datang. Buku tamu tidak ada... Smoga dikemudian hari, printilan seperti ini bisa dihindari."
"41.","bertyna kaban","2","2025-12-26","5","Hotelnya keren dan masih bau baru karena baru buka September 2025... Breakfast nya enak dan team nya sigap plus ramah semuanya... Terimakasih banyak buat Chef Manto yang udah buatin kita Singkong goreng dan nuggets special... Sesuai namanya banget nih Chef MANTO Pelayanan MANtap dan Rasa Masakan TOp... Sukses terus Fourpoints By Sheraton Bekasi..."
"42.","Nadilla nursjamsi","1","2025-12-09","5","Tidak banyak pilihan hotel bagus di Bekasi, tapi hotel ini bagus. Akses langsung ke Pakuwon Mall sangat bagus. Kamarnya cukup bagus, sangat bersih, dan cukup untuk 2 orang dengan 2 koper besar. Perlu diingat bahwa sarapan prasmanannya berfokus pada makanan Indonesia, dan tidak banyak pilihan prasmanan internasional. Kolam renangnya bagus dan cukup besar. Stafnya sangat ramah dan membantu. Audrey di resepsionis sangat membantu kami memenuhi permintaan kami, dan petugas kebersihan juga menyiapkan bunga selamat datang & handuk dino untuk kami, dan putri kami sangat menyukainya!"
"43.","Annisa Malati","11","2025-11-09","5","Saya menikmati masa inap yang menyenangkan di Four Points by Sheraton Bekasi. Lokasinya sempurna, terhubung langsung dengan Pakuwon Mall Bekasi, sehingga sangat mudah untuk menemukan tempat makan dan hiburan. Kamarnya bersih, luas, dan sangat nyaman. Stafnya ramah dan membantu selama saya menginap. Salah satu yang menarik adalah lobinya. Lobi ini merupakan yang tertinggi di Bekasi dan menawarkan pemandangan kota yang menakjubkan! Sarapannya bervariasi dan lezat."
"44.","Bobby Sukma P.","183","2025-10-09","5","Four Points yang baru dibuka di Bekasi. Semua stafnya ramah, terutama satpamnya. Mereka sangat ramah dan membantu. Proses check-in cepat. Lobi Skyline menawarkan pemandangan kota dari atas. Terima kasih, Four Points, telah memenuhi permintaan kamar saya. Kamarnya segar, bersih, dan nyaman. Tempat tidurnya empuk dan kamar dilengkapi dengan TV pintar. Fasilitasnya lengkap. Dari kamar, kami bisa langsung melihat jalan tol MBZ. Fasilitas hotel meliputi lounge dan bar, kolam renang yang luas dan terawat, pusat kebugaran, dan spa. Berbelanja di Pakuwon mudah, karena ada akses khusus ke mal. Sarapannya enak dan beragam makanan dan minuman, menawarkan hidangan Indonesia dan Barat. Favorit saya adalah bebek dengan saus cabai hijau dan roti panggang Prancis. Rasanya sangat lezat 👍🏻 Secara keseluruhan, saya menikmati masa inap yang menyenangkan di sini."
"45.","Romario Kusno","70","2025-10-09","5","Salah satu hotel terbaik di daerah Bekasi, hotel baru ini memberikan pengalaman menginap yang tak terlupakan bagi saya. Desainnya sangat modern dan terletak di area strategis di samping Pakuwon Mall, serta memiliki akses langsung ke mal. Lobi berada di lantai 23 dan pemandangannya menakjubkan. Kamarnya sendiri juga sangat bagus. Semua staf sangat membantu. Sarapannya juga sangat lezat dan beragam. Fasilitasnya juga dalam kondisi sangat baik: pusat kebugaran & kolam renang."
"46.","Yohanes Jusuf","813","2025-10-09","5","Hari pertama pembukaan. Penginapan yang luar biasa dengan peningkatan kamar sebagai anggota platinum. Lokasi strategis, dekat dengan gerbang tol. Akses mudah ke Pakuwon Mal. Kamar bersih dengan fasilitas terbatas. Sarapan yang nyaman dengan beragam pilihan makanan. Pusat kebugaran yang luas. Treadmill, beban bebas, dan mesin cukup untuk berolahraga. Kolam renang luar ruangan dikelilingi gedung-gedung tinggi. Staf yang ramah. Parkir gratis, tetapi jangan lupa untuk mendaftarkan e-money."
"47.","B D H","10","2025-10-09","5","Pelayanan yang luar biasa terutama dari Chef Tobing, Pak Aras, Ibu Erika, Ibu Nadya, seluruh kru sarapan, & Pak Ari; junior suite sudut yang sangat nyaman, hotel & staf yang sangat menyenangkan; tambahan yang disambut baik di daerah Bekasi!"
"48.","Reza Suryapranata","71","2025-11-09","5","Hotel baru di bawah naungan Sheraton. Kamarnya luas, banyak pilihan menu sarapan, dan pelayanan staf hotelnya sangat baik. Kekurangannya hanya lokasinya yang tidak berada di Jakarta. Namun, lokasinya dekat dengan stasiun LRT."
"49.","zulham mubarak","24","2025-12-26","5","Hotel baru di kota ini, pasti akan menjadi yang terbaik di Bekasi sejauh ini. Penginapan yang luar biasa, pemandangan terbaik, dan sarapan yang lezat."
"50.","widya hap","3","2025-11-09","5","Liburan akhir pekan yang menyenangkan bersama keluarga🥰 Kamar yang bagus, makanan lezat, dan keramahan luar biasa dari semua staf😍"
"51.","Mutia Purnamasari","43","2025-12-26","5","Semuanya baik-baik saja. Pasti akan kembali lagi untuk staycation."
"52.","Dewi Risnawati","2","2025-11-09","5","Semua yang terbaik..keramahan..pelayanan..menu makan di tempat..lokasi"
"53.","Papa Nevan","164","2025-11-09","5","hotel yang bagus dengan suasana yang menyenangkan"
"54.","Ribka","101","2026-01-02","5","Sangat direkomendasikan 💯"
"55.","Ateng Jumhana","3","2025-10-09","5","Bagus"
"56.","RACHMAT ERFIANTO","9","2026-01-02","5","N/A"
"57.","Galih Liga","1","2026-01-02","5","N/A"
"58.","Hya nanda","26","2026-01-02","5","N/A"
"59.","Dwi Gawan","42","2025-12-09","5","N/A"
"60.","Lynn Odeh","12","2025-11-09","5","N/A"
"61.","adhi darmawan","2","2025-11-09","5","N/A"
"62.","albert saputra","3","2025-11-09","5","N/A"
"63.","Mario Winarto","77","2025-11-09","5","N/A"
"64.","Aryo Bintoro","34","2025-10-09","5","N/A"
"65.","Nadya Nay","3","2025-10-09","5","N/A"
"66.","Muhamad Zulfikar Frizki Fauzi Ikbal Maulana","22","2025-10-09","5","N/A"
"67.","syuryawan djambul","27","2025-08-09","5","N/A"
"68.","Tegar Budhi","20","2025-07-09","5","N/A"
"69.","Popo Rela Satia","26","N/A","5","N/A"
"70.","Goldy Dharmawan","237","2026-01-07","3","Tempat parkir terlalu jauh dari hotel, tamu akan kehujanan jika hujan. (Sebelumnya, jauh lebih dekat. Saya hanya akan mengubah peringkat setelah manajemen mendekatkan tempat parkir.) Hotel ini baru dibangun, stafnya perlu lebih banyak pelatihan meskipun mereka bersemangat untuk membantu. Tidak ada staf siaga di lobi, cukup sulit untuk menemukan jalan bagi tamu baru. Saya mengapresiasi arsitektur dan fitur hotel yang ramah bagi penyandang disabilitas."
"71.","Nurul","117","2026-01-06","5","Suami saya tiba-tiba memesan hotel untuk saya menginap satu malam di akhir pekan dekat kota saya. Itu adalah kamar junior suite di sudut... Karena jaraknya cukup jauh, jadi saya mengajak ibu dan saudara perempuan saya untuk bergabung. Hotelnya benar-benar menakjubkan! Mereka memiliki lobi langit yang sangat indah. Jadi Anda bisa check-in dan check-out dengan pemandangan yang indah. Kamarnya juga luas dan sangat rapi. Kami memiliki 4 botol yang bisa diisi ulang. Anda bisa meminta layanan itu. Saya memiliki pemandangan kota dengan dua jendela. Luar biasa!!! Selain itu, kami memiliki akses ke kolam renang di lantai 10! Saya suka berenang dan kolam renangnya juga luar biasa! Selain itu, mereka memiliki akses langsung ke Pakuwon Mall di lantai 3. Secara keseluruhan... hotel ini sangat direkomendasikan!! Pelayanannya bagus, semua stafnya sangat ramah dan baik, dan suasananya sangat nyaman!! Jika Anda mencari tempat menginap di sekitar area Jabodetabek yang terletak di pusat kota, Anda harus menginap di sini! Direkomendasikan👍🏽👍🏽👍🏽"
"72.","Sony Maxie","7","2026-01-04","5","Hotel keren, staf ramah, pelayanan luar biasa!"
"73.","Nindiari Dadiagan","28","2026-01-02","5","N/A"
"74.","Ririn febrianti","2","2026-01-02","5","N/A"
"75.","Denny","3","2025-12-09","4","N/A"
"76.","muhammad naafi","196","2025-11-09","5","N/A"
