"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","syaaziz 860","40","2025-10-12","4","Ok Aza Lumayan Bagus Kamarnya Tp Kamar Mandi Kurang Bersih Gak Ada Bilboy Yg Bantu Bila Ada Tamu Cek in Dn Handak Cekout"
"12.","Daffa Shaga Lim","12","2025-06-12","4","Ini salah satu hotel terbaik yang ada di palangka, saya sangat senang rasanya nginap disini dan mungkin nanti akan kembali menginap disini. saya akan memberikan sedikit review untuk hotel ini 1.Kamar: Kemarin saya n keluarga saya pesan kamar Family suite, kamar itu enak untuk 4 orang tetapi saya merasa kamar itu agak sempit. Lalu akhirnya waktu itu kami juga langsung ganti kamar ke Executive 2.Layanan: Layanan nya bagus banget, staff nya ramah dan attitude nya baik, kemarin juga pada saat ganti kamar dri family suite ke excecutive diperbolehkan untuk room tour terlebih dahulu sebelum berganti kamar ke executive. 3.Makanan: Makanan di sini cukup enak, apalagi breakfast nya. Tetapi menurut saya hotel ini perlu menambahkan lagi menu pada lauk nya (jangan hanya ikan dan ayam saja). 4.Aksesibilitas: Hotel ini memiliki 2 pintu keluar pada depan dan belakang, jadi menurut saya enak banget. terus juga kalo mau naik ke atas jg bisa lewat lift dan tangga 5.Parkiran: Parkiran nya luas dan cukup oke, cuma saran saya pintu keluarnya jgn hanya di belakang saja, mungkin di depan bs dibuka jg (soalnya saya liat 1 nya ditutup cone) 6.Lokasi: Strategis banget ini, ditengah2 kota, di samping ada Restaurant cepat saji, di depan ada 2 Apotik, dibelakang ada coffe shop 7.Kolam renang: Kolam nya bersih dan enak banget kalo berenang. Tapi kekurangan nya hanya terlalu kecil + ga ada penjaganya. Overall: Nginap disini enak banget dan worth it banget dengan kamar nya yang luas dan harga ga terlalu mahal. Note: Kalo bisa, kamar Suite family nya diganti aja ke ruangan yang agak besar + View, soalya kemarin itu agak sempit dan ga ada view apapun (cuma dinding). Untuk staffnya juga saran saya kalo mau cleaning room jangan langsung masuk tanpa izin, kemarin kami sarapan lalu pas kembali ke kamar tiba2 saja dibersihkan (padahal belum minta dibersihkan) Good job Best western Batang Garing , you guys did all the best 😁"
"13.","Dr Kasan Mulyono","389","2025-08-12","4","Menginap seminggu di sini. Kamar bagus dan bersih. Wifi bagus. AC dingin. Handuk bagus. Exhaust oamar mandi tidak bisa dimatikan cukup mengganggu saat tidur."
"14.","Galon Emak","76","2025-07-12","5","Kamarnya nyaman dan bersih, suasananya tenang, layanan baik layanan kamar maupun resepsionis sangat ramah dan menyenangkan. Begitu pun pelayanan di restoran. Untuk sarapan, tersedia berbagai jenis makanan dan minuman. Lokasinya strategis, banyak penjual makanam di depan dan di sekitar hotel. Hotel bintang 4 dengan harga terjangkau. Recommended."
"15.","Nanang Feri","2","2025-08-12","2","Tolong untuk pihak hotel,jangan sembarang membuang limbah karena tidak sedap ,di cium bau nya kaya bau kotoran,bau banget kami sebagai masyarakat masih ada rasa sabar ,ini udah 1 Minggu lebih , sebelum kami melaporkan ke dinas lingkungan"
"16.","for u","1","2025-05-12","5","Saya menginap di Best Western Batang Garing Palangkaraya selama perjalanan dinas, dan pengalamannya cukup memuaskan. Lokasinya sangat strategis, dekat pusat kota dan hanya sekitar 15 menit dari Bandara Tjilik Riwut, jadi cukup praktis. Bangunan hotel tampak modern dengan sentuhan budaya lokal, dan dari awal masuk suasananya terasa nyaman. Kamar saya tipe Superior—bersih, luas, dan fasilitasnya lengkap. AC dingin, tempat tidur empuk, dan kamar mandinya bersih dengan air panas yang berfungsi baik. Saya juga sempat coba Wi-Fi-nya dan cukup lancar untuk kerja online. Salah satu hal yang paling saya suka adalah pilihan sarapan di Yvonne Resto. Menunya cukup beragam dan ada beberapa makanan khas lokal yang menurut saya enak. Fasilitas lain seperti kolam renang dan gym juga tersedia, walau gym-nya agak panas karena dekat kaca. Staf hotel ramah dan sangat membantu, dari resepsionis sampai housekeeping. Secara keseluruhan, ini salah satu hotel terbaik di Palangkaraya untuk kelas bintang 4. Cocok untuk bisnis maupun liburan. Kalau ke Palangkaraya lagi, saya tidak ragu untuk kembali menginap di sini."
"17.","Fana Sport Fishing","2","2025-09-12","5","Hotel nya bagus tempat hotel nya strategis di tengah kota makanan di restoran nya enak orang nya ramah-ramah pelayanan nya baik Fitrian"
"18.","Ninda Arianti","1","2025-05-12","5","Hotel nya baguuuuus bgts, murah dan lokasi sangat strategis🤭🤍 sy suka sklie pelayanan nya sangat ramah😇 BEST WESTERN THE BEST! Buat kelian yg belom tau kalo Best Western Batang Garing itu adalah salah satu hotel terbaik di kota ini, terutama kalau kamu cari tempat yang nyaman dan tenang buat istirahat. Lokasinya strategis, nggak jauh dari pusat kota, jadi gampang ke mana-mana. Dari luar, hotel ini terlihat modern dan rapi, dan kesan itu langsung terasa begitu masuk ke lobi yang luas dan bersih. Kamar-kamarnya nyaman, cukup luas, dan fasilitasnya lengkap. Tempat tidurnya empuk, AC dingin, dan Wi-Fi kencang. Kamar mandinya juga bersih dan air panasnya lancar. Staf hotel ramah banget dan sigap kalau kita butuh bantuan. Sarapan paginya lumayan variatif—ada makanan lokal, ada juga pilihan internasional. Rasanya enak dan tempat makannya juga nyaman. Buat yang suka olahraga, ada gym dan kolam renang outdoor yang cukup bersih dan terawat. Kalau datang buat urusan kerja, mereka juga punya fasilitas meeting room yang oke. Secara keseluruhan, nginep di sini tuh puas. Cocok buat yang datang ke Palangka Raya baik untuk bisnis atau liburan. Worth it dengan harga yang ditawarkan."
"19.","Putri Nabila Damayanti","2","2025-07-12","4","Bapak Sugianto, staf hotel yang selalu menyapa dengan hangat setiap pagi. Pelayanan sepenuh hati yang membuat tamu merasa begitu dihargai. Terima kasih atas keramahannya, Pak."
"20.","Novel Pasaribu","2","2025-09-12","5","Fasilitas bagus banyak barang yang bikin pengunjung kagum seperti AC TV dan buka pintu juga harus pake kartu, keren bangett"
"21.","Andri Sonjaya","7","2025-05-12","5","Pelayanan FO Ramah dan cepat, Kamar Bersih rapih, lengkap, semua berfungsi. Restoran lengkap dan cita rasa sangat ketagihan terutama kopinya, pelayanan ramah dan cepat, lokasi strategis dekat dg kantor pemerintahan. Kesimpulannya hotel nyaman dan sangat direkomendasikan."
"22.","Portofolio eritaM","1","2025-07-12","5","Saya sangat merekomendasikan Hotel best western batang garing ini, Kamar-kamarnya bersih dan nyaman, stafnya sangat ramah dan membantu, dan lokasinya sangat strategis. Saya merasa sangat senang menginap di sini dan pasti akan kembali lagi"
"23.","Sri Handayani","13","2025-09-12","5","sangat menyenangkan menginap dihotel best western dan pelayanannya baik dan ramah Mas fitrian"
"24.","Dr. Ariyanto, S.H.,","1","2025-12-12","2","Telp yg tertera di goggle maps tdk bs dihub dan tdk update sehingga dikontak sebanyak 3 x tdk dianggap, sehingga respon pelayanan kurang,"
"25.","Devi Mufnita","5","2025-06-12","5","Salah satu hotel yg nyaman di palangkaraya pelayanan yg baik, menu makanan yg enak.buat anak2 nyaman bgt.bersih Buat kita selalu pengen balik ke hotel batabg garing"
"26.","Betarya Rumasilan","1","2025-07-12","5","Terima Kasih Tuan Sugianto Terhadap pelayanan dan Keramahannya, dan Service Pelayanan hotel, dan Tentu Makananya Sangat enak.."
"27.","Heselia Putri","1","2025-06-12","5","pelayanan nya sangat baik, ramah,dan pokonya the best, semoga hotel ini selalu berkembang ya , makanya juga enak hotelnya bersih, wangi, nyaman, pelayanan di room juga mantul, pokonya ga jera deh jangan lupa mampir gays nikmatin liburan nya ya di best western hotel 💞"
"28.","Chelseaperiza 07","1","2025-06-12","5","hotelnya sangat bagus dan nyaman mulai dari pelayanan di depan, makanannya juga enak enak disana apalagi waktu breakfast, juga ada tempat gym dan kolam renang, next saya akan kesana lagi"
"29.","Joy Yonatan H. Pijar","1","2025-05-12","5","Saya sangat merekomendasikan Hotel Best Western Palangkaraya bagi siapa saja yang sedang berkunjung ke kota Palangka raya. Hotelnya rapi dan bersih, memberikan kenyamanan sejak pertama kali masuk. Kamar-kamarnya ditata dengan baik, fasilitas lengkap, serta layanan staf yang ramah dan profesional. Lokasinya juga sangat strategis — dekat dengan pusat kota, perkantoran, dan tempat-tempat makan, sehingga memudahkan mobilitas selama di Palangkaraya. Cocok untuk perjalanan bisnis maupun liburan. Pengalaman menginap yang memuaskan dan menyenangkan."
"30.","Isli Yanti","63","2025-07-12","5","Kamar bersih, pelayanan cepat dan ramah tp pas check out disuruh nunggu, lama nunggu di lobi, pas ditanya baru dibilang bs.."
"31.","Elisaa Saa","1","2025-06-12","5","salah satu hotel terbaik di Palangkaraya karna harga nya sangat terjangkau serta fasilitas yang lengkap,lokasi juga sangat strategis di tengah kota. breakfast sangat enak💕"
"32.","Rahadian","419","2025-03-12","4","Saya menginap di kamar 3040 Ruangan cukup lega, gak terlalu besar tapi lumayan aja. Makanan sangat enak apalagi kacang merahnya. Lokasi sangat strategis di tengah pusat kota Palangka Raya Hal yang perlu diperhatikan adalah lantai kamar mandi yang tidak begitu bagus dalam finishing sehingga air menggenang dan susah masuk ke dalam saluran pembuangan. Untuk team security saya harap bisa lebih tanggap lagi ketika ada kendaraan yang keluar masuk dan jangan asyik ngobrol di pintu keluar tanpa memperhatikan kendaraan tamu yang mau keluar."
"33.","Rangga Adit kurniawan","1","2025-06-12","5","• Kamar hotel yang nyaman dan bersih • Pelayanan staf yang ramah dan profesional • Sarapan yang enak dan bervariasi • Fasilitas hotel (kolam renang, gym, dll."
"34.","Widya Aprilia Kurnia","474","2025-01-12","5","4 hari 3 malam kami menginap di hotel ini dan sekaligus ada kegiatan kami dilaksanakan di hotel ini. Kami pilih kamar deluxe twin, tapi sayang ga dapat jendela luar jadi ga bisa lihat pemandangan luar. Kamar cukup lega untuk tipe deluxe. Kasurnya nyaman. Ruangannya ga begitu besar, tapi cukup baik penataannya. Kamar mandinya nyaman untuk mandi. Kerannya unik, bisa buat wudhu juga. Tapi drainasenya kurang lancar jadi sulit surut airnya. Ruang meeting kami dapat ballroom, lega banget dengan peserta 44 orang. Pelayanannya cukup baik. Makanannya enak-enak dan banyak porsinya. Ada fasilitas swimming pool dan gym."
"35.","Yansen Gane","185","2025-01-12","4","Hotel yang tergolong cukup baru di kota Palangkaraya, lokasinya strategis dekat kemana mana dan berada percis di pinggir jalan raya. Hotel tidak terlalu besar dan untuk kamar disini tipe standar sangat kecil serta tidak ada jendela kamar. Kamar sedikit pengap dan toilet juga kecil, tempat mandi shower kurang diperhitungkan sehingga ketika mandi air keluar dari tempat mandi shower. Ada kolam renang dan ada restaurant juga di lantai bawah"
"36.","riska rahma dea","220","2025-01-12","5","Harga, okeh✅ Interior pas masuk, Oke banget🫡🙏✅ Welcome drink mantap! Ada snack Pelayanan ramah Kamar sempit tapi apa? AC Daikin🙌✅ Ada laundry bag Ada kulkas kecil Kursi meja kerja pas walau sempit banget Kamar mandi walau kecil apa? Alat mandi lengkap🙏🫡✅ Kamar selalu dibersihkan uy✅🫡🙏 Bisa request wangi!! Sarapan enak ✅🫡 Variatif, banyak yang jaga Minimalis memang kecil, tapi interior nyaman! Juara, setelah ke Amaris Hotel 😅🙏 atau NeoPalma Hotel 🙌🙏🫡 Mending di Best Western atau Aquarius, bismillah memuaskan terus dan tidak turun🫡🙏"
"37.","Abdul Rahim Hariyadi","14","2025-01-12","2","Untuk breakfast nya enak lah banyak pilihan , tapi untuk kamar bau asap rokok . nginap disana 2 malam bawa anak langsung batuk pilek semua , sesak napas . kirain hari kedua hilang bau nya ternayata masih bau aja. entah bersihkan nya kurang bersih dari pengehuni sebelumnya atau gimana kurang paham. Tolong jadikan evaluasi"
"38.","Federico Timothy","62","2025-01-12","3","Pertama tama, kekurangan hotel ini adalah ga ada kamar deluxe double yang non smoking. Ini uda dibahas reviewer lainnya juga. Terus beberapa part dalam room tidak berfungsi, misalkan container sabun cair stuck ga fungsi, dan ac rembes. Harus 2x ngasi tau resepsionis baru ditanggapi, itupun cuma yang masalah AC rembes. Itu aja sih yang disayangkan."
"39.","Yodi Hanidi","1506","2025-01-12","5","Lokasinya strategis, deket dg Masjid Muhammadiyah dan KFC. Kamarnya cukup nyaman tp agak kurang dari sisi kebersihan khususnya di kamar mandi. Ballroom cukup luas dan nyaman. Untuk sarapan cukup enak meskipun variasinya tidak terlalu banyak. Parkiran cukup memadai."
"40.","Anis Anis","3","2025-06-12","5","hotel yang sangat indah dan terlihat mewah. staf yang sangat ramah dan membantu. kamar yang sangat nyaman. sarapan bervariasi dan enak."
"41.","Irvan Afriandi","108","2025-05-12","5","Opsi menginap yang baik di Palangkaraya. Fasilitasnya memadai, layanannya sangat ramah serta lokasinya strategis. Hotel ini sesuai untuk berbagai jenis perjalanan, baik bisnis maupun liburan."
"42.","Fajar Hariadi","510","2025-09-12","5","Lokasi strategis di tengah kota Palangkaraya, nasi goreng breakfast nya enak"
"43.","Luth Luth","23","2025-01-12","5","Very nice and good. Kamar superior twin bed : Kecil, tapi cukup AC, shower, TV, WiFi berkerja semua dengan baik Kamar bersih, walau tidak berjendela tetapi kamar tidak apek, tidak bau. Amenities toliet semua lengkap. Breakfast : Lengkap, bervariasi dan cukup banyak Pelayanan : Sangat baik, ramah Resepsionis sigap ketika ada barang saya tertinggal di meja lobby. Lokasi : Cukup dekat dengan tempat makan yang terkenal disana (Samba dan soto Banjar) Dari bandara tjilik riwut juga cukup dekat tanpa ada macet² Rekomended sekali untuk yang sedang business trip atau sekedar staycation."
"44.","Yemima","2","2025-05-12","5","Best Western Batang Garing Palangkaraya menjadi pilihan akomodasi yang baik di Palangkaraya. Memiliki fasilitas yangmemadai, layanannya sangat ramah serta lokasi yang strategis, hotel ini cocok untuk berbagai jenis perjalanan, baik bisnis maupun liburan."
"45.","Masti Masti","3","2025-05-12","5","Pelayanannya ramah, ruangan hotel yang bersih dan wangi lokasi yang strategis dekat tengah kota sangat cocok untuk berlibur bersama keluarga"
"46.","Andrew Keren","6","2025-02-12","5","Nginap di BW mah udah langganan. Termasuk jg langganan kantor. Overall bagus aj, makanan nya jg enak dan variatif, pelayanan staff2nya ramah2, bagi yg mau berenang jg bs kog, meskipun kolam nya kecil. Mager kmn2, tinggal jln kaki k sebelah ada kfc, dpn hotel jg ada alfamart. Jd ga perlu khawatir utk segala kebutuhan"
"47.","Kim Jiyeon","2","2025-05-12","5","Pernah kesini waktu ada acara Allianz, pertama kali masuk wahhh besar(dalam hati) terus pas masuk ke bagian ballroom wahh luarr biasa, terus juga Pelayanan yang diberikan sangat ramah dan baikk. Pokoknya the best deh👍"
"48.","Mas Kaya","2","2025-01-12","3","Walaupun keramahan sangat baik tetapi kedisiplinan nya kurang seperti di kamar saya terjadi konslet lampu,untungnya saya masih bangun sama anak saya jadi bisa mematikan api tetapi setelah diberitahu ternyata ga ada perbaikan cuman di suruh matikan lampu led untuk ruangan 2015.Lokasi cukup bagus"
"49.","PS KAB.SUKAMARA","1","2025-03-12","5","Sangat Enak, Karena Di Sediain Kamar Khusus Area Semoking dalam satu lantai. Kamar bersih layananpun Sangat Ramah. Kalo Pegi dinas K.Paya di Sarankan di BW aja karena Harganya sangat Terjangkau."
"50.","nurul 98","13","2025-01-12","4","Kamar sprei perabotan bersih baru.hanya AC Daikin kurang dingin dan berisik no kamar lupa yg pasti lt 2. Saya CI jam 11.30 malam dan CO 5pagi krn pswat pagi. Req early BF tdk dapat dilayani dg alasan resto tutup jam 10malam. Meskipun hanya req BF nya roti . Mohon bisa di 3evaluasi.tks"
"51.","angga praditya","181","2025-05-12","4","Staf ramah, hotelnya bagus, fasilitas lengkap, dan sarapan juga enak. Ruangan kamar sedikit sempit."
"52.","Chees Milk Corn","1","2025-06-12","5","Rekomendasi banget buat temen, fasilitas aman dan nyaman bgt. Layanan nya juga sangat memuaskan"
"53.","yasyir fahmi mubaraq Syah","40","2024-01-12","4","Lokasi hotel sangat strategis di tengah kota palangka raya. Kebersihan hotel sangat baik. Hotel ini relatif baru jadi tube keran air dan sink kamar mandi berfungsi dengan baik. Namun finishing dinding kamar terlihat kurang diselesaikan dengan sempurna. TV yang berada di kamar kami juga rusak. Untuk kolam renang memang cukup menyenangkan untuk anak-anak walau relatif kecil. Makanan yang disediakan untuk menu breakfast cukup bervariasi tapi masih kurang bersaing dengan hotel sebelah seperti swiss bell sekelas bintang 4 lainnya."
"54.","windia “Syanditra Syanditri” ningrum","89","2025-01-12","5","Ok spacious cuma buat yang smoking, tolong disediain air purifier. Karena bisa aja pas ada tamu yg non smoking tapi karena kamarnya penuh akhirnya milih yg smoking tapi ternyata bau asap nya kenceng banget jadi bikin aga sesek aja gitu. Kalau buat yang ga tahan mending jangan mau yg smoking room."
"55.","Shy Avda","30","2025-07-12","4","Nyaman dan bagus seperti pada umumnya Best Western hotel. Lokasi strategis di pinggir jalan protokol. Dekat dengan kafe, KFC dan Masjid Al Muhibbin. Fasilitas juga sesuai dengan bintangnya. Kamar agak berdebu sedikit di pojok2an, juga seperti pada hotel bisnis lainnya. Malah bau apek asem gitu. Kayaknya pembersihan dan laundry perkakasnya kurang bagus"
"56.","Zio Kim","1","2025-03-12","5","Sangat berkesan. mlm minggu baru pertama nginap.kmi sekluaga sngat nyaman.trimakasih atas keramahanya mas2 jawa yg mengantar kmi sampai kamar.Insyaallah nginap lgi di BW klo ke palangkaraya"
"57.","sulaz try","2","2025-11-12","5","Tempat menarik dan asik apalagi ada tempat olahraganya.is the best"
"58.","Angelina Putri","1","2025-06-12","5","Hotelnya sangat nyaman dan bersih, Hotel terbaik , menyenangkan menginap di best westren❤️❤️"
"59.","Nurfadli Adli","2","2025-02-12","1","Pertama datang tidak ada yang membantu angkat barang,,begitupun waktu checkout tidak ada ditawari angkat koper2, pun sampai di depan mobilpun tidak ada sedikitpun ada rasa untuk membantu angkatkan koper Kamar bocor ac..sudah diperbaiki katanya sudah bener..malah lebih parah ac bocor semaleman ga dingin kamar."
"60.","Nopendri Noven","19","2025-01-12","4","Layanan bagus, namun hanya disediakan breakfast saja. Kamar lumayan bagus, bersih dan rapi. AC tunggal, mudah disetel. Kamar mandi lumayan rapi tertata sehingga tidak terkesan sempit. Gula disediakan juga Tropicana Slim Classic (jarang ada pada hotel lain). Parkiran di luar dan free. Sayangnya tidak ada parkir basement sehingga motor/mobil terkena hujan/panas cuaca."
"61.","Hadi Susanto (Mas Guru)","78","2025-01-12","5","Kamar bagus sesuai standar dan bisa dibilang mewah. Kita bisa pilih kamar sesuai yg kita inginkan yg tentunya sesuaikan dg budget yang kota punya sih. . Yang paling menarik dari hotel ini adalah lokasi nya yang ditengah-tengah kota. Dekat kemana2. Mau cari kulineran juga dekat."
"62.","Mr Sigra","3","2025-01-12","5","Pertama kali menginap disni..kesan nya..luar biasa... Cuman sayang jya bagian security kurang maksimal pelayanan nya..sperrti kita keluar dr halaman hotel tdk dipandu..parkir jg tdk diarahkan.."
"63.","Ariyadi Hendro","1","2025-01-12","5","Utuk kamar dengan harga yg standar okee ajaa sihh Utuk playanan dari pihak security/Bilboy juga gercep Dan playanan reseceptonis nya juga ramah Semoga di pertahankan atas playanan yg sangat memuaskan ini Utuk lokasi sangat strategis dan parkiran nya juga luas"
"64.","ARIE JOGING","13","2025-07-12","5","Hampir excellent semuanya, cuma kamar nya agak kurang luas"
"65.","tata M","6","2025-01-12","2","Kamar dan sarapan standar Yg disayangkan saat check out menunggu lama karena katanya kamar kami kena tambahan charge sebab ada bed ketumpahan air Ternyata salah kamar yg mana bukan kamar kami Sudah lama menunggu ternyata salah, tdk ada permintaan maaf Kedepannya tolong lebih teliti"
"66.","nurhasanah hj","235","2025-06-12","5","Parkir luas, pelayanan bagus,, kamarx bersih,,inshaaAllah klo k Palangkaraya nginep d sana lgi,,"
"67.","Utari Ninghadiyati","235","2024-01-12","4","Pengalaman menyenangkan menginap di hotel.best wester batang garing palangkaraya. Berada di jalan utama kota dan tidak jauh dari kantor pemerintah daerah. Hotel ini terbilang baik dan cukup bersih. Terdiri dari beberapa lantai. Untuk mengakses pintu menggunakan kunci magnetik. Ukuran kamar cukup. Dengan fasilitas tempat tidur, televisi, kulkas kecil, lemari, kaman mandi dengan pancuran serta AC. Ada makan pagi di restoran dengan menu tradisional dan western yang disajikan sejak pukul 06.00 WIB. Fasilitas lain berupa business lounge, kolam renang, dan gym serta cafe."
"68.","Indah Adiyati","62","2025-01-12","4","Lift agak bermasalah tapi in maintenance, makan an di restoran standar, kamar oke, tapi ketika banyak tamu suara lalu lalang tamu di depan kamar terdengar jelas, aula oke tapi ketika ada acara lain di aula bersebelahan suara dari aula sbelah lumayan merusak konsentrasi"
"69.","Lina Julyana","1","2025-05-12","5","Pernah ikut kk nginep disini nyaman bgtt tempatnya bersih, fasilitas semua bisa digunakan🥰🥰🥰"
"70.","Rahmi Hidayah","1","2025-01-12","5","Suka sama pelayanannya, kamar bagus, lokasi strategis.. Sarapannya bervariasi, enak jugaa... Semoga bisa kesini lagi atau pelatihan lagi dsini"
"71.","LIO KIM","1","2025-03-12","5","Langganan klo ke PKY,lokasi stategis,tmpat nyaman,parkiran luas.trimakasih pak komandan scurity nya dah cekatan saat saya minta tolong untuk cek Cctv cari barang yg tertinggal di area aula."
"72.","Alboin","335","2024-01-12","2","Pertama kali nginap di hotel ini, termasuk hotel baru di Palangkaraya. Untuk ukuran hotel baru pelayanannya kurang, resepsionis dan hampir semua petugas kurang ramah (muka kurang bersahabat dan terkesan arogan) dan sampai terakhir menginap ini belum ada perbaikan, ukuran kamar cukup kecil, chanel tv sering gangguan (apa karena kamar superior) untuk kamar mandi: tinggi lantai untuk tempat mandi harusnya dibuat lebih rendah supaya air tidak mengalir ke luar, maintanancenya kurang: AC di kamar dan ruang lobby bocor, AC di restoran terlalu dingin ratenya terlalu tinggi untuk pelayanan yang kurang ini. Housekeepingnya masih perlu perbaikan. Sisi plusnya: shower air panasnya bisa panas maksimal, hanger gantungan baju disediakan cukup banyak dan disediakan komputer yang bisa digunakan untuk bekerja, untuk ini cukup unik karena tidak semua hotel menyediakan fasilitas ini. Semoga sukses dan semakin baik ke depannya"
"73.","Indah DP","309","2025-01-12","5","Hotel dengan rate yang sesuai budget. Kamar lumayan bersih, terawat. Sarapan bervariasi, kue coklatnya enak. Sayangnya Dapat kamar dengan view tembok hehe."
"74.","backpacker suka suka","166","2024-01-12","5","Hotelnya lumayan bagus..parkir luas, namun kamar mandi kurang nyaman krn air dr tempat mandi masuk ke area closet..jd becek..smabungan kaca dg keramik pd bocor. Sprei dan bed cover ga pernah di ganti..cm di rapihin sj selama 4 malam menginap..sarapan juga kurang variatif."
"75.","Hasya","166","2024-01-12","5","Pesen kamar yg deluxe so far nyaman bgt si, interior hotelnya modern dan lux tipikal hotel terang. Toiletries nya lengkap dan ada hair dryer jg jd gak ribet minta receptionist. Spreinya bersih yg aku notice si harum pewangi di sarung bantal aja. Kekurangnaya desain di lantai kamar mandi jd kalo pake shower bisa becek sekamar mandi, jendela bukan yg ada pemandangan ya kalo dibuka depannya jendela kamar lain. Menu makanan lengkap tapi standar bukan yg ada menu nyeleneh, tapi si dessert nya yg roti dkk patut dicoba si buat yg mau nginep sini. Untuk naik lift kudu pake kartu acces room ini harusnya bikin safety tapi eh ada tangga besar bukan tangga darurat jd bingung si. So far nyaman si karna desain hotel dan makanannya yg asih oke."
"76.","j putra","5","2024-01-12","1","Ukuran kamar kecil, tp yg jadi masalah bukan itu, tp service kebersihan kamar kok SANGAT KURANG. Saya malu bawa Kolega saya untuk nginep disini. Paginya Kolega saya tinggalkan kamar, balik Malam, tapi kok Kamar belum di bersihin. (Karena gak semua tamu ada waktu bersih2 sendiri ya...) Respondnya malah SOALNYA BAPAK TIDAK MINTA DIBERSIHKAN, LAH, Pagi2 titip kunci malah loh, masa untuk hotel bintang 4 kok gini?, masa bersihkan kamar harus diminta dulu? Trus juga itu gk berantakan2 banget, cuman kasur bekas tidur aja perlu dirapihin. Masalahnya Kolega saya ini pulang malam niat selesai urus binis mau istirahat jd perlu ada nunggu bersihin kamar. Bintang 3 aja nih yg disekitaran Kota Palangkaraya ini, pagi di tinggal, di bersihin aja itu kamar, balik2 tamunga kamar udah rapih. MOHON JADI EVALUASI MANAGEMENNYA THANK YOU"
"77.","B Mod21","14","2025-08-12","5","Kamar bagus ,makanan enak ,breakfast mantap"
