"No","User Name","Review Count","Review Time","Rating","Review Text"
"28.","ANGGUN DWI ASTININGSIH","75","2025-07-08","3","Sebenarnya Hotelnya bagus, mewah, interiornya bagus estetik, lokasi strategis di jalan Dagen Malioboro. Ke Malioboro tinggal jalan kaki saja bisa. Hanya saja saya datang sudah sore jam 17.00 WIB (5 sore) kondisi dari perjalanan jauh sampai hotel harapannya langsung bisa ke kamar karena bareng keluarga ada orangtua juga, tetapi kamar belum siap padahal sudah sore. Kata resepsionisnya masih disiapkan karena ada request twin bed dijadikan satu, padahal saya bebas klo twin jg gapapa. Walaupun misal ada requestan seperti itu, harusnya sudah disiapkan sebelum jam 14.00 WIB. Kalau pengunjung kan checkout jam 12.00 WIB, ada rentang waktu 2 jam untup membereskan/merapihkan. Kalau pengunjung telat checkout didenda, ini pengunjung suruh nunggu sekitar hampir 1 jam kamar disiapkan tapi pihak Hotel ngga di denda / ngga kena punishment apa-apa. Sudah nunggu lama baru masuk kamar maghrib, kondisi sudah lelah mau depatpun percuma pihak hotel gamau disalahkan. Kalau saya nunggu masih bisa, tp ada orangtua yg pengen sampai langsung istirahat malah masih disuruh nunggu. Sekelas Ibis Hotel saya kira pelayanannya cepat tetapi kenyataannya seperti ini. Semoga hanya saya saja yg mengalami. Selain itu juga masuk kamar hotel untuk perlengkapan sikat gigi hanya satu, handuk 2, dan sandal hotel cuma 1. Padahal 1 kamar untuk 2 orang. Kamarnya tergolong bagus lengkap ada kulkas mininya, untuk minum disediakam botol kaca dan air minum mengambil air galon di depan kamar setiap lorong sekarang tersedia air galon mineral katanya untuk mengurangi sampah plastik. Kolam renangnya bagus di lantai 7 pemandangannya juga bagus👍 Saya pesan 3 kamar untuk keluarga lumayan di hari weekend dan libur sekolah dengan harga 700rb /kamar. Dapat sarapan tiap kamar 2 orang. Makanannya enak dan variatif banyak macamnya, minumannya juga ada beberapa macam 👍 Harapannya sekelas Hotel Ibis semuanya bagus jadi saya sekeluarga percaya dengan hotel ini yg sudah terkenal dimana-mana. Tetapi pas ndilalah waktu itu weekend untuk pelayanan dan kesiapan kamar yg harus diperhatikan lagi untuk lebih siap. Supaya tidak ada pengunjung lain yg nasibnya seperti saya. Terimakasih"
"29.","Akbar Pandu","19","2025-12-08","3","Makan malam menunya pedes semua, untuk orang yang sama sekali tidak toleran terhadap pedas sangat menyiksa. Tolong dievaluasi"
"30.","Nurul Hidayati","146","2025-10-08","5","Hotel strategis, ga begitu jauh berjalan ke malioboro,pake becak motor hanya bayar 10rb udah keliling😂, suka sama rooftop hotelnya view nya keren, pizza nya enak di bar harga 70rb,overall pegawai hotel sangat baik pelayanan dan ramah2 sekali, terima kasih banyak.."
"31.","Efi EA","1","2025-07-08","5","Menginap 3 malam di hotel ini. Staff ramah helpfull. Awalnya 2 malam, akhirnya tambah 1 malam, krn kamar queenbed nya habis jd nya harus pindah kamar ke twin, tapi bisa di satukan bed nya. Sandal cuma dapat sepasang, sikat gigi juga cuma dapat 1 (untungnya klo pergi pergi selalu bawa alat mandi sendiri). Malam ke 3 dpt kamar yg air di kamar mandinya kurang begitu hangat. Kendala di tv tdk bisa connect wifi tapi, teknisi nya langsung datang. Sarapan enak, cuma menu kurang variatif. Deket klo mo ke mallioboro. Banyak tempat makan juga di sekitar hotel. Becak juga banyak yg standby di deket hotel. Anak anak minta berenang pagi jam 6 masih sepi dan airnya dingin. Overall baik."
"32.","Krisna Mulya","9","2025-12-18","5","Pelayanan dan fasilitas oke, lokasi cukup strategis dekat dengan stasiun dan jalan Malioboro akses parkir agak kecil"
"33.","Galih Pasorong","112","2025-11-08","5","Tersedia ruang cukup besar untuk acara rapat atau pertemuan yang dapat menampung hingga 80 peserta. Ruangan cukup baik, sound system tidak bermasalah dan penerangan cukup baik."
"34.","B K","52","2025-07-08","1","Dirty and shabby rooms, non-existent staff. Don't expect a doorman to be present at any time. The hotel seems to cater mainly to village people who may be easily impressed. The hotel only accepts cashless payments. One of the toilets was absolutely filthy and stunk badly. I've attached images below. The carpet in the hallways also stunk of mildew. The bathroom faucets were damaged and badly needed replacing. The drain in one of the showers didn't work properly and so the floor was slippery and wet all of the time. There are no curtains or drapes, only pull down blinds. Horrible. WE WILL NEVER RETURN TO ANY 'IBIS STYLES' PROPERTY EVER AGAIN. Horrible."
"35.","Will","14","2025-08-08","4","Lokasinya lumayan strategis karena dekat dengan Malioboro, kamar dan kamar mandinya lumayan bersih disertai pemandangan yang indah karena saat itu saya dapat lantai yang lumayan tinggi. Fasilitas yang didapat adalah teko listrik dengan minuman saset dan tv."
"36.","jimmy soemitro","317","2025-11-08","4","Untuk ukuran bintang 3 kamarnya spacious dan harga juga kemahalan. Lokasi strategis tapi sayangnya service jelek sekali. Breakfast juga monoton"
"37.","Herry Soesetyo","2","2025-10-08","5","Kebetulan saya naik kereta api jd sampek stasiun tinggal jalan sekitar 5mnt sdh sampek hotel, letak strategis ke malioboro cuman 5mnt. Hotel bagus bersih dan nyaman, pelayanan juga ok"
"38.","MuhammadAriff","1","2025-12-25","5","kamar bersih, kasur bersih, karyawan room boy sopan gercep. toilet bersih."
"39.","Aditya Yoga","2","2025-12-08","5","kamar bersih, kasur empuk nyaman. sarapan. parkiran. kamar mandi bersih. pool view bagus."
"40.","Aurora Azzahra","5","2025-08-08","5","pelayanan kepada tamu sangat memuaskan ramah dan baik bangettt,makanan untuk breakfast sangat lengkap dan tertata rapi sampai ingin mengambil semua menu buat dicoba, servis kamar cepat dan tanggap, area hotel strategis banget deket sama malioboro jalan aja langsung sampaii. pokoknya engga nyesel nginep di ibis style."
"41.","R Leona","1","2025-09-08","5","Hotel yang sangat nyaman,bersih,untuk pelayanan bagus sangat ramah.Dekat dengan Malioboro untuk breakfastnya juga terbaik rasanya."
"42.","sarah aulia","3","2025-08-08","5","saya sarah dari kamar 424 dan 425 sangat puas dengan pelayanan dan pengalaman menginap di hotel, breakfast nya bervariasi dan enak terlebih security nya yang saya temui yaitu pak kamto itu sangan baik dan ramah, sangat membantu dalam mencari becak, dan merekomendasikan tempat."
"43.","askar bramantyo95","1","2025-12-08","5","kamar bersih, handuk bersih. pelayanan cepat. sarapan oke. tq Ibis hijau."
"44.","Rini Rizky Nursani Hunawa","15","2025-08-08","5","Semuanya okehhh bgt, cuma masukan untuk pencahayaan kamar mungkin bisa ditambahkan lampu yang agak terang di spot kaca untuk makeup yah 🥰 terimakasih."
"45.","Yohana Pasaribu","7","2025-07-08","4","Untuk hotel standar ibis lah ya, kamarnya oke, dengan posisi di dekat malioboro tapi bukan di jantungnya untuk ke malioboro mall bisa ditempuh jalan kaki 15menitan, ya bagus jadinya gak susah cari ojol karena kena macet. tapi overall yang sangat baik disini adalah servicenya dari resepsionis, securitynya (pak edi dan pak s. kamto) really helpful thumbs up buat pelayanannya."
"46.","G A","85","2025-12-18","5","I stayed here in September for a short vacation in Jogja. Sangat affordable, nyaman, bersih dan staf juga bagus :)"
"47.","Arum Rahmawati","2","2025-10-08","5","kamar sangat bersih lokasi strategis sarapan menunya lengkap, palayanan sangat memuaskan"
"48.","Meiwa Erfani","1","2025-08-08","4","Untuk sekelas hotel ibis saya sangat puas..fasilitas kamar ok nyaman untuk posisi kamar saya cukup sepi tidak berisik.kamar luas.kolam renang juga bagus sayang anak anak saya sedang alergi pergantian cuaca akhirnya tidak jadi berenang .tv-nya juga ok anak anak jadi tidak bosan bisa menonton berbahasa Mandarin juga..sarapan menunya banyak saya suka pecel dan buryamnya.mbak bagian omelet juga garcep ramah.pelayan yg lain juga sangat baik..ramah..spesial untuk pak Kamto trimakasih banyak sangat membantu.liburan musim panas tahun depan kami pasti akan menginap di sini kembali trimakasih ibis style beserta segenap mas.mbak.bapak yg sudah sepenuh hati melayani kami.."
"49.","Dwi Hadi","243","2025-10-08","4","Salah 1 alternatif tempat menginap di Kota Yogyakarta. Lokasi dekat sekali dgn jalan Malioboro. Lokasi strategis di pusat kota shg memudahkan akses dari berbagai arah kota."
"50.","Septiana Nuritasari","81","2025-12-08","5","Banyak pilihan coffee break & makan siangnya enak.. Semoga makin bagus.."
"51.","Deni Nur Fatmawati","2","2025-11-08","5","Udah bbrp x nginep di hotel ibis yogjakarta Pelayanan hotel nya sangat bagus Kamar,sarapn super komplit,lokasi,scurtiynya super ramah bapak ratman thx bsk liburan jogja ke ibis lagi"
"52.","dr. Ria Angelina Situmorang","12","2025-10-08","5","Pengalaman yang mengesankan di ibis style jogjakarta saya stay utk 5 hari 4 malam dan kamarnya bagus staff nya ramah dan sangat membantu"
"53.","Nafia Laifatul akfa","2","2025-12-08","5","Kamar bersih, kasur bersih wangi, sarapan oke. Kamar mandi bersih. Lokasi cocok."
"54.","Bebe Orkestrasi","1","2025-08-08","5","Kamar bersih, karyawan roomboy nya cepat tanggap, sopan, mungkin ciri khas jogja. handuk bersih, sarapan oke, parkiran sempit. Next stay lagi sini. Tq ibis."
"55.","Operasional Fresh2","1","2025-07-08","5","Meeting roomnya nyaman, bersih, fast respon, tim banquet dan rekan2nya satset mau direpotkan apalagi mas iyar terimakasih banyak, sukses selalu💞"
"56.","Slamet Basuki","179","2025-11-08","5","Salah satu hotel terbaik di jogjakarta, kamar bersih, pelayanan bagus"
"57.","Junaidi Surya","1","2025-08-08","5","One of best hotel ever to stay. The staff so helpful, friendly and delightful. Ingot fast response when needed. Resepsionisnya juga ramah dan menyenangkan. Skybar and swimming pool di roof top itu amazing banget...love this Hotel. First coming here make me so impressing. So recommended to stay."
"58.","Hanz Empire","2","2026-01-01","4","Dekat ke mana², dekat juga dgn rental motor, jajanan malioboro, serta tempat oleh².."
"59.","Hilman Syah","191","2025-07-08","5","Berkali kali pakai hotel ini buat meeting asli nyaman bgt. Deket bgt dengan Malioboro ikon wisata Jogja. Keren. Fasilitas lengkap dengan pelayanan ramah dan menyenangkan. Lokasi nya strategis juga dekat stasiun Tugu. Asli Nyaman bgt"
"60.","cicilia puspitasari","28","2025-06-08","5","Lokasinya strategis sekitar 100 meter dekat dengan Malioboro. Kamarnya cukup luas dan bersih. Colokan listrik hanya ada di dekat TV. Bathroomnya bersih, ada hairdryer, dan showernya ada 2 macam. Untuk breakfast lumayan lengkap, hanya mungkin kualitas rasanya perlu ditingkatkan. Overall menginap di sini menyenangkan dan akan kembali lagi jika sedang di Jogja"
"61.","Nasty Head","1","2025-12-08","5","kamar bersih pelayanan sangat memuaskan lokasi sangat strategis"
"62.","chin siong lai","79","2025-12-18","3","Only car park very limited. Others are all well. For one or two nites stay"
"63.","Ridhoi Sitanggang","10","2025-07-08","3","When we arrive, there is only one staff who handle the customer luggage. So we did take our luggage by ourselves. Also the room is not cleaning well. So we asked the room service to replace the bed sheets. The location is near to jl. Malioboro, not to far go there by walk"
"64.","deba Aldebaran","2","2025-07-08","2","Kamarnya bagus apalagi lokasinya Yang sangat dekat dengan malioboro hanys sekiyar 500m dekat sekali Tapi Mohon Di lihat kembali untuk servicenya sangat lama Mohon ini lama sekali lelet"
"65.","Loh Geeseng","6","2025-08-08","4","I stayed 3 nights and find that the location was great as within walking distance to Maliboro Street.However,the rooms are dated and need a makeover.On my last night there was no hot water .There was also no hand soap n face tower provided.Bathroom was bad with squeaky toilet seat.The staff was helpful ."
"66.","Big Secret","1","2025-12-08","5","Clean bed, comfortable room, hot shower works well, and there’s a kettle in the room. Everything is well-maintained and clean, and the staff are friendly."
"67.","SH Terate","4","2025-12-08","5","Room clean, all service good, good atmosphere and ambient. Good rooftop and bathroom clean. Tq Ibis."
"68.","Sheli Prafitri","13","2025-11-08","4","Karyawan ramah dan cepat tanggap, lokasi strategis, kamar nyaman"
"69.","izabeya fish","2","2025-09-08","4","Very well located hotel, nice employees, very good breakfast, very nice cleaning staff, nice rooftop area with a small pool, the only downside are the rooms that are clean but really need an update."
"70.","arin","1","2025-08-08","5","untuk breakfast nya sangat oke, areanya cukup dekat dengan Malioboro untuk kamar bersih dan nyaman, dan pelayanannya sangat baik dan ramah"
"71.","Ainun Nabila","1","2025-08-08","5","menu makanannya enak-enak, fasilitas nya juga bagus dan nyaman, Pelayanannya juga ramah dan baik, dan areanya dekat dengan Malioboro"
"72.","Neyla Raniaputri","2","2025-08-08","5","kamar bagus, wangi,bersih stafnya baik banget, kamar mandinya oke bersih wangi, hadukya jga lembut wangi, rekomended bangett"
"73.","Operasional Fresh27","3","2025-07-08","5","Good service, ruangan selalu ter setup dengan baik rapi dan bersih, team bangquet selalu gercep dan cekatan. Bisa minta tolong kapan saja terimakasih mas Iyar yang selalu direpotkan"
"74.","Syafira Erriana","1","2025-09-08","5","Pelayanan di Ibis Yogyakarta sangat baik, saat ada kendala pun ditangani dengan cepat. Makanannya oke, pelayanan dari mba Devita juga okee 👍🏻👍🏻"
"75.","Ferdi Ansyhhh","1","2025-12-25","5","Room clean, good service room. Bed clean warm, clean on bathroom."
"76.","Yenny Amellia","2","2025-12-08","5","Sangat puas dengan hotel Ibis styles dan makanannya sangat enak"
"77.","surya hamdani","215","2025-12-08","5","Overall bagus semua. Sarapan enak dan bervariasi"
"78.","Fiqi Dermawan","2","2025-12-08","5","Bagus, tempat nya strategis dekat dgn malioboro"
"79.","Dessi Wulan","3","2025-08-08","5","Hotel bersih, lokasi strategis, staf ramah. Ubah tanggal mudah berkat membership. Hôtel propre, bien situé, personnel très aimable. Modification facile grâce à mon adhésion. Terima kasih, Ibis Styles Jogja! 🙌😍"
"80.","Luluk Eka","276","2025-05-08","4","Fasilitas masih sesuai Standart ibis dan sekelas nya, terpelihara, jarak dgn malioboro bisa jalan atau nyaman dng becak, masuk gerbang masuk utama perlu driver yg skill nya advance, krn tajam tanjak, sempit, dan langsung belok, yg skill pas pas an atau mobil kolong rendah bisa lewat gerbang utara. btw satpam sangat membantu meng guide ,satpam di parkiran bawah (pak Kamto) sangat baik sabar dan membantu dan menambah informasi. (Parkiran sy lihat juga 11 - 12 dng hotel hotel sekeliling nya yg sekelas. over all.. oke.. lah dengan budged yg ada."
"81.","Fauzia Hanum","2","2025-08-08","5","Nginep disini nyaman, bersih, ramah, bakwanny enak deket ke stasiun tugu dan malioboro"
"82.","Rtrizna darmawan","3","2025-08-08","5","Dear IBIS Styles Yogyakarta Team, Warm greetings, I would like to extend my sincere gratitude for the warm hospitality shown during my recent stay. A special thanks to *Mr. Dwi (FOM) and Ms. Tamara (GSA)*, who were incredibly helpful amidst a moment of confusion related to my reservation. Despite the miscommunication, everything was swiftly resolved with their kind assistance. I also thoroughly enjoyed the breakfast selection — especially the delicious Gudeg on Sunday morning. Please extend my appreciation to the F&B Production team for the wonderful meal. Overall, thank you once again for the kindness and warmth from the entire IBIS Styles Yogyakarta team, which made my stay enjoyable despite the hectic traffic around Malioboro over the weekend. Warm regards, R. Trisna Pamungkas"
"83.","pre agusta suswantoro","93","2025-12-08","5","Hote klas menengah, layanan baik dan lokasi dekat malioboro"
"84.","Arga Adyant05","1","2025-12-25","5","kamar bersih, kasur bersih, kamar mandi bersih, toilet bersih."
"85.","FebriDisini","2","2025-12-18","5","Pelayanannya sangat memuaskan,mba nya ramah🥰"
"86.","Siska Oktaviani","2","2025-08-08","5","hotelnya nyaman, bersih, kamar mandi wangi bersih, stafnya baik, ramah"
"87.","Laura “Laura Santos” Santos","223","2025-10-08","5","Sigit was amazing from the start - super kind, let us have the coffee at the rooftop and the coffee was really tasty!"
"88.","anthonette nanlohy","2","2025-08-08","5","Kamar, layanan, lokasi semuanya oke dan bagus mudah2an diwaktu2 kedepannya sy bisa berkunjung lagi ke Ibis styles yogyakarta"
"89.","Muhammad Satria Putra pratama","1","2025-08-08","5","Kamar mandi bersih, wangi, tempat tidur nyaman, stafnya ramah ramah"
"90.","thomas nurdin","17","2025-12-08","4","Ketolong sama pelayanan dan menu makan yg lumayan"
"91.","Dapur Catering","1","2026-01-01","2","Mantab lobynya seperti tidak pakai ac"
"92.","Muhtardi","6","2025-08-08","4","Tempat menginap yg rekomendet krn dkt dg stasion dan malioboro, pelayanan yg baik dan ramah ..."
"93.","Endangcatur Ningdyah","23","2025-06-08","5","Tempat HOTEL nya dekat dengan Malioboro ya sekitar 15 menit lah jalan kaki. Nyaman enak bersih untuk menu sarapan 🍳☕baik."
"94.","Muhammad alfath","49","2025-01-08","5","Hotel nyaman di sekitar Malioboro. Cukup jalan kaki sekitar 5 menit menuju Malioboro. Lokasi hotel strategis, kamar nyaman, layanan pihak hotel juga sangat baik. Proses check in sangat cepat. Dilantai 7 ada bar dan kolam renang yg enak buat nongkrong. Secara keseluruhan hotel yg saya rekomendasikan utk liburan keluarga dan urusan bisnis. Good Job Ibis Styles Yogya! Lain kali kesini lagi deh."
"95.","Melly Nurhelma","338","2025-12-08","4","Seneng bgt Deket late check out ok"
"96.","Aris Munardi`","2","2025-08-08","5","Kamar bagus rapi lebar Service bagus Breakfast menu lengkap"
"97.","Bima Pradana","20","2025-05-08","1","Security no attitude Cuma nanya Parkir motor dimana malah di bentak & di tanya urusan nya apa? Niat hati mau ambil mobil dan ajak jalan teman malah malu sendiri dengan kelakuan oknum. Kami nginap bayar ya pakai duit bukan gratisan ! So rude ! No attitude !"
"98.","Rebecca","30","2025-07-08","5","Great location. Few minutes walk to Malioboro street. The rooftop bar is superb ❤️ Room is spacious too."
"99.","Welfidwiviana","2","2025-10-08","5","Kamar bersih Pelayanan sangat memuaskan"
"100.","saipul Ntha Z","252","2025-02-08","5","Utk pelayanan dan kamar bagus, namun sayangnya hotel ini tidak menyediakan gym atau tempat olahraga. Selain itu kapasitas parkir mobil juga sedikit. Semoga bisa berkembang lebih luas."
"101.","Chevy Trax","180","2025-04-08","5","Dekat Malioboro jarak hanya 300 m. Jalan kaki 👣. Kamar bersih yaa standar Ibis lah.. Walaupun ngga terlalu besar tapi cukup utk sekedar tidur beristirahat."
"102.","Zaki Channel","2","2025-11-08","5","Pelayanan baik, semua ramah terhadap tamu."
"103.","sadewoo","1","2025-12-08","5","good room, clean room. clean shower. staff is good."
"104.","Khairunnisya","2","2026-01-01","5","Bakal balik lagi, semuanya bagus"
"105.","Ran Ti","3","2025-12-08","5","kamarnya luas dengan desain yang menarik"
"106.","Caca Ropidin","1","2025-12-08","5","kamar bersih, pelayanan baik"
"107.","Angga Surahman","16","2025-06-08","5","Siapa yang ga tau grup Ibis Hotel? Soal fasilitas dan pelayanan memang salah satu yg terbaik di kelasnya, apalagi Ibis Style Jogja yang terkenal dengan lokasinya yg strategis dekat dengan Malioboro."
"108.","Firman Akbar","1","2025-01-08","5","Datang kesini bareng keluarga buat liburan, hotelnya bagus dan pelayanan ramah. Kamar bersih, view ke luar bagus pemandangan kota jogja. Kamar mandi bersih, kasur rapi dan handuk diganti sehari sekali. Mas mas housekeeping sangat membantu, kamar selalu dibersihkan. Toilet bersih setiap hari. Lantai bersih. Kami di jogja 4 hari, betah disini. Terimakasih ibis. ♥️"
"109.","Agus Darmawan","485","2025-01-08","4","Hotel Ibis yang letaknya di dekat Malioboro, Jalan kaki sekitar 5 menitan sampai. Kamar di sini cukup lega, amenitis aman walau kulit gatal-gatal. Pelayanan juga cukup baik, kebetulan booking untuk kamar yang tersedia hanya twin bed tapi bisa dijadikan 1. Makanan di sini variatif menunya dan harga di menu juga masih murah walau tertagihnya malah jauh dari harga menu. Pesan bakso gajah 30rb ketagih sampai 85rb, apa karena jadi member Accor atau memang harganya sekarang segitu? Perlu diperbaiki lagi. Fasilitas di sini cukup lengkap, parkiran basement dan ada rooftop juga bisa sambil medang dan nyawang pemandangan kota Jogja dari atas."
