User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Nurlita Dwi Hikmatia,2025,5,hotelnya nyaman anak-anak ramah dan lokasinya juga strategis stafnya sangat ramah bersama mbak dinda bagian resepsionis yang sangay membantu akan segera kembali terima kasih,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9991493225097656,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Family & Group Friendly (0.99)
Allister,2025,5,Hotel masuk timur jakarta layanan sangat baik kamar sangat bersih rapi rapi dan nyaman layak harga dan waktu untuk pengalaman luar biasa besar ups,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9994269609451294,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Pricing & Value for Money (0.99)
Teman Oky,2025,5,bertemu nya aman saja selalu di vasaka jakarta selalu di menangani sama staf yang rendah hati dan ceria kaka agi kantor depan seneng bangett makanan nyaa enak enak saya suka sekali kopi istirahat nya jg enak enak kami dari berbicara indonesia,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9994438290596008,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.98); Family & Group Friendly (0.96)
Senpi Cerys,2025,5,Suka sekali menginap di sini kamar bersih dan yang paling aku suka menu sarapan yang beragam masakannya enak semuanya,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.999438464641571,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (0.99); Service Quality (0.99)"
SaLma Reza,2025,5,kamarnya bersih cepat bagus interiornya cukup luas juga nyaman buat sholat dan naro barang pelayanannya ramah banget heran sarapannya enak2 semua banyak pilihan juga dianjurkan menginap di sini,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9994661211967468,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.97); Service Quality (0.97)"
Siska Revita,2025,5,hotel ini memberikan pengalaman menginap yang sangat memuaskan kebersihan area hotel dan kamar terjaga dengan baik menciptakan suasana yang nyaman stafnya ramah dan sigap melayani setiap kebutuhan tamu sarapan yang disediakan juga beragam dan lezat sangat direkomendasikan untuk perjalanan bisnis maupun liburan,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9991409778594971,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Food & Beverage (1.00); Service Quality (1.00)"
Ratna TM,2025,4,secara keseluruhan sangat puas dengan kamar sarapan dan pelayanan stafnya hanya kondisi kolam renangnya agak diluar prediksi karena ternyata kolam renang anaknya protable gt jadi memang kurang puas di fasilitas kolam saja jika masalah yang lain tidak ada masalah puas banget tinggal di sini karena dekat dengan akses tol kamar yang luas untuk keluarga sarapannya enak variatif serta staf yang cukup membantu,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9992014765739441,Facilities & Amenities,Facilities & Amenities (0.90); Service Quality (0.89); Guest Experience (0.85)
Irsan Syah,2025,5,makanan sayaa sukaa sekali tradisional sekali kamar sejauh ini bersih sekali staf nyaa cepat respon cek inn cepat ramah sekali resepsi atas nama kakak agi tinggal di vasaka dianjurkan,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.999298095703125,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (1.00); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Naysha Jivi,2025,1,kemarin ada acara disini terpaksa valet 100k karena dibilang penuh ketemu teman dilantai 7 mereka bilang tidak penuh ada juga teman yang mengalami hal yang sama apa ini manajemen situsnya kami merasa tertipu 8,BUMN,Bintang 4,VasakaHotelJakarta,negative,0.9985047578811646,Guest Experience,Guest Experience (0.85); Check in/out Experience (0.73); Facilities & Amenities (0.63)
Ernest Malau,2025,5,staf ramah lokasi strategis kamar nyaman sarapan banyak jenis dianjurkan untuk kegiatan rapat kantor dan kunjungan kerja di jakarta timur staf terbaik mbak agi pergi,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9993546605110168,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.94); Service Quality (0.91)
Intan Handayani,2025,5,Menu salad nyaa enakk pertemuan nyaa aman poll makananya variatif sekali saat makan siang staf nya okee bangett kaka agi terima kasih vasaka jakarta,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.999483585357666,Service Quality,Service Quality (0.97); Guest Experience (0.93); Check in/out Experience (0.92)
Mhd Sholeh,2025,5,sangat nyaman menginap di sini lokasinya sangat strategis resepsionis nya ramah dan ceria kak agi terima kasih sampai jumpa lain kali kamar nya bersih,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9993680119514465,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.98); Service Quality (0.97)
Olani Ertina Veronica,2025,3,Pelayanan keamanan parkir nya dak ramah dan parahnya parkir sempit sampai harus 5 minus nunggu ratu yang pesan taksi listrik terus pelayan pembuka pintu tidak ada ramah dan ngeselin jangan tinggal di tempat penyamun samping teras kita taksi bb doank yang dimasih gratis parkir hijau tidak dikasih gratis seharusnya sama seprti residensi atau perhotelan taksi daftartik jg gratis parkir jika memang ada pesanan,BUMN,Bintang 4,VasakaHotelJakarta,negative,0.9986118078231812,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.94); Safety & Security (0.93); Facilities & Amenities (0.82)"
Budi Man,2025,5,hotel nya bagus makanannya bervariasi dan enak cuma lokasi jauh jika mau masakkan d sekitar pelayanan oke banget,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9971544742584229,Service Quality,Service Quality (0.97); Guest Experience (0.84); Food & Beverage (0.84)
Master CryptoID,2025,5,kamar 16 sejauh ini sarapan enak banget kopi istirahat ada steak nya enak banget untuk kamar nya rapi dan bersih menginap hingga jumat staf yang menangani kak agi terimankasih vasaka jakarta,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9994971752166748,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.97); Room Quality & Comfort (0.93)"
Siti Halimatusadiyah,2025,5,hotel nyaa sangat merekomendasikan kamar nyaa bersih banget dan luas jg kalau kesini ketemu resepsi nya namanya agi supel banget orangnya makanan menu nyaa variatif di pertahankan vasaka jakarta 908,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9995914101600647,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.98); Service Quality (0.98)"
Yanti Melyana,2025,5,pertemuan salah satu pemerintah aman aman saja makanan nyaa variasi rasaa enak banyak banget menu nyaa kek salad nya staf nya pelayanannya baik kkaa agi,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.999086856842041,Service Quality,Service Quality (0.99); Safety & Security (0.98); Staff Conduct & Hospitality (0.93)
David William,2025,5,Pelayanan resepsionis ramah dan cepat datang di jam 23 30 hari Sabtu 23 Agustus 2025 dapat kamar 918 semua fasilitas oke kamar mandi bersih ac dingin wifi oke tv berfungsi baik mini kulkas di kamar berfungsi baik,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.99803227186203,Facilities & Amenities,Facilities & Amenities (1.00); Service Efficiency & Responsiveness (1.00); Guest Experience (0.99)
ayudiah va yanson,2025,5,sejauh ini pengalaman menginap di vasaka sangat nyaman dari room service hingga makanan sering menginap di sini karna suami kalau kerja sering disini fahmi,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9989972710609436,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.99); Food & Beverage (0.98)
Yasita Sita,2025,5,pelayanan sangat ramah dan oke kamar jg bersih nyaman menu sarapan bervariasi dan enak2 top banget pokoknya nginep disini,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9994363188743591,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.98)"
Hari Wibisono,2025,5,terima kasih vasaka jakarta menu makan siang nya enak enak banget ada live cooking tepanyaki bagus banget sii staf nya gercep ramah sekali dengan kak agi di resepsi bagus vasaka,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9993308782577515,Service Quality,Service Quality (0.98); Staff Conduct & Hospitality (0.96); Guest Experience (0.94)
Ferdinand,2025,5,Saya sangat merekomendasikan hotel ini bagi Anda yang ingin bepergian ke Jakarta,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9979233145713806,Facilities & Amenities,"Facilities & Amenities (0.81); Service Quality (0.77); Loyalty, Recommendation & Appreciation (0.75)"
Aryani Dear,2025,5,hotelnya dianjurkan banget pelayanan mas deri top ramah tempat nyaman dan bersih,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9995039701461792,Service Quality,"Service Quality (1.00); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
asadullah alwy alaydrus,2025,5,sebelumnya saya sempat kecewa berat saya sering menginap di sini dan tanpa kendala berarti nah kemarin pesan melakui tiket com ada beberapa pilihan salah satunya dengan tulisan boleh merokok dengan harga yang lebih mahal saya pilih itu ternyata sampai hotel pihak resepsionis bilang kamar merokok sudah habis padahal saya pesan dengan tulisan boleh meroko dan menurut resepsi pihak hotel tidak menjual seperti itu dan berjanji akan klarifikasi ke pihak aplikasi sepertinya ada kesalahpahaman ke pihak aplikasi sepertinya ada kesalahpahaman dengan pihak aplikasi tidak lama datang pegawai hotel datang membawa coklat sebagai kompensasi dan selanjutnya ada telepon dari petugas hotel bilang kamarnya boleh digunakan merokok padahal ada tulisan tidak merokok bes,BUMN,Bintang 4,VasakaHotelJakarta,negative,0.9986782670021057,Booking & Reservation Experience,Booking & Reservation Experience (0.60); Pricing & Value for Money (0.58); Guest Experience (0.55)
rendy nih,2025,5,terimakasih unttuk pelayanan yang memuaskan staf nya ramah kamarnya bersih makanannya melimpah makasi juga cokelatnya mas fahmi,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9988332390785217,Service Quality,"Service Quality (1.00); Staff Conduct & Hospitality (0.99); Cleanliness, Hygiene & Maintenance (0.98)"
Ferroly Audiansyah,2025,5,kamar layanan bagus bersih lokasi dekat dengan beberapa kantor pemerintah tapi daerah sekitarnya,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9978018403053284,Service Quality,Service Quality (0.99); Guest Experience (0.98); Room Quality & Comfort (0.97)
Harin Family Channel Ok,2025,5,tempat yang sangat strategis terutama dekat dengan bandara halim dan stasiun kereta halim serta pelayanannya yang ramah sopan serta cekatan pokoknya harus dicoba deh bila anda sedang bepergian atau transit di jakarta top pisan euyy,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9994722008705139,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Staff Conduct & Hospitality (1.00); Service Quality (1.00)
Herman Purba,2025,5,Selama ini saya masih di sini karyawannya ramah dan cepat respon fasilitasnya juga menarik kebetulan juga banyak penawaran salah satu penjualan di hotel ini bpk abel hutagaol,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9984647035598755,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99)
Muhamad Rifki,2025,5,hotel dengan harga yang terjangkau lokasinya benar benar strategis deket henti transjakarta dan stasiun lrt pelayanan di sini sangat bagus pertama check masuk dapet welcome drink dan lobby nya cukup mewah view dari kamar juga sangat oke,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9994841814041138,Pricing & Value for Money,Pricing & Value for Money (0.99); Facilities & Amenities (0.98); Service Quality (0.98)
Rajab Bardan,2025,5,902 makanan nya sejauh ini enak sekali staf nya ramah sekali profesional banget kak agi saya orang medan asli saya sukaa sarapan nya variasi,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9994513392448425,Service Quality,Service Quality (0.97); Staff Conduct & Hospitality (0.94); Service Efficiency & Responsiveness (0.90)
Basatara FC,2025,5,kembali menginap di hotel vasaka setelah terakhir menginap sekitar 1 th yang lalu kamarnya bersih dan wangi kamarnya luas staf nya juga ramah semua hanya saja mas housekeeping bali itu sudah tidak bekerja lagi di sini padahal dia sangat baik sekali,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9349587559700012,Room Quality & Comfort,"Room Quality & Comfort (0.97); Staff Conduct & Hospitality (0.96); Cleanliness, Hygiene & Maintenance (0.95)"
Muthia Taekwondo,2025,5,kamar cukup luas dan lengkap pelayanan sangat baik salah satunya adalah kak roni makanan cukup banyak variasi nya,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9992848038673401,Service Quality,Service Quality (1.00); Guest Experience (0.99); Facilities & Amenities (0.99)
Gede Diatmika,2025,5,pertemuan i vasak enak enakk si makanan nyaa banyak banget pokoknya lokasi oke staf nya ramah banget ka agi pokoknya nya bagus pertahanan kan saja pokoknya,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.999422550201416,Facilities & Amenities,Facilities & Amenities (0.97); Staff Conduct & Hospitality (0.96); Service Quality (0.95)
Lidia Lidia,2025,5,Sudah cobain menu ala carte enak semuanya dan buffet sarapannya lengkap poin ditambahnya semua staf nya ramah dan membantu terima kasih vasaka,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9994016885757446,Food & Beverage,Food & Beverage (0.99); Staff Conduct & Hospitality (0.98); Service Quality (0.98)
dafa ramadan,2025,5,terimakasih mas fahmi dan vasaka hotel jakarta saya perwakilan dari timnas mengucapkan terimakasih atas pelayanannya semua sangat terbaik,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9939371347427368,Service Quality,Service Quality (0.98); Guest Experience (0.82); Service Efficiency & Responsiveness (0.80)
Anna Nugraha,2025,5,Lokasinya strategis pelayanan nya ramah makanan pada saat sarapan juga enak enak secara keseluruhan tidak ada kendala dengan ka fani resepsionis,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9992953538894653,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Guest Experience (1.00)
andi prawira,2025,5,saat datang yang ke 3 kali kami masih mendapatkan kamar tenang tempat tidurnya nyaman bersih dan nyaman serta sarapannya menu menu variatif staf yang ramah hanya agak bingung dengan sistem parkiriran disini ditawarkan parkir parkir tapi berbayar biasanya jika saya menginap di hotel berbintang 4 yang mana lahan parkirnya sempit maka akan di bantu parkir parkir dan gratis atas semua sangat baik semoga bisa dipertahankan dan sistem parkirnya diperbaiki insya allah baik lagi,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9983476400375366,Facilities & Amenities,"Facilities & Amenities (0.98); Staff Conduct & Hospitality (0.98); Cleanliness, Hygiene & Maintenance (0.97)"
Coco Vandela,2025,5,lokasi starategis kamarnya bersih restonya makanannya enak2 banget bfastnya lengkap staf nya ramah semuanya terutama mas abel thankx vasaka,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9995488524436951,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Food & Beverage (0.99); Facilities & Amenities (0.98)"
ade kesuma kesuma,2025,5,Layanan yang sangat baik profesional sekali staf nya kak agi makanan bervariatif dan cukup enak kamar bersih 909,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.999206006526947,Service Quality,"Service Quality (1.00); Guest Experience (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Nuary Erditasari,2025,5,hotel nya bagus layanan baik dapet coklat gratis jga view kerenn banget yang pasti nyaman,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9988405108451843,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Guest Experience (0.97)
Yurianti Mardian,2025,5,pengalaman menginap yang sangat bagus awalnya hanya untuk transit dan menginap satu malam pesan hotel melalui tiket com tanpa sarapan setelah menginap satu malam saya dan adik mendapatkan pengalaman yang sangat baik dengan harga kamar yang sangat terjangkau malam pertama kami menginap kami memesan nachos di resto hotel baru harga baru dan enak paginya kami tidak jadi cek keluar dan memperpanjang satu hari lagi dengan sarapan untuk semua kendala fasilitas dilespon dengan cepat untuk makanan sarapan baru saya juara penyuka jamu daan itu tersedia dengan 4 jenis jamu dan terakhir saya dan adik saya memberikan komentar untuk makanan enak semua kami menyicipi semua menu selma 2 jam lebih di restoran baru direkomendasikan,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9898348450660706,Pricing & Value for Money,Pricing & Value for Money (0.96); Booking & Reservation Experience (0.94); Guest Experience (0.92)
Desi Fionawati,2025,5,makanan nya variatif hotel nya bersih banget saya suka di vasaka itu pelayanannya mantap staf nya responsif dan rendah hati kak agi terima kasih vasaka jakarta,BUMN,Bintang 4,VasakaHotelJakarta,positive,0.9995170831680298,Service Quality,Service Quality (0.99); Service Efficiency & Responsiveness (0.99); Staff Conduct & Hospitality (0.98)
