User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
firda Maghfira,2025,5,senang banget menginap di hotel grandhika fasilitas oke kamar bersih dan proses cek masuk cepat terima kasih banyak untuk firza yang sudah melayani dengan sangat baik pokoknya top mantapp adalah yang terbaik,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9990196228027344,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.99); Service Quality (0.99); Facilities & Amenities (0.99)
Agis Sifawalith,2025,5,dengan fasilitas hotel yang sangat baik serta makanan yang sangat enak dan makanan jepang nya wifi kencang serta pelayanan yang sangat ramah dari staf bernama wahyu keren menyentuh kamarnya serta komunikasi sangat baik dan rendah hati dari staf nya sangat dianjurkan oh iya proses saat cekin nya cepat loh,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9995013475418091,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (0.99)
Enung Yeti,2025,5,kami dari grup bandung pelayanannya bagus ramah ramah sangar kekeluargaan di sini makanannya enak enak dan variatif sekali kebersihan sangat bagus dari restoran dan kamarnya pelayanan di resto kalandara baik sekali dari timnya terutama bu jenny dan mba aisyah terima kasih,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9994662404060364,Family & Group Friendly,"Family & Group Friendly (1.00); Cleanliness, Hygiene & Maintenance (1.00); Staff Conduct & Hospitality (0.99)"
Mirna Oktaviani,2025,5,Lokasinya strategis persis di Seberang pasaraya blok m stafnya sangat ramah dan membantu ruangan bersih musola juga sangat tepat di lantai 2 makanannya juga enak enak layaknya banget lah di sini,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9993332028388977,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00)"
Arrierty,2025,5,Saya telah menginap di hotel belasan di jakarta selatan hotel ini berada di puncak daftar pengalaman penginapan terbaik yang pernah ada staf yang ramah dan membantu selalu siap membantu setiap kebutuhan saya terima kasih banyak,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9984098672866821,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (0.99); Guest Experience (0.99)
Sakila regina saputri,2025,5,seneng banget menginap di hotel ini dari awal masuk sudah disambut baik terus saat di menangani sama mas husen kerasa banget layanan nya tulus dan profesional kamar bersih rapi dan wangi sarapannya juga variatif dan enak lokasinya strategis banget mau cari makan atau jalan jalan mudah direkomendasikan banget buat liburan keluarga,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9993430972099304,Service Quality,"Service Quality (0.99); Loyalty, Recommendation & Appreciation (0.99); Staff Conduct & Hospitality (0.99)"
Lesih Zhaa,2025,5,Saya mendapatkan pengalaman terbaik di hotel kakeknya iskandarsyah keramahan mereka yang luar biasa kamar kamar yang elegan dan lingkungan yang aman dan nyaman adalah hal terbaiknya terima kasih banyak telah membuat perjalanan saya berkesan,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9988850951194763,Room Quality & Comfort,Room Quality & Comfort (1.00); Facilities & Amenities (1.00); Service Quality (0.99)
RAHMINA,2025,5,lokasi strategis layanan semua staf baik ramah n gercep terima kasih mas syam sudah memilih kamar yang tepat tidak ketinggian tidak juga di bawah juga ntk emak emak mager ini,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9983762502670288,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (0.99); Facilities & Amenities (0.99)
Tonih Bahrudin10,2025,5,pengalaman menginap di hotel grandhika iskandarsyah sangat menyenangkan mulai dari kebersihan pelayanan makanan dan minuman serta keramahan para staf semua sangat memuaskan terutama mas fadly yang sangat sigap dan membantu menjaga pekerjaan yang baik,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9992789626121521,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Food & Beverage (1.00); Staff Conduct & Hospitality (1.00)"
Irkham Ramanda,2025,5,hotelnya nyaman dan kamarnya nya bersih lokasi strategis dekat dari blok m terimakasih untuk mas wahyu yang sudah membersihkan kamar saya dengan komunikasi sangat bagus dan ramah hotel grandhika terbaik,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9993264675140381,Service Quality,"Service Quality (0.99); Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.98)"
Aditya Pratama,2025,5,pada saat keluarga kamu menginap di sini saat ada acara pernikahan kamarnya sangat bagus di dekorasi dengan hewan handuk yang dibantu dengan mas kahfi kamar bersih dan harum di dalam kamar,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9993215799331665,Facilities & Amenities,"Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.98); Room Quality & Comfort (0.96)"
Reza Cintya,2025,5,Lokasinya strategis banget kamarnya bagus trus pelayanannya oke dan ramah terutama ka firza yang sudah membantu selama dihotel terima kasih u kakek dan ka firza,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9991899132728577,Room Quality & Comfort,Room Quality & Comfort (0.99); Service Quality (0.98); Service Efficiency & Responsiveness (0.98)
lingga gustiani,2025,5,saya dan keluarga saya memiliki pengalaman yang luar biasa di sini sejak awal kedatangan saya bersama keluarga disambut baik oleh staf disana terutama saya ingin berterima kasih kepada mas firza yang sudah memberikan layanan yang sangat baik bagi kami saya dan keluarga saya mas firza sangat baik dan membantu sekali ketika saya dan keluarga saya pergi sarapan dan berkegiatan di luar ruangan saya meminta kamar dibersihkan yang membersihkan kamar saya mas firza teliti sampai toilet pun sangat baik huhu sekali dan saya sebagai pelanggan merasa nyaman juga membuat kamar yang saya tempati wangi dan bersih seperti saya masuk pertama kali terima kasih mas firza rekomendasi sekali untuk menginap bersama anak-anak keluarga ramah,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9977898597717285,Service Quality,Service Quality (0.98); Staff Conduct & Hospitality (0.97); Family & Group Friendly (0.97)
syifa rahmah,2025,5,hotelnya mewah lokasi strategis kamarnya bersih dan wangi apalagi stafnya ramah ramah dan membantu banget terima kasih untuk kak firza sudah sangat membantu selama tinggal di hotel,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9994378685951233,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99)"
Nanda Ardjita,2025,5,lokasi hotel strategis banget deket ke arah blok m pusat jajanan fasilitas hotel lengkap mulai dari gym dan kolam kamarnya bersih dan wangi pada saat check masuk staf nya sangat ramah terutama mas firza yang membantu membersihkan kamar saya jadi bersih dan nyaman kembali terima kasih,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9994932413101196,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.98); Service Quality (0.97)
Hepi Pranoto,2025,5,lokasi hotel strategis memudahkan saya untuk menjelajahi kota kamarnya bersih terang dan sangat nyaman layanan kamar selalu tepat waktu stafnya luar biasa saya sangat senang dengan keramahtamahan staf hotelnya terutama mas husen yang membersihkan dan mengisi fasilitas dikamar saya pengalaman yang sangat menyenangkan,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9994922876358032,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.99); Guest Experience (0.99)
Mariyana Susanti,2025,5,hotel nya bagus kamarnya juga bersih bersih untuk fasilitas kamarnya lumayan lengkap untuk respon staf dan karyawan nya juga baik disini juga tersedia gym kolam renang dan spa jadi lumayan kalau kita bosan di kamar kita bisa olahraga dikit rekomendasi banget buat liburan apalagi tempatnya deket sama kuliner di blok m,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9992819428443909,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Service Efficiency & Responsiveness (0.98)"
Nur Hasna Adhani,2025,5,pelayanan hotel ini luar biasa staf sangat ramah dan membantu kamar bersih nyaman dan fasilitasnya lengkap lokasi juga strategis sangat direkomendasikan untuk yang mencari penginapan berkualitas selama sarapan di bantu dengan mba daftar sangat ramah membantu sekali,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.999091386795044,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Quality (0.99)
dicky Moch rizal,2025,4,Saya sebenarnya suka dengan hotel ini lokasi bagus dekat kuliner dsb staf ramah sarapan enak2 tidak mengecewakan sekali tapi saya heran dengan layanan sprei dan handuk hotel segini bagus sprei yang terpasang bernoda handuk yang ada sudah tidak putih lagi warnanya alias handuk tua hari ke 2 saya kembali nemu noda di tangan saya rasa ini yang bikin bintang dari saya tidak maksimal lebih baik lagi ya insyaallah saya tinggal lagi di sini,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9573248624801636,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Staff Conduct & Hospitality (0.97)
Iinchikojourney Iinchikojourney,2025,5,begitu sampai di hotel grandhika iskandarsyah langsung terasa vibes elegan dan tenangnya lokasinya super strategis cuma jalan kaki ke blok m square cocok banget buat yang mau belanja kulineran atau cari suasana kota yang hidup tapi tetap nyaman kami menginap di ruang eksekutif kamarnya luas bersih dan interiornya modern minimalis yang paling menyenangkan ada kota view jakarta yang cakep banget apalagi kalau malam sarapan di kalandara restoran lengkap banget dari menu indonesia sampai barat dan semuanya enak anak anak sangat bahagia bisa main di mini playground bahkan sempat ikut kegiatan anak memasak kelas yang bikin mereka bersemangat untuk makan siang kami cobain makan di enam puluh,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.999575674533844,Room Quality & Comfort,"Room Quality & Comfort (0.95); Cleanliness, Hygiene & Maintenance (0.94); Facilities & Amenities (0.91)"
Billa Septiana,2025,5,lokasi hotel strategis dekat ke mana mana jadi mudah jika mau jalan kamar bersih dan nyaman apalagi setelah dibersihkan jadi makin rapi dan wangi terima kasih mas firza yang sudah bikin kamar saya super nyaman,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9993202686309814,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.97); Service Quality (0.97); Room Quality & Comfort (0.96)"
Indira Dwi Kusumawardani,2025,5,hotelnya secara keseluruhan bagus kamarnya nyaman untuk istirahat setelah perjalanan panjang atau aktivitas padat sehari-hari fasilitas lumayan lengkap dan mba nadia ramah sekali pelayanannya sangat membantu dan menyenangkan pilihan makanan juga beragam rasanya enak dan dianjurkan untuk siapapun yang sedang melakukan perjalanan bisnis ataupun sekedar menginap di kota jakarta,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9993845224380493,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.96); Service Quality (0.94)
Fauziah Zahra,2025,5,hotelnya mewah lokasi strategis sarapannya banyak menu variasi dan enak kamar bersih dan wangi stafnya nya sangat ramah dan sangat membantu terutama kak firza yang super duper membantu saya selama tinggal terima kasih kak firza,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.999478280544281,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99)"
iky usman,2025,5,yang mendorong saya ke hotel ini adalah fasilitasnya yang lengkap selain itu hotel ini menawarkan lingkungan yang sangat aman dan nyaman bagi semua pengunjung yang merupakan hal yang luar biasa,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9985837936401367,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (0.99); Safety & Security (0.99)
Ichan,2025,5,tinggal di sini untuk bertemu dan kamarnya cukup bagus dengan pemandangannya bagus banget kalau malem kamarnya bersih dan wangi diatasi dengan mas husen yang sangat membantu dengan ramah masa lalu akan kembali lagi nantinya dan terimakasih hotel kakekhika iskandarsyah jakarta,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9991990923881531,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.98); Staff Conduct & Hospitality (0.98); Service Quality (0.97)"
Ely Suryanti,2025,5,kami semua memiliki pengalaman yang nyaman dan menyenangkan selama kami tinggal kamar bersih dan nyaman serta sarapan yang baik semua staf sangat ramah dan membantu terima kasih khusus untuk mba nadia sudah membantu membersihkan kamar saya dan menambahkan fasilitas baru,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9985378980636597,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (0.99); Cleanliness, Hygiene & Maintenance (0.97); Room Quality & Comfort (0.97)"
Habib Ilyas,2025,5,Tak di ragukan lagi saya dan rekan rekan menginap di hotel ini dengan fasilitas bisnis yang sangat baik kamar kami dilengkapi meja dan kursi kerja yang memadai kamarnya juga bersih staf nya sangat ramah dan membantu saat saya membutuhkan beberapa fasilitas tambahan terimakasih mba nadia saya akan datang kembali ke sini,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9991539716720581,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Quality (0.98)
KADEK OKTAYANA,2025,5,Wah ini salah satu rekomendasi hotel sih buat yang ingin cari sarana akomodasi yang baik dan terjangkau aku rasa hotel ini bisa jadi pilihan pelayanan baru juga bagus petugas kamarnya ramah banget serasa lagi dirumah,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9990360736846924,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Quality (0.99)
lae_ tupang,2025,3,hotel sekelas kakekhika tapi 1 handuk hitam dan tidak menyerap mungkin ini lebih mirip keset kaki 2 perbaikan kamar mandi asal asalan 3 hand shower longgar jatuh selalu pemeliharaan kamar tidak baik dan aliran udara panas dingin tidak baik terkadang udara panas banget lalu dingin 4 kamar dengan menghubungkan pintu tidak kedap suara,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,negative,0.9982962012290955,Facilities & Amenities,"Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.94); Ambience & Design (0.73)"
Endah Kurniasari,2025,5,pengalaman menginap yang luar biasa hotel ini sangat nyaman dengan fasilitas lengkap dan pelayanan ramah terutama mas firza yang sangat membantu dan profesional kamar bersih view indah dan sarapan lezat sangat direkomendasikan untuk menginap di sini,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9990214109420776,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00); Guest Experience (1.00)
yahyaaa sudir,2025,4,hotel nyaa nyaman sekali lokasi startegis pelayanan oke room service nya juga oke sekali sangat ramah saya suka dengan pelayanan mas wahyu ramadhan anak muda yang berkulitas ramah setiap membersihkan kamar selalu cepat dan cepat,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9995427131652832,Service Quality,Service Quality (0.99); Service Efficiency & Responsiveness (0.99); Staff Conduct & Hospitality (0.98)
Siti Sulisyani,2025,5,Lokasinya sangat bagus mudah untuk pergi ke pusat kota atau tempat liburan lainnya serta pusat perbelanjaan kamarnya sangat bersih dan mba nadia sangat ramah dan cekatan saat membantu membersihkan kamar anak saya suka sekali dengan hiasan handuk nya terimakasih,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9995181560516357,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00); Service Efficiency & Responsiveness (1.00)
Lati Herliano,2025,5,hotel bintang 4 dengan pelayanan terbaik fasilitas lengkap kamar bersih dan proses cek masuk cepat terimakasih banyak untuk mas wahyu yang sudah membersihkan kamar saya dengan baik,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9988849759101868,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.99); Facilities & Amenities (0.99); Service Quality (0.99)
Efi Anggraini,2025,5,Saya dari kamar 803 kamar oke banget bersih wangi dan ada netflix juga lokasi strategis deket banget sama blok m sama ke senayan juga dekat untuk pelayanan top banget stafnya ramah khususnya mas husen stafnya baik membantu ramah okee banget rekomendasi banget buat pilihan hotel kalian,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9995044469833374,Service Quality,Service Quality (0.98); Facilities & Amenities (0.98); Staff Conduct & Hospitality (0.97)
Siti Wibawa,2025,5,hotel nya wangi banget saat pertama kali masuk semalem tidur juga nyaman karna ruangan kamarnya cukup luas tempat tidur nyaman area hotel bersih stafnya juga ramah seperti mba nadia yang baik dan sigap saat membersihkan kamar sayaa,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9994572997093201,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.98); Service Quality (0.96)
Damar Satya,2025,5,terimakasih pengalaman menginap di hotel ini sangat berkesan hotelnya sangat bersih apalagi saat masuk lobi terasa mewah dan selama menginap kamar saya bersih dan wangi terimakasih mas kahfi saat pembersihan sangat asik diajak ngobrol,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9993379712104797,Guest Experience,"Guest Experience (0.99); Cleanliness, Hygiene & Maintenance (0.97); Service Quality (0.96)"
Achmad Hardiansyah,2025,5,Kami ingin mengucapkan terima kasih banyak untuk resepsionis karena mereka indah ulang tahun kejutan menu sarapan luar biasa n lengkap N aku pin sebagai hotel favorit saya,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9914873838424683,Service Quality,Service Quality (0.99); Guest Experience (0.99); Food & Beverage (0.98)
sepri ganteng,2025,5,kamarnya bersih dan nyaman kami bersenang senang di hotel ini staf selalu ramah dan siap membantu terutama mas basri yang membersihkan kamar saya dengan ramah dan bersih mempertahankan pelayanannya terus tingkatkan,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9987603425979614,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (1.00); Staff Conduct & Hospitality (1.00)"
Ferli Afrizal,2025,5,kamarnya bersih dan nyaman kami bersenang senang di hotel ini staf selalu ramah dan siap membantu terutama mas husen yang membersihkan kamar saya dengan ramah dan bersih ngga sabar buat balik lagii,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9988818764686584,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (0.99); Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.98)"
Zulkifli Haekal,2025,5,kamarnya bersih rapih dan wangi staf nya juga sangat membantu terutama petugas kebersihin yang bernama wahyu sangat membantu saya selama menginap di sini,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9969834685325623,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00); Room Quality & Comfort (1.00)"
Putri Ayu Wulandari,2025,5,Pelayanannya bagus makanannya enak kamarnya bersih dan terima kasih buat mas husen yang sudah bersihin kamar saya mas husen nya sangat ramah selanjutnya akan menginap lagi di hotel grandhika,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9990342855453491,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.98); Facilities & Amenities (0.98)"
Nurrahman Adiantoro,2025,5,pertama kali kesini ada undangan dari anggota dewan jujur pelayanan super oke kamar bagus dan nyaman tapi sayang tidak berenang karena gabawa baju salin alias gabisa berenang pokok e joss sampean mas firza,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9590380787849426,Guest Experience,Guest Experience (0.99); Room Quality & Comfort (0.99); Facilities & Amenities (0.99)
Michael Aquilar,2025,4,kebetulan bukan di kamar karena lg ada kegiatan tempat bersih namun imut sekali sedikit repot jika bawa kendaraan sendiri parkir sempit,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.990047812461853,Facilities & Amenities,"Facilities & Amenities (0.94); Location, Accessibility & Parking (0.93); Guest Experience (0.91)"
Info purchasing,2025,5,bulan lalu saya menginap beberapa hari di sini saat perjalanan bisnis di Jakarta saya sangat puas dengan seluruh pelayanan hotel ini dan saya sangat terkesan dengan keramahan dan efisiensi mba nadia dari rumah tangga kamar saya selalu bersih dan rapi setelah di bersihkan,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9990726709365845,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (1.00); Staff Conduct & Hospitality (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
Dyah Astuti,2025,5,Kami bersenang senang di hotel ini daerah kolam renangnya staf yang fantastis selalu ramah dan siap membantu terutama mba nadia yang membersihkan kamar saya dengan cekatan bersih dan wangi ngga sabar buat balik lagi,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9993347525596619,Facilities & Amenities,"Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
014_Stevanny Nadzma,2025,5,pengalaman pertama saya melakukan perjalanan ke kota jakarta selatan dan memilih untuk menginap di hotel grandika pelayanan yang diberikan oleh para stafnya sangat baik terutama kak husen saat saya meminta untuk tambahan tangan tidak sampai 5 menit sudah kembali lgi untuk mengantarkan permintaan saya baik,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9962009787559509,Service Quality,Service Quality (1.00); Service Efficiency & Responsiveness (0.98); Staff Conduct & Hospitality (0.96)
Widya Ningsih,2025,5,sarapannya semua enak pelayanan juga dari satpam semua oke anakku sampai gagal pindah dari hotel ini lokasi strategis dekat ke blok m square,BUMN,Bintang 4,GrandhikaIskandarsyahJakarta,positive,0.9992892742156982,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Food & Beverage (0.99)
