User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Putri komala dewi,2025,2,yuhu kenapa saya berkunjung ke lantai 6 baru buka angkat bau rokook kaget sih sekelas mercuure loh infonya kamar buka merokok cuma kok bisa sih sampai 1 lantai bau nya kan dari ac juga terhubung loh bayangin saja klo dilantai 6 ini ada bayi atau anak kecil padahal kamar saya dilantai 6 tidak merokok loh bayangin saja anak jadi sakit gara2 bau rokok hanya saran dari pihak hotel harus tegas dong,BUMN,Bintang 4,MercureBandungNexaSupratman,negative,0.9982050657272339,Guest Experience,Guest Experience (0.52); Service Quality (0.37); Staff Conduct & Hospitality (0.34)
fadhilla sofyan,2025,5,karyawan hotel yang nyaman sangat ramah khususnya karyawan daerah restoran kang nana dan kang ridho yang selalu membantu para tamu di resto secara keseluruhan pelayanan sangat ramah mulai dari resepsionis sampai ke layanan pembersihan daerah hotel yang strategis juga sangat menguntungkan untuk kami terima kasih mercure nexa bandung,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9993075132369995,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (1.00); Cleanliness, Hygiene & Maintenance (0.98); Facilities & Amenities (0.98)"
Reno Herdhiansyah,2025,5,lokasinya strategis dekat ke pusat kuliner kawasan warisan dan mudah dijangkau dari mana saja kamar bersih modern dan sangat nyaman untuk beristirahat setelah kegiatan sehari-hari pelayanan staf luar biasa ramah dan responsif dari proses pemeriksaan masuk yang cepat hingga bantuan kecil yang selalu diberikan dengan senyuman sarapan juga sangat bervariasi dan lezat cocok untuk keluarga maupun tamu bisnis fasilitas lengkap kolam renang bersih area lobi nyaman serta parkir cukup,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9995273351669312,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.99)
ardian11,2025,4,hotel umum nyaman kamar permintaan merokok kamar tapi hanya ada yang twin bed meskipun sendirian jadi agak sempit apalagi untuk sholat tapi gpp posisi meja kerja yang kurang saat karena ada di depan tv yang kurang saya suka dan kurang nyaman mengapa kamar mandi dinding menggunakan kaca meskipun ada tirai untuk resto makanan komplit dan rasa cukup enak ada area merokok juga di pinggir kolam renang area lobi cukup nyaman dengan sofa empuk dan banyak ada meja billiard dan kursi pijat jg,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9987448453903198,Facilities & Amenities,Facilities & Amenities (0.94); Service Quality (0.70); Room Quality & Comfort (0.62)
Firda Putri,2025,1,menu sarapan hotel cukup bervariasi rasanya lebih enak tapi beberapa menu kuah seperti sop bakso dsb tersaji dalam kondisi tidak panas walaupun berada di wadah pemanas tolong diperhatikan lagi terkait suhu pemanas kuah yang disajikan kepada pelanggan selain itu dikamar yang saya tempati 820 kulkas nya tidak nyala meskipun sudah terhubung dengan sumber listrik selain itu ada stop kontak disamping kasur yang tidak nyala sumber listriknya sehingga tidak bisa digunakan mohon untuk di periksa kembali setiap detail kecil seperti stop kontak dsb karena itu penting terimakasih,BUMN,Bintang 4,MercureBandungNexaSupratman,negative,0.9144964218139648,Facilities & Amenities,Facilities & Amenities (0.83); Service Quality (0.71); Guest Experience (0.66)
Indra Prasetyo,2025,3,Saya memesan 2 kamar untuk akhir pekan ini melalui seluruh web dan saya mendapatkan harga murah saya akan mengatakan untuk hotel bintang 4 bahkan dibandingkan dengan hotel bintang 3 lainnya hotel di bawah Accor atau rantai hotel masuk Bandung ini bukan pertama kalinya saya tinggal masuk hotel ini namun saya akan mengatakan tidak ada banyak perbaikan sejak saya tinggal terakhir di sini tidak ada sambutan minuman gratis dan cemilan masuk area resepsi hotel bintang 4 lainnya akan menyediakan tempat parkir ini langka meskipun mereka menyediakan ruang layanan pelayan gratis tidak begitu luas tetapi tempat tidur adalah saya akan mengatakan jika Anda suka tempat tidur Holly Anda akan memiliki,BUMN,Bintang 4,MercureBandungNexaSupratman,negative,0.5701730251312256,Pricing & Value for Money,Pricing & Value for Money (0.98); Food & Beverage (0.97); Facilities & Amenities (0.96)
Mei Review,2025,4,Maaf tidak bisa kasih bintang 5 karena pengalaman saat sarapannya kurang oke karena makanannya banyak yang kurang rasanya ada warung sate sayur gitu yang rasanya ampun deh tidak karuan aku tidak tahu ide siapa bikin warung sate sayur isinya terong sama brokoli dibakar pakai kecap manis yang hasilnya rasa belang ada yang mentah ada yang hangus mejanya banyak banget yang masih kotor tidak ada yang beresin jadi tamu tamu bersihkan sendiri,BUMN,Bintang 4,MercureBandungNexaSupratman,negative,0.9757778644561768,Guest Experience,Guest Experience (0.85); Check in/out Experience (0.61); Food & Beverage (0.36)
Rock Teja,2025,5,ini adalah salah satu hotel paling strategis lokasi nya di bandung hotel nya bersih nyaman makanan nya jg enak lengkap dan pelayanan staf nya jg ramah semua salah satunya bp yana yang informatif tentang masakan yang ada sehingga tidak usah ingat kembali makanan lengkap dari tradisional barat jepang dll dianjurkan semoga terus maju dan sukses untuk mercuure nexa selalu ramah dengan senyum membuat mood kami untuk pelanggan nya bahagia sepanjang hari sukses selalu mercuure nexa,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9994382262229919,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (0.99); Guest Experience (0.99)
marisi handy,2025,4,cek masuk proses seperti biasa masih ada menunggu bbrapa menit kamar di upgrade satu tingkat di atas menu sarapan nya biasa sekali sekali rasa nya juga kurang staf tidak tahu mengenai voucher sarapan dari accor anggota mrk ambil 2 voucher sarapan saya untuk 2 orang sarapan yang mana seharusnya cukup 1 voucher untuk 2 orang itu hari pertama jika saya tidak cek mgkn besok saya kasih lagi voucher sarapan saya selamat minum tidak ada pilihan yang beralkohol padahal di aplikasi accor tertulis di bagian selamat minum nya bahwa saya bisa menikmati minuman selamat minum merkuri nexa ada pilihan di bir anggur dan koktail alkohol yang nya harus saya kasih 6 ini,BUMN,Bintang 4,MercureBandungNexaSupratman,negative,0.9940370321273804,Check in/out Experience,Check in/out Experience (0.84); Guest Experience (0.71); Service Quality (0.61)
intan prastiana,2025,5,harga terjangkau pemesanan mudah dekat kota bandung jadi mudah untuk kuliner yang viral kamar bersih hanya bisa tangan yang sudah agak kusam kolam renang oke indoor jadi tidak panas ada playgorund di lobi makanan untuk anak banyak pilihan,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9992300271987915,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.98); Service Quality (0.96)"
M. Imelda,2025,4,Hotel yang baik dengan layanan yang sangat baik dan staf yang ramah saya meminta pemeriksaan awal masuk hanya satu jam di depan tetapi prosesnya cukup kompleks kami harus tiba pertama sebelum mengetahui apakah itu mungkin akan lebih baik jika check masuk slot awal tersedia ans berkomunikasi online tempat parkir kami sangat terbatas dan kami tidak bisa parkir di hotel tetapi layanan walet dari hotel adalah solusi yang membantu menyediakan statins air yang dapat diisi ulang dengan dispenser galon untuk tamu adalah inisiatif keberlanjutan yang baik,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9898158311843872,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (0.99); Service Quality (0.98); Location, Accessibility & Parking (0.98)"
Naomi,2025,2,memiliki pengalaman yang sangat buruk checkin tanggal 4 Oktober 2025 di kamar superior akan checkout tanggal 6 Oktober 2025 di tgl 5 Oktober sebelum jam 12 siang di telpon jika kamar yang saya tempati di lantai 6 harus diganti karena seluruh lantai 6 akan diadakan sebagai pemeliharaan sebagai kompensasi akan di upgrade ke perdana yang sebenernya saya tidak perlu jg di info kamar akan siap jam 1 di jam 1 lewat kita menunggu tapi tidak ada kabar akhirnya kita yang telepon ke resepsi informasi 15 menit lagi akan siap jam 1 30 kita akhirnya memutuskan untuk ke lobi agar bisa segera pindah menunggu kamar sampai lobi disuruh lg,BUMN,Bintang 4,MercureBandungNexaSupratman,negative,0.9974939823150635,Check in/out Experience,Check in/out Experience (0.95); Guest Experience (0.69); Booking & Reservation Experience (0.57)
Aji Supra,2025,4,Aku baru saja menemukan tempat yang sempurna untuk liburan santai dan aku harus berbagi secara serius suasana sangat dingin seperti pelukan hangat setelah hari yang panjang kamar-kamarnya sangat nyaman dan aku bisa dengan mudah menghabiskan seluruh hari bergulir dengan buku yang baik tambah staf sangat ramah dan membantu membuat seluruh pengalaman lebih baik,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9987331032752991,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.96); Staff Conduct & Hospitality (0.93)
Aullia Rahma Prayekti,2025,5,lokasi strategis tempat nyaman pelayanannya ramah terima kasih pak yana chef eksekutif atas kue yang luar biasa enak,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9993333220481873,Service Quality,Service Quality (0.99); Guest Experience (0.98); Facilities & Amenities (0.96)
Budi Soetjipto,2025,4,masuk saya tinggal untuk satu malam masuk hotel ini untuk pertemuan bisnis memeriksa masuk saya disambut oleh tidak begitu besar tetapi lobi menyambut itu adalah cek seamless masuk dan saya naik ke kamar saya di lantai tiga saya disambut oleh lorong yang luas dan rapi dirancang memasuki kamar saya saya disambut oleh sebuah kamar kompak tapi nyaman termasuk tempat tidur lunak sebuah TV pintar besar dan AC dingin dengan koneksi internet yang andal kamar mandi namun tidak memiliki kekurangan fasilitas tidak ada tangan dan handmat handkerch serta tidak ada sabun tangan itu,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9488682150840759,Check in/out Experience,Check in/out Experience (1.00); Facilities & Amenities (0.99); Room Quality & Comfort (0.97)
Erna Yuniana,2025,5,hotel keren kamar tidurnya luas banget kasur luas cucu saya lelap banget bobonya saat sarapan nya makanan enak enak semua koki nana ramah menyajikan desertnya cantik dan menarik dan tentu enak banget puas menginap di mercure nexa,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9996168613433838,Facilities & Amenities,Facilities & Amenities (0.95); Service Quality (0.94); Staff Conduct & Hospitality (0.93)
Jacob Glen,2025,5,Tempat yang sangat hangat untuk cuaca dingin Bandung satu malam tinggal di Mercuri Nexa Bandung tanggal 15 16 Agustus 2025 kemarin pengalaman yang cukup menyenangkan semua staf nya sangat sopan dan ramah mulai dari resepsionis keamanan sampai concierge nya semua baik dan ramah2 juga bagus terlihat dapat kamar 616 double deluxe kamar paling ujung untung saya suka ketenangan jadi tidak ada suara orang lalu lalang kamar nya cukup oke Lega fasilitas cukup lengkap dan kondisi nya baik walaupun bukan yang paling modern yang saya suka jendela nya besar jadi kesan kamar lega nya sangat bagus kondisi interiornya pun sebagian besar masih sangat baik lampu2 juga berfungsi,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9992296695709229,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Guest Experience (1.00); Facilities & Amenities (0.99)
Nasser AbdAllah,2025,5,Sejak saat saya tiba saya merasa benar-benar diterima di hotel ini setiap anggota staf saya bertemu dari resepsi ke rumah tangga memperlakukan saya dengan baik dan perhatian membuat penginapan saya merasa lebih seperti berada dengan keluarga daripada hanya berada di hotel tim sarapan pantas penghargaan khusus koki Yana bersama dengan asistennya Wanwan membuat setiap pagi sesuatu untuk menunggu mereka keluar dari jalan mereka untuk menyiapkan hidangan sesuai selera internasional saya bahkan ketika mereka tidak bagian dari menu biasa mereka perhatian dan keramahan hangat mengubah sarapan menjadi sorotan dari hotel saya jarang untuk menemukan penginapan di mana,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9986300468444824,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Family & Group Friendly (1.00); Service Quality (1.00)
Eva Puspita Sari,2025,5,makanan semuanya enak disambut sama koki yana yang super duper perhatian ke pengunjung dan tindakan servis sangat terima kasih ya koki masukan buat mercuure terlalu sedikt meja dan bangku di dalam ruangan banyak beberapa saya melihat pengunjung berdiri cari tempat duduk,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9971292614936829,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Service Quality (0.98)
Arimbi Sulistyowati,2025,2,pengalaman buruk disini adalah ketika pagi2 keramas pengering rambut nya tidak bisa nyala telp ke room service tidak bisa akhirnya telp ke front desk dah lama fu nya sampe harus dalam kondisi rambut basah2 saya berangkat kerja langsung cek keluar ada nomor room service tapi tidak fungsi sarapannya tidak enak hari ke 2 saya sarapan di luar secara lokasi sangat bagus tapi pengalaman jelek saya membuat saya enggan untuk datang lagi apalagi saya rekomendasikan ke temen2 tidak deh,BUMN,Bintang 4,MercureBandungNexaSupratman,negative,0.9993568062782288,Check in/out Experience,Check in/out Experience (0.80); Guest Experience (0.65); Facilities & Amenities (0.38)
Dicky Zainal,2025,5,nginep karena dpt 2 voucher hadiah dari lomba anak saya mengingatkan awalnya agak underestimate dpt kamar yang oke maklum gratisan tapi masya allah alhamdulillah dpt kamar yang enakeun semuanya oke dari pelayanan sarapan dll mantaplah pokoknya terima kasih,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9989765882492065,Service Quality,Service Quality (0.76); Facilities & Amenities (0.60); Pricing & Value for Money (0.58)
Larassati Diana,2025,5,terima kasih mbak kania dan mas teguh ramah banget pelayanannya juga bagus makanannya enak2 suasana restonya kamarnya juga bagus dan nyaman banget semuanya baik,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9994468092918396,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.98); Facilities & Amenities (0.98); Service Quality (0.98)
Silvia Christalline,2025,5,pagi tadi saya cek keluar dan ternyata earphone saya ketinggalan sedangkan saya dalam perjalanan pulang ke jambi pihak hotel membantu mencari dan berkenan mengirimkan barang saya tersebut sungguh keramahan yang mengesankan terima kasih banyak atas pelayanannya,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9823414087295532,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.98); Service Efficiency & Responsiveness (0.96)
Lynn,2025,5,lokasi pertama dari hotel ini sejujurnya sangat strategis terletak di jantung kota bandung dimana akses ke tempat makan dan wisata kota tengah sangat dekat kedua seluruh layanan dari staf di baik mulai mas satpam staf meja lobi dan seluruh staf yang lain sangat ramah dan sangat membantu ketiga dari segi fasilitas selain kamar untuk lobi hotel dan tata letak hotel sudah bagus apalagi di lobi lounge disediakan tempat bermain untuk anak2 yang bisa dipergunakan sembari menunggu waktu cek masuk cek keluar untuk parkir saya rasa juga tersedia valet saya tidak anggota kendaraan pribadi jadi kurang jelas hotel juga menyediakan fasilitas gym dan kolam renang tapi saya tidak sempat menggunakan fasilitas tersebut,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9991962313652039,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Quality (0.98)
Devira Rizky Sari,2025,5,kamar disini sangat oke dengan harga lokasi di tengah kota yang deket kemana2 tapi memang sedikit berisik makanan restonya banyak pilihan dari menu tradisional sampai menu barat ada chefnya pak yana super informatif dan bermanfaat terima kasih mba kania dan mas teguh free dessertnya,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9994412064552307,Guest Experience,"Guest Experience (0.94); Service Efficiency & Responsiveness (0.92); Loyalty, Recommendation & Appreciation (0.89)"
dian dalu akirta,2025,5,hotel yang nyaman dengan menu sarapan yang pilihannya melimpah baik tradisional indonesia maupun barat juga tersedia tempat sarapannya pun juga estetik bisa membuat menambah galeri di medsos kita rasa pun oke dengan pelayanan yang ramah pagi sebelum beraktivitas kita bisa jogging dan jalan jalan di gasibu dan gedung sate karena jaraknya cukup dekat sungguh pengalaman yang luar biasa khusus terima kasih untuk tim resto teh agni dan teh sareta yang melayani dengan baik dan tulus kalau ke bandung pilihan utama deh menginap di sini,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9995311498641968,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Guest Experience (0.99)
Gilang Silmaulidia Lestari,2025,5,kamar nyaman bersih fasilitas lengkap cuma emang pencahayaannya hangat ya emang cocoknya untuk istirahat dan santai makanannya juga enak komplit dari yang manis sampai asin saya suka opor dan nasi kuningnya enaak ada mini taman bermainnya juga untuk balita,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9995373487472534,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.98); Room Quality & Comfort (0.98)"
Guntur Bangun Samudera,2025,5,pengalaman menginap yang menyenangkan kamarnya luas dan bersih sarapannya enak dengan banyak pilihan menu stafnya juga sangat membantu dan selalu tersenyum pasti akan kembali lagi ke sini terima kasih kak novi,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.999169111251831,Guest Experience,"Guest Experience (0.99); Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99)"
Iman Sujati,2025,3,Saya sudah 3x kesini tapi yang terakhir ini saya kecewa pelayanannya menurun drastis kamar kolongnya berdebu pelayanan standar menu sarapan variasi banyak tapi jujur semuanya standar tolong ditambahkan menu yang bergizi sarapan pagi cuma makan nasi abon sama gorengan yang lain menuunya habis tidak di isi ulang bolak balik minta telur omelet susahnya minta ampun bolak balik 3x belum juga jadi sampai selesai sarapan tidak ada bagian tolong diperbaiki kedapannya,BUMN,Bintang 4,MercureBandungNexaSupratman,negative,0.999104917049408,Guest Experience,Guest Experience (0.99); Service Quality (0.97); Facilities & Amenities (0.97)
Ricky Caesar Sam,2025,5,Salah satu hotel yang bisa saya rekomendasikan jika saya pergi ke bandung untuk urusan singkat 1 2 malam terutama jika untuk bisnis pekerjaan kamar cukup luas dan mampu meredam bising suara kualitas dan kuantitas makanan kurang oke lebih baik mengambil opsi tanpa sarapan dan cari sarapan disekitarnya,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9623785018920898,Facilities & Amenities,Facilities & Amenities (0.96); Room Quality & Comfort (0.78); Service Quality (0.62)
Ambar Bahari,2025,5,terimakasih mercure bandung kamar nya bersih makanan break cepat nya enak kumplit terimakadih mba omelet yang setia kasih saya telor rebus terimakasih koki nenek dan koki agnii pelayanan yang sangat ramah terimakasih,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9992071986198425,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (0.98); Staff Conduct & Hospitality (0.98); Cleanliness, Hygiene & Maintenance (0.97)"
Kangmas Wirawan,2025,5,kenyamanan kamar istimewa lokasi tidak jauh dari landmark gedung sate dan lapangan gasibu cocok untuk lari pagi deket juga dengan beberapa tempat makan viral di bandung menu sarapan kumplit lengkap istimewa tambah dimasakin tumis pok choy spesial oleh chef teguh dan kania rasanya segar dan enak tanpa bumbu berlebihan daunnya pok choy nya benar-benar seger dipetik dari hidroponik yang tersedia di restoran nice touch,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9995552897453308,Room Quality & Comfort,Room Quality & Comfort (0.98); Facilities & Amenities (0.96); Service Quality (0.91)
Anung Budi Sutantiyo,2025,5,hotel yang nyaman untuk menjadi pilihan dalam perjalanan tugas sarapan yang tersedia juga bervariasi dan akses enak ke lokasi strategis di pusat kota bandung,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9992420673370361,Facilities & Amenities,"Facilities & Amenities (0.99); Food & Beverage (0.96); Location, Accessibility & Parking (0.88)"
tiensurya56,2025,5,Alhamdulillah dapat kamar yang menghdp perbukitan setiap pagi sibuk foto pemandangan menunggu matahari terbit dari jendela kamar indah sekali kamar nya enak luas bersih makanan nya enak berpariasi banyak menu nya dari barat nya juga enakk pelayanan nya ramah mba omlet nya terbaik terimakasih koki nenek dan koki agni pelayanan yang sangat memuaskan nya terimakasih,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9995219707489014,Service Quality,Service Quality (0.96); Staff Conduct & Hospitality (0.96); Food & Beverage (0.95)
gilang mucharoni,2025,5,kamar disini sangat oke dengan harga lokasi di tengah kota yang deket kemana2 tapi memang sedikit berisik makanan restonya banyak pilihan tidak bisa bosan menginap di sini terima kasih ka novi,BUMN,Bintang 4,MercureBandungNexaSupratman,positive,0.9993661046028137,Pricing & Value for Money,Pricing & Value for Money (0.92); Room Quality & Comfort (0.90); Facilities & Amenities (0.84)
Andre A,2025,2,kamar sebelah sangat bising dan keras bahkan sampai 1 pagi tampaknya kamar tidak memiliki nada pengasingan positif hanya dari staf yang akomodasi bahkan ketika mereka tidak dapat memberikan upgrade gratis untuk status emas saya mereka memberitahu masuk advance dan juga tempat parkir sangat terbatas tapi staf melakukan yang terbaik untuk menemukan saya tempat,BUMN,Bintang 4,MercureBandungNexaSupratman,negative,0.9940703511238098,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Facilities & Amenities (0.99); Guest Experience (0.96)"
