User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Risang Anggara,2025,4,Lokasinya tepat di sekitar lapangan merdeka dekat dengan stasiun kereta kamar cukup lega hanya saja memang terkesan tua kebersihan bisa lebih ditingkatkan fasilitas cukup lengkap dapat kamar menghadap belakang kepala mandi kurang baik jadi aliran udara kurang maksimal untuk layanan staf cukup baik hanya petugas gerbang agak kurang respon jadi beberapa kali melintas harus menunduk menerobos palang bisa ditingkatkan lagi penanganan serangga karena menyimpan oleh2 makanan manis di kamar besok pagi diserbu semut,BUMN,Bintang 4,GrandInnaMedan,positive,0.67366623878479,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.97); Service Quality (0.93)"
makmur rangkuti,2025,5,1 hotel grand inna memiliki lokasi yang strategis dan akses yang mudah ke tempat tempat wisata kamarnya bersih dan nyaman serta staf yang ramah dan membantu 2 saya sangat puas dengan pelayanan di hotel grand inna fasilitasnya lengkap dan modern serta harga yang kompetitif 3 hotel grand inna memiliki desain yang elegan dan mewah kamarnya luas dan nyaman serta pemandangan yang indah 4 saya suka dengan suasana di hotel grand inna yang hangat dan ramah stafnya sangat membantu dan responsif 5 hotel grand inna adalah pilihan yang tepat untuk liburan saya fasilitas lengkapnya kamar yang nyaman dan lokasi yang strategis,BUMN,Bintang 4,GrandInnaMedan,positive,0.9993984699249268,Pricing & Value for Money,"Pricing & Value for Money (1.00); Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
ris Artventure,2025,5,hotel tengah kota kamar bersih ac dingin yang penting ada smokingroom makanam enak semua karyawan sangat ramah,BUMN,Bintang 4,GrandInnaMedan,positive,0.9991742968559265,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99); Service Quality (0.99)"
Sakila ramadini,2025,5,pilihan tepat kamar di grand inna sangat nyaman dan pelayanan yang ramah saya sangat puas dengan kamar di grand inna viewnya juga luar biasa grand inna adalah pilihan terbaik untuk liburan Anda kamar yang bersih dan fasilitas yang lengkap kamar di grand inna sangat mewah dan pelayanan yang sangat baik saya sangat merekomendasikannya saya suka sekali menginap di grand inna kamar yang nyaman dan lokasi yang strategis,BUMN,Bintang 4,GrandInnaMedan,positive,0.9993923902511597,Facilities & Amenities,"Facilities & Amenities (1.00); Service Efficiency & Responsiveness (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
cok Sambung,2025,5,hotelnya bagus banget lokasinya strategis dekat podomoro lapangan merdeka dan stasiun kamarnya juga sangat oke dan bersih pelayanan karyawan no 1 dan paling top makasi grand inna medan,BUMN,Bintang 4,GrandInnaMedan,positive,0.9995617270469666,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99); Staff Conduct & Hospitality (0.97)"
Sun aris,2025,5,karyawan ramah tamah sarapan pagi bervariasi saat lidah kamar bersih area parkir luas ada masjidnya lagi kolam renang udara seperti satunya dikota medan,BUMN,Bintang 4,GrandInnaMedan,positive,0.9994614720344543,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99); Religious & Halal Features (0.99)
Nur Zahra,2025,5,Saya senang menginap di hotel grand inna medan karena dari segi pelayanan nya yang bagus dan ramah tamah dan sopan terhadap tamu dan fasilitas kamar nya sangat nyaman bersih dan rapih dan posisi tempatnya sangat strategis terletak di tengah kota saya suka menginap di hotel grand inna dan yang paling nyaman itu karena suasananya tenangg,BUMN,Bintang 4,GrandInnaMedan,positive,0.9994207620620728,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Staff Conduct & Hospitality (1.00); Service Quality (1.00)"
celine celine,2025,5,lokasi yang sangat strategis di tengah kota medan dekat sama mall dan stasiun kereta api bangunannya msi bangunan lama tpi benuansa klasik makanan di restonya juga enak sekali dan bervariasi pelayanannya bagus stafnya baru pada ramah tidak nyesel deh nginap di sini,BUMN,Bintang 4,GrandInnaMedan,positive,0.9995174407958984,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.98); Food & Beverage (0.97)
Imam Shodik,2025,5,wih paten lah pokok nya kamar nya emng nuansa tua tpi tidak ketuaan sarapan nya beraneka ragam banyak pilihan,BUMN,Bintang 4,GrandInnaMedan,positive,0.9984947443008423,Facilities & Amenities,Facilities & Amenities (0.96); Ambience & Design (0.96); Guest Experience (0.91)
eli Borjun,2025,5,meskipun hotel tua pelayannya mantap sarapan bervariasi kamar bersih dan luas kurangnya hanya untuk berenang jam 6 sore sudah tutup sehingga kami tidak bisa menikmati fasilitas kolam renang,BUMN,Bintang 4,GrandInnaMedan,positive,0.9789623618125916,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.96); Service Quality (0.96); Facilities & Amenities (0.87)"
Sakinah nabila Anggi,2025,5,kamar yang sangat bersih dan nyaman saya sangat puas dengan kebersihan dan kerapihan hotel ini saya tidak menemukan satu pun kotoran atau kekurangan di kamar dan fasilitas yang disediakan sangat lengkap dan memuaskan,BUMN,Bintang 4,GrandInnaMedan,positive,0.9990112781524658,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (1.00); Facilities & Amenities (1.00)"
Delliya Zain,2025,2,hal itu Anda mendapatkan untuk harga wastafel toilet melakukan nit drain baik ada hanya satu cahaya bekerja dan terlalu dasar restoran Murtabak tidak memiliki rasa besi tidak bekerja dengan baik dan mereka tidak memiliki papan besutan dan saya hanya bisa menggunakannya selama 15 menit maaf manajemen harus meningkatkan hal-hal kecil ini dan membuat grand inna medan grand lagi hotel memiliki lokasi yang bagus tidak diragukan lagi saya memiliki pemesanan oleh manajemen saya untuk empat malam saya hanya tinggal,BUMN,Bintang 4,GrandInnaMedan,negative,0.965060830116272,Facilities & Amenities,Facilities & Amenities (0.96); Service Quality (0.88); Pricing & Value for Money (0.76)
Yenita Yeni,2025,5,Tmpat nya strategis mkanan nya juga enak kolam nya terbaik langganan sih ini hotel nyaa,BUMN,Bintang 4,GrandInnaMedan,positive,0.9994818568229675,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.97); Service Quality (0.96)
Nanang Heriadi,2025,5,Beberapa hari saya menginap pelayanannya bagus karyawannya ramah ramah adek adek pkl juga seperti sudah terlatih bagus sarapannya enak banyak varian nyaa pasti datang kembali,BUMN,Bintang 4,GrandInnaMedan,positive,0.9993915557861328,Service Quality,Service Quality (0.99); Guest Experience (0.99); Family & Group Friendly (0.97)
Ammar Lubis,2025,2,Satpamnya tolong didik dulu masa satpamnya tidak pernah terlihat ramah kamar mandinya butuh perawatan mandi mampet lampu cuma 1 butuh penyegaran total ini hotel,BUMN,Bintang 4,GrandInnaMedan,negative,0.9749547243118286,Guest Experience,"Guest Experience (0.78); Cleanliness, Hygiene & Maintenance (0.68); Service Quality (0.64)"
Redpanes Dandi,2025,5,Saya senang menginap di hotel ini meskipun bangunannya sudah tua dan kamarnya sangat nyaman dan stafnya sangat ramah fasilitasnya sangat lengkap dan stafnya sangat cepat mengantarkan permintaan saya,BUMN,Bintang 4,GrandInnaMedan,positive,0.9994348883628845,Facilities & Amenities,Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.99); Room Quality & Comfort (0.97)
King Kong,2025,5,Saya senang tidak menginap di hotel nenek ina ini pelayanan hotel sangat ramah dan responsif kamar kamar di hotel ini sangat nyaman dan bersih fasilitas yang lengkap dan puas dengan lokasi hotel yang strategis,BUMN,Bintang 4,GrandInnaMedan,positive,0.9990876913070679,Facilities & Amenities,Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.98); Service Quality (0.98)
Ryani Kurnia,2025,5,Istri saya pernah hampir melahirkan di hotel ini berkat kesigapan untuk petugasnya akhirnya istri saya berhasil di larikan ke rumah sakit terimakasih tim grand inna medan kalian yang terbaik,BUMN,Bintang 4,GrandInnaMedan,positive,0.9815189838409424,Service Quality,Service Quality (0.99); Service Efficiency & Responsiveness (0.97); Guest Experience (0.90)
Muhammad Muchlis,2025,5,kamar bersih nyaman letaknya nya dipusat kota makanan nya enak berpariasi oke banget untuk kami yang berkeluarga,BUMN,Bintang 4,GrandInnaMedan,positive,0.9991428852081299,Facilities & Amenities,"Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Saniyah Zahroh,2025,5,pengalaman menginap saya yang nyaman dengan fasilitasnya yang lengkap staf hotelnya yang ramah sarapannya yang enak dan lokasinya yang strategis,BUMN,Bintang 4,GrandInnaMedan,positive,0.999487042427063,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Staff Conduct & Hospitality (0.98)
hendra indarwiguna,2025,4,hotel sejak tahun 80 an kalau di lihat dri tanggal peresmian sudah ada peremajaan,BUMN,Bintang 4,GrandInnaMedan,positive,0.6113781332969666,Facilities & Amenities,"Facilities & Amenities (0.76); Sustainability & Environmental Quality (0.72); Cleanliness, Hygiene & Maintenance (0.68)"
nuzul rama,2025,5,Hotel Grend Inna fasilitas ya sangat lengkap dan ramah tama kondisi kamarnya sangat bersih rapi dan pelayannya sangat bangus,BUMN,Bintang 4,GrandInnaMedan,positive,0.9994609951972961,Facilities & Amenities,"Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.98)"
Wieta Silla,2025,5,Maafkan saya karena topik saya belum pernah menginap di hotel ini saya hanya ingin bertanya tentang Maria Magdalena apakah masih bekerja di hotel ini dia adalah nenek dari anak saya saya saya kehilangan kontak anak beliau yang adalah mantan suami saya dan sedang mencari tahu informasi mohon jika mengetahui terimakasih,BUMN,Bintang 4,GrandInnaMedan,neutral,0.5414239168167114,Religious & Halal Features,"Religious & Halal Features (0.68); Loyalty, Recommendation & Appreciation (0.47); Guest Experience (0.45)"
Intan Nazura,2025,5,Saya senang bisa liburan ke hotel grand inna dan saya senang menginap di hotel ini pelayananya sangat ramah dan hotelnya sangat bagus,BUMN,Bintang 4,GrandInnaMedan,positive,0.9992672801017761,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Family & Group Friendly (0.96)
Sarah Dilla,2025,5,hotel ny bagus tapi serem kalau malam saya pernah nginap saat tur belajar sma pintu kamar saya d ketok tpi g ad org teman saya jendela kamar ny d ketok jg pdhl kamar d lantai atas dekorasi ny klasik terasa banget sprti jama n dlu tpi seram ny itu g terlupakan,BUMN,Bintang 4,GrandInnaMedan,negative,0.837229311466217,Guest Experience,Guest Experience (0.53); Facilities & Amenities (0.41); Cultural & Heritage Experience (0.41)
Tria Maidika,2025,5,kakak pelayan restoran nya act service banget waktu sarapan dan waktu saya cek masuk dan cek keluar semua barang barang saya dibantu dibawa oleh pelayan hotelnya rekomendasi x lah buat kalian yang mau nginap di sini apalagi di tengah tengah kota,BUMN,Bintang 4,GrandInnaMedan,positive,0.997538685798645,Check in/out Experience,Check in/out Experience (0.97); Service Quality (0.96); Staff Conduct & Hospitality (0.94)
Bunga Kirana,2025,5,hotelnya sangat nyaman memiliki fasilitas yang lengkap pelayanan yang ramah walaupun hotelnya tua,BUMN,Bintang 4,GrandInnaMedan,positive,0.9992803931236267,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.96); Service Efficiency & Responsiveness (0.91)
Afrizal Ilyas Hasan,2025,4,Hotelnya strategis di pusat kota perabot perlu upgrade selaij itu semuanya sudah baik oke kok,BUMN,Bintang 4,GrandInnaMedan,positive,0.9986818432807922,Facilities & Amenities,Facilities & Amenities (0.87); Service Quality (0.85); Sustainability & Environmental Quality (0.67)
The Wandering Tofu,2025,3,tinggal di Grand Inna medan adalah seperti melangkah ke dalam sepotong hidup sejarah pernah dikenal sebagai hotel dhamma deli dan awalnya hotel de Boer terkenal mengetahui masa lalunya menambahkan kedalaman khusus untuk kunjungan Anda pintu masuk masih memancarkan pesona awal abad ke-20 dengan lemari tampilan yang indah menampilkan peralatan makan yang dipercaya berasal dari era de Boer mengangguk elegan ke warisan kolonial kamar-kamar ini luas dan fasilitas dasar disediakan selain pengering rambut sementara fasilitas telah jelas cuaca waktu terutama kamar mandi tirai bagian kepala tempat tidur,BUMN,Bintang 4,GrandInnaMedan,positive,0.9988594055175781,Facilities & Amenities,Facilities & Amenities (0.99); Cultural & Heritage Experience (0.97); Ambience & Design (0.94)
atletico Bilbao,2025,5,kami juga pernah menginap berkeluarga di hotel ini dan pelayanan sama kami berkeluarga juga sangat bagus dan ramah fasilitas baru sangat lengkap kamar mandi juga bersih staf hotel sangat ramah terhadap kami area kolam renang juga bersih area loby juga sangat bagus staf hotel juga rapi wangi dan pelayanan untuk restoran juga benar benar ramah terhadap kami saya benar benar benar berterima kasih kepada staf hotel yang ada di grand ina karena sudah memberikan pelayanan yang sangat ramah dan bagus terhadap kami,BUMN,Bintang 4,GrandInnaMedan,positive,0.9994176626205444,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.98); Service Quality (0.96)"
Akhmad Asnuri,2025,4,kamar luas namun dengan konsep klasik mungkin jika dibuat lebih modern akan lebih baik,BUMN,Bintang 4,GrandInnaMedan,positive,0.8030921816825867,Facilities & Amenities,Facilities & Amenities (0.68); Ambience & Design (0.60); Guest Experience (0.57)
Famahato Waruwu,2025,5,lokasi strategis cocok untuk liburan pelayanan juga sangat baik dan kamarnya juga bagus,BUMN,Bintang 4,GrandInnaMedan,positive,0.9990668892860413,Service Quality,Service Quality (1.00); Guest Experience (1.00); Room Quality & Comfort (1.00)
Yesyah,2025,5,semuanya bagus pelayanan sangat ramah ultah bisa suprais disini tapi boleh tidak saran lampu2 dikamar ditambah penerangannya suasana lampu tidur semua jdi kurang nyamaan saat belum mau tidur sudah gelap2an,BUMN,Bintang 4,GrandInnaMedan,positive,0.8773249983787537,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Guest Experience (0.98)
Stefhanie Tambunan,2025,5,staffnya pada ramah banget hotel bersih dan nyaman tempatnya jg sangat strategis,BUMN,Bintang 4,GrandInnaMedan,positive,0.9994325041770935,Service Quality,"Service Quality (0.99); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.98)"
klaus fritscher,2025,5,Saya suka sarapan buffet dengan berbagai hidangan lokal kamar-kamarnya bagus dan bersih hotel sebenarnya memiliki isolasi suara yang baik tapi kebisingan dari masjid mendapat melalui saya memilih hotel ini untuk jarak berjalan kaki yang mudah dari stasiun kereta api ada pusat perbelanjaan hanya di sisi lain dari stasiun kereta api,BUMN,Bintang 4,GrandInnaMedan,positive,0.9991139769554138,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.97); Service Quality (0.97)
Putrirahayu lstrii,2025,5,Hotel terbaik masuk medann pelayanan yang amatt sangatt baguss staf hotel ramah rapi selalu suka dengan grand inna medann semoga jaya seterusnya,BUMN,Bintang 4,GrandInnaMedan,positive,0.9994396567344666,Service Quality,"Service Quality (0.99); Staff Conduct & Hospitality (0.98); Cleanliness, Hygiene & Maintenance (0.91)"
The Compass Guy,2025,3,Terlintas di Grand Inna medan dan Whoosh itu seperti gatecrashing sebuah kolonial hantu gala di mana hantu Belanda masih berkelahi atas merdeka berjalan's kursi utama lahir masuk 1898 sebagai hotel de Boer dibuat oleh Aint Herman de Boer jiwa tua ini adalah pergi untuk hotshots seperti raja Leopold II dan Mata Hari ketika medan adalah semua top topi dan bayangan transaksi lobi's lampu dan lantai creaky teriak saya telah bertahan lama kerajaan tapi rahmat tempat ini membutuhkan makeover lebih buruk dari vampir membutuhkan sunscreen,BUMN,Bintang 4,GrandInnaMedan,negative,0.5077060461044312,Cultural & Heritage Experience,Cultural & Heritage Experience (0.78); Ambience & Design (0.73); Pricing & Value for Money (0.58)
meity utami rangkuti,2025,5,kamar yang luas walaupun bangunan lama kolam renangnya bagus sekali dengan udara seperti kamar mandi bilas bersih dan udara sangat deras senang menginap di sini,BUMN,Bintang 4,GrandInnaMedan,positive,0.9994476437568665,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (0.99); Service Quality (0.97)"
Sarmaida Pasaribu,2025,5,Pelayanannya sangat baik tempatnya nyaman dan bagus walaupun hotel tua,BUMN,Bintang 4,GrandInnaMedan,positive,0.9980387091636658,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Room Quality & Comfort (0.98)
cinta ababil,2025,5,hotel nya bagus pelayanan nya ramah baik dan sopan makanan juga enak enak,BUMN,Bintang 4,GrandInnaMedan,positive,0.9989246726036072,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (0.99); Staff Conduct & Hospitality (0.99)"
Ngumput Ginting,2025,5,menginap disini sangat berkesan petugasnya ramah dekat stasiun kereta api kamar nya terawat,BUMN,Bintang 4,GrandInnaMedan,positive,0.9994456171989441,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (0.99); Staff Conduct & Hospitality (0.99)"
yoan silviana,2025,2,Saya tiba di lobi hotel sekitar jam 14 lewat saya mengantri untuk memeriksa masuk saya memilih mengantri di fo bernama mbak sonya saat itu ada sepasang suami istri yang bertanya2 ke fo ttg ketersediaan kamar tapi sepertinya tidak jadi memesan namun mreka lama berdiri didepan fo belum sempat mreka pergi kembali wanita dengan petugas hotel dan berbincang dengan mb sonya saya tetap sabar saya tetap berdiri di belakang antrian sepasang pasutri tadi menunggu sampai fo kosong setelah mreka pergi tiba giliran saya mau memeriksa masuk mb sonya langsung bilang duduk saja bu dan saya berkata saya memanggil saya kemudian duduk nanti menunggu,BUMN,Bintang 4,GrandInnaMedan,negative,0.7438012361526489,Booking & Reservation Experience,Booking & Reservation Experience (0.79); Service Efficiency & Responsiveness (0.73); Check in/out Experience (0.70)
Cha Thai,2025,5,hotel terpercaya kota medan dengan pelayanan terbaik,BUMN,Bintang 4,GrandInnaMedan,positive,0.9992522597312927,Service Quality,Service Quality (1.00); Service Efficiency & Responsiveness (0.93); Guest Experience (0.91)
Fernando Iozzia,2025,3,Hotel super tua bahkan jika kamar besar dan nyaman semua seperti dinding toilet dan furnitur super tua dan sangat buruk dikelola sarapan tidak ada yang khusus tidak banyak pilihan harga terlalu banyak untuk kondisi masuk pendapat kami lokasi benar-benar dekat dengan masjid sulit tidur kolam renang oke tapi air asin,BUMN,Bintang 4,GrandInnaMedan,negative,0.9934321045875549,Facilities & Amenities,Facilities & Amenities (1.00); Pricing & Value for Money (0.98); Guest Experience (0.89)
boy mangatas,2024,1,pelayanan hotel amat sangat mengecewakan saya pesan kamar dari tanggal 10 14 Desember 2024 membawa 2 orang anak kecil jatah sarapan buat 2 orang hari pertama niatnya sarapan hanya untuk anak saja 2 orang karena kami orang tua tidak niat sarapan karena ingin menikmati kuliner sarapan di medan tapi malah dikenakan biaya 50rb orang oleh pihak restoran hotel akhirnya kami tidak jadi sarapan hari kedua mencari solusi agar sarapan bisa diantar ke kamar untuk memaksimalkan jatah sarapan 2 orang malam baru respesionis dan restoran menyampaikan bisa diantar tapi pagi saat kami mengkonfirmasi bisa diantar pagi ini hanya hari berikutnya tidak bisa saya,BUMN,Bintang 4,GrandInnaMedan,negative,0.9989349246025085,Service Quality,Service Quality (0.84); Booking & Reservation Experience (0.77); Guest Experience (0.72)
Maria Reska Candra,2025,5,lokasi super strategis nyaman dan bersih karyawan jg ramah dan cepat tanggap,BUMN,Bintang 4,GrandInnaMedan,positive,0.9993676543235779,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Service Efficiency & Responsiveness (0.99)"
Cevy Nugraha,2025,5,Secara keseluruhan saya harus mengatakan bahwa saya sangat menikmati menginap di sini saat perjalanan bisnis saya pelayanannya selalu baik selama saya menginap di sana mulai dari pegawai restoran sampai staf di lobi sampai staf layanan kamar selain masalah suasana vintage yang dihadirkan semuanya sangat baik dan pastinya sepadan dengan uang yang kami keluarkan jika ada perjalanan bisnis kembali ke kota medan sumatra utara saya akan menginap kembali di sini,BUMN,Bintang 4,GrandInnaMedan,positive,0.9990664124488831,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Pricing & Value for Money (0.99)
Mestin Giawa,2025,5,bagus dan nyaman tolong diperhatikan dikamar no 660 ranjangnya mereng dan bunyi2 yang lain sudah oke staf ramah2 semuanya,BUMN,Bintang 4,GrandInnaMedan,positive,0.9945589900016785,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.96); Facilities & Amenities (0.95); Room Quality & Comfort (0.94)
