User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Arie Wibowo,2025,1,untuk hotel bintang 4 saya rasa kualitas kamar tertingginya sangat sangat sederhana sekali pelayannanya lemot butuh dua tiga kali telepon buat pinjem 1 piring kosong doang cuman menang lokasi karena di pusat kota saja,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.6642098426818848,Service Quality,Service Quality (0.98); Facilities & Amenities (0.84); Guest Experience (0.81)
defi riyan,2025,5,nyaman banget nginap disini cuma semalem disini tidur nyenyak banget kamar kedap suara staf ramah2 lokasi strategis dekat mau kemana mana pokoknya nyaman deh minta yang akses pintu penghubung dikasih soalnya 2 kamar,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9991248250007629,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.95); Service Quality (0.95); Service Efficiency & Responsiveness (0.93)
Nalia Anjahra,2025,5,untuk pertama kalinya saya datang ke Surabaya dan kebetulan ada pekerjaan sekaligus undangan untuk melakukan pelatihan di sini pengalaman baru suasana baru tentu saja saya juga mendapatkan teman2 dan relasi baru sedikit review tentang hotel ini lokasi strategis berada di pusat kota dan dekat dengan alun2 kota surabaya cukup banyak orang dekat dengan tempat oleh2 makanan khas surabaya o ya ada halte bus juga dipinggir gerbang masuk halaman parkir hotel cukup luas dengan beberapa tanaman dan pohon menambah suasana yang dingin pemandangan sangat bagus cocok untuk berfoto didepan hotel untuk mengenang kenangan apalagi jika berfoto dimalam lampu2 hotel dan lampu taman menambah nilai estetik dalam,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9992333650588989,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.95); Facilities & Amenities (0.91); Family & Group Friendly (0.80)"
Nurina Yusri,2025,5,Disarankan untuk tinggal di sini karena kedekatan dekat dengan plaza tunjungan dan jalan tunjungan staf sangat ramah dan menghadiri permintaan kami untuk menghubungkan kamar dan lantai tinggi spa juga sangat bagus kamar sangat besar dan bersih mungkin perlu mempertimbangkan soundproofing untuk kamar yang menghadap jalan utama juga tidak ada besi disediakan masuk kamar jadi harus memilih layanan mendesak oleh housekeeping sehingga itu sesuatu untuk diperhatikan sebelum datang terutama untuk wanita yang perlu menggiling jilbab mereka pasti akan tinggal di sini lagi ketika datang ke surabaya,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9988391995429993,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Service Quality (0.94)
Mochamad Fajar,2025,4,pelayanan cepat staf ramah kebersihan top cocok untuk perjalanan kerja keluarga dan single wifi saja perlu dibenahi karena masih sering putus nyambung putus nyambung,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9970921277999878,Service Quality,"Service Quality (0.99); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Farhan S. Fadhillah,2025,5,pengalaman menginap secara keseluruhan luar biasa dengan nilai luar biasa semua staf profesional dan sangat sopan kita memiliki masalah kecil pada fasilitas tapi mereka dengan cepat menyelesaikannya,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9970780611038208,Guest Experience,Guest Experience (0.99); Staff Conduct & Hospitality (0.98); Service Quality (0.97)
harisss,2025,1,Pengalaman terburuk pernah wifi upload speed nya sangat lelet kamar tidak kedap suara dari luar lalu lintas berisik dan masuk ke dalam kamar tidak ada peredam sama sekali membuat tidur tidak nyaman mana jalan nya berisik juga tapi kamar masij menembus suaranya dri luar,BUMN,Bintang 4,GrandInnaTunjungan,negative,0.9975785613059998,Guest Experience,Guest Experience (0.61); Digital Connectivity & Technology (0.45); Service Quality (0.43)
Mas Basri,2025,3,parah hotel sekelas ini wifi kamar lemot wifi rumah rapat kuota terbatas hadew perbaiki layanan kak,BUMN,Bintang 4,GrandInnaTunjungan,negative,0.9981911778450012,Service Quality,Service Quality (0.96); Facilities & Amenities (0.94); Guest Experience (0.79)
Stiven Oca,2025,5,hotel nyaman wangi pelayanan nya ramah bangett tempat strategis makanan nya jga enak2 tidak nyesel nginep disini karna dekat dengan jl tunjungan yang banyak kuliner nya,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9994370341300964,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Staff Conduct & Hospitality (0.98)
Vina Rollanda,2025,5,semuanya sudah oke sih hanya kamar saja yang kurang peredam suara kebetulan bisa di lantai 2 suara lalu lalang kendaraan bising lalu kami minta pindah kamar mas resepsionis dengan sigap melayani oya dekat juga dengan mall tapi tinggal jalan kaki,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.7764927744865417,Service Quality,Service Quality (0.94); Service Efficiency & Responsiveness (0.88); Room Quality & Comfort (0.82)
Abdul Ghofur42,2025,5,Apa hotel yang bagus masuk surabaya downtown 1 lokasi strategis tengah kota surabaya 2 mau ke tunjungan plaza tinggal jalan 10 menit kita bisa belanja sepuaasnya di mall paling terkenal di surabaya ini 3 menikmati taman kota apsari tinggal jalan pagi kita bisa olah raga diseputaran taman apalagi kalau minggu pagi sangat ramai yang olahraga atau pun sunmori malam hari tamannya punya uang tunai baik shg bisa sekedar duduk2 menikmati malam sambil melihat gedung grahadi di seberangnya juga banyak tempat kuliner di sekitar jalan sedikit ke timur ada balai pemuda dengan udara mancur didepannya,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9992388486862183,Facilities & Amenities,Facilities & Amenities (0.96); Pricing & Value for Money (0.95); Food & Beverage (0.83)
Jeff Hendrika Wagey,2025,3,hotelnya bagus cuma suasana di luar hotel berisik beberapa anak muda tunjungan sdm rendah geber geber motor jadi berisik banget mana polisi tidak ada yang tidak kota tunjungan payahh,BUMN,Bintang 4,GrandInnaTunjungan,negative,0.9960618615150452,Facilities & Amenities,Facilities & Amenities (0.86); Guest Experience (0.73); Ambience & Design (0.67)
Aulia Ahmad,2025,5,lokasi sangat strategis dan dekat dengan kawasan jalan tunjungan harga masih terjangkau kamar sangat nyaman bersih staf ramah dan cekatan sepertinya akan menjadi pilihan tempat tinggal jika ada agenda di surabaya,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9994731545448303,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (0.99); Room Quality & Comfort (0.99)
stefanus,2025,5,pelayanan sangat ramah bersahabat menyenangkan kamar fasilitas bagus lokasi jangan ditanya sangat strategis,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9993976354598999,Guest Experience,Guest Experience (1.00); Room Quality & Comfort (0.99); Facilities & Amenities (0.99)
Black Camledos Chennel *BCC*,2025,5,pelayanan yang cukup baik serta lokasi yang sangat strategis berada di kawasan mall serta kawasan pemerintahan,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9976065158843994,Service Quality,Service Quality (1.00); Facilities & Amenities (0.98); Service Efficiency & Responsiveness (0.96)
Arga Saputra,2025,5,Hotel favorit di Surabaya Pelayanan sangat sopan dan cepat tanggap kamar bersih dan pilihan menu sarapan sangat beragam,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9994025230407715,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (1.00); Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
Annisa Dian,2025,2,menginap dari 2 april sampai 6 april selalu langganan setiap tahun kesini saat lebaran atau kesempatan tertentu tapi tahun ini penuh kekecewaan kamar dapet kamar 502 itu ac bolak balik tidak dingin dan saluran wastafel mampet sarapan bolak balik abis terus makananya juga tidak enak stasiun live telur mbak nya lama banget masaknya kenapa tidak masak yang banyak terus orang yang tidak minta variasi bisa lgsg ambil tahun lalu makananya perasaan enak sekarang semakin tidak karu2an untuk karyawan nya ramah2 bell boy resepsi room service semua ramah manajemen dan baik2 lebih ke restorannya apa sih kepala chef atau kirchen nya ganti,BUMN,Bintang 4,GrandInnaTunjungan,negative,0.9985606074333191,Guest Experience,Guest Experience (0.59); Facilities & Amenities (0.57); Staff Conduct & Hospitality (0.49)
eko WH,2025,5,tinggal di sana 15 17 Mei tuk urusan kerja dengan posisi hotel yang strategis semua urusan jadi lancar cuma sayangnya agak jauh dari mesjid terutama tuk sholat subuh walo di hotel ada mushola lainnya sangat memuaskan,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9985281229019165,Facilities & Amenities,Facilities & Amenities (0.87); Service Quality (0.86); Guest Experience (0.80)
Muhammad Iqbal,2025,5,dekat dengan alun-alun alun2 hanya jalan kaki tempat strategis menu sarapan juga bervariasi kamar bisa dengan tambahan tempat tidur tentu dengan biaya,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9993085861206055,Food & Beverage,Food & Beverage (0.99); Facilities & Amenities (0.98); Pricing & Value for Money (0.89)
candraadi saputra,2025,5,kamar sangat nyaman tenang dan bersih layanan sangat ramah dan baik lokasinya sangat strategis jg hotel lama tapi didalam sangat bagus dan sudah keren untuk menuunya jg sangat sekali lagi,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9993076324462891,Room Quality & Comfort,"Room Quality & Comfort (0.99); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Ardya Putri Oktavia,2025,5,hotelnya bagus nyaman servicenya juga sangat bagus rekomendasi banget kesini,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9993215799331665,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Room Quality & Comfort (0.95)
Sri Indrawati,2025,4,Dari segi pelayanan oke pegawai2 nya cukup ramah tapi sayangnya kamar tidak kedap suara sehingga kalau malam bunyi kendaraan sampai dalam kamar makanan lumayan enak ada ruang baru di belakang parkir enak buat nongkrong saat malam hari mager kemana2 tapi mungkin jika ada musik livenya bisa membuat lebih nyaman tamu untuk duduk2 karena kebetulan saya sekeluarga hobi menyanyi secara keseluruhan saya akan kembali menginap di sana,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9981634020805359,Service Quality,"Service Quality (1.00); Facilities & Amenities (0.99); Location, Accessibility & Parking (0.98)"
Getty Farida,2025,5,tempat strategis di kota tengah pelayanannya ramah perkiraannya luas,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9992170333862305,Facilities & Amenities,Facilities & Amenities (0.95); Guest Experience (0.94); Service Quality (0.93)
swe swe,2025,5,lokasi di jantung kota surabaya kamar luas dan yang penting pakai parkey kayu di lantainya,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9989479184150696,Facilities & Amenities,"Facilities & Amenities (0.98); Location, Accessibility & Parking (0.90); Sustainability & Environmental Quality (0.83)"
Ni Putu Ananda Dharmaswari,2025,5,hotel nya bagus dan kamarnya bersih staf nya juga ramah banget langganan tinggal disini setiap ke surabaya lokasi strategis mau ke tunjungan plaza bisa jalan kaki deket banget dan mau ke daerah jalan tunjungan jg bisa jalan kaki banyak kuliner dan spot foto bagus banget pokoknya hotel ini,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9995959401130676,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.98)"
Desri Rahayu Susanti,2025,5,Baru pertama kalinya ke Surabaya dan puas berada di hotel ini sejak awal datang sampai ingat kembali mendapatkan layanan prima sejak petugas resepsi front officer satpam kantor anak layanan pembersihan semuanya ramah,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.998814582824707,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99)
fitri tyas,2025,5,sudah 2x transit disini bersih nyaman lounge luas estetik sarapan enak komplit sayang kolam renangnya kecil yaa lokasi deket sama tunjungan plaza tinggal jalan kaki 5 menit sampai,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9994152784347534,Facilities & Amenities,"Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.97); Service Quality (0.96)"
deardinda,2025,5,disini cuman ngehadirin bukuber tidak menginap mungkin lain kali bisa kali dicoba hehee makanan minuman oke semua beragam dan enak enak buah2an variatif suka bangett tempatnya nyaman oke lah parkir juga aman letaknya mudah di temukan lewat google map terimakasih team sukses selalu,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9995381832122803,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Facilities & Amenities (0.99); Food & Beverage (0.98)"
Oliver Nordin,2025,2,buruk sangat buruk suara isolasi suara keras dari Stet 24 7 saya tidak diizinkan di sarapan buffet karena mereka hanya memungkinkan pasangan dan keluarga ketika saya memesan sarapan ke kamar saya pada 9 mereka datang mengetuk pintu saya 06 15 hari yang lain ketika saya tidak menentukan waktu mereka datang mengetuk 05 45 saya tidak tahu mengapa mereka membangunkan saya begitu dini mahal laundry 385 0 untuk kantong plastik kecil tempat kamar yang baik bersih lain kali saya akan memesan hotel lain,BUMN,Bintang 4,GrandInnaTunjungan,negative,0.9987072944641113,Facilities & Amenities,Facilities & Amenities (0.91); Service Quality (0.89); Family & Group Friendly (0.87)
Diyan Lesmana,2024,5,lokasi hotel strategis ditengah kota dekat dengan pusat pembelanjaan tapi mall taman kota balai budaya layanan dari staf hotel ramah dan baik kamar bersih tenang dan nyaman kamar mandinya juga bersih udara panas dan dingin semua berfungsi dengan baik hanya yang perlu menjadi perhatian mandi udara nya mancur tidak merata ke mana2 kemungkinan itu kotor karena pasir logam udara bisa menjadi perhatian tim hk dan eng tempat sampah toilet pria loby rusak untuk segera diperbaiki atau diganti saja karena bekas tisu yang digunakan berceceran dan itu membuat pemandangan yang tidak sedap di atas semua hotel ini bagus dianjurkan,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.8644351959228516,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Staff Conduct & Hospitality (0.98)"
RaYoEr RaYoEr,2025,5,semua staf ramah sigap banyak membantu parkir luas lokasi yang bagus di pusat kota jadi dekat kemana2 mau ngopi ngafe ngemall ngeluyur tidak jauh2 amat hanya berjalan kaki sarapan enak ada di luar nya juga bisa ngerokok kamar cukup lega bersih ac berfungsi baik rumah menjaga pagi2 juga sudah bersih jadi setelah sarapan kamar udah anak jalan aliran udara di mandi saja yang volumenya kurang tapi tidak apa-apa semuanya menyenangkan dan sesuai harga dan harapan,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9988717436790466,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.98); Pricing & Value for Money (0.97)
Maya Lestari,2025,5,pengalaman menginap dari Tgl 3 sampai 6 sangat baik pelayanannya ramah kamar juga nyaman dan bersih dan untuk makanan juga enak sayang untuk isi ulang makanannya agak sedikit lama saya maklumin karena saya berbaring di bagian dapur baru hanya ada beberapa orang,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9977176189422607,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Guest Experience (0.99)"
Dwi Nov,2025,5,hotel mewah harga murah fasilitas lengkap staf2 sangat ramah dan gercep dalam pelayanan kolam renang ada parkir luas lokasi strategis deket banget sama mall tapi tinggal nyebrang saja sekitar hotel juga mudah mau cari makan suka dan puas sekali liburan bersama keluarga di grand inna hotel,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9994776844978333,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.98); Staff Conduct & Hospitality (0.98)"
Wu Anthony,2025,5,Halo halo kembali lagi dengan saya salah satu kontributor di google maps dari indonesia salah satu hotel dengan parkir yang tidak terlalu luas sehingga jika Anda datang lebih awal bisa mendapatkan parkir yang nyaman jika tidak akan mendapatkan parkir yang seadanya lalu lokasi hotel sangat dekat dengan lokasi wisata seperti jalan tunjungan dan monumen kapal selam dekat dengan mall juga yaitu tunjungan plaza surabaya plaza grand city mall dan wtc plaza untuk pesanan dari melalui aplikasi sama yang saya dapatkan sesuai saja selamat datang minum dikasih saat masuk untuk memeriksa suasana di lobi sangat mewah banyak penjualan batik dan restoran ada kolam renang dan gym juga di daerah,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9944250583648682,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.96); Facilities & Amenities (0.81); Booking & Reservation Experience (0.68)"
Anggriawan Pratama,2025,5,menginap selama 2 malam di sini secara keseluruhan bagus baik dan terawat meskipun hotel terbilang old pelayanan dan ramah tamah staf bagus bagus dilakukan dekat tapi mall ornamen kamar nuansa klasik kebersihan oke pencahayaan oke kamar mandi bersih tempat tidur empuk kamar hening tidak masuk suara dari luar fasilitas kamar mandi perlu ditambah penyegaran nuansa ruang kamar terima kasih,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9993675351142883,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (0.97); Staff Conduct & Hospitality (0.95)"
Mia Suwarno,2025,5,hotel nyaman bersih lokasi sangat strategis di pusat kota dan dekat alun-alun kota fasilitas kelengkapan fitness sangat sedikit dan ruang kecil menu sarapan standar variannya terbatas daging hanya ada 1 menu,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.6215905547142029,Facilities & Amenities,"Facilities & Amenities (0.97); Cleanliness, Hygiene & Maintenance (0.95); Service Quality (0.93)"
humayun kabir,2025,4,pengalaman yang baik staf hotel yang baik dan dekat dengan pusat kota,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.998058021068573,Service Quality,Service Quality (1.00); Service Efficiency & Responsiveness (0.93); Guest Experience (0.93)
Meilanie Dwi Anggaraeni,2024,5,awalnya ragu karena hotel lama dan di gmap terlihat jauh dari kawasa minimmarket ternyata luar biasa mulai dari datang pelayanan yang cepat dan disuguhi selamat minum kamar bersih nyaman dan ramah anak sesuai dengan permintaan hanya saja suara bising kendaraan saat larut malam,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9306719899177551,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Facilities & Amenities (1.00); Service Quality (1.00)
Ady Setyawan (Ady Xavier),2025,1,pertanyaan buat manajemen hotel kenapa ojol jaketx harus dilepas apa kita sopir begitu menjijikankah membuat pelanggan risih dengan kita untuk ojol sekalian saja ojol dilarang masuk biar g usah memesan makanan online jika memang g menghargai kerja seorang sopir ojol,BUMN,Bintang 4,GrandInnaTunjungan,negative,0.9989088773727417,Management & Policy Issues,Management & Policy Issues (0.85); Food & Beverage (0.44); Guest Experience (0.44)
Sand Vich,2025,1,Saya menginap pada tanggal 21 Februari di kamar 314 tidak diizinkan mengisi ulang udara putih saat malam hari mandi nya kurang panas dan AC nya sulit untuk mengatur,BUMN,Bintang 4,GrandInnaTunjungan,negative,0.9978681802749634,Facilities & Amenities,Facilities & Amenities (0.91); Guest Experience (0.77); Sustainability & Environmental Quality (0.73)
Dwi Marjoko,2025,5,kamar nyaman masakan restoran enak,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9984731078147888,Facilities & Amenities,"Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.97)"
MOH. FERNANDA SEPTIAN DWI PUTRA PATRIA,2025,5,Baru mau cek masuk dapat welcome drink pelayan oke fasilitas oke view juga lumayan menginap di hotel ini sayang banget hari ini Jumat 14 Februari sarapan baru menu ayam lada hitam ada ayam yang kurang termasak dengan baik jadi saat saya mau iris potong nya masih ada darah nya kedepannya hrus masak nya lebih baik lagi yaa,BUMN,Bintang 4,GrandInnaTunjungan,negative,0.5348339676856995,Facilities & Amenities,Facilities & Amenities (0.95); Service Quality (0.88); Food & Beverage (0.85)
Anggie Primary,2025,5,lokasi strategis sambutan yang sangat ramah makanan enak kamar bersih makanan enak ada minuman selamat datang yang enak sekali ada es serut waktu sarapan dan enak sekali pengalaman yang menarik bersama keluarga,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9995307922363281,Facilities & Amenities,Facilities & Amenities (0.99); Family & Group Friendly (0.99); Service Quality (0.99)
Handaka Gatot,2024,5,puas dua hari dua malam berada di hotel ini sejak awal datang sampai memit pulang memperoleh layanan prima sejak dari petugas resepsi front officer satpam kantor anak layanan pembersihan bagian makanan dan minuman hotelnya bersih kamar rapi bersih kamar mandi dingin kamar mandi bersih udara panas dingin lancar makanan minuman mudah diperoleh jaringan wifi cepat dan lancar tidak ditemukan masjid yang dekat dari hotel ini namun disediakan mushola yang cukup luas di lantai dua untuk sholat berjamaah,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9989084005355835,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.97)"
Hardiftio Deomaga,2024,1,Hari ini saya bersama dari nenek ibu tunjungan dan setelah saya makan diluar lalu saya teringat jaket saya masih tertinggal di kamar dan saya kembali lagi ke ibu untuk memastikan dan ternyata jaket saya tidak ada namun pihak housekeeping juga tidak memberi tahu siapa yang membersihkan semoga kali lain bisa memberi kepercayaan dan kenyamanan terhadap tamu karena saya memang sudah beberapa kali menginap di ibu dan baru kali ini kecewa karena kehilangan jaket di hotel padahal jaket itu pemberian kakak saya,BUMN,Bintang 4,GrandInnaTunjungan,negative,0.991363525390625,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.85); Guest Experience (0.79); Complaint Handling & Service Recovery (0.66)
sherly christanty,2024,4,pertama kali bermalam disini suasana oke kebersihan baik kamar juga baik akses jalanmu jalan di sepanjang tunjungan sangat oke pelayanan ramah resto cukup hanya ac kamar karena ac pusat jadi agak berisik akses internet baik oia disini juga ada es dan toko oleh sukses selalu,BUMN,Bintang 4,GrandInnaTunjungan,positive,0.9994757771492004,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Location, Accessibility & Parking (0.98)"
