User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Leony Kartika,2025,5,Kami dan keluarga kami tinggal satu malam dan itu benar-benar pengalaman yang menyenangkan kami disambut oleh layanan ramah kamar hotel adalah luas dan bersih restoran menawarkan menu lengkap dari Asia ke Barat semua yang segar siap fasilitas pendukung lengkap dan bersih termasuk gym taman bermain sebuah kebun binatang mini dan kolam renang anak sangat memuaskan,BUMN,Bintang 4,SheratonBandara,positive,0.9991856217384338,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Guest Experience (1.00)"
Freya Sophia,2025,5,Saya baru-baru ini tinggal di Sheraton Jakarta Soekarno Hatta Airport Hotel dan memiliki pengalaman yang luar biasa fasilitas hotel adalah top-notch terutama Anathaya spa yang menawarkan perawatan pijat yang luar biasa terampil dan membuat saya merasa benar-benar santai area spa bersih tenang dan sangat nyaman restoran hotel juga mengesankan saya dengan makanan lezat dan menu luas pilihan saya sangat menikmati berbagai hidangan yang tersedia secara keseluruhan saya sangat merekomendasikan Sheraton Jakarta Soekarno Hatta Airport Hotel untuk layanan yang sangat baik nyaman dan pengalaman spa fantastis saya akan tinggal,BUMN,Bintang 4,SheratonBandara,positive,0.999340832233429,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.80); Loyalty, Recommendation & Appreciation (0.73)"
Murad Samaren,2025,4,Saya suka hotel ini namun lokasi tidak baik kecuali untuk bandara dekat kamar bersih rapi staf yang membantu menghormati dan selalu tersenyum khusus terima kasih resepsionis Theo sangat membantu dan membantu saya masuk memahami traveloka pembayaran makanan sarapan adalah menakjubkan tradisional dan internasional makanan ada dengan tinggi sheraton standar ikan di luar dekat air mancur adalah menyenangkan terutama jika Anda memiliki anak-anak namun saya tidak bisa menemukan aktivitas di luar hotel masuk area bahkan warung kopi yang layak tidak di sekitar saya akan pergi ke Jakarta tengah untuk berbagai kegiatan,BUMN,Bintang 4,SheratonBandara,positive,0.9993040561676025,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.95); Service Efficiency & Responsiveness (0.93)
Kim아영,2025,1,Jangan pernah menggunakan handuk di hotel ini setelah mandi handuk berubah hitam hanya dari mengering tubuh saya itu bau persis seperti mop kotor noda dan tampilan kotor secara keseluruhan membuat jelas bahwa handuk ini telah digunakan untuk membersihkan sebelum diberikan kepada tamu lain disebut handuk bersih bahkan memiliki nyamuk mati terjebak masuk itu benar-benar menjijikkan handuk di sini tidak aman atau higienis jika Anda tinggal di hotel ini membawa handuk Anda sendiri atau Anda akan menyesalinya,BUMN,Bintang 4,SheratonBandara,negative,0.9991458654403687,Guest Experience,"Guest Experience (0.83); Cleanliness, Hygiene & Maintenance (0.82); Facilities & Amenities (0.78)"
Slavko Kocijancic,2025,4,Kami telah memilih hotel ini sejak ada protes masuk Jakarta pusat dan hotel ini dekat bandara jika tidak lokasi tidak bahwa insulasi suara yang baik masuk kamarnya lemah jadi keras karena pesawat masuk jarak berjalan kaki kurang dari 30 menit hanya beberapa restoran tidak matkets kursi di teras tidak fasilitas kamar bersih rata-rata saya tidak akan mengatakan itu 5 bintang hotel kolam renang adalah bagus staf ramah dan pekerjaan dilakukan cukup sarapan baik tapi tidak luar biasa,BUMN,Bintang 4,SheratonBandara,positive,0.9684439301490784,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99); Service Quality (0.91)
Yosra Hijazy,2025,3,Kami pikir hotel berada di dalam bandara tapi sebenarnya 15 menit jauhnya sarapan baik dan kamar-kamarnya bagus tapi kamar pertama tidak memiliki balkon atau jendela dan merasa sangat lemes kami membayar ekstra untuk mengganti kamar tapi kamar baru tepat di lorong tanpa privasi tata letak membutuhkan berjalan panjang ke resepsi secara keseluruhan saya tidak menikmati menginap saya dan tidak akan merekomendasikan hotel ini,BUMN,Bintang 4,SheratonBandara,negative,0.9987298846244812,Facilities & Amenities,Facilities & Amenities (0.93); Pricing & Value for Money (0.77); Guest Experience (0.74)
Chuleeporn Dechakaisaya,2025,1,Saya menulis untuk mengungkapkan kekecewaan saya tentang tinggal saya baru-baru ini setelah kembali dari penerbangan panjang saya menemukan bahwa mandi saluran masuk kamar saya tidak berfungsi yang menyebabkan banjir air yang signifikan yang bocor ke ruang tidur utama situasi ini sangat mengganggu dan mengharuskan saya untuk meminta perubahan kamar lewat malam meskipun kamar itu segera berubah saya terkejut bahwa tidak ada layanan pemulihan atau bantuan yang ditawarkan untuk mengkompensasi ketidaknyamanan yang signifikan pengalaman membuat apa yang seharusnya menjadi malam yang tenang sangat melelahkan satu,BUMN,Bintang 4,SheratonBandara,negative,0.9987205862998962,Guest Experience,Guest Experience (0.91); Check in/out Experience (0.86); Management & Policy Issues (0.49)
Giorgio Saluto Girsang,2025,3,Kamarnya bagus 5 bintang layanan bagus 5 bintang satu-satunya masalah adalah pada makan malam kedua bagel memiliki mentah lembu lembu lembu potongan yang biasanya Anda tidak akan masuk sandwich itu harus diminum atau lembu mentah lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lembu lem,BUMN,Bintang 4,SheratonBandara,positive,0.9030223488807678,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Guest Experience (0.93)
Amr Al-Kabr,2025,3,kamar besar meskipun terlihat cukup usang dari luar sampah layanan untuk sheraton terutama ketika memesan gratis bandara ulang-alik yang layak tetapi luas menyebar sarapan lebih baik masuk hotel lain masuk jakarta saya pribadi tidak akan pernah tinggal masuk hotel ini karena layanan namun saya berharap bahwa semua dapat ditingkatkan itu dapat dicatat bahwa resepsionis yang menangani bandara transfer pemesanan terlihat sangat sangat kabur ketika saya bertanya tentang pemesanan bandara transfer saya berharap hotel melakukan layanan yang lebih baik untuk tidak mencemari nama sheraton dan perhotelan indonesia,BUMN,Bintang 4,SheratonBandara,negative,0.9702788591384888,Guest Experience,Guest Experience (0.97); Service Quality (0.96); Facilities & Amenities (0.96)
pika cuuu,2025,5,Beberapa hari lalu saya baru berlibur bersama suami dan menginap dihotel sherathon bandara disambut oleh pelayanan yang baik apa lagi resepsionisnya sangat ramah sekali nuansa hotelnya juga nyaman dan tidak lupa selalu mampir ke annathaya spa buat pijat yang bagus ditangani oleh profesional pijat sehingga membuat badan jadi santai kembali sangat saya rekomendasikan temen2 yang menginap disini buat mampir ke pijat nya,BUMN,Bintang 4,SheratonBandara,positive,0.9989884495735168,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99)
Anthony Larkin,2025,5,Kami memiliki malam yang luar biasa di sini pesawat ulang-alik bandara adalah sempurna dan sopirnya sabar dan baik meskipun penerbangan kami sedikit tertunda sarapan adalah luar biasa saya mengambil rekomendasi pelayan kami dan dia benar dengan pilihannya makanan lokal yang lezat terima kasih,BUMN,Bintang 4,SheratonBandara,positive,0.9960789084434509,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (0.99); Service Quality (0.99)
iing muttakhiroh,2025,4,Saya percaya ini adalah hotel terbaik dekat bandara cgk jika Anda mencari tempat yang sangat bagus untuk transit Anda tempat ini pasti harus mengunjungi kamar ini sangat luas fasilitas cukup bagus dan layanan yang luar biasa harga sedikit tinggi dibandingkan dengan yang lain tetapi itu layak mereka memiliki tempat tidur yang sangat nyaman fantastis dengan fasilitas yang bagus makanan besar saya pasti merekomendasikan untuk memesan sarapan kami memesan untuk sahoor dan dengan 200k mereka memberi kami lebih dari apa yang kami bayar dan fasilitas ganda apa yang kami sukai paling adalah fleksibilitas cek masuk keluar yang sangat berguna untuk wisatawan lokasi tidak,BUMN,Bintang 4,SheratonBandara,positive,0.9993454813957214,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.97); Service Quality (0.96)
Terry Johns,2025,5,Tempat yang sangat bagus untuk menginap jika Anda memiliki berlayar masuk jakarta hotel bus ke hotel dan kembali ke bandara berjalan setiap jam membawa Anda langsung ke terminal Anda sarapan gaya Indonesia yang bagus,BUMN,Bintang 4,SheratonBandara,positive,0.99883633852005,Facilities & Amenities,Facilities & Amenities (0.96); Food & Beverage (0.95); Service Quality (0.86)
Elena Fernández,2025,5,benar-benar sempurna sarapan terbaik yang pernah saya coba kamar itu sempurna gym modern dan bersih gym kolam renang untuk mati dan makanan itu lezat pilihan terbaik dan bahkan lebih nyaman karena itu super dekat dengan bandara itu adalah kemenangan menang dan semua staf yang luar biasa baik dan membantu dan ceri masuk atas spa Anda tidak meninggalkan tanpa bahkan mencoba 60 menit pijat itu adalah wajib tambah Anda dapat menikmati fasilitas bahkan setelah check-out jika Anda memiliki beberapa cree waktu sampai penerbangan Anda,BUMN,Bintang 4,SheratonBandara,positive,0.9990870952606201,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Service Efficiency & Responsiveness (1.00)
Fong,2025,5,Saya memiliki tinggal yang luar biasa di Sheraton Jakarta Soekarno Hatta bandara dari saat sebelum kedatangan saya tim concierge mencapai keluar untuk mengatur layanan pengambilan gratis memastikan pengalaman yang lancar cek masuk adalah profesional dan efisien dan kamar saya luas dan sempurna staf lounge mengesankan saya dengan profesionalisme mereka dan bahkan menghubungi saya dengan nama keluarga seperti sentuhan pribadi sarapan adalah lezat dan tim pergi di atas dan di luar untuk menyiapkan minuman lokal bir pletok untuk saya saya senang untuk tinggal lagi dan sangat merekomendasikan hotel ini untuk keramahan luar biasa,BUMN,Bintang 4,SheratonBandara,positive,0.9982896447181702,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Facilities & Amenities (1.00); Check in/out Experience (1.00)
R Lesmn,2025,4,Jika Anda mencari hotel Bali seperti dekat bandara Jakarta ini adalah untuk pergi kamar besar dan bagus beberapa melihat pesawat saat mereka melewati tapi tidak ada kebisingan di dalam kamar parkir untuk tebak terlalu jauh n mereka tidak menempatkan parkir berhenti blok sementara mereka menempatkan tiang lampu secara santai masuk di tengah tempat parkir ini benar-benar menyebabkan kecelakaan,BUMN,Bintang 4,SheratonBandara,negative,0.9002238512039185,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.98); Facilities & Amenities (0.96); Room Quality & Comfort (0.91)"
Reddy Panggabean,2025,5,tinggal di sini dengan keluarga saya sebelum penerbangan kami ke Jepang proses check-in adalah lancar anak perempuan saya memiliki pengalaman yang menyenangkan berjalan-jalan di sekitar hotel sarapan kami waktu menyenangkan putri kami menerima peralatan gambar untuk mendapatkan dia sibuk kami juga menerima kue gratis dari dimas dan tika pujian ini benar-benar membuat hari kami awal yang baik untuk penerbangan panjang kami mudah-mudahan mendapatkan kesempatan lain untuk tinggal di sini lain kali,BUMN,Bintang 4,SheratonBandara,positive,0.9977654218673706,Service Quality,Service Quality (0.99); Guest Experience (0.98); Check in/out Experience (0.98)
Cuisine Quest,2025,4,Satu-satunya alasan saya memberikannya empat bintang adalah kurangnya ruang tamu eksekutif yang mereka membuat oleh beberapa termasuk hidangan untuk makan malam jika tidak standar marriott keunggulan tempat tidur nyaman tanah yang sangat indah dengan vegetasi dengan baik dijaga dekat bandara adalah bonus,BUMN,Bintang 4,SheratonBandara,positive,0.980832040309906,Room Quality & Comfort,Room Quality & Comfort (0.95); Facilities & Amenities (0.94); Service Quality (0.80)
Aaron Bonvin,2025,5,dekat dengan staf bandara sangat baik tiga orang mengambil waktu untuk membantu saya dengan masalah bahwa saya sarapan sangat baik dengan banyak pilihan restoran juga sangat baik dan koktail besar juga kamar nyaman cukup besar dan bersih,BUMN,Bintang 4,SheratonBandara,positive,0.9989629983901978,Food & Beverage,Food & Beverage (1.00); Facilities & Amenities (0.99); Family & Group Friendly (0.99)
Afzal Shaikh,2025,5,Anakku patah kakinya dan manajer Nidy dan timnya merawat kami seperti kita adalah keluarga mereka mengantar kami ke rumah sakit diterjemahkan untuk kita dan tinggal di sisi kami ketika mereka mengatakan mereka merawat Anda mereka benar-benar membuat Anda salah satu dari mereka untuk mengatasinya hal-hal dari sarapan mungkin yang terbaik yang pernah saya masuk hidup saya akan terbang kembali dari hanya untuk tinggal di hotel ini hanya luar biasa,BUMN,Bintang 4,SheratonBandara,positive,0.9970611929893494,Family & Group Friendly,Family & Group Friendly (0.99); Guest Experience (0.99); Staff Conduct & Hospitality (0.99)
Notyourbusiness,2025,4,kamar besar dan kolam renang nice restoran layanan ulang-alik dari dan ke bandara lokasi tambah besar bijak itu pada dasarnya antara dua landasan masuk di tengah bandara tidak ada toko kenyamanan di dekatnya jadi Anda harus mengandalkan 100 makanan dan minuman dari hotel restoran akan merekomendasikan untuk berhenti hanya,BUMN,Bintang 4,SheratonBandara,positive,0.9987109899520874,Facilities & Amenities,"Facilities & Amenities (0.99); Food & Beverage (0.94); Location, Accessibility & Parking (0.92)"
Apriliya eriyani,2025,5,2 kali menginap di sini nyaman banget hotel bersih staf smua ramah makanan enak semua menginap bersama keluarga sangat nyaman anak2 jg nyaman sekali berikutnya kalau k jakarta akan nginap d sini lg,BUMN,Bintang 4,SheratonBandara,positive,0.9995110034942627,Family & Group Friendly,Family & Group Friendly (0.99); Service Quality (0.99); Staff Conduct & Hospitality (0.99)
Adrian S. (Xie Zhong Feng),2025,5,Saya menyadari bahwa saya lupa untuk menggunakan kode promosi untuk sarapan gratis tetapi staf resepsi sangat sabar dan memungkinkan saya untuk membuat pemesanan baru menggunakan kode sementara membatalkan salah satu Tania dari lebih kafe juga menunjukkan keramahan yang sangat baik dengan pengetahuan produk yang besar dan layanan cepat memperbaiki masalah yang sangat kecil dengan perawatan yang sangat tinggi sangat dianjurkan untuk tinggal di sini jika Anda mencari hotel dekat bandara desain dan suasana membuat Anda lupa ini terletak masuk jalan sibuk Jakarta berkat kebun yang subur dan danau,BUMN,Bintang 4,SheratonBandara,positive,0.9970129728317261,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Staff Conduct & Hospitality (1.00); Service Quality (1.00)
MS Madjid,2025,5,hotel dekat bandara soekarno hatta dengan view danau bersih nyaman tenang menu sarapan yang bervariasi serta pelayanan pelayan yang ramah caca,BUMN,Bintang 4,SheratonBandara,positive,0.9994984865188599,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99)
Man Kien,2025,5,Hotel sangat dekat dengan Soekarno Hatta transportasi bandara internasional mudah memiliki ulang tahun juga setiap jam saya memiliki kamar dengan teras balkon dapat berjalan dari kamar ke kolam renang terdekat memiliki taman hewan kecil di belakang dengan kelinci burung beo dan kura-kura pasti kembali ke sini pada perjalanan berikutnya memiliki seluruh hari makan restoran juga dan mocktail sangat sangat enak rasanya sangat sangat bagus,BUMN,Bintang 4,SheratonBandara,positive,0.9995101690292358,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.98); Cultural & Heritage Experience (0.89)
Heidi Stegmayer,2025,5,Saya dan suami sangat menikmati waktu kami di hotel ini ketika masuk antara penerbangan ke dan dari cgk kamar-kamar sangat bersih dan nyaman lokasi dekat bandara sangat nyaman dan kolam renang dan lapangan yang indah tapi apa yang membuat hotel ini istimewa adalah staf setiap anggota staf kami bertemu benar-benar indah dan membantu pembalap ulang-alik meja depan staf pembawa pembersih dan staf di kedua restoran pergi di atas dan di luar untuk membuat kita merasa selamat datang kami menikmati diri kita begitu banyak sehingga kami memesan malam kedua sebelum terbang pulang ke Kanada kami sangat merekomendasikan tinggal,BUMN,Bintang 4,SheratonBandara,positive,0.9985478520393372,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.99)"
Henry Hsu,2025,5,Hotel yang sangat ramah anak dengan lokasi yang bagus ini dekat dengan pik dan bandara sangat cocok untuk tamu yang bepergian hanya terutama ke Jakarta utara kru layanan dari ruang resepsi dan terutama restoran profesional cepat menanggapi dan ramah saya suka makanan lokal yang mereka layani untuk sarapan saya juga menikmati jus buah segar dipencet kudos untuk tim sheraton,BUMN,Bintang 4,SheratonBandara,positive,0.9995402097702026,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Staff Conduct & Hospitality (0.99); Family & Group Friendly (0.99)
B S,2025,5,Saya mendapat tarif khusus di Sheraton Jakarta bandara untuk ulang tahun pertama tarif termasuk sore teh titanium anggota mendapatkan koktail malam gratis sarapan dan upgrade suite setelah check masuk meja sebelah saya diberi kue ulang tahun Sheraton tapi mereka tidak memberi saya sementara menunggu sore teh untuk disiapkan kamar belum siap saya harus meminta sebelum kue diberikan itu berubah keluar mereka juga bingung tentang paket jadi sore teh mengambil waktu lama untuk menyiapkan hampir satu jam itu sedikit mengecewakan untungnya saya ditingkatkan ke,BUMN,Bintang 4,SheratonBandara,negative,0.9757611751556396,Food & Beverage,Food & Beverage (0.96); Check in/out Experience (0.90); Facilities & Amenities (0.85)
Teri Boswell,2025,5,Hotel Sheraton ini memberikan pengalaman yang mengejutkan menyenangkan selama dua terpisah satu malam saya tinggal masuk dua minggu terakhir meskipun kedekatan dengan cgk itu sangat tenang bersih luas dan memiliki kolam renang yang indah gym dan restoran yang sangat baik beberapa dari concierge dan staf restoran bahkan mengingat saya ketika saya kembali dua minggu kemudian meskipun saya hanya pernah ada sekali sebelum sarapan buffet menawarkan pilihan barat dan Indonesia dan pengawas restoran mr dev memastikan makanan saya adalah untuk saya suka pengawas aktif keterlibatan dengan tamu menunjukkan harapan yang dihasilkan masuk pengecualian,BUMN,Bintang 4,SheratonBandara,positive,0.9989683628082275,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.95); Staff Conduct & Hospitality (0.92)
Brandon Enow,2025,5,Dila dan vivi sangat luar biasa selama waktu saya masuk ke hotel saya tidak memiliki kata-kata untuk mengganggu bagaimana baik dan peduli dan penuh kasih mereka dengan saya dan rekan-rekan saya,BUMN,Bintang 4,SheratonBandara,positive,0.9984197616577148,Family & Group Friendly,Family & Group Friendly (0.99); Guest Experience (0.99); Service Quality (0.99)
Danny Kusnardi,2025,5,kamar bandara ditutup dengan nyaman bersih dan layanan luar biasa mulai dari pengambilan dari bandara sampai check out sarapan benar-benar makanan berbagai makanan Asia Barat dan Indonesia,BUMN,Bintang 4,SheratonBandara,positive,0.9992774128913879,Service Quality,"Service Quality (1.00); Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
Mei Hui,2025,5,Aku tinggal hanya beberapa hari di sini semua staf baik kebersihan juga baik Terima kasih untuk Shimar dan vivi untuk menjadi begitu ramah selalu menawarkan bantuan setelah melayani layak rating yang baik,BUMN,Bintang 4,SheratonBandara,positive,0.9977490305900574,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00)"
Christina Meisa,2025,5,Sheraton bandara jakarta adalah tempat yang tidak terduga tenang tempat untuk liburan akhir pekan tepat di luar kota meskipun dekat dengan Soekarno Hatta bandara internasional hotel merasa dunia jauh dibungkus masuk hijau tropis dan elegan lembut yang langsung menganggu Bali resor vibes kolam renang adalah fitur yang menonjol dengan lingkungan yang tenang yang mengundang Anda untuk bersantai sepenuhnya apakah Anda sedang mandi atau bersantai dengan buku mudah untuk tergelincir ke dalam mode liburan kamar-kamarnya luas modern dan tenang menawarkan istirahat yang tenang dengan pakaian tidur mewah dan,BUMN,Bintang 4,SheratonBandara,positive,0.9993601441383362,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.92); Family & Group Friendly (0.85)
Nata,2025,5,Kami mengambil keuntungan dari layanan ulang-alik bandara yang sangat baik ditawarkan secara gratis untuk tamu hotel Rohmat perwakilan bandara sangat tepat waktu dan perhatian ulang-alik menunggu kami saat kami keluar dari ruang kedatangan sebagai anggota platinum kami mendapat layanan makan malam gratis serta sarapan hotel s m klub masih dalam renovasi rasa makanan dan kualitas luar biasa kolam renang sangat baik serta kolam renang bar di mana kami mendapatkan beberapa dingin bir lokal tempat tidur sangat nyaman dan berkontribusi secara signifikan kepada kami tidak memiliki jet lag sangat tinggi,BUMN,Bintang 4,SheratonBandara,positive,0.9988293051719666,Facilities & Amenities,Facilities & Amenities (1.00); Food & Beverage (1.00); Service Efficiency & Responsiveness (0.99)
