User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
jogi hutabarat,2025,5,Tinggal jika tetap waktu berangkat dengan pesawat pagi untuk menghindari kemacetan,BUMN,Bintang 4,JakartaAirportHotelT2,neutral,0.47820553183555603,Safety & Security,Safety & Security (0.87); Sustainability & Environmental Quality (0.75); Service Quality (0.70)
Frank Ratrog,2025,4,kebijakan bandara terkadang tidak sesuai dengan keinginan kita seperti ada pembatasan membawa barang berupa powerbeng dengan ukuran tertentu,BUMN,Bintang 4,JakartaAirportHotelT2,negative,0.7410521507263184,Management & Policy Issues,Management & Policy Issues (0.85); Facilities & Amenities (0.79); Personalized & Special Services (0.37)
Wimbo A.,2025,1,Jujur saya kecewa dengan pelayanan hotel ini banyak kue baru dan staf baru cuek banget,BUMN,Bintang 4,JakartaAirportHotelT2,negative,0.9994027614593506,Food & Beverage,Food & Beverage (0.96); Guest Experience (0.86); Service Quality (0.77)
Harta UHT,2025,5,walau kamar perlu pembenahan namun tertutup dengan keramahan para pegawai cepat respon menu sarapan bintang lima enak dan halal saya langganan disini proses antar jemput terminal terbaik,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9994157552719116,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Service Quality (0.99); Staff Conduct & Hospitality (0.99)
Katrin,2025,5,Lokasi yang sangat baik staf ramah kamar yang bagus dianjurkan,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9985989928245544,Service Quality,Service Quality (1.00); Guest Experience (1.00); Facilities & Amenities (0.99)
M Shodiq,2025,4,makin mantap bandara kita pekayananya memenuji standar internasional,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9977635145187378,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.79); Safety & Security (0.75); Service Quality (0.74)
Hin,2025,3,Tempat tidur dan handuk bersih dan masuk kondisi yang baik tapi air panas tidak benar-benar panas dan kamar mandi dan toilet tidak terlalu bersih lokasi terbaik untuk penerbangan pagi juga sarapan adalah mengerikan,BUMN,Bintang 4,JakartaAirportHotelT2,negative,0.9982864260673523,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.91)"
Tirangga David,2025,5,kunjungi kakakku sebelum menangkap penerbangan saya di terminal yang sama hotel memiliki pemandangan yang bagus ke landasan pesawat,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9960840940475464,Guest Experience,Guest Experience (0.96); Facilities & Amenities (0.92); Check in/out Experience (0.88)
Alwi Dahlan,2025,3,Parkiran nya tidak bersahabat mahal nguras kantong buat driver travel sama bus pariwisata,BUMN,Bintang 4,JakartaAirportHotelT2,negative,0.9990450739860535,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Pricing & Value for Money (0.93); Facilities & Amenities (0.86)"
mus kran,2025,5,Indonesia imigrasi telah pergi masuk digital untuk negara ASEAN adalah melalui online pajak bebas kode QR untuk di sken pada Posy tertentu baik jika imigrasi memiliki aplikasi google untuk itu,BUMN,Bintang 4,JakartaAirportHotelT2,neutral,0.9991557598114014,Digital Connectivity & Technology,Digital Connectivity & Technology (0.83); Pricing & Value for Money (0.83); Service Efficiency & Responsiveness (0.76)
albert.p,2025,4,menginap awal Mei 2025 pintu masuk dekat pintu 2f dekat juga dengan kalayang kamar bersih meski hotel tua udara panas ada tekanan besar bagusnya view langsung landasan pesawat yang perlu perbaikan kualitas sarapan karena sederhana dan tidak ada stasiun telur kopi diseduh manual tidak ada mesin kopi,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9958447813987732,Facilities & Amenities,"Facilities & Amenities (0.98); Service Quality (0.94); Cleanliness, Hygiene & Maintenance (0.90)"
elis unsoe,2025,5,hotel yang sangat strategis didalam bandara hotelnya sangat bersih menu sarapan juga enak,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9993256330490112,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99); Food & Beverage (0.99)"
Tariq Khan,2025,4,Tidak ada kamar di bandara ini yang saya gunakan jadi tidak bisa berkomentar tapi staf yang saya berurusan dengan dan orang-orang yang saya berbicara dengan sangat ramah dan membantu ini adalah bandara yang sangat bagus dan banyak tempat untuk makan dan duduk,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.99594646692276,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00); Guest Experience (0.98)
Nicky Jurd,2025,5,Kami memiliki menginap yang sangat baik di sini yang kami memilih karena koneksi pagi yang sangat awal tempat tidur yang kuat dan nyaman kamar-kamarnya luas dibandingkan dengan hotel lain i telah tinggal masuk dan semuanya sangat bersih menakjubkan sarapan dimulai pada jam 3 pagi dan pilihan yang sangat baik kami telah memesan hotel ini lagi masuk beberapa hari ketika kami memiliki koneksi awal lain juga perlu dicatat staf sangat ramah dan akomodasi,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9987881779670715,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Service Quality (0.97)
Selfi Irawan,2025,5,menghabiskan malam di sini sebelum penerbangan berikutnya dan itu benar-benar layak itu pemandangan yang baik sarapan dimulai pada jam 3 pagi ramah dan membantu staf dan saya suka bahwa mereka benar-benar memberikan layanan yang bagus termasuk untuk mereka yang membutuhkan dukungan kursi roda sangat merekomendasikan tempat ini untuk penumpang penerbangan transit,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9994847774505615,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99); Service Quality (0.99)
Taslimah Taslimah,2025,5,meskipun sedikit mengurangi penerangan ruangan tapi lumayan bersih udara hangat oke layanan kamar yang pertama oke yang kedua kalj pesan teh chamomile tidak dikasih gelas dan pengaduknya mungkin karena pesanan saat tengah malam untuk soto ayam jika bisa disedikan kacap manisnya agar lebih mantab rasanya hotel ini nyaman sekali pelayanan ramah lelah setelah 33 jam penerbangan hilang lokasi strategis di terminal 2e dekat koneksi penerbangan domestik dan sarapannya bisa sekali pagi cocok untuk yang punya penerbangan pagi seperti saya jam 6 pagi pekerjaan luar biasa jakarta bandara hotel,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9984392523765564,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Food & Beverage (0.98)
Heru Triyana,2025,5,Sangat bagus untuk penerbangan transit bernilai menghabiskan cinta pesawat view anak saya 3-5 tahun terus berteriak kapan pesawat lepas landas pengalaman yang baik untuk anak,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9986081719398499,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (0.95); Guest Experience (0.90); Facilities & Amenities (0.82)"
Selma Aulina,2025,1,Oh baik kami tiba masuk jakarta terlambat dan lokasi hotel ini sangat dekat dengan gerbang kedatangan kami mereka memiliki banyak tangga jadi jika Anda memiliki banyak bagasi besar menghindari hotel ini kamar berbau serbuk tidak ada air panas kami mandi dengan air dingin di malam hari saya meminta pengering rambut dan mereka mengatakan mereka akan mengirimnya saya menunggu untuk waktu yang lama jadi saya menelepon kemudian lagi dan mereka berkata oh kami tidak memiliki lagi dude layanan benar-benar sangat buruk hanya menghindari hotel ini,BUMN,Bintang 4,JakartaAirportHotelT2,negative,0.9982759952545166,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.97); Guest Experience (0.90)
Sponge GG,2025,5,Staf penarikan masuk Mr. Deri memiliki sikap yang sangat baik dan memecahkan kesalahan tanggal pemesanan yang salah kami,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.8749932050704956,Service Quality,Service Quality (1.00); Complaint Handling & Service Recovery (0.99); Guest Experience (0.99)
Jannah,2025,5,staf hotel terbaik sangat ramah dan membantu sarapan tersedia mulai pukul 3 pagi ini kali kedua saya tinggal masuk hotel ini sangat bahagia,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9988117218017578,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.98)
Muhammad Zen,2025,4,Overall oke customer service cukup bagus makanan dan sarapan oke lokasi cukup baik kebersihan kamar mandi dan perlengkapan nya bagus tempat tidur dan perlengkapan kamar sesuai standar 4 cukup oke hanya kebersihan karpet kamar yang perlu perbaikan banyak debu apa lagi saat digunakan sholat agak terasa nyesak ke pernapasan,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9926754832267761,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.96); Service Quality (0.94)"
Jante van der Hoeven,2025,5,staf yang sangat ramah dan membantu tempat yang sempurna jika Anda memiliki beristirahat lama dan sarapan adalah lezat,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9987693428993225,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (1.00); Service Quality (0.99)
Naura Naufal,2025,4,kamar tidur yang nyaman dan bersih layanan memuaskan lokasi strategis di pusat kota,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9994367957115173,Room Quality & Comfort,Room Quality & Comfort (1.00); Service Quality (1.00); Facilities & Amenities (0.99)
R M,2025,5,kurang nya hanya bisa kamar nya agak jauh mungkin lain kali aku harus meminta yang agak dekat dengan loby karena kondisi ku yang keterbatasan gerak disabilitas untuk disabilitas yang harus menggunakan kursi roda butuh bantuan karena serba tangga untuk suasana sangat nyaman petugas nya juga ramah dan baik makanan nya enak enak meskipun agak asin sedikit di aku tapi secara keseluruhan cocok yang transit atau sekedar nginap saja bagi kamu yang menggunakan skytrain dari turun tangga masuk pintu terus ke kiri hotel nya tepat dikanan,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9983351826667786,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99)
Ing Mei,2025,5,ini adalah hotel bintang 3 yang baik di dalam bandara untuk orang yang sehat mereka tidak memiliki lift atau lift ke kamar dan perjalanan Anda dimulai dengan seperangkat tangga ke lift staf ramah akan lebih dari senang membantu Anda membawa koper dan barang ke kamar Anda asalkan mereka tidak membantu orang lainpenumpang ke ulang-alik atau selama jam puncak memeriksa masuk ketika semua orang mencoba untuk naik tangga dengan bagasi mereka pada saat yang sama kamar bersih dan luas memeriksa masuk dan keluar cepat dan bebas masalah mereka menyediakan ulang-alik gratis untuk t,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.997521698474884,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00); Family & Group Friendly (0.99)
Rod Margetts,2025,4,Tempat yang nyaman dan nyaman untuk menginap di bandara sarapan yang bagus,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9992105960845947,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Food & Beverage (0.87)
Kiko Alsyah,2025,5,lokasi sangat strategis dari gedung 2d sangat membantu penumpang maskapai batik air,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9989726543426514,Facilities & Amenities,Facilities & Amenities (0.92); Cultural & Heritage Experience (0.87); Sustainability & Environmental Quality (0.80)
Christian Tedjo Kusumo,2025,5,nyaman terletak di terminal bandara ramah dan membantu staf bersih dan tenang kamar memuaskan sarapan pasti akan tinggal lagi,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9993768334388733,Facilities & Amenities,Facilities & Amenities (1.00); Service Efficiency & Responsiveness (1.00); Service Quality (0.99)
YinTeng Chew,2025,5,Jakarta cgk bandara sangat maju masuk imigrasi clearance masuk dibandingkan dengan negara tetangga lainnya lebih kuat wifi dari bandara satu dapat diperoleh untuk mempercepat clearance area pengumpulan bagasi indah dengan alam seperti desain membawa beberapa kedamaian bagasi area menunggu petugas selalu ada untuk membantu,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9987990856170654,Ambience & Design,Ambience & Design (1.00); Facilities & Amenities (1.00); Sustainability & Environmental Quality (0.99)
Ari Ardiansyah,2025,5,ramah dan sopan memilik akses untuk penyandang cacat makanan yang disajikan lezat,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9927006959915161,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99); Service Quality (0.98)"
jenny vanesa quintero moreno,2025,1,Layanan imigrasi adalah yang terburuk yang pernah saya hadapi masuk dalam hidup saya mereka tidak bekerja sama mereka menghabiskan waktu mereka makan masuk wajah Anda seolah-olah mereka tidak memiliki ruang dan waktu untuk istirahat mereka mereka mengejek kesengsaraan Anda sejak saya harus membayar denda saya melihat mereka dengan wajah mengejek dan merayakan bahwa saya harus membayar mereka jutaan hanya karena kelalaian mereka sendiri itu adalah negara yang underdeveloped dengan begitu banyak teknologi dan orang lain Anda membuat sulit untuk mengambil keuntungan dari wisatawan ini adalah tempat yang saya tidak merekomendasikan dan saya berharap saya tidak pernah harus kembali ke sebuah,BUMN,Bintang 4,JakartaAirportHotelT2,negative,0.9994844198226929,Facilities & Amenities,Facilities & Amenities (0.79); Pricing & Value for Money (0.74); Check in/out Experience (0.73)
CJ,2025,3,WLpn saya pesan sarapan Amerika saat memeriksa masuk ternyata saat memeriksa keluar tidak ada mba yang bertugas d depan mngkn lupa uang ternyata wLpn termaduk d harga tidak ada jamin bisa bnr2 saya bisa sangat kecewa dengan jamarta bandara hotel dulu saya tinggal d situ 2 3 tahun tapi saya akan opsi nyari yang lain,BUMN,Bintang 4,JakartaAirportHotelT2,negative,0.9987357258796692,Pricing & Value for Money,Pricing & Value for Money (0.80); Food & Beverage (0.77); Check in/out Experience (0.76)
Antonio Benasaglio,2025,4,Hotelnya bagus tapi tidak memiliki kolam renang i d mendorong staf hotel untuk menghapus gambar itu yang menyesatkan itu nyaman itu Anda harus menangkap penerbangan dari bandara jakarta,BUMN,Bintang 4,JakartaAirportHotelT2,negative,0.9700033068656921,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.96); Guest Experience (0.90)
zulfiarrahman,2024,5,Jakarta Airport Hotel Ada di Terminal 2f Airport Soeta Baru Pertama Kali Saya dan istri mencoba menginap di Jakarta Airport Hotel karena sampai di Jakarta sore dan besok pagi saya terbang lagi tidak berharap ternyata bagus sekali jika dibandingkan dengan hotel di bandara lainnya kamarnya bersih kamar mandi bersih setelan udara panas nya juga lancar lengkap dengan pengering rambut staf sigap membantu membawakan barang dan ramah sarapan dibuka mulai pukul 03:00 pagi,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9987713694572449,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.97); Service Quality (0.97)"
Rob 1,2025,4,Kami tinggal kedua di sini lokasi bekerja baik untuk kami terbang internasional kemudian penerbangan internal sama pada perjalanan kembali gratis shuttle bus juga bekerja baik staf resepsi dan porter hebat tidak ada lift dari lantai dasar eskaler membawa Anda ke ruang resepsi lebih dari cukup dan bersih nyaman untuk harga satu-satunya hal yang tidak bekerja untuk kami adalah sarapan pagi ini pengalaman cukup miskin kami tertawa tentang itu tapi tidak ada cangkir kopi cangkir alat perlengkapan dan ketika saya akhirnya mendapatkan secangkir espresso ukuran kopi tampak dan rasanya seperti itu hanya melihat beberapa kopi tanah susu untuk,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9903361797332764,Facilities & Amenities,Facilities & Amenities (1.00); Food & Beverage (0.99); Pricing & Value for Money (0.99)
N.R.H,2024,5,sedang transit dan cari hotel terdekat di terminal 2 jakarta bandara hotel ini pilihannya lokasinya ada di terminal 2e bandara soekarno hatta mau ke kalayang untuk pindah terminal juga mudah tinggal keluar hotel ke kiri lanjut ke kanan naik eskalator kamarnya luas dan tempatnya nyaman stafnya sangat membantu dan ramah sarapan mulai jam 03 00 wib sampai 10 00 wib bisa meminta sarapan dibungkus untuk di bawa di pesawat,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9994258880615234,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.98); Service Efficiency & Responsiveness (0.97)
Tiara Afifah,2025,5,keren banget pelayanan dari mas andi sangat2 memuaskan mantaap,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9990725517272949,Service Quality,Service Quality (0.99); Guest Experience (0.99); Service Efficiency & Responsiveness (0.91)
Aisyah Fina,2025,5,Pelayanan nya baikk layanan baik pertahankan,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9967689514160156,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.98); Service Efficiency & Responsiveness (0.96)"
ratna sride,2024,4,lokasi didalam bandara di terminal 2 dekat pos polisi naik tangga ke atas hotelnya bersih bisa sewa per 6 jam kamarnya viewnya juga keren langsung bisa lihat pesawat2 yang lepas landas dan mendarat tersedia restoran juga pokoknya tidak perlu menunggu jadwal penerbangan berjam di bandara mending tunggu di hotel ini sambil tiduran keberadaan hotel ini cukup membantu musafir macam saya,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9992507100105286,Service Quality,Service Quality (0.93); Facilities & Amenities (0.92); Service Efficiency & Responsiveness (0.92)
Muhammad Zahid,2025,5,Soekarno Hatta Bandara Internasional cgk sibuk namun efisien Bandara Soekarno Hatta Bandara Internasional cgk adalah bandara utama melayani Jakarta dan salah satu bandara tersibuk masuk Asia Tenggara meskipun lalu lintas yang tinggi Bandara ini berhasil memberikan pengalaman yang lancar dan efisien bagi wisatawan terminal yang luas bersih dan dilengkapi dengan fasilitas modern membuatnya menjadi tempat yang nyaman untuk menavigasi Bandara menawarkan berbagai fasilitas termasuk toko bebas bea masuk restoran ruang tamu dan ruang doa pilihan makanan yang beragam menampilkan hidangan lokal Indonesia dan masakan internasional Tanda jelas dan,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9985141158103943,Facilities & Amenities,Facilities & Amenities (0.98); Service Efficiency & Responsiveness (0.91); Service Quality (0.90)
Samuel Marvin,2025,5,pertama kali menginap di sini untuk liburan keluarga pelayanannya ramah bagus view hotel juga langsung bisa melihat pesawat anak jadi suka dan senang di kamar,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9993509650230408,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99)
Naufal Shafaa,2025,5,Pelayanan baik staf ramah lokasi mudah dijangkau dan enak untuk transit view bandara keren bisa langsung lihat bandara kamar bersih dan luas perjalanan berikutnya jika transit di cgk wajib kesini lagi,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9993278980255127,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (0.99)
Wes,2024,5,Layanan yang sangat baik itu benar masuk bandara jadi sempurna untuk penerbangan hari berikutnya sarapan buffet besar resepsionis dicetak dari tiket boarding kami jendela gambar kita melihat di atas landasan tetapi itu tenang gratis ulang-alik ke terminal kami karpet lorong memudar tapi selain itu itu adalah tinggal yang hebat,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9969267249107361,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Guest Experience (1.00)
Bambang Sugiyanto,2025,5,tempat strategis karena ada di seputan bandara soeta,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9976263642311096,Facilities & Amenities,Facilities & Amenities (0.81); Sustainability & Environmental Quality (0.69); Pricing & Value for Money (0.57)
Zaki Rahman,2025,5,kapan lagi sarapan sambil melihat pesawat mendarat atau berangkat lokasi di terminal 2 soeta di atas 2e dekat dengan skytrain terminal 2 cocok buat yang ingin istirahat semalam sebelum melanjutkan penerbangan ke luar maupun kembali ke dalam,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9984031319618225,Food & Beverage,Food & Beverage (0.86); Check in/out Experience (0.81); Family & Group Friendly (0.75)
Lester,2025,5,Suasana yang menyenangkan dan santai suka taman seperti tema,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9983306527137756,Ambience & Design,Ambience & Design (0.99); Facilities & Amenities (0.97); Room Quality & Comfort (0.97)
Danijel Bubanovic,2024,5,Hotel yang sangat praktis dan terjangkau untuk harga yang sangat rendah Anda mendapatkan banyak meskipun berada di bandara hotel sangat tenang tidak ada kebisingan pesawat apapun hotel restoran melayani porsi besar makanan menyenangkan mengejutkan dan lebih dari cukup terutama jika Anda lapar staf sangat profesional sopan dan akomodasi hotel bersih hotel menyediakan taksi gratis ke terminal Anda jika Anda bepergian di luar langit kereta jam operasi,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9991105198860168,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Service Efficiency & Responsiveness (0.99)"
Chef Benz,2025,1,Ketika kita memeriksa keluar kita harus pergi ke terminal 1 concierge mengatakan saya tidak ada bus ulang tahun gratis karena pemesanan kelompok jadi menempatkan kita masuk mobil pribadi dan kita harus membayar Rp 350 0 setelah kita tiba di terminal 1 saya melihat beberapa bus ulang tahun gratis tiba dan hampir kosong kami merasa ditipu,BUMN,Bintang 4,JakartaAirportHotelT2,negative,0.998656153678894,Pricing & Value for Money,Pricing & Value for Money (0.57); Guest Experience (0.53); Check in/out Experience (0.51)
Heidi Fisher,2024,3,Jika Anda harus menghabiskan malam masuk jakarta ini adalah tempat yang sangat nyaman untuk tinggal kamar cukup bersih tapi meskipun kita tidak merokok sisi Anda masih bisa mencium bau asap Anda juga bisa mendengar pengumuman penerbangan sepanjang malam kita hanya ada 7 jam antara penerbangan dan itu cukup senang memiliki tempat untuk tidur tapi itu adalah tempat terburuk kami tinggal masuk beberapa minggu kami bepergian dan mereka benar-benar perlu berinvestasi masuk handuk baru,BUMN,Bintang 4,JakartaAirportHotelT2,positive,0.9550682306289673,Service Quality,Service Quality (0.88); Facilities & Amenities (0.78); Room Quality & Comfort (0.70)
