User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
faradila faizah,2025,5,kamar luas semuanya berfungsi dengan baik aula luas dan nyaman untuk acara kajian dan semacamnya,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9986900687217712,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Guest Experience (0.96)
dini muliani,2025,5,Pelayanan di resto dan makanan enak dan saya sangat suka atas pelayanan mba regina sangat rendah hati dan menyenangkan,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9994089603424072,Service Quality,Service Quality (1.00); Food & Beverage (0.99); Guest Experience (0.99)
adi wisnugraha,2025,4,menggunakan aulanya untuk pertemuan cukup nyaman resto nyaman toilet bersih berada di atas kaza mall,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9994120597839355,Facilities & Amenities,"Facilities & Amenities (0.99); Room Quality & Comfort (0.97); Cleanliness, Hygiene & Maintenance (0.97)"
Norehan Abdul Karim,2025,5,Semua nya bagus makanan nya enak dianjurkan sgt siapa nk tinggal di hotel nie layanan baik oleh regina friendly,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9988505840301514,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.98); Facilities & Amenities (0.97)
Fransisca Nuning,2025,5,Ke sini dalam rangka bengkel selama 3 hari 2 malam dapat kamar untuk berdua hotel letaknya strategis keluar hotel bisa ke mall dan pasar tinggal jalan kaki saja awal masuk hotel agak heran sih kok resepsionisnya kayak kecil bukan hotel ternyata harus naik dulu ruangan untuk bengkel juga nyaman kondisi ac normal ruang makan restoran besar interior juga bagus,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9975656270980835,Room Quality & Comfort,Room Quality & Comfort (0.88); Facilities & Amenities (0.86); Service Quality (0.82)
Dewi Paramitha,2025,3,hotelnya sebenernya bagus hanya saja sayang karna dibawah pasar tradisional jadi ada kecoa didalam kamar,BUMN,Bintang 3,PalmParkSurabaya,negative,0.7459635138511658,Guest Experience,Guest Experience (0.72); Facilities & Amenities (0.69); Pricing & Value for Money (0.63)
anasti sagita,2025,5,pertama kali kesini bukan untuk menginap tapi mengikuti Daurah ustad firanda hotelnya bagus untuk desainnya keren kalau kamarnya belum bisa review karna belum pernah masuk dan menikmati kamar ketika daurah kami berada di aula dengan jumlah peserta kurang lebih 20 orang fasilitas sangat bagus mulai dari toilet tempat wudhu dll,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9990453124046326,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.97); Guest Experience (0.94)
Siti Nawangsih,2025,5,ini jauh hotel bintang 3 daerah sby timur yang recommnu aku krna stafnya ramah sarapannya juga enak blh deh kalau kalian mau kesini,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9955617189407349,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Food & Beverage (0.97)
Ferry Chan,2025,1,Pelayanannya kurang baik Pinjem Piring dan Mangkok dibatasi 1 saja hotel macam apa ini hanya pilih salah 1 baru kali ini di hotel seperti ini modelnya kemarin tanggal 2 Maret 2025 saya mendapatkan kembali pelayanan yang kurang memuaskan begini kronologi saya datang di Palm Park hotel menanyakan apakah ada kamar kosong dengan tipe duluxe resepsi bilang penuh semua pak lalu saya bilang kalau semua penuh saya coba pesan di perjalanan jawab resepsi coba saja akhirnya saya coba ternyata tidak bisa ditransferoka padahal ada kamar tertulis di perjalanan depan saat itu saya masih duduk di resepsi akhirnya saya ingat ke resepsi ya,BUMN,Bintang 3,PalmParkSurabaya,negative,0.9979199767112732,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.99); Booking & Reservation Experience (0.98)
Hanunnisa Nur R,2025,5,kamar luas bersih wangi cuman sayang banyak kue kecil kecil untung saya tidak takut sama kue semoga jadi belajar buat pihak hotel ya keamanan ramah resepsionis dan staf juga ramah ada mushola di lantai 3 bersih tenang ada mini taman bermain nya jugaa dekat lobi,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9990553259849548,Safety & Security,Safety & Security (0.98); Facilities & Amenities (0.98); Staff Conduct & Hospitality (0.98)
Vie Viee,2025,4,kamar kurang terasa dingin di kamar mandi sangat panas biasanya jika dihotel di kamar mandi pun sangat nyaman,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9228482842445374,Room Quality & Comfort,Room Quality & Comfort (0.56); Family & Group Friendly (0.45); Facilities & Amenities (0.44)
Julian Van Kusty,2025,5,Hemat hingga 30 hotel bintang 3 nyaman di Surabaya pusat kali ini aku tinggal di hotel king room deluxe dengan fasilitas yang lumayan lengkap kamarnya bersih nyaman fyi harga kamarnya mulai dari 400k dan ada ballroom yang berkapasitas hingga 10 orang dan cocok untuk acara seperti wedding meeting workshop dan lain sebagainya karena tanpa adanya pilar aku terus makan malam di cip cip bar dengan menu yang beragam kaya buntut bakar goreng mie jawa muda chow goreng nasi tahu petis slice buah sebagian besar harganya juga masih wajar menurutku pagi harinya makan di kemiri restoran dengan menu yang beragam nusantara terakhir bisa hemat hingga 30 kalau,BUMN,Bintang 3,PalmParkSurabaya,positive,0.998941957950592,Facilities & Amenities,Facilities & Amenities (0.98); Pricing & Value for Money (0.87); Room Quality & Comfort (0.85)
Rahmatika Dyah,2025,5,lorongnya terlalu panjang saat mau naik lumayan jauh tapi setiap beberapa kamar pasti ada tempat untuk duduk2 untuk bersantai biar g jenuh klo di kamar trus,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9969967603683472,Facilities & Amenities,Facilities & Amenities (0.87); Service Efficiency & Responsiveness (0.73); Family & Group Friendly (0.65)
Nathifa Dwi Hessaputri,2025,4,kamarnya cukup luas dan nyaman sudah di lengkapi dengan amunisi seperti air mineral mandi cap sikat gigi dan odol shampo dan sabun ada kulkas kecilnya brangkas sofa cukup panjang namun sayangnya saat pertama masuk ada kecoa hidup jalan di kamar saya bisa di lantai 2 dengan pemandangan pemukiman mungkin jika di sisi yang lain anda bisa bisa melihat jembatan suramadu kata pegawai disini untuk parkir menurut saya terhitung jauh dari hotel dan mungkin karena hotel berada di sekitar pasar jadi ada sedikit tidak enak di sekitar tempat parkir saya tinggal untuk istirahat sementara dan menurut saya sudah cukup bagusnya karena dekat dengan tujuan saya bau hanya untuk istirahat sementara,BUMN,Bintang 3,PalmParkSurabaya,positive,0.8073582649230957,Facilities & Amenities,"Facilities & Amenities (1.00); Location, Accessibility & Parking (0.97); Ambience & Design (0.96)"
Sigid,2025,5,kami datang b4 untuk keperluan pekerjaan kebetulan saat puasa hotel isinya cm kami ber 4 tak disangka saat waktu sahur kami tetap mendapatkan menu sahur buffet dan pastinya omlete tersedia bisa diminta keren buat mas yusuf dapur yang bertanggung jawab dan melayani kami diwaktu sahur makanan enak hotel bersih staf ramah cm mungkin handuk hotel bisa diganti saja yang sudah tidak layak jangan digunakan lagi yang lain sudah oke,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9987289309501648,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.97); Service Quality (0.97); Family & Group Friendly (0.97)
novita anjar,2025,2,Maaf untuk mengatakan tidak tau apesnya aku apa gmna pertama kali menginap dihotel ini lsg nemu bayi kue kakao kamarnya jarang dibersihin disapu minimal karna kecoanya tidak 1 lohh aku nemu 5 biji ya allah maaf harus menilai agak jelek karena memng itu kenyataanya sedih bngt mana bawa bayii tolong ditingkatkan lagi kebersihan kamarnya dan kamar mandinya benar2 kurang banget,BUMN,Bintang 3,PalmParkSurabaya,negative,0.9970190525054932,Facilities & Amenities,Facilities & Amenities (0.87); Food & Beverage (0.76); Guest Experience (0.76)
Melliana Susanto,2025,4,Bagian dalam hotelnya bagus tapi perawatan masih bisa ditingkatkan staf hotel ramah dan membantu kami dibantu cek kamar sebelum pemesanan di bagian luar memang terkesan kumuh dan akses masuk parkiriran harus berputar2 di dalam gedung parkir yang gelap untuk bisa sampai di area parkir hotel,BUMN,Bintang 3,PalmParkSurabaya,negative,0.5518609881401062,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (0.99); Location, Accessibility & Parking (0.99); Facilities & Amenities (0.98)"
Hariadian,2025,5,senang bisa nginap disini pelayanan oke staf yang ramah tamah dan responsif terimakasih,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9977983832359314,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99)
Siti Roya,2025,4,Tempatnya sangat membingungkan tapi memang lumayan bagus acara 27 Juli 2025,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9515611529350281,Facilities & Amenities,Facilities & Amenities (0.92); Ambience & Design (0.71); Guest Experience (0.68)
Jimmy Wilopo,2025,1,kamar 206 ada kecoa angkat suka mati cilakanya pintu ke tangga darurat tidak bisa dibuka sangat berbahaya jika terjadi musibah,BUMN,Bintang 3,PalmParkSurabaya,negative,0.9985916018486023,Facilities & Amenities,Facilities & Amenities (0.95); Guest Experience (0.85); Safety & Security (0.79)
Fandy,2025,5,saya pergi untuk urusan kerja selama 5 hari dan tinggal di hotel ini kamar luas bersih dan nyaman untuk bekerja jarak jauh ac dingin kamar mandi bersih dan udara panas juga tersedia sarapan enak dan bervariasi padahal harga menginap termasuk murah lokasi dekat dengan pusat keramaian makan siang tinggal jalan kaki ke kaza mall yang masih satu gedung di foodcourt nya murah dan tersedia banyak pilihan secara keseluruhan sangat puas dan dianjurkan,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9994210004806519,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Pricing & Value for Money (0.99)
Renalatama Kismawiyati,2025,5,pengalaman menginap di sini menyenangkan mulai sambutan awal cek masuk kamar yang bersih dan aminities yang lengkap sarapan disambut kak regina yang baik dengan menu sajian yang sangat bervariasi dan lezat sekali menambah nilai tambah hotel ini kali lain kalau ke surabaya pasti ingin kembali pengalaman ulang di hotel ini,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9993032217025757,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (0.99); Service Quality (0.98)"
tb purwanti,2025,5,pertama kali saya datang ke sini jauh2 dari balikpapan untuk penyambutannya sangat baik mulai dari kantor depan ramah kamarnya bagus dan saya dapat bebas minum di sambut sama mbak regina sangat baik ramah dan sangat menyenangkan apalagi saya diajak keliling melihat fasilitas yang ada di hotel sama mbak regina apalagi di tawarin untuk foto hasilnya sangat bagus rekomendasi banget jika mau menginap ke surabaya apalagi ke hotel palm park bagus,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9992449283599854,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.98); Service Quality (0.96)
lulut mustika nuansany,2025,5,Saya pernah menginap di hotel ini karena lokasinya di depan RS Ayah saya dirawat pada saat checkout terharu karena para staf hotel kasih kejutan ulang tahun dengan kue di hari ultah saya padahal tidak ada yang diminta dari pihak kami pelayanan yang bagus dan berkesan,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9980681538581848,Check in/out Experience,Check in/out Experience (0.98); Guest Experience (0.97); Service Quality (0.87)
Amir Ibanez,2025,5,Hotel ini sangat nyaman bagi saya diruangan bersih dan nyaman pekerjaan yang baik,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9992151260375977,Room Quality & Comfort,"Room Quality & Comfort (1.00); Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00)"
Mutiara Syafina,2025,5,kamarnya sangat bersih wangi dan sangat nyaman untuk restonya makanannya enak pelayanannya sangat baik cepat dan ramah semuanya tidak ada yang mengecewakan,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9994472861289978,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Room Quality & Comfort (1.00); Facilities & Amenities (1.00)
Poka Moka,2025,5,Tempat nyaman dan fasilitas oke ac di ruangan sangat dingin dan dingin pergi ke sini untuk acara akhir tahun dan ada acara dj kinerja korea nya sangat baik dan pelayanan nya baik mbak regina pelayanannya terbaik apalagi saya di tour guide makanan saat acara dj kinerja kemarin,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9994889497756958,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Room Quality & Comfort (0.99)
Ilham Farizqi,2025,5,pertama kali datang ke sini pelayanannya sangat bagus makanan juga oke untuk di hotel bintang 3 pelayanan yang baik dari mbak regina yang sangat membantu menjelaskan secara rinci tentang promo2 yang ada dihotel termasuk fasilitasnya juga sangat bagus pkoknya dan ini rekomendasi sangat bagus buat menginap apalagi buat sekedar nongkrong,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9990487694740295,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Staff Conduct & Hospitality (0.98)
shinta rahmandia,2025,5,Sangat menyenangkan menginap di hotel ini kasurnya besar bersih udara panas mantap makanan sarapan room service nya enak lokasi tidak jauh juga dari mall2 besar,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9995379447937012,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99); Service Quality (0.99)"
mery gunawan,2025,5,Hotelnya tmptnya strategis anak-anak ramah sangat cocok klu bawa anak2 restonya bagus makanan enak dan tmptnya nyaman terima kasih banyak untuk mb regina untuk pelayanan di restonya top overall oke banget smg makin sukses untuk hotel palmpark,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9994852542877197,Family & Group Friendly,Family & Group Friendly (0.97); Service Quality (0.96); Staff Conduct & Hospitality (0.93)
Novar K. Wardana,2025,5,Pelayanan sangat ramah tempatnya juga strategis yang terkoneksi dengan kaza mall tepat di sebelah hotel bila pagi hari untuk cari sarapan jika tidak paket dengan sarapan tinggal turun ke bawah sebuah pasar tradisional sudah buka dengan segala macam makanan dan jajanannya geser sedikit dekat dengan stadion serta taman yang sangat nyaman untuk olahraga dan berkreasi bersama keluarga,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9992830157279968,Family & Group Friendly,Family & Group Friendly (0.99); Facilities & Amenities (0.99); Service Quality (0.99)
siti aisyah,2025,5,kamar hotel standar seperti biasa akses masuk rada susah soalnya harus melewati parkir mall untuk resto pelayanan bagus makanan enak apalagi tersedia jamu,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9988208413124084,Service Quality,"Service Quality (0.99); Location, Accessibility & Parking (0.96); Food & Beverage (0.91)"
ferdyan candra,2025,4,cocok buat yang suka jalan2 ke pasar posisi hotel tradisional jadi satu sama mall lalu bawah nya juga ada pasar tradisional kalau pagi deket sama kya kya kota lama 15 menit kamar lumayan lah untuk harga 300 ribuan cukup oke yang agak harus bersabar adalah lokasi parkir mobil harus naik ke lantai tertinggi mobil saya ketika turun nyenggol trotoar parkir nya dikit jadi harus sabar dan pelan2,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9984803795814514,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Pricing & Value for Money (0.96); Facilities & Amenities (0.83)"
dita pangesti,2025,4,untuk harga dan fasilitas lumayan sih cuma pelayanan staf depan nya sangat sangat kureng akses menuju lokasi juga agak sulit,BUMN,Bintang 3,PalmParkSurabaya,positive,0.8671305775642395,Facilities & Amenities,Facilities & Amenities (0.99); Pricing & Value for Money (0.96); Service Quality (0.89)
supriyatin tin,2025,5,Pelayanan sopan n ramah komunikasi nya bagus kamar bersih rapi sangat puas menginap di hotel ini gk rugi dech,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9994012117385864,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Staff Conduct & Hospitality (1.00); Service Quality (1.00)"
Okta Sasmoyo,2025,5,bersih n bagus kurang kamar mandinya saja kalau untuk acara besar kalau acara standar ud saat sih,BUMN,Bintang 3,PalmParkSurabaya,negative,0.9040405750274658,Service Quality,"Service Quality (0.94); Cleanliness, Hygiene & Maintenance (0.89); Facilities & Amenities (0.79)"
Najla Nandika,2025,5,makanan dan minuman sangat okee restonya juga nyaman banyak pilihan makanan dan minuman ada salad sayur dan buah juga sangat okee untuk pelayanannya terutama kak regina sangat ramah rendah hati kak regina orang bali dan ditanya2 tentang bali sangat ramah,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9994556307792664,Food & Beverage,Food & Beverage (0.99); Service Quality (0.99); Staff Conduct & Hospitality (0.98)
Rika Diana,2025,5,hotelnya wangi bersih rapih estetika terus tidak bingung ingin makan sama jajanan tinggal turun saja ke kaza mall bawah terus misal ada kegiatan di sby lama tinggal di hotel ini terus stok baju menipis tinggal turun saja kebawah itu ada mall dan pasar jual baju2 mulai dari daleman sama baju2 keluar2 baju kerja lengkap di hotel ini saya tidak bingung mau ke indomart dan alfa deket apotek deket klinik rs deket oleh2 kalau gasalah ada tinggal sebrang saja ada lapis surabaya lengkap pokonya,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9987450838088989,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.97); Service Quality (0.96)"
Lenovo 7000,2025,3,hotelnya sudah bagus sih cuma ada beberapa aspek yang perlu diperbaiki seperti sprei dan selimut yang kurang wangi dan tolong berikan pewangi di setiap kamar masa kamar sama lorong hotel lebih wangi lorongnya kurangusnya disini cuma lokasinya saja yang sangat menyayangkan bau pasar merusak mood banget saat mau masuk ke hotel,BUMN,Bintang 3,PalmParkSurabaya,negative,0.8612059950828552,Facilities & Amenities,"Facilities & Amenities (0.97); Cleanliness, Hygiene & Maintenance (0.63); Service Quality (0.49)"
Ayo Main ID,2025,5,Palm Park Hotel ini unik karena untuk masuk ke lobi hotel kita masuk ke lobi hotel kita masuk ke mall parkiran dulu bisa parkir di P3 B atau bisa langsung atas diri jika belum penuh di lobi ada musholla dan ada lounge estetik buat bersantai ada billiar juga hotel baru sangat bersih dan wangi untuk kamar cukup luas dan bersih banget rekomendasi hotel buat hotel bintang 4 dengan harga yang terjangkau,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9991975426673889,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.98); Cleanliness, Hygiene & Maintenance (0.98)"
Eunike Swandari,2025,5,Tempat baru bersih bagus sayangnya parkirnya baru jadi satu mol parkirnya naik dan puter 2,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9748294353485107,Service Quality,"Service Quality (0.94); Location, Accessibility & Parking (0.86); Cleanliness, Hygiene & Maintenance (0.80)"
Apriliana Sukir,2025,5,pengalaaman pertama cek masuk sini minta depo 50k dan dikembalikan saat co kualitas standar meskipun segedhe ini tapi kebersihan lumayan baguss sayangnya di lantai 3 area tidak merokok tidak adapat melihat kaca sesuai anggaranlah kamar mandi air panasnya lumayan kecil dan saluran mandi agak sdkit kotor tidak dapat sarapan pintu agak sulit dibuka karena kesalahan bolak balik secara keseluruhan oke buat liburan doang tapi kalau buat orang menikah buruk sih,BUMN,Bintang 3,PalmParkSurabaya,negative,0.9693239331245422,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.98); Service Quality (0.91); Facilities & Amenities (0.90)"
Aprelia Kharisma,2025,5,Kamar delux mmg se layak buat yang keluarga hotel nya juga keluarga mampu ada area anak bermain ada biliard juga bersih hotel nya cuma ac 316 kalau malam rasa nya bikin tidak enak badan bf nya lumayan lah yaa karyawan nya ramah semua dan tanggap,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9989244341850281,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Family & Group Friendly (0.97); Service Efficiency & Responsiveness (0.97)
Wiwin 21,2025,5,menu restoranunya cukup bervariasi dan rasanya enak pelayanan dari staf mbak regina sangat ramah sukses terus membuat hotel taman sawit,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9994530081748962,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.99); Food & Beverage (0.99)
Albert Saja,2025,1,hotel paling jelek yang pernah saya nginap kamar tanpa jendela kotor kamarnya jauh banget dari lobi lokasi dekat pasar tradisional jadi bau berisik,BUMN,Bintang 3,PalmParkSurabaya,negative,0.9985918402671814,Guest Experience,Guest Experience (0.66); Facilities & Amenities (0.57); Booking & Reservation Experience (0.49)
Erry Afiliandi,2025,3,Lokasinya jadi satu dengan kaza mall kapas krampung,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9990108013153076,Facilities & Amenities,Facilities & Amenities (0.97); Sustainability & Environmental Quality (0.91); Pricing & Value for Money (0.84)
roselline dikbar,2024,1,Saya kecewa dengan pelayanan terutama cs hanya memberi pemberitahuan wkt cek keluar tanpa memberi peringatan bahwa cek keluar melebihi jam kesepakatan dikenakan biaya dan ketika dikomplinan csnya terlalu berteletele dan sempat mengatakan biar saya saja yang ganti jika dibilang menjebak seolah2 saya mendendahkan dan tidak terima dikomplinan untuk pelayanan menu sedikit pelayanannya tidak langsung anggotasihkam piring2 bekas makanjdarkan dibiarkan berserakan dimeja membuat selera makan hilang dan untuk makanannya jg tidak segera direfill sehingga hrs permintaan dlu baru di isi tidak ada lahan parkir yang tas mobil saya dibiarkan parkir dibiarkan,BUMN,Bintang 3,PalmParkSurabaya,negative,0.9994126558303833,Guest Experience,Guest Experience (0.90); Check in/out Experience (0.88); Food & Beverage (0.86)
Dian Heri,2024,3,hotel yang terletak di mall kaza kapas krampung belum pernah menginap di sini sempet ada acara seminar memiliki aula yang cukup besar untuk 300 orang menggunakan meja fasilitas pendukung terutama untuk makan cukup perwakilan makanan juga rasanya oke lah lah ada taman bermain untuk anak2 bbrp catatan 1 untuk parkir luar biasa muter2 sampai lantai teratas 2 musholla terlalu kecil untuk ukuran aula yang besar ada musholla darurat tapi tidak ada sandal untuk wudhu 3 toilet basah tidak ada yang standby untuk bersihin atau keringin 4 kursi seminar ada yang patah sepatunya jadi tidak enak digunakan parkir ada cukup banyak pilihan saat saya jadi bintang 3 terakhir saat saya,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9567292928695679,Facilities & Amenities,"Facilities & Amenities (0.93); Location, Accessibility & Parking (0.91); Service Quality (0.44)"
Dian Ramadani,2025,5,Tempatnya bagus bersih tidak panas fasilitasnya ada toilet yang lumayan oke ada tempat parkir juga makanannya enak kalau dicocokin sama tempatnya,BUMN,Bintang 3,PalmParkSurabaya,positive,0.9992756247520447,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.99); Cleanliness, Hygiene & Maintenance (0.97)"
