User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Oky Murpiandi,2025,5,untuk pemandangan sangat bagus dengan pantai yang alami dari segi pelayanan sangat garcep dan ramah dan lokasi sangat dekat dengan jalan utama tidak ribet nyarinya hanya kamar sangat memprihatinkan pintu masuk kamar sudah kropos pintu balkon tidak bisa di kunci pakai kunci dan kamar mandi tidak bisa tertutup rapat jika tidak di gunakan acnya dingin tapi bising kaya suara mesin diesel,BUMN,Bintang 3,PatraAnerHotel,negative,0.7820121049880981,Facilities & Amenities,Facilities & Amenities (1.00); Service Efficiency & Responsiveness (0.99); Staff Conduct & Hospitality (0.99)
frandy saputra,2025,4,datang saat hari kerja enak sepi kayak privat pantai cuman kamarnya agak menyeramkan makan pagi juga hanya nasi goreng,BUMN,Bintang 3,PatraAnerHotel,positive,0.8042212724685669,Food & Beverage,Food & Beverage (0.96); Guest Experience (0.94); Facilities & Amenities (0.81)
swestika putri,2025,3,Restonya sudah mahal lama banget pula pelanggannya cuma saya sudah lapar bawa anak balita tidak ada tuh pelanggan lain direstonya pesan makan lama bgtt astaga 1 jam 5 menit baru keluar dong makanannya padahal sudah dikomplain cuma bilang iya sabar saja bu ditunggu saja bu pesan jus jeruk ternyata es sirup huh zonk haduhh kapookk lah tidak mau pesan makan direstonya lagi memperbaiki makan diluar jika menginap di sini,BUMN,Bintang 3,PatraAnerHotel,negative,0.9985544085502625,Guest Experience,Guest Experience (0.77); Pricing & Value for Money (0.76); Food & Beverage (0.75)
Nuraisyah Agustika,2025,4,pengalaman saya menginap di hotel ini kurang puas dari segi layanan namun di hotel ini terdapat fasilitas yang sangat lengkap kita dapat memarkir kendaraan di depan kamar akses ke pantai langsung sarapan dengan pemandangan laut langsung untuk pelayanan yang kurang memuaskan adalah dari awal pelanggan tidak diinformasikan bahwa tidak dapat mengakses kolam renang kolam renang hanya dapat diakses dengan tipe kamar eksekutif dan cek masuk tidak seperti biasanya yaitu pukul 15.00 untuk harga terdaftar kisaran 1 jtan minum hanya tersedia 2 botol kamar selain pantai bersih dan pasir putih terdapat akses spot antara lain jetski perahu pisang dll harga masih pada anggaran sekitar 200rban,BUMN,Bintang 3,PatraAnerHotel,negative,0.9812812209129333,Facilities & Amenities,"Facilities & Amenities (0.97); Location, Accessibility & Parking (0.88); Guest Experience (0.86)"
Dwi Kusuma Anggrareni,2025,3,pengalaman pertama nginap di sini kurang nyaman pada saat masuk kamar mau nyalain tv tidak bisa karena sinyal buruk sekalinya bisa gambarnya ungu kamar mandi tidak bersih udara menggenang dekat pintu kamar mandi karena WC wastafel bocor menyebabkan bau menyakitkan lampu kamar mandi tidak terang terang sprei juga agak kuning di ruangan tidak disediakan tisu malam hari banyak banget nyamuk dan semut rangrang merah masuk dari pintu luar anak saya sampai bentol2 saat paginya pintu kamar tidak benar2 rapat untuk sarapan makanannya lumayan enak masukan saja untuk bisa meningkatkan kebersihan kamar tempat resto terimakasih,BUMN,Bintang 3,PatraAnerHotel,negative,0.9991955161094666,Facilities & Amenities,Facilities & Amenities (0.97); Guest Experience (0.95); Check in/out Experience (0.90)
Ade Kevin,2025,4,area luas banyak kamar berstandar hotel bintang 3 jika dapat kamar yang lumayan jauh dari lobi utama tenang ada fasilitas kendaraan untuk mengirim ke depan kamar fasilitas terawat dan berfungsi baik pemanas air pun berfungsi dengan baik,BUMN,Bintang 3,PatraAnerHotel,positive,0.9990096092224121,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.99); Service Quality (0.97)"
Haifani Azmi Rahman,2025,5,cocok buat liburan keluarga di musim libur panjang ini bernilai setiap sen dirawat ya penginapan nya,BUMN,Bintang 3,PatraAnerHotel,positive,0.996369481086731,Pricing & Value for Money,Pricing & Value for Money (0.97); Family & Group Friendly (0.97); Service Quality (0.94)
Ali Fikrie,2025,5,nginep di sini enak banget pantai pasir langsung depan kamar banyak patung2 tapi tidak serem restonya beuh menghadap laut mantap sepoi sepoi,BUMN,Bintang 3,PatraAnerHotel,positive,0.9994400143623352,Cultural & Heritage Experience,Cultural & Heritage Experience (0.95); Facilities & Amenities (0.90); Ambience & Design (0.88)
Nururrokhman Santoso,2025,3,Hal baik tentang tempat ini adalah pantai pribadi mereka saya sudah beberapa kali kesini karena anak saya suka sekali pantai disini saya pesan kamar perdana jika berbicara gede luas banget viewnya bagus balkon juga lega tapi setiap kali disini ada saja cobaannya mulai dari kunci suka tidak lengkap wastafel bocor mandi netes keran bunyi karena bocor keset tidak ada tapi emg tolong menurunkan harapan Anda untuk membuat kamarnya tapi untuk pantainya sih bagus banget,BUMN,Bintang 3,PatraAnerHotel,positive,0.9740701913833618,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.97); Service Quality (0.94)
Suryani Anwari,2025,4,tempatnya luas ada beberapa pondok standar dan ada yang bentuknya kaya villa pantainya luas parkir luas sayangnya akses ke kolam hanya untuk tipe kamar tertentu saja untuk pondok2 biasa tidak bisa akses ke kolam,BUMN,Bintang 3,PatraAnerHotel,positive,0.9968330264091492,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Facilities & Amenities (0.96); Ambience & Design (0.42)"
Siti Ulfa Alfiani,2025,5,kamarnya sudah cukup lama dan perlu banyak perbaikan dari properti sampai drainase di kamar mandi karena saat ini mau memeriksa keluar kamar mandi menggenang alias mampet tapi melihatya bagus banget buka pintu langsung pantai pantainya juga bersih area sarapannya juga melihatya kuep variasi makanannya kurang tapi pasti akan kembali lagi untuk mencoba tipe villa terbarunya juni 2024,BUMN,Bintang 3,PatraAnerHotel,positive,0.9985381364822388,Facilities & Amenities,"Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.92); Service Quality (0.89)"
ezha Lazuardy,2025,5,pokok nya mantap saya dri citra raya cikupa non tol tidak sampai 3 jam saat datng ke hotel patra beeh mantep,BUMN,Bintang 3,PatraAnerHotel,positive,0.9990942478179932,Cultural & Heritage Experience,Cultural & Heritage Experience (0.87); Service Quality (0.84); Religious & Halal Features (0.78)
Rafandul R.,2025,5,Dah lama banget baru menginap di sini lagi ngepas nginepnya di villa bangunannya sepertinya masih baru bersih kamar mandi juga bersih pantainya lebih pribadi jadi tidak terlalu banyak sayang untuk sarapan kurang beragam tapi puas walo cuma nginep 1 malam,BUMN,Bintang 3,PatraAnerHotel,positive,0.9899243712425232,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (0.99); Service Quality (0.95)"
Ricky Pramudya (pmdya),2025,5,Ada beberapa titik yang bagus untuk foto terkesan dengan keramahan staf baik di restoran dan pengendara mobil yang menjemput ke kamar,BUMN,Bintang 3,PatraAnerHotel,positive,0.9965404272079468,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Guest Experience (0.97)
Muhammad Alfian Fernando,2025,4,berkumpul perusahaan disini 1 malem dpt fasilitas kamar villa 1 villa untuk 5 orang dengan 5 kasur kamar mandi lumayan air heather berfungsi handuk bersih ac dingin ada yang kebagian kamar ac nya tidak dingin si pemanas air lemari pendingin kecil ada kopi teh gula siap untuk makanannya masih enak untuk bahasa standar orang orang sejauh pelayanannya bagus xixixi,BUMN,Bintang 3,PatraAnerHotel,positive,0.9983128309249878,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Guest Experience (0.94)
Robii 427,2025,5,liburanku kali ini sangat menarik aku baru tahu kalau dianyer ada pantai swasta dan view persis banget kaya di bali kita menikmati indahnya pantai selat sunda untuk harga kamar menurutku itu lah harga segtu dengan berbagai macam fasilitas dikamar namun sayang kolam renang untuk yang menginap di patra manapun belum ada cuman ada buat khusus jenis eksekutif suite ajaa,BUMN,Bintang 3,PatraAnerHotel,positive,0.9986163377761841,Pricing & Value for Money,Pricing & Value for Money (0.96); Facilities & Amenities (0.95); Personalized & Special Services (0.69)
Septiyan Dwi Suryana Putra,2025,5,kurang informasi saat menginap di hotel ini ada fasilitas kolam renang tapi ternyata tidak bisa digunakan bebas jatuhnya kolam pribadi buat kamar tipe yang tarif tertinggi lokasi nya tergolong masih cukup dekat pemandangan bagus restorannya nyaman dengan pemandangan nya keren makanannya standar untuk kamar luas sebenernya tapi emang bangunan lama jadi mungkin perlu di renovasi pantainya tidak berkarang tepi lumayan enaklah buat penyembuhan tip2,BUMN,Bintang 3,PatraAnerHotel,positive,0.9986667633056641,Facilities & Amenities,Facilities & Amenities (0.97); Food & Beverage (0.74); Pricing & Value for Money (0.68)
Jojo Wijaya,2025,2,nginep 3 hari 2 malem disini dikasih kamar dulux suite 122 menitusnya kamar banyak nyamuk sampe beli semprot serangga hari ke 2 bisa update kamar premier 202 tapi lebih jelek fasilitasnya tv baru tidak sinyal wifi mati mandi rusak,BUMN,Bintang 3,PatraAnerHotel,negative,0.9990907907485962,Facilities & Amenities,Facilities & Amenities (0.71); Guest Experience (0.61); Service Quality (0.56)
Muhammad Affan Gusmawan,2025,3,mohon telepon u layanan pelanggan aktif 24 jam saya telepon jam 11 siang tidak ada yang angkat ayo tingkatkan lg pelayanan,BUMN,Bintang 3,PatraAnerHotel,neutral,0.993640124797821,Guest Experience,Guest Experience (0.96); Service Quality (0.85); Service Efficiency & Responsiveness (0.59)
Vani Rahayu Dewi,2025,5,datang ke sini karena ada acara kantor kamar cukup luas dan bersih suasananya nyaman pelayanannya cepat tanggap dan ramah tempat ini cocok untuk liburan keluarga maupun acara besar kantor restonya di atas tebing dengan pemandangan laut yang indah jadi nilai tambah buat tempat ini sayangnya makanan yang disediakan di resto rasanya agak hambar semoga ke depannya bisa lebih ditingkatkan,BUMN,Bintang 3,PatraAnerHotel,positive,0.9989356398582458,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.98); Family & Group Friendly (0.97); Facilities & Amenities (0.91)
Kartika Dewi,2025,3,Tempatnya cocok untuk perusahaan keluar karena paketnya cukup terjangkau dan tempatnya luas untuk melakukan berbagai kegiatan seperti olahraga permainan dan bbq tidak ada larangan ini adalah dari pihak hotel tapi jika untuk keperluan pribadi hanya satu kamar menurut saya kurang oke karena kamarnya kurang begitu bagus dan suasananya juga kurang privasi pelayanan fungsional saja,BUMN,Bintang 3,PatraAnerHotel,positive,0.8259314298629761,Facilities & Amenities,Facilities & Amenities (0.97); Pricing & Value for Money (0.84); Service Quality (0.72)
R&wid,2025,4,view tmpt oke bersih cuma 1 yang jelek pelayanannya agak kurang cek masuk jam 2 saat dtng kamar belum siap katanya jam 3 maksimal siap kita balik lg jam 3 trnyata masih bum siap akhir kama siap di jam 4 lewat tidak bsa berkata kata lagi,BUMN,Bintang 3,PatraAnerHotel,negative,0.9765008687973022,Check in/out Experience,Check in/out Experience (0.79); Guest Experience (0.70); Service Quality (0.65)
Andy Luis,2025,4,Saya ingin pergi ke sini saat akhir pekan panjang 5 8 Juli 2025 hotel nya nyaman dan pantai swasta nya jadi tidak ramai kamar villa nya juga masih rapi banget tambah titik pelayanan oke dan ramag lokasi bagus pantai swasta jadi tidak ramai hanya penghuni dan beberapa pedagang kelapa layangan balon memiliki kran udara di depan setiap unit jadi habis main ke pantai bisa minum dulu villa depan untuk kamar villa unitnya sangat bagus dan nyaman parkir mobil langsung di depan setiap unit kecuali villa minus titik peraturan kolam renang hanya untuk penghuni villa tetapi kenyataannya banyak digunakan oleh penghuni hotel unit lain dan tidak ada pihak yang menjaga atau,BUMN,Bintang 3,PatraAnerHotel,positive,0.9993935823440552,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.99); Service Quality (0.96)"
Ayu Tyas,2025,5,Anak anak suka main dipantai berenang dan paksu jg senang bisa mancing di pantai kami sekeluarga menginap di villa yang terbaru dari patra anyer pantai resort semoga kedepannya makin ditambah fasilitas publik baru,BUMN,Bintang 3,PatraAnerHotel,positive,0.9987927675247192,Family & Group Friendly,Family & Group Friendly (0.92); Facilities & Amenities (0.81); Service Efficiency & Responsiveness (0.71)
Taku Net,2025,5,hari kerja nyaman tidak ramai pengunjung penjual kelililng bersih cocok untuk keluarga kecil yang suka main pasir pantai swasta berenang aman bisa sewa pelampung ombak masih aman tergantung pasang surut restorannya hanya untuk sarapan naik tangga ke tebing kurang cocok untuk lansia bayi yang naik stroler tapi view tebing pasirnya sangat alami bagus,BUMN,Bintang 3,PatraAnerHotel,positive,0.9993448853492737,Facilities & Amenities,"Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.97); Service Quality (0.95)"
Dwi Imanti,2025,4,Pantai bagus banget kondisi kamar bersih tapi kurang terawat bangunan lama menu sarapan tidak sebanding dengan harga 100 ribu per orang,BUMN,Bintang 3,PatraAnerHotel,negative,0.9594689011573792,Facilities & Amenities,"Facilities & Amenities (0.96); Pricing & Value for Money (0.91); Cleanliness, Hygiene & Maintenance (0.86)"
Iqbal Khoziana,2025,4,acara korporat seminggu yang lalu kamar baik cuman pintu baru sudah harus diperbarui karena susah dikunci dan kurang enak diliat,BUMN,Bintang 3,PatraAnerHotel,negative,0.9346153140068054,Facilities & Amenities,Facilities & Amenities (0.82); Guest Experience (0.79); Check in/out Experience (0.73)
Siswanto,2025,3,Kasur depan kamar keramik pecah pintu teras blkg ssh buka pintu dpn dari dalam tidak bisa slot renovasi terkesan tanggung tidak berarti pantai oke istirahat oke parkir oke,BUMN,Bintang 3,PatraAnerHotel,negative,0.9879472851753235,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.90); Facilities & Amenities (0.90); Service Quality (0.69)"
Muhammad Khoirudin,2025,5,Tempat baru nyaman staf baru jg ramah tempat bagus banget next bkl balik lagi kesana,BUMN,Bintang 3,PatraAnerHotel,positive,0.9993133544921875,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.98); Guest Experience (0.95)
Midin,2025,5,Tidak sesuai yang di tiktok ini tempatnya lebih baik lagi keren terimakasih sudah banyak menginjak saya dan keluarga menginap,BUMN,Bintang 3,PatraAnerHotel,positive,0.8380782604217529,Guest Experience,Guest Experience (0.88); Facilities & Amenities (0.70); Check in/out Experience (0.64)
Sheti Alvin,2025,5,Tinggal di sana bersama keluarga cukup menyenangkan karna melihat yang masya allah sekali sangat memanjakan mata makanan kurang variasi untuk rasa lumayanlah minus di kamar yang saya tempati kamar mandinya agak mampet selebihnya oke lah,BUMN,Bintang 3,PatraAnerHotel,positive,0.9708733558654785,Family & Group Friendly,Family & Group Friendly (0.98); Guest Experience (0.94); Facilities & Amenities (0.89)
dede kusumah,2025,1,sangat kecewa dengan keamananya dan tidak akan pernah mau untuk kembali lagi ke sini karena kamarku dimasukin orang dari pihak penyewaan atv dengan keadaan dalam kamar ada istri saya sendiri kebetulan saya dan anak2 sedang kepala keptai apapun alasanya itu tidak bisa dibenarkan karena ini menyangkut kenyamanan kita sebagai tamu keamanan dan keselamatan istri saya alhamdullilah tidak terjadi hal yang tidak diinginkan dengan istri saya,BUMN,Bintang 3,PatraAnerHotel,negative,0.9926601052284241,Safety & Security,Safety & Security (0.99); Guest Experience (0.96); Facilities & Amenities (0.83)
d_2004,2025,4,lokasi pantai swasta hanya bangunannya sudah lama air mandi tidak lancar mungkin ada keraknya di mandi secara umum makanan enak pelayanan ramah,BUMN,Bintang 3,PatraAnerHotel,positive,0.9969027638435364,Facilities & Amenities,Facilities & Amenities (0.92); Service Quality (0.91); Guest Experience (0.89)
BangSoed Vlog,2025,5,Masih satu kelompok sama kantor jadi klo acara selalu kesini puas dah pokoknya,BUMN,Bintang 3,PatraAnerHotel,positive,0.9976394176483154,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (0.80); Guest Experience (0.70); Family & Group Friendly (0.67)"
Arini Suharti,2025,4,rekomended untuk yang ingin liburan sambil main pantai sampai puas tapi tidak ramee banget kaya pantai pantai umum dianyer fasilitasnya oke kebersihan oke walaupun bangunan lama cukup oke sesuai ratenya ada kolam renang yang khusus untuk tamu yang nginap di villa lumayan gengges si ditanyain mulu kamarnya kamar mana padahal mau numpang duduk2 saja sama foto tidak berenang kok oiya saya bisa kamar mandi yang pintunya jadi rusak selama memakai kamar mandi tidak berani dikunci semoga segera diperbaiki ya,BUMN,Bintang 3,PatraAnerHotel,positive,0.8483666777610779,Facilities & Amenities,"Facilities & Amenities (0.97); Cleanliness, Hygiene & Maintenance (0.90); Service Quality (0.84)"
Helena Siahaan,2025,5,Pantainya bersih fasilitas cukup oke kamar oke sarapan lumayan,BUMN,Bintang 3,PatraAnerHotel,positive,0.9992634654045105,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.96); Room Quality & Comfort (0.94)"
Yusuf Maulana,2025,4,Saran buat pengembang perbaikan utama di sisi kamar mandinya terutama bagian keran serta perlu pengecatan ulang untuk unit lama terakhir saya buku yang perdana,BUMN,Bintang 3,PatraAnerHotel,neutral,0.43945491313934326,Facilities & Amenities,"Facilities & Amenities (0.89); Cleanliness, Hygiene & Maintenance (0.59); Personalized & Special Services (0.55)"
Jani Jani,2025,1,baru x ini hotel tanpa fasilitas kolam dengen hrga wah y klo menurut ku hotel bintang ternama saja hrga 1 jeti sudah ada fasilitas semua makann enak di petra jujurli makanan asin semua sumpah untuk pertama dan terakhir x kesini respon resepsi juga cuman wa yang 2 jam baru balas via panggilan juga d angkat malam surem banyak tukang pijet jualan ke depan kamar pantai nyambung dan bohong,BUMN,Bintang 3,PatraAnerHotel,positive,0.6706275939941406,Facilities & Amenities,Facilities & Amenities (0.90); Booking & Reservation Experience (0.81); Service Quality (0.81)
Sabina Elsakhi,2025,4,Harga terjangkau nyaman luas banget pantai swasta bisa buat camp ala ala gratis sarapan pelayanan baik,BUMN,Bintang 3,PatraAnerHotel,positive,0.9993138313293457,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Guest Experience (0.98)
ismah zahidah,2025,5,1 minggu yang lalu menginap di kamar villa 06 kamar dan menontonnya juara bgtt ada taman bermain kolam renang infinity gitu pantai jg bagus menontonnya pantai swasta dan pasirnya putih pokoknya tidak kalah kyk dibali banyak pedagang yang keliling tidak terlalu mengganggu sih krna makanan yang dijual jg lebih murah dibanding yang diluar minus ngga ada makan malemnya saja,BUMN,Bintang 3,PatraAnerHotel,positive,0.9987377524375916,Facilities & Amenities,Facilities & Amenities (0.99); Pricing & Value for Money (0.93); Service Quality (0.85)
Hari Agung,2025,5,bangunan tampak lama tapi di dalamnya oke ac dingin udara panas oke,BUMN,Bintang 3,PatraAnerHotel,positive,0.9969134330749512,Facilities & Amenities,Facilities & Amenities (0.92); Room Quality & Comfort (0.92); Sustainability & Environmental Quality (0.85)
Dita Nur Fadhila,2025,2,liburan lebaran saya menginap disni bersama keluarga mesen 3 kamar tapi yang 1 kamar monyet banget di nomor 115 genangan udara mandi gamau turun akhirnya di pindahin ke kamar 129 tapi sama saja gamau turun juga udara kamar mandi baru malah kamar ini serem banget juga punya lantai kotor banget kulkas mati sumpah capek banget karena mau istirhat tapi kamar tidak ada yang bner smua akhirnya di pindahin lg ke kamar 113 dengan amat terpaksa saya terima walaupun kasurnya komplen kasurnya tempat tidur dan di ksh 2 porsi makan malam kembar untuk pantai bagus ya karena privat pantai hanya bisa untuk penghuni hotel jadi sepi dan,BUMN,Bintang 3,PatraAnerHotel,negative,0.9991567134857178,Facilities & Amenities,Facilities & Amenities (0.41); Service Quality (0.38); Complaint Handling & Service Recovery (0.37)
Arrie Arrie,2025,3,Ini cara memesan nya bagaimana ya kok menjual semuanya tidak ada tanggal yang tersedia sampai Juli tahun depan 2026,BUMN,Bintang 3,PatraAnerHotel,negative,0.9978559613227844,Booking & Reservation Experience,Booking & Reservation Experience (0.99); Facilities & Amenities (0.82); Pricing & Value for Money (0.77)
herman syah,2025,5,sudah beberapa kali nginsp di sini pantainya bagus,BUMN,Bintang 3,PatraAnerHotel,positive,0.9988532066345215,Check in/out Experience,Check in/out Experience (0.86); Guest Experience (0.81); Cultural & Heritage Experience (0.81)
Rima Andini,2025,3,wifi tidak nyala ada gangguan padahal pesen 5 kamar untuk melihat sih bagus banget,BUMN,Bintang 3,PatraAnerHotel,positive,0.9945236444473267,Service Quality,Service Quality (0.94); Guest Experience (0.89); Facilities & Amenities (0.88)
I Gusti Putu Endra Armika,2025,4,kamarnya seperti tidak terawat dengan baik sayang banget dengan view yang cantik,BUMN,Bintang 3,PatraAnerHotel,negative,0.976617693901062,Facilities & Amenities,Facilities & Amenities (0.75); Guest Experience (0.65); Sustainability & Environmental Quality (0.47)
Putri Fatimah,2025,5,pantai nya bersih karang nya tidak ada cuma karena penginapan tua jadi agak banyak masalah kamar mandi nya mampet ac nya ada yang kurang dingin tapi lebih oke lah,BUMN,Bintang 3,PatraAnerHotel,positive,0.9942956566810608,Service Quality,"Service Quality (0.89); Cleanliness, Hygiene & Maintenance (0.87); Facilities & Amenities (0.87)"
Nova Nurlailasari (Nova Almira School),2025,1,pantainya sih bagus bersih cuma tidak ada pedagang sma sekali ada 1 doa tempat makan dan itu pun antriannya rame banget pesen makan bisa smpe 1 jam lebih baru siap makanannya kasian klo bawa bocah sudah kelaparan menunggu makanan harus lebih banyak lagi sih tempat2 makan baru biar tidak antri di 1 tempat,BUMN,Bintang 3,PatraAnerHotel,positive,0.9881889820098877,Service Quality,"Service Quality (0.70); Facilities & Amenities (0.66); Cleanliness, Hygiene & Maintenance (0.58)"
